# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:17
# move_sent_at_s: 1.006007
# n_samples: 1931
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.207966,-1638,-3276000,-4321800,5993476,-783
2.212092,1602,3204000,-5132000,9569875,3731
2.216311,3895,7790000,15362000,1946786,12255
2.220446,1238,2476000,26214400,-3565462,12268
2.224501,-1886,-3772000,23317200,-9777678,4769
2.228647,-3387,-6774000,5332800,-2613943,-1980
2.232818,469,938000,-6629450,12347873,3250
2.236865,3206,6412000,6418850,5195075,8802
2.240925,2252,4504000,25855300,-6026287,11881
2.245631,-1373,-2746000,24292650,-8651167,6297
2.250075,-2792,-5584000,8424600,-2963927,-60
2.256835,87,174000,-994600,7699648,3359
2.261121,3065,6130000,17380550,3073297,12980
2.265340,-139,-278000,25599250,-6212216,9331
2.269512,-2162,-4324000,20176000,-8738663,3473
2.273588,-1988,-3976000,4401400,2767061,1559
2.277663,-198,-396000,-3579900,7076239,1514
2.284780,3355,6710000,7335700,8126191,10826
2.289006,-260,-520000,26171300,-9613623,7831
2.293196,-2303,-4606000,15107650,-2438951,3937
2.300353,-1955,-3910000,-3413850,7382475,29
2.304603,2907,5814000,10317850,3576399,9623
2.308717,1192,2384000,25851500,-6540326,10593
2.312854,-441,-882000,25706500,-3467029,10428
2.316934,-3045,-6090000,13300200,-3981068,1577
2.321116,-2192,-4384000,-2688300,776527,-3074
2.325270,1698,3396000,-5620850,10357339,3971
2.329572,3400,6800000,12745300,1618676,10334
2.333679,472,944000,26214400,-10072977,8342
2.337798,-1410,-2820000,21004900,-2362392,7726
2.341940,-3026,-6052000,6952550,-3652958,-1344
2.346037,-652,-1304000,-5743750,7360601,153
2.350080,2422,4844000,-241200,8257435,6279
2.354168,2665,5330000,21263550,-7459034,9343
2.358353,940,1880000,26214400,-2581132,12458
2.362608,-2130,-4260000,21589750,-7688711,4708
2.366782,-2701,-5402000,3085550,1476495,-410
2.370969,881,1762000,-2490650,7896514,3500
2.375026,2426,4852000,9865950,1618676,7977
2.379207,1470,2940000,24998600,-6977806,10235
2.383304,-1392,-2784000,22014850,-3379533,7740
2.387386,-2583,-5166000,10375950,-4112312,536
2.391505,-415,-830000,-388550,7043428,2844
2.395647,1470,2940000,3153050,5413815,5619
2.399786,2462,4924000,20172950,-4090438,10257
2.403848,111,222000,26214400,-4473233,10724
2.407996,-2360,-4720000,19527100,-6157531,4223
2.412113,-2346,-4692000,3578250,-120307,-603
2.416265,824,1648000,-4682950,12227566,4489
2.420325,3179,6358000,10283850,3062360,9621
2.424464,1196,2392000,26030550,-8005884,9969
2.428566,-1344,-2688000,23018050,-4888839,7540
2.432766,-2528,-5056000,11634150,-4648225,942
2.436895,-250,-500000,-49400,8213687,3742
2.440932,1149,2298000,3372950,3488903,4473
2.445070,2941,5882000,18046400,1793668,12560
2.449239,616,1232000,26214400,-4473233,11217
2.453390,-2818,-5636000,19567850,-9263639,2279
2.457505,-3001,-6002000,-66250,-546850,-3230
2.461710,777,1554000,-10630500,13386888,2105
2.465904,4390,8780000,8320650,6605948,11575
2.469995,1808,3616000,26214400,-8891781,10224
2.474122,-794,-1588000,25338900,-6966869,8195
2.478259,-3491,-6982000,12900000,-8913655,-1463
2.482355,-1456,-2912000,-4804500,7065302,-318
2.486512,2019,4038000,-3423400,9766741,5069
2.490664,3684,7368000,17976150,-754653,12007
2.494705,1197,2394000,26214400,-2417077,12789
2.498906,-1870,-3740000,23711500,-10947937,4406
2.503253,-3243,-6486000,4649900,-1137448,-1452
2.507428,706,1412000,-5175650,10040166,3065
2.511609,3131,6262000,9077800,3598273,9247
2.515730,1755,3510000,26214400,-7163735,11016
2.519772,-1412,-2824000,23267450,-5818484,7141
2.523842,-2736,-5472000,11162650,-5085705,295
2.527874,-731,-1462000,-1893750,7174672,1865
2.532009,1317,2634000,1296350,3926383,3836
2.536096,3105,6210000,18274250,-240614,11838
2.540190,187,374000,26214400,-6091909,10008
2.544306,-2011,-4022000,22425100,-8935529,4623
2.548492,-2011,-4022000,7639650,1968660,2728
2.552670,224,448000,-1418050,9788615,4306
2.556811,2910,5820000,10783750,4079501,10099
2.560930,1298,2596000,25519350,-6135657,10732
2.565073,-1654,-3308000,22676900,-6266901,6397
2.569131,-2387,-4774000,10009950,-2526447,1323
2.573236,-51,-102000,-2018300,11254173,4460
2.577328,1968,3936000,6046650,2624880,6156
2.581455,2138,4276000,20652000,-2088967,11152
2.585537,-157,-314000,25387600,-3095171,10732
2.589627,-2078,-4156000,20264950,-8159002,3882
2.593729,-1967,-3934000,5554650,2154589,1843
2.597906,-629,-1258000,-6021800,8727726,707
2.601971,2869,5738000,2766750,7316853,7725
2.606036,2816,5632000,23080800,-2854557,12626
2.610052,-571,-1142000,25850650,-8071506,8124
2.614201,-1805,-3610000,18477350,-4134186,5241
2.618256,-2548,-5096000,834200,2296770,-959
2.622440,299,598000,-7307600,9263639,1247
2.626568,4181,8362000,8319900,9132395,12605
2.630760,1937,3874000,26214400,-3642021,12913
2.634894,-518,-1036000,26055050,-10247969,7212
2.638955,-3395,-6790000,10210800,-4145123,-354
2.643023,-595,-1190000,-6432100,13124400,2687
2.647240,2835,5670000,1843900,8071506,7610
2.651355,2646,5292000,22112000,-2231148,12291
2.655471,-1399,-2798000,24692050,-11199488,5222
2.659577,-2998,-5996000,8680200,-2406140,136
2.663768,-427,-854000,-6288650,11122929,1943
2.667953,3379,6758000,4695050,7699648,9352
2.672133,2456,4912000,25985500,-5271634,12513
2.676234,-1524,-3048000,23709800,-8104317,6132
2.680365,-2982,-5964000,8992300,-3565462,-262
2.684436,-510,-1020000,-4596100,8301183,1311
2.688503,1916,3832000,942700,5162264,4852
2.692591,3185,6370000,18980450,-481228,12143
2.696661,-278,-556000,26080800,-6682507,9200
2.700756,-2561,-5122000,19464950,-9362072,2432
2.704954,-2369,-4738000,1069850,3084234,-285
2.709084,135,270000,-8850500,10335465,857
2.713185,3630,7260000,4622950,7601215,9514
2.717276,2148,4296000,24580250,-5260697,11531
2.721410,-1367,-2734000,24235750,-7798081,6691
2.725516,-2381,-4762000,12257250,-3598273,1903
2.729646,-1076,-2152000,-3185350,8749600,1666
2.733768,1372,2744000,586950,3051423,3116
2.737907,2759,5518000,13435100,3740454,11081
2.741982,785,1570000,24431000,-4177934,10656
2.746098,-1522,-3044000,23629350,-8935529,5688
2.750291,-2806,-5612000,6767800,-120307,506
2.754332,-1148,-2296000,-10862800,11319795,-898
2.758469,2487,4974000,-4806300,7546530,3767
2.762623,3457,6914000,16553750,262488,11587
2.766856,-166,-332000,26178700,-8071506,8679
2.770946,-1690,-3380000,20498600,-4976335,5929
2.774993,-3467,-6934000,-243150,929645,-3051
2.779054,-97,-194000,-13785000,12479117,-732
2.783252,4159,8318000,742600,9810489,9214
2.787363,1566,3132000,24669350,-9908922,8737
2.791406,-714,-1428000,25602600,-7819955,7986
2.795479,-3135,-6270000,10414300,-2559258,774
2.799867,-1489,-2978000,-9407050,11647905,-360
2.804121,3047,6094000,-1427150,8804285,6578
2.808313,2806,5612000,20358000,-2701439,11362
2.812556,-1363,-2726000,24284750,-9537064,5870
2.816741,-2861,-5722000,8899200,-2756124,206
2.820847,-926,-1852000,-6986100,8924592,42
2.824874,2262,4524000,-1739950,7196546,4873
2.829123,3451,6902000,16971400,1957723,12613
2.833424,-421,-842000,25913750,-7655900,8504
2.837675,-2780,-5560000,16989500,-8902718,1234
2.841855,-2509,-5018000,-3359950,2898305,-2676
2.846039,419,838000,-11882000,9941733,-538
2.850303,4132,8264000,4370950,7644963,9902
2.854544,2046,4092000,25433800,-5096642,11928
2.858722,-1596,-3192000,23526400,-7776207,6132
2.862877,-2727,-5454000,10421850,-5020083,-26
2.867007,-1006,-2012000,-5791400,9613623,884
2.871146,1722,3444000,-688350,3729517,3167
2.875345,2995,5990000,15239750,1749920,11221
2.879601,279,558000,25945600,-6026287,9999
2.883803,-2982,-5964000,19554700,-11538535,1002
2.887976,-2804,-5608000,-2020200,3281100,-2123
2.892179,393,786000,-13336950,12522865,-14
2.896385,4005,8010000,2184450,7754333,8764
2.900551,2310,4620000,26214400,-8640230,10837
2.904762,-1281,-2562000,24023100,-6682507,7216
2.908912,-2950,-5900000,11802100,-7021554,-547
2.913052,-1809,-3618000,-7649450,7568404,-1806
2.917161,1715,3430000,-8414600,10007355,2453
2.921378,4343,8686000,12963850,3849824,12451
2.925617,1179,2358000,26214400,-3849824,12072
2.929775,-1994,-3988000,23400100,-11035433,4090
2.933891,-3675,-7350000,3593550,-2788935,-3196
2.938016,502,1004000,-10640800,14852446,2547
2.942103,3568,7136000,4027050,6332523,8543
2.946233,2416,4832000,24609550,-5676303,11604
2.950467,-1607,-3214000,23735000,-9493316,5385
2.954690,-3056,-6112000,8080750,-4166997,-1073
2.958811,-341,-682000,-4752550,8465238,1480
2.962926,1862,3724000,1542800,3762328,4409
2.966974,2837,5674000,19268350,-2110841,11148
2.971163,-1106,-2212000,22948750,-8257435,6093
2.975334,-3435,-6870000,8523450,-6441893,-2338
2.979531,-781,-1562000,-9042300,10477646,-62
2.983673,1659,3318000,-4025500,3587336,1406
2.987850,1263,2526000,5874200,-1235881,3498
2.992083,-338,-676000,9667250,-5435689,1736
2.996279,-2014,-4028000,1309350,-3434218,-3004
3.000496,-1664,-3328000,-12886700,3324848,-6294
3.004675,113,226000,-18113450,4670099,-6454
3.008800,2380,4760000,-9402550,5063831,206
3.012990,2811,5622000,8794700,-437480,6826
3.017093,373,746000,19956300,-7141861,6621
3.021298,-2315,-4630000,13318350,-6660633,990
3.025415,-3167,-6334000,-5732200,98433,-5844
3.029503,-1016,-2032000,-20360600,6627822,-7698
3.033605,1791,3582000,-17875850,7273105,-3428
3.037743,3445,6890000,1067000,1345251,4542
3.041869,1532,3064000,18902250,-7098113,7260
3.045998,-1244,-2488000,19685900,-7109050,4926
3.050103,-3271,-6542000,3854000,-3620147,-3080
3.054271,-2222,-4444000,-16149150,5741925,-7252
3.058533,581,1162000,-21815850,7819955,-6267
3.062592,3243,6486000,-8684850,6234090,1970
3.066741,2814,5628000,12554550,-3543588,7148
3.070865,-20,-40000,21477750,-7305916,6900
3.075020,-2621,-5242000,12291050,-5993476,515
3.079154,-3197,-6394000,-8501350,1104637,-6734
3.083304,-735,-1470000,-21650400,6409082,-8160
3.087527,2184,4368000,-16790850,7579341,-2365
3.091616,3396,6792000,3558300,317173,5209
3.095734,1146,2292000,19814900,-7546530,7110
3.099852,-1495,-2990000,18644150,-6857499,4295
3.103998,-3382,-6764000,1471350,-3281100,-4186
3.108243,-1908,-3816000,-17957100,5927854,-7737
3.112387,946,1892000,-21392150,7984010,-5623
3.116508,3364,6728000,-6671800,5391941,2660
3.120701,2548,5096000,14342000,-4341989,7371
3.124812,-303,-606000,21238250,-7054365,6630
3.128962,-2834,-5668000,10468350,-6037224,-604
3.133097,-2999,-5998000,-10525350,2373329,-6909
3.137190,-487,-974000,-22023150,6824688,-7897
3.141289,2432,4864000,-15867350,8159002,-1389
3.145368,3339,6678000,4533750,-306236,5325
3.149585,1122,2244000,19997750,-6595011,7640
3.153712,-1773,-3546000,17876650,-7798081,3190
3.157814,-3375,-6750000,397600,-2701439,-4421
3.161905,-1821,-3642000,-18216800,6179405,-7656
3.166084,966,1932000,-21437300,8355868,-5444
3.170178,3305,6610000,-6472600,4516981,2273
3.174264,2506,5012000,14177650,-5249760,6807
3.178413,-249,-498000,21417800,-7316853,6642
3.182604,-2805,-5610000,10970700,-6146594,-384
3.186823,-3019,-6038000,-10571500,2417077,-6930
3.190988,-422,-844000,-22150650,7185609,-7719
3.195144,2459,4918000,-15559400,7655900,-1458
3.199352,3360,6720000,5281800,-317173,5705
3.203532,854,1708000,20473350,-7513719,7162
3.207754,-1963,-3926000,17085600,-7874640,2581
3.211914,-3375,-6750000,-1714750,-1629613,-4929
3.216018,-1522,-3044000,-19240550,6955932,-7485
3.220154,1184,2368000,-20723450,7688711,-5208
3.224255,3358,6716000,-4681800,3642021,2772
3.228332,2275,4550000,15604050,-5545059,7133
3.232565,-519,-1038000,21092900,-7557467,6102
3.236684,-3056,-6112000,8654300,-6179405,-1776
3.240800,-2910,-5820000,-12009000,2767061,-7354
3.244966,-265,-530000,-22289050,6912184,-7767
3.249188,2636,5272000,-14313350,7305916,-847
3.253315,3264,6528000,6989900,-929645,6147
3.257564,825,1650000,20717250,-6288775,7851
3.261731,-2103,-4206000,15952650,-6966869,2334
3.265867,-3436,-6872000,-3207100,-1618676,-5712
3.270078,-1349,-2698000,-20078350,6966869,-7719
3.274188,1437,2874000,-19996800,7360601,-4767
3.278371,3501,7002000,-2385350,3302974,3867
3.282561,1956,3912000,17129800,-6168468,7262
3.286736,-880,-1760000,20446850,-6923121,5744
3.290939,-3183,-6366000,6299650,-4965398,-2457
3.295176,-2494,-4988000,-14886650,4582603,-7467
3.299537,279,558000,-22310450,6901247,-7252
3.303758,3103,6206000,-10293700,6376271,1117
3.308010,2819,5638000,11954050,-3871698,6699
3.312123,-18,-36000,21428500,-7623089,6723
3.316313,-2557,-5114000,12633250,-5960665,761
3.320517,-3169,-6338000,-8026050,1465558,-6298
3.324777,-670,-1340000,-21790050,6901247,-7924
3.329026,2243,4486000,-16582000,7448097,-2269
3.333150,3426,6852000,4106000,514039,5602
3.337352,1126,2252000,19889350,-6879373,7452
3.341514,-1640,-3280000,18069750,-7032491,3788
3.345752,-3431,-6862000,164500,-3171730,-4819
3.349989,-1749,-3498000,-18679100,6343460,-7731
3.354177,1122,2244000,-20937050,7612152,-5411
3.358380,3355,6710000,-4772450,3499840,2655
3.362531,2228,4456000,15715450,-5960665,6939
3.366754,-569,-1138000,20942800,-6988743,6258
3.370931,-3013,-6026000,8323450,-5326319,-1479
3.375019,-2705,-5410000,-12876800,4221682,-6868
3.379163,-177,-354000,-22295100,6660633,-7807
3.383323,2618,5236000,-13656150,6146594,-1110
3.387544,3253,6506000,7653650,-973393,6439
3.391729,565,1130000,20923250,-7721522,6998
3.395845,-2111,-4222000,15755850,-6638759,2390
3.399989,-3352,-6704000,-3541900,-787464,-5387
3.404118,-1365,-2730000,-20214700,6234090,-8159
3.408305,1527,3054000,-19799850,7951199,-4294
3.412432,3523,7046000,-2210150,3576399,4108
3.416612,1818,3636000,17255900,-7262168,6655
3.420778,-933,-1866000,20338750,-7469971,5372
3.424975,-3121,-6242000,6195250,-4363863,-2154
3.429182,-2517,-5034000,-14890550,4090438,-7731
3.433403,287,574000,-22258200,7743396,-6807
3.437636,3061,6122000,-10636350,6540326,989
3.441783,2957,5914000,11260750,-2646754,7094
3.445957,125,250000,21270450,-7776207,6711
3.450154,-2521,-5042000,13209000,-6693444,720
3.454395,-3213,-6426000,-7551650,929645,-6371
3.458447,-784,-1568000,-21400300,7229357,-7685
3.462593,2031,4062000,-17691300,7743396,-2874
3.466733,3377,6754000,1685550,546850,4388
3.470820,1389,2778000,18912800,-7065302,7141
3.475067,-1327,-2654000,19174500,-7327790,4489
3.479311,-3375,-6750000,2556500,-4123249,-4061
3.483597,-1999,-3998000,-17327650,5862232,-7550
3.487888,787,1574000,-21471450,6999680,-6298
3.492063,3344,6688000,-6205800,4899776,2628
3.496143,2439,4878000,14240750,-5118516,6836
3.500336,-303,-606000,21098000,-7294979,6444
3.504513,-2830,-5660000,9883900,-5293508,-522
3.508648,-2951,-5902000,-11073200,2526447,-7055
3.512853,-392,-784000,-22040500,7098113,-7679
3.517162,2531,5062000,-14775350,7262168,-1197
3.521403,3212,6424000,7206650,-1399936,5972
3.525545,620,1240000,20717400,-7480908,7069
3.529754,-2091,-4182000,16033300,-7305916,2219
3.533940,-3333,-6666000,-3470100,-721842,-5302
3.538171,-1349,-2698000,-19991500,6409082,-7949
3.542403,1622,3244000,-19514750,8344931,-3870
3.546652,3547,7094000,-1187850,3434218,4561
3.550813,1700,3400000,17991000,-6518452,7262
3.555007,-1107,-2214000,19898750,-7754333,4849
3.559180,-3222,-6444000,4728100,-4298241,-2937
3.563319,-2277,-4554000,-15622400,5490374,-7171
3.567545,290,580000,-22117200,6824688,-7184
3.571791,3042,6084000,-10047650,5599744,799
3.576021,2779,5558000,12419350,-3499840,7069
3.580148,28,56000,21246950,-7196546,6888
3.584276,-2491,-4982000,12467800,-5227886,1102
3.588528,-3212,-6424000,-7978900,535913,-6771
3.592783,-703,-1406000,-21516850,6901247,-7823
3.596961,2291,4582000,-16393900,7841829,-1939
3.601067,3380,6760000,3695000,251551,5228
3.605256,1200,2400000,19589450,-6441893,7592
3.609404,-1637,-3274000,17918950,-7087176,3690
3.613626,-3292,-6584000,550500,-2307707,-4073
3.617806,-1768,-3536000,-18295200,5971602,-7744
3.622009,1031,2062000,-20982100,7962136,-5351
3.626145,3427,6854000,-5377300,5129453,3226
3.630395,2329,4658000,15002900,-5107579,7106
3.634504,-506,-1012000,20839850,-7196546,6168
3.638586,-2871,-5742000,9059250,-4987272,-815
3.642699,-2845,-5690000,-11484250,3171730,-6837
3.646899,-299,-598000,-21978300,7294979,-7462
3.651124,2581,5162000,-14137500,6923121,-1002
3.655277,3168,6336000,6758800,-1432747,5694
3.659445,751,1502000,20345000,-6857499,7319
3.663644,-2069,-4138000,15964900,-7393412,2165
3.667843,-3375,-6750000,-3644350,-1574928,-5844
3.672064,-1396,-2792000,-19736650,6212216,-7967
3.676290,1574,3148000,-19384400,7962136,-4040
3.680595,3437,6874000,-1251500,2449888,3942
3.684708,1609,3218000,17821850,-7043428,6834
3.688839,-1034,-2068000,19704950,-7032491,5178
3.692995,-3114,-6228000,5086400,-3871698,-2448
3.697233,-2352,-4704000,-15011500,4987272,-7192
3.701433,355,710000,-21844650,7338727,-6736
3.705577,3069,6138000,-9715500,5971602,1169
3.709739,2837,5674000,11450150,-3073297,6861
3.714036,126,252000,21069800,-7043428,6972
3.718256,-2612,-5224000,12217750,-6398145,291
3.722562,-3131,-6262000,-8896200,1115574,-6857
3.726692,-628,-1256000,-21694050,6179405,-8189
3.730825,2291,4582000,-16210650,7666837,-1934
3.734982,3305,6610000,4008850,-251551,5062
3.739112,1114,2228000,19644700,-6824688,7348
3.743281,-1695,-3390000,17840850,-7644963,3323
3.747474,-3359,-6718000,447250,-2985801,-4520
3.751518,-1788,-3576000,-18184800,6080972,-7656
3.755636,887,1774000,-21234300,7502782,-5839
3.759756,3310,6620000,-6598400,5041957,2472
3.763855,2502,5004000,13970700,-4451359,7091
3.767931,-245,-490000,20949750,-6912184,6615
3.772022,-2681,-5362000,10999200,-5577870,29
3.776130,-3040,-6080000,-9554300,1771794,-6769
3.780233,-635,-1270000,-21555700,6518452,-7963
3.784312,2158,4316000,-16255450,6430956,-2690
3.788509,3354,6708000,3510350,371858,5171
3.792682,1122,2244000,19538000,-6846562,7293
3.796885,-1648,-3296000,17743050,-7087176,3594
3.800946,-3326,-6652000,154600,-2504573,-4395
3.805050,-1848,-3696000,-17877750,5632555,-7784
3.809240,886,1772000,-21042450,7229357,-5879
3.813386,3329,6658000,-6229850,5129453,2714
3.817507,2445,4890000,14212850,-4352926,7202
3.821673,-337,-674000,20798650,-7109050,6355
3.825748,-2827,-5654000,9835800,-5785673,-783
3.829910,-2935,-5870000,-10565050,2471762,-6818
3.834051,-425,-850000,-21781750,6671570,-7793
3.838156,2438,4876000,-15088650,7196546,-1473
3.842196,3298,6596000,5049200,-10937,5681
3.846329,1015,2030000,19743450,-6802814,7310
3.850480,-1695,-3390000,17453000,-6912184,3492
3.854553,-3361,-6722000,4000,-2909242,-4701
3.858610,-1779,-3558000,-18032600,5982539,-7621
3.862818,834,1668000,-21116600,6802814,-6175
3.866897,3356,6712000,-5945550,4998209,2815
3.870992,2494,4988000,14144700,-4166997,7307
3.875131,-299,-598000,20856050,-7054365,6447
3.879277,-2790,-5580000,10153200,-5632555,-517
3.883497,-2962,-5924000,-10486250,2198337,-6939
3.887672,-447,-894000,-21831900,6157531,-8090
3.891781,2394,4788000,-14968150,6463767,-1815
3.895913,3299,6598000,5395100,-65622,5824
3.900086,903,1806000,19966800,-6901247,7262
3.904272,-1859,-3718000,16807850,-7262168,2846
3.908501,-3378,-6756000,-1488950,-2504573,-5249
3.912667,-1511,-3022000,-19207300,5993476,-7928
3.916806,1284,2568000,-20266950,7929325,-4770
3.920885,3438,6876000,-3780900,3981068,3455
3.924936,2112,4224000,15691050,-6168468,6712
3.929045,-638,-1276000,20701750,-8038695,5560
3.933129,-2927,-5854000,8626400,-5151327,-1162
3.937253,-2788,-5576000,-11883400,3117045,-7003
3.941344,-293,-586000,-21896250,6518452,-7795
3.945455,2537,5074000,-14342850,7032491,-1092
3.949616,3229,6458000,6193000,-667157,5851
3.953683,779,1558000,20102500,-7305916,7009
3.957819,-1953,-3906000,16604600,-7962136,2313
3.961965,-3277,-6554000,-1663150,-1574928,-4781
3.966133,-1541,-3082000,-18914350,6277838,-7675
3.970238,1297,2594000,-20112150,8071506,-4613
3.974347,3428,6856000,-4097350,4374800,3483
3.978545,2208,4416000,15569450,-4965398,7334
3.982660,-639,-1278000,20443600,-7141861,5871
3.986810,-2971,-5942000,8087950,-5238823,-1510
3.990916,-2694,-5388000,-12724300,3521714,-7124
3.995036,-126,-252000,-21911850,7546530,-7137
3.999179,2591,5182000,-13468750,6168468,-1034
4.003390,3204,6408000,7351400,-481228,6483
4.007577,608,1216000,20453500,-6977806,7174
4.011718,-2157,-4314000,15296500,-7273105,1811
4.015944,-3276,-6552000,-3913800,-689031,-5447
4.020033,-1298,-2596000,-20025400,5884106,-8173
4.024184,1575,3150000,-19263550,8082443,-3921
4.028358,3360,6720000,-1698500,2274896,3563
4.032495,1822,3644000,16932200,-6124720,7056
4.036582,-936,-1872000,19869000,-7305916,5220
4.040692,-3072,-6144000,6005000,-4199808,-2119
4.044791,-2435,-4870000,-14162050,4976335,-6863
4.048890,71,142000,-21978950,7065302,-7213
4.052968,2850,5700000,-12189800,6835625,169
4.057054,3128,6256000,8579000,-1104637,6704
4.061130,519,1038000,20595450,-7087176,7103
4.065268,-2140,-4280000,15076550,-6573137,2062
4.069362,-3308,-6616000,-3715050,-1181196,-5621
4.073455,-1299,-2598000,-19676250,6420019,-7741
4.077561,1454,2908000,-19513450,7809018,-4295
4.081675,3400,6800000,-2640650,3357659,3670
4.085814,1921,3842000,16393600,-6146594,6879
4.089909,-821,-1642000,20017100,-7327790,5394
4.093990,-3065,-6130000,6768850,-5041957,-2150
4.098058,-2591,-5182000,-13191050,4145123,-6947
4.102083,-92,-184000,-21903050,7010617,-7362
4.106225,2609,5218000,-13361850,6212216,-943
4.110329,3162,6324000,7419050,-885897,6278
4.114519,691,1382000,20272850,-6671570,7316
4.118592,-2075,-4150000,15494550,-6934058,2154
4.122702,-3319,-6638000,-2846450,-1553054,-5389
4.126792,-1457,-2914000,-19349250,5927854,-7976
4.130937,1373,2746000,-19841100,7918388,-4481
4.135101,3376,6752000,-3013600,3281100,3427
4.139277,2055,4110000,16204750,-5216949,7372
4.143475,-822,-1644000,19928450,-7141861,5441
4.147615,-3024,-6048000,6293600,-4320115,-1990
4.151726,-2459,-4918000,-13882600,4691973,-6889
4.155816,59,118000,-21849000,7196546,-7097
4.159978,2791,5582000,-12263050,6627822,-26
4.164089,3003,6006000,8818650,-2132715,6197
4.168232,542,1084000,20598150,-6343460,7490
4.172321,-2230,-4460000,14778450,-7087176,1578
4.176479,-3305,-6610000,-4355350,-1017141,-5851
4.180678,-1224,-2448000,-19990600,6223153,-7918
4.184750,1616,3232000,-18923700,7666837,-3918
4.188903,3351,6702000,-1621600,2340518,3623
4.192998,1839,3678000,17012850,-5730988,7305
4.197268,-1006,-2012000,19640400,-7874640,4763
4.201546,-3114,-6228000,4714650,-3915446,-2651
4.205621,-2237,-4474000,-15366100,4965398,-7263
4.209612,360,720000,-21645750,7907451,-6357
4.213794,2836,5672000,-11043350,5566933,95
4.217928,2854,5708000,10327400,-2996738,6367
4.222066,263,526000,20674950,-7141861,6865
4.226152,-2407,-4814000,13437100,-6780940,899
4.230300,-3224,-6448000,-5997000,-65622,-6109
4.234570,-998,-1996000,-20514800,6715318,-7713
4.238700,1911,3822000,-17682200,7699648,-3008
4.242929,3394,6788000,992650,2001471,4776
4.247176,1500,3000000,18325600,-5643492,7657
4.251339,-1443,-2886000,18170600,-7196546,3949
4.255514,-3221,-6442000,1896200,-3062360,-3715
4.259621,-1936,-3872000,-16888500,5752862,-7328
4.263757,726,1452000,-21171150,7590278,-5922
4.267825,3166,6332000,-7593250,4998209,1825
4.271973,2618,5236000,12666300,-3609210,6979
4.276090,-160,-320000,20668800,-7666837,6192
4.280229,-2617,-5234000,11191200,-5643492,153
4.284369,-3036,-6072000,-8814950,1367125,-6601
4.288561,-581,-1162000,-21233250,7196546,-7421
4.292692,2356,4712000,-15735000,8301183,-1329
4.296813,3269,6538000,3955100,207803,5225
4.300928,1102,2204000,19061550,-6999680,6966
4.305136,-1610,-3220000,17445300,-7054365,3501
4.309315,-3211,-6422000,-95250,-1804605,-4063
4.313478,-1766,-3532000,-17891100,5490374,-7780
4.317608,996,1992000,-20575000,7371538,-5474
4.321693,3315,6630000,-5769900,5009146,2866
4.325767,2301,4602000,14329900,-5260697,6675
4.330044,-291,-582000,20593450,-6693444,6503
4.334249,-2880,-5760000,8837100,-5457563,-1162
4.338370,-2779,-5558000,-11667850,2876431,-7007
4.342392,-317,-634000,-21648700,6595011,-7660
4.346527,2460,4920000,-14541100,7010617,-1275
4.350632,3186,6372000,5608950,-546850,5583
4.354812,883,1766000,19676650,-7065302,7020
4.358960,-1846,-3692000,16371700,-6660633,2939
4.363213,-3267,-6534000,-1500400,-1771794,-4788
4.367358,-1453,-2906000,-19004700,6398145,-7574
4.371558,1324,2648000,-19847950,7896514,-4543
4.376412,3357,6714000,-3250850,3642021,3469
4.380569,1450,2900000,17728750,-7371538,6473
4.384661,-1258,-2516000,18733650,-7721522,4149
4.388856,-3139,-6278000,3469950,-3467029,-3064
4.392967,-2143,-4286000,-15779100,5118516,-7298
4.397127,522,1044000,-21487350,8279309,-5939
4.401255,3037,6074000,-9133900,5413815,1149
4.405433,2756,5512000,11432800,-2996738,6811
4.409623,-36,-72000,20683050,-7623089,6342
4.413780,-2590,-5180000,11800300,-6343460,135
4.417861,-3127,-6254000,-8210900,514039,-6812
4.421889,-782,-1564000,-20982750,6529389,-7821
4.426010,1995,3990000,-17232700,7601215,-2755
4.430209,3247,6494000,1764800,54685,4059
4.434434,1290,2580000,18549050,-7021554,6888
4.438646,-1507,-3014000,17955100,-7404349,3680
4.442869,-3270,-6540000,981900,-3193604,-4273
4.447078,-1864,-3728000,-17561250,5173201,-7869
4.451253,992,1984000,-20658150,7830892,-5295
4.455406,3237,6474000,-5819150,4254493,2397
4.459444,2366,4732000,14039750,-4582603,6928
4.463587,-299,-598000,20402400,-6748129,6375
4.467722,-2749,-5498000,9560050,-5238823,-575
4.471855,-2874,-5748000,-10473750,2242085,-6826
4.476019,-468,-936000,-21377550,6004413,-7963
4.480257,2405,4810000,-14521200,6715318,-1463
4.484456,3156,6312000,6271100,-579661,5861
4.488520,805,1610000,19809750,-6277838,7394
4.492663,-1921,-3842000,15902600,-6912184,2514
4.496879,-3259,-6518000,-1840200,-1935849,-5026
4.501119,-1346,-2692000,-18985600,6999680,-7167
4.505285,1385,2770000,-19429150,7546530,-4450
4.509518,3380,6760000,-2384850,3357659,3776
4.513662,1826,3652000,16479150,-6113783,6844
4.517725,-950,-1900000,19536250,-7655900,4873
4.521783,-3008,-6016000,6254650,-4462296,-2062
