# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:17:03
# move_sent_at_s: 1.004120
# n_samples: 1920
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.106083,-623,-1246000,23631775,-3887748,9032
2.110373,-3186,-6372000,18687675,-5648444,3255
2.114635,-3648,-7296000,5236625,1213896,-413
2.118777,585,1170000,-1465375,7491160,3514
2.122984,3970,7940000,6425900,4188488,9060
2.127329,2913,5826000,18772675,-1520104,11269
2.131715,-1529,-3058000,22082825,-5134452,6782
2.135839,-3707,-7414000,13008200,-3062080,1236
2.140131,-1898,-3796000,2639850,3898684,1339
2.144249,1277,2554000,2331700,3089420,3894
2.148400,4462,8924000,11478150,3975236,11903
2.152644,1340,2680000,21511400,-2821488,10435
2.156947,-1350,-2700000,22861100,-5703124,7060
2.161094,-3220,-6440000,14281800,-1684144,3007
2.165250,-2889,-5778000,2018575,3805728,23
2.169408,1615,3230000,1202325,3942428,4089
2.173593,3670,7340000,9514950,3144100,9765
2.177727,1881,3762000,20246975,-4101000,9721
2.181844,-70,-140000,23909575,-3636220,9831
2.186045,-2863,-5726000,18026375,-2280156,4893
2.190155,-4306,-8612000,4760050,760052,-1510
2.194274,-240,-480000,-2686350,5659380,1217
2.198420,2873,5746000,1814225,3729176,5512
2.202558,4310,8620000,15970575,-1727888,11163
2.206716,1733,3466000,23431750,-1607592,12349
2.210955,-2661,-5322000,21520925,-5112580,5413
2.215121,-4447,-8894000,9675975,-1695080,-446
2.219234,-996,-1992000,401450,4959476,1645
2.223344,1565,3130000,1932500,2772276,3826
2.227474,4766,9532000,12716150,3149568,12401
2.231529,1620,3240000,22048650,-2023160,11360
2.235627,-1364,-2728000,23788125,-6151500,7280
2.239798,-3311,-6622000,15782050,-2455132,3274
2.243914,-2743,-5486000,3272800,4226764,983
2.247992,869,1738000,2181675,1968480,2875
2.252185,2736,5472000,7085125,3674496,7926
2.256429,2667,5334000,18104850,-2821488,10067
2.260654,16,32000,23430825,-4532972,9243
2.264804,-2192,-4384000,18876900,-1957544,6121
2.268886,-3914,-7828000,7980600,-273400,-59
2.273153,-1166,-2332000,-682650,4549376,749
2.277328,2838,5676000,2855475,3865876,6053
2.281487,3755,7510000,16251875,-2821488,10225
2.285635,1161,2322000,22944000,-2947252,10898
2.289758,-2650,-5300000,19119525,-3138632,5215
2.293936,-3600,-7200000,9032900,-574140,615
2.298113,-409,-818000,2144175,4500164,2845
2.302273,1862,3724000,4954150,2635576,5524
2.306368,4082,8164000,15823325,874880,12140
2.310403,1003,2006000,22390650,-2230944,10823
2.314533,-2107,-4214000,21416825,-4729820,6090
2.318650,-3570,-7140000,12120600,-2252816,1332
2.322823,-1954,-3908000,830250,5227408,1050
2.326963,1706,3412000,2143000,2641044,4002
2.331161,3717,7434000,10595450,2908976,10224
2.335330,1848,3696000,20793975,-2974592,10506
2.339458,-804,-1608000,23458350,-4604056,8421
2.343511,-2797,-5594000,16740025,-1618528,4652
2.347545,-3542,-7084000,4900800,1891928,-142
2.351696,-148,-296000,-1262875,4943072,1652
2.355848,3193,6386000,4211525,3882280,7070
2.359949,3219,6438000,17629700,-4773564,9421
2.364142,1100,2200000,23504700,-2433260,11363
2.368365,-2500,-5000000,19654375,-2548088,5911
2.372511,-3467,-6934000,9563850,-207784,1183
2.376746,-533,-1066000,2867775,3854940,2762
2.380862,1541,3082000,4747700,2876168,5227
2.385170,3921,7842000,14557850,1197492,11522
2.389403,1363,2726000,22231225,-1591188,11409
2.393459,-1809,-3618000,21818600,-4101000,6885
2.397592,-3542,-7084000,14045975,-3658092,1613
2.401747,-1606,-3212000,3217000,5008688,2448
2.405839,148,296000,2462250,568672,1624
2.409911,2880,5760000,7033625,3751048,8078
2.414087,3089,6178000,18201750,-1361532,11239
2.418258,-246,-492000,23642525,-5232876,8749
2.422453,-1844,-3688000,19837925,-1837248,6989
2.426514,-3572,-7144000,9627950,-136700,1146
2.430561,-865,-1730000,1691150,5090708,2467
2.434677,2517,5034000,5093500,3794792,6798
2.438929,2956,5912000,16136275,-2788680,9404
2.442996,540,1080000,22652475,-4773564,9257
2.447168,-2430,-4860000,17800500,-1662272,5507
2.451265,-2908,-5816000,9101100,-300740,1457
2.455481,113,226000,4390700,4363464,4385
2.459712,2001,4002000,7946025,2761340,7182
2.463979,2734,5468000,18201425,-2553556,10310
2.468104,276,552000,21759450,-1919268,9957
2.472281,-2231,-4462000,18379125,-2269220,5687
2.476482,-2894,-5788000,10480300,-1880992,1373
2.480549,-99,-198000,4076450,5287556,4476
2.484599,1651,3302000,7565225,951432,5771
2.488677,3266,6532000,15732925,1367000,11539
2.492780,896,1792000,22260500,-2433260,10556
2.496868,-1998,-3996000,21437225,-5128984,6012
2.500953,-3094,-6188000,12803725,-995176,2744
2.505127,-2292,-4584000,1922600,3822132,567
2.509260,1546,3092000,1146000,4450952,4243
2.513341,3946,7892000,9548600,3936960,10438
2.517434,1456,2912000,20751450,-5932780,8658
2.521785,114,228000,24183075,-3122228,10395
2.526044,-3114,-6228000,17501300,-2209072,4426
2.530230,-2961,-5922000,5599775,2821488,1220
2.534314,867,1734000,2354550,5008688,4442
2.538370,2934,5868000,8406425,3155036,8510
2.542411,2630,5260000,20298575,-5112580,9983
2.546513,82,164000,23154300,-2198136,10313
2.550730,-2791,-5582000,18472175,-2673852,4988
2.554997,-3378,-6756000,8598100,-1224832,301
2.559061,442,884000,2220850,6337412,4610
2.563127,2344,4688000,7809925,814732,6500
2.567184,2981,5962000,17275875,-590544,11058
2.571313,667,1334000,22326300,-1897396,10626
2.575332,-1842,-3684000,21572825,-4882924,6351
2.579476,-3243,-6486000,13357900,-1957544,2400
2.583604,-2633,-5266000,1354925,3811196,-49
2.587858,1480,2960000,-419725,5413320,3884
2.591998,4095,8190000,8858525,3592476,10079
2.596112,1381,2762000,20495575,-6129628,8363
2.600332,-605,-1210000,23464775,-5418788,8221
2.604528,-2891,-5782000,16111250,-1066260,4523
2.608683,-2546,-5092000,5534525,2941784,1652
2.612869,1060,2120000,3151875,4740756,4889
2.617041,3046,6092000,9809325,2958188,9209
2.621424,1519,3038000,20628450,-6676428,8296
2.625600,-565,-1130000,21615450,-2400452,8831
2.629824,-2655,-5310000,15103300,-716308,4432
2.633855,-3080,-6160000,5979725,-519460,-342
2.638002,554,1108000,1076425,5823420,3910
2.642160,2285,4570000,6679200,1361532,6158
2.646210,3064,6128000,16521875,-913156,10614
2.650322,1150,2300000,22330100,-1580252,11255
2.654506,-1817,-3634000,21871100,-4352528,6780
2.658644,-4658,-9316000,11965200,-5019624,-1157
2.662706,-2611,-5222000,-1975975,5057900,-1045
2.666745,1432,2864000,-3601750,5243812,2200
2.670871,4540,9080000,5989625,4505632,9558
2.674944,1832,3664000,18634700,-5478936,8213
2.678986,-922,-1844000,22256750,-7141208,6480
2.683026,-2925,-5850000,14850225,-1044388,3885
2.687033,-3080,-6160000,3721975,2449664,6
2.691064,219,438000,-825825,4549376,2032
2.695244,2842,5684000,3898875,4139276,6700
2.699448,3422,6844000,17181000,-4084596,9737
2.703524,455,910000,21669500,-2564492,9773
2.707657,-2260,-4520000,18313375,-2367644,5579
2.711916,-3639,-7278000,9312100,-2717596,-334
2.716401,-208,-416000,864350,6042140,3169
2.721094,1647,3294000,4340325,1744292,4579
2.725294,3286,6572000,14720900,-382760,10210
2.729413,1291,2582000,21668150,-2427792,10655
2.733569,-2215,-4430000,19874350,-3991640,5592
2.737761,-4851,-9702000,9209250,-4352528,-2366
2.741933,-2425,-4850000,-4642925,5036028,-2176
2.746067,2254,4508000,-5122975,6796724,3018
2.750181,5613,11226000,7908650,4057256,11324
2.754280,1895,3790000,20300275,-3833068,9891
2.758352,-1772,-3544000,22349025,-6441304,6037
2.762449,-4046,-8092000,12716175,-3111292,739
2.766491,-2436,-4872000,205100,4582184,-41
2.770547,1106,2212000,-1371775,4024448,2375
2.774643,3788,7576000,5997925,4215828,8686
2.778712,1685,3370000,18728075,-8256680,6758
2.782830,40,80000,21713425,-2739468,9304
2.786944,-2946,-5892000,15710800,-2110648,3764
2.791086,-4268,-8536000,3928275,-579608,-2533
2.795214,-165,-330000,-4411300,6435836,827
2.799347,2282,4564000,-283775,2898040,3505
2.803562,4501,9002000,11971125,891284,10676
2.807833,1902,3804000,21751300,-2739468,11141
2.812079,-2033,-4066000,21293900,-4368932,6279
2.816312,-5039,-10078000,10107575,-4314252,-2092
2.820460,-2685,-5370000,-4092575,4861052,-2247
2.824515,1881,3762000,-5954025,6966232,2331
2.828553,5275,10550000,6136900,3947896,10076
2.832693,1998,3996000,18646175,-4079128,9064
2.836804,-1776,-3552000,21026350,-6938892,5144
2.840900,-3457,-6914000,12602325,-2520748,1547
2.845051,-2908,-5816000,383150,3111292,-1134
2.849274,544,1088000,-3389775,4248636,951
2.853374,3945,7890000,3153825,5500808,8078
2.857499,2535,5070000,17589500,-7655200,7326
2.861614,518,1036000,23081150,-4090064,9779
2.865742,-2638,-5276000,18790775,-3094888,5088
2.869835,-4762,-9524000,5933575,-754584,-2122
2.874011,-615,-1230000,-3672675,6271796,669
2.878210,1799,3598000,-1879050,3909620,2748
2.882321,4844,9688000,10038325,2384048,10796
2.886409,2288,4576000,21490500,-3570604,10984
2.890535,-1590,-3180000,21973125,-4379868,7038
2.894670,-4335,-8670000,13314675,-4806372,-79
2.898760,-3555,-7110000,-518050,2241880,-2630
2.902783,1119,2238000,-5562500,7775496,2173
2.906867,5038,10076000,5128125,4636864,9688
2.910893,2459,4918000,18695200,-4308784,9426
2.915084,-1483,-2966000,22534350,-8169192,5566
2.919206,-3516,-7032000,14183775,-2919912,2066
2.923352,-2918,-5836000,1605850,3510456,-351
2.927590,666,1332000,-1889375,4226764,1792
2.931763,3900,7800000,4758150,5424256,8780
2.935885,2066,4132000,18675600,-7496628,7476
2.940035,355,710000,23374550,-3548732,10027
2.944268,-3003,-6006000,17947600,-2974592,4378
2.948573,-4314,-8628000,4426675,803796,-1659
2.952916,396,792000,-2652425,6206180,2122
2.957225,2656,5312000,2076575,3772920,5450
2.961491,3988,7976000,15524850,-1498232,10743
2.965605,762,1524000,23634375,-5036028,9825
2.969785,-3114,-6228000,19169000,-4013512,4359
2.973983,-5856,-11712000,4520975,-3275332,-5111
2.978123,-1456,-2912000,-8568575,6490516,-2437
2.982257,1393,2786000,-8349025,3515924,-1000
2.987473,2384,4768000,-1065850,-103892,1757
2.991791,483,966000,5152025,-2110648,1957
2.995930,-1258,-2516000,3402925,-1531040,-315
3.000141,-1969,-3938000,-2360000,-207784,-3177
3.005123,-591,-1182000,-7127825,2012224,-3075
3.009419,2397,4794000,-3420075,3089420,2179
3.013664,3149,6298000,6578200,-322612,6130
3.017750,1396,2792000,14473550,-2466068,7226
3.021995,-1379,-2758000,14219525,-3187844,4040
3.026173,-3413,-6826000,5659550,-1875524,-1485
3.030322,-3181,-6362000,-5883450,1153748,-5416
3.034416,-763,-1526000,-12624800,3608880,-5147
3.038524,2634,5268000,-9541175,4314252,20
3.042699,4669,9338000,3480925,1274044,6881
3.046807,2251,4502000,15111025,-3537796,7849
3.050918,-490,-980000,18213850,-4161148,6383
3.055088,-3134,-6268000,12089175,-3182376,1288
3.059174,-4280,-8560000,-639175,-563204,-4767
3.063402,-2328,-4656000,-11622875,2930848,-6518
3.067504,940,1880000,-14195250,4735288,-3701
3.071589,4185,8370000,-5705775,3778388,3146
3.075694,4027,8054000,9309300,-2526216,7245
3.079893,1275,2550000,17900525,-3608880,8223
3.083963,-1733,-3466000,17263175,-4139276,4716
3.088071,-4045,-8090000,7774975,-2662916,-1454
3.092151,-3880,-7760000,-6227750,1793504,-5954
3.096292,-1224,-2448000,-14460725,3669028,-6465
3.100453,2292,4584000,-12888825,4855584,-1684
3.104586,5064,10128000,54975,2296560,6094
3.108944,2937,5874000,14019700,-3592476,7960
3.113056,-10,-20000,19068775,-3729176,7480
3.117135,-3041,-6082000,14032925,-3980704,1939
3.121263,-4557,-9114000,1326525,-924092,-4254
3.125389,-2627,-5254000,-11293200,3351884,-6443
3.129541,397,794000,-15190375,4467356,-4848
3.133647,4036,8072000,-7663425,4303316,2301
3.137767,4486,8972000,7637100,-1859120,7202
3.141764,1629,3258000,17445300,-3838536,8235
3.145805,-1313,-2626000,18109475,-4281444,5470
3.149951,-3856,-7712000,9678450,-3067548,-538
3.154164,-4076,-8152000,-4588250,1585720,-5447
3.158295,-1512,-3024000,-13958775,3362820,-6650
3.162419,2029,4058000,-13257725,4833712,-2132
3.166554,4899,9798000,-1355175,2744936,5463
3.170677,3190,6380000,12806775,-3515924,7652
3.174853,385,770000,18682600,-3909620,7589
3.179000,-2681,-5362000,14731775,-3761984,2738
3.183148,-4424,-8848000,2773525,-1383404,-3642
3.187263,-2908,-5816000,-10072025,2898040,-6343
3.191420,-63,-126000,-14968575,4051788,-5392
3.195577,3608,7216000,-8934200,4549376,1382
3.199760,4639,9278000,5994500,-853008,7041
3.203934,1900,3800000,16604650,-3231588,8385
3.208073,-1037,-2074000,17923625,-3641688,5961
3.212221,-3739,-7478000,9796400,-3144100,-403
3.216446,-4202,-8404000,-4059700,656160,-5765
3.220891,-1561,-3122000,-13661225,3483116,-6494
3.226876,2079,4158000,-13015350,4757160,-2002
3.231183,4674,9348000,6185625,-727244,7230
3.235388,1815,3630000,16912425,-3368288,8386
3.239724,-1170,-2340000,17854450,-3576072,5829
3.243934,-3961,-7922000,8435325,-2783212,-1108
3.248269,-3918,-7836000,-5648450,1738824,-5735
3.252437,-1117,-2234000,-14348125,3625284,-6327
3.256558,2398,4796000,-12377500,4680608,-1416
3.260645,4938,9876000,261450,2045032,5948
3.264810,2969,5938000,13734500,-3237056,8025
3.268962,-64,-128000,18678400,-4571248,6826
3.273115,-2948,-5896000,13689400,-3565136,2065
3.277149,-4473,-8946000,950800,-809264,-4299
3.281309,-2666,-5332000,-10947600,3034740,-6467
3.285443,380,760000,-14893975,4303316,-4800
3.289560,3990,7980000,-7650500,4762628,2486
3.293660,4447,8894000,7378125,-1476360,7224
3.297845,1651,3302000,17011650,-3576072,8173
3.302066,-1359,-2718000,17501325,-3761984,5382
3.306265,-3921,-7842000,8347950,-2723064,-1083
3.310405,-3843,-7686000,-5740025,1744292,-5704
3.314621,-1275,-2550000,-14087750,3204248,-6559
3.318712,2345,4690000,-12382875,4795436,-1415
3.322749,4860,9720000,-254125,2181732,5687
3.326777,2986,5972000,13167475,-3658092,7559
3.330963,324,648000,18513925,-3767452,7517
3.335056,-2686,-5372000,14421325,-3608880,2656
3.339261,-4362,-8724000,2464725,-1082664,-3585
3.343352,-2739,-5478000,-10397800,2919912,-6326
3.347476,118,236000,-14779475,4259572,-5021
3.351662,3678,7356000,-8480575,4532972,1664
3.355882,4612,9224000,6434275,-710840,7299
3.360044,1757,3514000,16842125,-3302672,8327
3.364300,-1275,-2550000,17638800,-4046320,5392
3.369466,-3924,-7848000,8372825,-2750404,-1087
3.373678,-3312,-6624000,-8328700,2580896,-6041
3.377858,-476,-952000,-14688100,4155680,-5608
3.381931,3000,6000000,-10501075,4275976,-110
3.386007,4924,9848000,3166525,1115472,6899
3.390246,2381,4762000,15217550,-3526860,8034
3.394349,-572,-1144000,18345025,-3904152,6493
3.399094,-3435,-6870000,11680050,-3614348,584
3.403348,-4110,-8220000,-4061275,1099068,-5460
3.407458,-1633,-3266000,-13451275,3182376,-6609
3.411556,1818,3636000,-13376350,4954008,-2337
3.415574,4772,9544000,-2495475,3570604,5185
3.419780,3491,6982000,11643025,-2930848,7663
3.423887,614,1228000,18400625,-3740112,7758
3.427906,-2470,-4940000,15298625,-3909620,3149
3.431960,-4416,-8832000,4008625,-2001288,-3332
3.435977,-3105,-6210000,-8898725,3111292,-5858
3.440057,-423,-846000,-14751350,4210360,-5560
3.444190,3054,6108000,-10452250,4368932,12
3.448316,4866,9732000,3358425,781924,6774
3.452429,2418,4836000,15424200,-3335480,8264
3.456667,-678,-1356000,18559825,-4532972,6187
3.460794,-3573,-7146000,11343850,-3406564,386
3.464965,-4409,-8818000,-2568875,399164,-5365
3.469048,-1868,-3736000,-13128700,3515924,-6518
3.473055,1319,2638000,-14358925,5063368,-3251
3.477124,4427,8854000,-5020025,3767452,3712
3.481205,3904,7808000,9944450,-2799616,7301
3.485229,1267,2534000,18232850,-3570604,8397
3.489311,-2043,-4086000,17072875,-4691544,4050
3.493391,-4447,-8894000,6274275,-2744936,-2619
3.497505,-3569,-7138000,-7764050,2641044,-5987
3.501655,-832,-1664000,-14928925,3794792,-6249
3.505830,2675,5350000,-12037125,4784500,-929
3.509935,4969,9938000,1485575,1492764,6307
3.514095,2812,5624000,14546675,-3346416,8215
3.518207,-303,-606000,19063900,-4686076,6725
3.522332,-3349,-6698000,12950075,-3630752,1280
3.526518,-4657,-9314000,-769300,-360888,-5100
3.530646,-2204,-4408000,-12583675,3592476,-6543
3.534756,915,1830000,-15019000,4811840,-4090
3.538910,4229,8458000,-6400550,3953364,2935
3.542989,4163,8326000,9077850,-2302028,7374
3.547089,1479,2958000,17984250,-3712772,8413
3.551299,-1891,-3782000,17436050,-4593120,4424
3.555433,-4479,-8958000,6744425,-3105824,-2597
3.559566,-3617,-7234000,-7797425,2635576,-6053
3.563641,-917,-1834000,-15052075,3652624,-6462
3.567702,2646,5292000,-12411200,5074304,-998
3.571783,5040,10080000,456375,2236412,6237
3.575918,2965,5930000,14069650,-3291736,8158
3.580079,-34,-68000,19132500,-4505632,7109
3.584233,-3230,-6460000,13562675,-3772920,1626
3.588373,-4699,-9398000,-111275,-541332,-4908
3.592542,-2299,-4598000,-12225500,3926024,-6298
3.596680,648,1296000,-15207525,4183020,-4750
3.600779,4171,8342000,-7077475,4363464,2748
3.604861,4342,8684000,8064275,-1886460,7257
3.608866,1632,3264000,17629000,-3800260,8346
3.612906,-1518,-3036000,17935725,-4330656,5161
3.616986,-4135,-8270000,8557900,-2810552,-1232
3.621415,-4020,-8040000,-6215225,1853652,-6055
3.626486,-1041,-2082000,-14920525,3581540,-6553
3.630539,3240,6480000,-10685500,4806372,293
3.634571,4980,9960000,3272275,858476,6880
3.638590,2539,5078000,15384600,-3548732,8259
3.642768,-442,-884000,19008200,-4281444,6759
3.646814,-3471,-6942000,12068250,-2974592,1051
3.650866,-4644,-9288000,-1815050,-5468,-5424
3.655074,-2116,-4232000,-12998975,3264396,-6820
3.659200,1087,2174000,-14843300,4554844,-3962
3.663257,4395,8790000,-5627750,3953364,3474
3.667316,4104,8208000,9386200,-2318432,7459
3.671417,1415,2830000,18070275,-3499520,8496
3.675546,-1995,-3990000,17155725,-4576716,4194
3.679651,-4372,-8744000,6628450,-2630108,-2317
3.683730,-3697,-7394000,-7508425,2285624,-6161
3.687802,-851,-1702000,-14916300,4079128,-6123
3.691906,2610,5220000,-12308050,4921200,-1058
3.696002,5008,10016000,742525,2105180,6281
3.700120,2935,5870000,14093500,-3242524,8165
3.704696,-96,-192000,19019800,-4445484,7023
3.708817,-3477,-6954000,12265500,-3488584,890
3.714356,-4559,-9118000,-1795750,289804,-5187
3.718711,-1014,-2028000,-14806575,3767452,-6380
3.722871,2494,4988000,-12577175,4871988,-1327
3.726954,4992,9984000,471725,2192668,6176
3.731090,2949,5898000,13887625,-3324544,8038
3.735436,-32,-64000,18968275,-4385336,7089
3.739562,-3345,-6690000,12916675,-3800260,1185
3.743603,-4643,-9286000,-731050,-377292,-5075
3.747753,-2339,-4678000,-12184900,3461244,-6544
3.751847,797,1594000,-15014050,4604056,-4305
3.755975,4125,8250000,-6889350,4040852,2637
3.760082,4283,8566000,8413375,-1902864,7362
3.764208,1560,3120000,17735950,-3800260,8328
3.768304,-1791,-3582000,17590625,-4855584,4469
3.772308,-4275,-8550000,7446350,-2657448,-1836
3.776436,-3862,-7724000,-6771575,2088776,-6058
3.780647,-1075,-2150000,-14703050,3745580,-6400
3.784828,2478,4956000,-12513950,4686076,-1402
3.788998,4970,9940000,387975,2165328,6100
3.793151,2963,5926000,13941675,-3089420,8193
3.797313,-82,-164000,18957575,-4527504,6966
3.801444,-3219,-6438000,13243125,-3576072,1577
3.805511,-4719,-9438000,-370200,-940496,-5248
3.809573,-2366,-4732000,-11962900,3537796,-6424
3.813582,574,1148000,-15076500,4352528,-4676
3.817575,3967,7934000,-7696550,4308784,2220
3.821718,4551,9102000,7081450,-1066260,7381
3.825789,1817,3634000,17267950,-3636220,8431
3.830043,-1428,-2856000,18046425,-4440016,5249
3.834693,-4194,-8388000,7946475,-2706660,-1537
3.838983,-3381,-6762000,-8304850,3242524,-5774
3.843064,-694,-1388000,-15081925,3833068,-6170
3.847075,2803,5606000,-11765425,4779032,-674
3.851151,4994,9988000,1350600,1771632,6401
3.855280,2799,5598000,14433900,-3308140,8166
3.859478,-166,-332000,18953825,-4357996,6965
3.863635,-3417,-6834000,12702250,-3909620,956
3.867703,-4612,-9224000,-970525,-256996,-5103
3.871921,-2281,-4562000,-12417400,3335480,-6662
3.876235,973,1946000,-14851400,4614992,-4048
3.880455,4419,8838000,-5440175,3958832,3592
3.884995,3971,7942000,9950425,-2351240,7588
3.889545,684,1368000,18775675,-4259572,7756
3.893734,-2762,-5524000,15076950,-4046320,2689
3.897912,-4724,-9448000,2069975,-1673208,-4420
3.903360,-2754,-5508000,-10825700,3324544,-6352
3.907658,1362,2724000,-14459525,4669672,-3450
3.912036,4637,9274000,-3847150,3450308,4335
3.916177,3608,7216000,11653875,-2651980,7919
3.920689,635,1270000,18880725,-3860408,7954
3.924883,-2911,-5822000,14707725,-4128340,2323
3.929228,-4648,-9296000,1330975,-962368,-4359
3.933393,-2573,-5146000,-11581325,3171440,-6619
3.937680,414,828000,-15206200,4161148,-4989
3.941879,4074,8148000,-7098250,4040852,2486
3.946278,4316,8632000,8050650,-1820844,7257
3.950751,1233,2466000,18236325,-3669028,8317
3.954828,-2223,-4446000,16626725,-4571248,3716
3.958977,-4455,-8910000,5477875,-2258284,-2779
3.963086,-3420,-6840000,-8507175,2531684,-6258
3.967178,-646,-1292000,-15053500,3876812,-6088
3.971310,2993,5986000,-11428250,5200068,-118
3.975353,4992,9984000,2246275,1449020,6679
3.979399,2717,5434000,14727875,-3291736,8237
3.983432,-278,-556000,18918700,-4445484,6796
3.987575,-3375,-6750000,12830275,-3800260,1113
3.991643,-4649,-9298000,-786350,-524928,-5180
3.995745,-2244,-4488000,-12263550,3565136,-6439
3.999872,754,1508000,-14914000,4319720,-4437
4.004040,4181,8362000,-6543600,4122872,2901
4.008122,4120,8240000,8726825,-2312964,7155
4.012130,1579,3158000,17701125,-3466712,8492
4.016180,-1782,-3564000,17476050,-4751692,4473
4.020209,-4242,-8484000,7643450,-2870700,-1812
4.024293,-3840,-7680000,-6356625,2269220,-5746
4.028456,-1168,-2336000,-14504025,3734644,-6399
4.032630,2287,4574000,-12726225,4423612,-1821
4.036710,4878,9756000,-254275,2143456,5686
4.040920,3063,6126000,13408050,-3308140,7923
4.045045,101,202000,18960025,-4188488,7311
4.049190,-3208,-6416000,13657175,-4161148,1504
4.054900,-4624,-9248000,138725,-568672,-4726
4.059136,-1425,-2850000,-14231850,3340948,-6709
4.063274,2171,4342000,-13182825,4937604,-1906
4.067569,4845,9690000,-1463675,2766808,5368
4.071736,3102,6204000,13265125,-3302672,7894
4.075904,205,410000,18988525,-4368932,7339
4.080077,-3137,-6274000,13989050,-4215828,1709
4.084195,-4721,-9442000,557600,-1110004,-4880
4.088305,-2460,-4920000,-11581525,3603412,-6298
4.092435,399,798000,-15129225,3986172,-5051
4.096567,3914,7828000,-7678875,4051788,2051
4.100585,4474,8948000,7216625,-1192024,7311
4.104739,1822,3644000,17122775,-3515924,8423
4.108895,-1444,-2888000,17788850,-4215828,5217
4.113025,-4123,-8246000,8235825,-2821488,-1383
4.117057,-3935,-7870000,-6040225,1831780,-5898
4.121073,-1314,-2628000,-14258875,3570604,-6502
4.125106,2115,4230000,-13230525,5085240,-1912
4.129213,4863,9726000,-1893125,3253460,5413
4.133312,3247,6494000,12497150,-3275332,7674
4.137401,636,1272000,18758800,-3696368,7976
4.141589,-2824,-5648000,14762600,-4051788,2472
4.145683,-4676,-9352000,2081400,-1667740,-4364
4.149841,-2769,-5538000,-10559250,3308140,-6245
4.154074,130,260000,-15110800,4079128,-5260
4.158166,3706,7412000,-8377925,4057256,1509
4.162268,4730,9460000,6221975,0,7657
4.166365,1982,3964000,16769950,-3319076,8503
4.170598,-1253,-2506000,18060350,-4418144,5438
4.174618,-4004,-8008000,8931725,-2947252,-988
4.178794,-4047,-8094000,-5091900,1651336,-5632
4.182940,-1402,-2804000,-14031375,3422968,-6549
4.187117,2102,4204000,-13120975,4964944,-1930
4.191228,4807,9614000,-1376925,2723064,5352
4.195389,3199,6398000,12658700,-3308140,7690
4.199564,331,662000,18798850,-4248636,7428
4.203728,-2960,-5920000,14235175,-3975236,2119
4.207788,-4696,-9392000,1121050,-1399808,-4722
4.211854,-2602,-5204000,-11020075,3401096,-6261
4.215901,228,456000,-15093500,4259572,-5067
4.219936,3682,7364000,-8683875,4418144,1513
4.224039,4675,9350000,5722250,-377292,7175
4.228190,2056,4112000,16614225,-3346416,8486
4.232343,-1230,-2460000,18083175,-4505632,5428
4.236500,-4011,-8022000,9037175,-3111292,-1023
4.240632,-4030,-8060000,-5162150,1618528,-5666
4.244807,-1352,-2704000,-14020775,3592476,-6412
4.248900,1955,3910000,-13117275,4259572,-2416
4.252991,4783,9566000,-1620425,2794148,5244
4.257068,3367,6734000,12396975,-2701192,8022
4.261186,550,1100000,18679125,-3893216,7757
4.265335,-2825,-5650000,14704775,-4155680,2392
4.269455,-4649,-9298000,1995450,-1618528,-4356
4.273569,-2649,-5298000,-10588825,3685432,-5958
4.277588,138,276000,-15024425,4341592,-5081
4.281752,3504,7008000,-8978925,4068192,1024
4.285855,4669,9338000,5690375,-295272,7194
4.290021,2082,4164000,16545475,-3187844,8555
4.294144,-1122,-2244000,18062350,-4084596,5729
4.298194,-3955,-7910000,9345575,-3182376,-853
4.302291,-4167,-8334000,-4612225,1120940,-5774
4.306386,-1548,-3096000,-13790075,3302672,-6633
4.310568,1831,3662000,-13530025,4850116,-2450
4.314729,4719,9438000,-2128650,2832424,4952
4.318789,3334,6668000,12117125,-3182376,7619
4.322887,596,1192000,18658625,-4237700,7623
4.327022,-2727,-5454000,14988625,-4084596,2661
4.331139,-4547,-9094000,2691875,-1405276,-3812
4.335191,-2858,-5716000,-10277300,3100356,-6295
4.339331,-62,-124000,-15065450,4029916,-5449
4.343385,3498,6996000,-9286250,4461888,1060
4.347440,4704,9408000,4884575,-235124,6864
4.351527,2232,4464000,16076000,-3247992,8443
4.355692,-826,-1652000,18373300,-4040852,6192
4.359806,-3762,-7524000,10291925,-3133164,-178
4.363912,-4145,-8290000,-3732525,1372468,-5200
4.368045,-1707,-3414000,-13386100,3401096,-6542
4.372312,1660,3320000,-13726225,4811840,-2732
4.376457,4671,9342000,-2445200,2941784,4804
4.380599,3406,6812000,11864825,-3012868,7648
4.384745,643,1286000,18605950,-3936960,7791
4.389106,-2714,-5428000,14979925,-4068192,2678
4.393524,-4637,-9274000,1364200,-1399808,-4546
4.397969,-2458,-4916000,-11489450,3160504,-6467
4.402136,806,1612000,-14662000,4511100,-4169
4.406240,4106,8212000,-6417150,3882280,2772
4.410387,4072,8144000,8540850,-2302028,7023
4.414504,1519,3038000,17620925,-3455776,8400
4.418646,-1914,-3828000,16999100,-4609524,4180
4.422901,-4333,-8666000,6369000,-2734000,-2457
4.427033,-3461,-6922000,-7743125,2531684,-5925
4.431091,-724,-1448000,-14634425,3980704,-5909
