# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:16:50
# move_sent_at_s: 1.006369
# n_samples: 1920
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.329315,1806,3612000,2735075,1908332,4031
2.333429,3936,7872000,11911950,2723064,10990
2.337550,1803,3606000,21360700,-2209072,11112
2.341815,-1219,-2438000,23027525,-4844648,7688
2.345969,-3036,-6072000,15404925,-1995820,3583
2.350151,-2988,-5976000,3287225,2870700,89
2.354239,544,1088000,-896850,5156324,2611
2.358379,3748,7496000,6251325,4286912,8806
2.362549,2051,4102000,19081075,-6862340,7969
2.366650,218,436000,23802575,-4281444,9745
2.370725,-2617,-5234000,18458375,-1979416,5491
2.374722,-3254,-6508000,8237500,913156,1290
2.378871,-255,-510000,2630725,4357996,3163
2.383063,1743,3486000,4943750,3176908,5667
2.387094,3873,7746000,15438675,437440,11534
2.391123,1338,2676000,22236600,-1952076,11211
2.395216,-1734,-3468000,22003525,-4144744,7027
2.399377,-3441,-6882000,14306850,-3504988,1914
2.403608,-1493,-2986000,3873875,5139920,2943
2.407758,230,460000,3328300,716308,2200
2.411818,2867,5734000,7955800,3745580,8513
2.415823,2820,5640000,18358150,-1727888,10874
2.420021,-201,-402000,23368550,-5096176,8726
2.424169,-1880,-3760000,19385425,-1804440,6749
2.428299,-3406,-6812000,9474100,404632,1497
2.432445,-783,-1566000,1777925,4620460,2360
2.436503,2579,5158000,5526600,3608880,6979
2.440644,2865,5730000,16434350,-3209716,9255
2.444790,606,1212000,22652325,-4347060,9530
2.448876,-2432,-4864000,17714700,-1580252,5503
2.452985,-2833,-5666000,9287675,120296,1827
2.457062,-29,-58000,4370075,3964300,4041
2.461220,1824,3648000,7639125,2312964,6641
2.465365,3165,6330000,17306350,-721776,11189
2.469445,403,806000,21696075,-2323900,9853
2.473573,-2264,-4528000,19276975,-3778388,5357
2.477840,-2709,-5418000,11536800,-1367000,2320
2.481939,-606,-1212000,3932225,5123516,3830
2.486124,1611,3222000,7022000,749116,5368
2.490278,3267,6534000,15313800,1520104,11410
2.494411,918,1836000,22163825,-2564492,10466
2.498486,-1894,-3788000,21710800,-5495340,6068
2.502635,-3150,-6300000,13132775,-1454488,2626
2.506730,-2385,-4770000,2099425,3969768,634
2.510784,1344,2688000,791325,4357996,3827
2.514906,3717,7434000,8688775,3576072,9619
2.519071,1537,3074000,20568800,-7053720,8100
2.523148,238,476000,24199900,-3023804,10572
2.527306,-2980,-5960000,18725400,-2684788,4922
2.531389,-3429,-6858000,7336500,1345128,890
2.535563,263,526000,2259700,4724352,3667
2.539843,2494,4988000,7118400,2859764,7308
2.544071,3240,6480000,19338500,-3100356,11093
2.548293,196,392000,23203625,-2351240,10373
2.552502,-2758,-5516000,18923800,-3001932,5081
2.556676,-3487,-6974000,8865425,-1394340,243
2.560872,192,384000,1998350,6403028,4290
2.565033,2228,4456000,7279450,918624,6179
2.569242,3091,6182000,16825050,-289804,11092
2.573336,708,1416000,22316025,-1968480,10627
2.577416,-1829,-3658000,21463200,-4440016,6526
2.581560,-3259,-6518000,13189450,-2023160,2270
2.585709,-2600,-5200000,1385225,3537796,-135
2.589783,1438,2876000,-500000,5385980,3790
2.593811,4149,8298000,8357050,3876812,10025
2.597917,1516,3032000,20289800,-6813128,8061
2.601958,-479,-958000,23744350,-5555488,8414
2.606079,-2811,-5622000,17076025,-1224832,4995
2.610202,-2886,-5772000,6673300,1831780,1335
2.614283,610,1220000,3094825,4647800,4376
2.618378,2616,5232000,8481175,2761340,8044
2.622580,2707,5414000,19231450,-3302672,10421
2.626821,11,22000,22012350,-1848184,9857
2.630877,-2629,-5258000,17292550,-2296560,4755
2.635005,-3320,-6640000,8577175,-1979416,-21
2.639110,-349,-698000,755150,6091352,3002
2.643212,1725,3450000,4232000,1235768,4354
2.647353,3521,7042000,13023250,1711484,10633
2.651514,1726,3452000,21129400,-1268576,11383
2.655809,-1085,-2170000,22877475,-4532972,7898
2.659978,-3741,-7482000,14918575,-4128340,1615
2.664049,-3323,-6646000,852175,3346416,-1195
2.668116,378,756000,-3937425,5260216,1015
2.672181,4076,8152000,3783825,4609524,8079
2.676276,2438,4876000,17470425,-6922488,7531
2.680393,49,98000,22686850,-5648444,8367
2.684605,-2931,-5862000,16098950,-1777100,4131
2.688708,-3323,-6646000,4560500,1771632,-153
2.692777,47,94000,-668075,4385336,1861
2.696882,2571,5142000,3496625,3701836,6026
2.700983,3866,7732000,16281325,-2280156,10612
2.705150,794,1588000,21751850,-2296560,10275
2.709376,-2220,-4440000,19187475,-3062080,5706
2.713481,-3734,-7468000,9785950,-2673852,-174
2.717595,-690,-1380000,1116200,6173372,2886
2.721787,1190,2380000,3391200,940496,3277
2.725991,3430,6860000,11128125,2427792,9969
2.730105,1909,3818000,19963575,-1438084,10910
2.734152,-1353,-2706000,21244950,-4434548,6887
2.738280,-3553,-7106000,13425775,-3466712,1393
2.742497,-3744,-7488000,-1140725,2952720,-2771
2.746678,657,1314000,-6448975,6009332,427
2.750849,4807,9614000,2839400,5298492,8668
2.754867,2548,5096000,18362625,-7398204,7842
2.758889,73,146000,23815500,-6162436,8691
2.763056,-3229,-6458000,17203450,-2438728,4056
2.767192,-3726,-7452000,3607925,2520748,-646
2.771361,142,284000,-2014775,4882924,1539
2.775580,2650,5300000,2290425,3920556,5621
2.779789,3756,7512000,15638125,-2919912,9878
2.783925,855,1710000,21611050,-2777744,10031
2.788063,-2509,-5018000,18482050,-3308140,4959
2.792155,-4593,-9186000,7489725,-3291736,-2436
2.796268,-1587,-3174000,-3986400,5708592,-709
2.800417,1279,2558000,-3183600,2548088,939
2.804523,4650,9300000,6502325,4243168,9788
2.808537,2919,5838000,19240025,-2323900,11110
2.812632,-704,-1408000,23058450,-4871988,8193
2.816789,-3239,-6478000,16673350,-3756516,3144
2.820905,-4091,-8182000,2607850,1432616,-2022
2.824990,-949,-1898000,-6476075,5462532,-1422
2.829028,3864,7728000,-446150,4516568,5761
2.833053,3635,7270000,14540500,-5139920,8140
2.837127,822,1644000,21931425,-5260216,8943
2.841224,-2691,-5382000,17023075,-2526216,4451
2.845436,-3909,-7818000,5455950,535864,-892
2.849571,-1102,-2204000,-3180400,3980704,-685
2.853682,1906,3812000,-2280525,4959476,3169
2.857761,5321,10642000,10500575,2591832,11589
2.861868,2190,4380000,21077425,-2137988,11386
2.866012,-1508,-3016000,22431350,-4975880,7051
2.870148,-4570,-9140000,13629650,-5653912,-568
2.874222,-2807,-5614000,-188850,4549376,-612
2.878264,-510,-1020000,-4265150,1727888,-1737
2.882316,3287,6574000,-215300,5730464,5903
2.886352,4601,9202000,13627875,-131232,11083
2.890536,509,1018000,22980600,-6763916,8415
2.894753,-1700,-3400000,20844300,-3001932,7052
2.898906,-4358,-8716000,9635650,-1241236,-157
2.903019,-2618,-5236000,-3260500,4625928,-1890
2.907141,2899,5798000,-1806800,5648444,4707
2.911249,4292,8584000,11513625,-1044388,9303
2.915322,1681,3362000,21872375,-5123516,9820
2.919376,-2435,-4870000,18636150,-3258928,5130
2.923379,-4034,-8068000,8191375,-1055324,-455
2.927444,-1306,-2612000,-447125,3915088,418
2.931500,1411,2822000,-130975,3800260,3170
2.935613,5002,10004000,10776825,3504988,11858
2.939701,1972,3944000,20995275,-1897396,11251
2.943747,-1540,-3080000,22453475,-5462532,6792
2.947857,-3772,-7544000,14249050,-3871344,1384
2.952015,-2810,-5620000,1042475,4374400,-99
2.956102,312,624000,-1565175,2066904,550
2.960178,3348,6696000,3697600,4642332,7342
2.964292,3590,7180000,17052575,-2438728,10642
2.968345,191,382000,24006700,-5741400,9105
2.972501,-3112,-6224000,18728700,-3822132,4240
2.976618,-5880,-11760000,2819650,-1164684,-4934
2.980781,-1537,-3074000,-9444950,5839824,-3261
2.984889,2261,4522000,-7863200,4440016,537
2.988969,2407,4814000,971150,-1432616,2125
2.993044,319,638000,5430500,-2821488,1585
2.997171,-994,-1988000,4200525,-1651336,274
3.001201,-1764,-3528000,-329525,-825668,-2287
3.005236,-1229,-2458000,-5342550,1104536,-3270
3.009331,454,908000,-6751925,2438728,-1663
3.013381,2010,4020000,-2719575,1924736,1575
3.017552,2364,4728000,4535300,202316,4622
3.021778,870,1740000,10162100,-2389516,4645
3.025830,-829,-1658000,10121700,-1957544,3177
3.029938,-1745,-3490000,5690350,-678032,743
3.034113,-1499,-2998000,140550,596012,-1104
3.038193,-350,-700000,-3066750,1706016,-1006
3.042247,655,1310000,-2564975,1252172,-1
3.046347,1102,2204000,435950,267932,1420
3.050458,773,1546000,3499000,-295272,2319
3.054542,-112,-224000,4487825,-1082664,1553
3.058703,-587,-1174000,3238975,-333548,845
3.062788,-512,-1024000,1203150,399164,282
3.066829,-85,-170000,180875,530396,264
3.070959,355,710000,657250,503056,913
3.075058,337,674000,1949200,-317144,1126
3.079163,21,42000,2734275,-699904,1014
3.083415,-194,-388000,2396325,-5468,978
3.087647,-327,-654000,1470150,-295272,254
3.091851,-39,-78000,922325,311676,564
3.096039,150,300000,1133525,142168,769
3.100204,207,414000,1679575,289804,1164
3.104318,-7,-14000,1921925,-202316,833
3.108539,-97,-194000,1710725,-32808,725
3.112734,-153,-306000,1372475,-393696,329
3.116785,-55,-110000,1231450,-180444,459
3.120862,-26,-52000,1295050,-262464,479
3.124961,60,120000,1376325,240592,848
3.129016,98,196000,1422825,459312,1015
3.133091,17,34000,1499950,-71084,714
3.137181,0,0,1554125,27340,772
3.141251,-82,-164000,1435550,-76552,583
3.145452,-112,-224000,1157125,-142168,386
3.150748,51,102000,1039750,284336,696
3.155036,160,320000,1516550,-5468,894
3.159313,97,194000,1961900,-87488,1010
3.163549,-58,-116000,1886125,142168,934
3.167821,-228,-456000,1292675,-164040,328
3.171899,-41,-82000,813025,256996,482
3.176056,162,324000,1064025,71084,712
3.180275,218,436000,1810300,-82020,1057
3.184645,30,60000,2251875,-174976,1043
3.189086,-181,-362000,1862775,49212,757
3.193284,-216,-432000,1048225,38276,320
3.197535,45,90000,771900,262464,549
3.201704,181,362000,1351400,-311676,684
3.206017,193,386000,2115325,-54680,1195
3.210190,-100,-200000,2203675,-169508,896
3.214402,-249,-498000,1550000,-65616,482
3.218633,-134,-268000,871550,87488,337
3.222793,172,344000,926675,415568,823
3.226976,243,486000,1626075,38276,1050
3.231168,21,42000,2172400,-426504,873
3.235385,-215,-430000,1913675,-339016,559
3.239587,-234,-468000,1197425,-169508,273
3.243750,4,8000,864700,213252,530
3.247829,186,372000,1278375,38276,825
3.251979,162,324000,1898200,-38276,1066
3.256138,-42,-84000,2005425,32808,954
3.260269,-157,-314000,1481750,180444,658
3.264405,-15,-30000,987475,513992,718
3.268601,194,388000,1113300,475716,965
3.272801,184,368000,1680600,49212,1024
3.276962,17,34000,1895725,103892,993
3.281151,-183,-366000,1520650,-147636,492
3.285398,-69,-138000,1062675,169508,534
3.289636,98,196000,1168400,21872,677
3.293784,139,278000,1711125,-147636,899
3.297837,-39,-78000,1883525,-196848,785
3.301874,-210,-420000,1463750,-251528,387
3.306009,-40,-80000,992750,371824,627
3.310207,152,304000,1131425,218720,808
3.314369,183,366000,1786750,-87488,1008
3.318559,29,58000,2039975,164040,1104
3.322711,-174,-348000,1500200,278868,699
3.326913,-77,-154000,822200,459312,551
3.331046,167,334000,912075,224188,718
3.335150,289,578000,1782800,-27340,1139
3.339217,47,94000,2364150,-333548,1037
3.343374,-241,-482000,1939100,-92956,666
3.347424,-296,-592000,938300,-10936,164
3.351636,35,70000,528750,333548,455
3.355802,300,600000,1236175,0,897
3.360015,205,410000,2301050,-492120,1083
3.364184,-160,-320000,2498825,-535864,802
3.368369,-369,-738000,1572700,-114828,352
3.372433,-133,-266000,589000,601480,451
3.376480,182,364000,671825,278868,642
3.380505,370,740000,1690250,32808,1203
3.384590,40,80000,2567950,-891284,858
3.388649,-342,-684000,2353200,-929560,361
3.392753,-439,-878000,1265425,-431972,-22
3.396933,-105,-210000,504650,246060,264
3.401147,371,742000,919825,699904,1153
3.405274,321,642000,2046950,-120296,1254
3.409389,-54,-108000,2581175,-612416,909
3.413423,-302,-604000,1944325,-109360,601
3.417628,-297,-594000,859750,136700,197
3.422008,144,288000,515550,770988,769
3.426292,380,760000,1416600,218720,1170
3.430405,203,406000,2402250,-169508,1288
3.435054,-248,-496000,2342575,-683500,568
3.439399,-302,-604000,1227975,169508,387
3.443589,-61,-122000,547550,240592,325
3.447613,297,594000,1028175,300740,939
3.451892,285,570000,2039975,-131232,1210
3.455973,-10,-20000,2444925,-120296,1125
3.460180,-329,-658000,1802625,-322612,401
3.464346,-178,-356000,861050,328080,407
3.468489,176,352000,746025,628820,843
3.472661,347,694000,1594750,235124,1232
3.476840,56,112000,2345750,-552268,930
3.481039,-192,-384000,2084200,-125764,769
3.485237,-296,-592000,1159125,-21872,266
3.489370,-30,-60000,688550,125764,368
3.493525,276,552000,1253525,114828,938
3.497669,136,272000,2095375,-448376,937
3.501759,-138,-276000,2198200,-421036,733
3.505876,-266,-532000,1464375,60148,485
3.509947,-160,-320000,776200,5468,225
3.514011,175,350000,958725,147636,711
3.518175,255,510000,1790500,-131232,1059
3.522426,68,136000,2276950,0,1178
3.526652,-286,-572000,1776725,-371824,407
3.530858,-210,-420000,923900,43744,267
3.535069,149,298000,798375,475716,768
3.539157,342,684000,1583475,306208,1257
3.543273,80,160000,2270325,-333548,1024
3.547365,-264,-528000,2009125,-508524,475
3.551492,-166,-332000,1111950,617884,683
3.555568,-2,-4000,636400,322612,466
3.559886,305,610000,1220875,224188,1003
3.563972,150,300000,2185675,-503056,968
3.568020,-98,-196000,2291050,-158572,946
3.572221,-335,-670000,1472925,-196848,296
3.576385,-95,-190000,638700,503056,465
3.580532,293,586000,873625,606948,1009
3.584707,365,730000,1897150,164040,1363
3.588734,-46,-92000,2518700,-743648,822
3.592883,-274,-548000,1990800,-103892,654
3.596930,-183,-366000,931275,634288,586
3.600999,21,42000,564500,213252,400
3.605154,274,548000,1302700,-180444,816
3.609282,278,556000,2356950,60148,1452
3.613427,-178,-356000,2413750,-415568,802
3.617658,-338,-676000,1435700,65616,403
3.621794,-153,-306000,550500,202316,218
3.625987,290,580000,788775,563204,943
3.630136,273,546000,1889975,-371824,1008
3.634190,1,2000,2534100,-470248,1009
3.638304,-287,-574000,2007625,-158572,623
3.642577,-284,-568000,909575,180444,255
3.646812,45,90000,516125,235124,411
3.650987,360,720000,1355775,147636,1086
3.655090,251,502000,2388250,-5468,1409
3.659173,-200,-400000,2394575,-508524,726
3.663253,-345,-690000,1433250,-10936,358
3.667374,-87,-174000,603000,535864,471
3.671474,268,536000,828850,519460,920
3.675573,326,652000,1885150,-82020,1199
3.679730,-9,-18000,2532975,-634288,918
3.683855,-314,-628000,2030925,-349952,514
3.687997,-277,-554000,1002200,153104,294
3.692084,50,100000,616550,349952,521
3.696163,318,636000,1323675,120296,1016
3.700212,244,488000,2268950,-5468,1343
3.704376,-228,-456000,2331200,-792860,528
3.708569,-341,-682000,1447125,-147636,302
3.712729,-135,-270000,652900,164040,267
3.716780,225,450000,935425,213252,781
3.720871,310,620000,1907775,-32808,1218
3.725035,31,62000,2446400,-207784,1123
3.729149,-330,-660000,1901325,-442908,390
3.733267,-230,-460000,913325,262464,350
3.737392,140,280000,649825,617884,756
3.741557,290,580000,1408275,-27340,957
3.745637,166,332000,2261975,-196848,1170
3.749838,-191,-382000,2206350,-415568,688
3.753956,-313,-626000,1283075,-43744,299
3.758096,-27,-54000,605400,557736,542
3.762217,296,592000,1015000,404632,982
3.766310,227,454000,2001950,-393696,1007
3.770361,-59,-118000,2427975,-486652,890
3.774546,-349,-698000,1789325,-388228,343
3.778788,-285,-570000,791375,-136700,41
3.782915,162,324000,686400,426504,702
3.787119,393,786000,1631700,322612,1338
3.791214,90,180000,2431525,-437440,1062
3.795386,-291,-582000,2152575,-574140,487
3.799549,-332,-664000,1115075,-82020,180
3.803622,51,102000,527100,738180,668
3.807724,357,714000,1088725,492120,1121
3.811895,279,558000,2151150,-82020,1283
3.816103,-110,-220000,2403825,-448376,847
3.820239,-403,-806000,1567075,-442908,155
3.824361,-111,-222000,637100,557736,475
3.828511,162,324000,738100,82020,559
3.832657,378,756000,1778875,180444,1326
3.836825,42,84000,2498075,-448376,1042
3.840997,-323,-646000,2045800,-459312,459
3.845168,-291,-582000,972050,147636,263
3.849324,61,122000,541500,437440,538
3.853500,355,710000,1297025,218720,1087
3.857685,262,524000,2344300,-54680,1374
3.861801,-164,-328000,2408075,-360888,839
3.865885,-313,-626000,1474625,142168,484
3.870022,-146,-292000,608600,246060,275
3.874181,251,502000,856250,377292,847
3.878319,377,754000,1923400,196848,1403
3.882447,-5,-10000,2512175,-492120,981
3.886567,-331,-662000,1956750,-431972,421
3.890667,-183,-366000,909425,678032,596
3.894734,128,256000,564025,699904,742
3.898899,330,660000,1342775,71084,1013
3.903084,151,302000,2325125,-530396,1024
3.907267,-251,-502000,2296675,-716308,527
3.911395,-311,-622000,1324575,109360,396
3.915543,-90,-180000,557350,295272,328
3.919619,288,576000,910075,410100,926
3.923745,302,604000,1958725,-125764,1190
3.927926,0,0,2454675,-224188,1089
3.932037,-321,-642000,1776175,-174976,468
3.936340,-195,-390000,748700,421036,381
3.940484,124,248000,581275,262464,533
3.944503,345,690000,1499400,16404,1077
3.948509,83,166000,2394525,-699904,909
3.952634,-181,-362000,2258400,-180444,838
3.956776,-323,-646000,1243200,76552,329
3.960844,-49,-98000,571475,366356,410
3.964961,268,536000,1011700,158572,833
3.969090,292,584000,2088525,-174976,1220
3.973133,-41,-82000,2502650,-360888,1006
3.977223,-320,-640000,1807225,-153104,495
3.981285,-195,-390000,798075,399164,394
3.985332,110,220000,634325,317144,572
3.989447,364,728000,1501275,207784,1190
3.993515,155,310000,2406625,-344484,1158
3.997540,-221,-442000,2280700,-421036,692
4.001602,-321,-642000,1287800,103892,366
4.005718,-13,-26000,543350,754584,621
4.009846,308,616000,915725,492120,988
4.013993,317,634000,2017750,-98424,1247
4.018070,-37,-74000,2514725,-453844,970
4.022083,-416,-832000,1865050,-688968,168
4.026196,-211,-422000,838525,442908,420
4.030414,136,272000,619225,519460,689
4.034654,283,566000,1531100,-289804,882
4.038738,66,132000,2409825,-645224,926
4.042798,-244,-488000,2217000,-442908,628
4.046827,-277,-554000,1247850,262464,467
4.050958,30,60000,584650,836604,723
4.055173,300,600000,1053875,256996,933
4.059325,319,638000,2139650,71084,1391
4.063442,-24,-48000,2487975,-125764,1130
4.067564,-321,-642000,1707525,-54680,494
4.071622,-204,-408000,728600,240592,274
4.075730,210,420000,705475,601480,843
4.079803,342,684000,1666825,-16404,1140
4.083924,42,84000,2466875,-688968,909
4.088009,-263,-526000,2152850,-339016,629
4.092356,-324,-648000,1077150,92956,255
4.096456,-32,-64000,503575,131232,279
4.100681,321,642000,1143075,213252,976
4.105032,217,434000,2249800,-355420,1137
4.109461,-168,-336000,2391825,-448376,785
4.113705,-331,-662000,1344200,131232,397
4.117781,-96,-192000,543375,349952,342
4.121968,267,534000,868725,371824,866
4.126167,328,656000,1985850,-27340,1277
4.130331,-32,-64000,2489925,-399164,990
4.134484,-319,-638000,1777400,-92956,511
4.138692,-241,-482000,716150,251528,237
4.142793,150,300000,550650,437440,629
4.146886,344,688000,1507650,5468,1075
4.151127,163,326000,2421875,-256996,1216
4.155261,-278,-556000,2239325,-579608,539
4.159424,-286,-572000,1206575,306208,459
4.163666,-73,-146000,475150,256996,286
4.167913,354,708000,1019000,481184,1078
4.171966,321,642000,2145425,5468,1364
4.176119,-108,-216000,2492275,-574140,831
4.180280,-359,-718000,1691575,-224188,366
4.184540,-198,-396000,677000,317144,292
4.188614,253,506000,686675,738180,943
4.193044,386,772000,1685925,180444,1288
4.197273,34,68000,2537625,-513992,1021
4.201501,-306,-612000,2067950,-317144,556
4.205768,-236,-472000,955800,421036,442
4.210643,14,28000,543400,120296,338
4.215058,364,728000,1536750,125764,1167
4.219384,2,4000,2436100,-956900,724
4.223461,-317,-634000,2120325,-596012,435
4.227613,-286,-572000,1089050,169508,335
4.231833,39,78000,557675,486652,548
4.236037,372,744000,1227400,426504,1171
4.240207,202,404000,2249650,-344484,1128
4.244392,-127,-254000,2378925,-333548,875
4.248573,-366,-732000,1445700,-174976,263
4.252750,-115,-230000,602975,426504,390
4.256851,272,544000,821100,541332,931
4.260976,322,644000,1843550,-49212,1191
4.265089,-43,-86000,2431050,-628820,838
4.269236,-353,-706000,1861375,-470248,335
4.273398,-219,-438000,809475,393696,374
4.277560,86,172000,554175,328080,515
4.281873,360,720000,1400025,246060,1155
4.286042,154,308000,2372650,-317144,1154
4.290203,-187,-374000,2196800,-98424,842
4.294381,-328,-656000,1155650,76552,281
4.298420,-65,-130000,492050,224188,286
4.302575,256,512000,980925,21872,740
4.306655,262,524000,2085950,-317144,1120
4.310805,-93,-186000,2470675,-541332,851
4.314909,-346,-692000,1696725,-174976,405
4.319074,-204,-408000,699225,289804,284
4.323225,116,232000,611150,114828,468
4.327388,322,644000,1594450,-147636,1021
4.331570,106,212000,2454950,-344484,1134
4.335797,-274,-548000,2154400,-382760,597
4.339971,-290,-580000,1046325,278868,364
4.344185,-22,-44000,510750,185912,319
4.348319,293,586000,1160925,27340,866
4.352444,272,544000,2209650,-60148,1315
4.356500,-129,-258000,2400975,-399164,851
4.360691,-374,-748000,1539975,-229656,275
4.364840,-206,-412000,606550,21872,106
4.368987,225,450000,750300,366356,765
4.373115,338,676000,1803050,-43744,1189
4.377340,22,44000,2467525,-503056,981
4.381414,-233,-466000,1970650,92956,780
4.385600,-212,-424000,904725,563204,510
4.389776,93,186000,538075,513992,605
4.393913,270,540000,1346875,-251528,799
4.398010,235,470000,2315000,-10936,1355
4.402105,-178,-356000,2304675,-344484,783
4.406386,-317,-634000,1342250,92956,391
4.410822,-43,-86000,506550,612416,504
4.414919,299,598000,946800,328080,914
4.419094,289,578000,2014650,-224188,1156
4.423224,-135,-270000,2460850,-847540,656
4.427408,-271,-542000,1746975,131232,652
4.431590,-136,-272000,704525,683500,545
4.435979,169,338000,654100,388228,674
4.440206,334,668000,1711625,-92956,1117
4.444293,10,20000,2486450,-721776,871
4.448446,-330,-660000,2070575,-541332,424
4.452611,-353,-706000,981550,-169508,52
4.456763,55,110000,519800,459312,532
4.460918,371,742000,1262425,322612,1136
4.465034,236,472000,2305800,-169508,1274
4.469147,-176,-352000,2374800,-492120,747
4.473349,-335,-670000,1426925,32808,386
4.477588,-100,-200000,558575,431972,386
4.481780,307,614000,878750,535864,991
4.485939,411,822000,1968550,492120,1603
4.490071,-22,-44000,2472375,-366356,1007
4.494231,-263,-526000,1787350,174976,701
4.498341,-219,-438000,752050,404632,351
4.502433,135,270000,592025,415568,624
4.506563,359,718000,1503025,142168,1154
4.510657,212,424000,2407000,16404,1390
4.514761,-248,-496000,2241475,-453844,631
4.518942,-294,-588000,1193125,240592,413
4.522998,-63,-126000,519150,284336,331
4.527187,283,566000,1004325,169508,850
4.531356,248,496000,2127550,-404632,1083
4.535552,-170,-340000,2509775,-913156,614
4.539802,-387,-774000,1698175,-360888,275
4.544023,-202,-404000,662550,284336,265
4.548081,197,394000,690350,399164,724
4.552206,411,822000,1693775,267932,1359
4.556331,156,312000,2513150,-32808,1363
4.560468,-290,-580000,2161950,-388228,583
4.564603,-297,-594000,1073400,218720,341
4.568806,11,22000,497850,470248,483
4.572883,360,720000,1158975,344484,1086
4.577007,231,462000,2250225,-415568,1121
4.581144,-113,-226000,2457375,-333548,927
4.585350,-380,-760000,1559125,-251528,267
4.589443,-115,-230000,625750,541332,458
4.593558,269,538000,772975,639756,953
4.597658,437,874000,1805350,524928,1565
4.601807,27,54000,2488325,-508524,993
4.605814,-290,-580000,2012575,-267932,569
4.609954,-260,-520000,972275,311676,373
4.614080,33,66000,539425,317144,450
4.618234,380,760000,1250550,421036,1187
4.622368,247,494000,2273750,-92956,1306
4.626520,-129,-258000,2383275,-278868,902
4.630597,-310,-620000,1438025,158572,477
4.634751,-24,-48000,601350,907688,713
4.638753,287,574000,816550,579608,962
4.642943,376,752000,1864425,191380,1371
4.647009,40,80000,2447575,-164040,1154
4.651120,-307,-614000,1890250,-224188,514
4.655260,-268,-536000,837150,202316,246
4.659418,88,176000,525025,382760,529
4.663597,435,870000,1381675,579608,1382
4.667753,165,330000,2358925,-388228,1123
4.671852,-216,-432000,2270275,-431972,687
4.675988,-260,-520000,1266750,470248,594
4.680130,-65,-130000,529650,431972,406
4.684204,328,656000,922650,552268,1040
4.688303,322,644000,1993050,-60148,1258
4.692515,-119,-238000,2463325,-803796,694
4.696606,-316,-632000,1736550,-49212,515
4.700740,-221,-442000,725275,289804,280
4.704831,175,350000,593475,535864,722
4.708894,366,732000,1546400,92956,1158
4.712965,194,388000,2440550,-32808,1365
4.717004,-262,-524000,2232900,-431972,624
4.721099,-338,-676000,1197150,43744,276
4.725367,-118,-236000,512550,-32808,119
4.729501,296,592000,1034750,207784,896
4.733636,227,454000,2135450,-459312,1040
4.737813,-120,-240000,2460150,-590544,796
4.741947,-371,-742000,1605025,-169508,339
4.746090,-208,-416000,606975,235124,208
4.750309,233,466000,646275,590544,831
4.754471,408,816000,1727325,273400,1375
4.758566,61,122000,2505975,-437440,1070
4.762590,-314,-628000,2081575,-421036,504
4.766707,-321,-642000,1032975,43744,212
4.770886,-22,-44000,516350,180444,319
4.775058,385,770000,1228275,426504,1184
4.779214,341,682000,2304025,322612,1616
4.783394,-195,-390000,2445625,-667096,678
4.787499,-372,-744000,1508075,-153104,298
4.791606,-86,-172000,637025,634288,537
4.795712,305,610000,823525,738180,1060
4.799764,352,704000,1893725,5468,1271
4.803846,5,10000,2506900,-513992,978
4.807861,-299,-598000,1996325,-224188,573
4.811945,-265,-530000,923825,289804,334
4.816018,97,194000,553500,590544,653
4.820202,341,682000,1295350,185912,1056
4.824344,165,330000,2342950,-541332,1041
4.828503,-244,-488000,2378925,-770988,547
4.832645,-358,-716000,1394125,-82020,291
4.836713,-111,-222000,577250,317144,328
4.840770,277,554000,887525,426504,912
4.844842,334,668000,1936900,-49212,1248
4.848871,26,52000,2499175,-295272,1102
4.853002,-330,-660000,1948525,-388228,440
4.857117,-246,-492000,871625,366356,364
4.861231,41,82000,572975,136700,387
4.865348,354,708000,1396000,262464,1156
4.869399,145,290000,2354475,-442908,1075
4.873434,-215,-430000,2301825,-481184,679
4.877599,-303,-606000,1344950,180444,449
4.881742,-110,-220000,574275,256996,298
4.885850,289,578000,922950,393696,925
4.889941,292,584000,1990075,-240592,1139
4.894078,-1,-2000,2479450,-267932,1079
4.898206,-218,-436000,1829025,360888,856
4.902324,-155,-310000,809375,683500,578
4.906450,114,228000,630375,317144,574
4.910570,394,788000,1536225,289804,1276
4.914676,168,336000,2406475,-164040,1259
4.918805,-222,-444000,2221000,-317144,713
4.922885,-370,-740000,1185425,-196848,121
4.926981,-112,-224000,542475,-27340,142
4.931077,275,550000,1020975,180444,855
4.935190,245,490000,2082975,-360888,1080
4.939210,-64,-128000,2409225,-311676,962
4.943327,-332,-664000,1665000,-114828,433
4.947404,-157,-314000,663475,541332,435
4.951516,205,410000,595350,656160,811
4.955573,376,752000,1594825,103892,1197
4.959628,172,344000,2438200,-76552,1321
4.963792,-292,-584000,2190200,-590544,496
4.967914,-354,-708000,1093850,-32808,172
4.972177,23,46000,484275,617884,561
4.976312,314,628000,1109050,142168,918
4.980381,225,450000,2210550,-437440,1086
4.984460,-82,-164000,2448800,-218720,1009
4.988573,-372,-744000,1586675,-224188,302
4.992675,-196,-392000,597025,295272,244
