# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:24:05
# move_sent_at_s: 1.004710
# n_samples: 1945
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.235442,3617,7234000,20792550,-2209274,12606
2.239552,-59,-118000,26212925,-9985481,7866
2.243600,-2628,-5256000,22290000,-8837096,4002
2.247626,-3354,-6708000,11666725,448417,2640
2.251789,-2641,-5282000,1946050,3477966,69
2.255916,1162,2324000,-313150,9362072,5553
2.260079,3146,6292000,7286525,4254493,8708
2.264189,2940,5880000,18161250,-3117045,10217
2.268328,1236,2472000,24705725,-4166997,11236
2.272538,-1912,-3824000,23729775,-7644963,5987
2.276802,-4465,-8930000,13737150,-7787144,-1455
2.280908,-2628,-5256000,1240050,5982539,960
2.284971,694,1388000,-2614000,10827630,4688
2.289111,3714,7428000,4298925,8093380,9678
2.293225,3464,6928000,16704150,-918708,11091
2.297264,422,844000,24107525,-10280780,7163
2.301477,-1594,-3188000,21772450,-4856028,6703
2.305617,-3228,-6456000,12743800,-1060889,2552
2.309745,-2591,-5182000,3988275,-21874,-594
2.313784,574,1148000,-123175,10237032,5499
2.317926,2923,5846000,6343800,3510777,7666
2.322081,3283,6566000,17620100,-1881164,10891
2.326186,1113,2226000,24408825,-4473233,10821
2.330214,-1975,-3950000,23809650,-9712056,4955
2.334287,-3933,-7866000,14524925,-6157531,245
2.338444,-3280,-6560000,646550,6343460,210
2.342631,-222,-444000,-5124725,8421490,1393
2.346729,3933,7866000,1023125,11035433,9729
2.350790,3772,7544000,15370550,-4998209,8748
2.354910,1976,3952000,26024175,-8312120,10578
2.359131,-1199,-2398000,25169550,-6660633,7867
2.363228,-3676,-7352000,16305850,-3368596,2727
2.367250,-3162,-6324000,5475025,1323377,232
2.371431,-789,-1578000,-2255825,9810489,2918
2.375557,2877,5754000,1774100,8104317,7633
2.379595,3986,7972000,13142850,1170259,10881
2.383671,2208,4416000,23258775,-5074768,11035
2.387774,-215,-430000,26196450,-8662104,8352
2.391863,-3325,-6650000,19456775,-6277838,3188
2.395951,-4491,-8982000,5133950,2668628,-576
2.400081,-1457,-2914000,-4403700,7743396,208
2.404158,2535,5070000,-2368950,9843300,6125
2.408287,4768,9536000,10886975,809338,10367
2.412371,3000,6000000,23461900,-5840358,11534
2.416472,-1073,-2146000,25646625,-9482379,6845
2.420535,-3464,-6928000,19117125,-8749600,1679
2.424659,-2941,-5882000,7834200,3631084,2726
2.428794,-1415,-2830000,157575,6201279,1723
2.432869,2719,5438000,2231625,11232299,9229
2.436915,3926,7852000,13593475,1673361,11288
2.440960,2253,4506000,24291675,-6649696,10814
2.445071,-744,-1488000,25878825,-6955932,8513
2.449213,-3857,-7714000,16855250,-3532651,2739
2.453388,-4522,-9044000,3387650,-831212,-3168
2.457473,-741,-1482000,-5674975,10849504,1803
2.461556,2955,5910000,-1678600,8596482,6264
2.465620,5132,10264000,12642625,1509306,11922
2.469733,3217,6434000,25934800,-4757595,13482
2.473738,-695,-1390000,26089325,-15443044,4520
2.477784,-3804,-7608000,18356925,-7207483,1729
2.481849,-2944,-5888000,6362650,4681036,2517
2.486060,-987,-1974000,341250,3827950,1072
2.490148,2230,4460000,1556675,10237032,7936
2.494255,3668,7336000,12741775,-929645,9350
2.498488,2158,4316000,22888300,-5720051,10490
2.502648,-773,-1546000,24542150,-5348193,8617
2.506755,-3197,-6394000,18495125,-6102846,2929
2.510856,-2915,-5830000,8468575,798401,1678
2.515025,-1342,-2684000,27250,7448097,2340
2.519150,2002,4004000,1391075,8213687,6645
2.523291,4019,8038000,10743925,5654429,11932
2.527422,2463,4926000,21861325,-4484170,10890
2.531555,190,380000,26214400,-9088647,8548
2.535692,-3020,-6040000,20220575,-4976335,4494
2.539769,-3301,-6602000,8234725,4057627,2778
2.543886,-920,-1840000,1650375,5982539,2829
2.548066,1741,3482000,2235800,9340198,7353
2.552167,3784,7568000,12857025,481228,10208
2.556292,2226,4452000,22544475,-4462296,11003
2.560545,-824,-1648000,24954225,-7513719,7711
2.564704,-3081,-6162000,19269425,-8049632,2470
2.568808,-2856,-5712000,9149850,962456,2149
2.572832,-2220,-4440000,-370725,6212216,684
2.576951,1109,2218000,-2067475,8793348,4367
2.581021,3937,7874000,5991050,8169939,10759
2.585140,3588,7176000,19421125,-4199808,10936
2.589277,2114,4228000,26214400,-5348193,12253
2.593404,-2212,-4424000,24067050,-10357339,4534
2.597543,-4004,-8008000,12718525,-765590,1926
2.601638,-2258,-4516000,2717700,4495107,1317
2.605741,-332,-664000,-1947300,7119987,2202
2.609730,3206,6412000,2919700,8760537,8834
2.613815,3704,7408000,14243900,535913,10834
2.617861,1450,2900000,22769075,-6879373,9175
2.621989,-182,-364000,24886900,-5381004,9347
2.626204,-3105,-6210000,18702925,-5085705,3617
2.630233,-4748,-9496000,5104300,-721842,-2497
2.634327,-1264,-2528000,-4025925,8585545,992
2.638437,2183,4366000,-2555425,9318324,5434
2.642581,4775,9550000,9741325,2865494,10819
2.646666,3154,6308000,22046500,-2898305,12430
2.650791,-889,-1778000,25875150,-11111992,6340
2.654884,-3234,-6468000,18918725,-6004413,3148
2.659177,-3109,-6218000,7431450,3193604,2152
2.663383,-1210,-2420000,540200,4199808,1133
2.667480,2415,4830000,2239100,9580812,8130
2.671549,3406,6812000,12960950,-546850,9388
2.675676,1970,3940000,22261175,-5479437,10118
2.679767,-702,-1404000,23190200,-4090438,8641
2.683909,-3456,-6912000,16072925,-4812280,2123
2.688062,-4127,-8254000,4395925,-3784202,-3732
2.692207,-1283,-2566000,-5385750,9187080,603
2.696276,1943,3886000,-3972725,7480908,3610
2.700405,4937,9874000,7522225,5643492,11250
2.704584,3508,7016000,21336275,-2887368,12434
2.708603,413,826000,26214400,-11877582,7404
2.712701,-3443,-6886000,20221300,-7984010,2613
2.716758,-3704,-7408000,6608300,4112312,1617
2.720880,-1699,-3398000,-1970500,5173201,-95
2.724982,1323,2646000,-3159300,8990214,4139
2.729127,3844,7688000,6575000,2548321,8209
2.733302,2851,5702000,18382275,-5588807,9031
2.737382,568,1136000,23251175,-3751391,10076
2.741546,-2141,-4282000,21844700,-10094851,3646
2.745714,-4020,-8040000,11606975,-5063831,-731
2.749802,-3245,-6490000,-2837325,7546530,-870
2.753856,-336,-672000,-8502975,7688711,-726
2.757931,3788,7576000,-2985975,11221362,7720
2.762091,4469,8938000,12748650,-4495107,8394
2.766245,2133,4266000,24510525,-10204221,9069
2.770375,-1485,-2970000,24578650,-6343460,7454
2.774587,-4070,-8140000,15183250,-4331052,1324
2.778719,-3044,-6088000,3202150,2449888,-213
2.782786,-810,-1620000,-4364425,9558938,1745
2.786942,2883,5766000,-515000,8235561,6585
2.791107,4159,8318000,11316075,2471762,10794
2.795226,1970,3940000,21767675,-6616885,9322
2.799320,-414,-828000,24954925,-8848033,7460
2.803387,-3702,-7404000,17145325,-5982539,1835
2.807605,-4760,-9520000,1082100,4429485,-1957
2.811725,-1837,-3674000,-9605550,7830892,-2660
2.815919,2681,5362000,-8655175,12293188,4395
2.819998,5473,10946000,6280100,2362392,9565
2.824108,3702,7404000,20802450,-5468500,11103
2.828213,-405,-810000,25651650,-9613623,7436
2.832358,-3440,-6880000,20445050,-11276047,1118
2.836490,-4201,-8402000,7020600,-568724,-952
2.840618,-2675,-5350000,-5631600,8749600,-1090
2.844689,1675,3350000,-6887750,9854237,3084
2.848798,4172,8344000,2542175,6737192,8605
2.853045,3370,6740000,16517225,-5610681,8616
2.857175,1272,2544000,24879500,-7251231,9850
2.861251,-2022,-4044000,23237600,-6715318,6093
2.865383,-4868,-9736000,12556775,-7152798,-2115
2.869559,-3647,-7294000,-1823400,3117045,-2930
2.873741,539,1078000,-7826825,13124400,3113
2.877871,4011,8022000,-181250,8694915,8074
2.882098,4268,8536000,13798300,-448417,10686
2.886196,834,1668000,22969475,-8738663,7763
2.890318,-1240,-2480000,22278875,-6091909,6693
2.894497,-3335,-6670000,13258950,-1717109,2379
2.898718,-3704,-7408000,1275700,1935849,-2049
2.902779,382,764000,-4067300,9373009,2964
2.906838,2661,5322000,943675,6102846,6039
2.910873,3794,7588000,12792425,-1509306,9214
2.914963,2144,4288000,22403800,-5096642,10545
2.919031,-1266,-2532000,23806425,-8869907,6057
2.923188,-3728,-7456000,16381475,-9307387,-186
2.927338,-4087,-8174000,2249525,1968660,-1932
2.931391,-968,-1936000,-7495325,13080652,1782
2.935452,3382,6764000,-3362725,11451039,7252
2.939628,4518,9036000,11133250,-645283,9533
2.943941,1966,3932000,23874025,-11079181,8167
2.948051,-916,-1832000,25182275,-7065302,7952
2.952203,-4034,-8068000,16161925,-4779469,1618
2.956312,-4400,-8800000,2538325,-601535,-3351
2.960388,-374,-748000,-5839975,12271314,2775
2.964547,2660,5320000,-1265600,5829421,4826
2.968722,4175,8350000,10570475,1585865,10013
2.972784,1331,2662000,20357575,-9438631,6631
2.976864,-1427,-2854000,20411275,-8060569,4637
2.981037,-4874,-9748000,8915375,-4659162,-2682
2.985207,-3042,-6084000,-4838300,6398145,-2209
2.989339,-488,-976000,-10354450,6266901,-2472
2.993400,831,1662000,-9352775,2318644,-2623
2.997515,934,1868000,-6234875,-76559,-2170
3.001543,910,1820000,-3683925,1137448,-355
3.005574,1680,3360000,207000,2821746,3120
3.009685,1900,3800000,5947950,-109370,4706
3.013715,1520,3040000,11726625,-1443684,6505
3.017795,438,876000,14834925,-2876431,6267
3.021880,-802,-1604000,14042250,-2504573,4850
3.025987,-1551,-3102000,9885875,-874960,2885
3.030092,-1256,-2512000,5001500,1815542,2102
3.034214,-537,-1074000,1912975,2471762,1617
3.038278,-124,-248000,891900,765590,688
3.042334,-142,-284000,609700,-568724,-119
3.046455,-315,-630000,-15250,-678094,-646
3.050598,-266,-532000,-1003850,492165,-510
3.054616,-261,-522000,-1889100,54685,-1151
3.058720,-202,-404000,-2668975,557787,-1228
3.062843,-266,-532000,-3526525,-65622,-2014
3.066904,-156,-312000,-4160125,76559,-2146
3.070909,-55,-110000,-4392875,-185929,-2289
3.074987,24,48000,-4435800,360921,-1966
3.079144,-102,-204000,-4489225,-864023,-2713
3.083201,12,24000,-4565000,360921,-2041
3.087321,-26,-52000,-4587225,-295299,-2409
3.091395,-65,-130000,-4632825,-546850,-2593
3.095480,-66,-132000,-4665925,-754653,-2711
3.099701,-62,-124000,-4662350,-754653,-2706
3.103801,57,114000,-4684500,656220,-1911
3.107841,3,6000,-4700675,54685,-2266
3.111850,-12,-24000,-4716625,-87496,-2357
3.115941,30,60000,-4710100,262488,-2142
3.120115,-89,-178000,-4700925,-1017141,-2879
3.124264,38,76000,-4667025,360921,-2065
3.128371,-53,-106000,-4669025,-546850,-2599
3.132414,-11,-22000,-4666525,-131244,-2353
3.136483,17,34000,-4653000,131244,-2191
3.140618,-48,-96000,-4624250,-579661,-2588
3.144798,14,28000,-4596875,153118,-2156
3.148923,13,26000,-4592325,142181,-2160
3.153003,-15,-30000,-4558275,-229677,-2353
3.157050,11,22000,-4549200,76559,-2173
3.161103,-4,-8000,-4544100,-76559,-2260
3.165186,57,114000,-4535800,546850,-1892
3.169287,45,90000,-4480675,262488,-2016
3.173461,7,14000,-4484050,207803,-2081
3.177585,-12,-24000,-4490300,-131244,-2268
3.181689,7,14000,-4489325,76559,-2148
3.185800,3,6000,-4481050,65622,-2153
3.189917,-18,-36000,-4474650,-218740,-2309
3.194133,-24,-48000,-4456550,-415606,-2402
3.198279,12,24000,-4447975,87496,-2117
3.202354,36,72000,-4457125,382795,-1954
3.206495,-28,-56000,-4457025,-284362,-2342
3.210525,22,44000,-4465125,371858,-1977
3.214644,-11,-22000,-4444775,-273425,-2315
3.218699,-67,-134000,-4437125,-776527,-2611
3.222770,11,22000,-4441700,153118,-2083
3.226939,64,128000,-4453475,678094,-1781
3.231078,31,62000,-4437075,284362,-1997
3.235258,-36,-72000,-4454225,-339047,-2376
3.239399,34,68000,-4447525,306236,-1989
3.243433,-56,-112000,-4423550,-743716,-2578
3.247554,46,92000,-4413275,459354,-1886
3.251663,54,108000,-4415275,535913,-1841
3.255793,19,38000,-4411825,229677,-2024
3.259947,2,4000,-4403725,-10937,-2154
3.264012,39,78000,-4403925,568724,-1835
3.268040,25,50000,-4396350,229677,-2010
3.272179,-35,-70000,-4383875,-404669,-2372
3.276350,-13,-26000,-4377700,-174992,-2236
3.280425,-20,-40000,-4363600,-328110,-2310
3.284591,-5,-10000,-4361950,-54685,-2161
3.288715,-16,-32000,-4345700,-185929,-2228
3.292838,16,32000,-4347400,153118,-2032
3.296899,4,8000,-4356700,142181,-2054
3.300974,4,8000,-4359725,-21874,-2136
3.305042,-37,-74000,-4370925,-382795,-2357
3.309239,-17,-34000,-4378225,-131244,-2218
3.313332,19,38000,-4386700,360921,-1947
3.317415,30,60000,-4376600,284362,-1969
3.321682,11,22000,-4385325,98433,-2082
3.325780,20,40000,-4381225,185929,-2029
3.329912,-42,-84000,-4379000,-393732,-2371
3.334005,14,28000,-4387625,251551,-2006
3.338030,-18,-36000,-4391025,-185929,-2252
3.342155,-17,-34000,-4407150,-153118,-2243
3.346356,3,6000,-4396450,0,-2144
3.350493,-50,-100000,-4403950,-503102,-2445
3.354588,42,84000,-4411425,524976,-1857
3.358726,39,78000,-4401025,437480,-1897
3.362733,23,46000,-4382950,174992,-2032
3.366743,19,38000,-4383600,262488,-1994
3.370746,48,96000,-4395225,634346,-1789
3.374783,38,76000,-4400650,503102,-1866
3.378856,-25,-50000,-4410300,-306236,-2327
3.382905,-13,-26000,-4424100,-120307,-2232
3.386982,32,64000,-4422600,382795,-1941
3.391024,-26,-52000,-4424175,-328110,-2346
3.395080,-30,-60000,-4420350,-317173,-2343
3.399175,21,42000,-4430425,295299,-1999
3.403216,8,16000,-4434475,76559,-2120
3.407308,13,26000,-4422150,131244,-2082
3.411466,-31,-62000,-4408100,-393732,-2375
3.415686,28,56000,-4388400,262488,-1987
3.419801,-14,-28000,-4390475,-65622,-2190
3.424070,-5,-10000,-4381900,-32811,-2161
3.428312,5,10000,-4369050,32811,-2112
3.432487,-21,-42000,-4356750,-360921,-2324
3.436665,-18,-36000,-4351650,-207803,-2244
3.440799,2,4000,-4360450,98433,-2079
3.444936,37,74000,-4368075,415606,-1894
3.448979,26,52000,-4374150,426543,-1902
3.453066,-25,-50000,-4372025,-317173,-2314
3.457204,13,26000,-4367475,174992,-2034
3.461357,3,6000,-4356200,21874,-2113
3.465379,-36,-72000,-4330700,-470291,-2379
3.469491,-8,-16000,-4342975,54685,-2102
3.473616,23,46000,-4332875,207803,-1992
3.477695,-9,-18000,-4327300,-98433,-2170
3.481918,21,42000,-4320100,218740,-1982
3.486055,29,58000,-4304825,240614,-1956
3.490158,36,72000,-4293825,437480,-1848
3.494288,-11,-22000,-4288800,-131244,-2169
3.498429,21,42000,-4292000,174992,-1990
3.502601,24,48000,-4282850,306236,-1918
3.506755,21,42000,-4294800,251551,-1954
3.510964,16,32000,-4288350,98433,-2030
3.515173,31,62000,-4269025,349984,-1883
3.519298,11,22000,-4271600,98433,-2027
3.523462,26,52000,-4237575,185929,-1953
3.527661,3,6000,-4227075,32811,-2045
3.531730,-20,-40000,-4227525,-229677,-2196
3.535879,46,92000,-4215875,492165,-1773
3.540009,3,6000,-4226125,76559,-2023
3.544130,-1,-2000,-4223925,-21874,-2074
3.548172,24,48000,-4192675,164055,-1944
3.552239,-66,-132000,-4208000,-732779,-2477
3.556312,30,60000,-4206225,328110,-1864
3.560456,13,26000,-4222550,196866,-1953
3.564603,7,14000,-4230150,32811,-2043
3.568614,14,28000,-4230675,164055,-1972
3.572668,-9,-18000,-4241225,-98433,-2128
3.576725,53,106000,-4239500,557787,-1746
3.580867,8,16000,-4250350,109370,-2014
3.585024,-30,-60000,-4250625,-306236,-2254
3.589147,-22,-44000,-4259475,-251551,-2224
3.593218,-36,-72000,-4270150,-284362,-2259
3.597257,-26,-52000,-4284475,-229677,-2230
3.601456,16,32000,-4293475,284362,-1942
3.605635,5,10000,-4284375,-76559,-2124
3.609727,-7,-14000,-4280575,-65622,-2129
3.613868,18,36000,-4274025,142181,-2000
3.618000,0,0,-4259275,-21874,-2090
3.622204,-8,-16000,-4246850,-120307,-2140
3.626263,-41,-82000,-4235850,-448417,-2327
3.630458,-64,-128000,-4229575,-743716,-2491
3.634695,-16,-32000,-4219900,-174992,-2162
3.638844,12,24000,-4219575,185929,-1958
3.642953,10,20000,-4222575,142181,-1983
3.647014,-36,-72000,-4209150,-437480,-2304
3.651090,39,78000,-4212875,514039,-1768
3.655206,-10,-20000,-4202575,-76559,-2099
3.659315,-5,-10000,-4203000,32811,-2041
3.663523,17,34000,-4202800,218740,-1929
3.667680,12,24000,-4208225,76559,-2006
3.671778,3,6000,-4206850,0,-2051
3.675831,43,86000,-4200575,503102,-1763
3.680031,47,94000,-4186925,437480,-1785
3.684151,-18,-36000,-4187575,-196866,-2158
3.688311,-61,-122000,-4159750,-787464,-2475
3.692450,10,20000,-4179200,153118,-1956
3.696666,-43,-86000,-4171425,-557787,-2351
3.700808,-12,-24000,-4161300,-109370,-2097
3.704858,24,48000,-4176475,207803,-1914
3.708979,1,2000,-4162500,-54685,-2058
3.713075,-7,-14000,-4170775,-65622,-2075
3.717158,-40,-80000,-4166050,-437480,-2287
3.721190,42,84000,-4165150,448417,-1774
3.725231,31,62000,-4173775,339047,-1842
3.729292,13,26000,-4167925,76559,-1985
3.733351,27,54000,-4159400,240614,-1887
3.737461,29,58000,-4161600,328110,-1844
3.741670,7,14000,-4176600,174992,-1947
3.745878,-11,-22000,-4183600,-109370,-2107
3.749997,17,34000,-4181400,196866,-1929
3.754145,-10,-20000,-4182000,-109370,-2105
3.758246,-13,-26000,-4192600,-185929,-2151
3.762352,-7,-14000,-4187775,-142181,-2121
3.766462,12,24000,-4184400,87496,-1989
3.770626,21,42000,-4184675,229677,-1911
3.774846,48,96000,-4179975,481228,-1759
3.778955,-7,-14000,-4186900,-32811,-2067
3.783110,-58,-116000,-4182050,-645283,-2414
3.787252,43,86000,-4175750,481228,-1762
3.791420,-25,-50000,-4173325,-251551,-2185
3.795543,-4,-8000,-4164775,-10937,-2043
3.799700,-32,-64000,-4167425,-317173,-2221
3.803774,13,26000,-4151000,185929,-1923
3.808039,-25,-50000,-4149650,-371858,-2232
3.812256,10,20000,-4158575,109370,-1967
3.816404,26,52000,-4156250,251551,-1881
3.820584,-50,-100000,-4155075,-645283,-2393
3.824777,-15,-30000,-4153800,-98433,-2091
3.828874,44,88000,-4147200,514039,-1731
3.832969,31,62000,-4147825,382795,-1808
3.837139,-22,-44000,-4141050,-295299,-2188
3.841312,-23,-46000,-4162475,-153118,-2130
3.845456,29,58000,-4152700,306236,-1850
3.849573,-30,-60000,-4143325,-339047,-2218
3.853665,7,14000,-4140975,54685,-1988
3.857752,11,22000,-4118575,21874,-1990
3.861884,52,104000,-4118550,579661,-1677
3.866004,4,8000,-4120550,32811,-1992
3.870087,-11,-22000,-4119925,-207803,-2124
3.874280,48,96000,-4106975,459354,-1734
3.878470,-14,-28000,-4115650,-87496,-2066
3.882717,38,76000,-4115175,415606,-1769
3.886933,-21,-42000,-4121625,-273425,-2167
3.891136,-24,-48000,-4121025,-328110,-2196
3.895327,-19,-38000,-4107600,-207803,-2126
3.899443,21,42000,-4113725,317173,-1833
3.903580,12,24000,-4100275,120307,-1932
3.907643,-39,-78000,-4104350,-360921,-2218
3.911738,-28,-56000,-4093500,-339047,-2192
3.915828,41,82000,-4078775,328110,-1791
3.919987,-35,-70000,-4064250,-535913,-2280
3.924108,-48,-96000,-4059175,-612472,-2328
3.928244,-5,-10000,-4066700,-32811,-2007
3.932421,-31,-62000,-4065075,-371858,-2197
3.936631,-10,-20000,-4075700,-76559,-2037
3.940749,8,16000,-4075100,131244,-1918
3.944821,-39,-78000,-4080425,-393732,-2223
3.948977,-22,-44000,-4067550,-284362,-2146
3.953114,23,46000,-4070950,196866,-1869
3.957239,24,48000,-4081325,218740,-1863
3.961340,-45,-90000,-4082200,-448417,-2256
3.965530,5,10000,-4093300,76559,-1956
3.969702,-9,-18000,-4089925,-98433,-2054
3.973868,-33,-66000,-4092025,-360921,-2207
3.978011,37,74000,-4082700,415606,-1754
3.982171,17,34000,-4081575,142181,-1907
3.986276,5,10000,-4079525,21874,-1976
3.990391,33,66000,-4093925,382795,-1780
3.994529,-17,-34000,-4084125,-207803,-2112
3.998717,-15,-30000,-4090050,-142181,-2081
4.002720,6,12000,-4080425,10937,-1981
4.006794,28,56000,-4078075,262488,-1836
4.010919,-7,-14000,-4082225,-21874,-2011
4.015043,-94,-188000,-4088775,-1104637,-2628
4.019047,27,54000,-4099250,328110,-1815
4.023131,-43,-86000,-4098525,-470291,-2273
4.027235,28,56000,-4096525,240614,-1855
4.031325,17,34000,-4083575,131244,-1913
4.035433,-63,-126000,-4085925,-623409,-2361
4.039657,-20,-40000,-4101025,-164055,-2102
4.043796,1,2000,-4105850,0,-2004
4.047888,-48,-96000,-4102725,-514039,-2301
4.051926,30,60000,-4113050,339047,-1813
4.055944,20,40000,-4119575,262488,-1864
4.060024,24,48000,-4127550,360921,-1816
4.064028,28,56000,-4128000,262488,-1860
4.068182,-36,-72000,-4114600,-514039,-2295
4.072344,19,38000,-4120225,229677,-1881
4.076523,-54,-108000,-4115825,-557787,-2335
4.080664,72,144000,-4114850,940582,-1480
4.084786,4,8000,-4123225,109370,-1956
4.088881,-11,-22000,-4130300,-43748,-2049
4.092982,-2,-4000,-4143175,32811,-2009
4.097104,-33,-66000,-4148150,-339047,-2223
4.101257,9,18000,-4141325,87496,-1971
4.105336,51,102000,-4134475,568724,-1691
4.109388,-7,-14000,-4130375,-153118,-2098
4.113393,-8,-16000,-4134500,-65622,-2059
4.117432,-66,-132000,-4113650,-820275,-2474
4.121451,-22,-44000,-4112375,-229677,-2142
4.125481,48,96000,-4107150,514039,-1708
4.129693,19,38000,-4102075,196866,-1888
4.133839,8,16000,-4087550,-21874,-1999
4.137957,26,52000,-4082075,262488,-1840
4.142059,-59,-118000,-4090225,-667157,-2381
4.146238,45,90000,-4089250,568724,-1675
4.150430,-15,-30000,-4105250,-196866,-2115
4.154546,-29,-58000,-4091450,-382795,-2213
4.158681,68,136000,-4082925,656220,-1607
4.162803,-20,-40000,-4065300,-295299,-2149
4.166918,-44,-88000,-4090000,-481228,-2275
4.171049,2,4000,-4074725,-10937,-1993
4.175194,26,52000,-4075150,328110,-1804
4.179271,-17,-34000,-4085425,-218740,-2118
4.183383,18,36000,-4073875,76559,-1934
4.187518,-31,-62000,-4077925,-295299,-2166
4.191662,-24,-48000,-4075950,-328110,-2174
4.195713,42,84000,-4070800,481228,-1712
4.199734,-46,-92000,-4064600,-546850,-2297
4.203755,54,108000,-4065775,612472,-1633
4.207799,-1,-2000,-4054475,-43748,-2002
4.211896,34,68000,-4039575,317173,-1784
4.216030,13,26000,-4033850,131244,-1893
4.220131,-18,-36000,-4048325,-109370,-2048
4.224178,19,38000,-4040375,142181,-1885
4.228189,-22,-44000,-4044600,-218740,-2103
4.232303,-27,-54000,-4025025,-328110,-2152
4.236435,-67,-134000,-4040025,-667157,-2364
4.240438,16,32000,-4028725,174992,-1866
4.244554,-40,-80000,-4039125,-415606,-2214
4.248704,12,24000,-4038850,54685,-1934
4.252764,-42,-84000,-4047125,-481228,-2252
4.256869,49,98000,-4057075,535913,-1671
4.261076,11,22000,-4042275,54685,-1936
4.265161,32,64000,-4041025,371858,-1760
4.269257,13,26000,-4028625,131244,-1890
4.273438,-17,-34000,-4029175,-284362,-2123
4.277574,-28,-56000,-4036925,-295299,-2143
4.281600,-5,-10000,-4039125,10937,-1972
4.285783,11,22000,-4037100,65622,-1928
4.289916,10,20000,-4033450,131244,-1896
4.293935,7,14000,-4038525,76559,-1928
4.298005,26,52000,-4038425,339047,-1781
4.302002,-12,-24000,-4048700,-109370,-2042
4.306017,3,6000,-4047775,87496,-1931
4.310090,4,8000,-4040075,10937,-1963
4.314097,-12,-24000,-4044175,-196866,-2083
4.318122,-53,-106000,-4031200,-634346,-2330
4.322234,46,92000,-4025675,492165,-1680
4.326424,26,52000,-4022425,284362,-1800
4.330554,40,80000,-4034725,459354,-1707
4.334620,-18,-36000,-4020325,-207803,-2082
4.338690,2,4000,-4024675,43748,-1942
4.342743,57,114000,-4036600,710905,-1568
4.346891,-4,-8000,-4049325,54685,-1954
4.351001,17,34000,-4059450,251551,-1843
4.355118,-39,-78000,-4047275,-557787,-2287
4.359244,-5,-10000,-4057400,65622,-1954
4.363353,-5,-10000,-4064650,-10937,-1995
4.367404,24,48000,-4056575,240614,-1840
4.371423,-4,-8000,-4056850,-43748,-2006
4.375505,-33,-66000,-4044350,-448417,-2226
4.379676,-47,-94000,-4052075,-459354,-2249
4.383851,-50,-100000,-4043425,-568724,-2301
4.388076,14,28000,-4045900,262488,-1834
4.392169,0,0,-4043000,-32811,-1990
4.396217,19,38000,-4029300,131244,-1885
4.400342,-16,-32000,-4018750,-218740,-2085
4.404362,12,24000,-4003800,65622,-1911
4.408415,60,120000,-3991000,524976,-1634
4.412538,-25,-50000,-3999900,-284362,-2116
4.416594,5,10000,-3999000,10937,-1942
4.420682,-36,-72000,-4009325,-426543,-2201
4.424734,-20,-40000,-3990450,-284362,-2107
4.428863,-34,-68000,-3986050,-284362,-2118
4.432923,69,138000,-3991850,754653,-1513
4.437030,-39,-78000,-3978950,-339047,-2146
4.441173,-30,-60000,-3976250,-382795,-2158
4.445299,27,54000,-3954350,229677,-1792
4.449415,35,70000,-3953800,371858,-1715
4.453492,-9,-18000,-3967200,-54685,-1973
4.457642,3,6000,-3946075,-32811,-1940
4.461679,-52,-104000,-3954175,-557787,-2254
4.465750,-36,-72000,-3951875,-371858,-2146
4.469741,21,42000,-3966800,295299,-1772
4.473763,24,48000,-3953225,317173,-1752
4.477783,-25,-50000,-3955250,-218740,-2062
4.481845,-65,-130000,-3945475,-798401,-2380
4.485902,39,78000,-3951850,448417,-1673
4.490019,-31,-62000,-3969125,-218740,-2075
4.494153,-30,-60000,-3980725,-349984,-2144
4.498304,2,4000,-3992725,21874,-1937
4.502388,-17,-34000,-3999475,-196866,-2066
4.506497,39,78000,-4004675,393732,-1725
4.510634,65,130000,-3997900,699968,-1547
4.514782,-15,-30000,-4011100,-131244,-2037
4.518852,36,72000,-4012125,382795,-1737
4.522896,58,116000,-4007075,590598,-1612
4.526990,-47,-94000,-3993500,-579661,-2279
4.531150,14,28000,-3984725,120307,-1873
4.535249,-10,-20000,-3990500,-109370,-2012
4.539392,-18,-36000,-3985150,-174992,-2049
4.543538,15,30000,-3971775,98433,-1877
4.547652,26,52000,-3957575,251551,-1784
4.551792,4,8000,-3946750,-43748,-1945
4.555846,23,46000,-3935150,196866,-1803
4.559948,25,50000,-3931750,262488,-1767
4.564096,-9,-18000,-3930825,-109370,-1982
4.568217,-16,-32000,-3920100,-196866,-2026
4.572217,28,56000,-3932775,360921,-1717
4.576266,26,52000,-3922800,229677,-1778
4.580385,-64,-128000,-3927800,-689031,-2317
4.584522,20,40000,-3943825,284362,-1767
4.588686,-24,-48000,-3921875,-360921,-2115
4.592797,-45,-90000,-3919700,-514039,-2209
4.597007,25,50000,-3928225,295299,-1749
4.601179,-14,-28000,-3942425,-120307,-1997
4.605267,-63,-126000,-3967400,-623409,-2303
4.609310,-17,-34000,-3988200,-174992,-2049
4.613384,61,122000,-3988950,645283,-1573
4.617425,21,42000,-3991500,240614,-1811
4.621522,54,108000,-3985700,579661,-1610
4.625693,-3,-6000,-3990700,0,-1952
