# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 5.0
# set_pid: 
# move_rotations: 
# move_time_s: 
# move_delay_s: 
# capture_started: 2026-07-07 12:03:23
# move_sent_at_s: 
# n_samples: 1212
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.256149,42,84000,-7783925,174976,-3674
2.260262,26,52000,-7779200,125764,-3712
2.264380,-1,-2000,-7774345,-49212,-3821
2.268403,-17,-34000,-7776540,-16404,-3822
2.272453,11,22000,-7787160,147636,-3719
2.276598,3,6000,-7791855,10936,-3796
2.280704,66,132000,-7786305,262464,-3609
2.284763,73,146000,-7778670,355420,-3553
2.288923,-2,-4000,-7777095,-32808,-3815
2.293028,-70,-140000,-7779040,-360888,-4043
2.297103,-18,-36000,-7777280,-98424,-3863
2.301128,-60,-120000,-7777730,-278868,-3992
2.305233,-31,-62000,-7780980,-98424,-3878
2.309304,30,60000,-7778030,103892,-3718
2.313401,66,132000,-7774030,355420,-3558
2.317520,-25,-50000,-7777310,-109360,-3875
2.321643,-39,-78000,-7779250,-251528,-3959
2.325717,-37,-74000,-7777990,-251528,-3957
2.329777,-35,-70000,-7772675,-240592,-3947
2.333912,-67,-134000,-7774600,-322612,-4019
2.338028,-18,-36000,-7779650,5468,-3814
2.342257,70,140000,-7781665,453844,-3510
2.346427,-3,-6000,-7772295,-87488,-3841
2.350534,34,68000,-7764310,76552,-3721
2.354582,-14,-28000,-7757805,-147636,-3874
2.358704,-1,-2000,-7760275,-10936,-3796
2.362801,-48,-96000,-7764315,-251528,-3961
2.366924,12,24000,-7760995,65616,-3746
2.371094,39,78000,-7760065,251528,-3628
2.375193,55,110000,-7756090,256996,-3608
2.379287,-1,-2000,-7757650,-5468,-3792
2.383564,26,52000,-7761655,202316,-3666
2.387776,-22,-44000,-7755160,-180444,-3896
2.391949,-26,-52000,-7751705,-158572,-3888
2.396136,-49,-98000,-7758205,-164040,-3916
2.400201,3,6000,-7766425,120296,-3731
2.404265,3,6000,-7772580,71084,-3758
2.408358,19,38000,-7774255,136700,-3711
2.412517,65,130000,-7770425,328080,-3570
2.416690,69,138000,-7767215,295272,-3581
2.420915,-21,-42000,-7761315,-240592,-3928
2.425151,46,92000,-7753560,191380,-3648
2.429215,-41,-82000,-7761550,-76552,-3867
2.433287,-34,-68000,-7770295,-43744,-3849
2.437409,3,6000,-7773480,32808,-3777
2.441507,31,62000,-7770220,125764,-3702
2.445637,65,130000,-7761430,267932,-3595
2.449832,38,76000,-7757740,158572,-3673
2.453916,23,46000,-7765115,164040,-3689
2.458038,53,106000,-7768540,213252,-3637
2.462133,-22,-44000,-7763690,-158572,-3890
2.466250,-7,-14000,-7758725,-21872,-3806
2.470331,-30,-60000,-7754335,-147636,-3888
2.474413,-2,-4000,-7760985,76552,-3754
2.478558,-34,-68000,-7764650,-180444,-3913
2.482762,49,98000,-7764670,229656,-3631
2.486908,34,68000,-7759495,103892,-3705
2.491063,-35,-70000,-7761950,-142168,-3894
2.495160,-50,-100000,-7767965,-174976,-3927
2.499303,-10,-20000,-7769310,-43744,-3825
2.503377,-10,-20000,-7767860,-60148,-3832
2.507630,-2,-4000,-7761095,-76552,-3829
2.511738,0,0,-7759735,-21872,-3800
2.515913,57,114000,-7758780,273400,-3599
2.520026,0,0,-7760240,5468,-3787
2.524119,19,38000,-7759350,60148,-3741
2.528176,45,90000,-7758205,267932,-3613
2.532301,-4,-8000,-7759870,27340,-3780
2.536441,-12,-24000,-7768245,-76552,-3842
2.540538,3,6000,-7764395,-65616,-3820
2.544613,39,78000,-7758800,202316,-3652
2.548786,-1,-2000,-7760155,16404,-3782
2.552865,-4,-8000,-7762645,-10936,-3800
2.556912,-9,-18000,-7762655,-65616,-3831
2.560928,6,12000,-7765470,65616,-3754
2.565031,-23,-46000,-7774385,-32808,-3835
2.569128,1,2000,-7776920,38276,-3778
2.573285,4,8000,-7772645,54680,-3765
2.577428,29,58000,-7771105,196848,-3670
2.581543,6,12000,-7774780,98424,-3742
2.585625,39,78000,-7785085,306208,-3614
2.589719,-44,-88000,-7784650,-322612,-4002
2.593921,-41,-82000,-7773315,-410100,-4036
2.598156,8,16000,-7765350,49212,-3760
2.602239,-8,-16000,-7763870,-32808,-3815
2.606303,5,10000,-7770025,87488,-3746
2.610383,-10,-20000,-7769920,-114828,-3860
2.614544,11,22000,-7763870,-32808,-3796
2.618736,-14,-28000,-7763150,-92956,-3850
2.622954,-25,-50000,-7768960,-5468,-3821
2.627082,-33,-66000,-7771755,-147636,-3899
2.631183,10,20000,-7769890,32808,-3768
2.635258,-7,-14000,-7772980,-21872,-3813
2.639433,-77,-154000,-7772460,-459312,-4095
2.643628,-68,-136000,-7772340,-410100,-4062
2.647829,5,10000,-7772350,49212,-3766
2.651935,-18,-36000,-7776875,-27340,-3828
2.656070,46,92000,-7781065,328080,-3594
2.660225,54,108000,-7781210,322612,-3589
2.664328,32,64000,-7775415,87488,-3723
2.668448,-36,-72000,-7771380,-240592,-3947
2.672605,-40,-80000,-7766935,-213252,-3936
2.676742,-31,-62000,-7764340,-125764,-3883
2.680900,-59,-118000,-7767495,-262464,-3978
2.685152,31,62000,-7771365,213252,-3660
2.689347,43,86000,-7765945,169508,-3667
2.693521,51,102000,-7759855,196848,-3643
2.697589,-43,-86000,-7752315,-333548,-3990
2.701788,-50,-100000,-7755825,-256996,-3961
2.705981,-27,-54000,-7762435,-114828,-3873
2.710049,-15,-30000,-7762530,-87488,-3848
2.714223,19,38000,-7761835,120296,-3713
2.718350,-75,-150000,-7764555,-382760,-4051
2.722610,28,56000,-7764145,180444,-3676
2.726795,-24,-48000,-7763870,-196848,-3911
2.730921,101,202000,-7756705,481184,-3454
2.735045,21,42000,-7750440,65616,-3732
2.739075,65,130000,-7749010,393696,-3528
2.743221,31,62000,-7750630,185912,-3663
2.747353,-9,-18000,-7752170,-38276,-3813
2.751489,53,106000,-7752910,339016,-3568
2.755565,-6,-12000,-7751440,-49212,-3815
2.759631,-5,-10000,-7753700,0,-3791
2.763729,70,140000,-7756860,421036,-3514
2.767859,-51,-102000,-7762450,-218720,-3947
2.771944,69,138000,-7766235,481184,-3490
2.776006,34,68000,-7763855,158572,-3680
2.780105,45,90000,-7761205,229656,-3634
2.784258,21,42000,-7763875,185912,-3680
2.788354,53,106000,-7768230,371824,-3560
2.792466,18,36000,-7768155,103892,-3725
2.796598,47,94000,-7765560,251528,-3623
2.800755,16,32000,-7759670,43744,-3752
2.804873,-18,-36000,-7759540,-71084,-3841
2.808974,16,32000,-7759905,120296,-3715
2.813109,44,88000,-7765885,273400,-3615
2.817218,12,24000,-7769885,27340,-3769
2.821324,17,34000,-7767520,10936,-3771
2.825500,16,32000,-7762295,27340,-3761
2.829639,-25,-50000,-7758445,-120296,-3871
2.833744,-34,-68000,-7763460,-98424,-3872
2.837881,-17,-34000,-7770455,5468,-3808
2.842033,-59,-118000,-7773330,-278868,-3989
2.846145,71,142000,-7768815,366356,-3545
2.850173,-36,-72000,-7765100,-147636,-3899
2.854256,-30,-60000,-7768450,-125764,-3884
2.858407,-36,-72000,-7765165,-278868,-3963
2.862485,-49,-98000,-7764835,-284336,-3978
2.866555,-17,-34000,-7762375,-103892,-3858
2.870714,-61,-122000,-7759315,-371824,-4030
2.874885,-49,-98000,-7759705,-246060,-3957
2.878913,-51,-102000,-7760775,-240592,-3957
2.883005,46,92000,-7764655,306208,-3597
2.887108,-38,-76000,-7766425,-235124,-3944
2.891211,-4,-8000,-7764405,-98424,-3843
2.895321,-20,-40000,-7762830,-92956,-3855
2.899449,-30,-60000,-7763980,-125764,-3882
2.903595,-9,-18000,-7768015,-27340,-3815
2.907716,16,32000,-7763430,71084,-3740
2.911774,7,14000,-7760605,76552,-3745
2.915800,11,22000,-7757120,60148,-3748
2.919924,59,118000,-7755115,284336,-3590
2.924034,-43,-86000,-7749590,-284336,-3965
2.928113,19,38000,-7750385,158572,-3688
2.932164,11,22000,-7756545,87488,-3734
2.936351,-54,-108000,-7757180,-311676,-3993
2.940541,27,54000,-7753855,92956,-3714
2.944711,-3,-6000,-7754580,38276,-3771
2.948861,4,8000,-7760710,114828,-3729
2.952920,-95,-190000,-7773265,-437440,-4102
2.956960,-32,-64000,-7773855,-174976,-3913
2.961123,26,52000,-7767670,125764,-3706
2.965286,-16,-32000,-7760380,-131232,-3869
2.969433,-62,-124000,-7764370,-295272,-3996
2.973453,22,44000,-7766440,180444,-3683
2.977534,81,162000,-7768115,470248,-3484
2.981737,16,32000,-7769215,71084,-3743
2.985912,-27,-54000,-7769040,-224188,-3929
2.990043,6,12000,-7768960,21872,-3777
2.994131,-53,-106000,-7769365,-289804,-3987
2.998250,-13,-26000,-7771090,-21872,-3818
3.002442,-23,-46000,-7777040,-60148,-3849
3.006582,-36,-72000,-7779105,-229656,-3946
3.010690,6,12000,-7775165,21872,-3780
3.014790,-13,-26000,-7765980,-82020,-3845
3.018839,-44,-88000,-7760465,-240592,-3950
3.023030,-54,-108000,-7756070,-333548,-4003
3.027203,-21,-42000,-7756390,-153104,-3883
3.031349,1,2000,-7754400,-82020,-3825
3.035454,-30,-60000,-7754985,-180444,-3904
3.039523,24,48000,-7752275,142168,-3692
3.043653,-37,-74000,-7758095,-153104,-3899
3.047919,-49,-98000,-7760730,-191380,-3931
3.052157,76,152000,-7760425,453844,-3493
3.056339,-15,-30000,-7751560,-120296,-3858
3.060479,87,174000,-7742575,344484,-3527
3.064586,16,32000,-7743210,16404,-3757
3.068712,-32,-64000,-7746480,-224188,-3923
3.072765,-2,-4000,-7750180,-38276,-3805
3.076871,-32,-64000,-7746305,-218720,-3920
3.081076,-8,-16000,-7741085,-71084,-3822
3.085231,0,0,-7750215,164040,-3704
3.089374,-43,-86000,-7762215,-103892,-3883
3.093480,-61,-122000,-7768705,-284336,-3992
3.097532,-28,-56000,-7767950,-169508,-3903
3.101682,22,44000,-7761610,125764,-3707
3.105788,-28,-56000,-7762065,-158572,-3895
3.109938,10,20000,-7763445,27340,-3768
3.114160,13,26000,-7763645,27340,-3765
3.118330,-10,-20000,-7762595,-120296,-3859
3.122511,-4,-8000,-7754695,-87488,-3833
3.126582,31,62000,-7749515,196848,-3658
3.130737,16,32000,-7755540,174976,-3686
3.134865,6,12000,-7765435,158572,-3708
3.138967,-14,-28000,-7764185,-54680,-3831
3.143111,-1,-2000,-7751315,-87488,-3829
3.147264,-18,-36000,-7754185,-54680,-3831
3.151376,-142,-284000,-7764520,-661628,-4253
3.155466,-65,-130000,-7770905,-355420,-4031
3.159540,-55,-110000,-7766530,-355420,-4020
3.163627,-2,-4000,-7761910,-38276,-3811
3.167731,-56,-112000,-7762905,-256996,-3971
3.171933,-4,-8000,-7768065,21872,-3786
3.176069,-63,-126000,-7775375,-256996,-3984
3.180250,22,44000,-7771370,131232,-3709
3.184341,39,78000,-7759010,180444,-3662
3.188500,-2,-4000,-7757970,-54680,-3817
3.192634,45,90000,-7761825,191380,-3653
3.196934,-24,-48000,-7760340,-235124,-3927
3.201071,6,12000,-7751950,-43744,-3801
3.205142,-26,-52000,-7745485,-92956,-3853
3.209276,13,26000,-7752715,202316,-3674
3.213390,-47,-94000,-7764245,-98424,-3885
3.217500,58,116000,-7760820,284336,-3594
3.221619,44,88000,-7754580,174976,-3658
3.225726,13,26000,-7750955,60148,-3743
3.229735,42,84000,-7756760,273400,-3613
3.233779,-38,-76000,-7759550,-213252,-3930
3.237860,3,6000,-7758445,-43744,-3807
3.241958,-28,-56000,-7759505,-125764,-3878
3.246050,20,40000,-7763205,147636,-3699
3.250124,-40,-80000,-7770750,-158572,-3911
3.254210,19,38000,-7769930,87488,-3733
3.258312,-17,-34000,-7760430,-147636,-3878
3.262386,38,76000,-7761010,235124,-3638
3.266433,30,60000,-7766225,213252,-3659
3.270559,21,42000,-7766525,71084,-3737
3.274697,-58,-116000,-7764180,-360888,-4024
3.278755,42,84000,-7762900,213252,-3645
3.282986,-18,-36000,-7767575,-103892,-3861
3.287064,-19,-38000,-7773765,-71084,-3849
3.291089,-13,-26000,-7767695,-82020,-3846
3.295110,35,70000,-7764590,153104,-3682
3.299157,24,48000,-7761280,65616,-3734
3.303195,3,6000,-7762855,-43744,-3809
3.307250,-33,-66000,-7761475,-306208,-3972
3.311399,-28,-56000,-7756675,-202316,-3914
3.315569,-5,-10000,-7754670,-65616,-3823
3.319939,28,56000,-7757430,235124,-3646
3.324160,27,54000,-7761390,169508,-3681
3.328217,23,46000,-7768315,136700,-3704
3.332274,-8,-16000,-7767955,-71084,-3835
3.336345,32,64000,-7768385,153104,-3687
3.340452,49,98000,-7768695,240592,-3628
3.344606,-8,-16000,-7768245,-27340,-3814
3.348794,-36,-72000,-7772270,-147636,-3902
3.352901,57,114000,-7771815,349952,-3568
3.357111,29,58000,-7771715,158572,-3689
3.361241,12,24000,-7766145,5468,-3778
3.365392,-17,-34000,-7767330,-120296,-3868
3.369483,0,0,-7764830,-27340,-3805
3.373647,-15,-30000,-7762430,-120296,-3864
3.377880,-4,-8000,-7763460,-10936,-3800
3.382143,-70,-140000,-7763015,-404632,-4056
3.386308,-3,-6000,-7762815,10936,-3788
3.390413,-10,-20000,-7767940,-21872,-3813
3.394526,5,10000,-7765855,-32808,-3803
3.398647,-12,-24000,-7768250,-60148,-3834
3.402779,-69,-138000,-7771505,-333548,-4025
3.406820,-38,-76000,-7776990,-103892,-3885
3.410883,8,16000,-7782820,65616,-3760
3.415001,5,10000,-7779315,-27340,-3807
3.419206,-23,-46000,-7772470,-158572,-3895
3.423351,6,12000,-7772720,87488,-3747
3.427467,-40,-80000,-7775455,-202316,-3934
3.431693,-44,-88000,-7774825,-256996,-3965
3.435919,-21,-42000,-7765350,-202316,-3911
3.440161,48,96000,-7756310,191380,-3647
3.444450,-17,-34000,-7758970,-76552,-3843
3.448724,-102,-204000,-7768455,-492120,-4133
3.452960,-26,-52000,-7773640,-103892,-3872
3.457128,14,28000,-7768920,92956,-3734
3.461329,-55,-110000,-7773815,-229656,-3962
3.465410,18,36000,-7781620,136700,-3715
3.469572,66,132000,-7777720,311676,-3581
3.473809,32,64000,-7769895,76552,-3725
3.477952,-30,-60000,-7767465,-202316,-3921
3.482160,1,2000,-7769135,10936,-3787
3.486306,53,106000,-7773575,322612,-3586
3.490407,9,18000,-7775810,114828,-3732
3.494490,-21,-42000,-7776755,-191380,-3911
3.498692,32,64000,-7770230,49212,-3739
3.502855,-102,-204000,-7771610,-519460,-4148
3.506990,12,24000,-7770285,114828,-3726
3.511174,-5,-10000,-7770150,5468,-3796
3.515354,7,14000,-7762000,-43744,-3805
3.519407,11,22000,-7755365,21872,-3765
3.523579,6,12000,-7755750,-16404,-3789
3.527821,-58,-116000,-7757200,-349952,-4015
3.531996,-11,-22000,-7761030,-38276,-3819
3.536090,-78,-156000,-7762775,-366356,-4045
3.540228,16,32000,-7767210,131232,-3713
3.544340,11,22000,-7770620,92956,-3738
3.548623,-21,-42000,-7769210,-136700,-3881
3.552746,34,68000,-7764455,136700,-3691
3.556889,-33,-66000,-7768355,-158572,-3903
3.560896,79,158000,-7771495,453844,-3496
3.564960,29,58000,-7770635,76552,-3729
3.569129,-6,-12000,-7766735,-49212,-3822
3.573265,27,54000,-7768705,213252,-3663
3.577339,-17,-34000,-7769790,-54680,-3837
3.581488,86,172000,-7767295,497588,-3466
3.585601,-13,-26000,-7760275,-92956,-3847
3.589781,53,106000,-7756425,273400,-3602
3.593845,-7,-14000,-7756470,-114828,-3850
3.598083,63,126000,-7750825,218720,-3616
3.602270,-39,-78000,-7744615,-273400,-3953
3.606509,44,88000,-7744335,235124,-3624
3.610628,3,6000,-7748225,49212,-3756
3.614774,6,12000,-7749800,43744,-3757
3.618975,4,8000,-7747445,-16404,-3787
3.623087,9,18000,-7745295,-10936,-3778
3.627134,-24,-48000,-7748340,-120296,-3866
3.631181,-56,-112000,-7750655,-311676,-3991
3.635227,-2,-4000,-7751030,5468,-3784
3.639317,-20,-40000,-7749900,-76552,-3841
3.643491,37,74000,-7750025,218720,-3641
3.647723,6,12000,-7744745,-16404,-3784
3.651803,-19,-38000,-7738820,-196848,-3893
3.655953,-21,-42000,-7737475,-103892,-3849
3.660076,-58,-116000,-7746245,-267932,-3970
3.664138,62,124000,-7755460,415568,-3523
3.668286,69,138000,-7755870,371824,-3538
3.672462,23,46000,-7747025,49212,-3736
3.676659,-39,-78000,-7741220,-256996,-3943
3.680863,-23,-46000,-7747350,-16404,-3813
3.685056,24,48000,-7758555,229656,-3653
3.689188,-44,-88000,-7761865,-284336,-3972
3.693315,8,16000,-7758895,-32808,-3797
3.697359,-65,-130000,-7759505,-349952,-4023
3.701477,-38,-76000,-7765880,-114828,-3885
3.705582,-60,-120000,-7767970,-306208,-4001
3.709748,-3,-6000,-7764145,0,-3794
3.713838,-5,-10000,-7757040,-54680,-3819
3.717955,37,74000,-7757550,300740,-3605
3.722128,12,24000,-7764110,142168,-3710
3.726219,86,172000,-7761750,399164,-3511
3.730415,45,90000,-7751985,0,-3741
3.734576,18,36000,-7739165,-43744,-3783
3.738777,70,140000,-7739825,404632,-3513
3.742933,15,30000,-7745785,142168,-3698
3.747138,21,42000,-7752590,207784,-3663
3.751288,40,80000,-7750455,229656,-3633
3.755390,66,132000,-7743080,333548,-3553
3.759480,32,64000,-7739710,125764,-3686
3.763546,30,60000,-7744180,213252,-3648
3.767700,-20,-40000,-7749380,-120296,-3862
3.771907,-43,-86000,-7751125,-284336,-3966
3.776127,-34,-68000,-7751430,-125764,-3879
3.780322,-17,-34000,-7750560,-60148,-3830
3.784463,4,8000,-7755605,49212,-3759
3.788625,10,20000,-7757645,76552,-3741
3.792770,5,10000,-7755805,-10936,-3787
3.796902,9,18000,-7761315,0,-3781
3.801024,-15,-30000,-7763620,-103892,-3856
3.805067,-54,-108000,-7763005,-295272,-3987
3.809162,-111,-222000,-7769415,-546800,-4169
3.813312,42,84000,-7767800,262464,-3624
3.817347,8,16000,-7763530,76552,-3746
3.821468,-21,-42000,-7761300,-82020,-3850
3.825652,26,52000,-7761060,158572,-3687
3.829735,-39,-78000,-7762750,-224188,-3938
3.833915,53,106000,-7759760,202316,-3638
3.838077,-94,-188000,-7760625,-541332,-4145
3.842179,-32,-64000,-7759950,-153104,-3895
3.846243,42,84000,-7762630,289804,-3608
3.850331,-13,-26000,-7759905,-87488,-3844
3.854512,-8,-16000,-7760305,-49212,-3821
3.858610,34,68000,-7760385,185912,-3665
3.862706,-54,-108000,-7760770,-273400,-3976
3.866825,4,8000,-7761310,54680,-3759
3.870962,-3,-6000,-7758410,-27340,-3805
3.875126,14,28000,-7763425,142168,-3708
3.879182,8,16000,-7770770,120296,-3728
3.883329,49,98000,-7768310,213252,-3641
3.887630,6,12000,-7763970,-32808,-3801
3.891782,-66,-132000,-7765075,-289804,-3997
3.895888,13,26000,-7769600,125764,-3720
3.899955,-57,-114000,-7770630,-328080,-4010
3.904110,-30,-60000,-7769045,-191380,-3916
3.908199,24,48000,-7763375,76552,-3730
3.912316,-20,-40000,-7761810,-120296,-3868
3.916415,-83,-166000,-7761730,-513992,-4122
3.920517,2,4000,-7761925,5468,-3785
3.924660,14,28000,-7756210,54680,-3747
3.928823,-7,-14000,-7756485,43744,-3773
3.932961,45,90000,-7757205,317144,-3589
3.937060,3,6000,-7755480,16404,-3776
3.941119,31,62000,-7756305,164040,-3677
3.945258,47,94000,-7753950,164040,-3660
3.949366,-12,-24000,-7752330,-180444,-3885
3.953613,-48,-96000,-7746270,-360888,-4005
3.957787,-72,-144000,-7747400,-382760,-4040
3.961863,-13,-26000,-7754655,16404,-3791
3.965968,-12,-24000,-7754465,-43744,-3819
3.970022,-23,-46000,-7754220,-125764,-3870
3.974193,63,126000,-7753835,355420,-3551
3.978397,-23,-46000,-7767325,-32808,-3831
3.982563,17,34000,-7768595,60148,-3747
3.986662,29,58000,-7764310,65616,-3731
3.990943,14,28000,-7759845,98424,-3727
3.995306,1,2000,-7762285,65616,-3757
3.999599,-23,-46000,-7771660,-87488,-3860
4.003762,62,124000,-7770995,224188,-3624
4.007910,-40,-80000,-7762920,-246060,-3950
4.012050,-33,-66000,-7763620,-147636,-3895
4.016206,-14,-28000,-7770160,-32808,-3824
4.020303,6,12000,-7769550,27340,-3775
4.024411,89,178000,-7764730,448376,-3486
4.028526,7,14000,-7761360,16404,-3775
4.032569,50,100000,-7760215,224188,-3631
4.036657,48,96000,-7749795,120296,-3678
4.040778,8,16000,-7743905,16404,-3765
4.044848,4,8000,-7745490,38276,-3759
4.048895,-20,-40000,-7756200,21872,-3796
4.053031,-34,-68000,-7758840,-147636,-3894
4.057098,-36,-72000,-7759185,-174976,-3909
4.061134,-14,-28000,-7761660,-32808,-3820
4.065177,26,52000,-7758305,109360,-3709
4.069339,81,162000,-7755930,382760,-3521
4.073504,97,194000,-7747885,404632,-3491
4.077654,11,22000,-7746635,27340,-3758
4.081798,-35,-70000,-7758400,-38276,-3841
4.085947,-18,-36000,-7767485,-16404,-3818
4.090095,-3,-6000,-7767005,-21872,-3806
4.094212,13,26000,-7762740,49212,-3754
4.098348,32,64000,-7758625,180444,-3669
4.102464,-44,-88000,-7757285,-289804,-3972
4.106613,43,86000,-7757975,256996,-3621
4.110687,3,6000,-7763150,-32808,-3804
4.114858,-4,-8000,-7763380,-49212,-3819
4.119008,-43,-86000,-7758005,-311676,-3982
4.123152,-18,-36000,-7759750,-76552,-3844
4.127309,-57,-114000,-7763865,-218720,-3953
4.131424,-15,-30000,-7765335,-16404,-3814
4.135606,91,182000,-7762435,470248,-3472
4.139705,-19,-38000,-7760995,-109360,-3862
4.143736,20,40000,-7758635,21872,-3758
4.147914,-45,-90000,-7760870,-295272,-3978
4.152054,-41,-82000,-7757540,-256996,-3953
4.156248,-84,-168000,-7754000,-459312,-4092
4.160394,3,6000,-7755480,76552,-3747
4.164521,-42,-84000,-7760225,-136700,-3897
4.168627,58,116000,-7759105,262464,-3604
4.172865,-10,-20000,-7754640,-65616,-3828
4.177150,-9,-18000,-7760325,27340,-3785
4.181289,74,148000,-7764190,442908,-3503
4.185423,13,26000,-7764375,49212,-3754
4.189570,-15,-30000,-7760240,-142168,-3873
4.193602,19,38000,-7758550,54680,-3743
4.197709,-70,-140000,-7756750,-426504,-4064
4.201830,0,0,-7754970,-5468,-3789
4.206014,-9,-18000,-7762005,5468,-3796
4.210205,-26,-52000,-7772370,-60148,-3850
4.214369,-28,-56000,-7771855,-207784,-3924
4.218484,39,78000,-7766765,158572,-3677
4.222581,-19,-38000,-7760285,-114828,-3864
4.226633,37,74000,-7765120,289804,-3614
4.230744,23,46000,-7773755,169508,-3691
4.234945,-6,-12000,-7768705,-114828,-3855
4.239144,-79,-158000,-7758110,-497588,-4108
4.243337,53,106000,-7757090,371824,-3554
4.247589,-31,-62000,-7763820,-109360,-3875
4.251773,39,78000,-7760985,92956,-3706
4.256329,-17,-34000,-7752480,-202316,-3901
4.260512,-12,-24000,-7751100,-32808,-3812
4.264665,29,58000,-7757225,185912,-3669
4.268878,3,6000,-7755885,-38276,-3803
4.272956,-16,-32000,-7750335,-185912,-3891
4.277142,9,18000,-7743815,16404,-3764
4.281363,1,2000,-7745010,87488,-3738
4.285442,-5,-10000,-7749380,21872,-3778
4.289502,-12,-24000,-7751085,-76552,-3834
4.293799,27,54000,-7747555,114828,-3701
4.298030,-66,-132000,-7745785,-399164,-4041
4.302272,-54,-108000,-7753030,-278868,-3975
4.306460,-43,-86000,-7755790,-273400,-3962
4.310589,-30,-60000,-7748745,-218720,-3920
4.314861,-12,-24000,-7747110,21872,-3784
4.318930,-78,-156000,-7753430,-273400,-3996
4.323124,3,6000,-7761015,109360,-3733
4.327284,16,32000,-7760985,49212,-3750
4.331404,44,88000,-7758735,202316,-3647
4.335692,-62,-124000,-7764335,-344484,-4020
4.339859,-46,-92000,-7770370,-202316,-3938
4.343978,34,68000,-7771125,213252,-3657
4.348158,7,14000,-7773590,76552,-3751
4.352292,3,6000,-7775670,98424,-3746
4.356366,-26,-52000,-7775230,-185912,-3913
4.360429,37,74000,-7773325,136700,-3693
4.364528,-18,-36000,-7772595,-103892,-3864
4.368575,26,52000,-7770525,153104,-3694
4.372688,-47,-94000,-7771705,-235124,-3955
4.376817,-39,-78000,-7769420,-158572,-3909
4.380937,41,82000,-7761550,251528,-3627
4.385027,55,110000,-7760820,344484,-3568
4.389193,77,154000,-7762625,410100,-3515
4.393360,60,120000,-7763035,251528,-3609
4.397413,5,10000,-7762305,-54680,-3812
4.401507,-63,-126000,-7760110,-393696,-4043
4.405563,-21,-42000,-7760515,-125764,-3871
4.409661,16,32000,-7761350,54680,-3747
4.413845,40,80000,-7757505,224188,-3639
4.417978,37,74000,-7758455,246060,-3632
4.422116,-47,-94000,-7764190,-207784,-3938
4.426210,50,100000,-7769705,339016,-3579
4.430276,29,58000,-7768580,98424,-3717
4.434412,21,42000,-7762860,43744,-3749
4.438478,-4,-8000,-7762785,-27340,-3808
4.442590,6,12000,-7766285,54680,-3760
4.446704,-3,-6000,-7769355,-10936,-3802
4.450806,36,72000,-7764070,131232,-3692
4.454970,1,2000,-7760355,-43744,-3810
4.459207,-69,-138000,-7764705,-371824,-4040
4.463336,-31,-62000,-7768535,-142168,-3893
4.467463,48,96000,-7762220,240592,-3626
4.471599,57,114000,-7757750,306208,-3583
4.475820,70,140000,-7756115,388228,-3529
4.479973,1,2000,-7752715,-71084,-3819
4.484118,9,18000,-7751745,32808,-3760
4.488305,11,22000,-7750720,54680,-3747
4.492383,-49,-98000,-7752735,-246060,-3954
4.496410,-11,-22000,-7753565,5468,-3794
4.500528,-17,-34000,-7754930,16404,-3795
4.504670,-56,-112000,-7758550,-240592,-3961
4.508822,33,66000,-7760755,196848,-3661
4.512979,74,148000,-7758605,322612,-3559
4.517108,68,136000,-7758760,322612,-3565
4.521248,-48,-96000,-7757805,-229656,-3947
4.525476,25,50000,-7759700,218720,-3658
4.529563,-11,-22000,-7763960,16404,-3794
4.533669,18,36000,-7764605,82020,-3734
4.537821,29,58000,-7767170,262464,-3636
4.542015,-4,-8000,-7769405,60148,-3768
4.546235,66,132000,-7770025,355420,-3556
4.550386,36,72000,-7770070,185912,-3668
4.554515,-7,-14000,-7771320,-54680,-3828
4.558689,-23,-46000,-7769690,-136700,-3883
4.562822,27,54000,-7764895,147636,-3693
4.566901,26,52000,-7759480,125764,-3702
4.571097,-9,-18000,-7755505,-5468,-3798
4.575347,-18,-36000,-7751790,-174976,-3888
4.579433,12,24000,-7746800,38276,-3752
4.583495,-24,-48000,-7746465,-185912,-3897
4.587613,-31,-62000,-7749790,-147636,-3886
4.591780,-13,-26000,-7755615,21872,-3789
4.595902,16,32000,-7758145,142168,-3703
4.600126,-40,-80000,-7762080,-164040,-3909
4.604260,-8,-16000,-7763430,-27340,-3812
4.608425,20,40000,-7765320,87488,-3729
4.612415,-26,-52000,-7768795,-136700,-3885
4.616526,18,36000,-7765840,98424,-3726
4.620670,-36,-72000,-7764020,-191380,-3920
4.624793,1,2000,-7763870,-21872,-3801
4.628798,-33,-66000,-7763370,-158572,-3900
4.632866,-56,-112000,-7766230,-273400,-3980
4.636905,29,58000,-7759550,87488,-3718
4.641061,-58,-116000,-7760100,-256996,-3971
4.645131,-64,-128000,-7761860,-295272,-3997
4.649213,-83,-166000,-7764840,-404632,-4070
4.653283,1,2000,-7767930,16404,-3784
4.657465,-23,-46000,-7773965,-114828,-3874
4.661624,10,20000,-7769080,-71084,-3818
4.665779,-27,-54000,-7760235,-246060,-3936
4.669966,-5,-10000,-7762925,21872,-3785
4.674152,-25,-50000,-7766180,-98424,-3865
4.678309,20,40000,-7767015,98424,-3725
4.682495,47,94000,-7763495,196848,-3649
