# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 17:00:40
# move_sent_at_s: 1.006810
# n_samples: 1734
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.740305,37,74000,11640275,-885897,5287
2.744468,418,836000,11577300,2788935,7423
2.748646,-409,-818000,12036025,-2471762,4271
2.756631,-599,-1198000,11443000,-3434218,3326
2.763793,344,688000,11878925,2668628,7439
2.767845,-709,-1418000,12196525,-4888839,2876
2.771975,-616,-1232000,11144100,-3073297,3339
2.776033,428,856000,10233475,3970131,7353
2.780104,89,178000,11294075,-1028078,5100
2.784182,478,956000,11571175,1738983,6966
2.788294,-461,-922000,11661800,-1728046,4400
2.792421,-468,-936000,11331825,-1728046,4232
2.796599,422,844000,11475900,1093700,6550
2.800909,-536,-1072000,11513525,-3357659,3459
2.805994,3,6000,11211225,-842149,5066
2.810560,37,74000,10406925,251551,5240
2.814934,478,956000,9769275,4506044,7437
2.826499,69,138000,11194500,-1585865,4759
2.830787,-324,-648000,11316150,-3587336,3457
2.834922,491,982000,10915500,3040486,7294
2.839082,-107,-214000,11518600,-1071826,4996
2.843222,220,440000,11142550,1082763,6184
2.847384,-473,-946000,10787625,-1224944,4207
2.851613,-544,-1088000,10316150,-1662424,3694
2.855824,400,800000,10633100,-120307,5524
2.859992,-262,-524000,10960600,-1903038,4167
2.864045,360,720000,11893275,-689031,5822
2.868155,301,602000,11793650,2942053,7489
2.872407,41,82000,11369725,3248289,7178
2.876599,-8,-16000,12143925,-1913975,4987
2.880713,-45,-90000,11231625,3543588,7171
2.884883,-219,-438000,11466450,-1870227,4472
2.892696,-121,-242000,10762450,-1356188,4475
2.896922,236,472000,11478625,-1137448,5280
2.901119,534,1068000,11704850,3838887,8111
2.905384,-474,-948000,12340450,-3368596,3918
2.909628,-527,-1054000,11755700,-2832683,3842
2.914030,422,844000,11695000,1443684,6827
2.918337,-400,-800000,12218075,-3423281,3904
2.922812,139,278000,12312500,-721842,5795
2.927030,61,122000,11404525,2635817,6915
2.931157,-19,-38000,10529450,2909242,6543
2.935293,306,612000,11777225,-1192133,5467
2.939467,128,256000,11812325,2657691,7190
2.943517,-213,-426000,12816525,-3576399,4304
2.947755,27,54000,12454675,-470291,5878
2.952091,231,462000,12197925,765590,6555
2.958887,-148,-296000,13020350,-2110841,5182
2.963174,-343,-686000,12344200,-2493636,4475
2.967281,-120,-240000,11646775,-1279629,4945
2.971518,195,390000,11091650,1410873,6295
2.975732,169,338000,12178000,-776527,5732
2.979819,-478,-956000,12055400,-3226415,3844
2.983886,-69,-138000,11474900,-229677,5423
2.987958,399,798000,12102200,481228,6534
2.992028,-6,-12000,12578350,-448417,5917
2.996108,-334,-668000,11880125,-415606,5272
3.000842,-346,-692000,10867575,76559,5006
3.005198,-286,-572000,9622900,426543,4628
3.009416,-339,-678000,8580925,-514039,3608
3.013549,-213,-426000,7791625,10937,3602
3.017778,-152,-304000,7216500,218740,3482
3.022473,-82,-164000,6750200,393732,3408
3.026662,3,6000,6511225,535913,3444
3.030706,-10,-20000,6456575,10937,3148
3.034822,38,76000,6441525,437480,3396
3.038947,-49,-98000,6447450,-557787,2828
3.043000,32,64000,6449225,404669,3378
3.047105,65,130000,6476450,590598,3514
3.051326,-20,-40000,6519350,-459354,2939
3.056115,1,2000,6568975,-218740,3102
3.060241,42,84000,6626175,207803,3378
3.064303,39,78000,6654025,470291,3517
3.068357,-25,-50000,6690450,-492165,3002
3.072468,62,124000,6712625,623409,3643
3.076567,20,40000,6748725,218740,3422
3.080662,-2,-4000,6786550,-76559,3274
3.084831,4,8000,6813025,-43748,3309
3.089489,31,62000,6818050,295299,3504
3.093670,-24,-48000,6834550,-415606,3111
3.097739,9,18000,6820925,109370,3393
3.101867,20,40000,6823425,207803,3453
3.106148,16,32000,6838750,164055,3435
3.110346,-39,-78000,6855150,-426543,3101
3.114479,-6,-12000,6851750,-21874,3329
3.118590,-23,-46000,6851450,-262488,3195
3.125925,-36,-72000,6863400,-360921,3140
3.130159,15,30000,6871825,196866,3466
3.134347,10,20000,6872725,218740,3472
3.138528,-43,-86000,6877800,-524976,3060
3.142670,2,4000,6893775,-164055,3288
3.146756,-16,-32000,6888225,-273425,3214
3.151046,-28,-56000,6891375,-251551,3215
3.156799,50,100000,6904750,579661,3703
3.161059,-42,-84000,6926875,-568724,3064
3.165166,-15,-30000,6939775,-295299,3230
3.169377,6,12000,6938550,21874,3405
3.173645,7,14000,6941075,218740,3503
3.177887,-9,-18000,6958550,-32811,3373
3.182168,-44,-88000,6954050,-437480,3139
3.190387,26,52000,6988775,196866,3534
3.194530,15,30000,7030475,32811,3464
3.198599,64,128000,7032375,689031,3833
3.202744,-7,-14000,7042950,-87496,3389
3.206825,6,12000,7054875,10937,3456
3.210912,8,16000,7058325,0,3454
3.215015,33,66000,7056550,306236,3627
3.219220,25,50000,7061600,349984,3643
3.223444,-33,-66000,7058400,-426543,3206
3.227686,-27,-54000,7042325,-185929,3321
3.231776,-19,-38000,7041375,-87496,3377
3.236181,26,52000,7050125,229677,3580
3.240478,-18,-36000,7038500,-174992,3334
3.244696,-24,-48000,7060900,-382795,3237
3.248863,-7,-14000,7078200,-273425,3316
3.256300,-11,-22000,7068575,-65622,3409
3.260476,15,30000,7079250,87496,3514
3.264748,-26,-52000,7087150,-382795,3248
3.269066,49,98000,7068875,645283,3815
3.273368,-31,-62000,7058075,-229677,3304
3.277539,-84,-168000,7067100,-940582,2909
3.281660,82,164000,7064425,929645,3983
3.289749,4,8000,7044975,131244,3508
3.293964,17,34000,7030600,131244,3514
3.298133,69,138000,7009775,820275,3891
3.302172,8,16000,7032025,-54685,3415
3.306268,50,100000,7038075,404669,3683
3.310303,16,32000,7047200,21874,3467
3.314343,-25,-50000,7030900,-174992,3323
3.318548,-10,-20000,7028875,-142181,3353
3.323115,-10,-20000,7032550,-65622,3392
3.327577,-22,-44000,7018225,-185929,3315
3.331788,-1,-2000,7022425,-153118,3353
3.335970,3,6000,7021600,-76559,3394
3.340070,-30,-60000,7008900,-284362,3254
3.344143,27,54000,7017875,273425,3587
3.348282,60,120000,7038100,656220,3816
3.356084,5,10000,7058550,-10937,3446
3.360325,-18,-36000,7052375,-109370,3373
3.364450,-11,-22000,7052100,-54685,3406
3.368477,-67,-134000,7046325,-678094,3044
3.372539,54,108000,7054450,678094,3828
3.376808,-23,-46000,7042575,-164055,3336
3.381483,-32,-64000,7031800,-207803,3301
3.394116,-5,-10000,7025775,-32811,3410
3.398321,-27,-54000,7019750,-240614,3284
3.402374,-55,-110000,7007525,-568724,3090
3.406527,-18,-36000,7001500,-21874,3390
3.410854,-30,-60000,7021600,-328110,3239
3.415051,-29,-58000,7018425,-328110,3238
3.426449,-28,-56000,7039200,-404669,3212
3.430668,24,48000,7043050,306236,3612
3.434744,60,120000,7023575,689031,3825
3.438932,-69,-138000,7010675,-689031,3019
3.443023,18,36000,7000075,142181,3505
3.447037,33,66000,6996200,273425,3582
3.451116,18,36000,6979700,273425,3559
3.455189,25,50000,6990650,306236,3587
3.459293,-31,-62000,7005625,-284362,3252
3.463385,-107,-214000,7015925,-1246818,2712
3.467433,-19,-38000,7004950,-251551,3279
3.471540,-44,-88000,7003575,-645283,3062
3.475696,17,34000,6990375,317173,3585
3.480084,-43,-86000,7003650,-426543,3169
3.484286,-69,-138000,7020625,-809338,2965
3.489808,-10,-20000,7012625,-87496,3372
3.494018,-11,-22000,7016050,-21874,3404
3.498259,33,66000,7019650,371858,3641
3.502343,7,14000,7025550,142181,3507
3.506384,3,6000,7014075,98433,3476
3.510415,-49,-98000,7015925,-590598,3090
3.514562,-21,-42000,7012350,-218740,3297
3.518558,-72,-144000,6997250,-798401,2956
3.522699,12,24000,6986775,120307,3482
3.526835,41,82000,6975825,590598,3735
3.531005,32,64000,6971425,437480,3649
3.536164,39,78000,6963950,546850,3705
3.540565,-30,-60000,6959650,-349984,3198
3.545216,30,60000,6955850,371858,3607
3.549471,7,14000,6958500,32811,3421
3.553659,-44,-88000,6957425,-481228,3119
3.557811,-7,-14000,6968275,-54685,3369
3.561909,-12,-24000,6968750,-87496,3348
3.566070,51,102000,6970050,546850,3720
3.570161,24,48000,6979350,164055,3511
3.574225,60,120000,6981125,645283,3782
3.578316,33,66000,6958725,590598,3718
3.582333,-32,-64000,6980675,-328110,3217
3.586440,2,4000,7003575,-153118,3347
3.590561,108,216000,7012850,1148385,4090
3.594635,-40,-80000,7008000,-448417,3164
3.598773,-44,-88000,7023100,-590598,3098
3.602891,-1,-2000,7017050,-54685,3399
3.607032,70,140000,7025325,743716,3862
3.611131,25,50000,7022375,328110,3614
3.615161,-85,-170000,7013475,-798401,2952
3.625808,-21,-42000,7021375,-251551,3285
3.630037,7,14000,6993775,65622,3454
3.634085,-49,-98000,7006200,-590598,3085
3.638166,35,70000,7000325,415606,3655
3.642268,29,58000,6981550,492165,3678
3.646486,7,14000,6974275,87496,3455
3.650624,-50,-100000,6968700,-546850,3087
3.656667,-19,-38000,6973200,-284362,3247
3.660935,-1,-2000,6954250,54685,3421
3.665035,-54,-108000,6950750,-470291,3112
3.669136,39,78000,6959275,426543,3644
3.675726,-40,-80000,6947075,-415606,3150
3.679913,-40,-80000,6941625,-492165,3110
3.684011,17,34000,6921650,207803,3498
3.692868,10,20000,6941225,-43748,3378
3.697153,21,42000,6950725,295299,3559
3.701233,-35,-70000,6946925,-371858,3176
3.705276,-25,-50000,6947550,-328110,3208
3.709513,50,100000,6933700,601535,3728
3.713597,-16,-32000,6932450,-185929,3279
3.717772,-15,-30000,6911250,21874,3371
3.724018,-36,-72000,6915250,-317173,3187
3.728171,-42,-84000,6904950,-514039,3080
3.732257,9,18000,6905875,10937,3386
3.736434,48,96000,6889250,503102,3656
3.740587,-140,-280000,6887275,-1509306,2489
3.744739,-49,-98000,6887325,-481228,3080
3.748919,4,8000,6895400,-21874,3360
3.755006,24,48000,6891400,196866,3485
3.759297,11,22000,6888875,174992,3460
3.763565,-31,-62000,6889875,-328110,3174
3.767807,6,12000,6896625,32811,3389
3.772034,29,58000,6899525,240614,3515
3.776213,45,90000,6885975,503102,3652
3.780361,-20,-40000,6901875,-273425,3217
3.784578,91,182000,6898700,1049952,3970
3.789501,-4,-8000,6895425,0,3363
3.793779,18,36000,6888075,251551,3504
3.797818,-34,-68000,6883700,-328110,3168
3.802020,18,36000,6900000,164055,3467
3.806113,24,48000,6883350,229677,3497
3.810107,1,2000,6877000,43748,3380
3.814447,33,66000,6882025,481228,3628
3.821718,5,10000,6885875,32811,3383
3.825905,33,66000,6875400,404669,3587
3.830041,-24,-48000,6892400,-349984,3171
3.835435,39,78000,6904300,295299,3554
3.839742,15,30000,6886950,284362,3516
3.844953,-12,-24000,6902000,-54685,3332
3.849208,17,34000,6893125,306236,3532
3.856505,-4,-8000,6897775,87496,3407
3.860772,-21,-42000,6891300,-98433,3296
3.864875,-42,-84000,6894900,-240614,3208
3.868982,-62,-124000,6918325,-754653,2949
3.873420,47,94000,6921725,426543,3634
3.877801,37,74000,6921600,360921,3592
3.881897,-60,-120000,6916200,-864023,2897
3.892418,75,150000,6921125,732779,3811
3.896661,25,50000,6964500,306236,3575
3.900753,-18,-36000,6996975,-360921,3223
3.904919,38,76000,7001600,349984,3627
3.909123,41,82000,6994375,251551,3578
3.913346,47,94000,6984725,524976,3713
3.917598,-30,-60000,6968525,-185929,3283
3.922854,28,56000,6976225,339047,3599
3.927040,-2,-4000,6987625,-54685,3383
3.931228,50,100000,6995950,514039,3716
3.937070,-6,-12000,7000125,-65622,3380
3.941451,26,52000,7013550,284362,3589
3.945598,-57,-114000,6997525,-590598,3073
3.949819,-54,-108000,6991500,-514039,3110
3.960027,-7,-14000,6972350,-10937,3392
3.964344,25,50000,6923675,251551,3528
3.968463,64,128000,6925475,656220,3764
3.972587,-38,-76000,6946675,-459354,3131
3.976763,-45,-90000,6962175,-437480,3142
3.981027,38,76000,6988050,382795,3636
3.985276,-6,-12000,7001075,-65622,3381
3.989997,48,96000,7002600,514039,3717
3.994120,57,114000,6990475,579661,3752
3.998258,59,118000,6991025,732779,3829
4.002388,1,2000,6982275,196866,3506
4.006524,17,34000,6992975,164055,3511
4.010891,-1,-2000,6999525,-76559,3379
4.015031,-47,-94000,6984625,-514039,3114
4.022361,55,110000,6979425,492165,3702
4.026665,1,2000,6953825,207803,3498
4.030759,-11,-22000,6966825,-240614,3274
4.034817,18,36000,6978975,43748,3447
4.038925,35,70000,6980050,426543,3651
4.043033,58,116000,6982975,765590,3840
4.047140,-26,-52000,6977650,-218740,3275
4.051426,35,70000,6990550,349984,3618
4.056480,12,24000,6978950,120307,3478
4.061018,-19,-38000,6981875,-317173,3236
4.065363,26,52000,6977200,295299,3576
4.069574,-3,-6000,6982125,-131244,3342
4.073796,2,4000,7004775,-76559,3385
4.077842,-2,-4000,6989575,-10937,3406
4.082066,-11,-22000,6985875,-153118,3326
4.090060,18,36000,6994525,142181,3502
4.094397,-12,-24000,6975500,-109370,3341
4.098522,19,38000,6977475,65622,3458
4.102627,4,8000,6967000,76559,3443
4.106761,-17,-34000,6982650,-185929,3302
4.110871,51,102000,6960000,667157,3774
4.114909,-22,-44000,6951600,-284362,3234
4.119049,44,88000,6944825,470291,3664
4.123204,-43,-86000,6921225,-339047,3172
4.128236,1,2000,6928550,43748,3405
4.132479,3,6000,6914675,153118,3454
4.136901,31,62000,6897275,393732,3590
4.141128,-8,-16000,6901300,-98433,3314
4.145273,-31,-62000,6897775,-371858,3156
4.149488,49,98000,6914850,503102,3670
4.159781,23,46000,6911550,153118,3472
4.164051,42,84000,6895675,437480,3622
4.168230,29,58000,6882900,317173,3544
4.172304,-15,-30000,6901575,-142181,3286
4.176538,-11,-22000,6912500,-164055,3284
4.180676,-9,-18000,6921400,-185929,3280
4.184846,-1,-2000,6912550,-21874,3364
4.189314,-23,-46000,6904150,-76559,3311
4.193824,37,74000,6921550,415606,3619
4.198057,-14,-28000,6921125,-21874,3355
4.202275,23,46000,6928700,306236,3555
4.206518,-31,-62000,6931625,-339047,3189
4.211698,-20,-40000,6939925,-240614,3252
4.215983,-33,-66000,6964775,-481228,3134
4.222868,-40,-80000,6965675,-459354,3138
4.227121,-43,-86000,6966350,-535913,3098
4.231200,-43,-86000,6968750,-404669,3163
4.235307,-39,-78000,6954075,-470291,3128
4.239497,37,74000,6938150,426543,3632
4.244397,-63,-126000,6938025,-667157,3000
4.248934,5,10000,6928350,32811,3404
4.256471,49,98000,6928225,437480,3644
4.260776,-105,-210000,6941150,-1126511,2737
4.264822,41,82000,6975850,262488,3574
4.268941,61,122000,6979900,546850,3735
4.273034,60,120000,6960275,743716,3820
4.277032,41,82000,6956950,481228,3672
4.281189,-32,-64000,6951400,-317173,3208
4.285479,2,4000,6948350,21874,3405
4.292620,61,122000,6939950,776527,3827
4.296926,-19,-38000,6937075,-251551,3246
4.301041,9,18000,6941500,21874,3409
4.305119,23,46000,6950925,196866,3513
4.309293,-17,-34000,6961550,-284362,3244
4.313416,-18,-36000,6957550,-174992,3294
4.317559,-78,-156000,6941750,-765590,2940
4.321753,-1,-2000,6933975,65622,3417
4.325880,16,32000,6952300,317173,3565
4.330077,-3,-6000,6965475,87496,3441
4.334344,-37,-74000,6963450,-382795,3177
4.338606,-21,-42000,6979725,-382795,3201
4.342777,-5,-10000,6991900,-196866,3313
4.347070,3,6000,7010350,-109370,3373
4.351458,29,58000,6992475,371858,3624
4.356505,8,16000,6996475,65622,3456
4.360944,55,110000,7002650,535913,3735
4.365174,7,14000,6993625,196866,3518
4.369720,0,0,6994825,164055,3496
4.373994,40,80000,7010600,524976,3719
4.378398,-48,-96000,7018175,-535913,3118
4.382670,50,100000,7037425,448417,3704
4.390158,0,0,7027000,-87496,3388
4.394450,28,56000,7021100,273425,3589
4.398529,78,156000,7036475,721842,3864
4.402542,-31,-62000,7009650,-273425,3259
4.406583,-18,-36000,7004675,-109370,3349
4.410609,-21,-42000,7006275,-174992,3315
4.414593,80,160000,7013000,820275,3903
4.418795,35,70000,7014025,328110,3619
4.426565,-22,-44000,7007300,-262488,3272
4.430811,-23,-46000,7028625,-328110,3249
4.434847,47,94000,7044400,426543,3694
4.438944,-72,-144000,7047475,-754653,3002
4.443089,10,20000,7017475,240614,3554
4.447204,-79,-158000,7023975,-896834,2915
4.451452,-34,-68000,7037250,-470291,3173
4.455623,26,52000,7039125,328110,3623
4.459893,-20,-40000,7048375,-251551,3299
4.464205,19,38000,7058650,164055,3545
4.468367,64,128000,7079450,601535,3813
4.472597,70,140000,7069975,853086,3937
4.476873,4,8000,7049050,98433,3494
4.481329,-40,-80000,7046500,-415606,3199
4.485572,41,82000,7020225,557787,3740
4.490431,-31,-62000,7026350,-492165,3160
4.494659,2,4000,7024250,10937,3437
4.498713,17,34000,7026825,43748,3469
4.502808,110,220000,7017950,1192133,4116
4.506900,19,38000,7020050,218740,3553
4.511001,15,30000,7015150,240614,3558
4.515210,-63,-126000,7016725,-667157,3039
4.525907,44,88000,7002275,459354,3686
4.530060,2,4000,6987425,76559,3451
4.534241,-17,-34000,6974850,-153118,3314
4.539945,-15,-30000,6966550,-120307,3328
4.545002,-46,-92000,6969675,-492165,3118
4.549309,42,84000,6973850,459354,3671
4.556051,-21,-42000,6984350,-240614,3272
4.560380,9,18000,6967650,382795,3598
4.564511,-65,-130000,6991525,-754653,2982
4.568732,-8,-16000,6998300,-196866,3313
4.572813,-17,-34000,6990725,-251551,3274
4.576877,32,64000,7001400,284362,3589
4.580987,-23,-46000,7012425,-131244,3337
4.585150,1,2000,7023050,10937,3436
4.589226,34,68000,7028850,382795,3652
4.593326,30,60000,7013150,404669,3651
4.597446,15,30000,7006775,109370,3489
4.601516,-7,-14000,7008350,-76559,3378
4.605680,-34,-68000,7006100,-196866,3292
4.609802,25,50000,7008150,284362,3585
4.613902,-7,-14000,7024275,-131244,3359
4.618041,4,8000,7025125,21874,3445
4.627230,23,46000,7038425,120307,3518
4.631439,-69,-138000,7030625,-601535,3072
4.635597,-48,-96000,7030800,-524976,3130
4.639840,-18,-36000,7028625,-218740,3308
4.644027,2,4000,7033925,-120307,3378
4.648210,7,14000,7042025,0,3445
4.659097,35,70000,7052200,393732,3670
4.663335,-83,-166000,7069875,-962456,2901
4.667487,17,34000,7078325,10937,3478
4.671604,33,66000,7082275,371858,3672
4.675941,0,0,7071650,164055,3533
4.680086,-20,-40000,7063950,-120307,3371
4.684571,0,0,7050425,76559,3480
4.694673,46,92000,7056000,535913,3752
4.698940,-1,-2000,7048575,54685,3467
4.702997,-49,-98000,7041800,-524976,3134
4.707031,-23,-46000,7033825,-251551,3289
4.711079,24,48000,7034625,185929,3549
4.715116,-23,-46000,7024600,-164055,3327
4.719202,-23,-46000,7010950,-131244,3337
4.723341,27,54000,7008050,339047,3614
4.727458,67,134000,7013900,743716,3853
4.731603,7,14000,6986425,185929,3509
4.736037,-36,-72000,6991875,-360921,3203
4.740441,35,70000,6983775,382795,3631
4.744903,1,2000,6974175,0,3406
4.751938,9,18000,6976875,32811,3431
4.757669,-24,-48000,6956225,-174992,3288
4.761831,-4,-8000,6991100,-142181,3340
4.765887,73,146000,6992125,831212,3891
4.769941,18,36000,6994200,295299,3577
4.774056,-32,-64000,7004525,-262488,3261
4.778416,-9,-18000,7009300,-131244,3350
4.782706,19,38000,7010300,174992,3527
4.789089,-19,-38000,7002075,-131244,3336
4.793280,10,20000,7005100,174992,3516
4.797375,77,154000,6996825,951519,3956
4.801511,-44,-88000,6993475,-535913,3110
4.805813,4,8000,7002075,-32811,3407
4.810413,110,220000,6993475,1126511,4072
4.816033,-37,-74000,7000400,-415606,3179
4.822663,16,32000,6989350,240614,3546
4.826860,-17,-34000,7011750,-240614,3290
4.830935,17,34000,7013850,87496,3484
4.835079,19,38000,7037700,54685,3482
4.839220,84,168000,7033250,918708,3965
4.843234,-25,-50000,7023050,-229677,3293
4.847273,-46,-92000,7009450,-437480,3164
4.851325,-53,-106000,7007025,-535913,3108
4.855405,-5,-10000,7009275,-196866,3321
4.859873,35,70000,7000350,360921,3629
4.864019,-9,-18000,6998375,-76559,3371
4.868120,-7,-14000,6981950,54685,3429
4.872377,-1,-2000,6981225,32811,3424
4.876538,-4,-8000,6986725,-76559,3370
4.880654,61,122000,7006950,514039,3732
4.885081,-26,-52000,6993525,-306236,3240
4.889456,90,180000,6994250,984330,3984
4.893626,-12,-24000,6980325,-54685,3370
4.897741,7,14000,6979175,76559,3452
4.901863,-9,-18000,6973275,10937,3401
4.906058,-16,-32000,6972125,-153118,3314
4.910214,-13,-26000,6982900,-306236,3247
4.914562,17,34000,6985950,120307,3486
4.918690,-17,-34000,6991300,-251551,3274
4.922873,16,32000,6989850,174992,3514
4.926921,-54,-108000,6995950,-546850,3096
4.931103,42,84000,7010350,349984,3635
4.935304,-6,-12000,7016975,-185929,3330
4.939449,-40,-80000,7011900,-393732,3192
4.944597,-6,-12000,7015550,-32811,3404
4.949130,4,8000,7022050,10937,3438
4.961507,-65,-130000,7024375,-590598,3078
4.965857,-45,-90000,7033100,-481228,3155
4.970039,-50,-100000,7026300,-481228,3147
4.974172,25,50000,7009125,371858,3628
4.978261,0,0,7004000,65622,3452
4.982283,-50,-100000,7005250,-546850,3105
4.986344,63,126000,7020275,710905,3837
4.990455,-2,-4000,7005075,0,3418
4.994494,16,32000,7021800,76559,3482
4.998528,51,102000,7022300,481228,3714
5.003186,-6,-12000,7021825,-98433,3375
5.007334,-51,-102000,7028075,-437480,3168
5.011399,-11,-22000,7030000,-10937,3417
5.015496,4,8000,7023800,43748,3455
5.024761,-10,-20000,7022325,0,3419
5.028910,-38,-76000,6981500,-393732,3180
5.032979,13,26000,6991875,43748,3448
5.037173,-42,-84000,6978800,-546850,3100
5.041386,26,52000,6966175,295299,3571
5.045801,93,186000,6966025,1060889,4010
5.050063,-56,-112000,6958350,-524976,3087
5.059449,-56,-112000,6959975,-656220,3023
5.063752,26,52000,6971675,273425,3563
5.067982,-18,-36000,6976125,-218740,3282
5.072148,-20,-40000,6978550,-306236,3238
5.076296,18,36000,6971925,142181,3491
5.080586,42,84000,6970450,404669,3642
5.085042,20,40000,6972350,317173,3579
5.090304,4,8000,6956800,76559,3438
5.095809,10,20000,6925950,262488,3520
5.099913,-20,-40000,6936750,-196866,3271
5.104098,21,42000,6916675,328110,3558
5.108395,47,94000,6915075,634346,3732
5.112765,44,88000,6919925,426543,3630
5.116996,31,62000,6928250,415606,3616
5.126797,-29,-58000,6955750,-426543,3160
5.130977,-15,-30000,6952725,-131244,3316
5.135203,-23,-46000,6957625,-196866,3279
5.139350,-45,-90000,6960025,-481228,3120
5.143488,11,22000,6955550,207803,3508
5.147711,-29,-58000,6960800,-404669,3173
5.151873,5,10000,6956225,87496,3444
5.156064,21,42000,6975200,76559,3464
5.160136,-6,-12000,6980200,-142181,3333
5.164243,-77,-154000,6974575,-896834,2892
5.168507,73,146000,6974350,798401,3867
5.174141,90,180000,6982925,1028078,4000
5.178482,31,62000,6988300,459354,3667
5.182829,19,38000,6978525,295299,3570
5.189852,-41,-82000,6988675,-459354,3148
5.194209,0,0,6982575,65622,3442
5.198426,10,20000,6983625,109370,3473
5.202832,20,40000,6957800,382795,3604
5.207152,47,94000,6953750,514039,3692
5.211454,-89,-178000,6962750,-1060889,2795
5.215786,22,44000,6975275,174992,3513
5.225288,3,6000,6984925,-32811,3398
5.229428,-20,-40000,6967150,-218740,3276
5.233581,34,68000,6962100,317173,3588
5.237955,-21,-42000,6961050,-229677,3266
5.242082,-27,-54000,6972925,-339047,3213
5.246208,-16,-32000,6981425,-153118,3319
5.250298,-32,-64000,6977825,-306236,3226
5.256281,1,2000,6981250,43748,3431
5.260616,40,80000,6972625,371858,3625
5.265030,-30,-60000,6994050,-404669,3188
5.269232,18,36000,6987550,328110,3590
5.273564,40,80000,6978850,568724,3724
5.277850,-24,-48000,6971550,-142181,3311
5.282063,-20,-40000,6972200,-153118,3310
5.291874,-40,-80000,6962550,-306236,3211
5.295987,78,156000,6999625,699968,3836
5.300108,31,62000,7003100,404669,3647
5.304271,16,32000,7013575,273425,3574
5.308421,-66,-132000,7014850,-699968,3019
5.312727,-25,-50000,7023050,-295299,3261
5.316997,50,100000,7029650,557787,3754
5.323576,-14,-28000,7023575,-54685,3389
5.327759,-5,-10000,7009350,-120307,3359
5.331893,33,66000,7001950,262488,3579
5.335993,-55,-110000,6996125,-546850,3095
5.340118,-12,-24000,6978275,-87496,3353
5.344434,13,26000,6979575,229677,3533
5.348595,-13,-26000,6964575,-10937,3383
5.352834,-102,-204000,6956275,-1028078,2795
5.357060,91,182000,6963575,1093700,4023
5.361173,-68,-136000,6987900,-754653,2977
5.365494,-33,-66000,6985475,-426543,3170
5.369656,28,56000,6970575,284362,3570
5.373815,-7,-14000,6979825,-142181,3332
5.378358,8,16000,6968050,153118,3485
5.383097,64,128000,6968750,656220,3786
5.394488,-15,-30000,6979600,-262488,3265
5.398713,17,34000,6980525,164055,3505
5.402888,-12,-24000,6996450,-164055,3324
5.406988,-26,-52000,6993950,-185929,3299
5.411052,-26,-52000,6992250,-382795,3202
5.415084,-15,-30000,7003525,-371858,3223
5.419189,45,90000,7003575,349984,3635
5.423297,-12,-24000,6984550,-142181,3329
5.427392,18,36000,6991875,142181,3501
5.431633,-14,-28000,6993775,-240614,3284
5.437866,84,168000,6984975,809338,3888
5.442152,84,168000,6971900,1028078,3988
5.448255,42,84000,6974100,535913,3708
5.452493,41,82000,6994350,382795,3642
5.456678,-21,-42000,6998525,-196866,3301
5.460827,-24,-48000,6987750,-196866,3292
5.465042,-29,-58000,6979800,-306236,3230
5.469959,-8,-16000,6985925,-142181,3334
5.474264,11,22000,6971325,142181,3484
5.478489,36,72000,6976950,371858,3623
5.482694,-17,-34000,6983475,-207803,3292
5.489151,51,102000,6986050,514039,3712
5.493464,30,60000,6980175,393732,3630
5.497603,10,20000,6967900,164055,3492
5.501872,-3,-6000,6964200,0,3398
5.506064,-10,-20000,6963850,-76559,3353
5.510440,7,14000,6962900,32811,3423
5.514624,-11,-22000,6938775,-21874,3367
5.518757,9,18000,6959375,153118,3482
5.527129,-28,-56000,6973675,-295299,3234
5.531213,-30,-60000,6976125,-349984,3206
5.535296,45,90000,6972625,492165,3689
5.539397,17,34000,6985275,109370,3481
5.543541,9,18000,6973450,196866,3510
5.547862,-3,-6000,6966800,76559,3436
5.552055,-22,-44000,6956450,-207803,3274
5.556214,-3,-6000,6942825,-21874,3376
5.560331,-3,-6000,6939425,65622,3418
5.564463,-30,-60000,6919750,-218740,3243
5.568523,-37,-74000,6908075,-251551,3214
5.572584,20,40000,6912225,273425,3528
5.576694,26,52000,6906425,371858,3579
5.581591,-51,-102000,6925025,-612472,3032
5.591339,-7,-14000,6907975,43748,3388
5.595560,28,56000,6908175,262488,3529
5.599658,-48,-96000,6902350,-415606,3120
5.603810,-8,-16000,6901975,-98433,3314
5.607902,-53,-106000,6907650,-546850,3054
5.611938,-1,-2000,6920600,-131244,3314
5.616040,-34,-68000,6917175,-415606,3141
5.620145,-1,-2000,6921875,10937,3384
5.624230,-19,-38000,6905500,-131244,3289
5.628361,-66,-132000,6907700,-656220,2988
5.632459,-18,-36000,6924300,-295299,3219
5.636565,-23,-46000,6930875,-295299,3218
5.640616,6,12000,6937100,65622,3425
5.644704,27,54000,6945575,328110,3578
5.648816,-41,-82000,6950650,-437480,3140
5.661968,-20,-40000,6947775,-43748,3352
5.666195,46,92000,6934925,546850,3698
5.670336,12,24000,6911800,218740,3493
5.674443,-1,-2000,6909575,98433,3421
