# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:40:59
# move_sent_at_s: 1.004255
# n_samples: 1912
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.392476,-2444,-4888000,16421700,-13037500,-734
2.396615,-1492,-2984000,3490000,4615625,2501
2.400736,-405,-810000,-4513600,11287500,2912
2.404865,2491,4982000,2761250,13759375,10499
2.409049,2648,5296000,20070850,-721875,12034
2.413190,395,790000,26214400,-13103125,6788
2.417294,-1267,-2534000,23483200,-10609375,5049
2.421456,-2441,-4882000,8947950,-481250,1750
2.425565,-855,-1710000,-3624350,14153125,4306
2.429816,2062,4124000,12600,16056250,9860
2.434043,2481,4962000,17138300,-1531250,10043
2.438314,801,1602000,26214400,-12775000,7344
2.442486,-1213,-2426000,23103050,-9537500,5439
2.446645,-1961,-3922000,11063250,2231250,4576
2.450842,-1514,-3028000,462150,-1093750,-1787
2.454986,1123,2246000,-2134350,16537500,8129
2.459181,2344,4688000,11085750,2231250,8792
2.463365,1561,3122000,25232600,-6015625,10908
2.467460,48,96000,26208950,-3062500,11349
2.471628,-2252,-4504000,19367900,-9559375,2590
2.475810,-2557,-5114000,4687250,-4090625,-2206
2.479939,-527,-1054000,-7135400,12381250,2047
2.484098,1913,3826000,-1942850,10390625,5993
2.488353,2963,5926000,15463300,393750,10636
2.492600,1353,2706000,26214400,-7284375,10564
2.496781,-809,-1618000,25841050,-20256250,1937
2.500930,-2178,-4356000,15004900,-4134375,3181
2.505067,-1514,-3028000,327450,9428125,3285
2.509268,1024,2048000,-1265200,12665625,6567
2.513450,2538,5076000,10002850,8334375,11432
2.517804,1434,2868000,25002750,-9296875,9069
2.521990,-42,-84000,26210750,-8618750,8549
2.526200,-2030,-4060000,16470600,-3543750,4330
2.530369,-2181,-4362000,1373800,4900000,933
2.534563,662,1324000,-3137600,13606250,5758
2.538850,2135,4270000,6432800,7765625,9018
2.543144,1980,3960000,22467950,-5534375,10202
2.547475,665,1330000,26214400,-6059375,10491
2.551723,-1531,-3062000,21392850,-7218750,5426
2.555954,-2737,-5474000,7366000,-3959375,-1009
2.560130,-618,-1236000,-3937700,11943750,3306
2.564397,1432,2864000,-1589400,11703125,6337
2.568579,2847,5694000,15914850,175000,10637
2.572912,1741,3482000,26214400,-5600000,11766
2.577173,-1232,-2464000,24154850,-13825000,3841
2.581343,-2727,-5454000,10695500,-6628125,-677
2.585512,-685,-1370000,-1456500,12971875,4954
2.589719,1216,2432000,1335000,7721875,5610
2.594034,2575,5150000,16025750,87500,10382
2.598270,849,1698000,26214400,-6256250,10574
2.602384,-1563,-3126000,22995450,-11221875,4222
2.606568,-1979,-3958000,11218700,-1815625,2659
2.610813,-971,-1942000,-995200,11025000,3949
2.614993,1097,2194000,1219150,5271875,4241
2.619138,2314,4628000,12799150,3653125,10293
2.623289,1235,2470000,25592850,-8859375,9377
2.627454,-525,-1050000,26059500,-16493750,4158
2.631723,-2248,-4496000,16023800,-7765625,1837
2.635926,-1853,-3706000,-1926250,11265625,2751
2.640093,347,694000,-6965100,10893750,2257
2.644283,2955,5910000,3606100,13956250,11461
2.648413,2331,4662000,22660400,-7262500,9795
2.652592,791,1582000,26214400,-11046875,8178
2.656804,-1982,-3964000,19635850,-8728125,3390
2.660931,-2267,-4534000,3680250,5053125,2050
2.665077,526,1052000,-2461350,16515625,7376
2.669354,1973,3946000,6021600,8268750,8904
2.673511,1736,3472000,21249850,-7896875,8215
2.677691,-215,-430000,24527450,-6737500,8477
2.681905,-2013,-4026000,15894950,-5096875,3307
2.686139,-1729,-3458000,4744800,-2778125,-728
2.690353,182,364000,-2261200,13015625,5429
2.694494,1583,3166000,5009350,3718750,5808
2.698628,1871,3742000,17981500,-3915625,8695
2.702783,569,1138000,25466200,-4200000,10940
2.706976,-1825,-3650000,22335100,-13037500,2758
2.711215,-2820,-5640000,7254850,-6584375,-2427
2.715509,-1110,-2220000,-7854500,10500000,208
2.719654,1237,2474000,-6388400,10171875,3055
2.723822,3184,6368000,9312950,4856250,10028
2.727957,2032,4064000,26214400,-5993750,11858
2.732175,-351,-702000,26114800,-18768750,3244
2.736411,-2130,-4260000,15613750,-4200000,3493
2.740647,-1603,-3206000,-133600,9800000,3154
2.744795,575,1150000,-2520250,6650000,2578
2.748943,2323,4646000,6328550,10850000,10657
2.753173,1367,2734000,20688800,-9537500,6780
2.757299,-39,-78000,25015750,-7481250,8524
2.761415,-1826,-3652000,15919500,-1990625,5018
2.765586,-2348,-4696000,2381800,-393750,-1322
2.769932,188,376000,-4493800,12031250,3864
2.774232,1770,3540000,1573750,11046875,7891
2.778398,2206,4412000,16977500,-3018750,8970
2.782641,912,1824000,26214400,-8400000,9589
2.786984,-1623,-3246000,21924400,-10259375,4111
2.791159,-3085,-6170000,5927750,-3456250,-1806
2.795348,-1203,-2406000,-8165650,10062500,-249
2.799525,1230,2460000,-9356650,14918750,3917
2.803760,3386,6772000,8117400,5184375,9802
2.807957,2028,4056000,26214400,-8115625,10818
2.812158,-1010,-2020000,24945950,-15093750,3824
2.816354,-2707,-5414000,13136700,-11003125,-1602
2.820641,-1309,-2618000,-1786450,10543750,2998
2.824827,174,348000,-5079750,7153125,1182
2.829041,2782,5564000,5193650,11528125,10882
2.833139,1896,3792000,20825900,-3871875,10130
2.837288,-516,-1032000,25876600,-16406250,4120
2.841453,-2008,-4016000,16749750,-6912500,2842
2.845730,-2193,-4386000,-463450,7940625,1509
2.849878,-518,-1036000,-7972400,5075000,-1921
2.854019,2378,4756000,-2990050,17237500,9279
2.858269,2801,5602000,15946100,-2318750,9389
2.862449,1213,2426000,26214400,-8793750,9691
2.866584,-1242,-2484000,23269700,-9953125,5289
2.870880,-2853,-5706000,8199800,-1378125,545
2.875124,-1840,-3680000,-7200400,3959375,-3379
2.879251,1496,2992000,-8224800,16734375,5616
2.883420,2826,5652000,8461450,-853125,6475
2.887624,1687,3374000,25513550,-13321875,7600
2.891790,-679,-1358000,25037700,-7656250,7824
2.895940,-2542,-5084000,15542000,-10718750,-127
2.900111,-1772,-3544000,915000,4900000,1109
2.904327,-134,-268000,-8007250,15487500,3522
2.908485,2642,5284000,1721850,9646875,8131
2.912789,2598,5196000,19094000,-1990625,10888
2.916946,91,182000,26214400,-9318750,8339
2.921050,-1763,-3526000,21596650,-14415625,1785
2.925212,-2200,-4400000,6237050,2931250,2328
2.929343,-1457,-2914000,-7907200,11900000,527
2.933449,1651,3302000,-7370350,16537500,6088
2.937603,3054,6108000,8917500,4681250,9622
2.941791,1775,3550000,26214400,-11090625,9118
2.945914,310,620000,26214400,-8946875,8734
2.950034,-2240,-4480000,18465450,-9406250,2236
2.954135,-2630,-5260000,295050,6234375,620
2.958298,-36,-72000,-7808350,14043750,3009
2.962524,1701,3402000,-1728850,7328125,4395
2.966703,2634,5268000,15803100,-2975000,8836
2.970881,268,536000,25216450,-9931250,7725
2.975098,-2825,-5650000,17945450,-19009375,-3278
2.979239,-2524,-5048000,-367250,2800000,-1277
2.983479,-914,-1828000,-12444500,9975000,-2098
2.987616,617,1234000,-12600500,5381250,-2922
2.991772,890,1780000,-6905250,-721875,-2855
2.996052,568,1136000,-1953500,-2078125,-1414
3.000224,628,1256000,1730600,1706250,2291
3.004411,949,1898000,6793800,1115625,4789
3.008583,651,1302000,12827600,-3543750,5169
3.012775,-231,-462000,14411350,-4396875,4664
3.016961,-979,-1958000,9999000,-2909375,2506
3.021189,-849,-1698000,3475100,1925000,1808
3.025408,-106,-212000,87700,4834375,2300
3.029578,322,644000,779950,1990625,1667
3.033810,238,476000,2503500,-131250,1391
3.037954,99,198000,3159050,809375,2034
3.042260,39,78000,3398300,-175000,1612
3.046494,69,138000,4019600,-678125,1699
3.050693,28,56000,4377200,-131250,2101
3.054847,84,168000,4562250,984375,2790
3.059051,8,16000,4968950,-1181250,1857
3.063233,8,16000,5165650,-175000,2445
3.067476,54,108000,5405400,196875,2788
3.071617,57,114000,5789300,-65625,2850
3.075827,51,102000,5919400,962500,3410
3.080026,76,152000,5974100,1553125,3750
3.084217,33,66000,5997500,875000,3388
3.088388,-45,-90000,5910900,-590625,2554
3.092617,-39,-78000,5847550,-590625,2529
3.096799,18,36000,5840450,328125,3030
3.100926,24,48000,5784050,590625,3136
3.105136,-109,-218000,5698150,-2187500,1608
3.109275,-51,-102000,5601750,-656250,2365
3.113515,-39,-78000,5569050,-831250,2275
3.117812,-34,-68000,5535350,-984375,2189
3.122032,-23,-46000,5556550,-546875,2424
3.126217,50,100000,5499300,1356250,3396
3.130458,-70,-140000,5455800,-1421875,1901
3.134625,8,16000,5366400,481250,2863
3.138821,-46,-92000,5348750,-984375,2086
3.143006,50,100000,5300350,1225000,3235
3.147167,-5,-10000,5335550,-131250,2536
3.151355,-44,-88000,5273200,-306250,2382
3.155469,-9,-18000,5251550,-175000,2470
3.159624,-61,-122000,5150350,-743750,2092
3.163824,78,156000,5174750,1575000,3372
3.168133,14,28000,5135700,371875,2703
3.172269,44,88000,5135050,787500,2935
3.176435,-38,-76000,5115000,-787500,2076
3.180683,50,100000,5116300,1115625,3092
3.184901,-23,-46000,5143200,-634375,2179
3.189040,8,16000,5154750,328125,2685
3.193276,34,68000,5242450,262500,2721
3.197406,-35,-70000,5250050,-765625,2155
3.201633,0,0,5274950,-175000,2490
3.205767,24,48000,5230300,656250,2898
3.209899,-18,-36000,5260400,-568750,2273
3.214027,26,52000,5268950,459375,2822
3.218161,-23,-46000,5315750,-634375,2263
3.222396,-35,-70000,5318000,-612500,2263
3.226747,-15,-30000,5298150,-262500,2444
3.230984,-4,-8000,5286200,0,2577
3.235170,-1,-2000,5286800,-43750,2559
3.239329,9,18000,5276150,284375,2724
3.243530,-1,-2000,5343700,-218750,2501
3.247823,-28,-56000,5315900,-284375,2429
3.252051,77,154000,5320600,1531250,3421
3.256228,11,22000,5300100,415625,2802
3.260344,-24,-48000,5282850,-328125,2396
3.264507,-41,-82000,5266550,-787500,2147
3.268686,13,26000,5296050,153125,2673
3.272896,-32,-64000,5306200,-656250,2239
3.277076,13,26000,5308400,196875,2701
3.281273,-17,-34000,5261700,-196875,2456
3.285419,-41,-82000,5261850,-962500,2059
3.289629,33,66000,5245050,590625,2882
3.293914,-47,-94000,5263550,-1028125,2022
3.298103,-29,-58000,5261450,-109375,2487
3.302359,56,112000,5251000,1268750,3238
3.306539,3,6000,5236400,65625,2592
3.310697,-5,-10000,5229200,-153125,2474
3.314868,-6,-12000,5229400,-240625,2430
3.319056,36,72000,5224000,809375,2981
3.323214,70,140000,5244450,1487500,3355
3.327329,20,40000,5249050,350000,2753
3.331484,13,26000,5262650,-131250,2518
3.335729,-32,-64000,5279400,-568750,2269
3.339921,34,68000,5252950,896875,3036
3.344015,6,12000,5242200,131250,2630
3.348215,-65,-130000,5280900,-1531250,1767
3.352465,18,36000,5244700,765625,2952
3.356687,-29,-58000,5242250,-743750,2168
3.360934,34,68000,5293850,590625,2906
3.365271,-9,-18000,5267950,-262500,2435
3.369410,-36,-72000,5303300,-875000,2127
3.373581,-10,-20000,5318900,-196875,2491
3.377814,36,72000,5285650,940625,3075
3.382006,-51,-102000,5301750,-1268750,1919
3.386263,26,52000,5327200,546875,2894
3.390398,25,50000,5344400,568750,2912
3.394646,-12,-24000,5349350,-393750,2408
3.398815,17,34000,5313300,568750,2889
3.402928,1,2000,5296550,65625,2619
3.407073,-31,-62000,5288650,-809375,2157
3.411244,-27,-54000,5308600,-568750,2288
3.415363,61,122000,5345900,1268750,3289
3.419613,52,104000,5299000,1400000,3322
3.423872,-18,-36000,5305950,-371875,2392
3.428039,26,52000,5252500,700000,2932
3.432217,-5,-10000,5286100,-525000,2320
3.436447,47,94000,5293600,1246875,3239
3.440603,-59,-118000,5313300,-1421875,1842
3.444743,69,138000,5283200,1815625,3534
3.448851,-18,-36000,5295650,-831250,2162
3.453010,-8,-16000,5254300,-43750,2536
3.457118,41,82000,5263250,831250,3016
3.461263,-53,-106000,5294400,-1290625,1903
3.465402,34,68000,5254000,962500,3069
3.469593,-39,-78000,5241900,-787500,2137
3.473907,-41,-82000,5190950,-743750,2131
3.478092,35,70000,5206550,787500,2961
3.482232,-22,-44000,5208500,-678125,2191
3.486452,-42,-84000,5176500,-831250,2081
3.490597,-21,-42000,5163200,-306250,2351
3.494831,30,60000,5172500,678125,2886
3.499007,14,28000,5173950,262500,2668
3.503269,23,46000,5187150,612500,2854
3.507394,-41,-82000,5168350,-787500,2099
3.511593,12,24000,5150650,262500,2655
3.515838,-103,-206000,5171150,-2275000,1314
3.520032,28,56000,5174550,612500,2853
3.524267,-24,-48000,5145550,-634375,2179
3.528538,-78,-156000,5159750,-1793750,1567
3.532743,1,2000,5109250,415625,2699
3.536954,22,44000,5132050,218750,2634
3.541188,-9,-18000,5115100,-43750,2467
3.545468,-23,-46000,5091350,-459375,2239
3.549654,99,198000,5102450,2187500,3656
3.553896,13,26000,5097200,284375,2640
3.558070,-23,-46000,5100050,-415625,2265
3.562269,21,42000,5153900,131250,2601
3.566450,-3,-6000,5137750,-109375,2452
3.570588,-71,-142000,5142200,-1684375,1619
3.574835,67,134000,5141850,1531250,3324
3.579075,47,94000,5138700,1181250,3132
3.583330,18,36000,5118150,481250,2752
3.587496,29,58000,5087000,831250,2918
3.591617,24,48000,5080950,546875,2771
3.595798,24,48000,5057900,656250,2814
3.599952,-9,-18000,5024250,-175000,2359
3.604083,-13,-26000,5000400,-240625,2311
3.608227,1,2000,5018950,-153125,2377
3.612418,-44,-88000,4990750,-831250,1988
3.616569,3,6000,4986050,131250,2502
3.620660,-10,-20000,4988400,-175000,2341
3.624765,-8,-16000,4952400,-109375,2357
3.629002,28,56000,5001600,306250,2619
3.633173,-56,-112000,5018100,-1290625,1765
3.637375,21,42000,5039800,284375,2620
3.641541,-11,-22000,5079600,-284375,2331
3.645677,0,0,5084200,-87500,2440
3.649825,36,72000,5132200,700000,2883
3.653952,22,44000,5146250,-43750,2513
3.658070,21,42000,5134850,306250,2677
3.662241,-4,-8000,5113500,0,2493
3.666404,-7,-14000,5136250,-131250,2437
3.670538,-20,-40000,5156950,-459375,2274
3.674672,18,36000,5163650,503125,2785
3.678910,-4,-8000,5172550,-175000,2436
3.683041,-51,-102000,5162750,-1159375,1905
3.687191,-16,-32000,5153150,-503125,2255
3.691381,3,6000,5157950,262500,2650
3.695556,23,46000,5120600,656250,2843
3.699837,4,8000,5172600,-306250,2380
3.703939,-23,-46000,5164800,-306250,2350
3.708089,27,54000,5146700,568750,2817
3.712309,-52,-104000,5136450,-940625,1998
3.716491,-1,-2000,5096350,43750,2509
3.720646,-19,-38000,5073650,-196875,2363
3.724795,16,32000,5073100,371875,2674
3.728991,30,60000,5040650,787500,2875
3.733138,-48,-96000,5042500,-1006250,1924
3.737282,10,20000,5081750,371875,2673
3.741443,-46,-92000,5034050,-918750,1965
3.745672,-16,-32000,5059550,-525000,2199
3.749823,-51,-102000,5057850,-918750,1971
3.753916,-4,-8000,5004700,-65625,2408
3.758078,43,86000,4985350,1006250,2968
3.762238,-23,-46000,4986700,-459375,2188
3.766402,-7,-14000,4991600,-371875,2249
3.770580,6,12000,5059900,-87500,2434
3.774854,22,44000,5040700,721875,2835
3.779133,14,28000,5047350,240625,2596
3.783311,-7,-14000,5044300,-153125,2381
3.787421,-4,-8000,4981850,131250,2493
3.791597,85,170000,5002050,1706250,3359
3.795809,-16,-32000,5039950,-503125,2200
3.800034,-24,-48000,5027150,-437500,2218
3.804254,83,166000,5050600,1728125,3391
3.808462,-8,-16000,5081400,-87500,2431
3.812699,48,96000,5064500,984375,3000
3.816896,-106,-212000,5096700,-2603125,1114
3.821134,66,132000,5115550,1596875,3342
3.825322,18,36000,5116050,634375,2825
3.829555,-17,-34000,5116800,-240625,2364
3.833697,-73,-146000,5100750,-1596875,1640
3.837900,46,92000,5105450,940625,2997
3.842028,54,108000,5145250,1028125,3067
3.846325,-9,-18000,5117950,-218750,2383
3.850519,25,50000,5182400,371875,2736
3.854653,33,66000,5191050,918750,3016
3.858774,42,84000,5224750,634375,2902
3.863001,30,60000,5241050,678125,2920
3.867174,39,78000,5252500,809375,2998
3.871378,-31,-62000,5258750,-612500,2238
3.875516,42,84000,5299650,743750,2992
3.879639,-56,-112000,5246900,-875000,2080
3.883797,-22,-44000,5266350,-612500,2251
3.888028,17,34000,5275850,306250,2742
3.892176,-38,-76000,5286700,-896875,2106
3.896281,42,84000,5258800,831250,3015
3.900461,50,100000,5270450,1028125,3124
3.904676,58,116000,5265550,1334375,3279
3.908870,20,40000,5266800,481250,2826
3.913063,-26,-52000,5290300,-612500,2259
3.917292,10,20000,5252750,284375,2713
3.921552,44,88000,5254850,1312500,3250
3.925841,53,106000,5241400,1531250,3359
3.929996,-17,-34000,5237250,-437500,2327
3.934250,-37,-74000,5290600,-962500,2077
3.938401,-59,-118000,5285900,-1443750,1818
3.942620,-9,-18000,5286400,-481250,2337
3.946789,-73,-146000,5336300,-2056250,1530
3.950976,29,58000,5327900,809375,3025
3.955198,4,8000,5349600,-109375,2563
3.959379,-47,-94000,5314700,-853125,2133
3.963540,56,112000,5288450,1181250,3214
3.967752,2,4000,5240800,568750,2839
3.971924,62,124000,5227100,1400000,3296
3.976154,-49,-98000,5179700,-743750,2118
3.980335,5,10000,5176600,175000,2618
3.984561,-25,-50000,5173250,-503125,2256
3.988820,24,48000,5208450,43750,2588
3.992975,-71,-142000,5230450,-1509375,1748
3.997101,0,0,5237550,21875,2568
4.001348,-10,-20000,5270400,-306250,2414
4.005522,12,24000,5264400,306250,2732
4.009671,-97,-194000,5256950,-2121875,1436
4.013789,-15,-30000,5267650,-196875,2461
4.017977,-28,-56000,5236550,-546875,2263
4.022222,41,82000,5240600,634375,2909
4.026404,-72,-144000,5242350,-1487500,1763
4.030549,-21,-42000,5225950,-306250,2382
4.034753,-48,-96000,5217650,-940625,2042
4.038925,-27,-54000,5227900,-568750,2249
4.043111,25,50000,5228050,525000,2834
4.047297,38,76000,5207150,896875,3018
4.051414,12,24000,5241600,153125,2646
4.055646,-8,-16000,5237750,131250,2614
4.059814,-9,-18000,5230250,65625,2577
4.063981,-6,-12000,5255950,-175000,2475
4.068194,-30,-60000,5240800,-678125,2199
4.072388,-13,-26000,5239700,-240625,2428
4.076525,9,18000,5256500,262500,2704
4.080724,-26,-52000,5270000,-743750,2185
4.084952,-45,-90000,5281100,-962500,2065
4.089103,-29,-58000,5284800,-743750,2189
4.093242,8,16000,5245050,262500,2697
4.097386,-7,-14000,5205900,-43750,2514
4.101566,-4,-8000,5205650,0,2538
4.105707,-30,-60000,5214750,-525000,2261
4.109855,2,4000,5217750,109375,2603
4.114054,33,66000,5237700,525000,2846
4.118227,35,70000,5267050,481250,2841
4.122452,-13,-26000,5274900,-175000,2477
4.126723,42,84000,5279950,743750,2982
4.130921,33,66000,5301250,656250,2941
4.135145,-8,-16000,5288500,-109375,2521
4.139336,-90,-180000,5255900,-1859375,1571
4.143537,26,52000,5240350,590625,2873
4.147696,-22,-44000,5180000,-21875,2497
4.151911,-56,-112000,5176200,-1421875,1778
4.156045,-34,-68000,5183650,-678125,2167
4.160290,-8,-16000,5217450,-196875,2444
4.164478,-29,-58000,5222850,-765625,2148
4.168702,-25,-50000,5256600,-700000,2200
4.172885,26,52000,5269500,503125,2844
4.177148,25,50000,5287000,590625,2894
4.181336,-69,-138000,5260250,-1421875,1807
4.185493,-52,-104000,5226750,-1203125,1914
4.189671,-27,-54000,5272700,-765625,2174
4.193862,-14,-28000,5223500,65625,2569
4.198055,-26,-52000,5227550,-809375,2132
4.202229,-22,-44000,5211150,-350000,2352
4.206421,-21,-42000,5198850,-481250,2283
4.210671,81,162000,5193200,1750000,3469
4.214846,-40,-80000,5198550,-1006250,2008
4.219012,-23,-46000,5177650,-371875,2324
4.223143,-71,-142000,5197850,-1837500,1571
4.227336,36,72000,5233050,765625,2964
4.231573,17,34000,5208850,371875,2742
4.235739,-36,-72000,5225250,-765625,2142
4.239885,-19,-38000,5271650,-765625,2182
4.244063,-31,-62000,5284200,-896875,2112
4.248303,-43,-86000,5357800,-1334375,1923
4.252470,30,60000,5329400,896875,3069
4.256776,-49,-98000,5285650,-984375,2052
4.260996,-80,-160000,5313450,-1903125,1587
4.265204,-35,-70000,5303100,-700000,2213
4.269397,-16,-32000,5291350,-393750,2376
4.273642,-10,-20000,5301050,-328125,2418
4.277778,-14,-28000,5274350,-240625,2444
4.281937,-30,-60000,5288000,-875000,2125
4.286218,-80,-160000,5287450,-1618750,1713
4.290411,-1,-2000,5291450,21875,2593
4.294548,21,42000,5305750,590625,2900
4.298716,60,120000,5294400,1356250,3306
4.302896,23,46000,5236700,656250,2900
4.307074,6,12000,5255900,21875,2583
4.311233,-71,-142000,5282700,-1903125,1581
4.315502,3,6000,5264350,-21875,2563
4.319705,-63,-126000,5288400,-1509375,1784
4.323861,41,82000,5270400,1028125,3115
4.328077,20,40000,5274350,371875,2776
4.332337,11,22000,5255600,262500,2705
4.336586,-42,-84000,5253950,-1006250,2033
4.340818,-13,-26000,5274100,-240625,2445
4.344982,19,38000,5225450,568750,2848
4.349154,-21,-42000,5267500,-809375,2156
4.353367,-24,-48000,5209100,-284375,2381
4.357563,61,122000,5197350,1203125,3185
4.361839,16,32000,5196600,415625,2756
4.366026,20,40000,5205950,415625,2764
4.370239,-53,-106000,5192550,-1071875,1960
4.374509,-15,-30000,5199650,-393750,2332
4.378733,-44,-88000,5182800,-896875,2050
4.382898,-6,-12000,5233700,-481250,2315
4.387018,-1,-2000,5217550,21875,2557
4.391159,-88,-176000,5206550,-1925000,1516
4.395309,-3,-6000,5221300,196875,2643
4.399458,16,32000,5186650,415625,2751
4.403715,21,42000,5181800,415625,2754
4.407872,0,0,5213450,-284375,2407
4.412022,-39,-78000,5193700,-743750,2135
4.416192,85,170000,5199600,1706250,3455
4.420334,32,64000,5217450,743750,2942
4.424526,12,24000,5170800,437500,2750
4.428834,14,28000,5200750,153125,2628
4.433072,19,38000,5194600,503125,2801
4.437380,29,58000,5202350,481250,2804
4.441580,-3,-6000,5245650,-262500,2430
4.445704,39,78000,5269750,787500,2996
4.449807,-6,-12000,5240450,43750,2574
4.454047,19,38000,5297050,-109375,2552
4.458277,37,74000,5313000,940625,3090
4.462542,40,80000,5286800,721875,2973
4.466846,17,34000,5311100,350000,2781
4.471085,-74,-148000,5351600,-1487500,1815
4.475270,-27,-54000,5281700,-393750,2360
4.479441,36,72000,5322200,503125,2880
4.483632,17,34000,5315750,546875,2879
4.487766,4,8000,5303400,43750,2615
4.491900,-16,-32000,5274750,-306250,2410
4.496031,-83,-166000,5276150,-1815625,1609
4.500175,-36,-72000,5289400,-721875,2195
4.504360,29,58000,5328500,503125,2876
4.508585,-36,-72000,5296850,-853125,2135
4.512839,1,2000,5307300,-87500,2550
4.517051,13,26000,5318150,371875,2791
4.521305,15,30000,5262050,415625,2787
4.525498,54,108000,5230250,1465625,3322
4.529779,-39,-78000,5215100,-415625,2305
4.533973,15,30000,5175800,328125,2702
4.538118,26,52000,5225250,415625,2780
4.542274,-7,-14000,5257600,-284375,2421
4.546485,24,48000,5280100,481250,2837
4.550659,4,8000,5277600,65625,2613
4.554950,-59,-118000,5291650,-1290625,1896
4.559133,-57,-114000,5239450,-1006250,2011
4.563311,27,54000,5257850,437500,2807
4.567520,39,78000,5237500,875000,3023
4.571703,-10,-20000,5237650,-175000,2462
4.575923,10,20000,5220000,262500,2687
4.580074,-36,-72000,5199500,-678125,2173
4.584230,47,94000,5195300,1093750,3117
4.588476,-71,-142000,5203050,-1553125,1713
4.592602,24,48000,5193650,634375,2869
4.596831,32,64000,5189950,634375,2875
4.600979,-6,-12000,5189550,21875,2539
4.605113,39,78000,5205100,809375,2975
4.609222,-12,-24000,5157400,21875,2517
4.613329,26,52000,5150850,568750,2818
4.617570,-5,-10000,5108850,-65625,2458
4.621790,-73,-146000,5078200,-1575000,1639
4.625922,-8,-16000,5093800,-262500,2351
4.630090,44,88000,5100750,940625,2993
4.634295,1,2000,5105700,-65625,2462
4.638541,23,46000,5122200,612500,2823
4.642676,8,16000,5072250,262500,2613
4.646837,32,64000,5049300,656250,2817
4.651057,-38,-76000,5050000,-853125,2012
4.655197,-28,-56000,5009850,-525000,2163
4.659375,16,32000,5037650,175000,2561
4.663506,39,78000,5018000,1159375,3054
4.667679,61,122000,5044500,1662500,3334
4.671816,35,70000,5050250,743750,2863
4.675949,-28,-56000,5035500,-437500,2218
4.680194,41,82000,5062500,700000,2854
4.684404,38,76000,5110100,656250,2853
4.688662,-4,-8000,5108850,-109375,2437
4.692819,-2,-4000,5071050,109375,2528
4.696910,-44,-88000,5057750,-940625,1967
4.701044,41,82000,5143450,590625,2840
4.705221,11,22000,5172000,-21875,2525
4.709513,42,84000,5199800,918750,3029
4.713705,-8,-16000,5244700,-393750,2361
4.717856,55,110000,5228150,1290625,3237
4.722113,9,18000,5250250,131250,2636
4.726295,-6,-12000,5240650,-218750,2446
4.730533,5,10000,5292250,-131250,2525
4.734679,58,116000,5274200,1246875,3241
4.738792,32,64000,5232950,875000,3014
4.742906,59,118000,5260000,1246875,3235
4.747091,-57,-114000,5224950,-875000,2068
4.751211,25,50000,5235700,568750,2859
4.755375,-15,-30000,5323350,-634375,2275
4.759535,15,30000,5324850,262500,2743
4.763707,-5,-10000,5332350,-175000,2513
4.767909,34,68000,5352450,393750,2839
4.772062,-53,-106000,5336500,-962500,2084
4.776181,18,36000,5318900,350000,2786
4.780294,16,32000,5313850,284375,2749
4.784489,12,24000,5310500,109375,2658
4.788741,-54,-108000,5260600,-918750,2067
4.793006,9,18000,5231850,21875,2574
4.797183,-15,-30000,5249750,-415625,2346
4.801309,-9,-18000,5231950,-240625,2428
4.805428,-20,-40000,5212950,-459375,2302
4.809578,56,112000,5137850,1093750,3097
4.813849,15,30000,5130100,196875,2616
4.818001,7,14000,5132350,131250,2577
4.822143,28,56000,5096100,612500,2815
4.826302,18,36000,5089850,371875,2684
4.830451,11,22000,5125450,175000,2599
4.834682,-5,-10000,5096200,-131250,2419
4.838906,5,10000,5133750,-65625,2480
4.843104,-19,-38000,5155000,-240625,2381
4.847397,-37,-74000,5146200,-787500,2092
4.851614,-45,-90000,5142300,-918750,2018
4.855805,20,40000,5108400,525000,2770
4.859986,-5,-10000,5083950,-218750,2371
4.864163,5,10000,5099500,109375,2548
4.868304,-29,-58000,5097800,-743750,2098
4.872506,46,92000,5133150,809375,2947
4.876684,-17,-34000,5174050,-350000,2339
4.880781,56,112000,5164450,1290625,3207
4.884976,7,14000,5160700,153125,2601
4.889266,41,82000,5161750,1181250,3137
4.893469,-44,-88000,5153300,-1115625,1929
4.897634,-46,-92000,5202800,-875000,2068
4.901856,-57,-114000,5225050,-1115625,1951
4.906101,1,2000,5215200,0,2547
4.910198,-31,-62000,5229150,-1006250,2032
4.914367,31,62000,5222450,612500,2879
4.918459,-25,-50000,5190300,-590625,2222
4.922666,0,0,5184800,21875,2542
4.926924,-27,-54000,5173400,-459375,2275
4.931096,-8,-16000,5133400,-109375,2445
4.935219,-41,-82000,5123300,-831250,2056
4.939463,-18,-36000,5112150,-328125,2318
4.943766,-4,-8000,5114650,-21875,2483
4.947945,39,78000,5115050,984375,3016
4.952092,59,118000,5103300,1640625,3351
4.956191,29,58000,5110700,459375,2748
4.960331,-2,-4000,5084600,196875,2577
4.964469,-20,-40000,5073550,-459375,2233
4.968633,-45,-90000,5023600,-940625,1950
4.972839,-16,-32000,5038050,-437500,2231
4.977029,19,38000,5074150,525000,2753
4.981176,8,16000,5107350,21875,2512
