# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 5.0
# set_pid: 
# move_rotations: 
# move_time_s: 
# move_delay_s: 
# capture_started: 2026-07-07 16:59:31
# move_sent_at_s: 
# n_samples: 1109
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.756229,98,196000,6962925,524928,3752
2.760368,8,16000,6962190,49212,3431
2.764586,-43,-86000,6961425,-246060,3237
2.769016,11,22000,6961615,43744,3431
2.773348,-32,-64000,6960205,-147636,3295
2.777883,8,16000,6961800,60148,3436
2.782152,12,24000,6961950,65616,3443
2.786769,77,154000,6960155,442908,3690
2.791148,8,16000,6967395,-43744,3389
2.795398,40,80000,6969260,174976,3527
2.799669,-7,-14000,6966400,-16404,3387
2.804422,-72,-144000,6968895,-464780,3106
2.808759,-36,-72000,6970470,-235124,3254
2.813144,-21,-42000,6970285,-92956,3338
2.817353,19,38000,6970990,125764,3484
2.821688,4,8000,6973410,10936,3414
2.825912,22,44000,6975100,98424,3475
2.830133,8,16000,6974095,43744,3434
2.834411,62,124000,6976740,339016,3633
2.838781,15,30000,6977145,38276,3440
2.842933,-50,-100000,6981865,-333548,3197
2.847275,1,2000,6981175,-10936,3404
2.851505,19,38000,6981245,185912,3518
2.855659,15,30000,6980885,60148,3453
2.859819,37,74000,6980895,218720,3552
2.864114,-94,-188000,6982430,-563204,3043
2.868990,12,24000,6985705,5468,3425
2.873449,51,102000,6987725,218720,3569
2.878573,-28,-56000,6989510,-246060,3265
2.882919,33,66000,6994965,147636,3520
2.887066,22,44000,6996930,87488,3481
2.891162,-54,-108000,6991815,-207784,3260
2.895277,58,116000,6994065,289804,3613
2.899484,61,122000,6990045,388228,3662
2.903625,-17,-34000,6991025,-76552,3360
2.907697,84,168000,6998760,431972,3710
2.911815,8,16000,7000125,27340,3439
2.915946,22,44000,7002800,76552,3478
2.920051,-28,-56000,7006100,-213252,3289
2.924144,40,80000,7008155,202316,3560
2.928275,-72,-144000,7010755,-464780,3126
2.932465,-25,-50000,7010075,-120296,3340
2.936568,48,96000,7004650,311676,3619
2.940570,1,2000,7004090,-32808,3405
2.945120,-54,-108000,7000445,-295272,3221
2.949331,19,38000,6998945,120296,3495
2.953546,33,66000,7002725,92956,3497
2.957592,-14,-28000,7003615,-65616,3374
2.961908,19,38000,7000190,174976,3522
2.966198,12,24000,6998170,103892,3480
2.970608,-36,-72000,6997790,-196848,3286
2.975152,15,30000,7003160,-16404,3426
2.979321,-6,-12000,7004530,-71084,3380
2.983522,-28,-56000,7001045,-125764,3330
2.988044,-25,-50000,7002520,-158572,3317
2.992130,18,36000,7006905,71084,3474
2.996259,5,10000,7003425,43744,3446
3.000415,-43,-86000,6999640,-224188,3266
3.004561,8,16000,6998090,60148,3454
3.008657,22,44000,6995795,158572,3515
3.012826,19,38000,6997605,60148,3465
3.016985,33,66000,6999140,164040,3530
3.021181,-14,-28000,6994415,-10936,3396
3.025278,1,2000,6995340,32808,3433
3.029434,-68,-136000,6996590,-404632,3152
3.033509,12,24000,6997280,87488,3471
3.037546,44,88000,6994965,224188,3568
3.043272,-54,-108000,6992935,-267932,3231
3.047571,30,60000,6994750,147636,3517
3.051642,-21,-42000,6997905,-153104,3322
3.055788,37,74000,6996995,224188,3562
3.059961,-21,-42000,6997300,-103892,3345
3.064237,-50,-100000,6999605,-289804,3227
3.068672,26,52000,6995215,147636,3513
3.072934,26,52000,6997125,142168,3511
3.077204,62,124000,7000175,278868,3615
3.081433,15,30000,7001245,49212,3457
3.085489,-25,-50000,7002060,-153104,3320
3.089638,-57,-114000,6998115,-273400,3228
3.093908,11,22000,6997875,10936,3433
3.098120,-10,-20000,6996500,-21872,3396
3.102577,-28,-56000,6995250,-164040,3308
3.106968,-21,-42000,6994305,-164040,3315
3.112035,66,132000,6997775,289804,3623
3.116346,73,146000,6996180,382760,3674
3.120523,-21,-42000,6994105,-109360,3341
3.124668,47,94000,6996645,278868,3598
3.128905,11,22000,6994380,76552,3463
3.133038,-54,-108000,6993415,-306208,3213
3.137238,-21,-42000,6996035,-114828,3339
3.141380,4,8000,6995760,21872,3430
3.145582,-35,-70000,6997505,-213252,3278
3.150448,15,30000,6996580,71084,3466
3.154823,-6,-12000,6997160,-43744,3389
3.159049,-17,-34000,6996895,-98424,3352
3.163285,30,60000,6995685,164040,3525
3.167499,8,16000,6994985,54680,3450
3.171676,19,38000,6995945,76552,3472
3.175706,30,60000,6991015,174976,3528
3.179871,48,96000,6993465,224188,3571
3.184056,30,60000,6993570,147636,3516
3.188440,26,52000,6991860,169508,3522
3.192587,-14,-28000,6994265,-109360,3348
3.197112,-17,-34000,6994515,-92956,3353
3.201531,-36,-72000,6992540,-185912,3288
3.205926,11,22000,6992350,49212,3449
3.210806,65,130000,6994145,349952,3649
3.216491,19,38000,6997895,87488,3478
3.220677,8,16000,6997085,87488,3467
3.224713,-18,-36000,6999575,-185912,3309
3.228793,-46,-92000,7001565,-300740,3227
3.232900,-28,-56000,6999855,-120296,3332
3.236947,15,30000,6996855,82020,3471
3.241014,15,30000,6992290,174976,3514
3.245224,-10,-20000,6989880,-71084,3369
3.249399,26,52000,6990055,174976,3524
3.253504,4,8000,6988685,32808,3432
3.258620,26,52000,6987635,185912,3528
3.262900,-46,-92000,6984325,-180444,3277
3.267266,34,68000,6982380,153104,3517
3.271458,-39,-78000,6978480,-164040,3289
3.275541,19,38000,6977080,109360,3479
3.279697,74,148000,6977580,448376,3698
3.284191,-10,-20000,6978250,-54680,3371
3.288433,5,10000,6975800,32808,3427
3.295978,30,60000,6973040,180444,3522
3.300617,-54,-108000,6963095,-262464,3219
3.304914,12,24000,6960135,92956,3456
3.309042,-29,-58000,6960980,-191380,3277
3.313204,-83,-166000,6957205,-475716,3084
3.317317,-36,-72000,6956035,-142168,3292
3.321369,-3,-6000,6953490,16404,3400
3.325395,41,82000,6952670,185912,3526
3.329499,8,16000,6950170,71084,3436
3.333712,-17,-34000,6951385,-87488,3335
3.337809,-61,-122000,6949055,-344484,3165
3.341871,40,80000,6944955,235124,3545
3.345988,-3,-6000,6950735,-38276,3372
3.350116,-46,-92000,6951050,-229656,3237
3.354216,-10,-20000,6950005,-38276,3365
3.358367,-25,-50000,6949930,-147636,3297
3.362462,-17,-34000,6951310,-109360,3324
3.366645,-36,-72000,6952535,-202316,3261
3.370764,-7,-14000,6951310,-38276,3369
3.374780,29,58000,6950290,153104,3497
3.378912,8,16000,6948385,71084,3435
3.383009,-25,-50000,6947720,-120296,3309
3.387033,66,132000,6950025,322612,3616
3.391131,33,66000,6949415,142168,3495
3.395183,15,30000,6948935,65616,3440
3.399323,4,8000,6952360,38276,3417
3.403452,41,82000,6954570,191380,3529
3.407521,-3,-6000,6953735,-32808,3376
3.411655,-43,-86000,6952565,-256996,3227
3.415848,-43,-86000,6946365,-207784,3248
3.420094,15,30000,6948655,114828,3464
3.424208,29,58000,6946595,185912,3511
3.435038,-6,-12000,6946505,-54680,3359
3.439281,-75,-150000,6947715,-459312,3095
3.443419,23,46000,6947700,153104,3490
3.450440,-32,-64000,6947400,-207784,3260
3.454639,62,124000,6950975,344484,3623
3.458675,-6,-12000,6948805,-16404,3379
3.462813,-25,-50000,6955630,-224188,3262
3.466973,-57,-114000,6958625,-306208,3193
3.471102,-18,-36000,6963600,-131232,3319
3.475220,4,8000,6964605,-32808,3389
3.479423,-64,-128000,6967220,-360888,3163
3.483520,26,52000,6967470,142168,3497
3.487788,-14,-28000,6967935,-109360,3335
3.491920,22,44000,6970175,65616,3457
3.505519,44,88000,6972000,229656,3559
3.509697,-36,-72000,6983780,-273400,3241
3.513798,22,44000,6983995,82020,3472
3.517922,12,24000,6983440,98424,3470
3.522027,-79,-158000,6985600,-492120,3093
3.526148,-24,-48000,6984090,-125764,3325
3.530236,-10,-20000,6987685,-92956,3357
3.534311,-14,-28000,6984635,-65616,3365
3.538353,76,152000,6986210,464780,3712
3.542445,66,132000,6986435,393696,3668
3.546523,5,10000,6989080,-21872,3407
3.550601,-10,-20000,6990390,-54680,3377
3.554675,-28,-56000,6988865,-131232,3321
3.558731,-6,-12000,6983545,43744,3425
3.567321,1,2000,6981210,-5468,3407
3.571539,-6,-12000,6977580,0,3401
3.575564,-43,-86000,6975235,-218720,3257
3.579689,-7,-14000,6976940,-98424,3352
3.583835,-21,-42000,6975330,-142168,3316
3.588220,1,2000,6973420,43744,3427
3.592395,33,66000,6974330,180444,3526
3.600354,-65,-130000,6973480,-377292,3157
3.604604,-36,-72000,6972460,-229656,3257
3.608770,55,110000,6973735,267932,3590
3.612920,15,30000,6974110,109360,3473
3.617059,0,0,6973250,5468,3408
3.621590,-10,-20000,6973675,-21872,3385
3.625845,-43,-86000,6971735,-213252,3258
3.632265,-46,-92000,6973745,-262464,3232
3.636436,41,82000,6972770,251528,3568
3.640612,-25,-50000,6970285,-114828,3323
3.645250,-14,-28000,6970195,-82020,3350
3.649760,-10,-20000,6966825,-65616,3360
3.653864,62,124000,6966000,360888,3638
3.658042,4,8000,6964925,21872,3415
3.667006,15,30000,6964580,98424,3463
3.672504,-3,-6000,6964095,16404,3406
3.677259,-25,-50000,6964085,-136700,3309
3.681957,4,8000,6965460,21872,3416
3.686197,95,190000,6962475,574140,3773
3.690312,-17,-34000,6959990,-71084,3347
3.694453,-14,-28000,6956335,0,3383
3.701453,-43,-86000,6953725,-191380,3260
3.705634,-111,-222000,6951855,-656160,2966
3.709645,-32,-64000,6954325,-174976,3279
3.713815,62,124000,6950675,311676,3607
3.717951,15,30000,6949945,103892,3459
3.722030,22,44000,6951025,142168,3485
3.726146,26,52000,6951625,164040,3500
3.734877,-39,-78000,6952125,-235124,3242
3.739122,-25,-50000,6953875,-142168,3302
3.743187,-3,-6000,6955325,-38276,3375
3.747937,58,116000,6951375,349952,3622
3.752254,8,16000,6953130,38276,3422
3.756435,-75,-150000,6954285,-426504,3114
3.760547,-57,-114000,6952145,-300740,3192
3.765595,23,46000,6951080,147636,3489
3.769798,77,154000,6951615,426504,3678
3.773884,1,2000,6952810,-32808,3380
3.778724,37,74000,6952405,185912,3522
3.783689,-10,-20000,6954325,-71084,3351
3.788019,23,46000,6952200,125764,3478
3.801120,-90,-180000,6952395,-492120,3067
3.805360,69,138000,6955280,399164,3658
3.809468,19,38000,6956850,82020,3456
3.813597,-54,-108000,6962125,-355420,3173
3.817799,106,212000,6960800,601480,3796
3.822052,37,74000,6957025,218720,3540
3.826283,-10,-20000,6960545,-120296,3330
3.830494,-10,-20000,6963835,-103892,3340
3.834690,-50,-100000,6965855,-322612,3195
3.839783,-6,-12000,6970915,-76552,3361
3.844061,-86,-172000,6974325,-524928,3065
3.849094,23,46000,6977915,98424,3478
3.864105,44,88000,6979595,256996,3576
3.868355,-28,-56000,6978750,-174976,3295
3.872526,4,8000,6981940,-5468,3410
3.876892,12,24000,6984290,27340,3435
3.881543,-39,-78000,6983355,-202316,3273
3.886798,-25,-50000,6986630,-142168,3318
3.891084,37,74000,6985330,191380,3540
3.902018,-25,-50000,6988235,-191380,3294
3.906432,-21,-42000,6982410,-98424,3341
3.910535,8,16000,6983830,0,3418
3.914659,30,60000,6982950,147636,3511
3.918753,41,82000,6985520,235124,3566
3.922994,-75,-150000,6982395,-382760,3149
3.927332,-6,-12000,6983610,-5468,3401
3.935272,16,32000,6980720,76552,3462
3.939447,40,80000,6977605,289804,3588
3.943589,-65,-130000,6979670,-360888,3168
3.947672,-57,-114000,6982370,-317144,3199
3.951757,-10,-20000,6980800,-32808,3383
3.955882,-50,-100000,6978615,-246060,3239
3.960191,-28,-56000,6975235,-125764,3317
3.966047,26,52000,6971335,202316,3528
3.970185,-7,-14000,6973570,-54680,3372
3.974389,-21,-42000,6974085,-142168,3315
3.979122,-83,-166000,6970185,-371824,3141
3.983462,-118,-236000,6969035,-650692,2970
3.987653,-14,-28000,6966325,-65616,3356
3.991866,22,44000,6962300,164040,3501
4.003619,-10,-20000,6956240,38276,3406
4.009321,-14,-28000,6945905,-54680,3351
4.013558,37,74000,6943895,267932,3558
4.017811,23,46000,6941320,164040,3492
4.021958,-32,-64000,6941415,-164040,3278
4.026063,-39,-78000,6938245,-131232,3286
4.030216,15,30000,6937760,82020,3442
4.034360,22,44000,6936870,142168,3478
4.038540,-17,-34000,6935650,-76552,3333
4.042660,26,52000,6932430,174976,3496
4.046963,-61,-122000,6930845,-328080,3164
4.056586,-21,-42000,6932570,-147636,3292
4.060830,-54,-108000,6930540,-229656,3219
4.065136,98,196000,6928825,601480,3773
4.072159,-61,-122000,6925565,-339016,3157
4.076442,-14,-28000,6924015,-71084,3332
4.080613,19,38000,6921685,147636,3470
4.084857,23,46000,6922060,153104,3477
4.089043,15,30000,6919010,103892,3444
4.093576,15,30000,6915245,98424,3439
4.097831,-65,-130000,6915830,-371824,3132
4.102017,33,66000,6917840,136700,3477
4.106849,-57,-114000,6915205,-267932,3190
4.111156,66,132000,6916360,328080,3602
4.115289,22,44000,6916250,147636,3471
4.119388,-68,-136000,6920115,-399164,3118
4.123512,-7,-14000,6916365,5468,3373
4.127636,48,96000,6915120,278868,3560
4.131763,59,118000,6911790,339016,3598
4.135888,-32,-64000,6910965,-185912,3252
4.140103,23,46000,6910520,87488,3439
4.144214,-3,-6000,6910960,-16404,3364
4.148495,-7,-14000,6911170,-21872,3357
4.152796,29,58000,6910955,185912,3494
4.157126,-32,-64000,6910590,-207784,3242
4.161608,-17,-34000,6912415,-153104,3284
4.165878,69,138000,6913230,371824,3625
4.171027,-21,-42000,6915095,-158572,3279
4.175308,41,82000,6915115,224188,3526
4.179492,-17,-34000,6911910,-43744,3337
4.183812,-10,-20000,6911000,-54680,3338
4.188081,62,124000,6907530,371824,3615
4.192441,-57,-114000,6907825,-333548,3154
4.197375,-3,-6000,6905475,-32808,3353
4.201628,26,52000,6900310,207784,3496
4.206397,-61,-122000,6898045,-339016,3143
4.210679,-6,-12000,6899905,-27340,3350
4.216799,-14,-28000,6898515,-92956,3309
4.220939,-43,-86000,6896005,-218720,3218
4.225034,40,80000,6900350,224188,3518
4.229259,19,38000,6897655,174976,3472
4.233361,-18,-36000,6899520,-125764,3290
4.237486,44,88000,6904660,196848,3511
4.241615,-14,-28000,6900875,-60148,3327
4.245810,-36,-72000,6900920,-191380,3241
4.249976,11,22000,6900555,103892,3431
4.254124,51,102000,6898375,278868,3554
4.258156,8,16000,6898615,71084,3411
4.262225,-3,-6000,6898315,-27340,3352
4.266448,30,60000,6898560,196848,3494
4.270554,-68,-136000,6894480,-333548,3137
4.274747,-18,-36000,6893485,-125764,3287
4.278948,-39,-78000,6893735,-246060,3208
4.283591,-35,-70000,6891145,-169508,3248
4.290656,4,8000,6890465,65616,3400
4.295009,-14,-28000,6885525,-65616,3316
4.299162,-21,-42000,6884020,-98424,3293
4.303343,-32,-64000,6881960,-147636,3257
4.307463,8,16000,6877805,65616,3398
4.311625,-83,-166000,6876360,-421036,3071
4.315701,44,88000,6872935,267932,3530
4.319909,-65,-130000,6869455,-344484,3123
4.324052,-75,-150000,6867505,-366356,3101
4.328225,-57,-114000,6867720,-306208,3148
4.332350,-54,-108000,6867645,-333548,3138
4.336393,-21,-42000,6867450,-109360,3279
4.340559,-10,-20000,6864090,-27340,3328
4.344723,23,46000,6865485,71084,3409
4.348877,-107,-214000,6865675,-617884,2946
4.354193,-21,-42000,6867320,-153104,3258
4.360522,12,24000,6868060,109360,3419
4.372261,22,44000,6869705,92956,3421
4.376534,-7,-14000,6865710,-21872,3335
4.380719,15,30000,6868910,27340,3382
4.384810,37,74000,6871150,142168,3461
4.388815,33,66000,6872220,153104,3463
4.392879,-17,-34000,6873505,-71084,3305
4.396952,-3,-6000,6875895,-54680,3328
4.401036,-3,-6000,6876140,-32808,3339
4.405157,-39,-78000,6871325,-218720,3210
4.409234,-25,-50000,6867630,-147636,3257
4.413345,-21,-42000,6868215,-92956,3288
4.417580,-10,-20000,6862240,-32808,3325
4.421813,-18,-36000,6861055,-71084,3298
4.425949,37,74000,6860695,218720,3493
4.435698,-28,-56000,6861330,-185912,3232
4.439903,-14,-28000,6868470,-82020,3300
4.444072,-32,-64000,6874295,-229656,3213
4.448247,-65,-130000,6879100,-426504,3087
4.452298,11,22000,6880970,32808,3387
4.456381,8,16000,6879720,49212,3391
4.460437,4,8000,6879050,54680,3390
4.464504,-57,-114000,6879345,-317144,3149
4.470099,-32,-64000,6876435,-180444,3238
4.474323,-83,-166000,6879455,-464780,3051
4.478414,-17,-34000,6875505,-76552,3303
4.482492,-28,-56000,6874085,-98424,3281
4.486586,-111,-222000,6870615,-623352,2942
4.491034,-17,-34000,6869880,-125764,3276
4.498436,48,96000,6870820,240592,3519
4.502660,19,38000,6870330,120296,3432
4.506972,51,102000,6871065,273400,3538
4.511120,48,96000,6871300,284336,3541
4.515506,62,124000,6873640,306208,3566
4.520872,44,88000,6869145,240592,3515
4.525146,58,116000,6868990,306208,3560
4.535945,8,16000,6868985,38276,3380
4.540166,22,44000,6866690,125764,3436
4.544335,4,8000,6866750,21872,3367
4.548461,15,30000,6866130,142168,3437
4.552566,-3,-6000,6862195,5468,3350
4.557118,-7,-14000,6862795,-49212,3320
4.561520,-3,-6000,6863780,-27340,3335
4.567352,-90,-180000,6861350,-497588,3019
4.571746,-25,-50000,6859845,-164040,3245
4.575891,4,8000,6860305,16404,3362
4.580063,-25,-50000,6861335,-207784,3224
4.584250,-43,-86000,6859885,-235124,3193
4.588424,4,8000,6859190,-49212,3329
4.592556,-21,-42000,6858645,-142168,3259
4.596682,-3,-6000,6858565,-5468,3343
4.601455,8,16000,6861270,49212,3382
4.605670,-10,-20000,6858910,-27340,3326
4.610200,-35,-70000,6862840,-235124,3202
4.614592,12,24000,6858775,98424,3409
4.618732,30,60000,6858325,147636,3450
4.622905,-14,-28000,6859890,-87488,3293
4.627152,0,0,6856190,21872,3358
4.633253,11,22000,6856825,60148,3388
4.637506,52,104000,6858395,251528,3522
4.642985,-35,-70000,6860745,-174976,3230
4.647202,-3,-6000,6864240,21872,3359
4.651338,-18,-36000,6863715,-142168,3264
4.655457,-36,-72000,6862425,-229656,3204
4.659558,1,2000,6860450,27340,3364
4.666048,4,8000,6860935,10936,3359
4.670228,-25,-50000,6855965,-82020,3283
4.674479,-32,-64000,6854405,-142168,3246
4.679566,44,88000,6850240,267932,3519
4.683875,19,38000,6848910,125764,3424
4.688663,-50,-100000,6847045,-235124,3180
4.693053,40,80000,6852785,251528,3508
4.702447,44,88000,6852835,213252,3493
4.706709,-43,-86000,6854660,-229656,3193
4.710808,-61,-122000,6858455,-377292,3105
4.714995,11,22000,6859670,32808,3376
4.719224,-79,-158000,6858820,-437440,3058
4.723370,-10,-20000,6858730,-43744,3318
4.727451,15,30000,6854525,164040,3442
4.731515,44,88000,6854500,267932,3521
4.735598,8,16000,6858195,-10936,3351
4.739642,62,124000,6854010,399164,3602
4.743638,48,96000,6857670,229656,3507
4.747747,-50,-100000,6853840,-246060,3178
4.751932,30,60000,6848400,251528,3496
4.756124,-57,-114000,6845975,-306208,3138
4.760570,62,124000,6842750,377292,3586
4.766212,-7,-14000,6841260,-38276,3315
4.770438,33,66000,6840100,164040,3452
4.774712,8,16000,6836455,71084,3381
4.778923,-39,-78000,6832305,-185912,3207
4.783056,62,124000,6831540,333548,3559
4.787550,26,52000,6831300,114828,3417
4.791753,-47,-94000,6829875,-218720,3182
4.799709,-14,-28000,6826150,-43744,3298
4.807252,19,38000,6828440,43744,3374
4.811351,-10,-20000,6828560,-114828,3268
4.815508,33,66000,6832415,136700,3435
4.821051,-28,-56000,6832255,-158572,3231
4.825267,1,2000,6828920,65616,3367
4.833390,26,52000,6828180,180444,3448
4.839303,15,30000,6822665,147636,3418
4.844536,30,60000,6822990,147636,3433
4.848717,-72,-144000,6824955,-393696,3070
4.852831,98,196000,6830500,410100,3631
4.857477,0,0,6829105,5468,3337
4.867680,-14,-28000,6831060,-87488,3279
4.871886,-28,-56000,6839890,-180444,3224
4.875993,-50,-100000,6836525,-317144,3134
4.880058,26,52000,6836395,120296,3422
4.884166,-65,-130000,6831630,-333548,3109
4.888260,77,154000,6832870,366356,3590
4.892306,-72,-144000,6829030,-355420,3091
4.896369,-17,-34000,6830870,-158572,3241
4.900562,29,58000,6835525,147636,3438
4.905979,4,8000,6835705,5468,3344
4.910168,41,82000,6829645,289804,3516
4.914384,-57,-114000,6826215,-246060,3157
4.918591,55,110000,6825420,333548,3549
4.922695,-54,-108000,6826915,-317144,3126
4.933026,102,204000,6828320,541332,3698
4.937331,66,132000,6818940,442908,3610
4.941378,23,46000,6812875,207784,3451
4.945487,-10,-20000,6814595,-32808,3302
4.949726,-25,-50000,6813610,-169508,3220
4.956461,-86,-172000,6809215,-464780,3014
4.960730,59,118000,6805335,328080,3541
4.965388,-10,-20000,6807915,-38276,3296
4.969600,22,44000,6806660,82020,3385
4.973782,-39,-78000,6806035,-224188,3176
4.977962,-18,-36000,6807630,-71084,3272
4.982088,4,8000,6804495,38276,3345
4.986267,54,108000,6801585,349952,3545
4.992561,8,16000,6799070,109360,3381
4.997113,55,110000,6799335,317144,3529
