# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:21:33
# move_sent_at_s: 1.005721
# n_samples: 1929
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.376053,-341,-682000,13802200,-1312440,5766
2.380136,33,66000,14538125,-1837416,6234
2.384169,216,432000,14091525,1465558,7807
2.388232,649,1298000,14686875,2942053,9242
2.392371,83,166000,16029525,-2963927,6461
2.396483,-297,-594000,14678950,2690502,8191
2.400548,-930,-1860000,13357150,-3040486,4129
2.404672,-254,-508000,11470050,273425,5486
2.408812,671,1342000,11744650,2701439,7709
2.412944,599,1198000,14340025,-1203070,6999
2.417215,619,1238000,15289800,1913975,9005
2.421368,-688,-1376000,15043550,-2460825,5472
2.425542,-474,-948000,13998550,-699968,6031
2.429605,395,790000,14015100,2176463,8292
2.433744,-275,-550000,14333950,-1979597,5764
2.437928,325,650000,14570450,-404669,7234
2.442098,116,232000,14204475,2843620,8438
2.446265,43,86000,14078825,1771794,7782
2.450434,123,246000,14641950,-962456,6800
2.454592,-503,-1006000,13618700,273425,6292
2.458903,32,64000,14178025,-1585865,6180
2.463121,180,360000,14159750,-601535,6796
2.467306,361,722000,14696750,459354,7753
2.471442,-127,-254000,15599850,-2668628,6190
2.475708,88,176000,14486750,3160793,8703
2.479935,-749,-1498000,13663275,-2231148,4851
2.484104,-372,-744000,12849825,-1126511,5361
2.488194,646,1292000,13332075,2767061,8492
2.492380,119,238000,14890525,-2504573,6164
2.496527,533,1066000,16139525,-962456,7931
2.500663,-208,-416000,15433950,1968660,8294
2.504774,-224,-448000,14337650,1881164,7701
2.508925,301,602000,14582500,907771,7858
2.513021,-388,-776000,14357200,-973393,6156
2.517216,-110,-220000,14742450,-2406140,5916
2.521347,-72,-144000,13649325,842149,7006
2.525406,49,98000,12826950,2187400,7379
2.529477,259,518000,13742350,-710905,6616
2.533616,207,414000,13624650,3368596,8500
2.537686,-193,-386000,14674175,-3106108,5460
2.541772,-1,-2000,14674425,-1399936,6481
2.545887,145,290000,14948300,-535913,7179
2.550045,-228,-456000,15598500,-2832683,6011
2.554123,-71,-142000,14189525,2034282,7852
2.558357,-897,-1794000,12812225,-2143652,4333
2.562471,-345,-690000,11825375,-940582,4978
2.566542,738,1476000,12631650,2592069,8154
2.570615,78,156000,14412300,-2657691,5816
2.574729,443,886000,14983300,284362,7888
2.578871,-238,-476000,14112975,2373329,7818
2.583400,-259,-518000,13232625,1104637,6748
2.587521,267,534000,13891225,-601535,6750
2.591741,-450,-900000,13396575,-251551,5979
2.595899,-297,-594000,13558800,-2963927,4883
2.600009,-116,-232000,12415100,349984,6120
2.604040,31,62000,11442100,2384266,6781
2.608264,248,496000,12524375,-787464,5973
2.612412,388,776000,12425225,4331052,8561
2.616523,-227,-454000,13477800,-3073297,4859
2.620610,-209,-418000,13428275,-2417077,5172
2.624874,259,518000,13170700,1913975,7618
2.628991,-362,-724000,13329400,-1903038,5226
2.633079,52,104000,12207600,1312440,6652
2.637156,-590,-1180000,11409750,-984330,4514
2.641360,-323,-646000,10922700,-732779,4660
2.645562,640,1280000,11625475,1356188,6964
2.649685,-265,-530000,12464575,-2898305,4412
2.653790,276,552000,13026200,-864023,6208
2.657971,88,176000,12405400,3106108,7660
2.662106,-112,-224000,11805825,1913975,6590
2.666456,356,712000,12825150,-853086,6193
2.670568,-28,-56000,12864525,1378062,6927
2.674789,-269,-538000,13404625,-2712376,4958
2.678977,-326,-652000,12191900,-1301503,4999
2.683040,176,352000,10944200,3806076,7374
2.687167,123,246000,12065250,-1028078,5509
2.691336,467,934000,11972850,3729517,8123
2.695425,-540,-1080000,12245025,-3062360,3956
2.699499,-429,-858000,11669625,-2406140,4104
2.703600,497,994000,11447825,3084234,7581
2.707848,190,380000,12354900,32811,6234
2.712085,352,704000,12723050,896834,6994
2.716237,-321,-642000,11665750,2428014,6568
2.720375,-441,-882000,10590875,546850,5008
2.724482,520,1040000,11320875,229677,6148
2.728577,-300,-600000,11760525,-2001471,4472
2.732662,74,148000,12403450,-2056156,5125
2.736790,183,366000,11687425,2734250,7221
2.741030,30,60000,11242475,2001471,6496
2.745207,120,240000,12460850,-2121778,5166
2.749305,-150,-300000,11479925,2504573,6682
2.753397,-573,-1146000,11100500,-3007675,3392
2.757589,-76,-152000,10102675,-174992,4773
2.761740,496,992000,9816350,3707643,7088
2.765828,73,146000,11603525,-2701439,4418
2.769891,338,676000,11543175,2078030,6981
2.774106,-617,-1234000,11506625,-3193604,3457
2.778244,-393,-786000,11190000,-2613943,3804
2.782359,575,1150000,11500900,1760857,7037
2.786469,-272,-544000,12009050,-2132715,4557
2.790656,-16,-32000,11482075,-459354,5367
2.794819,-196,-392000,10395100,2734250,6219
2.798930,-246,-492000,9902350,831212,5001
2.803169,485,970000,11036425,-929645,5409
2.807414,-182,-364000,11247825,-109370,5261
2.811642,69,138000,12164625,-2274896,4896
2.815764,194,388000,11820825,798401,6351
2.819857,377,754000,11572075,3543588,7749
2.824107,41,82000,12737525,-1924912,5320
2.828294,88,176000,11794900,3609210,7607
2.832453,-757,-1514000,11183150,-3226415,3146
2.836603,-331,-662000,10199700,-1367125,3990
2.840734,780,1560000,10285325,3817013,7648
2.844906,233,466000,12045275,-1432747,5409
2.849142,433,866000,12659300,185929,6695
2.853206,-290,-580000,12066025,1673361,6425
2.857273,-360,-720000,11390550,492165,5451
2.861375,542,1084000,12233875,776527,6882
2.865503,-448,-896000,12560700,-2799872,4329
2.869734,-47,-94000,12562250,-1356188,5426
2.873891,-10,-20000,11207325,3018612,6936
2.878100,60,120000,10577550,2460825,6425
2.882236,341,682000,12202100,-1618676,5501
2.886375,128,256000,12205800,2559258,7335
2.890442,-312,-624000,12820250,-2963927,4508
2.894544,-19,-38000,12302725,-798401,5599
2.898682,335,670000,12447875,689031,6742
2.902768,-103,-206000,13543850,-2559258,5263
2.906870,-6,-12000,12581850,1749920,6992
2.911141,-836,-1672000,11801125,-3401407,3285
2.915275,-221,-442000,11401550,-1815542,4465
2.919387,773,1546000,12386375,2373329,7962
2.923596,-133,-266000,13733025,-2985801,5118
2.927685,266,532000,13902000,-262488,6920
2.931881,22,44000,13288400,3412344,8176
2.936142,34,68000,13137625,2056156,7452
2.940344,254,508000,14077050,-864023,6700
2.944550,-503,-1006000,13243200,339047,6141
2.948665,-412,-824000,12927500,-2548321,4666
2.952723,-16,-32000,11704575,896834,6137
2.956890,254,508000,11260475,2362392,6900
2.961068,363,726000,12950700,-1235881,6075
2.965229,477,954000,13243800,3456092,8620
2.969288,-352,-704000,13974250,-3160793,4936
2.973404,-373,-746000,13118425,-1804605,5160
2.977533,-96,-192000,12187525,87496,5900
2.981612,245,490000,12706800,120307,6502
2.985704,-208,-416000,12649775,-1028078,5472
2.989820,-542,-1084000,11518725,-1082763,4566
2.993997,-602,-1204000,9750275,-120307,4114
2.998066,-465,-930000,7928975,393732,3610
3.002157,-389,-778000,6693075,-535913,2627
3.006345,-288,-576000,5718125,-131244,2447
3.010538,-193,-386000,5096775,-262488,2172
3.014600,-159,-318000,4603600,-131244,2028
3.018678,-123,-246000,4198925,-10937,1925
3.022800,-58,-116000,3966950,-98433,1832
3.027050,2,4000,3879675,207803,1998
3.031160,-58,-116000,3848625,-546850,1556
3.035302,-9,-18000,3850975,-131244,1807
3.039403,6,12000,3848225,21874,1896
3.043512,8,16000,3868625,-76559,1859
3.047670,-19,-38000,3894625,-262488,1755
3.051878,66,132000,3922350,699968,2321
3.056071,31,62000,3947300,284362,2097
3.060310,140,280000,3978475,1399936,2763
3.064441,-60,-120000,4008175,-743716,1535
3.068563,4,8000,4039000,-32811,1960
3.072602,-29,-58000,4053825,-382795,1764
3.076777,-6,-12000,4064825,-76559,1942
3.080863,22,44000,4084575,229677,2128
3.084898,18,36000,4119200,98433,2077
3.088998,-11,-22000,4136150,-142181,1939
3.093046,-17,-34000,4164325,-339047,1851
3.097087,-73,-146000,4172200,-765590,1592
3.101157,-62,-124000,4186975,-809338,1589
3.105287,-102,-204000,4197875,-1192133,1368
3.109413,39,78000,4194650,426543,2295
3.113548,7,14000,4203025,21874,2070
3.117646,3,6000,4195400,65622,2084
3.121746,27,54000,4195875,317173,2230
3.125865,45,90000,4189025,579661,2372
3.129975,-25,-50000,4181550,-174992,1932
3.134173,-79,-158000,4184775,-831212,1560
3.138205,-10,-20000,4189825,-54685,2009
3.142353,-63,-126000,4184950,-645283,1667
3.146439,-38,-76000,4166200,-404669,1800
3.150517,35,70000,4153525,295299,2206
3.154662,-17,-34000,4179325,-284362,1885
3.158861,14,28000,4170900,142181,2120
3.163037,-1,-2000,4171800,-87496,1993
3.167103,-25,-50000,4197850,-306236,1876
3.171135,-27,-54000,4202225,-218740,1919
3.175325,0,0,4200350,-32811,2035
3.179475,45,90000,4179150,634346,2394
3.183475,6,12000,4171200,76559,2080
3.187543,21,42000,4151625,328110,2208
3.191673,22,44000,4143225,229677,2157
3.195851,3,6000,4121600,174992,2101
3.199984,-73,-146000,4143675,-820275,1551
3.204069,38,76000,4145300,448417,2280
3.208220,-80,-160000,4146700,-874960,1519
3.212442,-13,-26000,4154625,-109370,1963
3.216697,11,22000,4157800,43748,2062
3.220915,-28,-56000,4144250,-284362,1857
3.225141,-11,-22000,4144200,-131244,1949
3.229345,-54,-108000,4125950,-514039,1711
3.233669,23,46000,4119775,240614,2152
3.237933,73,146000,4119650,853086,2499
3.242132,-35,-70000,4106050,-404669,1773
3.246320,40,80000,4088350,492165,2276
3.250566,18,36000,4094650,142181,2086
3.254800,-45,-90000,4085625,-415606,1748
3.258951,-20,-40000,4090125,-273425,1844
3.263191,19,38000,4106250,164055,2104
3.267440,25,50000,4113425,153118,2108
3.271610,9,18000,4140175,-32811,2014
3.275712,72,144000,4142550,732779,2451
3.279986,24,48000,4143050,306236,2196
3.284193,45,90000,4143050,546850,2334
3.288356,21,42000,4158050,98433,2099
3.292546,-52,-104000,4152025,-448417,1758
3.296799,-65,-130000,4142925,-645283,1644
3.300970,53,106000,4137550,470291,2302
3.305132,-51,-102000,4126825,-557787,1693
3.309356,-12,-24000,4139475,-65622,1977
3.313543,83,166000,4153450,831212,2515
3.317762,-38,-76000,4135425,-295299,1838
3.321986,58,116000,4134525,634346,2385
3.326199,-21,-42000,4132475,-284362,1858
3.330443,-7,-14000,4142625,-76559,1979
3.334617,-31,-62000,4144250,-328110,1833
3.338854,-28,-56000,4133350,-349984,1820
3.343130,-17,-34000,4128275,-32811,1983
3.347366,-33,-66000,4143850,-404669,1794
3.351594,23,46000,4145900,262488,2175
3.355830,31,62000,4132375,360921,2224
3.359990,-11,-22000,4128000,-142181,1935
3.364179,10,20000,4132850,54685,2054
3.368425,10,20000,4136625,21874,2040
3.373055,10,20000,4131800,142181,2097
3.377253,33,66000,4124500,448417,2265
3.381380,10,20000,4140600,21874,2042
3.385454,-37,-74000,4145025,-382795,1801
3.389649,18,36000,4154750,120307,2105
3.393895,-33,-66000,4147100,-328110,1833
3.398432,29,58000,4152725,262488,2184
3.402651,-39,-78000,4156550,-415606,1789
3.406849,28,56000,4167050,251551,2185
3.410991,-42,-84000,4159550,-459354,1766
3.415146,0,0,4160025,-10937,2026
3.419278,-14,-28000,4165525,-174992,1935
3.423430,-4,-8000,4183525,-109370,1985
3.427560,69,138000,4203000,721842,2472
3.431719,77,154000,4219425,874960,2563
3.435831,-60,-120000,4196975,-535913,1729
3.440002,-39,-78000,4186325,-339047,1840
3.444174,-4,-8000,4175275,-10937,2029
3.448264,52,104000,4165775,590598,2373
3.452418,-22,-44000,4152650,-251551,1883
3.456643,-19,-38000,4150650,-142181,1939
3.460791,-36,-72000,4149425,-328110,1831
3.464904,-6,-12000,4145825,-164055,1938
3.469118,2,4000,4145925,10937,2032
3.473243,-99,-198000,4134775,-1060889,1404
3.477352,-31,-62000,4128075,-317173,1831
3.481957,-29,-58000,4119400,-295299,1839
3.486086,0,0,4100000,120307,2061
3.490291,17,34000,4106275,207803,2123
3.494431,55,110000,4124500,492165,2308
3.498560,-28,-56000,4127950,-262488,1860
3.502727,-60,-120000,4132800,-634346,1650
3.506891,-51,-102000,4148100,-601535,1682
3.511075,34,68000,4146500,459354,2282
3.515175,0,0,4149850,-153118,1952
3.519219,59,118000,4142700,743716,2444
3.523342,28,56000,4147750,240614,2170
3.527536,46,92000,4144700,590598,2357
3.531662,10,20000,4136675,98433,2078
3.535883,7,14000,4156500,32811,2052
3.540068,-9,-18000,4155625,-21874,2010
3.544224,-10,-20000,4139775,-98433,1964
3.548343,9,18000,4150175,98433,2083
3.552446,-36,-72000,4134525,-295299,1839
3.556517,54,108000,4129950,634346,2379
3.560658,-10,-20000,4117075,10937,2006
3.564873,-37,-74000,4122625,-459354,1753
3.569086,38,76000,4123650,437480,2264
3.573164,9,18000,4130700,164055,2106
3.577240,48,96000,4121225,524976,2316
3.581364,12,24000,4134950,65622,2063
3.585498,28,56000,4114175,459354,2261
3.589641,-34,-68000,4141425,-535913,1727
3.593887,10,20000,4131900,109370,2081
3.598062,-45,-90000,4117500,-415606,1764
3.602102,4,8000,4134625,-43748,2001
3.606236,-33,-66000,4116200,-371858,1796
3.610438,-28,-56000,4125975,-328110,1827
3.614474,40,80000,4129375,459354,2280
3.618615,46,92000,4128200,524976,2317
3.622713,-8,-16000,4108225,0,1998
3.626989,-4,-8000,4126925,-54685,1984
3.631115,-12,-24000,4132800,-21874,1996
3.635233,-6,-12000,4133900,-43748,1991
3.639318,-32,-64000,4140775,-284362,1852
3.643466,-33,-66000,4133875,-295299,1842
3.647575,-13,-26000,4119900,-43748,1978
3.651601,16,32000,4125150,229677,2142
3.655678,39,78000,4118575,470291,2279
3.659862,19,38000,4126550,196866,2130
3.664005,17,34000,4135525,164055,2116
3.668081,46,92000,4125875,535913,2321
3.672242,-74,-148000,4105925,-721842,1580
3.676403,5,10000,4100850,76559,2045
3.680448,26,52000,4112125,240614,2151
3.684556,-15,-30000,4110550,-87496,1950
3.688634,18,36000,4127150,153118,2108
3.692812,21,42000,4131325,218740,2145
3.696929,-41,-82000,4121250,-426543,1764
3.701095,-27,-54000,4133025,-317173,1837
3.705197,10,20000,4132200,153118,2102
3.709365,-6,-12000,4142075,-109370,1963
3.713683,-3,-6000,4146825,-21874,2011
3.717877,-48,-96000,4129900,-524976,1713
3.722052,33,66000,4120325,317173,2199
3.726225,-12,-24000,4113450,-98433,1949
3.730298,37,74000,4111125,415606,2246
3.734451,86,172000,4106725,1017141,2586
3.738561,34,68000,4102775,360921,2213
3.742608,15,30000,4109450,120307,2080
3.746706,-35,-70000,4106775,-448417,1752
3.750812,-38,-76000,4104800,-415606,1764
3.754953,-45,-90000,4113575,-557787,1692
3.759158,-76,-152000,4104550,-798401,1540
3.763301,31,62000,4102550,339047,2199
3.767429,10,20000,4095850,120307,2068
3.771544,6,12000,4100400,32811,2024
3.775709,23,46000,4120675,251551,2157
3.779844,-35,-70000,4115300,-371858,1794
3.784027,20,40000,4104925,251551,2147
3.788132,25,50000,4113225,306236,2182
3.792293,2,4000,4135250,54685,2048
3.796416,2,4000,4130175,32811,2035
3.800531,-38,-76000,4142300,-503102,1740
3.804625,-7,-14000,4164425,-131244,1962
3.808859,9,18000,4149300,207803,2136
3.812917,-11,-22000,4136025,-87496,1966
3.817055,-10,-20000,4139350,-87496,1969
3.821084,6,12000,4154550,76559,2072
3.825229,-10,-20000,4145525,-65622,1982
3.829277,8,16000,4158525,43748,2060
3.833475,12,24000,4160475,142181,2113
3.837533,26,52000,4173625,295299,2207
3.841751,16,32000,4187575,131244,2124
3.845885,-34,-68000,4185125,-360921,1834
3.850065,-61,-122000,4188100,-710905,1638
3.854174,-5,-10000,4181175,-21874,2026
3.858369,9,18000,4177225,174992,2134
3.862415,-45,-90000,4178975,-590598,1708
3.866482,147,294000,4174025,1585865,2956
3.870591,60,120000,4176450,710905,2445
3.874881,-13,-26000,4163400,-131244,1956
3.879109,18,36000,4175650,164055,2137
3.883178,-35,-70000,4154550,-371858,1813
3.887271,-22,-44000,4146675,-196866,1907
3.891462,-4,-8000,4153025,-109370,1971
3.895569,-25,-50000,4136850,-240614,1878
3.899692,21,42000,4136900,360921,2217
3.903861,16,32000,4135825,153118,2110
3.907924,-25,-50000,4152925,-306236,1854
3.912131,-83,-166000,4155775,-918708,1500
3.916349,47,94000,4173550,524976,2340
3.920505,-16,-32000,4176225,-185929,1933
3.924723,-23,-46000,4162550,-174992,1925
3.928931,4,8000,4165300,10937,2043
3.933072,42,84000,4165575,459354,2299
3.937241,-58,-116000,4173475,-590598,1693
3.941414,6,12000,4181975,32811,2064
3.945533,-15,-30000,4194575,-207803,1932
3.949628,-2,-4000,4185500,87496,2084
3.953757,-41,-82000,4189950,-470291,1776
3.957959,27,54000,4175125,371858,2247
3.962089,-16,-32000,4163775,-76559,1980
3.966273,15,30000,4167050,185929,2140
3.970371,12,24000,4158525,207803,2144
3.974442,-43,-86000,4157050,-546850,1721
3.978548,15,30000,4171325,120307,2110
3.982689,-9,-18000,4166250,-32811,2009
3.986820,-1,-2000,4174600,-65622,2005
3.990998,-51,-102000,4170700,-514039,1736
3.995144,-16,-32000,4179125,-196866,1929
3.999288,17,34000,4163025,284362,2188
4.003439,-41,-82000,4157525,-481228,1755
4.007592,33,66000,4149300,426543,2267
4.011827,47,94000,4140650,503102,2313
4.015964,-11,-22000,4143025,-109370,1959
4.020075,-37,-74000,4153250,-415606,1789
4.024179,-11,-22000,4150775,-10937,2011
4.028241,-39,-78000,4142450,-371858,1803
4.032326,30,60000,4134325,371858,2230
4.036433,74,148000,4132175,885897,2522
4.040605,30,60000,4145500,306236,2203
4.044758,13,26000,4145925,153118,2112
4.048867,-8,-16000,4141600,-43748,1993
4.052949,53,106000,4157600,514039,2333
4.057145,-20,-40000,4140200,-164055,1922
4.061237,-30,-60000,4133725,-426543,1781
4.065342,60,120000,4146300,656220,2404
4.069482,-29,-58000,4154400,-360921,1824
4.073586,37,74000,4162750,404669,2266
4.077789,46,92000,4167125,382795,2267
4.081878,7,14000,4174900,54685,2072
4.085944,-33,-66000,4173700,-393732,1813
4.090035,-8,-16000,4182475,-131244,1970
4.094287,6,12000,4176850,32811,2061
4.098491,-8,-16000,4177775,-174992,1947
4.102608,-41,-82000,4187325,-601535,1711
4.106789,-20,-40000,4172100,-76559,1980
4.111013,-9,-18000,4167625,-76559,1989
4.115125,8,16000,4165725,153118,2117
4.119195,93,186000,4162950,962456,2593
4.123277,0,0,4158250,21874,2041
4.127519,-68,-136000,4137150,-710905,1607
4.131574,15,30000,4138325,65622,2067
4.135643,29,58000,4134625,339047,2213
4.139747,96,192000,4147250,973393,2594
4.143885,7,14000,4147450,-21874,2021
4.148097,20,40000,4138700,273425,2174
4.152251,-3,-6000,4120125,21874,2020
4.156407,51,102000,4134050,524976,2325
4.160565,51,102000,4118450,678094,2392
4.164747,72,144000,4119750,743716,2445
4.168874,11,22000,4125450,76559,2063
4.172996,-14,-28000,4114875,-87496,1953
4.177164,6,12000,4130225,43748,2044
4.181335,6,12000,4152050,-10937,2028
4.185525,-15,-30000,4156775,-218740,1908
4.189630,76,152000,4148975,831212,2506
4.193835,20,40000,4130000,284362,2175
4.198005,11,22000,4112350,164055,2099
4.202148,-38,-76000,4091175,-339047,1795
4.206311,-23,-46000,4087200,-174992,1888
4.210370,58,116000,4084750,568724,2329
4.214427,9,18000,4078350,153118,2075
4.218574,-11,-22000,4054825,0,1969
4.222758,-17,-34000,4071425,-360921,1795
4.226953,-10,-20000,4068925,-65622,1945
4.231094,22,44000,4066175,185929,2098
4.235238,49,98000,4068350,623409,2339
4.239389,-11,-22000,4080475,-196866,1886
4.243568,-23,-46000,4065425,-164055,1883
4.247631,-9,-18000,4086100,-284362,1848
4.251719,19,38000,4120950,65622,2063
4.255881,-43,-86000,4156550,-634346,1678
4.260176,-60,-120000,4145625,-667157,1640
4.264258,21,42000,4153075,164055,2128
4.268280,4,8000,4155875,54685,2060
4.272308,-18,-36000,4170850,-317173,1864
4.276484,-14,-28000,4179350,-196866,1931
4.280544,-1,-2000,4160700,87496,2073
4.284715,-34,-68000,4165475,-404669,1803
4.288838,-10,-20000,4162375,-109370,1969
4.293086,-26,-52000,4153375,-328110,1842
4.297289,-33,-66000,4142675,-382795,1804
4.301413,11,22000,4139550,207803,2133
4.305574,-29,-58000,4128000,-207803,1886
4.309808,0,0,4125375,65622,2046
4.313921,-91,-182000,4126875,-1049952,1414
4.318021,0,0,4123475,21874,2024
4.322199,-37,-74000,4102800,-328110,1807
4.326407,20,40000,4095925,185929,2110
4.330456,55,110000,4099475,568724,2333
4.334624,96,192000,4104850,1017141,2595
4.338759,28,56000,4102225,328110,2191
4.342964,5,10000,4120575,32811,2033
4.347063,63,126000,4133975,623409,2384
4.351186,19,38000,4133075,185929,2127
4.355288,-5,-10000,4114700,120307,2063
4.359469,-11,-22000,4111700,-185929,1906
4.363561,-36,-72000,4128250,-503102,1735
4.367611,12,24000,4132300,76559,2067
4.371780,-11,-22000,4115050,10937,2004
4.375935,17,34000,4115300,262488,2154
4.380145,6,12000,4109450,98433,2060
4.384245,46,92000,4110575,437480,2266
4.388299,6,12000,4109050,76559,2050
4.392431,4,8000,4114025,109370,2066
4.396572,-9,-18000,4122575,-131244,1940
4.400757,76,152000,4123650,864023,2510
4.404847,-58,-116000,4141950,-623409,1661
4.409019,-53,-106000,4153125,-579661,1693
4.413240,31,62000,4170650,251551,2190
4.417337,30,60000,4201025,251551,2203
4.421358,14,28000,4197775,120307,2122
4.425560,-1,-2000,4189900,-109370,1991
4.429709,51,102000,4184800,601535,2387
4.433806,-41,-82000,4181250,-448417,1783
4.437941,-2,-4000,4181825,43748,2061
4.442093,0,0,4180400,-21874,2031
4.446260,65,130000,4181000,656220,2425
4.450397,24,48000,4186000,262488,2196
4.454522,15,30000,4193900,87496,2105
4.458621,32,64000,4179025,448417,2291
4.462712,-19,-38000,4163875,-142181,1945
4.467001,-10,-20000,4151825,10937,2023
4.471219,-7,-14000,4151250,-76559,1983
4.475433,20,40000,4135450,174992,2124
4.479634,-5,-10000,4120325,10937,2012
4.483889,-6,-12000,4130425,-131244,1947
4.488092,31,62000,4138825,273425,2185
4.492310,-25,-50000,4127375,-240614,1873
4.496515,-46,-92000,4134525,-481228,1739
4.500676,5,10000,4124850,164055,2099
4.504773,-14,-28000,4140400,-240614,1891
4.508931,-38,-76000,4138175,-382795,1797
4.513056,-18,-36000,4136700,-207803,1901
4.517182,-41,-82000,4126950,-404669,1777
4.521248,84,168000,4120775,874960,2521
4.525495,6,12000,4144175,21874,2040
4.529675,11,22000,4145250,131244,2099
4.533859,-54,-108000,4149100,-557787,1701
4.538033,74,148000,4149800,765590,2472
4.542209,16,32000,4141725,196866,2134
4.546459,-45,-90000,4128500,-426543,1764
4.550628,-66,-132000,4136900,-743716,1592
4.554767,34,68000,4125450,393732,2240
4.558978,27,54000,4108450,306236,2182
4.563107,17,34000,4105025,218740,2128
4.567197,28,56000,4115925,251551,2160
4.571314,94,188000,4096900,1093700,2626
4.575474,-28,-56000,4102425,-273425,1842
4.579645,4,8000,4095450,32811,2020
4.583796,-35,-70000,4109650,-470291,1743
4.587935,-8,-16000,4113825,-76559,1964
4.592164,-13,-26000,4097150,-54685,1961
4.596267,-18,-36000,4101600,-218740,1878
4.600265,-100,-200000,4101000,-1071826,1381
4.604353,-6,-12000,4102375,-98433,1949
4.608635,1,2000,4111900,10937,2014
4.612751,13,26000,4098400,109370,2067
4.616827,-22,-44000,4100625,-185929,1890
4.620878,-21,-42000,4106450,-251551,1862
4.625026,-51,-102000,4111775,-590598,1670
4.629173,-16,-32000,4113450,-109370,1939
4.633266,37,74000,4091175,514039,2285
4.637374,-34,-68000,4092900,-371858,1784
4.641452,70,140000,4090350,754653,2434
4.645587,-26,-52000,4096750,-240614,1857
4.649644,-3,-6000,4108975,-43748,1982
4.653786,-3,-6000,4140325,-240614,1901
4.658124,-16,-32000,4166250,-218740,1912
4.662328,2,4000,4157350,65622,2064
4.666481,-12,-24000,4148450,-120307,1955
4.670687,-49,-98000,4166700,-568724,1709
4.674843,-17,-34000,4155325,-207803,1911
4.678903,-14,-28000,4152100,-98433,1966
4.683069,-27,-54000,4156600,-284362,1864
4.687097,-10,-20000,4156475,-120307,1961
4.691263,18,36000,4151775,251551,2168
4.695482,-16,-32000,4153750,-207803,1911
4.699925,5,10000,4139825,98433,2074
4.704072,-18,-36000,4151975,-306236,1860
4.708319,-14,-28000,4152550,-98433,1966
4.712606,-12,-24000,4155575,-196866,1921
4.716769,29,58000,4160725,273425,2193
4.720862,-70,-140000,4150250,-820275,1558
4.725045,8,16000,4138400,153118,2103
4.729179,-29,-58000,4143700,-426543,1787
4.733313,11,22000,4141150,142181,2102
4.737470,-9,-18000,4147750,-87496,1974
4.741702,33,66000,4147550,317173,2212
4.745919,-5,-10000,4149450,0,2021
4.750048,-18,-36000,4173975,-339047,1855
4.754122,-54,-108000,4141250,-426543,1761
4.758274,29,58000,4155100,295299,2201
4.762503,2,4000,4148775,43748,2049
4.766702,28,56000,4137425,360921,2224
4.770836,14,28000,4146325,142181,2108
4.775006,48,96000,4142450,579661,2353
4.779060,16,32000,4162725,142181,2118
4.783277,16,32000,4161900,185929,2139
4.787388,-19,-38000,4157725,-164055,1931
4.791597,57,114000,4159000,601535,2380
4.795723,-22,-44000,4154875,-229677,1895
4.799892,18,36000,4174550,120307,2115
4.804009,6,12000,4155600,87496,2078
4.808221,-78,-156000,4140900,-776527,1567
4.812410,-22,-44000,4144075,-262488,1874
4.816608,27,54000,4130450,349984,2214
4.820692,78,156000,4128900,820275,2493
4.824787,-35,-70000,4118175,-306236,1827
4.828898,-30,-60000,4106750,-295299,1832
4.833122,44,88000,4115000,404669,2250
4.837241,20,40000,4106450,240614,2142
4.841328,-23,-46000,4115675,-273425,1854
4.845507,30,60000,4131675,273425,2180
4.849725,-15,-30000,4122975,-153118,1924
4.853861,-11,-22000,4121225,-153118,1927
4.857996,8,16000,4119150,98433,2067
4.862068,-12,-24000,4105075,-120307,1934
4.866358,46,92000,4102200,437480,2262
4.870525,-63,-126000,4107375,-645283,1629
4.874610,15,30000,4108650,185929,2112
4.878699,89,178000,4125000,918708,2550
4.882898,-1,-2000,4119000,54685,2037
4.887165,37,74000,4142225,229677,2171
4.891294,-50,-100000,4130825,-393732,1776
4.895410,-45,-90000,4139125,-492165,1737
4.899570,-10,-20000,4129000,-10937,2001
4.903684,46,92000,4136975,426543,2273
4.907856,43,86000,4147675,426543,2275
4.912047,59,118000,4176000,481228,2332
4.916232,2,4000,4185100,10937,2051
4.920384,33,66000,4187725,349984,2248
4.924542,-1,-2000,4187375,87496,2086
4.928697,-40,-80000,4166925,-459354,1771
4.932832,-5,-10000,4171000,-65622,2000
4.937035,-24,-48000,4179325,-174992,1932
4.941188,4,8000,4172325,109370,2095
4.945269,21,42000,4161450,317173,2207
4.949511,-24,-48000,4144775,-153118,1926
4.953749,44,88000,4144200,514039,2317
4.957891,-3,-6000,4134100,-32811,2000
4.962129,4,8000,4124150,65622,2050
4.966311,43,86000,4126925,415606,2260
4.970555,9,18000,4144650,0,2033
4.974706,-3,-6000,4149925,76559,2061
4.978887,36,72000,4159750,393732,2259
4.983129,-35,-70000,4158825,-404669,1799
4.987249,-34,-68000,4157400,-273425,1863
4.991367,24,48000,4165725,174992,2143
4.995547,10,20000,4157950,153118,2115
4.999669,-7,-14000,4167200,-120307,1969
5.003715,-6,-12000,4165725,0,2028
5.007899,39,78000,4174575,404669,2274
5.012168,-13,-26000,4164025,-32811,2004
