# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:41:20
# move_sent_at_s: 1.006211
# n_samples: 1845
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.601373,-183,-366000,11349600,1793750,6239
2.605522,376,752000,11311550,4746875,8208
2.609655,75,150000,12812350,-2253125,5229
2.613899,100,200000,13154300,-1487500,5794
2.618063,-5,-10000,13288200,2340625,7626
2.622319,-44,-88000,13084250,-65625,6314
2.626537,-48,-96000,13212000,-2450000,5208
2.630827,-470,-940000,11957100,-1903125,4450
2.635043,146,292000,11530400,2625000,7054
2.639172,-88,-176000,10765300,-1793750,4295
2.643315,43,86000,10414350,1575000,5896
2.647590,244,488000,12235350,306250,6362
2.651682,220,440000,12470550,2778125,7660
2.655739,-304,-608000,12679200,-4921875,3491
2.659906,-245,-490000,11437050,-634375,5035
2.664170,334,668000,11248350,4878125,8200
2.668372,135,270000,13051400,-1465625,5789
2.672534,-5,-10000,13326350,-2253125,5402
2.676626,-228,-456000,12261800,2975000,7217
2.680767,-115,-230000,10851550,2931250,6618
2.684868,244,488000,10951300,371875,5767
2.688980,-234,-468000,11818800,-5337500,2936
2.693099,180,360000,12414400,1050000,6750
2.697369,77,154000,11883250,2909375,7298
2.701609,-183,-366000,10944050,-1771875,4300
2.705794,98,196000,11842900,-743750,5515
2.709898,199,398000,12054750,5293750,8665
2.714072,-150,-300000,12472100,-3609375,4181
2.718244,-507,-1014000,10524900,-4659375,2369
2.722395,210,420000,9417000,6650000,8050
2.726467,327,654000,11518550,262500,6072
2.730742,109,218000,12016500,-1662500,5162
2.734888,-472,-944000,11829850,-5206250,2773
2.738985,-62,-124000,10930800,2340625,6420
2.743089,413,826000,11400200,2581250,7230
2.747229,-195,-390000,12124650,-4178125,3690
2.751518,-176,-352000,11043700,-590625,4932
2.755735,125,250000,9667650,7175000,8346
2.759922,-90,-180000,9176050,-1465625,3677
2.764039,306,612000,10773000,-831250,5153
2.768272,-52,-104000,11307650,1465625,6186
2.772661,-9,-18000,11801800,-1728125,4910
2.776838,-232,-464000,10768350,-3084375,3525
2.782950,286,572000,10301200,5928125,8204
2.787233,-440,-880000,11840250,-6037500,2404
2.791330,95,190000,11193850,3587500,7310
2.795410,38,76000,9918450,2231250,5970
2.799792,-71,-142000,9127100,-1225000,3789
2.807080,330,660000,11102150,1137500,6299
2.816294,190,380000,12161600,1334375,6775
2.820577,292,584000,11089000,5184375,8231
2.824748,60,120000,12576650,-1903125,5270
2.828935,-226,-452000,11604950,-3106250,3929
2.833177,-480,-960000,10033250,-43750,4409
2.837256,28,56000,8955800,3981250,6344
2.841456,482,964000,10398900,196875,5644
2.845725,-118,-236000,12442100,-6540625,2766
2.850030,138,276000,13038400,1137500,7057
2.854323,0,0,11959050,2450000,7036
2.858549,-124,-248000,10570550,-43750,5019
2.862900,258,516000,12142650,240625,6298
2.867309,180,360000,12307250,3500000,7894
2.871598,-471,-942000,11880400,-5446875,2681
2.875834,-222,-444000,10274150,328125,4960
2.880209,479,958000,10878600,4046875,7756
2.884575,-129,-258000,12646950,-5775000,3229
2.889114,104,208000,12856500,896875,6817
2.893539,114,228000,12259550,2931250,7529
2.897881,-129,-258000,11637450,-1137500,5001
2.902024,148,296000,12583650,700000,6631
2.906371,153,306000,12313800,3718750,7978
2.910823,-381,-762000,11911000,-4265625,3361
2.915285,82,164000,10593200,4440625,7421
2.919445,508,1016000,12033050,2143750,7418
2.923775,-122,-244000,13812500,-5950000,3720
2.927929,108,216000,13962600,1071875,7447
2.932074,143,286000,13259250,5534375,9316
2.936196,-94,-188000,12709050,-1246875,5505
2.940356,94,188000,13692600,-1925000,5838
2.944646,-228,-456000,13032650,1618750,6931
2.948887,-236,-472000,12552850,-3587500,4147
2.953232,-235,-470000,10924300,-1946875,4154
2.957496,260,520000,10990750,2821875,6998
2.961712,336,672000,13519900,65625,6962
2.966041,100,200000,14056250,-1509375,6224
2.970447,-320,-640000,13322250,-612500,5893
2.974613,-170,-340000,11761300,1378125,6250
2.978838,205,410000,11573550,2734375,7186
2.983157,123,246000,12700400,0,6321
2.987478,-190,-380000,12289300,-765625,5441
2.991701,-269,-538000,10558050,-393750,4700
2.995956,-246,-492000,8741150,546875,4295
3.000334,-128,-256000,7249700,1487500,4141
3.004758,-73,-146000,6400250,590625,3342
3.009060,-56,-112000,5937500,-65625,2812
3.013409,39,78000,5767550,1181250,3431
3.017562,-6,-12000,5769600,-109375,2758
3.021744,-26,-52000,5751950,-678125,2452
3.026024,16,32000,5815650,0,2855
3.030340,73,146000,5834050,1509375,3657
3.036688,56,112000,5959900,918750,3413
3.040923,-28,-56000,6060850,-721875,2580
3.045145,14,28000,6087550,196875,3082
3.050297,19,38000,6097400,918750,3444
3.054846,37,74000,6105650,721875,3370
3.059070,13,26000,6149950,87500,3058
3.063685,16,32000,6196350,196875,3137
3.068089,-20,-40000,6219100,-481250,2782
3.072305,-31,-62000,6238900,-896875,2578
3.078789,13,26000,6253450,218750,3173
3.083431,13,26000,6248200,87500,3106
3.087707,4,8000,6235050,43750,3070
3.091899,17,34000,6255150,218750,3178
3.096040,-3,-6000,6257550,-21875,3042
3.100383,11,22000,6221250,481250,3283
3.104485,18,36000,6225350,481250,3292
3.108725,-13,-26000,6213350,-153125,2946
3.113211,57,114000,6223850,1115625,3639
3.117718,-35,-70000,6237650,-634375,2702
3.122566,-2,-4000,6230400,-196875,2944
3.127103,-4,-8000,6236950,-175000,2956
3.131652,51,102000,6262000,940625,3567
3.135853,-39,-78000,6255200,-700000,2674
3.140064,-14,-28000,6232050,-240625,2912
3.144221,-13,-26000,6239150,-196875,2938
3.148494,18,36000,6244750,240625,3184
3.152693,-13,-26000,6239150,-306250,2884
3.156955,41,82000,6228650,1093750,3615
3.161025,-73,-146000,6196450,-1662500,2143
3.165185,38,76000,6157050,1028125,3545
3.169399,-42,-84000,6164400,-896875,2531
3.173635,-76,-152000,6145600,-1640625,2125
3.177756,2,4000,6179050,-131250,2955
3.181932,36,72000,6169500,853125,3464
3.185958,37,74000,6191700,546875,3326
3.190023,-14,-28000,6190000,-131250,2945
3.194065,19,38000,6205950,328125,3209
3.198195,-20,-40000,6223050,-525000,2763
3.202277,-37,-74000,6264150,-918750,2574
3.206665,11,22000,6264100,240625,3187
3.210777,-22,-44000,6266150,-459375,2814
3.215069,-67,-134000,6296550,-1662500,2197
3.219218,-1,-2000,6286550,43750,3090
3.223467,-45,-90000,6241200,-765625,2630
3.227575,-38,-76000,6232750,-787500,2622
3.231844,-40,-80000,6189750,-590625,2695
3.236755,-44,-88000,6166100,-1071875,2444
3.241216,-44,-88000,6164900,-896875,2529
3.245709,2,4000,6178800,-131250,2955
3.250030,-23,-46000,6165700,-393750,2796
3.254468,22,44000,6152600,393750,3218
3.258909,33,66000,6131200,984375,3507
3.265625,61,122000,6165650,940625,3529
3.270016,-5,-10000,6201700,131250,3087
3.274228,-7,-14000,6220700,-306250,2881
3.278496,60,120000,6228350,1378125,3773
3.282684,9,18000,6220300,328125,3206
3.287021,50,100000,6217850,1137500,3640
3.291629,15,30000,6222500,306250,3203
3.295929,95,190000,6205650,2165625,4180
3.300268,12,24000,6182850,262500,3159
3.304451,-105,-210000,6136850,-2231250,1804
3.308591,39,78000,6155250,940625,3503
3.312885,-25,-50000,6152750,-65625,2948
3.317166,-19,-38000,6129000,-546875,2707
3.321428,-50,-100000,6090650,-962500,2455
3.325557,26,52000,6087750,634375,3308
3.329716,30,60000,6086900,700000,3343
3.334104,-5,-10000,6074500,-65625,2929
3.338223,-23,-46000,6062650,-459375,2714
3.342443,17,34000,6070750,240625,3098
3.346740,-37,-74000,6079900,-831250,2527
3.350956,26,52000,6130650,437500,3232
3.355243,-1,-2000,6152100,43750,3024
3.359560,-4,-8000,6140000,0,2994
3.364343,56,112000,6133800,1006250,3541
3.368896,-53,-106000,6073350,-962500,2444
3.373474,-39,-78000,6097600,21875,2950
3.377569,-14,-28000,6095200,-262500,2834
3.381714,25,50000,6112700,306250,3159
3.385765,-26,-52000,6096200,-503125,2706
3.389826,-7,-14000,6100800,-109375,2919
3.393935,28,56000,6131750,525000,3278
3.398140,27,54000,6126300,656250,3338
3.402361,-69,-138000,6159650,-1662500,2128
3.406580,-11,-22000,6182350,-350000,2837
3.410772,15,30000,6155150,612500,3319
3.414938,8,16000,6126600,350000,3170
3.419068,22,44000,6150550,371875,3206
3.423255,-58,-116000,6151900,-1225000,2349
3.427380,-10,-20000,6182350,-568750,2731
3.431517,31,62000,6137800,721875,3380
3.435688,-56,-112000,6104300,-984375,2445
3.439932,-35,-70000,6108300,-853125,2532
3.444078,-16,-32000,6091400,-131250,2895
3.448294,-45,-90000,6091300,-831250,2524
3.452561,40,80000,6077550,700000,3348
3.456804,16,32000,6102650,240625,3113
3.461019,4,8000,6103600,65625,3016
3.465241,-1,-2000,6092050,109375,3027
3.469284,-26,-52000,6102750,-525000,2698
3.473429,-20,-40000,6097550,-328125,2798
3.477517,32,64000,6139750,481250,3264
3.481832,27,54000,6141700,437500,3239
3.486025,-20,-40000,6158850,-743750,2625
3.490160,-37,-74000,6109400,-809375,2552
3.494215,18,36000,6110150,459375,3225
3.498357,-36,-72000,6117550,-831250,2546
3.502524,9,18000,6141350,196875,3104
3.506684,31,62000,6155550,503125,3282
3.510822,60,120000,6184950,1246875,3687
3.515099,44,88000,6152600,1159375,3613
3.519291,8,16000,6171000,175000,3106
3.523491,-12,-24000,6158400,-131250,2931
3.527620,12,24000,6167000,328125,3183
3.531790,-33,-66000,6149350,-546875,2703
3.535834,-13,-26000,6156550,-328125,2833
3.540055,-2,-4000,6134750,43750,3015
3.544147,-11,-22000,6113350,-109375,2921
3.548319,40,80000,6119950,743750,3390
3.552564,4,8000,6139700,0,3002
3.556845,-29,-58000,6153500,-743750,2613
3.561003,5,10000,6173050,65625,3051
3.565619,15,30000,6166400,437500,3239
3.570081,-71,-142000,6139250,-1553125,2170
3.574196,32,64000,6107400,896875,3451
3.578286,-46,-92000,6101050,-896875,2496
3.582513,4,8000,6089900,65625,3010
3.586662,6,12000,6090550,175000,3065
3.590881,9,18000,6090750,-21875,2972
3.595011,-31,-62000,6103950,-787500,2566
3.599151,-22,-44000,6139350,-700000,2634
3.603296,-8,-16000,6125550,-196875,2887
3.607527,1,2000,6106950,-240625,2865
3.611727,83,166000,6140900,1837500,3977
3.615970,-41,-82000,6138850,-853125,2541
3.620140,-33,-66000,6138400,-765625,2591
3.624304,12,24000,6115350,459375,3222
3.628498,-9,-18000,6106600,-284375,2834
3.632624,28,56000,6097250,678125,3336
3.636784,-10,-20000,6076650,43750,2979
3.640968,-21,-42000,6095000,-546875,2689
3.645145,-37,-74000,6108550,-787500,2562
3.649267,35,70000,6125300,831250,3431
3.653330,-10,-20000,6136750,-415625,2784
3.657464,-19,-38000,6106750,-350000,2792
3.661586,13,26000,6157650,21875,3030
3.665880,20,40000,6161750,481250,3263
3.670106,-13,-26000,6169600,-196875,2904
3.674253,-17,-34000,6175250,-371875,2817
3.678324,50,100000,6189350,918750,3520
3.682568,15,30000,6159700,503125,3268
3.686660,-19,-38000,6143100,-240625,2864
3.690745,16,32000,6139200,218750,3120
3.694853,34,68000,6132550,678125,3359
3.699106,-9,-18000,6122050,-175000,2895
3.703255,-26,-52000,6098250,-525000,2696
3.707468,-5,-10000,6096550,-175000,2886
3.711538,41,82000,6066300,1071875,3525
3.715662,4,8000,6083550,21875,2985
3.719776,33,66000,6089800,918750,3454
3.723979,-30,-60000,6119200,-809375,2563
3.728078,-18,-36000,6138750,-590625,2691
3.732210,1,2000,6143850,-196875,2905
3.736337,-7,-14000,6185650,-153125,2939
3.740503,-18,-36000,6171900,-459375,2772
3.744593,25,50000,6151100,437500,3242
3.748689,-8,-16000,6128400,-65625,2953
3.752798,-5,-10000,6124400,-65625,2954
3.756916,-44,-88000,6107600,-918750,2491
3.760976,75,150000,6123950,1640625,3865
3.765215,41,82000,6152100,984375,3525
3.769339,51,102000,6161550,1596875,3838
3.773624,-41,-82000,6150200,-940625,2504
3.777885,-43,-86000,6120200,-940625,2487
3.782054,-24,-48000,6100500,-196875,2859
3.786296,-37,-74000,6077000,-743750,2568
3.790525,-4,-8000,6055350,-87500,2910
3.794737,37,74000,6057000,721875,3346
3.799285,1,2000,6061500,21875,2971
3.803629,1,2000,6082100,-175000,2885
3.808409,3,6000,6083000,-87500,2930
3.812613,55,110000,6051200,1225000,3607
3.816724,54,108000,6041800,1246875,3612
3.820905,3,6000,6049900,0,2957
3.825097,-41,-82000,6028350,-546875,2636
3.829396,50,100000,6004950,1050000,3494
3.833586,-2,-4000,6014700,-21875,2924
3.837771,25,50000,6012700,787500,3345
3.841963,17,34000,6033550,87500,3005
3.846087,-7,-14000,6052300,-306250,2799
3.850259,-9,-18000,6071300,-218750,2849
3.854369,139,278000,6075500,2384375,4267
3.858581,-57,-114000,6110600,-1421875,2234
3.862740,-30,-60000,6115700,-678125,2626
3.866767,-22,-44000,6100950,-415625,2755
3.870823,15,30000,6087350,153125,3062
3.874893,9,18000,6116900,87500,3038
3.879081,34,68000,6139700,765625,3405
3.883295,-48,-96000,6137450,-984375,2469
3.887558,-18,-36000,6125300,-306250,2824
3.891678,-34,-68000,6136350,-743750,2600
3.895835,-53,-106000,6120050,-1246875,2328
3.900330,2,4000,6104000,109375,3036
3.904775,32,64000,6143100,568750,3309
3.908941,-13,-26000,6129900,-306250,2831
3.913063,-52,-104000,6127850,-1093750,2407
3.917315,-12,-24000,6126950,-328125,2820
3.921451,58,116000,6104450,1225000,3635
3.925847,52,104000,6061200,1268750,3630
3.930068,-53,-106000,6045550,-940625,2441
3.934288,-14,-28000,6075500,-568750,2675
3.938480,-20,-40000,6073900,-328125,2786
3.942631,43,86000,6043900,918750,3442
3.946807,10,20000,6042750,153125,3035
3.951011,-27,-54000,6074650,-656250,2619
3.955189,-24,-48000,6077400,-393750,2752
3.959290,-1,-2000,6087200,-65625,2939
3.963554,9,18000,6119950,-87500,2954
3.967687,-48,-96000,6108550,-1028125,2434
3.971991,-3,-6000,6125350,-131250,2924
3.976111,-7,-14000,6119150,-87500,2938
3.980525,65,130000,6102350,1618750,3834
3.986699,4,8000,6100700,196875,3079
3.990975,-20,-40000,6099350,-328125,2798
3.995071,29,58000,6090700,809375,3397
3.999421,26,52000,6068500,656250,3309
4.003649,-3,-6000,6090300,87500,3014
4.007875,-48,-96000,6098850,-984375,2450
4.012053,-32,-64000,6132700,-809375,2568
4.016352,-1,-2000,6129800,-131250,2928
4.020673,-38,-76000,6105450,-765625,2570
4.025109,8,16000,6093300,109375,3036
4.030018,18,36000,6092150,437500,3206
4.034457,25,50000,6078550,525000,3249
4.042542,-7,-14000,6047350,-109375,2893
4.047044,5,10000,6056050,196875,3058
4.051637,86,172000,6041050,1706250,3867
4.055806,24,48000,6065250,546875,3252
4.059958,14,28000,6082550,306250,3133
4.064195,39,78000,6107600,918750,3469
4.068384,37,74000,6051300,765625,3365
4.072528,37,74000,6027950,1137500,3535
4.076624,50,100000,6005000,1268750,3600
4.080700,-62,-124000,6012550,-1334375,2224
4.084833,-20,-40000,6010000,-503125,2669
4.089239,42,84000,6043350,700000,3334
4.093557,-54,-108000,6038500,-984375,2415
4.097873,-26,-52000,6055050,-678125,2600
4.102026,-38,-76000,6075500,-787500,2545
4.106107,-36,-72000,6060400,-678125,2593
4.110238,-13,-26000,6073000,-306250,2803
4.114971,1,2000,6093200,65625,3008
4.119116,28,56000,6105950,612500,3308
4.123336,-24,-48000,6131350,-590625,2682
4.127637,-78,-156000,6135400,-1793750,2044
4.132364,14,28000,6155700,175000,3105
4.136822,4,8000,6082250,-196875,2878
4.141091,-2,-4000,6107850,109375,3034
4.147829,-24,-48000,6068250,-393750,2747
4.152368,-13,-26000,6055250,-196875,2848
4.156586,-25,-50000,6070850,-721875,2587
4.160705,-45,-90000,6043800,-875000,2480
4.164896,17,34000,6033350,568750,3240
4.169067,-4,-8000,5993000,196875,3018
4.173381,18,36000,6046500,328125,3130
4.178133,-102,-204000,6025600,-2362500,1689
4.182344,43,86000,6033950,1028125,3490
4.186514,32,64000,6078800,634375,3309
4.190682,-24,-48000,6063300,-437500,2724
4.194868,59,118000,6051150,1246875,3621
4.199198,22,44000,6021850,525000,3218
4.203464,-2,-4000,6003150,65625,2961
4.207656,-25,-50000,6013700,-678125,2581
4.211811,-28,-56000,6015900,-634375,2600
4.216067,73,146000,6059750,1400000,3714
4.220246,-7,-14000,6095100,-43750,2948
4.224355,34,68000,6058850,875000,3419
4.228546,5,10000,6029650,393750,3141
4.232886,24,48000,6005000,721875,3308
4.237087,-14,-28000,6031100,-546875,2664
4.241198,9,18000,6069550,131250,3037
4.245335,20,40000,6062300,525000,3236
4.249586,74,148000,6078600,1531250,3788
4.253713,-48,-96000,6069550,-875000,2490
4.257817,-49,-98000,6073950,-1006250,2427
4.261871,-90,-180000,6100050,-1421875,2196
4.265996,45,90000,6072850,918750,3458
4.270113,8,16000,6055300,240625,3082
4.274238,30,60000,6041300,590625,3268
4.278397,-30,-60000,6064050,-853125,2515
4.282596,22,44000,6039200,459375,3195
4.286665,-14,-28000,6006700,-284375,2780
4.290735,25,50000,6002300,481250,3190
4.295161,12,24000,6050650,65625,2998
4.299449,28,56000,6064500,481250,3224
4.303706,-35,-70000,6039900,-721875,2563
4.307900,-12,-24000,6067150,-350000,2780
4.312011,42,84000,6085850,853125,3429
4.316715,-40,-80000,6075300,-831250,2522
4.320940,-2,-4000,6106700,21875,2991
4.325108,-6,-12000,6109300,-153125,2902
4.329324,-45,-90000,6107900,-765625,2565
4.333937,-1,-2000,6068600,109375,3016
4.338332,-27,-54000,6042950,-459375,2700
4.342530,29,58000,6025750,678125,3302
4.346760,12,24000,6055150,87500,3011
4.351202,-66,-132000,6054250,-1400000,2208
4.355643,41,82000,6075650,1115625,3551
4.359898,-38,-76000,6043050,-721875,2561
4.367239,4,8000,6030000,131250,3012
4.371734,-24,-48000,5997550,-21875,2894
4.375981,30,60000,6006100,459375,3186
4.380270,-7,-14000,5992350,65625,2951
4.384593,-10,-20000,6018350,-218750,2822
4.388860,21,42000,6030300,393750,3157
4.392992,44,88000,6084050,765625,3388
4.397178,8,16000,6127250,109375,3053
4.401253,-43,-86000,6100250,-831250,2531
4.405422,-3,-6000,6080300,-43750,2945
4.409649,-34,-68000,6067950,-590625,2641
4.413813,-21,-42000,6050550,-568750,2656
4.418062,8,16000,6064300,306250,3118
4.422347,-15,-30000,6094500,-350000,2790
4.426591,3,6000,6084700,-43750,2953
4.430870,-22,-44000,6075950,-328125,2785
4.435022,23,46000,6063500,546875,3250
4.439151,40,80000,6051500,896875,3432
4.443478,24,48000,6028850,940625,3427
4.447801,-22,-44000,6039000,-612500,2628
4.452043,12,24000,6034550,612500,3257
4.456409,-22,-44000,6025550,-546875,2654
4.460579,-52,-104000,6052950,-1159375,2339
4.464974,82,164000,6092250,1509375,3792
4.470173,0,0,6103300,-218750,2873
4.474421,-15,-30000,6065700,-153125,2872
4.478668,-19,-38000,6030750,-306250,2777
4.483025,9,18000,6022950,153125,3024
4.487263,43,86000,6032050,853125,3404
4.491389,-58,-116000,6028100,-1312500,2246
4.495678,38,76000,6040600,787500,3371
4.499932,37,74000,6039500,787500,3370
4.504161,36,72000,6039450,634375,3294
4.508373,11,22000,6064550,328125,3132
4.512584,-50,-100000,6054300,-1050000,2395
4.516772,24,48000,6064800,612500,3284
4.520897,10,20000,6108800,43750,3014
4.525007,-24,-48000,6128450,-787500,2584
4.529095,-11,-22000,6088550,-284375,2823
4.533282,-4,-8000,6087700,21875,2979
4.537582,52,104000,6090400,984375,3505
4.541910,-15,-30000,6070100,-371875,2768
4.546205,-3,-6000,6063700,131250,3022
4.550379,-34,-68000,6070900,-918750,2482
4.554511,25,50000,6076000,787500,3376
4.558672,6,12000,6127850,-21875,2987
4.562864,15,30000,6122500,131250,3068
4.567333,-8,-16000,6115500,-87500,2936
4.571875,-2,-4000,6067800,196875,3057
4.576229,-34,-68000,6065100,-656250,2608
4.581098,-8,-16000,6036200,21875,2950
4.585394,35,70000,6058550,1006250,3484
4.589604,-27,-54000,6067050,-634375,2626
4.593812,34,68000,6070100,678125,3328
4.598005,40,80000,6093450,809375,3410
4.602121,-4,-8000,6095550,0,2972
4.606263,4,8000,6104400,-21875,2974
4.610403,10,20000,6090700,-590625,2695
4.614595,-52,-104000,6146750,-1246875,2342
4.618752,39,78000,6162800,918750,3496
4.622927,23,46000,6139050,437500,3234
4.627106,34,68000,6112150,896875,3456
4.631248,-49,-98000,6126050,-1268750,2324
4.635307,-48,-96000,6096650,-1028125,2428
4.639475,-36,-72000,6107150,-612500,2648
4.643602,-73,-146000,6094350,-1618750,2114
4.647794,27,54000,6074900,656250,3313
4.651891,15,30000,6081350,131250,3048
4.656017,62,124000,6105950,1378125,3715
4.660050,30,60000,6114800,765625,3389
4.664249,27,54000,6130150,459375,3244
4.668368,14,28000,6155150,328125,3179
4.672598,5,10000,6158950,284375,3151
4.676797,62,124000,6163100,1203125,3657
4.681066,39,78000,6130600,1071875,3555
4.685226,-8,-16000,6155600,-196875,2902
4.689684,-48,-96000,6096950,-678125,2599
4.694348,-21,-42000,6120800,-525000,2712
4.698732,-3,-6000,6098300,65625,3007
4.703009,-25,-50000,6095700,-415625,2749
4.707418,-6,-12000,6092800,-218750,2862
4.711764,-19,-38000,6122250,-525000,2714
4.717658,-19,-38000,6143850,-503125,2736
4.721934,-42,-84000,6102900,-721875,2586
4.726035,-5,-10000,6082550,-175000,2880
4.730304,-59,-118000,6083300,-1268750,2293
4.734519,-12,-24000,6108350,-481250,2736
4.738654,3,6000,6090200,284375,3116
4.742777,40,80000,6079800,940625,3467
4.746853,-46,-92000,6086850,-1203125,2340
4.750944,9,18000,6113400,328125,3154
4.755005,22,44000,6103250,459375,3226
4.759074,4,8000,6134900,-21875,2989
4.763257,-17,-34000,6116550,-393750,2778
4.767578,15,30000,6134000,328125,3170
4.771853,-28,-56000,6113250,-437500,2744
4.775937,-2,-4000,6150550,-153125,2926
4.780247,12,24000,6149550,175000,3100
4.784703,55,110000,6168750,1071875,3589
4.791128,2,4000,6102000,131250,3046
4.795293,35,70000,6112850,612500,3318
4.799569,7,14000,6083000,328125,3137
4.803871,95,190000,6120350,1990625,4053
4.808166,-8,-16000,6075550,43750,2980
4.813147,-57,-114000,6068500,-1225000,2309
4.817532,-3,-6000,6106350,-350000,2808
4.821699,-16,-32000,6115400,-393750,2778
4.825799,36,72000,6098750,853125,3430
4.830031,-5,-10000,6101700,-21875,2964
4.834235,11,22000,6079100,284375,3118
4.838380,4,8000,6049650,415625,3161
4.842592,-11,-22000,6016700,-109375,2874
4.846772,3,6000,5957050,284375,3051
4.850857,-31,-62000,5937450,-875000,2442
4.854915,50,100000,5958450,962500,3428
4.859034,-35,-70000,5946900,-831250,2464
4.863203,29,58000,5947250,568750,3210
4.867365,39,78000,5963700,765625,3324
4.871439,10,20000,5997050,109375,2991
4.875554,-40,-80000,6049700,-984375,2434
4.879751,10,20000,6022950,196875,3047
4.883990,-29,-58000,6045800,-721875,2571
4.888312,-12,-24000,6049900,-393750,2750
4.892472,30,60000,6039350,853125,3395
4.896681,21,42000,6044900,481250,3207
4.900833,35,70000,6060600,787500,3378
4.905122,-36,-72000,6030450,-350000,2739
4.909478,49,98000,6038350,940625,3456
4.913840,26,52000,6009900,765625,3334
4.918533,37,74000,6025650,656250,3299
4.922716,31,62000,6054100,437500,3200
4.927024,-21,-42000,6095450,-700000,2614
4.931377,16,32000,6101500,393750,3187
4.935646,-7,-14000,6060350,218750,3059
4.940003,-31,-62000,6032950,-568750,2638
4.944173,7,14000,5997850,284375,3074
4.948365,-34,-68000,5999850,-896875,2458
4.952499,-4,-8000,6007300,-43750,2908
4.956830,32,64000,6044850,634375,3293
4.960958,6,12000,6025700,306250,3098
4.965084,13,26000,6010450,284375,3086
4.969248,30,60000,6019850,721875,3321
4.973397,39,78000,6018350,918750,3425
4.978235,-25,-50000,6005600,-656250,2588
4.982561,75,150000,6019350,1575000,3781
4.986756,-14,-28000,5996150,-65625,2882
4.990974,52,104000,6027750,1115625,3539
4.995050,17,34000,6001250,568750,3225
4.999212,-32,-64000,6057250,-1028125,2424
5.003397,-8,-16000,6051700,-262500,2819
5.007553,-73,-146000,6051000,-1640625,2082
5.011634,-26,-52000,6044500,-612500,2627
5.015950,3,6000,6045550,43750,2976
5.020295,-35,-70000,6061100,-853125,2509
5.024670,10,20000,6070000,284375,3112
5.029357,-2,-4000,6045800,-87500,2907
5.033602,31,62000,5981650,918750,3400
5.037806,-27,-54000,5988900,-678125,2567
5.042338,44,88000,5976750,962500,3431
5.046696,-38,-76000,6024750,-1028125,2403
5.050964,26,52000,6047600,612500,3277
5.055424,44,88000,6044600,1006250,3486
5.059726,30,60000,6039250,568750,3256
5.065051,31,62000,6031700,678125,3307
5.069358,-37,-74000,6044950,-831250,2510
5.073515,4,8000,6043400,131250,3019
5.077753,-11,-22000,6068750,-350000,2782
5.081929,-9,-18000,6089600,-131250,2901
5.086011,40,80000,6090200,831250,3419
5.090299,0,0,6058450,21875,2969
5.094506,-45,-90000,6026700,-743750,2536
5.098727,20,40000,6029350,284375,3102
5.102938,-123,-246000,5991150,-2450000,1609
5.107028,-20,-40000,6028000,-634375,2614
5.111043,91,182000,6004700,2078125,4036
5.115253,-27,-54000,5992000,-546875,2632
5.119522,32,64000,6010150,612500,3265
5.123742,33,66000,6026450,568750,3253
5.128034,-53,-106000,6009750,-1159375,2317
5.132357,-15,-30000,6022100,-350000,2755
5.136863,-32,-64000,6024250,-678125,2579
5.141253,7,14000,6013850,43750,2965
5.146680,-39,-78000,6004300,-765625,2520
5.151091,-23,-46000,6018750,-503125,2671
5.155366,16,32000,6020850,371875,3137
5.159544,12,24000,5982650,568750,3211
5.163803,-2,-4000,6002200,-153125,2854
5.167914,9,18000,5987400,262500,3060
5.172113,23,46000,6003950,459375,3178
5.176265,62,124000,6018600,1356250,3662
5.180474,-22,-44000,6006350,-393750,2719
5.184718,-16,-32000,5975900,-306250,2753
5.188830,-53,-106000,5996400,-1421875,2182
5.192951,23,46000,5987750,678125,3277
5.197068,-20,-40000,5954800,-131250,2824
5.201151,20,40000,5985200,196875,3038
5.205352,47,94000,6020400,1006250,3477
5.209570,-14,-28000,6022600,-196875,2831
5.213784,-24,-48000,6016700,-546875,2647
5.217920,-16,-32000,6013150,-546875,2653
5.222227,-31,-62000,5971050,-459375,2661
5.226545,14,28000,5962200,371875,3106
5.230804,-6,-12000,5983000,-153125,2841
5.234988,-22,-44000,6027700,-590625,2633
5.239332,-37,-74000,6016050,-984375,2421
5.243853,8,16000,6030550,175000,3038
5.248142,-33,-66000,6007150,-525000,2645
5.254986,9,18000,6027500,153125,3027
5.259216,2,4000,6010500,43750,2958
5.263483,28,56000,6000350,634375,3267
5.267705,-70,-140000,6023450,-1531250,2125
5.271847,-10,-20000,6051900,-415625,2742
5.275946,-4,-8000,6074750,-350000,2791
5.280123,25,50000,6080000,590625,3282
5.284370,-18,-36000,6099400,-415625,2758
5.288485,4,8000,6072900,393750,3161
5.292643,19,38000,6022750,459375,3184
5.296832,28,56000,6009350,481250,3197
5.300881,-70,-140000,6032350,-1793750,2001
5.305040,14,28000,6053600,306250,3119
5.309156,7,14000,6018200,415625,3148
5.313357,68,136000,6014150,1465625,3719
5.317666,41,82000,6002850,896875,3409
5.321781,7,14000,6022750,131250,3012
5.326027,54,108000,6031300,918750,3446
5.330310,-31,-62000,6042650,-743750,2557
5.334568,1,2000,6024950,306250,3092
