# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:40:54
# move_sent_at_s: 1.006488
# n_samples: 1839
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.477092,-189,-378000,14422175,-1520243,6115
2.481417,-43,-86000,12823325,3981068,8163
2.488401,215,430000,12318375,3488903,7928
2.494090,-51,-102000,14752875,-3149856,5616
2.498340,-379,-758000,16111175,-4659162,5222
2.502539,-469,-938000,14932475,-1728046,5989
2.506763,13,26000,14095925,874960,7323
2.511098,-3,-6000,14635325,-612472,6844
2.515318,372,744000,14292650,2132715,8383
2.519544,-451,-902000,13622025,262488,6339
2.523734,-349,-698000,12814350,382795,6103
2.527926,439,878000,13141275,1345251,7502
2.532130,-363,-726000,13549375,-2887368,4852
2.536307,266,532000,14399150,-1618676,6500
2.540507,328,656000,14276900,2460825,8493
2.544638,371,742000,14492975,2253022,8539
2.548826,95,190000,15334325,-1301503,6945
2.553018,-243,-486000,14008525,2767061,7954
2.557201,-675,-1350000,13249850,-2526447,4577
2.561541,-233,-466000,12034725,-864023,5227
2.565788,575,1150000,12265525,2198337,7624
2.570027,207,414000,14140325,-2110841,6076
2.574413,483,966000,14597025,678094,7930
2.578718,-302,-604000,13963400,995267,7009
2.582932,-269,-538000,13132825,798401,6540
2.587159,425,850000,13736650,874960,7550
2.591613,-424,-848000,13351875,-349984,5935
2.595974,-299,-598000,13382775,-2220211,5158
2.600190,-309,-618000,12153450,-1410873,4944
2.604558,161,322000,11211150,2493636,6849
2.608941,176,352000,12452275,-885897,5820
2.613305,677,1354000,12700700,3226415,8438
2.617604,-175,-350000,13103775,306236,6377
2.621927,-299,-598000,12963875,-678094,5707
2.626694,238,476000,13280200,-21874,6706
2.630979,-420,-840000,12117050,1662424,6318
2.636623,-270,-540000,12040725,-2088967,4596
2.641085,-395,-790000,10838800,-1509306,4170
2.645359,606,1212000,11349900,1607739,6919
2.649716,-273,-546000,12171500,-2799872,4309
2.654743,169,338000,12853375,-1640550,5640
2.659117,-48,-96000,12224250,-404669,5724
2.663492,232,464000,11552375,2318644,7000
2.667922,116,232000,12867150,-1706172,5563
2.672927,371,742000,13157600,918708,7236
2.677595,-165,-330000,12247700,2777998,7176
2.682651,-223,-446000,10726375,2854557,6414
2.687762,107,214000,11727225,-1203070,5243
2.692272,510,1020000,11980525,1804605,7229
2.696684,-75,-150000,11715375,2285833,6763
2.700885,-234,-468000,11139975,1006204,5702
2.705132,257,514000,12023500,-1159322,5556
2.709369,-144,-288000,12158500,-120307,5737
2.713567,-379,-758000,12572450,-3718580,3953
2.717750,-329,-658000,11231025,-1454621,4452
2.722012,96,192000,10225850,2143652,6134
2.726295,135,270000,11745075,-1804605,4986
2.730506,369,738000,11702375,2329581,7212
2.734725,-572,-1144000,11605625,-2023345,4120
2.738956,-394,-788000,11244000,-1892101,4182
2.743249,441,882000,11665750,185929,6218
2.747538,-586,-1172000,11807100,-3477966,3495
2.751718,-114,-228000,11192475,-765590,4980
2.755951,40,80000,9969625,3477966,6605
2.760100,41,82000,9579725,2460825,5919
2.764325,381,762000,11270250,-1913975,4941
2.768558,-24,-48000,11093450,1903038,6323
2.772820,-266,-532000,11504875,-2373329,4199
2.776946,-24,-48000,11083375,-1126511,4838
2.781107,412,824000,10904275,2428014,6912
2.785232,-58,-116000,11944650,-1388999,5097
2.789430,136,272000,11147775,2023345,6564
2.793584,-593,-1186000,10541925,-1520243,3826
2.797757,-407,-814000,10022800,-1913975,3562
2.801897,690,1380000,10359050,2318644,6864
2.806124,-187,-374000,11266000,-2701439,3999
2.810293,339,678000,11790150,-524976,5832
2.814488,158,316000,11395175,3335785,7347
2.818648,-11,-22000,11220200,2034282,6461
2.822911,214,428000,12350325,-1378062,5567
2.827062,-394,-788000,11543025,842149,5663
2.831249,-343,-686000,11323850,-1563991,4431
2.835486,-127,-254000,10195800,-535913,4593
2.839668,498,996000,9787500,3937320,7188
2.843869,342,684000,11793500,-1246818,5484
2.847988,453,906000,12098475,2296770,7471
2.852178,-645,-1290000,12135800,-2985801,3838
2.856392,-511,-1022000,11400200,-1946786,4117
2.860537,510,1020000,11683725,1334314,6855
2.864715,-338,-676000,12391200,-3477966,4022
2.868943,39,78000,12224800,-940582,5548
2.873233,-89,-178000,10972750,3477966,6969
2.877451,-46,-92000,10391200,1782731,5899
2.881653,457,914000,11986075,-1017141,5802
2.885838,-84,-168000,12039575,1192133,6379
2.890114,-295,-590000,12712675,-3685769,4120
2.894550,-78,-156000,12188550,-1378062,5202
2.898805,413,826000,12362125,1640550,7241
2.903640,-179,-358000,13284800,-2373329,5153
2.907889,72,144000,12583200,196866,6311
2.912108,-80,-160000,11387300,4123249,7495
2.916392,119,238000,11207950,2493636,6806
2.920643,599,1198000,12935400,-328110,6741
2.925185,-207,-414000,13056800,207803,6275
2.929483,-287,-574000,13681625,-2767061,5049
2.933752,-153,-306000,13327075,-2110841,5327
2.938045,288,576000,13355875,973393,7278
2.942426,-314,-628000,13844175,-2428014,5268
2.947240,-6,-12000,12781825,382795,6422
2.951602,-34,-68000,11368525,3817013,7382
2.955989,23,46000,10959425,1924912,6314
2.960282,481,962000,12664425,-754653,6285
2.964622,318,636000,13062425,3237352,8269
2.970290,-234,-468000,13864775,-1542117,5788
2.974743,-420,-840000,12375600,87496,5675
2.978966,193,386000,12147725,1159322,6686
2.983156,-14,-28000,12751850,-864023,5791
2.987370,-453,-906000,12094200,-1476495,4742
2.991607,-450,-900000,10708425,-481228,4554
2.996133,-297,-594000,9658200,196866,4522
3.000281,-195,-390000,8892900,-98433,4104
3.004442,-157,-314000,8291325,196866,3991
3.008623,-159,-318000,7716675,142181,3682
3.012851,-222,-444000,7142100,-492165,3030
3.017017,-197,-394000,6630825,-524976,2789
3.021188,-143,-286000,6205575,-131244,2826
3.025313,-114,-228000,5834825,-98433,2690
3.029580,-146,-292000,5493225,-667157,2214
3.033737,-63,-126000,5211675,164055,2563
3.038011,-20,-40000,5032500,317173,2593
3.042270,-23,-46000,4919075,21874,2390
3.046545,-11,-22000,4858175,87496,2404
3.050765,-7,-14000,4863775,-120307,2309
3.054996,20,40000,4870700,284362,2537
3.059218,-20,-40000,4899350,-295299,2229
3.063516,10,20000,4921525,32811,2429
3.067670,71,142000,4943875,678094,2814
3.071878,6,12000,4956600,21874,2437
3.076105,3,6000,4976050,-142181,2363
3.080409,45,90000,5005975,371858,2670
3.084614,51,102000,5013500,459354,2722
3.088863,-17,-34000,5013150,-174992,2346
3.093089,8,16000,5034225,21874,2477
3.097211,-29,-58000,5058750,-371858,2260
3.101389,-19,-38000,5043975,-196866,2348
3.105548,25,50000,5030275,295299,2625
3.109740,36,72000,5039100,382795,2683
3.113852,29,58000,5036000,306236,2637
3.118155,-47,-94000,5032675,-568724,2134
3.122410,38,76000,5026925,415606,2695
3.126708,78,156000,5021300,896834,2966
3.131033,69,138000,5015050,787464,2901
3.135385,-6,-12000,5006675,0,2439
3.139616,-55,-110000,5015350,-557787,2123
3.143824,1,2000,4993800,142181,2509
3.148163,55,110000,5005275,546850,2765
3.152958,-26,-52000,4998425,-218740,2308
3.166526,-17,-34000,5022100,-240614,2318
3.170818,-25,-50000,5046275,-196866,2343
3.174981,24,48000,5063650,153118,2571
3.179122,7,14000,5052025,54685,2500
3.183383,-9,-18000,5032950,-43748,2427
3.187618,31,62000,5031600,284362,2626
3.191919,-39,-78000,5028050,-426543,2209
3.196095,-7,-14000,5037125,-240614,2335
3.200300,32,64000,5023125,470291,2714
3.204571,-29,-58000,5036225,-360921,2255
3.209101,20,40000,5054275,251551,2610
3.213420,-16,-32000,5039900,-240614,2328
3.217745,67,134000,5052300,787464,2917
3.222055,-67,-134000,5033100,-634346,2082
3.226319,-54,-108000,5024425,-579661,2118
3.230673,32,64000,5008675,284362,2616
3.234972,11,22000,5018525,10937,2467
3.239275,7,14000,5046225,-21874,2460
3.243516,-13,-26000,5042925,-87496,2407
3.247800,-17,-34000,5029825,-120307,2381
3.252046,0,0,5016800,87496,2492
3.256312,-16,-32000,5015150,-142181,2364
3.260554,43,86000,5021600,415606,2697
3.265616,-86,-172000,5012700,-853086,1947
3.270107,43,86000,5024800,448417,2714
3.274317,5,10000,5041800,109370,2520
3.278857,-24,-48000,5038400,-196866,2341
3.283137,9,18000,5038650,76559,2506
3.287299,52,104000,5031175,601535,2801
3.291467,47,94000,5028525,470291,2731
3.295716,89,178000,5037500,995267,3033
3.301092,-37,-74000,5029700,-492165,2179
3.305354,-63,-126000,5047925,-689031,2067
3.309513,82,164000,5039100,918708,2989
3.313742,-49,-98000,5044975,-612472,2116
3.317925,-63,-126000,5029025,-656220,2074
3.322094,-30,-60000,5006675,-251551,2293
3.326239,-29,-58000,5011750,-306236,2269
3.330502,-47,-94000,4999025,-492165,2155
3.334977,-31,-62000,4997975,-404669,2213
3.339276,7,14000,5024500,0,2460
3.343597,49,98000,5038200,579661,2791
3.347917,3,6000,5054400,98433,2519
3.352142,-16,-32000,5062625,-131244,2392
3.356443,30,60000,5085775,174992,2598
3.360684,21,42000,5066025,273425,2628
3.364938,-25,-50000,5065125,-164055,2369
3.369169,38,76000,5028775,524976,2749
3.373455,7,14000,5036150,43748,2487
3.377838,59,118000,5019400,743716,2872
3.382228,42,84000,5019000,470291,2721
3.386812,5,10000,5019550,87496,2499
3.391856,-15,-30000,5017475,-174992,2350
3.396291,-19,-38000,5014150,-196866,2334
3.407984,8,16000,5000325,185929,2540
3.412376,-59,-118000,5013025,-634346,2080
3.416577,62,124000,5010850,721842,2860
3.422522,24,48000,5005050,273425,2601
3.426881,-3,-6000,4995225,-54685,2409
3.431142,-51,-102000,4992500,-535913,2126
3.435338,3,6000,5009525,-10937,2444
3.439527,-26,-52000,5016625,-328110,2264
3.443727,-23,-46000,5020150,-273425,2295
3.447963,11,22000,5039500,76559,2509
3.452223,-23,-46000,5044550,-328110,2280
3.456420,-13,-26000,5054050,-109370,2402
3.460592,1,2000,5061025,-76559,2435
3.464891,32,64000,5036300,426543,2699
3.469048,-33,-66000,5027425,-273425,2289
3.473285,66,132000,5014525,798401,2903
3.477533,38,76000,5021450,328110,2649
3.481750,-4,-8000,5026500,-65622,2418
3.486272,54,108000,5030325,524976,2765
3.490547,-20,-40000,5034550,-196866,2343
3.494763,40,80000,5029075,426543,2703
3.498960,-18,-36000,5002250,-131244,2361
3.503476,-34,-68000,5010475,-448417,2194
3.507687,16,32000,5003300,142181,2528
3.511890,-15,-30000,5006975,-120307,2371
3.516037,-50,-100000,5016075,-557787,2128
3.520177,-66,-132000,5003100,-710905,2031
3.524301,11,22000,5010700,32811,2473
3.528488,-38,-76000,4990925,-371858,2218
3.533318,74,148000,4976575,842149,2913
3.537617,29,58000,4989475,251551,2587
3.541805,-55,-110000,4996050,-579661,2103
3.546011,15,30000,5004800,142181,2528
3.550483,37,74000,4987175,404669,2669
3.555043,32,64000,5003125,240614,2592
3.559241,12,24000,5002800,120307,2513
3.563615,-101,-202000,5004600,-1093700,1811
3.567917,4,8000,5005025,43748,2469
3.572121,21,42000,5001175,306236,2612
3.576366,-2,-4000,5013050,-98433,2398
3.580610,29,58000,5017250,328110,2638
3.585495,15,30000,5033050,98433,2520
3.589786,-8,-16000,5027400,21874,2458
3.594042,38,76000,5017175,481228,2722
3.598307,34,68000,5002950,393732,2668
3.602567,-28,-56000,5003925,-339047,2250
3.607284,-35,-70000,4997875,-459354,2182
3.611705,26,52000,5004050,262488,2597
3.616017,-14,-28000,4987950,-120307,2363
3.620695,38,76000,4979125,437480,2682
3.625022,-41,-82000,4977675,-448417,2172
3.629334,-12,-24000,4965500,-131244,2349
3.633552,31,62000,4970750,349984,2628
3.637800,-17,-34000,4985950,-295299,2274
3.641921,11,22000,4973050,229677,2551
3.646165,-41,-82000,4981775,-470291,2163
3.651961,-23,-46000,4986650,-306236,2263
3.656301,-7,-14000,4987000,-240614,2311
3.660535,48,96000,4976125,470291,2706
3.664777,-59,-118000,4971325,-678094,2039
3.669011,18,36000,4980750,185929,2540
3.673166,-23,-46000,5001750,-371858,2238
3.677339,3,6000,5008750,-32811,2433
3.681623,26,52000,5003600,317173,2623
3.685791,-3,-6000,5007400,21874,2453
3.689959,-67,-134000,5018600,-853086,1969
3.694141,-27,-54000,5022550,-349984,2255
3.698412,26,52000,5026225,284362,2618
3.702615,19,38000,5029200,98433,2522
3.706934,-48,-96000,5042325,-568724,2138
3.711089,-71,-142000,5053000,-853086,1981
3.715339,-43,-86000,5041700,-437480,2206
3.719526,29,58000,5029875,426543,2693
3.723805,2,4000,5045000,-54685,2439
3.727980,-48,-96000,5049000,-448417,2200
3.732166,64,128000,5049275,721842,2880
3.736366,50,100000,5054125,470291,2746
3.740625,-12,-24000,5064350,-218740,2354
3.744790,33,66000,5061575,459354,2728
3.748995,-2,-4000,5061350,21874,2480
3.753166,-34,-68000,5048550,-415606,2229
3.757465,-45,-90000,5043300,-503102,2173
3.761695,-4,-8000,5045200,-87496,2417
3.766037,44,88000,5031650,492165,2740
3.770249,-35,-70000,5023925,-437480,2205
3.774459,-43,-86000,5053350,-590598,2137
3.778740,-30,-60000,5049350,-284362,2297
3.783017,-70,-140000,5062750,-765590,2030
3.787180,-69,-138000,5065625,-842149,1995
3.791342,34,68000,5064500,339047,2672
3.795500,20,40000,5049800,328110,2645
3.799687,22,44000,5033275,415606,2682
3.803903,11,22000,5042125,153118,2547
3.808080,38,76000,5021375,481228,2724
3.812275,42,84000,5019525,415606,2695
3.816464,6,12000,5045425,0,2469
3.820739,33,66000,5065800,317173,2661
3.825119,-76,-152000,5065400,-907771,1956
3.829444,-8,-16000,5057975,-87496,2419
3.833632,-71,-142000,5041700,-710905,2045
3.837864,-1,-2000,5059425,0,2469
3.842015,-17,-34000,5059350,-262488,2326
3.846302,-67,-134000,5069500,-765590,2036
3.850469,34,68000,5078850,284362,2652
3.854642,27,54000,5086300,142181,2579
3.858842,28,56000,5073650,328110,2665
3.863063,3,6000,5056500,65622,2504
3.867220,-22,-44000,5040750,-251551,2317
3.871361,-52,-104000,5039800,-503102,2164
3.875491,50,100000,5041975,579661,2794
3.879641,26,52000,5035500,240614,2602
3.883770,6,12000,5032625,87496,2506
3.888071,56,112000,5039050,667157,2841
3.892340,-9,-18000,5047500,-207803,2354
3.896596,4,8000,5034575,43748,2484
3.900986,-13,-26000,5045450,-196866,2355
3.905274,-10,-20000,5033775,-21874,2437
3.909592,-28,-56000,5020175,-240614,2306
3.913929,55,110000,5024950,557787,2780
3.918214,-4,-8000,5047225,-109370,2407
3.922561,-14,-28000,5057425,-174992,2370
3.926933,74,148000,5057525,798401,2932
3.931407,19,38000,5055350,164055,2567
3.935586,4,8000,5052250,10937,2476
3.939798,-107,-214000,5054025,-1224944,1765
3.943970,-17,-34000,5069650,-142181,2389
3.948164,43,86000,5091625,360921,2704
3.952387,37,74000,5082925,415606,2721
3.956563,31,62000,5084550,360921,2689
3.960682,-39,-78000,5069250,-415606,2234
3.964934,-41,-82000,5062725,-448417,2213
3.969117,-2,-4000,5078450,-87496,2435
3.973247,33,66000,5054975,524976,2757
3.977359,-9,-18000,5060775,-153118,2388
3.981630,6,12000,5054025,10937,2479
3.985929,-15,-30000,5038400,-153118,2371
3.990232,14,28000,5018400,273425,2598
3.994535,36,72000,5030025,393732,2683
3.998796,24,48000,5021375,251551,2598
4.003088,53,106000,5019200,590598,2791
4.007325,15,30000,5018975,142181,2535
4.011576,1,2000,5032175,0,2458
4.015855,-22,-44000,5038350,-284362,2300
4.020361,50,100000,5031400,535913,2767
4.024924,-44,-88000,5031500,-382795,2227
4.029430,-8,-16000,5021875,-65622,2412
4.033694,29,58000,5020375,295299,2624
4.038128,0,0,5018175,-32811,2434
4.042351,-8,-16000,5003175,-32811,2419
4.046544,48,96000,4993475,524976,2741
4.050770,18,36000,5011325,174992,2550
4.055042,-9,-18000,5026825,-229677,2334
4.059279,-12,-24000,5035125,-185929,2356
4.063524,-18,-36000,5038475,-273425,2309
4.074731,18,36000,5040725,262488,2607
4.079476,39,78000,5052775,382795,2692
4.083691,5,10000,5047450,21874,2480
4.087971,-9,-18000,5051200,-120307,2399
4.092358,-16,-32000,5065750,-174992,2372
4.097430,12,24000,5062250,207803,2585
4.104594,-20,-40000,5048925,-218740,2339
4.108879,29,58000,5034475,251551,2609
4.113046,48,96000,5028150,612472,2801
4.117244,15,30000,5013450,218740,2569
4.121453,21,42000,5019475,196866,2568
4.125623,-59,-118000,5031525,-678094,2068
4.129901,48,96000,5044275,492165,2750
4.134248,-31,-62000,5055725,-382795,2251
4.138511,82,164000,5060575,842149,2962
4.142754,38,76000,5077550,393732,2709
4.146991,17,34000,5070350,273425,2626
4.151211,-42,-84000,5059500,-437480,2216
4.155538,-33,-66000,5055950,-262488,2308
4.159828,26,52000,5080025,262488,2634
4.164264,-2,-4000,5077825,-21874,2467
4.168572,-67,-134000,5071575,-721842,2058
4.172828,-23,-46000,5061300,-240614,2331
4.177161,38,76000,5061750,262488,2637
4.181377,63,126000,5085000,634346,2854
4.185564,-57,-114000,5083400,-579661,2143
4.189679,-45,-90000,5088650,-524976,2184
4.193868,27,54000,5076825,349984,2676
4.198060,5,10000,5098350,54685,2521
4.202239,-64,-128000,5103000,-787464,2045
4.206423,-68,-136000,5094150,-689031,2085
4.210601,-76,-152000,5090675,-874960,1984
4.214965,-35,-70000,5079975,-371858,2265
4.219191,37,74000,5068600,404669,2709
4.223413,50,100000,5068025,481228,2758
4.227555,-58,-116000,5061625,-634346,2105
4.231886,-8,-16000,5065025,-131244,2401
4.236222,-80,-160000,5057750,-831212,1986
4.240682,10,20000,5068575,98433,2533
4.245167,-43,-86000,5070375,-382795,2247
4.249513,51,102000,5067050,623409,2828
4.253720,-22,-44000,5053000,-273425,2312
4.258015,-11,-22000,5046050,-21874,2442
4.262288,42,84000,5053625,481228,2744
4.268528,3,6000,5071925,-21874,2469
4.272936,-19,-38000,5081025,-229677,2350
4.277181,19,38000,5073275,207803,2597
4.281415,7,14000,5064625,76559,2517
4.285567,-38,-76000,5064975,-470291,2206
4.289808,-39,-78000,5060925,-535913,2171
4.293982,-1,-2000,5084875,-32811,2466
4.298188,12,24000,5080925,174992,2578
4.302344,4,8000,5081425,-21874,2474
4.306562,29,58000,5084350,273425,2644
4.310739,-9,-18000,5077750,-153118,2396
4.314979,30,60000,5087100,229677,2625
4.319434,-16,-32000,5092275,-153118,2396
4.323727,-68,-136000,5089975,-831212,2013
4.327986,82,164000,5088175,885897,2997
4.332214,-18,-36000,5065425,-76559,2418
4.336523,-73,-146000,5093475,-907771,1973
4.340831,2,4000,5097575,21874,2502
4.345244,53,106000,5092600,645283,2853
4.349474,-13,-26000,5078850,-43748,2446
4.353740,17,34000,5072950,43748,2515
4.358083,-31,-62000,5070550,-328110,2285
4.362313,18,36000,5077500,142181,2566
4.366538,7,14000,5093850,-76559,2457
4.370818,-4,-8000,5113900,-164055,2413
4.375103,-19,-38000,5101900,-174992,2387
4.379383,52,104000,5093975,579661,2821
4.383683,35,70000,5091400,371858,2702
4.388455,31,62000,5099475,240614,2638
4.392852,12,24000,5095025,43748,2521
4.397250,-55,-110000,5079625,-448417,2208
4.401458,-3,-6000,5073075,-76559,2437
4.405737,-21,-42000,5066450,-207803,2352
4.411466,4,8000,5069950,164055,2560
4.415966,7,14000,5066150,32811,2497
4.420359,29,58000,5065625,240614,2619
4.425264,-20,-40000,5059175,-109370,2397
4.429526,7,14000,5068350,0,2482
4.434099,33,66000,5063350,437480,2718
4.438342,-69,-138000,5068325,-732779,2050
4.442538,-4,-8000,5076025,-54685,2448
4.446882,-1,-2000,5086350,-43748,2461
4.451121,-66,-132000,5065775,-710905,2062
4.455278,59,118000,5079225,579661,2821
4.459695,-2,-4000,5075175,32811,2492
4.464023,-26,-52000,5077850,-306236,2304
4.469268,-11,-22000,5062025,-10937,2456
4.473647,-62,-124000,5050325,-710905,2058
4.477945,28,56000,5051075,317173,2649
4.482219,-26,-52000,5046425,-196866,2343
4.486556,51,102000,5060825,524976,2777
4.490869,-44,-88000,5066300,-568724,2153
4.495230,-19,-38000,5058575,-164055,2371
4.499492,-7,-14000,5076850,-109370,2419
4.505052,-35,-70000,5086775,-415606,2247
4.509431,9,18000,5071900,76559,2523
4.513709,25,50000,5093375,273425,2645
4.517849,29,58000,5096850,306236,2667
4.522032,-30,-60000,5091100,-273425,2323
4.526166,-44,-88000,5094625,-514039,2194
4.530429,-28,-56000,5087325,-262488,2329
4.534758,0,0,5088750,-65622,2453
4.539002,70,140000,5083775,754653,2919
4.543165,-1,-2000,5077675,10937,2484
4.547376,-3,-6000,5073850,10937,2480
4.551500,-36,-72000,5066425,-317173,2284
4.555666,44,88000,5085025,295299,2670
4.559908,-21,-42000,5086425,-229677,2351
4.564050,21,42000,5100925,185929,2602
4.568286,75,150000,5134525,656220,2901
4.572521,-68,-136000,5118350,-699968,2091
4.576721,-8,-16000,5132550,-273425,2365
4.581189,-33,-66000,5128550,-317173,2317
4.585408,-2,-4000,5104950,32811,2507
4.589638,-43,-86000,5107925,-557787,2180
4.593910,-75,-150000,5099775,-842149,2006
4.598173,47,94000,5083150,579661,2811
4.604097,31,62000,5081350,284362,2650
4.616150,-30,-60000,5098325,-459354,2236
4.620451,-58,-116000,5064600,-634346,2107
4.624694,48,96000,5072050,524976,2780
4.628839,-52,-104000,5050400,-546850,2148
4.633020,-10,-20000,5041500,-120307,2393
4.637215,-82,-164000,5034300,-864023,1956
4.641416,22,44000,5024550,229677,2587
4.645542,34,68000,5040650,284362,2633
4.649713,4,8000,5045550,43748,2489
4.653877,-47,-94000,5033225,-590598,2123
4.658171,-2,-4000,5034950,-32811,2440
4.662328,-66,-132000,5031900,-678094,2061
4.666627,-46,-92000,5050475,-612472,2122
4.670789,4,8000,5050825,43748,2491
4.675008,17,34000,5055500,251551,2608
4.679179,-9,-18000,5046475,-142181,2386
4.683352,36,72000,5045850,470291,2729
4.687550,38,76000,5036550,371858,2678
4.691790,13,26000,5024750,229677,2578
4.695964,2,4000,5033450,-87496,2417
4.700192,34,68000,5044875,360921,2673
4.704399,60,120000,5043000,645283,2836
4.708541,17,34000,5036075,174992,2561
4.712675,5,10000,5031950,185929,2553
4.716913,43,86000,5030375,426543,2707
4.721047,-23,-46000,5014725,-164055,2346
4.725231,4,8000,5013950,87496,2495
4.729461,59,118000,5005700,645283,2817
4.733644,-25,-50000,5001975,-262488,2290
4.737899,-90,-180000,5000125,-1039015,1846
4.742058,-4,-8000,5007750,-32811,2425
4.746286,42,84000,5026825,404669,2693
4.750425,-4,-8000,5032550,-21874,2443
4.754630,-60,-120000,5043275,-645283,2089
4.758775,41,82000,5034325,503102,2744
4.762929,45,90000,5051850,415606,2714
4.767123,-22,-44000,5051100,-174992,2359
4.771280,-56,-112000,5073450,-667157,2097
4.775430,-7,-14000,5079425,-109370,2420
4.779550,71,142000,5076400,765590,2922
4.783673,-39,-78000,5065800,-426543,2227
4.787832,39,78000,5045350,448417,2721
4.791951,53,106000,5049575,514039,2768
4.796126,25,50000,5050000,371858,2672
4.800311,-21,-42000,5046550,-174992,2358
4.804496,-17,-34000,5037125,-98433,2395
4.808602,27,54000,5048050,284362,2630
4.812864,49,98000,5038425,524976,2764
4.817021,-54,-108000,5042250,-524976,2153
4.821171,-57,-114000,5031100,-459354,2177
4.825294,72,144000,5029675,842149,2937
4.829422,-5,-10000,5023300,21874,2459
4.833663,-24,-48000,5027850,-349984,2261
4.837847,-37,-74000,5036925,-514039,2172
4.842001,50,100000,5050050,535913,2776
4.846151,8,16000,5046700,21874,2483
4.850425,9,18000,5038425,98433,2517
4.854638,55,110000,5060650,470291,2754
4.858836,32,64000,5069800,393732,2699
4.862995,1,2000,5061900,76559,2510
4.867149,39,78000,5056025,481228,2742
4.871267,14,28000,5064725,109370,2540
4.875379,11,22000,5074525,98433,2537
4.879508,-7,-14000,5078075,-120307,2414
4.883584,-29,-58000,5071350,-306236,2298
4.887763,-33,-66000,5089425,-415606,2250
4.891912,55,110000,5100650,514039,2795
4.896048,21,42000,5098250,295299,2654
4.900330,-49,-98000,5086875,-382795,2249
4.904593,3,6000,5099300,-21874,2482
4.912791,37,74000,5078800,437480,2730
4.917729,-5,-10000,5048450,65622,2492
4.921899,-50,-100000,5042900,-535913,2152
4.926025,-10,-20000,5033800,-153118,2373
4.930313,21,42000,5051075,229677,2599
4.934594,-6,-12000,5045700,-174992,2372
4.938836,-95,-190000,5027825,-907771,1919
4.943125,-17,-34000,5049850,-229677,2337
4.947369,-5,-10000,5033400,21874,2464
4.951658,-45,-90000,5034600,-470291,2185
4.955979,12,24000,5041725,76559,2511
4.961746,28,56000,5032325,371858,2666
4.966000,1,2000,5027550,10937,2461
4.970725,-11,-22000,5024550,-98433,2395
4.974996,-39,-78000,5029000,-393732,2225
4.979256,-8,-16000,5037875,-174992,2367
4.983881,-12,-24000,5023500,-32811,2425
4.988207,33,66000,5021025,382795,2671
4.992477,-33,-66000,5015400,-393732,2224
4.996741,-14,-28000,5020650,-109370,2384
5.000991,54,108000,5018275,546850,2770
5.005248,28,56000,5015225,470291,2706
5.009507,-27,-54000,5000175,-284362,2276
5.013771,11,22000,4982400,262488,2572
5.017974,-13,-26000,4986200,-142181,2353
5.022186,-47,-94000,4973875,-360921,2207
5.026378,-59,-118000,4976100,-601535,2078
5.030568,12,24000,4984725,164055,2526
5.034784,22,44000,4995125,196866,2557
5.039871,-10,-20000,5010300,-174992,2351
5.044129,-77,-154000,5037350,-929645,1931
5.048414,12,24000,5034000,164055,2550
5.052696,-65,-130000,5035925,-732779,2038
5.056916,-37,-74000,5048850,-382795,2242
5.061180,4,8000,5062200,32811,2492
5.065535,18,36000,5057450,87496,2530
5.069763,-30,-60000,5050275,-360921,2260
5.074056,36,72000,5036625,382795,2681
5.078513,32,64000,5036575,328110,2651
5.083227,23,46000,5059950,120307,2552
5.088120,65,130000,5042300,842149,2937
5.092545,-56,-112000,5042450,-634346,2098
5.097055,2,4000,5014150,109370,2504
5.101376,-71,-142000,5018000,-842149,1970
5.105712,-1,-2000,5023800,-54685,2425
5.109939,-15,-30000,5025400,-120307,2380
5.115195,-16,-32000,5021175,-153118,2361
5.119793,17,34000,5015200,218740,2572
5.124063,-15,-30000,5023075,-207803,2337
5.128292,-37,-74000,5049550,-612472,2130
5.132530,45,90000,5045750,568724,2785
5.136862,28,56000,5054175,349984,2666
5.141133,-69,-138000,5047175,-678094,2066
5.145351,-54,-108000,5051050,-601535,2120
5.149710,28,56000,5052500,328110,2655
5.153980,-36,-72000,5047275,-339047,2264
5.158274,-7,-14000,5065075,-196866,2370
5.162986,-18,-36000,5065125,-328110,2295
5.167261,10,20000,5080100,65622,2522
5.171482,26,52000,5088075,262488,2638
5.175690,0,0,5090400,-43748,2464
5.179975,-20,-40000,5078700,-164055,2380
5.185394,37,74000,5055475,568724,2782
5.190281,-73,-146000,5046075,-743716,2029
5.195136,-16,-32000,5030900,-87496,2398
5.199335,-15,-30000,5030150,-273425,2308
5.203569,-41,-82000,5020725,-426543,2203
5.207816,22,44000,5024275,196866,2571
5.212031,-19,-38000,5010175,-185929,2337
5.216452,-1,-2000,4997850,65622,2471
5.220652,-20,-40000,4990675,-87496,2375
5.224923,2,4000,4972725,65622,2462
5.229131,-38,-76000,4967975,-273425,2255
5.233294,7,14000,4983375,65622,2472
5.237453,6,12000,4986975,43748,2462
5.241665,-4,-8000,4997225,-76559,2399
5.245910,25,50000,4983575,382795,2645
5.250084,-28,-56000,4990650,-371858,2228
5.254250,50,100000,4999175,481228,2725
5.258418,-26,-52000,5002100,-317173,2262
