# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 5.0
# set_pid: 
# move_rotations: 
# move_time_s: 
# move_delay_s: 
# capture_started: 2026-07-07 21:40:04
# move_sent_at_s: 
# n_samples: 1207
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.359062,46,92000,-7989605,213252,-3752
2.363200,36,72000,-7990245,174976,-3781
2.367391,7,14000,-7991225,32808,-3879
2.371590,19,38000,-7988900,76552,-3845
2.375787,-13,-26000,-7986510,-76552,-3950
2.379971,-49,-98000,-7985175,-328080,-4107
2.384169,32,64000,-7990385,278868,-3734
2.388285,5,10000,-7984695,-32808,-3910
2.392407,6,12000,-7984255,49212,-3869
2.396541,-24,-48000,-7985525,-147636,-3995
2.400654,-8,-16000,-7981500,-87488,-3948
2.404698,17,34000,-7983500,98424,-3834
2.408793,20,40000,-7981860,147636,-3806
2.412858,-14,-28000,-7976490,-98424,-3957
2.416991,-31,-62000,-7978790,-147636,-3998
2.421076,52,104000,-7976215,295272,-3700
2.425229,-14,-28000,-7977205,-38276,-3927
2.429394,-74,-148000,-7976940,-442908,-4184
2.433588,-9,-18000,-7979700,-10936,-3910
2.437758,20,40000,-7980790,131232,-3813
2.442006,-1,-2000,-7981300,-16404,-3906
2.446189,29,58000,-7982060,213252,-3765
2.450221,-14,-28000,-7980840,-131232,-3975
2.454246,-20,-40000,-7979505,-114828,-3972
2.458427,-56,-112000,-7977930,-300740,-4097
2.462619,19,38000,-7977485,49212,-3853
2.466753,37,74000,-7975165,180444,-3770
2.470900,-14,-28000,-7980785,-5468,-3913
2.475010,49,98000,-7979300,246060,-3728
2.479189,7,14000,-7976300,32808,-3872
2.483251,15,30000,-7977200,82020,-3840
2.487399,16,32000,-7975955,82020,-3839
2.491636,-36,-72000,-7979805,-136700,-3998
2.495806,-89,-178000,-7981925,-492120,-4225
2.499884,-38,-76000,-7981090,-224188,-4044
2.503984,-25,-50000,-7984060,-114828,-3979
2.508038,-7,-14000,-7980675,-60148,-3933
2.512080,8,16000,-7981195,103892,-3839
2.516193,40,80000,-7981330,191380,-3765
2.520292,8,16000,-7978475,16404,-3880
2.524441,-29,-58000,-7978780,-196848,-4020
2.528580,25,50000,-7979195,147636,-3800
2.532758,-19,-38000,-7977815,-109360,-3967
2.536859,-44,-88000,-7978200,-273400,-4072
2.541015,-21,-42000,-7975925,-120296,-3974
2.545159,-92,-184000,-7976625,-508524,-4233
2.549208,62,124000,-7975855,289804,-3692
2.553343,-2,-4000,-7973240,5468,-3892
2.557609,-8,-16000,-7978980,5468,-3901
2.561839,7,14000,-7976440,10936,-3883
2.565916,0,0,-7978130,32808,-3880
2.570012,-3,-6000,-7976080,16404,-3889
2.574142,-35,-70000,-7975030,-202316,-4027
2.578189,17,34000,-7972080,49212,-3852
2.582331,3,6000,-7972580,5468,-3887
2.586464,15,30000,-7973285,153104,-3804
2.590578,-21,-42000,-7972175,-131232,-3977
2.594585,89,178000,-7974410,486652,-3569
2.598638,5,10000,-7974330,71084,-3854
2.602732,22,44000,-7978615,180444,-3786
2.607084,12,24000,-7979900,98424,-3837
2.611456,6,12000,-7979600,21872,-3880
2.615726,11,22000,-7975130,32808,-3867
2.619789,42,84000,-7977585,284336,-3715
2.623897,-25,-50000,-7978085,-131232,-3984
2.628046,-30,-60000,-7977735,-180444,-4013
2.632207,49,98000,-7976605,246060,-3727
2.636315,2,4000,-7978590,38276,-3875
2.640361,32,64000,-7976485,158572,-3786
2.644534,13,26000,-7975525,10936,-3876
2.648637,-22,-44000,-7979030,-71084,-3952
2.652706,14,28000,-7979435,92956,-3837
2.656801,-14,-28000,-7981365,-49212,-3935
2.660953,-54,-108000,-7979765,-355420,-4123
2.665039,17,34000,-7982995,98424,-3833
2.669109,-12,-24000,-7982855,-92956,-3955
2.673331,5,10000,-7981365,21872,-3882
2.677473,5,10000,-7982985,-27340,-3906
2.681614,-55,-110000,-7982500,-322612,-4109
2.685677,-6,-12000,-7984980,10936,-3899
2.689819,6,12000,-7984945,38276,-3874
2.694025,-15,-30000,-7981785,-125764,-3973
2.698180,-26,-52000,-7982505,-147636,-3995
2.702213,-6,-12000,-7982495,-71084,-3938
2.706403,37,74000,-7981230,185912,-3770
2.710667,24,48000,-7981040,158572,-3796
2.714892,-11,-22000,-7980520,-27340,-3921
2.718971,4,8000,-7980665,38276,-3874
2.723038,-38,-76000,-7978345,-202316,-4032
2.727215,19,38000,-7983345,207784,-3778
2.731379,6,12000,-7980965,5468,-3888
2.735619,-28,-56000,-7978855,-180444,-4011
2.739701,5,10000,-7981615,43744,-3871
2.743893,-9,-18000,-7980635,-114828,-3962
2.748123,-21,-42000,-7977690,-125764,-3977
2.752271,-36,-72000,-7978535,-142168,-4000
2.756415,-25,-50000,-7978765,-103892,-3971
2.760641,5,10000,-7979505,82020,-3851
2.764768,2,4000,-7978645,-5468,-3897
2.768947,14,28000,-7975625,87488,-3838
2.773050,35,70000,-7979130,262464,-3734
2.777311,27,54000,-7977160,98424,-3821
2.781444,-44,-88000,-7979185,-267932,-4070
2.785547,-43,-86000,-7979770,-229656,-4051
2.789598,15,30000,-7977435,54680,-3854
2.793679,29,58000,-7978445,202316,-3769
2.797813,17,34000,-7979855,120296,-3821
2.801846,5,10000,-7979255,65616,-3859
2.805891,-36,-72000,-7983880,-169508,-4016
2.810065,-15,-30000,-7985035,-49212,-3938
2.814155,18,36000,-7981960,43744,-3859
2.818296,49,98000,-7978055,191380,-3754
2.822415,-36,-72000,-7977650,-191380,-4024
2.826784,3,6000,-7980590,76552,-3856
2.830937,-26,-52000,-7980940,-120296,-3981
2.835094,-64,-128000,-7985495,-344484,-4130
2.839149,-33,-66000,-7988850,-131232,-3997
2.843459,-1,-2000,-7985520,-21872,-3911
2.847552,-25,-50000,-7989500,-109360,-3979
2.851696,25,50000,-7988190,136700,-3809
2.855772,-88,-176000,-7991060,-464780,-4215
2.859839,6,12000,-7990745,27340,-3883
2.863959,0,0,-7991835,-16404,-3910
2.868032,-50,-100000,-7994685,-262464,-4081
2.872271,-32,-64000,-7994550,-246060,-4055
2.876450,-42,-84000,-7992355,-262464,-4072
2.880532,-22,-44000,-7990015,-169508,-4006
2.884590,-5,-10000,-7991815,-27340,-3920
2.888681,-3,-6000,-7990630,-16404,-3913
2.893033,-12,-24000,-7985885,-120296,-3970
2.897164,-12,-24000,-7984245,-76552,-3948
2.901267,65,130000,-7982760,344484,-3666
2.905272,-2,-4000,-7978740,-60148,-3927
2.909368,-70,-140000,-7981005,-393696,-4158
2.913372,14,28000,-7980575,82020,-3843
2.917530,7,14000,-7976665,27340,-3875
2.921675,9,18000,-7980750,92956,-3843
2.925897,53,106000,-7980925,251528,-3722
2.930051,17,34000,-7981980,103892,-3830
2.934290,-29,-58000,-7983950,-136700,-3993
2.938366,-15,-30000,-7976960,-120296,-3968
2.942702,92,184000,-7972785,431972,-3592
2.946874,-10,-20000,-7967500,-103892,-3951
2.951055,2,4000,-7966760,0,-3888
2.955203,-2,-4000,-7964470,-38276,-3910
2.959396,-34,-68000,-7962210,-169508,-4004
2.963619,45,90000,-7962480,235124,-3729
2.967941,23,46000,-7959875,60148,-3835
2.972022,34,68000,-7960115,213252,-3749
2.976176,-6,-12000,-7961370,-21872,-3904
2.980349,-26,-52000,-7961260,-191380,-4006
2.984619,0,0,-7960820,27340,-3874
2.988708,-21,-42000,-7963780,-65616,-3941
2.992841,70,140000,-7962000,349952,-3648
2.997008,-40,-80000,-7961690,-196848,-4023
3.001152,74,148000,-7960875,382760,-3628
3.005323,-49,-98000,-7960890,-246060,-4055
3.009567,0,0,-7963275,16404,-3880
3.013679,-37,-74000,-7962705,-196848,-4020
3.017788,-9,-18000,-7961960,-21872,-3907
3.021831,-11,-22000,-7966875,-38276,-3920
3.026008,-17,-34000,-7968680,-87488,-3950
3.030176,6,12000,-7972675,125764,-3826
3.034330,-15,-30000,-7973390,-147636,-3980
3.038587,-63,-126000,-7972560,-355420,-4128
3.042801,-10,-20000,-7968505,-125764,-3962
3.046940,42,84000,-7965680,191380,-3755
3.051064,-28,-56000,-7969205,-153104,-3993
3.055274,-20,-40000,-7969480,-153104,-3986
3.059383,0,0,-7967275,0,-3890
3.063555,49,98000,-7971135,328080,-3684
3.067692,-12,-24000,-7970180,-87488,-3946
3.071832,-13,-26000,-7970550,-71084,-3939
3.076016,17,34000,-7970950,103892,-3825
3.080287,16,32000,-7968045,65616,-3843
3.084498,-22,-44000,-7969780,-87488,-3956
3.088632,21,42000,-7970950,54680,-3845
3.092800,24,48000,-7972175,153104,-3794
3.096870,-2,-4000,-7972465,-16404,-3903
3.101023,68,136000,-7974780,377292,-3643
3.105171,24,48000,-7975640,142168,-3801
3.109358,-73,-146000,-7976105,-371824,-4147
3.113388,58,116000,-7975850,339016,-3672
3.117561,-14,-28000,-7975005,-87488,-3950
3.121645,-31,-62000,-7974995,-174976,-4010
3.125755,1,2000,-7975830,21872,-3883
3.129814,1,2000,-7974105,-5468,-3895
3.133947,-6,-12000,-7970610,-49212,-3922
3.138087,33,66000,-7969475,153104,-3784
3.142249,87,174000,-7968550,486652,-3568
3.146403,28,56000,-7969110,142168,-3794
3.150602,-5,-10000,-7967890,-21872,-3906
3.154755,5,10000,-7967580,43744,-3864
3.158861,-2,-4000,-7966855,-43744,-3913
3.162933,-8,-16000,-7965570,-60148,-3927
3.166956,26,52000,-7964805,169508,-3781
3.171027,-5,-10000,-7971550,49212,-3873
3.175205,27,54000,-7971285,158572,-3788
3.179374,1,2000,-7971585,-5468,-3894
3.183469,29,58000,-7972135,136700,-3798
3.187557,22,44000,-7967790,76552,-3832
3.191766,32,64000,-7966960,180444,-3771
3.195908,-29,-58000,-7968760,-131232,-3983
3.200224,-39,-78000,-7973175,-207784,-4033
3.204376,2,4000,-7973465,-16404,-3899
3.208573,62,124000,-7975600,328080,-3674
3.212703,-5,-10000,-7972960,-65616,-3930
3.216815,-33,-66000,-7974580,-114828,-3982
3.220917,13,26000,-7973185,87488,-3838
3.225088,-67,-134000,-7974545,-349952,-4130
3.229257,-6,-12000,-7971490,-92956,-3944
3.233387,-36,-72000,-7970290,-213252,-4031
3.237566,-42,-84000,-7972620,-169508,-4017
3.241789,-40,-80000,-7974415,-191380,-4026
3.245912,28,56000,-7976025,147636,-3795
3.250022,14,28000,-7973700,76552,-3842
3.254133,35,70000,-7977510,251528,-3738
3.258320,-6,-12000,-7982510,27340,-3890
3.262443,-48,-96000,-7984705,-262464,-4074
3.266609,16,32000,-7983225,43744,-3861
3.270743,-28,-56000,-7982150,-114828,-3981
3.274924,24,48000,-7979655,136700,-3806
3.279111,16,32000,-7983080,103892,-3832
3.283331,-34,-68000,-7984190,-174976,-4017
3.287404,50,100000,-7979965,191380,-3754
3.291728,50,100000,-7984540,333548,-3687
3.295901,19,38000,-7983850,103892,-3829
3.299995,81,162000,-7988240,508524,-3573
3.304062,34,68000,-7982515,109360,-3811
3.308266,20,40000,-7982080,87488,-3835
3.312390,20,40000,-7985665,136700,-3813
3.316574,-1,-2000,-7984480,-49212,-3924
3.320669,-82,-164000,-7985960,-492120,-4220
3.324793,107,214000,-7988370,590544,-3508
3.328867,39,78000,-7988440,158572,-3785
3.332867,6,12000,-7991190,10936,-3891
3.336990,2,4000,-7988860,-38276,-3918
3.341130,-50,-100000,-7990475,-262464,-4079
3.345185,16,32000,-7990560,142168,-3817
3.349193,-48,-96000,-7989895,-256996,-4074
3.353196,-36,-72000,-7995250,-136700,-4006
3.357314,-3,-6000,-7993950,-65616,-3938
3.361489,54,108000,-7994395,289804,-3709
3.365605,-32,-64000,-7990190,-262464,-4061
3.369620,17,34000,-7988700,54680,-3857
3.373657,-25,-50000,-7988600,-142168,-3995
3.377827,-2,-4000,-7986320,-5468,-3904
3.381953,-62,-124000,-7985055,-366356,-4138
3.386077,32,64000,-7982795,158572,-3789
3.390192,-17,-34000,-7982685,-103892,-3965
3.394252,-61,-122000,-7987465,-295272,-4104
3.398282,-8,-16000,-7986845,-76552,-3945
3.402379,53,106000,-7987940,284336,-3710
3.406471,-21,-42000,-7989435,-120296,-3980
3.410662,19,38000,-7991880,147636,-3812
3.414771,-17,-34000,-7991655,-82020,-3959
3.418848,37,74000,-7995280,196848,-3772
3.422875,-21,-42000,-7997760,-38276,-3944
3.426978,-23,-46000,-8000900,-71084,-3964
3.430992,53,106000,-8001290,300740,-3708
3.435065,-57,-114000,-7998470,-366356,-4140
3.439087,30,60000,-7992955,120296,-3815
3.443292,-2,-4000,-7989630,-43744,-3924
3.447423,25,50000,-7989030,125764,-3815
3.451513,38,76000,-7987910,153104,-3788
3.455646,-51,-102000,-7988655,-251528,-4073
3.459919,-13,-26000,-7991280,-60148,-3944
3.464185,9,18000,-7993985,92956,-3849
3.468326,-44,-88000,-7992780,-284336,-4085
3.472433,24,48000,-7990250,82020,-3838
3.476675,-36,-72000,-7989385,-240592,-4054
3.480799,-7,-14000,-7987905,-65616,-3939
3.484926,-12,-24000,-7989730,-49212,-3937
3.488991,-28,-56000,-7990620,-147636,-4001
3.493064,30,60000,-7990710,202316,-3774
3.497072,9,18000,-7992000,76552,-3856
3.501150,50,100000,-7992650,284336,-3715
3.505264,26,52000,-7987920,76552,-3838
3.509490,28,56000,-7987945,153104,-3798
3.513599,11,22000,-7986240,49212,-3865
3.517755,-18,-36000,-7981505,-114828,-3971
3.521827,-42,-84000,-7981810,-196848,-4035
3.525904,56,112000,-7979675,246060,-3721
3.530000,68,136000,-7977860,371824,-3647
3.534278,-22,-44000,-7975495,-147636,-3988
3.538352,-48,-96000,-7974635,-246060,-4061
3.542467,3,6000,-7975370,49212,-3867
3.546516,-18,-36000,-7976005,-109360,-3966
3.550600,-120,-240000,-7976965,-672564,-4341
3.554695,-16,-32000,-7976875,-87488,-3953
3.558860,79,158000,-7976005,442908,-3601
3.563001,21,42000,-7977300,103892,-3824
3.567137,26,52000,-7980070,202316,-3772
3.571227,-30,-60000,-7981335,-196848,-4023
3.575372,43,86000,-7982635,262464,-3728
3.579477,-27,-54000,-7980345,-202316,-4022
3.583678,19,38000,-7981655,120296,-3820
3.587936,13,26000,-7986185,114828,-3831
3.592165,-24,-48000,-7983845,-147636,-3994
3.596293,-11,-22000,-7989385,5468,-3909
3.600418,-38,-76000,-7989040,-240592,-4055
3.604592,-12,-24000,-7987545,-82020,-3952
3.608734,9,18000,-7987745,92956,-3846
3.612928,-16,-32000,-7988215,-92956,-3962
3.617144,13,26000,-7985885,114828,-3831
3.621246,5,10000,-7988785,54680,-3869
3.625378,72,144000,-7987170,415568,-3627
3.629523,31,62000,-7984425,185912,-3778
3.633666,-6,-12000,-7980385,-38276,-3921
3.637761,42,84000,-7982170,229656,-3744
3.641926,20,40000,-7982465,109360,-3825
3.646084,32,64000,-7979055,131232,-3801
3.650245,-9,-18000,-7979580,-76552,-3942
3.654378,-9,-18000,-7977885,-103892,-3955
3.658493,26,52000,-7975845,109360,-3816
3.662568,-32,-64000,-7977655,-169508,-4009
3.666619,43,86000,-7973750,218720,-3745
3.670704,-18,-36000,-7972650,-136700,-3977
3.674874,-17,-34000,-7974335,-65616,-3942
3.678915,18,36000,-7973440,103892,-3825
3.683006,3,6000,-7975030,21872,-3880
3.687025,-74,-148000,-7974765,-426504,-4174
3.691206,-14,-28000,-7972015,-120296,-3965
3.695293,52,104000,-7973325,284336,-3704
3.699399,-11,-22000,-7975115,-65616,-3937
3.703530,-2,-4000,-7974050,-10936,-3901
3.707664,3,6000,-7976615,38276,-3873
3.711784,-3,-6000,-7976045,-43744,-3919
3.715899,30,60000,-7978050,153104,-3791
3.719982,26,52000,-7982450,147636,-3800
3.724087,-1,-2000,-7983735,27340,-3886
3.728194,-6,-12000,-7985770,-21872,-3916
3.732303,-47,-94000,-7988200,-213252,-4051
3.736419,21,42000,-7988380,114828,-3824
3.740609,-14,-28000,-7987620,-65616,-3946
3.744647,-25,-50000,-7986920,-185912,-4015
3.748651,-12,-24000,-7987560,-65616,-3944
3.752714,40,80000,-7986600,185912,-3770
3.756784,6,12000,-7988270,27340,-3881
3.760891,-25,-50000,-7990390,-98424,-3974
3.765005,8,16000,-7990625,10936,-3889
3.769155,20,40000,-7990095,71084,-3847
3.773242,12,24000,-7989350,54680,-3863
3.777381,48,96000,-7989405,267932,-3723
3.781492,-50,-100000,-7987725,-300740,-4096
3.785652,22,44000,-7985900,153104,-3803
3.789731,12,24000,-7985575,43744,-3866
3.793845,-38,-76000,-7985990,-174976,-4022
3.797971,11,22000,-7987750,65616,-3857
3.802075,-13,-26000,-7988300,-109360,-3967
3.806177,35,70000,-7985240,158572,-3787
3.810302,35,70000,-7984855,142168,-3795
3.814370,-23,-46000,-7982780,-147636,-3992
3.818516,40,80000,-7984040,229656,-3747
3.822624,13,26000,-7986585,109360,-3834
3.826837,19,38000,-7988480,109360,-3829
3.830931,-8,-16000,-7991110,-54680,-3936
3.835014,28,56000,-7988975,142168,-3804
3.839059,-11,-22000,-7987945,-16404,-3919
3.843239,-3,-6000,-7983035,-54680,-3928
3.847329,-44,-88000,-7983380,-224188,-4051
3.851379,-12,-24000,-7978195,-76552,-3945
3.855388,15,30000,-7975690,76552,-3842
3.859509,-12,-24000,-7971600,-164040,-3984
3.863631,-16,-32000,-7972295,-92956,-3954
3.867826,66,132000,-7974145,371824,-3648
3.872040,36,72000,-7975045,235124,-3744
3.876157,49,98000,-7976765,267932,-3716
3.880330,-33,-66000,-7979675,-147636,-4001
3.884473,-113,-226000,-7982580,-557736,-4280
3.888564,57,114000,-7978470,278868,-3704
3.892711,11,22000,-7977635,32808,-3869
3.896783,47,94000,-7977880,256996,-3724
3.900897,22,44000,-7976895,98424,-3825
3.905016,6,12000,-7977790,32808,-3874
3.909127,22,44000,-7978580,153104,-3800
3.913189,21,42000,-7977435,82020,-3835
3.917259,13,26000,-7979410,38276,-3865
3.921359,28,56000,-7979175,142168,-3799
3.925551,21,42000,-7977150,131232,-3811
3.929642,-39,-78000,-7976605,-207784,-4034
3.933680,-48,-96000,-7974080,-300740,-4087
3.937826,-31,-62000,-7972650,-185912,-4014
3.942050,39,78000,-7969780,202316,-3755
3.946240,-57,-114000,-7969205,-306208,-4096
3.950418,31,62000,-7970115,174976,-3776
3.954748,20,40000,-7968125,109360,-3818
3.958867,-32,-64000,-7969455,-169508,-4005
3.962991,-8,-16000,-7968540,-32808,-3915
3.967129,-38,-76000,-7963825,-256996,-4051
3.971249,13,26000,-7964590,82020,-3836
3.975356,-27,-54000,-7961250,-169508,-3996
3.979404,15,30000,-7963920,114828,-3818
3.983549,71,142000,-7962370,366356,-3640
3.987613,-13,-26000,-7965360,-65616,-3934
3.991723,-6,-12000,-7966020,-16404,-3904
3.995751,73,146000,-7967250,393696,-3627
3.999834,-20,-40000,-7966325,-147636,-3981
4.003842,54,108000,-7969410,360888,-3662
4.008055,24,48000,-7971055,185912,-3778
4.012192,18,36000,-7966865,38276,-3854
4.016280,23,46000,-7970100,147636,-3797
4.020348,43,86000,-7968090,174976,-3763
4.024483,-61,-122000,-7966520,-377292,-4134
4.028707,-63,-126000,-7967670,-328080,-4112
4.032808,39,78000,-7969085,267932,-3722
4.036927,2,4000,-7968965,10936,-3884
4.041122,1,2000,-7966585,5468,-3886
4.045304,-12,-24000,-7964620,-98424,-3949
4.049439,-35,-70000,-7969080,-185912,-4016
4.053629,-8,-16000,-7972710,-43744,-3922
4.057835,-28,-56000,-7970430,-125764,-3981
4.061999,-49,-98000,-7970935,-284336,-4079
4.066150,14,28000,-7969110,76552,-3840
4.070210,-16,-32000,-7968565,-114828,-3963
4.074403,3,6000,-7966545,38276,-3868
4.078586,43,86000,-7966665,213252,-3744
4.082744,5,10000,-7966980,-21872,-3896
4.086871,-67,-134000,-7967545,-344484,-4124
4.091031,-15,-30000,-7964765,-92956,-3949
4.095184,-17,-34000,-7964310,-103892,-3956
4.099334,-51,-102000,-7963465,-300740,-4085
4.103410,-45,-90000,-7965415,-246060,-4053
4.107616,37,74000,-7962485,180444,-3764
4.111678,-8,-16000,-7963935,-16404,-3904
4.115844,-55,-110000,-7963870,-366356,-4121
4.119988,-13,-26000,-7964140,-60148,-3931
4.124136,27,54000,-7966135,196848,-3767
4.128182,2,4000,-7963450,5468,-3884
4.132254,-31,-62000,-7962085,-202316,-4017
4.136369,21,42000,-7962190,131232,-3803
4.140457,97,194000,-7960910,508524,-3544
4.144584,33,66000,-7961125,213252,-3751
4.148673,50,100000,-7960800,235124,-3723
4.152866,55,110000,-7959290,333548,-3670
4.157059,-6,-12000,-7958370,-92956,-3937
4.161217,-29,-58000,-7961050,-136700,-3982
4.165375,-26,-52000,-7961665,-180444,-4001
4.169633,-14,-28000,-7963175,-87488,-3945
4.173829,9,18000,-7960520,27340,-3865
4.177947,-5,-10000,-7959355,-21872,-3902
4.182074,-40,-80000,-7960265,-202316,-4025
4.186138,-37,-74000,-7959060,-246060,-4043
4.190290,-12,-24000,-7962125,-65616,-3932
4.194448,-15,-30000,-7961830,-136700,-3969
4.198563,-20,-40000,-7963240,-71084,-3943
4.202699,17,34000,-7967095,114828,-3818
4.206791,-12,-24000,-7970680,-49212,-3928
4.210915,-3,-6000,-7971070,-54680,-3922
4.214993,-76,-152000,-7973870,-431972,-4179
4.219181,11,22000,-7973090,43744,-3861
4.223277,-10,-20000,-7975980,-10936,-3910
4.227464,-22,-44000,-7976525,-131232,-3980
4.231563,9,18000,-7978170,65616,-3855
4.235661,39,78000,-7978710,202316,-3759
4.239757,-22,-44000,-7979085,-92956,-3963
4.243940,0,0,-7979825,-27340,-3910
4.248038,-24,-48000,-7979775,-125764,-3981
4.252086,24,48000,-7978690,114828,-3816
4.256114,23,46000,-7978310,103892,-3822
4.260242,7,14000,-7977970,54680,-3862
4.264435,33,66000,-7979470,174976,-3779
4.268577,0,0,-7983930,-27340,-3912
4.272644,1,2000,-7982265,-38276,-3915
4.276782,26,52000,-7982495,174976,-3787
4.280923,16,32000,-7981020,32808,-3865
4.285043,-10,-20000,-7980555,-98424,-3955
4.289029,-49,-98000,-7980765,-251528,-4068
4.293185,-6,-12000,-7980305,5468,-3900
4.297290,29,58000,-7985290,218720,-3764
4.301393,-33,-66000,-7981245,-235124,-4044
4.305496,-48,-96000,-7981975,-267932,-4075
4.309685,5,10000,-7986115,54680,-3868
4.313825,38,76000,-7983290,185912,-3770
4.317961,-33,-66000,-7984265,-174976,-4016
4.322088,5,10000,-7987500,38276,-3877
4.326254,9,18000,-7986695,65616,-3859
4.330355,0,0,-7987730,21872,-3890
4.334632,4,8000,-7985500,-32808,-3911
4.338968,-47,-94000,-7985485,-267932,-4076
4.343476,94,188000,-7984070,497588,-3564
4.347925,-13,-26000,-7983725,-76552,-3948
4.352130,-14,-28000,-7986390,-54680,-3940
4.356250,-33,-66000,-7988000,-164040,-4013
4.360432,-8,-16000,-7992935,-32808,-3927
4.364628,-4,-8000,-7993095,0,-3907
4.368823,16,32000,-7990610,82020,-3846
4.372958,-43,-86000,-7990930,-213252,-4048
4.377106,-40,-80000,-7989620,-207784,-4042
4.381227,-18,-36000,-7988155,-120296,-3977
4.385321,-35,-70000,-7989305,-158572,-4013
4.389400,24,48000,-7988585,82020,-3837
4.393537,4,8000,-7986655,-27340,-3909
4.397643,-10,-20000,-7982860,-76552,-3945
4.401767,-4,-8000,-7981460,-65616,-3933
4.405802,-44,-88000,-7976970,-333548,-4101
4.410002,23,46000,-7975325,120296,-3813
4.414093,-10,-20000,-7971130,-103892,-3953
4.418169,-28,-56000,-7970075,-136700,-3986
4.422295,-17,-34000,-7972875,-76552,-3947
4.426491,-33,-66000,-7971975,-207784,-4026
4.430650,26,52000,-7972240,125764,-3806
4.434757,12,24000,-7973040,71084,-3847
4.438892,41,82000,-7972705,235124,-3738
4.443073,52,104000,-7973065,300740,-3695
4.447214,-7,-14000,-7971950,-82020,-3939
4.451428,28,56000,-7974320,224188,-3757
4.455631,-37,-74000,-7976205,-185912,-4022
4.459731,7,14000,-7976275,16404,-3880
4.463905,52,104000,-7975470,317144,-3689
4.468036,-11,-22000,-7976110,-87488,-3948
4.472171,15,30000,-7975465,71084,-3845
4.476291,-15,-30000,-7971735,-153104,-3982
4.480398,-10,-20000,-7972160,-43744,-3924
4.484585,-21,-42000,-7973345,-98424,-3962
4.488648,39,78000,-7973950,224188,-3746
4.492788,-10,-20000,-7975315,-16404,-3912
4.496862,0,0,-7973400,-38276,-3912
4.500891,-27,-54000,-7972425,-174976,-4005
4.504930,13,26000,-7973285,76552,-3843
4.509047,-7,-14000,-7970040,-71084,-3933
4.513125,82,164000,-7973420,497588,-3570
4.517259,-60,-120000,-7972250,-349952,-4122
4.521358,-20,-40000,-7977445,-49212,-3939
4.525538,-9,-18000,-7976325,-16404,-3911
4.529614,23,46000,-7973610,65616,-3839
4.533769,66,132000,-7976430,399164,-3635
4.537837,-28,-56000,-7978030,-153104,-3998
4.541986,-28,-56000,-7978485,-164040,-4003
4.546108,79,158000,-7975010,366356,-3638
4.550248,11,22000,-7974850,60148,-3854
4.554272,14,28000,-7977600,92956,-3836
4.558362,18,36000,-7976865,60148,-3848
4.562433,53,106000,-7976360,295272,-3699
4.566605,-38,-76000,-7973525,-240592,-4048
4.570702,17,34000,-7969845,54680,-3848
4.574809,-29,-58000,-7967435,-174976,-4004
4.578911,19,38000,-7965050,87488,-3828
4.583025,38,76000,-7965480,251528,-3729
4.587315,-13,-26000,-7965870,-109360,-3956
4.591497,6,12000,-7968990,76552,-3848
4.595671,-32,-64000,-7969220,-174976,-4008
4.599767,12,24000,-7966550,-49212,-3902
4.603922,13,26000,-7962950,65616,-3843
4.608174,23,46000,-7965570,125764,-3806
4.612276,4,8000,-7965395,54680,-3859
4.616341,16,32000,-7963790,71084,-3838
4.620478,-46,-92000,-7965550,-218720,-4041
4.624658,-14,-28000,-7965340,-71084,-3938
4.628765,10,20000,-7965705,43744,-3858
4.632937,45,90000,-7966340,262464,-3718
4.636949,11,22000,-7965260,65616,-3847
4.641170,58,116000,-7966500,322612,-3676
4.645397,-24,-48000,-7961595,-153104,-3986
4.649495,-8,-16000,-7962015,-38276,-3914
4.653538,-21,-42000,-7960290,-142168,-3977
4.657665,-25,-50000,-7961510,-76552,-3949
4.661782,-45,-90000,-7959090,-284336,-4069
4.665812,-49,-98000,-7958095,-262464,-4062
4.669978,10,20000,-7955245,27340,-3861
4.674157,-20,-40000,-7955270,-98424,-3952
4.678330,-44,-88000,-7953075,-251528,-4049
4.682392,-8,-16000,-7952975,21872,-3880
4.686471,5,10000,-7950870,21872,-3867
4.690632,-22,-44000,-7950920,-103892,-3954
4.694873,-33,-66000,-7955270,-120296,-3975
4.698961,9,18000,-7956035,21872,-3865
4.702972,-15,-30000,-7953825,-109360,-3952
4.707016,-28,-56000,-7953650,-185912,-4002
4.711088,-57,-114000,-7953190,-366356,-4118
4.715155,23,46000,-7951550,82020,-3820
4.719343,-92,-184000,-7950170,-546800,-4239
4.723472,-11,-22000,-7950095,-76552,-3930
4.727610,21,42000,-7947725,76552,-3823
4.731641,-51,-102000,-7946165,-311676,-4082
4.735699,-7,-14000,-7946855,-21872,-3898
4.739808,-106,-212000,-7947490,-585076,-4270
4.743969,-37,-74000,-7946055,-240592,-4034
4.748121,7,14000,-7946705,21872,-3863
4.752251,-22,-44000,-7947870,-98424,-3950
4.756309,26,52000,-7946740,153104,-3780
4.760532,43,86000,-7950855,251528,-3717
4.764694,15,30000,-7950115,114828,-3811
4.768798,51,102000,-7947810,278868,-3695
4.772874,-5,-10000,-7951020,16404,-3879
4.776977,100,200000,-7949215,524928,-3527
4.781023,-33,-66000,-7951190,-169508,-3997
4.785075,6,12000,-7948490,5468,-3873
4.789078,-21,-42000,-7946045,-103892,-3951
