# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:21:59
# move_sent_at_s: 1.007457
# n_samples: 1918
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.371667,292,584000,12920675,1542117,7347
2.375894,107,214000,14103025,-1301503,6355
2.379985,488,976000,14142475,2373329,8541
2.384191,-470,-940000,13991000,-1378062,5700
2.388378,45,90000,14141300,557787,7221
2.392544,506,1012000,15417425,896834,8460
2.396657,-678,-1356000,15301675,-3117045,5287
2.400806,-412,-824000,14078425,-1170259,5900
2.405039,-273,-546000,11756150,3773265,7316
2.409335,353,706000,11264625,4002942,7800
2.413609,754,1508000,13712025,-721842,7079
2.417837,311,622000,14745575,2078030,8518
2.422037,-440,-880000,15450875,-3007675,5646
2.426384,-439,-878000,14271825,-1870227,5627
2.430636,156,312000,13761875,1082763,7401
2.434861,-141,-282000,14489525,-2198337,5864
2.439044,499,998000,14378050,2471762,8715
2.443293,-168,-336000,14152350,1312440,7387
2.447416,-193,-386000,14026725,54685,6687
2.451504,280,560000,14504700,514039,7607
2.455615,-679,-1358000,13974900,-2624880,4879
2.459870,167,334000,14020950,-765590,6635
2.464111,379,758000,13697400,3324848,8682
2.468227,526,1052000,14211225,3281100,9055
2.472399,207,414000,15482200,-1760857,6902
2.476615,-134,-268000,14621850,2712376,8333
2.480983,-608,-1216000,14317025,-3226415,4822
2.485193,-341,-682000,13074125,-1542117,5298
2.489489,471,942000,13019725,2449888,8013
2.493839,277,554000,14793950,-1563991,6730
2.498053,711,1422000,16034500,765590,8898
2.502253,-246,-492000,15490375,2121778,8359
2.506460,-373,-746000,14297500,918708,7066
2.510733,248,496000,14476575,481228,7546
2.514862,-453,-906000,14202550,-1323377,5846
2.518964,-102,-204000,14580250,-2154589,5968
2.523098,-17,-34000,13551600,1290566,7231
2.527375,57,114000,12748325,2154589,7332
2.531548,205,410000,13708700,-1093700,6360
2.535632,324,648000,13649175,3565462,8722
2.539761,-183,-366000,14625800,-2242085,5868
2.543987,-133,-266000,14548875,-2045219,5975
2.548167,325,650000,14928675,1224944,8205
2.552339,-368,-736000,15396825,-2952990,5717
2.556432,-86,-172000,14186425,689031,7179
2.560653,-701,-1402000,12673550,229677,5616
2.564757,-231,-462000,11874025,689031,5909
2.568936,739,1478000,13024750,1738983,7931
2.573031,-158,-316000,14371400,-3007675,5394
2.577167,174,348000,15141175,-2001471,6586
2.581250,-12,-24000,14154725,2942053,8336
2.585341,-58,-116000,13231050,2592069,7669
2.589389,289,578000,13908600,-196866,6977
2.593553,-392,-784000,13367300,109370,6198
2.597591,-239,-478000,13558000,-2285833,5271
2.601854,-65,-130000,12359425,1137448,6527
2.606004,77,154000,11418650,2406140,6826
2.610195,206,412000,12627625,-1126511,5817
2.614358,439,878000,12530200,4035753,8518
2.618486,-193,-386000,13504375,-2056156,5401
2.622679,-311,-622000,13342075,-2471762,5004
2.626870,303,606000,13122275,2088967,7723
2.631001,-416,-832000,13170175,-2143652,4978
2.635048,99,198000,12216250,1246818,6670
2.639416,-414,-828000,11329600,973393,5603
2.643645,-300,-600000,10884850,-196866,4926
2.647843,568,1136000,11865875,284362,6487
2.651943,-305,-610000,12306175,-1968660,4750
2.656090,151,302000,13146875,-1673361,5750
2.660233,72,144000,12482325,1465558,6881
2.664518,-28,-56000,11688750,2263959,6786
2.668749,221,442000,12776475,-1312440,5813
2.672959,274,548000,12753600,3160793,8038
2.677238,-463,-926000,13175500,-3215478,4411
2.681501,-594,-1188000,12048600,-3248289,3717
2.685671,431,862000,11157175,3860761,7754
2.689920,15,30000,12026025,-962456,5417
2.694286,449,898000,12263325,1082763,6955
2.698515,-79,-158000,11906675,2843620,7125
2.702688,-327,-654000,11293525,448417,5414
2.706791,313,626000,12047800,-710905,5841
2.710919,-181,-362000,12343725,-1432747,5151
2.715063,-146,-292000,12820350,-2821746,4740
2.719226,-64,-128000,11448300,1738983,6377
2.723440,-101,-202000,10231825,1935849,5843
2.727658,266,532000,11648600,-1585865,5173
2.731954,232,464000,11623025,2460825,7103
2.736266,-542,-1084000,12102900,-3981068,3436
2.740460,-290,-580000,11624825,-1946786,4442
2.744741,470,940000,11613175,1935849,7075
2.748898,-367,-734000,12059075,-2285833,4414
2.753034,30,60000,11309700,524976,5808
2.757231,-257,-514000,10180675,2548321,5964
2.761480,-250,-500000,9828825,295299,4699
2.765645,622,1244000,11108725,131244,6096
2.769864,-341,-682000,11334975,-1782731,4331
2.773999,5,10000,11891075,-1749920,4957
2.778174,227,454000,11348500,1881164,6681
2.782386,205,410000,11002500,3018612,7046
2.786625,-43,-86000,12174525,-2263959,4797
2.790769,56,112000,11271450,3160793,7102
2.795042,-575,-1150000,11002275,-3029549,3331
2.799249,-353,-706000,10228650,-2088967,3630
2.803506,682,1364000,10158600,3631084,7399
2.807674,65,130000,11529400,-1312440,5052
2.811914,449,898000,11899875,864023,6671
2.816262,-98,-196000,11580450,2263959,6664
2.820529,-88,-176000,11316000,1760857,6299
2.824713,328,656000,12428475,-721842,6036
2.828928,-406,-812000,11835700,546850,5650
2.833177,-242,-484000,11667950,-1290566,4831
2.837406,-40,-80000,10501550,546850,5356
2.841591,391,782000,9958750,3860761,7130
2.845790,307,614000,11894525,-1563991,5344
2.849965,450,900000,12273175,2384266,7596
2.854241,-664,-1328000,12439250,-3609210,3663
2.858406,-436,-872000,11698750,-1367125,4619
2.862589,534,1068000,11999375,1706172,7214
2.866826,-285,-570000,12622000,-2504573,4662
2.870967,82,164000,12402625,-393732,5944
2.875141,-65,-130000,11077300,4243556,7417
2.879267,-54,-108000,10541950,1837416,5992
2.883359,487,974000,11999700,-1104637,5795
2.887575,-229,-458000,12278525,-645283,5457
2.891655,-91,-182000,12957550,-2253022,5138
2.895777,134,268000,12308825,907771,6584
2.899878,409,818000,12408400,2296770,7580
2.904003,80,160000,13642500,-1804605,5858
2.908082,-55,-110000,12630850,2843620,7502
2.912223,-686,-1372000,12210800,-3609210,3530
2.916431,-173,-346000,11418475,-1454621,4696
2.920445,629,1258000,11916875,2263959,7538
2.924505,158,316000,13619775,-1782731,5934
2.928731,396,792000,13610075,1892101,7956
2.932923,-365,-730000,13333275,404669,6352
2.937104,-235,-470000,13187025,-546850,5942
2.941157,393,786000,13893775,623409,7472
2.945366,-665,-1330000,13710800,-3390470,4390
2.949514,-118,-236000,12961825,-514039,5963
2.953675,0,0,11597475,3554525,7398
2.957856,10,20000,11208225,1695235,6310
2.961972,533,1066000,12862100,-590598,6512
2.966086,-43,-86000,13174125,874960,6818
2.970195,-180,-360000,14061275,-2887368,5280
2.974424,-70,-140000,13138900,1148385,6908
2.978664,71,142000,12273650,2307707,7189
2.982927,307,614000,12838850,306236,6718
2.987179,-189,-378000,12943500,-929645,5682
2.991283,-498,-996000,11731525,-503102,4996
2.995541,-580,-1160000,9911125,-109370,4220
2.999703,-461,-922000,8112550,131244,3575
3.003866,-336,-672000,6870125,-43748,3005
3.007953,-224,-448000,5900200,524976,2919
3.012197,-146,-292000,5286075,240614,2556
3.016504,-180,-360000,4768775,-393732,1960
3.020599,-91,-182000,4359450,164055,2120
3.024707,17,34000,4148100,689031,2378
3.028863,-18,-36000,4070275,-21874,1959
3.032981,-22,-44000,4049350,-240614,1838
3.037246,31,62000,4061925,328110,2174
3.041496,-43,-86000,4075675,-579661,1665
3.045706,-9,-18000,4101625,-142181,1925
3.049826,54,108000,4125100,492165,2307
3.054034,-22,-44000,4143125,-328110,1841
3.058190,-23,-46000,4152625,-240614,1888
3.062328,35,70000,4178425,349984,2245
3.066408,5,10000,4184500,109370,2101
3.070532,74,148000,4194175,743716,2483
3.074577,-21,-42000,4207475,-339047,1868
3.078765,52,104000,4223275,535913,2375
3.082939,19,38000,4223750,229677,2193
3.086979,8,16000,4223475,142181,2139
3.091070,-13,-26000,4218950,-185929,1957
3.095278,18,36000,4213250,229677,2187
3.099417,-14,-28000,4213150,-240614,1926
3.103535,1,2000,4206850,142181,2125
3.107672,-49,-98000,4191850,-437480,1785
3.111850,-18,-36000,4190775,-185929,1938
3.116010,-32,-64000,4201900,-393732,1828
3.120150,-49,-98000,4185200,-437480,1782
3.124243,25,50000,4189350,218740,2177
3.128553,83,166000,4207375,798401,2525
3.132741,-59,-118000,4220675,-645283,1688
3.136874,29,58000,4239025,240614,2216
3.140956,-65,-130000,4238350,-634346,1696
3.145237,-45,-90000,4220100,-404669,1819
3.149451,-32,-64000,4221975,-415606,1827
3.153604,9,18000,4231275,120307,2134
3.157669,27,54000,4242150,328110,2258
3.161835,41,82000,4252575,415606,2319
3.166044,4,8000,4235250,185929,2163
3.170371,-9,-18000,4232425,-142181,1988
3.174582,-20,-40000,4233950,-174992,1962
3.178870,-31,-62000,4221950,-317173,1876
3.183100,24,48000,4218225,284362,2222
3.187312,-23,-46000,4217000,-153118,1962
3.191484,21,42000,4225750,142181,2153
3.195631,-11,-22000,4217425,-32811,2033
3.199891,0,0,4215925,-43748,2037
3.204043,19,38000,4226750,153118,2157
3.208160,17,34000,4238775,131244,2150
3.212301,-15,-30000,4239625,-142181,1986
3.216431,5,10000,4248875,-32811,2064
3.220538,-17,-34000,4241075,-142181,1985
3.224654,13,26000,4243475,120307,2143
3.228778,-49,-98000,4244025,-546850,1757
3.232870,-12,-24000,4230775,-98433,2006
3.236969,7,14000,4214700,164055,2145
3.241021,35,70000,4218150,349984,2265
3.245276,14,28000,4216050,164055,2152
3.249396,-47,-94000,4219575,-448417,1795
3.253456,17,34000,4210650,251551,2195
3.257512,28,56000,4204750,339047,2246
3.261749,-61,-122000,4207200,-699968,1653
3.265806,-12,-24000,4217825,-185929,1957
3.269982,43,86000,4207850,546850,2364
3.274086,-14,-28000,4204025,-109370,1986
3.278293,81,162000,4212050,951519,2600
3.282443,-10,-20000,4230375,-174992,1970
3.286695,9,18000,4242300,21874,2091
3.290854,21,42000,4246525,229677,2206
3.294892,-1,-2000,4243975,-43748,2050
3.298936,41,82000,4253500,426543,2325
3.302993,13,26000,4268525,43748,2118
3.307120,81,162000,4265375,787464,2546
3.311291,20,40000,4266675,251551,2226
3.315421,34,68000,4280175,404669,2321
3.319534,21,42000,4282000,251551,2234
3.323660,12,24000,4291525,109370,2161
3.327937,-38,-76000,4274650,-295299,1906
3.332160,-30,-60000,4291900,-448417,1847
3.336266,3,6000,4295775,76559,2138
3.340442,6,12000,4296575,120307,2163
3.344663,-35,-70000,4283975,-339047,1892
3.348711,32,64000,4290275,349984,2297
3.352843,-54,-108000,4283850,-612472,1740
3.356910,31,62000,4263050,415606,2315
3.361177,-41,-82000,4265525,-393732,1850
3.365361,-59,-118000,4254075,-689031,1683
3.369479,17,34000,4250800,229677,2204
3.373566,16,32000,4244000,240614,2205
3.377669,1,2000,4237100,87496,2113
3.381750,8,16000,4247525,76559,2119
3.385835,-18,-36000,4253250,-218740,1952
3.389968,60,120000,4252250,710905,2482
3.394057,-2,-4000,4249450,-32811,2057
3.398217,-8,-16000,4259325,-164055,1992
3.402474,-14,-28000,4251800,-131244,1998
3.406656,46,92000,4250550,448417,2339
3.410870,-28,-56000,4262575,-349984,1883
3.415020,41,82000,4239500,514039,2361
3.419177,0,0,4231825,54685,2093
3.423367,22,44000,4219300,317173,2237
3.427561,1,2000,4234375,-21874,2058
3.431665,-64,-128000,4235100,-689031,1669
3.435758,31,62000,4231700,382795,2283
3.439827,1,2000,4254750,-98433,2030
3.444023,27,54000,4269775,284362,2250
3.448229,8,16000,4250175,131244,2147
3.452425,39,78000,4250750,437480,2327
3.456568,-1,-2000,4250500,0,2074
3.460705,3,6000,4264250,0,2085
3.464857,5,10000,4260450,21874,2096
3.469035,-51,-102000,4251700,-568724,1749
3.473098,-22,-44000,4257450,-240614,1940
3.477309,-86,-172000,4242600,-907771,1544
3.481560,33,66000,4251625,360921,2284
3.485697,22,44000,4237800,262488,2219
3.489783,49,98000,4221100,689031,2445
3.493974,22,44000,4231900,218740,2195
3.498155,6,12000,4238975,10937,2081
3.502496,1,2000,4267400,-87496,2042
3.506664,-9,-18000,4272050,-65622,2045
3.510833,24,48000,4271075,218740,2216
3.514936,6,12000,4265825,109370,2142
3.519065,21,42000,4266975,207803,2205
3.523238,-36,-72000,4251050,-317173,1886
3.527404,-1,-2000,4243425,32811,2087
3.531629,-72,-144000,4238000,-754653,1631
3.535868,46,92000,4240950,514039,2367
3.540060,14,28000,4242050,218740,2192
3.544283,-9,-18000,4232875,-98433,2010
3.548549,7,14000,4230650,207803,2174
3.552692,5,10000,4241825,-21874,2065
3.556834,2,4000,4240025,32811,2088
3.561063,-30,-60000,4256300,-415606,1846
3.565241,-9,-18000,4257900,-131244,2006
3.569501,-3,-6000,4287325,-229677,1978
3.573694,30,60000,4296700,328110,2288
3.577880,2,4000,4310775,-54685,2080
3.582101,43,86000,4311125,349984,2318
3.586247,32,64000,4303925,371858,2314
3.590458,-17,-34000,4292525,-142181,2010
3.594696,-48,-96000,4279600,-557787,1770
3.598926,-45,-90000,4297100,-579661,1771
3.603117,-53,-106000,4284675,-448417,1821
3.607322,23,46000,4289775,251551,2240
3.611528,18,36000,4304900,54685,2146
3.615730,-33,-66000,4278825,-295299,1913
3.619954,54,108000,4266650,590598,2424
3.624097,-32,-64000,4258350,-371858,1866
3.628301,-20,-40000,4266725,-273425,1930
3.632512,6,12000,4270475,98433,2139
3.636691,57,114000,4250275,776527,2510
3.641061,15,30000,4245550,218740,2194
3.645374,26,52000,4235300,393732,2286
3.649543,31,62000,4224975,371858,2275
3.653664,-31,-62000,4216050,-339047,1863
3.657831,-14,-28000,4215775,-218740,1938
3.661949,-40,-80000,4223950,-524976,1767
3.666074,34,68000,4239225,360921,2279
3.670222,22,44000,4241875,207803,2194
3.674366,26,52000,4246475,273425,2232
3.678648,37,74000,4249475,284362,2250
3.682810,55,110000,4251250,667157,2455
3.686942,20,40000,4263275,174992,2187
3.691004,9,18000,4256825,240614,2205
3.695218,-43,-86000,4258525,-492165,1797
3.699366,39,78000,4246975,404669,2309
3.703452,-42,-84000,4267175,-557787,1770
3.707507,14,28000,4263875,174992,2181
3.711704,-10,-20000,4264800,-109370,2019
3.715891,58,116000,4260375,557787,2409
3.719995,-36,-72000,4262900,-360921,1870
3.724146,7,14000,4260025,142181,2156
3.728321,72,144000,4283950,710905,2509
3.732486,5,10000,4272375,98433,2139
3.736671,-78,-156000,4265525,-820275,1606
3.740866,-39,-78000,4267375,-437480,1832
3.745058,75,150000,4273200,710905,2507
3.749153,-60,-120000,4273025,-645283,1713
3.753231,44,88000,4269775,459354,2352
3.757331,-31,-62000,4274050,-393732,1864
3.761486,-19,-38000,4278625,-284362,1932
3.765539,23,46000,4281200,142181,2182
3.769746,-40,-80000,4269225,-328110,1885
3.773838,-5,-10000,4263525,-21874,2066
3.778061,12,24000,4255300,131244,2154
3.782140,-38,-76000,4242325,-426543,1826
3.786245,-8,-16000,4228850,-76559,2020
3.790361,67,134000,4251825,568724,2419
3.794482,-21,-42000,4247950,-153118,1979
3.798641,22,44000,4254450,153118,2174
3.802761,38,76000,4267550,415606,2324
3.806890,18,36000,4268275,207803,2203
3.811096,-32,-64000,4290250,-415606,1861
3.815249,27,54000,4285575,240614,2236
3.819410,16,32000,4279400,174992,2191
3.823545,27,54000,4280525,371858,2298
3.827775,25,50000,4282450,273425,2249
3.831973,49,98000,4271575,623409,2438
3.836204,-39,-78000,4270825,-393732,1855
3.840466,20,40000,4277550,153118,2183
3.844620,-36,-72000,4301925,-470291,1836
3.848712,-20,-40000,4307900,-218740,1977
3.852946,19,38000,4297850,339047,2283
3.857024,-21,-42000,4290950,-218740,1968
3.861216,28,56000,4287625,371858,2302
3.865361,39,78000,4297150,339047,2302
3.869459,-7,-14000,4286525,-65622,2054
3.873490,-1,-2000,4292250,0,2095
3.877652,35,70000,4306350,295299,2281
3.881750,44,88000,4302000,437480,2357
3.885891,-65,-130000,4301000,-678094,1706
3.889988,28,56000,4302875,262488,2257
3.894083,-26,-52000,4303650,-218740,1969
3.898307,-35,-70000,4298325,-415606,1862
3.902433,10,20000,4288675,142181,2173
3.906524,-25,-50000,4282400,-229677,1954
3.910672,7,14000,4297500,0,2105
3.914815,-2,-4000,4290025,76559,2130
3.919094,42,84000,4297750,382795,2326
3.923225,11,22000,4302850,98433,2160
3.927468,7,14000,4285175,43748,2121
3.931581,-30,-60000,4268950,-284362,1916
3.935631,-26,-52000,4277325,-339047,1898
3.939708,11,22000,4296025,109370,2162
3.943878,4,8000,4301775,-10937,2099
3.948090,9,18000,4298450,87496,2150
3.952179,-3,-6000,4299675,0,2097
3.956294,16,32000,4296350,240614,2231
3.960511,1,2000,4286525,65622,2126
3.964640,23,46000,4265150,339047,2271
3.968727,6,12000,4260575,0,2086
3.972841,37,74000,4272300,415606,2325
3.977107,-43,-86000,4283600,-568724,1772
3.981312,9,18000,4303250,32811,2126
3.985445,-57,-114000,4299025,-645283,1728
3.989524,12,24000,4299100,131244,2175
3.993724,-105,-210000,4283550,-1181196,1412
3.997842,20,40000,4274100,251551,2229
4.001920,17,34000,4281225,174992,2192
4.005970,-2,-4000,4266700,0,2081
4.010108,-17,-34000,4278175,-218740,1966
4.014255,18,36000,4280950,131244,2172
4.018516,-18,-36000,4290900,-306236,1928
4.022702,58,116000,4285225,612472,2448
4.026881,-34,-68000,4272875,-393732,1861
4.031031,-11,-22000,4276000,-120307,2018
4.035149,-32,-64000,4278325,-371858,1876
4.039275,32,64000,4293800,339047,2293
4.043513,38,76000,4284100,524976,2385
4.047663,-21,-42000,4276125,-174992,1982
4.051866,25,50000,4285325,295299,2261
4.055977,30,60000,4266375,415606,2315
4.060099,-71,-142000,4259300,-820275,1610
4.064287,10,20000,4266075,76559,2130
4.068575,-12,-24000,4281525,-87496,2036
4.072705,-26,-52000,4276050,-317173,1908
4.076791,6,12000,4298800,32811,2121
4.080859,25,50000,4286250,393732,2310
4.085017,27,54000,4282000,251551,2240
4.089087,115,230000,4280675,1268692,2822
4.093253,43,86000,4281200,492165,2373
4.097434,-13,-26000,4303650,-153118,2014
4.101491,-16,-32000,4295275,-164055,2002
4.105577,38,76000,4296900,459354,2359
4.109886,29,58000,4297125,328110,2287
4.114054,3,6000,4278900,87496,2135
4.118305,27,54000,4270975,339047,2277
4.122551,30,60000,4266325,349984,2283
4.126732,41,82000,4275625,426543,2336
4.130930,9,18000,4262225,174992,2175
4.135079,-15,-30000,4255850,-76559,2026
4.139265,36,72000,4251425,382795,2298
4.143555,-12,-24000,4251175,-54685,2037
4.147688,38,76000,4267625,437480,2335
4.151790,-11,-22000,4252200,32811,2082
4.155904,-29,-58000,4251175,-339047,1882
4.160103,47,94000,4251600,492165,2362
4.164315,9,18000,4230950,98433,2123
4.168530,30,60000,4229875,306236,2244
4.172736,-19,-38000,4232950,-185929,1958
4.177053,52,104000,4243350,579661,2406
4.181251,-59,-118000,4256475,-732779,1663
4.185386,-81,-162000,4249775,-896834,1558
4.189513,21,42000,4247850,185929,2185
4.193735,82,164000,4243725,929645,2606
4.197849,25,50000,4245275,251551,2220
4.201980,60,120000,4239400,743716,2492
4.206056,64,128000,4241275,656220,2454
4.210214,-44,-88000,4215625,-349984,1845
4.214356,-36,-72000,4233875,-492165,1792
4.218462,-25,-50000,4247700,-317173,1895
4.222584,-30,-60000,4253775,-426543,1839
4.226744,11,22000,4247500,76559,2122
4.230865,7,14000,4248575,229677,2193
4.235011,-29,-58000,4236625,-240614,1923
4.239053,-13,-26000,4239050,-185929,1966
4.243275,53,106000,4254925,514039,2380
4.247411,33,66000,4253950,404669,2307
4.251564,-12,-24000,4246375,-98433,2014
4.255728,-5,-10000,4253500,-109370,2019
4.259924,-36,-72000,4246700,-229677,1926
4.264097,3,6000,4266100,0,2086
4.268257,80,160000,4267425,842149,2573
4.272443,13,26000,4278600,196866,2198
4.276579,-23,-46000,4290175,-306236,1923
4.280794,46,92000,4274325,514039,2383
4.284919,-3,-6000,4286425,-21874,2079
4.289107,-2,-4000,4271475,0,2084
4.293329,-57,-114000,4243150,-470291,1787
4.297507,42,84000,4245600,492165,2354
4.301665,-15,-30000,4252550,-174992,1976
4.305782,57,114000,4247025,634346,2439
4.309961,-8,-16000,4228025,0,2057
4.314131,-26,-52000,4228375,-273425,1906
4.318242,-72,-144000,4239975,-809338,1605
4.322384,38,76000,4249200,328110,2272
4.326626,-35,-70000,4261875,-404669,1849
4.330795,4,8000,4273975,-87496,2048
4.334867,-27,-54000,4274225,-262488,1932
4.338989,-21,-42000,4260425,-142181,1990
4.343320,63,126000,4269075,601535,2440
4.347511,6,12000,4262375,120307,2146
4.351565,-60,-120000,4261425,-667157,1696
4.355723,22,44000,4268325,185929,2196
4.359865,-27,-54000,4271800,-262488,1931
4.364018,-34,-68000,4296325,-437480,1851
4.368178,-85,-170000,4294175,-918708,1565
4.372272,-21,-42000,4289800,-109370,2021
4.376399,13,26000,4281675,229677,2216
4.380563,-4,-8000,4287025,-131244,2025
4.384668,11,22000,4286275,196866,2200
4.388754,-11,-22000,4270925,10937,2080
4.392910,17,34000,4259025,229677,2208
4.397120,10,20000,4252200,76559,2123
4.401227,23,46000,4258975,251551,2225
4.405358,-39,-78000,4269600,-404669,1849
4.409636,0,0,4296950,-109370,2045
4.413890,17,34000,4310000,207803,2223
4.418173,0,0,4317375,-87496,2065
4.422443,-50,-100000,4317375,-601535,1766
4.426735,2,4000,4328275,-43748,2094
4.430958,-44,-88000,4294175,-339047,1888
4.435126,36,72000,4296725,349984,2304
4.439281,41,82000,4286275,503102,2379
4.443440,83,166000,4298375,831212,2586
4.447573,62,124000,4298175,732779,2517
4.451642,8,16000,4312275,-43748,2092
4.455743,47,94000,4308700,481228,2385
4.459777,-5,-10000,4286700,54685,2115
4.463992,-5,-10000,4287825,-76559,2051
4.468154,15,30000,4285300,153118,2182
4.472357,2,4000,4284050,65622,2126
4.476575,-16,-32000,4296150,-185929,1991
4.480823,9,18000,4310325,76559,2151
4.484982,39,78000,4305075,503102,2386
4.489205,54,108000,4309375,568724,2435
4.493480,-25,-50000,4309325,-142181,2010
4.497638,-24,-48000,4313275,-306236,1933
4.501829,29,58000,4314850,295299,2279
4.505968,50,100000,4294075,579661,2429
4.510116,-38,-76000,4298200,-492165,1821
4.514181,5,10000,4302100,-21874,2095
4.518338,5,10000,4305850,87496,2150
4.522494,38,76000,4316025,328110,2305
4.526757,-5,-10000,4290825,-10937,2085
4.530939,55,110000,4292725,634346,2460
4.535051,-20,-40000,4280775,-240614,1953
4.539223,51,102000,4289600,470291,2374
4.543445,-24,-48000,4295000,-229677,1962
4.547652,-16,-32000,4289750,-153118,2004
4.551766,-48,-96000,4272600,-492165,1799
4.555900,-70,-140000,4260400,-754653,1643
4.560131,46,92000,4270925,524976,2387
4.564323,-114,-228000,4274300,-1203070,1388
4.568506,8,16000,4287675,87496,2144
4.572773,-30,-60000,4286475,-284362,1925
4.576958,-4,-8000,4271750,0,2082
4.581185,95,190000,4289400,973393,2662
4.585248,0,0,4286350,-54685,2066
4.589445,16,32000,4288925,131244,2174
4.593724,-1,-2000,4285850,21874,2102
4.597908,-11,-22000,4290150,-251551,1961
4.602054,59,118000,4286000,667157,2476
4.606278,31,62000,4283100,437480,2335
4.610521,-4,-8000,4285800,-65622,2057
4.614778,5,10000,4297625,-10937,2098
4.618966,-44,-88000,4292500,-415606,1850
4.623182,19,38000,4283450,262488,2238
4.627523,-39,-78000,4281025,-459354,1828
4.631698,47,94000,4276425,448417,2353
4.635835,96,192000,4265675,1126511,2727
4.639911,16,32000,4278875,87496,2148
4.644142,53,106000,4280325,601535,2435
4.648492,-46,-92000,4293975,-470291,1822
4.652763,-14,-28000,4296575,-98433,2036
4.656900,53,106000,4298625,546850,2418
4.661068,59,118000,4296575,667157,2481
4.665192,54,108000,4297700,612472,2450
4.669358,7,14000,4303850,65622,2140
4.673530,8,16000,4300925,120307,2167
4.677775,-34,-68000,4298525,-415606,1863
4.682000,56,112000,4302475,568724,2433
4.686317,-32,-64000,4306275,-371858,1890
4.690575,48,96000,4331825,503102,2408
4.694780,29,58000,4346700,339047,2316
4.698925,71,142000,4353675,721842,2548
4.703090,-19,-38000,4349925,-207803,2004
4.707221,13,26000,4357975,-10937,2135
4.711600,-36,-72000,4354025,-415606,1888
4.715853,-86,-172000,4342475,-831212,1630
4.719933,-15,-30000,4344425,-207803,2005
4.724011,-10,-20000,4329775,-21874,2094
4.728348,-21,-42000,4317575,-229677,1976
4.732519,62,124000,4339350,678094,2510
4.736789,-21,-42000,4325300,-174992,2006
4.740919,-7,-14000,4312625,0,2099
4.745108,18,36000,4298675,251551,2239
4.749246,-36,-72000,4302700,-371858,1884
4.753497,-23,-46000,4313550,-306236,1934
4.757678,-77,-154000,4313675,-798401,1641
4.761839,-10,-20000,4310550,-65622,2063
4.766010,-39,-78000,4307275,-328110,1905
4.770181,17,34000,4313975,87496,2166
4.774260,-42,-84000,4313525,-459354,1841
4.778386,38,76000,4302950,448417,2357
4.782532,30,60000,4317175,229677,2249
4.786711,20,40000,4316550,164055,2207
4.790795,42,84000,4323225,437480,2366
4.794878,-29,-58000,4334125,-371858,1906
4.798947,-19,-38000,4358500,-273425,1976
4.803106,44,88000,4362150,371858,2354
4.807253,82,164000,4367525,853086,2629
4.811425,-55,-110000,4348750,-612472,1771
4.815575,-36,-72000,4346550,-459354,1863
4.819798,64,128000,4332450,754653,2546
4.823911,-36,-72000,4337275,-524976,1826
4.828138,-37,-74000,4336725,-426543,1873
4.832357,-99,-198000,4317425,-995267,1525
4.836562,-48,-96000,4298900,-415606,1849
4.840614,16,32000,4289800,196866,2206
4.844747,-85,-170000,4281275,-874960,1580
4.848908,-24,-48000,4272075,-196866,1966
4.853123,33,66000,4279950,382795,2309
4.857218,7,14000,4288000,-10937,2095
4.861461,-26,-52000,4298675,-306236,1924
4.865595,15,30000,4301550,54685,2142
4.869757,-6,-12000,4286925,-10937,2082
4.873950,-36,-72000,4286975,-339047,1893
4.878087,15,30000,4296850,120307,2171
4.882203,-54,-108000,4307000,-656220,1730
4.886309,75,150000,4315150,798401,2570
4.890409,-10,-20000,4305500,-76559,2055
4.894531,16,32000,4314550,164055,2202
4.898581,-12,-24000,4295425,-87496,2043
4.902654,-66,-132000,4277125,-721842,1672
4.906796,-40,-80000,4262700,-349984,1871
4.911045,35,70000,4274625,448417,2340
4.915173,57,114000,4289650,579661,2433
4.919198,-102,-204000,4284000,-1115574,1447
4.923380,-26,-52000,4282400,-251551,1943
4.927527,-41,-82000,4274100,-426543,1839
4.931587,11,22000,4273175,87496,2140
4.935688,4,8000,4277000,65622,2124
4.939773,15,30000,4291275,174992,2195
4.943942,-15,-30000,4283175,-87496,2034
4.948129,61,122000,4262350,831212,2547
4.952187,60,120000,4264975,634346,2451
4.956233,18,36000,4276025,229677,2218
4.960516,-14,-28000,4264650,-131244,2005
4.964562,15,30000,4267650,142181,2168
4.968611,14,28000,4273925,98433,2149
4.972656,-45,-90000,4282700,-459354,1823
4.976745,91,182000,4289375,874960,2611
4.980882,-45,-90000,4295975,-612472,1755
4.985025,-51,-102000,4277875,-470291,1809
4.989135,-52,-104000,4257725,-557787,1756
4.993317,-2,-4000,4258525,-109370,2024
4.997491,-75,-150000,4246300,-776527,1621
5.001622,29,58000,4250750,349984,2275
5.005660,18,36000,4230325,251551,2206
5.009765,7,14000,4224725,196866,2166
5.014012,-57,-114000,4209950,-590598,1712
5.018160,30,60000,4223075,251551,2214
5.022287,97,194000,4221675,1049952,2669
5.026385,-22,-44000,4229150,-240614,1926
5.030531,9,18000,4213825,131244,2130
5.034719,81,162000,4225050,798401,2532
