# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:14:56
# move_sent_at_s: 1.003993
# n_samples: 1903
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.501538,-587,-1174000,15316850,-2209274,5827
2.505766,-536,-1072000,14112750,-317173,6213
2.509943,289,578000,13916700,2045219,8076
2.514160,-334,-668000,14112450,-2154589,5513
2.518326,83,166000,14235400,-1618676,6242
2.522628,50,100000,13211425,3324848,8123
2.526833,-28,-56000,12457250,1935849,7001
2.530984,278,556000,13351175,-743716,6427
2.535190,-12,-24000,13128500,2406140,7574
2.539337,-105,-210000,14107650,-2471762,5579
2.543542,15,30000,14065800,-1257755,6269
2.547716,222,444000,14492250,-273425,7160
2.551855,-204,-408000,15214875,-2592069,5964
2.555948,13,26000,13890725,2712376,8120
2.560107,-787,-1574000,12561800,-1093700,4831
2.564265,-327,-654000,11586200,-590598,5050
2.568444,614,1228000,12233350,1629613,7369
2.572625,28,56000,13880800,-2646754,5513
2.576845,353,706000,14555050,-1017141,6955
2.580974,-46,-92000,13861375,2723313,8053
2.585167,-131,-262000,12935375,2406140,7363
2.589376,245,490000,13455625,-360921,6633
2.593552,-501,-1002000,12829900,-579661,5492
2.597764,-185,-370000,12993700,-1913975,5229
2.601929,-73,-146000,11992475,43748,5806
2.606130,60,120000,11191275,1367125,6191
2.610373,162,324000,12298800,-1224944,5565
2.614606,427,854000,12124825,3412344,8004
2.618776,-320,-640000,12962175,-2559258,4767
2.622915,-330,-660000,12844175,-2012408,4967
2.627056,287,574000,12721325,1749920,7346
2.631166,-461,-922000,12627850,-1957723,4760
2.635362,121,242000,11684100,1312440,6464
2.639555,-131,-262000,10777850,3204541,6699
2.643693,-247,-494000,10501050,174992,4972
2.647840,602,1204000,11575850,853086,6657
2.651988,-404,-808000,11911075,-2296770,4300
2.656122,84,168000,12570900,-1935849,5275
2.660317,116,232000,11964950,1607739,6741
2.664605,103,206000,11233400,2996738,7049
2.668820,220,440000,12452600,-1881164,5377
2.673010,225,450000,12330400,2734250,7576
2.677164,-537,-1074000,12699900,-3762328,3840
2.681389,-490,-980000,11603775,-2154589,4135
2.685585,351,702000,10588300,3718580,7329
2.689757,76,152000,11463950,-404669,5474
2.693940,494,988000,11595775,1859290,7052
2.698113,-290,-580000,11431375,590598,5587
2.702306,-357,-714000,11010350,-21874,5017
2.706622,430,860000,11583950,612472,6375
2.710816,-347,-694000,11911525,-2996738,4014
2.715031,-54,-108000,12248475,-2143652,4881
2.719256,9,18000,10990300,2099904,6400
2.723382,12,24000,9899800,2745187,6186
2.727569,296,592000,11261600,-1399936,5104
2.731785,212,424000,11205800,2942053,7115
2.735947,-488,-976000,11746650,-4035753,3289
2.740155,-288,-576000,11203750,-2384266,4025
2.744389,388,776000,10907425,1870227,6618
2.748611,-238,-476000,11676025,-2438951,4278
2.752867,135,270000,10927100,1432747,6167
2.757079,-379,-758000,9913900,1563991,5234
2.761240,-398,-796000,9421125,-612472,3912
2.765467,603,1206000,10408800,273425,5805
2.769666,-337,-674000,10936600,-2067093,4002
2.773849,49,98000,11445825,-1629613,4841
2.778070,254,508000,10856725,2581132,6810
2.782320,199,398000,10487225,2832683,6698
2.786567,66,132000,11708350,-1749920,4927
2.790822,-32,-64000,10818000,2526447,6485
2.795077,-635,-1270000,10537275,-3445155,2843
2.799341,-323,-646000,9850625,-2143652,3448
2.803648,653,1306000,9830800,3051423,6928
2.807921,-71,-142000,11100000,-2537384,4112
2.812111,463,926000,11553775,678094,6425
2.816398,108,216000,11225075,3477966,7285
2.820730,-73,-146000,10963350,1662424,6094
2.824985,221,442000,12087775,-1323377,5472
2.829209,-312,-624000,11242175,1706172,6018
2.833446,-237,-474000,11126500,-1246818,4593
2.837657,-114,-228000,10084025,-623409,4508
2.841870,489,978000,9713825,3565462,6962
2.846082,363,726000,11665525,-842149,5639
2.850213,528,1056000,12036300,2493636,7610
2.854455,-626,-1252000,11998675,-2449888,4051
2.858669,-594,-1188000,11212550,-2165526,3837
2.862874,526,1052000,11604600,1651487,6986
2.867098,-553,-1106000,12009725,-4418548,3167
2.871312,62,124000,11880350,-612472,5562
2.875621,45,90000,10736125,3445155,6968
2.879790,42,84000,10298875,1957723,6026
2.884003,363,726000,11816725,-1235881,5521
2.888199,47,94000,11599650,2679565,7018
2.892369,-271,-542000,12165925,-2526447,4442
2.896578,-54,-108000,11799950,-1498369,4977
2.900753,405,810000,12224950,601535,6658
2.904917,-151,-302000,13250725,-2559258,5073
2.909133,78,156000,12197850,2012408,7015
2.913399,-703,-1406000,11094025,-754653,4362
2.917657,-129,-258000,10804100,109370,5203
2.921873,799,1598000,12282750,1509306,7515
2.926088,-353,-706000,13174300,-3335785,4459
2.930374,112,224000,13646775,-1651487,5966
2.934620,189,378000,13008925,1946786,7487
2.938881,264,528000,12901050,1990534,7529
2.943120,-11,-22000,13762050,-2067093,5700
2.947389,-28,-56000,12434700,3915446,7956
2.951604,-633,-1266000,11916275,-2570195,3945
2.955853,-296,-592000,11163875,-1990534,4190
2.960037,578,1156000,11394475,2406140,7303
2.964324,-25,-50000,12877300,-2865494,4864
2.968573,304,608000,12918800,109370,6658
2.972823,-330,-660000,13023775,-1837416,5140
2.977033,-347,-694000,12219975,-1060889,5110
2.981230,-31,-62000,11504375,328110,5747
2.985465,290,580000,12178775,-109370,6176
2.989694,-22,-44000,12759075,-678094,5877
2.993940,-467,-934000,11701575,-404669,5060
2.998163,-419,-838000,9983850,896834,4904
3.002354,-263,-526000,8739800,481228,4246
3.006615,-229,-458000,7935825,-32811,3635
3.010920,-135,-270000,7338600,120307,3510
3.015109,5,10000,7081400,535913,3724
3.019345,-30,-60000,7010575,-153118,3319
3.023532,-16,-32000,6980650,-54685,3366
3.027716,33,66000,6974700,360921,3614
3.031877,16,32000,6975300,65622,3454
3.036019,33,66000,6987275,306236,3594
3.040149,-9,-18000,6986450,-76559,3365
3.044310,2,4000,6983025,-65622,3380
3.048589,-1,-2000,6975275,98433,3453
3.052866,31,62000,6997125,174992,3532
3.057033,23,46000,7006725,185929,3534
3.061208,-41,-82000,7018500,-546850,3120
3.065423,75,150000,7041025,743716,3874
3.069713,22,44000,7059725,240614,3586
3.073939,-23,-46000,7070950,-218740,3323
3.078252,39,78000,7076925,470291,3723
3.082587,48,96000,7093875,503102,3756
3.086814,13,26000,7104175,131244,3546
3.091064,29,58000,7098225,360921,3670
3.095322,-23,-46000,7085125,-174992,3352
3.099605,-13,-26000,7072650,0,3441
3.103813,62,124000,7090900,623409,3827
3.108021,4,8000,7135800,-120307,3429
3.112250,-71,-142000,7128050,-743716,3048
3.116472,-34,-68000,7127400,-349984,3276
3.120696,13,26000,7127075,207803,3594
3.124878,44,88000,7142900,382795,3718
3.129158,62,124000,7166400,557787,3832
3.133451,-34,-68000,7185125,-448417,3256
3.137724,-19,-38000,7195875,-196866,3399
3.141974,18,36000,7196575,185929,3622
3.146179,12,24000,7203300,185929,3620
3.150404,17,34000,7202525,229677,3646
3.154603,-8,-16000,7202100,-98433,3461
3.158772,-16,-32000,7209950,-262488,3377
3.162954,32,64000,7213300,295299,3698
3.167237,-71,-142000,7229025,-842149,3049
3.171389,12,24000,7226975,109370,3594
3.175580,65,130000,7237825,645283,3913
3.179781,24,48000,7264925,153118,3646
3.184047,-7,-14000,7266675,-54685,3515
3.188222,-5,-10000,7254500,-10937,3532
3.192383,-14,-28000,7260975,-229677,3420
3.196608,-17,-34000,7225600,-54685,3485
3.200782,-11,-22000,7226775,-65622,3486
3.204985,51,102000,7221300,535913,3838
3.209157,-28,-56000,7206025,-328110,3331
3.213400,-1,-2000,7227425,-54685,3501
3.217578,-19,-38000,7233725,-240614,3396
3.221759,7,14000,7231350,43748,3559
3.225925,-15,-30000,7239100,-174992,3435
3.230117,-7,-14000,7218925,21874,3529
3.234277,35,70000,7216750,470291,3788
3.238484,-10,-20000,7221400,-251551,3393
3.242647,23,46000,7218375,339047,3713
3.246877,12,24000,7233725,32811,3560
3.251020,39,78000,7238100,481228,3807
3.255211,-13,-26000,7229250,-251551,3394
3.259359,-51,-102000,7221475,-404669,3279
3.263601,-17,-34000,7213450,-295299,3361
3.267850,-20,-40000,7212375,-295299,3358
3.272068,33,66000,7200925,317173,3703
3.276244,2,4000,7215600,-32811,3509
3.280436,8,16000,7210275,142181,3598
3.284646,7,14000,7211625,76559,3566
3.288820,-5,-10000,7213775,21874,3528
3.293002,5,10000,7213075,54685,3554
3.297204,0,0,7214000,-32811,3506
3.301395,-60,-120000,7216575,-754653,3097
3.305647,-43,-86000,7202750,-404669,3277
3.309898,-16,-32000,7209325,-164055,3424
3.314139,-51,-102000,7197975,-524976,3208
3.318361,-18,-36000,7203775,-240614,3382
3.322576,3,6000,7193475,21874,3526
3.326756,20,40000,7194175,218740,3639
3.331035,17,34000,7206225,76559,3573
3.335214,-7,-14000,7184575,43748,3523
3.339421,-36,-72000,7186200,-371858,3292
3.343621,54,108000,7210425,459354,3798
3.347840,-23,-46000,7204450,-251551,3373
3.352121,-87,-174000,7211200,-853086,3020
3.356365,25,50000,7189025,284362,3674
3.360601,21,42000,7196425,218740,3641
3.364848,-23,-46000,7193250,-306236,3340
3.369067,-28,-56000,7183350,-328110,3320
3.373309,-15,-30000,7183575,-174992,3408
3.377625,-54,-108000,7152025,-437480,3226
3.381881,-49,-98000,7153850,-481228,3210
3.386072,21,42000,7126925,328110,3661
3.390272,-12,-24000,7121625,-131244,3402
3.394538,-35,-70000,7127575,-448417,3227
3.398784,12,24000,7138100,109370,3551
3.403023,19,38000,7145425,153118,3582
3.407243,-31,-62000,7144750,-251551,3336
3.411465,-7,-14000,7131000,-43748,3454
3.415649,79,158000,7134375,820275,3961
3.419893,-8,-16000,7145750,-142181,3412
3.424076,-37,-74000,7146125,-437480,3240
3.428290,-8,-16000,7124575,-87496,3428
3.432426,23,46000,7137475,196866,3604
3.436549,47,94000,7159125,503102,3787
3.440721,30,60000,7162450,240614,3644
3.444933,-40,-80000,7163100,-393732,3266
3.449142,34,68000,7163425,393732,3723
3.453392,14,28000,7165850,54685,3539
3.457565,-83,-166000,7155050,-885897,2980
3.461772,55,110000,7173225,524976,3813
3.465930,15,30000,7188500,185929,3615
3.470241,-8,-16000,7206175,-98433,3463
3.474473,28,56000,7207575,273425,3680
3.478738,-53,-106000,7218225,-634346,3163
3.482928,-102,-204000,7212625,-1071826,2899
3.487130,-28,-56000,7222950,-328110,3339
3.491359,63,126000,7240100,601535,3890
3.495607,19,38000,7245050,207803,3658
3.499782,-39,-78000,7263500,-448417,3290
3.504146,-31,-62000,7285350,-415606,3324
3.508378,6,12000,7267225,251551,3677
3.512555,11,22000,7261075,131244,3620
3.516777,-10,-20000,7271650,-98433,3493
3.521009,-48,-96000,7250825,-426543,3285
3.525246,25,50000,7223950,524976,3808
3.529482,13,26000,7232300,76559,3581
3.533734,-1,-2000,7214575,87496,3564
3.537964,-28,-56000,7213250,-284362,3356
3.542196,-65,-130000,7201850,-656220,3133
3.546386,51,102000,7206200,481228,3803
3.550551,-3,-6000,7210000,-98433,3470
3.554656,-61,-122000,7202600,-579661,3174
3.558814,42,84000,7210450,459354,3786
3.563047,38,76000,7217450,382795,3748
3.567288,9,18000,7215000,120307,3590
3.571451,-60,-120000,7224675,-699968,3127
3.575705,-3,-6000,7220875,21874,3534
3.579939,39,78000,7235725,415606,3774
3.584123,-19,-38000,7213950,-142181,3434
3.588283,-39,-78000,7216150,-448417,3266
3.592456,-36,-72000,7197400,-382795,3292
3.596701,24,48000,7184600,284362,3670
3.600938,32,64000,7193725,196866,3640
3.605137,-41,-82000,7179825,-328110,3306
3.609371,36,72000,7168925,371858,3717
3.613606,28,56000,7173075,196866,3626
3.617805,-60,-120000,7176850,-689031,3109
3.622014,-78,-156000,7180600,-995267,2944
3.626174,-2,-4000,7171875,10937,3505
3.630356,-54,-108000,7202250,-732779,3106
3.634581,41,82000,7198300,459354,3779
3.638767,11,22000,7193375,153118,3598
3.642948,-12,-24000,7191375,-87496,3457
3.647162,20,40000,7191525,164055,3611
3.651335,-18,-36000,7196325,-174992,3411
3.655614,-34,-68000,7192300,-295299,3334
3.659806,8,16000,7194900,76559,3558
3.664060,29,58000,7201100,328110,3705
3.668270,15,30000,7190675,273425,3659
3.672498,25,50000,7193025,306236,3686
3.676710,67,134000,7220400,623409,3895
3.680935,21,42000,7226425,240614,3667
3.685165,34,68000,7230150,448417,3783
3.689383,35,70000,7216800,404669,3756
3.693553,-8,-16000,7221625,-174992,3433
3.697801,1,2000,7232250,-32811,3516
3.702097,49,98000,7229475,557787,3850
3.706307,33,66000,7242075,240614,3686
3.710618,-52,-104000,7254900,-601535,3198
3.714939,11,22000,7260100,54685,3582
3.719163,-5,-10000,7274100,-109370,3494
3.723400,-20,-40000,7259225,-185929,3434
3.727611,-48,-96000,7252725,-470291,3265
3.731874,33,66000,7255975,339047,3741
3.736134,-24,-48000,7238250,-262488,3383
3.740506,-2,-4000,7239300,32811,3549
3.744732,-19,-38000,7255200,-251551,3401
3.748992,5,10000,7242225,87496,3584
3.753205,-23,-46000,7225875,-185929,3415
3.757385,-17,-34000,7216925,-218740,3400
3.761654,26,52000,7215825,262488,3677
3.765853,-43,-86000,7203900,-393732,3283
3.770100,-25,-50000,7207950,-317173,3340
3.774441,38,76000,7218300,393732,3754
3.778680,-23,-46000,7204300,-218740,3388
3.782921,6,12000,7207625,21874,3536
3.787128,6,12000,7216075,43748,3551
3.791350,-32,-64000,7228475,-481228,3263
3.795635,52,104000,7230350,579661,3864
3.799845,15,30000,7252500,98433,3604
3.804067,-21,-42000,7260750,-262488,3397
3.808289,23,46000,7280950,218740,3684
3.812589,38,76000,7284975,426543,3802
3.816913,-38,-76000,7295800,-492165,3285
3.821401,7,14000,7285100,142181,3633
3.825775,-19,-38000,7280575,-273425,3403
3.830148,-74,-148000,7268575,-754653,3108
3.834394,-26,-52000,7250450,-262488,3387
3.838635,26,52000,7235350,273425,3692
3.842892,-23,-46000,7241375,-207803,3412
3.847167,70,140000,7240525,798401,3994
3.851357,-54,-108000,7237275,-634346,3171
3.855630,18,36000,7249150,87496,3600
3.859833,10,20000,7243800,120307,3606
3.864073,8,16000,7246025,87496,3589
3.868224,31,62000,7245650,415606,3771
3.872531,43,86000,7239900,437480,3791
3.876732,-8,-16000,7233475,-43748,3503
3.881005,7,14000,7228550,131244,3600
3.885209,26,52000,7228925,317173,3710
3.889407,-1,-2000,7235750,0,3532
3.893551,-14,-28000,7244100,-240614,3406
3.897879,-25,-50000,7226025,-251551,3381
3.902044,73,146000,7216550,896834,4033
3.906141,0,0,7210600,-43748,3499
3.910346,0,0,7181000,164055,3586
3.914606,59,118000,7181650,710905,3911
3.918823,32,64000,7167700,404669,3729
3.922995,47,94000,7186050,426543,3763
3.927216,1,2000,7195425,10937,3520
3.931452,-24,-48000,7195275,-317173,3335
3.935734,-14,-28000,7194950,-43748,3478
3.939937,-46,-92000,7188300,-557787,3193
3.944185,43,86000,7178025,415606,3750
3.948436,-34,-68000,7172300,-349984,3298
3.952571,80,160000,7170075,853086,3996
3.956723,-10,-20000,7187350,-142181,3430
3.960929,-49,-98000,7178625,-415606,3254
3.965164,16,32000,7167775,240614,3633
3.969369,18,36000,7171750,218740,3626
3.973537,-15,-30000,7180500,-218740,3385
3.977771,11,22000,7186550,109370,3573
3.982019,19,38000,7187275,164055,3608
3.986206,-33,-66000,7186600,-360921,3301
3.990355,24,48000,7189675,273425,3668
3.994656,18,36000,7196100,185929,3622
3.998856,13,26000,7201700,185929,3620
4.003087,14,28000,7207250,142181,3602
4.007317,4,8000,7208300,-43748,3502
4.011568,19,38000,7206950,229677,3650
4.015764,9,18000,7209450,131244,3593
4.019938,16,32000,7203325,295299,3677
4.024139,21,42000,7203525,306236,3687
4.028351,-40,-80000,7185825,-426543,3261
4.032520,-42,-84000,7195800,-492165,3232
4.036755,-52,-104000,7185650,-623409,3153
4.040876,44,88000,7192100,514039,3806
4.045054,16,32000,7192325,174992,3613
4.049182,-18,-36000,7190550,-109370,3440
4.053411,41,82000,7185400,524976,3805
4.057594,12,24000,7191625,98433,3571
4.061780,7,14000,7190500,10937,3523
4.065931,19,38000,7186450,273425,3661
4.070221,55,110000,7183075,612472,3860
4.074429,-4,-8000,7166925,21874,3506
4.078662,5,10000,7162575,65622,3534
4.082842,18,36000,7169450,98433,3566
4.087066,57,114000,7185300,678094,3895
4.091204,40,80000,7176025,415606,3746
4.095332,4,8000,7179850,10937,3515
4.099582,8,16000,7188775,-21874,3507
4.103769,-47,-94000,7184350,-514039,3211
4.107861,0,0,7207350,-142181,3450
4.112031,-14,-28000,7184500,54685,3521
4.116263,-41,-82000,7187025,-470291,3240
4.120549,-10,-20000,7174300,-65622,3461
4.124762,-8,-16000,7180650,-98433,3450
4.129011,2,4000,7172700,-10937,3499
4.133282,42,84000,7185100,393732,3742
4.137492,19,38000,7182125,240614,3643
4.141749,-28,-56000,7193475,-426543,3277
4.146049,36,72000,7179625,459354,3765
4.150297,-27,-54000,7179575,-328110,3319
4.154526,-11,-22000,7184950,-207803,3396
4.158677,-2,-4000,7194975,10937,3517
4.162855,-33,-66000,7196400,-382795,3295
4.167111,4,8000,7215550,32811,3543
4.171271,29,58000,7218525,306236,3703
4.175496,-36,-72000,7211625,-459354,3262
4.179719,59,118000,7198750,710905,3920
4.183916,-54,-108000,7187500,-535913,3195
4.188085,-33,-66000,7185175,-437480,3263
4.192318,39,78000,7204000,262488,3684
4.196606,67,134000,7190500,743716,3940
4.200808,14,28000,7207400,54685,3560
4.205077,-6,-12000,7196050,21874,3519
4.209296,29,58000,7190750,360921,3716
4.213610,55,110000,7203900,601535,3865
4.217864,-21,-42000,7185150,-185929,3397
4.222031,0,0,7188350,-21874,3499
4.226289,-18,-36000,7185300,-131244,3427
4.230547,11,22000,7187900,21874,3531
4.234842,-38,-76000,7199500,-459354,3254
4.239083,4,8000,7201200,120307,3579
4.243271,-20,-40000,7207550,-284362,3361
4.247545,1,2000,7202875,0,3518
4.251737,6,12000,7237450,-65622,3508
4.255973,12,24000,7212350,185929,3624
4.260215,-20,-40000,7218600,-185929,3414
4.264482,-29,-58000,7226725,-470291,3271
4.268683,-10,-20000,7219775,-153118,3441
4.272979,1,2000,7227750,-54685,3503
4.277219,11,22000,7227475,185929,3631
4.281494,47,94000,7203925,699968,3905
4.285658,-48,-96000,7200300,-557787,3197
4.289905,-15,-30000,7194450,-109370,3445
4.294210,48,96000,7175725,612472,3850
4.298495,-7,-14000,7169575,-21874,3483
4.302753,5,10000,7167600,76559,3542
4.306923,-4,-8000,7174975,-32811,3483
4.311136,19,38000,7175400,339047,3688
4.315360,-7,-14000,7176525,-185929,3407
4.319613,-3,-6000,7190050,32811,3524
4.323802,22,44000,7193175,251551,3657
4.328085,-12,-24000,7208125,-174992,3422
4.332331,-6,-12000,7230700,-229677,3413
4.336600,-38,-76000,7216950,-328110,3327
4.340863,-66,-132000,7225200,-754653,3095
4.345137,-23,-46000,7219725,-109370,3449
4.349368,-72,-144000,7202100,-743716,3083
4.353621,29,58000,7219800,284362,3692
4.357872,5,10000,7218375,43748,3551
4.362054,-25,-50000,7217450,-295299,3356
4.366264,-33,-66000,7209550,-393732,3296
4.370491,-34,-68000,7192900,-328110,3319
4.374710,65,130000,7184275,765590,3945
4.378885,-72,-144000,7179775,-732779,3078
4.383120,37,74000,7190150,415606,3750
4.387446,43,86000,7200025,371858,3739
4.391642,-25,-50000,7189925,-284362,3347
4.395805,-62,-124000,7210375,-853086,3044
4.399931,16,32000,7220875,153118,3616
4.404093,42,84000,7233000,360921,3749
4.408297,3,6000,7240850,76559,3576
4.412466,28,56000,7228650,404669,3755
4.416611,14,28000,7226350,142181,3612
4.420781,1,2000,7222650,-65622,3496
4.425014,121,242000,7224275,1388999,4324
4.429189,12,24000,7232400,109370,3597
4.433372,-60,-120000,7234350,-656220,3153
4.437594,85,170000,7245275,874960,4048
4.441747,76,152000,7257275,710905,3965
4.445917,-77,-154000,7262000,-853086,3054
4.450064,-17,-34000,7255750,-142181,3457
4.454241,59,118000,7257025,699968,3943
4.458430,-59,-118000,7229350,-514039,3221
4.462610,-40,-80000,7222325,-404669,3290
4.466822,-33,-66000,7220200,-426543,3285
4.471037,42,84000,7233700,470291,3803
4.475179,-37,-74000,7246775,-481228,3267
4.479360,-60,-120000,7253525,-678094,3152
4.483570,27,54000,7268275,142181,3645
4.487760,30,60000,7270900,382795,3766
4.491920,49,98000,7269400,546850,3864
4.496143,-56,-112000,7247000,-448417,3265
4.500377,6,12000,7236600,131244,3603
4.504641,2,4000,7238425,43748,3558
4.508833,-36,-72000,7208525,-339047,3319
4.513027,-53,-106000,7195950,-645283,3147
4.517196,-2,-4000,7178275,54685,3530
4.521471,31,62000,7178350,328110,3696
4.525719,38,76000,7185875,415606,3749
4.529942,36,72000,7182675,382795,3729
4.534125,65,130000,7206625,634346,3892
4.538347,9,18000,7233100,10937,3546
4.542544,-5,-10000,7225800,-54685,3497
4.546721,-46,-92000,7222400,-470291,3252
4.550858,10,20000,7225875,98433,3586
4.555022,52,104000,7227075,535913,3841
4.559222,4,8000,7217175,131244,3592
4.563438,85,170000,7206750,940582,4061
4.567614,-38,-76000,7217625,-415606,3284
4.571833,1,2000,7209075,43748,3542
4.576004,7,14000,7195075,142181,3589
4.580202,0,0,7199425,0,3515
4.584406,41,82000,7209950,437480,3774
4.588570,54,108000,7210475,481228,3808
4.592784,41,82000,7220100,437480,3779
4.596953,29,58000,7200200,546850,3811
4.601198,-5,-10000,7204550,-65622,3481
4.605387,23,46000,7194450,218740,3642
4.609580,13,26000,7194250,120307,3584
4.613700,-2,-4000,7190425,32811,3525
4.617931,-13,-26000,7189900,-164055,3418
4.622107,1,2000,7200075,32811,3533
4.626252,-35,-70000,7186750,-371858,3293
4.630418,-34,-68000,7195150,-437480,3266
4.634550,6,12000,7193375,0,3518
4.638711,32,64000,7213125,240614,3671
4.642856,7,14000,7213425,43748,3550
4.647010,-49,-98000,7218675,-568724,3199
4.651135,-37,-74000,7207525,-382795,3296
4.655304,5,10000,7215900,0,3528
4.659452,-2,-4000,7205300,0,3516
4.663624,-3,-6000,7198550,-65622,3480
4.667767,-22,-44000,7206975,-229677,3385
4.671859,-16,-32000,7214150,-153118,3432
4.676145,1,2000,7214250,-10937,3518
4.680335,-18,-36000,7216225,-207803,3405
4.684552,16,32000,7217525,185929,3631
4.688784,6,12000,7209000,164055,3606
4.692968,0,0,7212025,-76559,3484
4.697199,-69,-138000,7204600,-765590,3077
4.701510,-15,-30000,7198325,-218740,3393
4.705824,-2,-4000,7198175,-21874,3502
4.710071,8,16000,7223875,0,3535
4.714349,-20,-40000,7225225,-185929,3418
4.718584,-16,-32000,7225825,-339047,3347
4.722855,9,18000,7219975,21874,3545
4.727090,19,38000,7210400,240614,3657
4.731332,47,94000,7211050,557787,3839
4.735578,73,146000,7208850,864023,4013
4.739774,-38,-76000,7232925,-503102,3249
4.744037,30,60000,7250125,196866,3666
4.748288,16,32000,7235650,229677,3661
4.752489,-7,-14000,7233100,-109370,3472
4.756695,-8,-16000,7250725,-76559,3495
4.761011,16,32000,7248800,229677,3667
4.765342,-23,-46000,7266125,-284362,3387
4.769590,29,58000,7254225,415606,3773
4.773920,-5,-10000,7241125,76559,3568
4.778212,-11,-22000,7253075,-218740,3424
4.782465,-7,-14000,7258400,-229677,3425
4.786689,9,18000,7267825,-21874,3547
4.790903,-87,-174000,7255475,-874960,3031
4.795149,58,116000,7275025,590598,3897
4.799410,-22,-44000,7276225,-251551,3409
4.803628,28,56000,7268075,360921,3752
4.807869,8,16000,7265650,131244,3620
4.812046,-38,-76000,7276875,-470291,3286
4.816277,-57,-114000,7263025,-514039,3240
4.820491,1,2000,7280475,-98433,3508
4.824719,-28,-56000,7272600,-240614,3406
4.828953,-39,-78000,7271000,-459354,3288
4.833168,7,14000,7266025,131244,3619
4.837428,-12,-24000,7273150,-262488,3411
4.841655,-41,-82000,7275175,-470291,3283
4.845813,90,180000,7284550,962456,4115
4.850060,76,152000,7271025,896834,4062
4.854288,-18,-36000,7286625,-207803,3439
4.858621,-1,-2000,7291950,98433,3608
4.862842,6,12000,7277675,153118,3634
4.867111,-22,-44000,7276425,-273425,3398
4.871315,15,30000,7271675,174992,3651
4.875615,-3,-6000,7277800,0,3551
4.879820,42,84000,7280125,590598,3884
4.883993,37,74000,7256550,470291,3809
4.888110,-11,-22000,7277250,-240614,3425
4.892192,-23,-46000,7250675,-109370,3465
4.896336,4,8000,7264275,-21874,3540
4.900603,-59,-118000,7272200,-689031,3157
4.904719,-20,-40000,7262075,-164055,3446
4.908953,-36,-72000,7265400,-437480,3299
4.913107,8,16000,7259025,185929,3643
4.917278,39,78000,7251300,481228,3814
4.921416,40,80000,7279325,295299,3738
4.925625,-7,-14000,7282925,-65622,3517
4.929846,-57,-114000,7288400,-634346,3193
4.934088,11,22000,7293325,153118,3647
4.938302,28,56000,7298650,218740,3698
4.942493,86,172000,7304075,885897,4083
4.946726,29,58000,7299550,262488,3721
4.950917,41,82000,7276975,623409,3898
4.955148,8,16000,7291050,10937,3573
4.959419,-27,-54000,7291175,-229677,3422
4.963683,11,22000,7301900,-32811,3560
4.967942,1,2000,7284975,10937,3563
4.972163,-48,-96000,7263725,-492165,3260
4.976414,-5,-10000,7259950,-65622,3508
4.980675,1,2000,7252675,43748,3564
4.984907,67,134000,7272900,754653,3985
4.989103,31,62000,7259200,459354,3799
4.993295,15,30000,7247375,251551,3676
4.997601,-62,-124000,7242700,-634346,3166
5.001799,-2,-4000,7229825,131244,3592
5.006043,-11,-22000,7227775,-65622,3486
5.010239,-21,-42000,7218325,-174992,3419
5.014476,-12,-24000,7207075,-196866,3411
5.018767,55,110000,7210550,579661,3858
5.023037,-27,-54000,7193525,-229677,3374
5.027305,-17,-34000,7167125,-76559,3446
5.031541,15,30000,7185150,98433,3571
5.035765,-66,-132000,7176025,-754653,3071
5.040028,-25,-50000,7182875,-251551,3360
5.044233,-16,-32000,7185925,-142181,3424
5.048455,-9,-18000,7197525,-164055,3426
5.052670,-8,-16000,7200800,-109370,3455
5.056924,-29,-58000,7188025,-251551,3359
5.061140,10,20000,7186700,43748,3540
5.065397,-37,-74000,7191850,-415606,3273
5.069597,13,26000,7198200,131244,3592
5.073790,24,48000,7205725,218740,3649
5.078077,-21,-42000,7195650,-196866,3397
5.082324,104,208000,7193975,1170259,4186
5.086623,30,60000,7203125,371858,3728
5.090918,6,12000,7195600,54685,3546
5.095140,-28,-56000,7192175,-273425,3351
5.099368,5,10000,7184675,43748,3534
5.103694,106,212000,7177525,1224944,4206
5.107897,0,0,7182200,-10937,3502
5.112133,28,56000,7166025,459354,3751
5.116404,47,94000,7160550,481228,3777
5.120645,-2,-4000,7172675,-196866,3404
5.124838,69,138000,7163250,710905,3912
5.129043,-27,-54000,7170275,-360921,3299
5.133261,-9,-18000,7167525,-87496,3448
5.137457,-2,-4000,7162850,65622,3528
5.141767,-45,-90000,7154525,-404669,3252
5.146031,0,0,7168900,-76559,3463
5.150332,-90,-180000,7167950,-984330,2931
5.154668,0,0,7171300,-76559,3464
5.158892,21,42000,7178175,131244,3590
5.163139,-40,-80000,7191925,-503102,3227
5.167368,18,36000,7201700,142181,3603
5.171569,-45,-90000,7197800,-524976,3214
5.175745,13,26000,7210700,76559,3571
5.179941,37,74000,7212675,371858,3740
5.184130,28,56000,7195150,492165,3781
5.188327,16,32000,7205275,54685,3561
5.192640,3,6000,7213450,-43748,3504
5.196766,-25,-50000,7215600,-218740,3392
