# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:41:07
# move_sent_at_s: 1.004050
# n_samples: 1822
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.559029,-286,-572000,11551450,-2012500,4378
2.563304,350,700000,11845750,3390625,7781
2.567678,283,566000,14732700,-1465625,6754
2.571885,1,2000,15128700,-2515625,6160
2.576148,-355,-710000,14062000,-87500,6477
2.580362,-52,-104000,12719700,2690625,7474
2.584640,199,398000,13150600,-87500,6573
2.588897,-269,-538000,13453200,-2996875,4843
2.593142,89,178000,13516400,1225000,7285
2.597351,-167,-334000,12215250,-1071875,5278
2.601581,-181,-362000,10701750,590625,5337
2.605737,264,528000,12088050,1159375,6726
2.609993,438,876000,12584200,6759375,9873
2.614285,-190,-380000,13794100,-5753125,3741
2.619150,-122,-244000,13149150,1334375,6953
2.623873,-43,-86000,12923350,-2450000,5072
2.628183,-484,-968000,11830500,-3150000,3766
2.632731,175,350000,11648850,2143750,6906
2.637258,-169,-338000,10914050,-2975000,3711
2.641653,237,474000,10693150,3959375,7386
2.646228,159,318000,12676100,-1181250,5768
2.650931,32,64000,12736050,-875000,5823
2.655386,41,82000,12084150,4681250,8226
2.659783,-65,-130000,11228700,875000,5847
2.664139,249,498000,12470500,175000,6418
2.668547,279,558000,13026650,4593750,8876
2.672799,-326,-652000,13627900,-5884375,3463
2.677045,-486,-972000,11390050,-2078125,4072
2.681201,334,668000,10101300,7984375,9157
2.685479,203,406000,11619600,-700000,5530
2.689717,49,98000,12226000,-2296875,4896
2.693954,-126,-252000,11903800,2756250,7035
2.698152,-100,-200000,11065250,875000,5733
2.702371,85,170000,11508350,-2275000,4591
2.706556,-188,-376000,12015650,-2756250,4338
2.710771,132,264000,12568350,1225000,6864
2.714962,-231,-462000,11182450,-1946875,4284
2.719108,-213,-426000,9526050,393750,4636
2.723282,337,674000,11183600,1356250,6452
2.727540,279,558000,11873050,3500000,7779
2.731738,-341,-682000,12243500,-5862500,2783
2.735878,-324,-648000,10981450,-2209375,3967
2.740070,441,882000,10804600,7109375,9178
2.744216,-3,-6000,12098150,-2734375,4569
2.748419,-145,-290000,11228250,-1115625,4796
2.752605,-237,-474000,9800500,3346875,6188
2.756882,56,112000,9149150,3215625,6092
2.761109,320,640000,10657700,-1684375,4694
2.765324,-277,-554000,11574100,-4462500,3202
2.769503,187,374000,11914750,2625000,7282
2.773708,-97,-194000,10930600,-1334375,4591
2.777859,-99,-198000,10124500,-568750,4569
2.782070,227,454000,11677000,1159375,6489
2.786223,191,382000,11334400,4921875,8124
2.790476,-339,-678000,10959200,-5096875,2531
2.794804,-269,-538000,9456850,-875000,3928
2.798939,587,1174000,9669350,7678125,9044
2.803176,144,288000,11569000,-2100000,4764
2.807402,32,64000,11846250,-1312500,5175
2.811572,-80,-160000,11532750,2865625,6952
2.815807,35,70000,11190200,2078125,6513
2.820212,117,234000,12200550,-3325000,4448
2.825102,-328,-656000,11694600,-700000,5048
2.829478,-429,-858000,11211550,-6803125,1734
2.833991,-325,-650000,9291300,-1596875,3440
2.838404,619,1238000,9776050,6759375,8678
2.842680,83,166000,12402000,-4550000,3915
2.847517,70,140000,12976750,-656250,6084
2.852141,-44,-88000,12133850,984375,6362
2.856521,-148,-296000,10603050,-43750,5011
2.861548,217,434000,12052150,87500,6139
2.865832,-65,-130000,12220250,-2537500,4664
2.870115,-309,-618000,11148300,1159375,5708
2.874458,-21,-42000,10253950,1575000,5755
2.878787,278,556000,11330500,-371875,5622
2.883116,-169,-338000,12124900,-1990625,4783
2.889082,141,282000,12958200,240625,6582
2.893425,42,84000,11674650,3959375,7675
2.897859,269,538000,12777700,-831250,6096
2.902451,-428,-856000,12907300,-5359375,3268
2.907105,-30,-60000,12155000,175000,5991
2.911614,-193,-386000,10797750,-2515625,3856
2.918213,438,876000,11160550,5950000,8782
2.922846,-63,-126000,13542000,1378125,7224
2.927144,-122,-244000,14127450,-3631250,5006
2.931315,-259,-518000,13061300,-2603125,4854
2.935621,219,438000,12768350,4462500,8627
2.939984,-22,-44000,13917650,-2450000,5578
2.944270,-157,-314000,12750450,-1071875,5549
2.948552,-200,-400000,11257350,3368750,6946
2.952893,12,24000,10627200,1312500,5842
2.957250,328,656000,12334100,-1640625,5542
2.961490,-42,-84000,13547650,-175000,6489
2.965734,67,134000,14585450,-678125,6856
2.969921,-248,-496000,13154050,-1268750,5561
2.974536,-137,-274000,11496450,809375,5875
2.978980,285,570000,12361100,1137500,6869
2.983137,-140,-280000,12751900,-2800000,4723
2.987377,-325,-650000,11284500,-918750,4744
2.991566,-289,-578000,9273150,700000,4587
2.995754,-163,-326000,7615950,1268750,4179
2.999896,-124,-248000,6591600,218750,3204
3.004168,-47,-94000,6067450,503125,3162
3.008376,29,58000,5888850,984375,3384
3.012625,26,52000,5781150,853125,3265
3.016870,-12,-24000,5752550,-175000,2712
3.021089,23,46000,5730400,700000,3162
3.025226,-35,-70000,5752950,-1028125,2273
3.029420,41,82000,5777300,787500,3246
3.033591,-25,-50000,5829550,-678125,2491
3.037827,38,76000,5855750,831250,3302
3.042002,36,72000,5903150,306250,3067
3.046235,19,38000,5896750,393750,3090
3.050544,10,20000,5910350,218750,3002
3.054971,-33,-66000,5925550,-765625,2487
3.059225,-14,-28000,5936750,-415625,2682
3.063805,56,112000,5981600,1006250,3467
3.068433,84,168000,6029800,1881250,3945
3.072742,43,86000,6073700,809375,3403
3.077036,37,74000,6065550,962500,3468
3.081354,-35,-70000,6030200,-612500,2611
3.085634,-45,-90000,6015500,-1028125,2391
3.090006,-76,-152000,6020500,-1815625,1979
3.094290,-32,-64000,5984250,-568750,2613
3.098656,31,62000,5983150,721875,3304
3.103014,-42,-84000,6004650,-1028125,2389
3.107357,-18,-36000,6006500,-306250,2766
3.111645,-47,-94000,6008450,-962500,2418
3.115989,61,122000,6013250,1181250,3573
3.120560,43,86000,6051600,809375,3392
3.125098,-16,-32000,6061700,-328125,2784
3.129693,1,2000,6050600,-109375,2902
3.135089,-2,-4000,6049600,437500,3166
3.139580,9,18000,6011800,65625,2976
3.143924,-30,-60000,6012000,-787500,2522
3.148165,-2,-4000,6055900,87500,2998
3.152341,11,22000,6058050,240625,3086
3.156477,15,30000,6072950,371875,3162
3.160670,39,78000,6053550,918750,3443
3.164862,-7,-14000,6077250,-350000,2790
3.169046,14,28000,6061200,503125,3219
3.173244,-17,-34000,6033100,-218750,2822
3.177409,67,134000,6012400,1618750,3792
3.181657,-10,-20000,5990500,-65625,2883
3.186127,-52,-104000,5976900,-1028125,2366
3.190393,-7,-14000,5942150,437500,3108
3.194622,-4,-8000,5944350,-65625,2867
3.198847,38,76000,5939300,875000,3364
3.203081,11,22000,5954050,-153125,2843
3.208183,28,56000,5980200,809375,3343
3.213026,44,88000,5981850,875000,3391
3.219724,-7,-14000,5993100,-196875,2823
3.224099,14,28000,5961550,350000,3095
3.229235,32,64000,5964650,656250,3264
3.233513,55,110000,5995300,1159375,3547
3.237717,17,34000,5971550,568750,3210
3.241914,-61,-122000,5955350,-918750,2400
3.246102,1,2000,5956550,-87500,2867
3.250387,64,128000,6025500,1093750,3539
3.254717,-47,-94000,6020400,-809375,2499
3.258918,-7,-14000,6007900,21875,2937
3.263156,6,12000,6032400,0,2951
3.267331,-25,-50000,6016700,-350000,2743
3.271641,63,126000,6029900,1071875,3529
3.275937,1,2000,6045100,-43750,2931
3.280285,4,8000,6072400,21875,2980
3.284532,-32,-64000,6056750,-503125,2680
3.288821,-8,-16000,6054350,-503125,2703
3.293113,-49,-98000,6063050,-1093750,2379
3.297381,76,152000,6037150,1684375,3844
3.302362,-57,-114000,6040250,-1400000,2210
3.306746,2,4000,6034600,131250,3013
3.311082,-58,-116000,6021350,-1159375,2317
3.315780,49,98000,6006300,1028125,3483
3.321083,44,88000,6031750,918750,3437
3.325372,29,58000,5992950,831250,3360
3.332564,20,40000,5982150,634375,3250
3.336816,-13,-26000,6001900,-371875,2736
3.340975,27,54000,5971300,525000,3198
3.345113,-2,-4000,5968800,65625,2945
3.349238,19,38000,5960100,481250,3164
3.353422,-29,-58000,5936900,-590625,2582
3.357573,-12,-24000,5948700,-481250,2658
3.361731,28,56000,5919700,896875,3356
3.366015,-13,-26000,5938250,-568750,2609
3.370162,73,146000,5970200,1553125,3745
3.374347,-4,-8000,6008000,-306250,2780
3.378463,73,146000,6022800,1531250,3760
3.382667,6,12000,6023000,175000,3032
3.386861,2,4000,6018500,65625,2973
3.391031,2,4000,6003750,87500,2976
3.395244,36,72000,6012450,853125,3387
3.399531,-9,-18000,6003750,-131250,2859
3.403850,-6,-12000,5996200,-43750,2901
3.408131,41,82000,5994300,787500,3351
3.412359,11,22000,6017800,153125,3024
3.416635,2,4000,5999300,87500,2974
3.420960,-12,-24000,5999700,-196875,2822
3.425279,13,26000,6009350,306250,3096
3.429659,-7,-14000,6019900,-43750,2911
3.434000,38,76000,5999300,1006250,3458
3.438372,31,62000,5981200,831250,3357
3.443108,-12,-24000,5988150,-262500,2784
3.447525,-43,-86000,6014250,-1159375,2329
3.453282,-17,-34000,6056950,-481250,2706
3.457631,5,10000,6077100,568750,3250
3.461805,-4,-8000,6055150,-284375,2814
3.466189,-73,-146000,6023600,-1225000,2272
3.470579,-61,-122000,5977700,-1246875,2250
3.475067,-51,-102000,5913350,-918750,2389
3.484224,7,14000,5890900,196875,2979
3.488734,-64,-128000,5806050,-1137500,2217
3.493029,9,18000,5796550,546875,3106
3.497232,-42,-84000,5781700,-984375,2301
3.501506,-15,-30000,5814400,-656250,2504
3.505706,-16,-32000,5850550,-459375,2617
3.509932,54,108000,5856450,940625,3372
3.514274,20,40000,5862300,371875,3064
3.518548,77,154000,5868650,1859375,3849
3.522743,-18,-36000,5875400,-306250,2702
3.526906,68,136000,5878000,984375,3417
3.531081,-20,-40000,5929200,-503125,2630
3.535815,-25,-50000,5929750,-328125,2711
3.540996,-21,-42000,5933000,-437500,2663
3.545302,-40,-80000,5923750,-721875,2501
3.549561,-14,-28000,5940500,-262500,2759
3.553789,-28,-56000,5957200,-765625,2508
3.558386,57,114000,5971350,1290625,3602
3.562890,82,164000,5961800,1750000,3846
3.567323,47,94000,5972950,1028125,3464
3.571657,126,252000,6007250,2646875,4349
3.575982,-16,-32000,6016800,-459375,2698
3.580400,10,20000,6045900,371875,3143
3.584749,89,178000,6041300,2056250,4041
3.589090,-66,-132000,6038200,-1334375,2232
3.593401,5,10000,6014200,175000,3027
3.597782,-46,-92000,5998200,-1093750,2350
3.602097,-32,-64000,6003050,-568750,2622
3.606586,42,84000,6029200,918750,3434
3.611189,-19,-38000,6015450,-393750,2726
3.615514,-50,-100000,6006650,-962500,2414
3.619993,-16,-32000,6022950,-328125,2765
3.624602,-44,-88000,6000000,-940625,2427
3.629160,-36,-72000,6013050,-809375,2506
3.633897,-34,-68000,5961700,-153125,2803
3.638547,36,72000,5946700,875000,3366
3.643849,-26,-52000,5958550,-503125,2638
3.648880,18,36000,5946300,196875,3017
3.655874,-24,-48000,5921650,-328125,2708
3.660522,-34,-68000,5907050,-787500,2467
3.665038,20,40000,5905150,525000,3159
3.669556,33,66000,5935400,787500,3315
3.674004,-16,-32000,5913250,-371875,2690
3.678236,23,46000,5922000,415625,3117
3.682405,-19,-38000,5938650,-415625,2678
3.686605,37,74000,5933050,853125,3350
3.690950,-43,-86000,5929450,-765625,2479
3.695174,-59,-118000,5913200,-1378125,2157
3.699404,-8,-16000,5908200,-196875,2781
3.703688,-40,-80000,5919550,-1050000,2339
3.707936,-1,-2000,5926400,153125,2968
3.712213,8,16000,5909100,153125,2968
3.716424,6,12000,5894850,218750,2991
3.720558,-50,-100000,5888150,-1159375,2260
3.724776,-11,-22000,5845850,87500,2886
3.728964,21,42000,5857150,371875,3062
3.733171,13,26000,5885550,131250,2951
3.737435,23,46000,5890350,546875,3166
3.741638,22,44000,5874850,700000,3232
3.745851,7,14000,5868050,131250,2936
3.750105,-1,-2000,5868650,-87500,2822
3.754305,-47,-94000,5872450,-896875,2384
3.758473,-60,-120000,5887750,-1465625,2101
3.762713,-33,-66000,5908550,-787500,2468
3.766942,17,34000,5882350,196875,2985
3.771117,-7,-14000,5893450,-350000,2700
3.775292,-84,-168000,5885200,-1750000,1937
3.779479,31,62000,5883550,678125,3234
3.783725,53,106000,5859550,1137500,3468
3.787898,-7,-14000,5842200,-21875,2835
3.792111,32,64000,5882750,568750,3181
3.796282,-36,-72000,5871200,-678125,2501
3.800449,32,64000,5874150,568750,3177
3.804604,-22,-44000,5865600,-218750,2736
3.808773,-17,-34000,5846000,-350000,2667
3.812994,-24,-48000,5825100,-546875,2554
3.817147,-15,-30000,5804600,-262500,2691
3.821365,6,12000,5831600,-21875,2843
3.825503,56,112000,5849150,1312500,3552
3.829608,-46,-92000,5871700,-918750,2374
3.833822,7,14000,5854700,109375,2919
3.838014,-34,-68000,5810350,-350000,2633
3.842225,35,70000,5839550,590625,3174
3.846373,-43,-86000,5805950,-896875,2355
3.850521,5,10000,5827600,-43750,2829
3.854729,-2,-4000,5840750,-65625,2818
3.858935,-9,-18000,5836750,-218750,2734
3.863079,65,130000,5843150,1378125,3589
3.867240,-23,-46000,5814850,-393750,2625
3.871525,-9,-18000,5822600,-306250,2685
3.875764,-45,-90000,5796300,-984375,2306
3.880003,14,28000,5821900,218750,2963
3.884208,-5,-10000,5819900,-21875,2826
3.888432,14,28000,5835500,218750,2970
3.892620,26,52000,5834200,743750,3237
3.896968,19,38000,5851100,328125,3036
3.901120,57,114000,5888850,1028125,3433
3.905297,19,38000,5866700,546875,3150
3.909486,12,24000,5848950,240625,2985
3.913679,-33,-66000,5857650,-787500,2443
3.917886,-42,-84000,5854450,-875000,2390
3.922076,2,4000,5829300,65625,2880
3.926286,1,2000,5836200,-175000,2765
3.930517,11,22000,5829650,240625,2975
3.934702,17,34000,5814900,459375,3080
3.938902,30,60000,5762800,853125,3260
3.943064,33,66000,5758250,721875,3196
3.947277,1,2000,5752800,109375,2863
3.951413,-2,-4000,5771200,-131250,2752
3.955583,-39,-78000,5770950,-853125,2363
3.959702,8,16000,5785800,-65625,2801
3.963985,33,66000,5763100,1093750,3380
3.968158,-57,-114000,5742700,-1225000,2150
3.972330,28,56000,5791200,350000,3026
3.976527,-30,-60000,5787900,-612500,2498
3.980676,-8,-16000,5788900,-131250,2755
3.984915,-41,-82000,5826250,-962500,2335
3.989044,-32,-64000,5841750,-634375,2511
3.993235,-55,-110000,5824650,-1334375,2139
3.997439,-1,-2000,5839700,-153125,2776
4.001653,-33,-66000,5854850,-918750,2378
4.005890,48,96000,5840500,984375,3379
4.010050,16,32000,5845550,262500,2998
4.014367,13,26000,5843450,109375,2919
4.018599,-25,-50000,5869100,-525000,2585
4.022833,-21,-42000,5875800,-546875,2582
4.026997,-37,-74000,5855300,-656250,2502
4.031190,-40,-80000,5873250,-875000,2401
4.035409,59,118000,5875150,1531250,3674
4.039566,33,66000,5896300,700000,3253
4.044776,-8,-16000,5899700,-131250,2809
4.049275,28,56000,5888250,809375,3298
4.055537,-38,-76000,5899250,-743750,2480
4.059976,24,48000,5884700,634375,3207
4.064353,-73,-146000,5897850,-1246875,2200
4.068618,-13,-26000,5911300,-437500,2660
4.072971,11,22000,5917000,-43750,2879
4.077431,-20,-40000,5895350,-371875,2677
4.081812,11,22000,5880500,262500,3010
4.086247,19,38000,5888850,415625,3097
4.090615,-13,-26000,5879200,-175000,2773
4.094970,-42,-84000,5862250,-743750,2458
4.099276,9,18000,5856300,109375,2922
4.103560,15,30000,5871650,218750,2988
4.107977,25,50000,5845700,590625,3167
4.112258,-10,-20000,5881050,-328125,2702
4.116986,16,32000,5865850,284375,3019
4.121367,-50,-100000,5851950,-918750,2360
4.125730,3,6000,5875000,-218750,2765
4.130635,-50,-100000,5863800,-1071875,2291
4.135001,-56,-112000,5875950,-1378125,2142
4.139382,27,54000,5835050,590625,3164
4.145092,-56,-112000,5857350,-1378125,2132
4.149669,-18,-36000,5871900,-131250,2785
4.154584,63,126000,5865850,1356250,3588
4.159153,58,116000,5848500,1400000,3596
4.164950,18,36000,5853350,306250,3025
4.169517,-19,-38000,5883500,-590625,2566
4.173902,34,68000,5896850,612500,3212
4.178122,16,32000,5921250,284375,3046
4.182271,-33,-66000,5945350,-853125,2454
4.186576,-60,-120000,5942850,-1443750,2138
4.190978,-7,-14000,5922450,-284375,2746
4.195350,-36,-72000,5935100,-590625,2574
4.199699,-7,-14000,5924050,131250,2950
4.204170,28,56000,5935400,262500,3054
4.208484,4,8000,5945100,262500,3035
4.212800,25,50000,5947100,678125,3259
4.217362,19,38000,5933300,371875,3097
4.221978,-15,-30000,5952050,-350000,2721
4.226525,11,22000,5987500,-43750,2913
4.231202,-16,-32000,6018050,-634375,2613
4.235495,-3,-6000,6002650,-65625,2896
4.239744,25,50000,5960200,809375,3330
4.243968,-7,-14000,5954550,-175000,2815
4.248136,22,44000,5936850,546875,3187
4.252286,-74,-148000,5937750,-1750000,1973
4.256418,-29,-58000,5957650,-678125,2550
4.260586,-7,-14000,5948500,-196875,2802
4.264745,42,84000,5919250,984375,3412
4.268877,-11,-22000,5912050,-393750,2684
4.273009,-10,-20000,5884200,0,2863
4.277192,-12,-24000,5890950,-262500,2737
4.281397,50,100000,5891150,940625,3385
4.285595,43,86000,5877750,1050000,3425
4.289789,-44,-88000,5862600,-1028125,2318
4.293933,64,128000,5884450,1181250,3513
4.298165,-24,-48000,5836450,-437500,2613
4.302514,21,42000,5826500,350000,3036
4.306789,-7,-14000,5808200,87500,2872
4.311125,1,2000,5823900,218750,2951
4.315394,8,16000,5838450,153125,2933
4.319691,-13,-26000,5838250,-218750,2731
4.324093,-22,-44000,5843250,-459375,2607
4.328411,0,0,5855750,0,2859
4.336876,18,36000,5867900,240625,3000
4.341168,11,22000,5878800,350000,3052
4.345334,-21,-42000,5890150,-546875,2589
4.349515,-26,-52000,5875750,-240625,2726
4.353835,17,34000,5854700,481250,3110
4.358178,9,18000,5855850,21875,2879
4.363010,7,14000,5863200,131250,2934
4.367283,69,138000,5885600,1421875,3635
4.371516,0,0,5915200,-109375,2835
4.375660,-4,-8000,5873650,-153125,2789
4.379906,57,114000,5883700,1115625,3473
4.384097,-34,-68000,5903850,-853125,2433
4.388370,29,58000,5915500,656250,3237
4.392551,-48,-96000,5907450,-984375,2357
4.396792,13,26000,5936700,196875,3008
4.400963,-15,-30000,5968300,-525000,2643
4.405357,46,92000,5969100,875000,3387
4.409594,-19,-38000,5983900,-459375,2679
4.414082,-5,-10000,6008200,-306250,2779
4.418382,0,0,6008200,-21875,2923
4.423408,13,26000,6036950,43750,2982
4.427902,-20,-40000,6042600,-437500,2717
4.432198,38,76000,6011550,765625,3346
4.436640,30,60000,5999750,546875,3226
4.440989,-1,-2000,5987550,65625,2955
4.445285,-60,-120000,5982700,-1421875,2168
4.449603,42,84000,5950700,1050000,3459
4.453908,20,40000,5961800,459375,3155
4.458173,-62,-124000,5977600,-1290625,2228
4.462497,5,10000,5982000,43750,2947
4.466693,-10,-20000,5952100,-218750,2790
4.470881,-53,-106000,5915250,-984375,2356
4.475028,-10,-20000,5886050,-306250,2715
4.479206,-24,-48000,5864650,-350000,2669
4.483344,-31,-62000,5882250,-721875,2489
4.487555,84,168000,5901650,1881250,3882
4.491858,43,86000,5880450,853125,3330
4.496126,-19,-38000,5900850,-437500,2649
4.500518,-9,-18000,5880800,-21875,2852
4.504836,43,86000,5898400,721875,3275
4.509108,64,128000,5906550,1443750,3652
4.513358,-21,-42000,5908650,-700000,2523
4.517685,16,32000,5889100,371875,3073
4.521972,20,40000,5919550,503125,3156
4.526219,39,78000,5968400,525000,3209
4.530509,33,66000,5962950,853125,3360
4.535421,-14,-28000,5940850,-153125,2812
4.539774,28,56000,5915100,765625,3289
4.544126,-32,-64000,5896950,-459375,2624
4.548406,19,38000,5884800,284375,3031
4.552780,65,130000,5886200,1531250,3685
4.557124,-23,-46000,5905850,-721875,2509
4.561509,-47,-94000,5916800,-1225000,2245
4.566181,7,14000,5888050,-21875,2871
4.570737,-57,-114000,5900100,-1290625,2195
4.575127,-15,-30000,5905600,-284375,2730
4.579499,-36,-72000,5885050,-765625,2465
4.583677,26,52000,5901300,350000,3078
4.587921,-6,-12000,5911800,-21875,2870
4.592180,-36,-72000,5902900,-656250,2527
4.596369,34,68000,5920200,612500,3223
4.600494,36,72000,5941450,765625,3310
4.604751,-32,-64000,5931550,-590625,2577
4.608889,-68,-136000,5962800,-1706250,2012
4.613033,29,58000,5934700,831250,3332
4.617672,-16,-32000,5942000,-393750,2693
4.621903,-31,-62000,5944550,-853125,2456
4.626093,11,22000,5961700,218750,3029
4.630424,-5,-10000,5979100,-109375,2861
4.634740,-4,-8000,5975700,109375,2967
4.639037,-20,-40000,5936700,-1465625,2164
4.643285,45,90000,5974650,1071875,3485
4.647582,-66,-132000,5981700,-1421875,2162
4.652167,-6,-12000,5963800,43750,2928
4.656454,21,42000,5949700,656250,3246
4.660686,72,144000,5982250,1356250,3654
4.664853,-53,-106000,6002700,-1356250,2217
4.669026,-56,-112000,6020250,-1203125,2297
4.673230,46,92000,6003000,809375,3371
4.677476,-12,-24000,6023200,-459375,2705
4.681661,-17,-34000,6014050,-328125,2760
4.685876,-17,-34000,5970800,-240625,2781
4.690055,28,56000,5961000,743750,3301
4.694263,10,20000,5974050,175000,3012
4.698397,4,8000,5927500,262500,3026
4.702581,14,28000,5916350,284375,3041
4.706731,-6,-12000,5859450,-153125,2780
4.710914,-29,-58000,5836850,-393750,2629
4.715115,-46,-92000,5903550,-853125,2421
4.719322,-44,-88000,5893600,-962500,2365
4.723496,-42,-84000,5868550,-940625,2365
4.727607,-28,-56000,5899700,-678125,2522
4.731728,80,160000,5871450,1793750,3821
4.735900,-42,-84000,5904150,-1225000,2244
4.740054,-79,-158000,5876250,-1596875,2012
4.744174,-28,-56000,5895500,-700000,2510
4.748330,-18,-36000,5920700,-459375,2649
4.752484,-60,-120000,5913000,-1115625,2284
4.756684,25,50000,5916450,546875,3180
4.760910,13,26000,5906800,350000,3068
4.765215,-5,-10000,5877050,-87500,2822
4.769772,8,16000,5869600,306250,3023
4.774290,-16,-32000,5846700,-371875,2658
4.780096,-2,-4000,5850400,87500,2897
4.784406,-10,-20000,5855950,-284375,2711
4.788617,28,56000,5852500,503125,3131
4.792852,-39,-78000,5841000,-590625,2526
4.797128,-2,-4000,5842300,-21875,2840
4.801337,-9,-18000,5846750,-218750,2739
4.805544,-6,-12000,5840900,43750,2868
4.809800,-29,-58000,5844200,-612500,2526
4.813980,18,36000,5847550,284375,3012
4.818208,-21,-42000,5820950,-393750,2629
4.822365,61,122000,5795450,1356250,3552
4.826542,2,4000,5856950,-306250,2712
4.830797,-10,-20000,5888950,-306250,2716
4.834958,-1,-2000,5895500,65625,2910
4.839319,-18,-36000,5907000,-350000,2696
4.843517,-7,-14000,5913650,-262500,2753
4.847715,-48,-96000,5912700,-853125,2424
4.851940,24,48000,5902150,1662500,3717
4.856276,-14,-28000,5858850,-306250,2698
4.860601,-22,-44000,5841250,-546875,2564
4.865285,-23,-46000,5866150,-415625,2639
4.869551,24,48000,5873550,481250,3126
4.873822,-42,-84000,5845650,-1071875,2290
4.878122,23,46000,5842250,503125,3121
4.883251,-18,-36000,5818650,-918750,2375
4.887929,-17,-34000,5830450,-131250,2766
4.892233,25,50000,5851000,415625,3084
4.896514,10,20000,5839750,415625,3064
4.900724,37,74000,5861600,743750,3261
4.904962,-1,-2000,5862300,0,2861
4.909198,20,40000,5849950,437500,3090
4.913317,-25,-50000,5837300,-437500,2612
4.917498,-4,-8000,5838950,-87500,2804
4.921752,1,2000,5811950,218750,2946
4.925983,-28,-56000,5816950,-525000,2557
4.930189,-7,-14000,5800550,0,2825
4.934344,-27,-54000,5794900,-678125,2472
4.938522,-26,-52000,5816300,-656250,2494
4.942753,45,90000,5858450,853125,3321
4.946969,25,50000,5829900,678125,3202
4.951136,51,102000,5817650,1290625,3521
4.955318,-65,-130000,5834150,-1575000,2016
4.959495,5,10000,5878200,0,2875
4.963746,6,12000,5883250,-21875,2868
4.968032,20,40000,5865200,590625,3172
4.972508,7,14000,5827050,415625,3055
4.976902,-11,-22000,5790300,-109375,2763
4.981419,44,88000,5826650,984375,3369
4.985903,14,28000,5870600,218750,2987
4.990302,-3,-6000,5898700,-240625,2760
4.995499,37,74000,5939300,437500,3150
5.000168,43,86000,5911300,1071875,3452
5.005332,37,74000,5905300,721875,3272
5.010102,4,8000,5910800,196875,2986
5.014670,34,68000,5891350,721875,3262
5.019128,-5,-10000,5907800,-284375,2741
5.023855,13,26000,5919500,196875,2999
5.028374,-8,-16000,5938250,-459375,2667
5.032869,-12,-24000,5932950,-175000,2800
5.037097,37,74000,5941850,896875,3375
5.041249,-2,-4000,5935300,-21875,2885
5.045417,-13,-26000,5967250,-546875,2634
5.049680,45,90000,5981000,262500,3093
5.053864,3,6000,6027000,-65625,2914
5.058101,14,28000,5979250,459375,3158
5.062286,-25,-50000,5988000,-503125,2654
5.066470,-53,-106000,5966000,-1225000,2263
5.070658,-62,-124000,5948700,-1225000,2246
5.074832,-24,-48000,5938300,-328125,2716
5.078971,-53,-106000,5898750,-1050000,2316
5.083119,-24,-48000,5909900,-393750,2670
5.087315,-10,-20000,5886700,-131250,2801
5.091555,-27,-54000,5882850,-590625,2558
5.095717,-53,-106000,5868100,-1050000,2301
5.099901,21,42000,5856550,546875,3147
5.104040,9,18000,5855000,109375,2921
5.108324,-26,-52000,5837900,-568750,2547
5.114411,15,30000,5863500,109375,2931
5.122197,-27,-54000,5855850,-590625,2545
5.126507,-48,-96000,5812200,-962500,2321
5.130724,-7,-14000,5816900,-175000,2748
5.134947,-44,-88000,5818050,-962500,2328
5.139301,-15,-30000,5828400,-481250,2596
5.143520,22,44000,5820300,546875,3130
5.147724,-8,-16000,5853000,-459375,2626
5.151906,-7,-14000,5848200,-196875,2753
5.156105,4,8000,5854500,-87500,2820
5.160265,13,26000,5852300,284375,3009
5.164458,14,28000,5823750,393750,3050
5.168662,10,20000,5808050,196875,2942
5.172906,97,194000,5817550,2034375,3929
5.177086,44,88000,5840250,1028125,3397
5.181269,53,106000,5879200,721875,3275
5.185464,-5,-10000,5875700,-87500,2821
5.189657,-3,-6000,5913200,-371875,2703
5.193860,46,92000,5901400,1443750,3631
5.198049,-48,-96000,5924950,-1400000,2163
5.202822,-51,-102000,5914950,-1159375,2272
5.207447,33,66000,5891250,896875,3347
5.211735,7,14000,5871150,306250,3023
5.216058,6,12000,5859700,371875,3049
5.223859,-12,-24000,5859600,-153125,2775
5.228306,11,22000,5852000,240625,2986
5.232458,-12,-24000,5848450,-240625,2726
5.236716,52,104000,5814350,1553125,3648
5.240978,13,26000,5822150,262500,2984
5.245227,31,62000,5851250,634375,3197
5.249405,-67,-134000,5849950,-1334375,2139
5.253682,-77,-154000,5873400,-1640625,1992
5.257975,37,74000,5915850,459375,3149
5.262101,-43,-86000,5937200,-875000,2430
5.266378,49,98000,5950200,1071875,3477
5.270601,-18,-36000,5950800,-218750,2781
5.274792,-42,-84000,5968150,-853125,2457
5.278937,-59,-118000,5962900,-1137500,2299
5.283164,-52,-104000,5982750,-1093750,2336
5.287351,-62,-124000,5977850,-1400000,2175
5.291639,80,160000,5978600,1662500,3809
5.295911,18,36000,5951800,962500,3394
5.300204,2,4000,5925850,131250,2960
5.304510,10,20000,5885850,306250,3033
5.308824,-19,-38000,5875700,-525000,2594
5.313125,47,94000,5871100,1006250,3404
5.317712,-5,-10000,5883950,-87500,2825
