# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 5 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:21:20
# move_sent_at_s: 1.006886
# n_samples: 1928
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.457039,-8,-16000,14012145,2821488,8212
2.461223,-649,-1298000,14239680,-3761984,4482
2.465419,313,626000,14165565,-49212,7198
2.469645,812,1624000,14333360,1673208,8609
2.473821,-352,-704000,14611495,-2203604,5715
2.477987,518,1036000,14455235,1771632,8429
2.482150,-917,-1834000,14175850,224188,6136
2.486256,-599,-1198000,13966555,-874880,5807
2.490309,742,1484000,14038895,989708,8063
2.494498,-109,-218000,14247325,-1088132,6319
2.498576,1078,2156000,14757100,-453844,8037
2.502729,35,70000,14655415,2001288,8167
2.506889,-286,-572000,14590105,32808,6861
2.511017,187,374000,14800855,-1093600,6876
2.515209,-359,-718000,14600330,787392,7163
2.519459,-558,-1116000,14740570,-3198780,5091
2.523652,-216,-432000,14288035,339016,6931
2.527750,-6,-12000,13932690,2236412,7889
2.531924,-153,-306000,14068470,-896752,6282
2.536150,685,1370000,13890025,3116760,8973
2.540305,-557,-1114000,14108410,-1673208,5528
2.544504,103,206000,14249220,-1213896,6465
2.548616,845,1690000,14514310,869412,8337
2.552778,-729,-1458000,14657170,-2701192,5126
2.556926,192,384000,14457120,574140,7527
2.561092,-715,-1430000,13850265,2345772,7210
2.565168,-725,-1450000,13509940,-191380,5795
2.569328,618,1236000,13678565,-10936,7277
2.573499,-343,-686000,13675980,16404,6351
2.577656,252,504000,14025055,-2116116,6061
2.581757,234,468000,13817035,1552912,7733
2.585884,-58,-116000,13685535,1274044,7248
2.590110,13,26000,13972905,-1591188,6058
2.594255,6,12000,13656665,2214540,7755
2.598454,-1155,-2310000,13670280,-3854940,3665
2.602628,-491,-982000,13219520,-765520,5602
2.606751,467,934000,12856740,3362820,8376
2.610880,-508,-1016000,12969540,-1793504,4961
2.615075,941,1882000,12843115,3062080,8685
2.619240,-532,-1064000,12973310,-743648,5452
2.623334,-301,-602000,13065470,-1651336,5279
2.627507,630,1260000,13163050,421036,7248
2.631592,-1196,-2392000,12974815,-2225476,4081
2.635782,145,290000,12816955,120296,6459
2.639978,-361,-722000,12316255,2455132,6860
2.644147,-844,-1688000,11996135,-300740,4886
2.648386,244,488000,12177370,-1328724,5535
2.652680,-20,-40000,11973640,1870056,6740
2.656791,-99,-198000,12354695,-2646512,4644
2.660877,316,632000,12230980,623352,6585
2.664983,273,546000,12090800,2422324,7353
2.669264,173,346000,12522070,-1405276,5597
2.673584,718,1436000,12559050,1820844,7723
2.677825,-977,-1954000,12652400,-2198136,4151
2.681939,-802,-1604000,12430250,-2225476,4200
2.686096,799,1598000,12230020,2553556,7999
2.690198,-913,-1826000,12208750,-2220008,3986
2.694317,598,1196000,12237150,568672,6837
2.698325,-325,-650000,11994255,1842716,6439
2.702558,-755,-1510000,11888200,-1569316,4301
2.706806,457,914000,12055320,-787392,5948
2.710864,-64,-128000,11994585,596012,6085
2.715027,145,290000,12236270,-1328724,5468
2.719176,-31,-62000,11855330,1711484,6594
2.723413,-389,-778000,11512865,1700548,6072
2.727610,-67,-134000,11855690,-2351240,4575
2.731782,352,704000,11620675,2427792,7203
2.735927,-848,-1696000,11787535,-3477648,3229
2.740123,67,134000,11724295,-918624,5342
2.744366,995,1990000,11713895,3100356,8205
2.748536,-825,-1650000,11891915,-2580896,3741
2.752830,205,410000,11620690,1038920,6382
2.757088,-751,-1502000,11167175,1383404,5395
2.761197,-765,-1530000,10945675,-1099068,4061
2.765270,873,1746000,11124020,191380,6378
2.769363,-627,-1254000,11022780,-169508,4687
2.773464,375,750000,11211965,-688968,5504
2.777537,352,704000,11051130,2318432,6872
2.781594,-241,-482000,11088040,-54680,5152
2.785737,380,760000,11551740,-2198136,4938
2.789879,-226,-452000,11298185,1345128,5953
2.794070,-567,-1134000,11377840,-2706660,3680
2.798176,5,10000,11043265,694436,5736
2.802319,297,594000,10787205,3280800,7159
2.806472,-81,-162000,11215275,-2176264,4334
2.810669,748,1496000,11151995,2334836,7316
2.814826,-669,-1338000,11397115,-2564492,3659
2.819005,56,112000,11504695,-1459956,4959
2.823195,1061,2122000,11694425,1498232,7478
2.827309,-744,-1488000,11850200,-2220008,3976
2.831426,382,764000,11781470,661628,6449
2.835599,-600,-1200000,11399360,1607592,5765
2.839753,-861,-1722000,11165015,-1328724,3962
2.843909,816,1632000,11404655,-185912,6275
2.848094,-137,-274000,11397095,803796,5824
2.852306,290,580000,11817025,-2072372,5041
2.856562,397,794000,11681115,1591188,6868
2.860663,479,958000,11683565,2635576,7460
2.864816,103,206000,12204695,-2296560,4939
2.869018,212,424000,12052660,1514636,6832
2.873257,-1220,-2440000,12083030,-3876812,2816
2.877510,-289,-578000,11805495,-935028,5026
2.881702,960,1920000,11783340,2482472,7903
2.886020,-506,-1012000,12028455,-2225476,4292
2.890373,775,1550000,12113090,781924,7053
2.894632,162,324000,12045085,2449664,7236
2.898868,15,30000,12219945,-158572,5904
2.903121,454,908000,12697170,-1695080,5815
2.907379,-277,-554000,12480515,1235768,6427
2.911671,-638,-1276000,12553830,-3023804,4030
2.916074,168,336000,12235160,683500,6472
2.920411,1031,2062000,12284005,3390160,8660
2.924720,-212,-424000,12740780,-2345772,4869
2.928987,1013,2026000,12822670,1886460,8171
2.933156,-151,-302000,12948905,749116,6541
2.937474,-114,-228000,13161785,-1388872,5637
2.941719,631,1262000,13516725,-699904,6874
2.946059,-653,-1306000,13314490,306208,6013
2.950370,-589,-1178000,13286960,-2553556,4666
2.954605,-73,-146000,12745305,1432616,6852
2.958822,158,316000,12433770,2881636,7633
2.963111,77,154000,12778910,-1235768,5711
2.967384,864,1728000,12764190,2657448,8374
2.971604,-629,-1258000,13036080,-2591832,4485
2.975758,-244,-488000,12967145,-1284980,5466
2.979968,86,172000,12779550,842072,6735
2.984164,21,42000,12886125,-442908,6096
2.988336,-565,-1130000,12683255,-590544,5353
2.992549,-999,-1998000,12187505,-590544,4687
2.996732,-1371,-2742000,11391435,-196848,4127
3.000923,-1706,-3412000,10343980,-87488,3342
3.005140,-1591,-3182000,9257055,153104,3041
3.009312,-1491,-2982000,8245345,218720,2677
3.013432,-1380,-2760000,7290250,158572,2289
3.017566,-1339,-2678000,6426315,-60148,1801
3.021700,-1259,-2518000,5578350,229656,1606
3.025812,-1085,-2170000,4821090,158572,1372
3.029965,-1089,-2178000,4098010,103892,988
3.034133,-1027,-2054000,3398915,218720,763
3.038326,-959,-1918000,2774735,-207784,317
3.042488,-892,-1784000,2176545,87488,234
3.046657,-876,-1752000,1581515,114828,-27
3.050900,-796,-1592000,1027190,38276,-257
3.055117,-742,-1484000,550710,-229656,-568
3.059287,-645,-1290000,83205,322612,-432
3.063453,-706,-1412000,-372095,-10936,-876
3.067564,-583,-1166000,-807650,207784,-862
3.071765,-465,-930000,-1149890,174976,-930
3.075895,-359,-718000,-1445900,481184,-822
3.080139,-487,-974000,-1736755,-284336,-1462
3.084230,-449,-898000,-2019770,-87488,-1467
3.088433,-454,-908000,-2293280,-224188,-1673
3.092486,-420,-840000,-2557875,-262464,-1787
3.096640,-272,-544000,-2770785,191380,-1525
3.100676,-183,-366000,-2925435,114828,-1551
3.104908,-91,-182000,-3018225,180444,-1475
3.109093,-82,-164000,-3088020,147636,-1516
3.113300,-72,-144000,-3152005,98424,-1561
3.117483,-130,-260000,-3210435,-284336,-1833
3.121687,-73,-146000,-3267230,49212,-1643
3.125800,-93,-186000,-3323650,-49212,-1738
3.129883,-76,-152000,-3376530,-21872,-1734
3.134083,-19,-38000,-3420765,256996,-1563
3.138390,-37,-74000,-3465305,207784,-1627
3.142566,-88,-176000,-3510225,-136700,-1867
3.146682,-36,-72000,-3549925,109360,-1715
3.150778,-44,-88000,-3588675,60148,-1766
3.155018,-57,-114000,-3627970,-5468,-1830
3.159051,-54,-108000,-3665195,-10936,-1848
3.163173,-88,-176000,-3692525,-262464,-2017
3.167273,-99,-198000,-3723505,-289804,-2056
3.171502,-68,-136000,-3753730,-98424,-1947
3.175674,-76,-152000,-3784020,-153104,-1997
3.179891,-27,-54000,-3811235,109360,-1834
3.184025,-95,-190000,-3839475,-284336,-2106
3.188202,-13,-26000,-3866475,180444,-1813
3.192438,-63,-126000,-3894265,-109360,-2016
3.196551,-69,-138000,-3917840,-174976,-2066
3.200747,-30,-60000,-3937900,27340,-1939
3.205016,-25,-50000,-3963900,92956,-1915
3.209159,-90,-180000,-3984575,-333548,-2196
3.213242,-35,-70000,-4004190,-32808,-2005
3.217398,3,6000,-4025560,256996,-1837
3.221536,-38,-76000,-4048850,27340,-2001
3.225643,18,36000,-4070530,278868,-1834
3.229845,14,28000,-4089965,224188,-1874
3.233990,-61,-122000,-4111065,-136700,-2134
3.238082,-53,-106000,-4128960,-125764,-2129
3.242149,29,58000,-4141190,207784,-1892
3.246291,-3,-6000,-4152165,43744,-2009
3.250390,15,30000,-4163360,109360,-1965
3.254543,-70,-140000,-4176295,-273400,-2241
3.258679,-30,-60000,-4191355,-92956,-2121
3.262806,-41,-82000,-4202855,-169508,-2175
3.266858,11,22000,-4209640,153104,-1970
3.271018,-9,-18000,-4219345,65616,-2037
3.275121,47,94000,-4226315,311676,-1866
3.279298,-23,-46000,-4228220,-103892,-2138
3.283445,23,46000,-4237505,185912,-1956
3.287602,-34,-68000,-4241415,-98424,-2152
3.291696,-39,-78000,-4249200,-142168,-2182
3.295756,-8,-16000,-4247175,-71084,-2116
3.299868,29,58000,-4253645,229656,-1937
3.304047,21,42000,-4257715,196848,-1962
3.308196,-19,-38000,-4260995,-76552,-2136
3.312347,4,8000,-4265225,49212,-2055
3.316459,-3,-6000,-4269670,16404,-2080
3.320613,-47,-94000,-4274990,-251528,-2256
3.324766,-17,-34000,-4279460,-60148,-2136
3.328945,21,42000,-4283060,92956,-2025
3.333083,-14,-28000,-4288050,-16404,-2115
3.337307,-47,-94000,-4293040,-235124,-2257
3.341530,-17,-34000,-4294165,-65616,-2145
3.345703,3,6000,-4293360,-27340,-2107
3.349776,-90,-180000,-4296900,-486652,-2424
3.353951,22,44000,-4296900,92956,-2031
3.358106,23,46000,-4297400,164040,-1996
3.362234,-16,-32000,-4296565,-87488,-2156
3.366391,-24,-48000,-4292690,-153104,-2194
3.370570,18,36000,-4290420,120296,-2019
3.374672,-31,-62000,-4288340,-164040,-2204
3.378913,69,138000,-4287090,371824,-1844
3.383060,8,16000,-4284010,21872,-2073
3.387409,78,156000,-4280945,442908,-1798
3.391628,-48,-96000,-4279330,-235124,-2251
3.395797,34,68000,-4278515,185912,-1965
3.399936,7,14000,-4277330,21872,-2071
3.404138,5,10000,-4273265,-43744,-2103
3.408252,-15,-30000,-4270315,-114828,-2156
3.412415,41,82000,-4265865,202316,-1944
3.416603,-22,-44000,-4261285,-164040,-2182
3.420815,9,18000,-4255140,5468,-2066
3.424908,-56,-112000,-4250035,-344484,-2298
3.429000,-22,-44000,-4241945,-125764,-2154
3.433081,7,14000,-4233230,-54680,-2087
3.437195,11,22000,-4227435,49212,-2029
3.441318,-34,-68000,-4223275,-262464,-2224
3.445490,-42,-84000,-4222150,-235124,-2217
3.449498,-17,-34000,-4216250,-153104,-2150
3.453634,8,16000,-4211250,21872,-2038
3.457688,34,68000,-4207625,174976,-1936
3.461758,22,44000,-4203060,54680,-2004
3.465890,-28,-56000,-4199160,-185912,-2168
3.470115,-68,-136000,-4193170,-393696,-2306
3.474256,69,138000,-4187885,366356,-1799
3.478347,17,34000,-4183240,0,-2026
3.482474,-25,-50000,-4176835,-191380,-2157
3.486522,18,36000,-4169725,65616,-1986
3.490577,-15,-30000,-4171575,-114828,-2108
3.494678,-20,-40000,-4167360,-196848,-2150
3.498741,-3,-6000,-4163255,-60148,-2065
3.502924,6,12000,-4161085,5468,-2023
3.507105,36,72000,-4156470,169508,-1912
3.511214,44,88000,-4148765,169508,-1900
3.515258,19,38000,-4144945,120296,-1947
3.519369,11,22000,-4139490,27340,-1997
3.523580,22,44000,-4131810,49212,-1972
3.527713,-28,-56000,-4125810,-202316,-2141
3.531771,-1,-2000,-4115350,-82020,-2050
3.535983,15,30000,-4110415,5468,-1990
3.540217,-8,-16000,-4107565,-120296,-2072
3.544403,-17,-34000,-4102785,-82020,-2060
3.548522,-33,-66000,-4094155,-251528,-2154
3.552582,29,58000,-4086640,103892,-1916
3.556620,-92,-184000,-4082130,-546800,-2350
3.560700,34,68000,-4071930,98424,-1907
3.564740,26,52000,-4068310,103892,-1910
3.568760,-44,-88000,-4064140,-267932,-2158
3.572912,-33,-66000,-4060830,-196848,-2111
3.577109,19,38000,-4054705,65616,-1929
3.581299,-17,-34000,-4048855,-169508,-2076
3.585497,31,62000,-4043265,120296,-1885
3.589784,6,12000,-4038100,-21872,-1977
3.593924,-10,-20000,-4028060,-158572,-2054
3.598046,-8,-16000,-4024705,-60148,-2002
3.602178,-53,-106000,-4024760,-322612,-2174
3.606308,23,46000,-4015940,76552,-1901
3.610456,36,72000,-4007250,92956,-1876
3.614532,6,12000,-4002605,0,-1949
3.618688,23,46000,-3996560,54680,-1902
3.622952,30,60000,-3991540,65616,-1888
3.627096,-49,-98000,-3983525,-371824,-2174
3.631193,19,38000,-3977045,60148,-1894
3.635357,68,136000,-3972645,322612,-1716
3.639573,63,126000,-3969235,295272,-1732
3.643691,79,158000,-3963775,382760,-1671
3.647821,-8,-16000,-3959125,-60148,-1970
3.651994,12,24000,-3951930,-49212,-1942
3.656135,3,6000,-3945230,-32808,-1939
3.660224,-11,-22000,-3938065,-103892,-1984
3.664373,8,16000,-3933590,-21872,-1924
3.668468,-7,-14000,-3928065,-71084,-1960
3.672631,16,32000,-3924940,21872,-1890
3.676715,-6,-12000,-3919445,-87488,-1962
3.680862,9,18000,-3910995,-32808,-1917
3.684942,17,34000,-3907215,71084,-1857
3.689102,53,106000,-3900825,262464,-1725
3.693167,-48,-96000,-3895310,-349952,-2120
3.697249,10,20000,-3892950,0,-1891
3.701338,-27,-54000,-3886750,-174976,-2010
3.705544,67,134000,-3880755,284336,-1691
3.709742,3,6000,-3876035,-32808,-1906
3.713877,-4,-8000,-3872430,-82020,-1935
3.717985,64,128000,-3868980,322612,-1669
3.722142,1,2000,-3865130,0,-1886
3.726313,-34,-68000,-3857650,-235124,-2032
3.730486,7,14000,-3853525,38276,-1856
3.734517,67,134000,-3848265,300740,-1667
3.738677,27,54000,-3841740,54680,-1823
3.742719,-68,-136000,-3835195,-437440,-2153
3.746823,-45,-90000,-3831685,-284336,-2054
3.750862,69,138000,-3824265,317144,-1645
3.755088,40,80000,-3816945,158572,-1747
3.759111,-66,-132000,-3806935,-421036,-2129
3.763208,-7,-14000,-3804130,-82020,-1904
3.767229,16,32000,-3799480,16404,-1832
3.771333,6,12000,-3796225,10936,-1842
3.775418,-7,-14000,-3792600,-82020,-1899
3.779468,-6,-12000,-3789640,0,-1856
3.783485,-84,-168000,-3787675,-503056,-2177
3.787573,-43,-86000,-3781040,-289804,-2030
3.791608,-24,-48000,-3775515,-196848,-1963
3.795786,23,46000,-3770220,54680,-1792
3.800049,37,74000,-3763245,164040,-1721
3.804270,19,38000,-3756320,76552,-1778
3.808361,-47,-94000,-3746765,-371824,-2057
3.812520,-21,-42000,-3742715,-185912,-1939
3.816624,60,120000,-3739655,284336,-1629
3.820779,-26,-52000,-3732095,-207784,-1949
3.824898,-14,-28000,-3727035,-98424,-1882
3.829066,-20,-40000,-3722315,-169508,-1920
3.833205,36,72000,-3715170,109360,-1725
3.837373,-8,-16000,-3709070,-131232,-1883
3.841509,27,54000,-3704915,109360,-1729
3.845578,-26,-52000,-3701405,-185912,-1923
3.849686,-90,-180000,-3698380,-508524,-2142
3.853844,31,62000,-3693475,120296,-1714
3.857935,7,14000,-3687290,43744,-1772
3.862052,50,100000,-3682275,202316,-1650
3.866119,-1,-2000,-3675740,-49212,-1820
3.870317,97,194000,-3668095,508524,-1448
3.874629,39,78000,-3659265,169508,-1666
3.878689,56,112000,-3650525,256996,-1602
3.882719,26,52000,-3641500,65616,-1721
3.886964,-23,-46000,-3631955,-207784,-1897
3.891204,5,10000,-3624205,-87488,-1807
3.895358,-31,-62000,-3617035,-246060,-1917
3.899444,-2,-4000,-3608555,-158572,-1841
3.903590,-35,-70000,-3601710,-246060,-1913
3.907657,46,92000,-3596960,251528,-1589
3.911849,-26,-52000,-3591075,-158572,-1856
3.915898,-3,-6000,-3586595,-98424,-1802
3.919966,67,134000,-3581110,333548,-1520
3.924042,4,8000,-3574920,16404,-1734
3.928173,26,52000,-3567920,103892,-1666
3.932268,-28,-56000,-3560445,-191380,-1859
3.936461,-23,-46000,-3556645,-169508,-1842
3.940613,0,0,-3551445,-54680,-1761
3.944804,-3,-6000,-3545655,-87488,-1777
3.948899,54,108000,-3538365,191380,-1582
3.952989,-25,-50000,-3530820,-207784,-1850
3.957007,18,36000,-3530130,87488,-1663
3.961161,28,56000,-3523135,131232,-1629
3.965301,40,80000,-3514355,174976,-1591
3.969507,11,22000,-3509600,21872,-1692
3.973638,25,50000,-3503670,87488,-1644
3.977670,33,66000,-3494615,71084,-1639
3.981788,34,68000,-3483945,71084,-1633
3.985939,-4,-8000,-3474900,-76552,-1738
3.990086,-13,-26000,-3468800,-114828,-1763
3.994258,67,134000,-3461130,273400,-1491
3.998368,-1,-2000,-3453905,-27340,-1701
4.002545,3,6000,-3443385,-60148,-1708
4.006613,0,0,-3437740,-49212,-1703
4.010672,13,26000,-3432930,27340,-1650
4.014735,20,40000,-3425600,43744,-1632
4.018814,-6,-12000,-3418690,-109360,-1729
4.022930,6,12000,-3412310,-21872,-1671
4.026943,-46,-92000,-3406955,-311676,-1861
4.031034,-29,-58000,-3401135,-207784,-1790
4.035123,10,20000,-3390730,10936,-1641
4.039231,-4,-8000,-3388260,-21872,-1669
4.043228,19,38000,-3382105,32808,-1617
4.047340,30,60000,-3379790,125764,-1560
4.051533,54,108000,-3371980,202316,-1495
4.055799,23,46000,-3366715,87488,-1579
4.059908,-50,-100000,-3364275,-289804,-1833
4.063980,5,10000,-3359005,-16404,-1643
4.068038,-83,-166000,-3358310,-431972,-1932
4.072194,-1,-2000,-3356375,-21872,-1651
4.076467,28,56000,-3351980,65616,-1577
4.080654,-5,-10000,-3344590,-98424,-1686
4.084762,17,34000,-3337120,65616,-1581
4.089007,-56,-112000,-3332690,-344484,-1850
4.093211,30,60000,-3327560,125764,-1534
4.097330,-4,-8000,-3321940,-103892,-1677
4.101539,60,120000,-3314480,284336,-1421
4.105666,22,44000,-3310190,71084,-1560
4.109787,38,76000,-3306150,202316,-1478
4.113909,-12,-24000,-3297395,-153104,-1697
4.118125,39,78000,-3289390,185912,-1477
4.122322,35,70000,-3284730,153104,-1495
4.126516,-71,-142000,-3283245,-382760,-1859
4.130639,-8,-16000,-3275510,-109360,-1661
4.134687,0,0,-3269090,-38276,-1615
4.138877,34,68000,-3265245,174976,-1476
4.143035,11,22000,-3260335,27340,-1568
4.147201,74,148000,-3252890,371824,-1335
4.151265,7,14000,-3243770,-54680,-1604
4.155353,-26,-52000,-3243495,-120296,-1668
4.159530,3,6000,-3237985,-43744,-1599
4.163758,-6,-12000,-3232400,-54680,-1611
4.167937,17,34000,-3225860,60148,-1529
4.172111,16,32000,-3221680,32808,-1541
4.176240,-13,-26000,-3217625,-92956,-1629
4.180319,17,34000,-3209075,-16404,-1558
4.184470,-4,-8000,-3201145,-109360,-1620
4.188574,0,0,-3196765,-21872,-1572
4.192655,-52,-104000,-3191400,-333548,-1772
4.196897,66,132000,-3180320,306208,-1339
4.201021,5,10000,-3169415,-98424,-1591
4.205240,0,0,-3162815,-32808,-1560
4.209368,-22,-44000,-3157715,-196848,-1659
4.213475,41,82000,-3149695,202316,-1399
4.217571,-16,-32000,-3141810,-131232,-1614
4.221778,-32,-64000,-3135655,-251528,-1685
4.225918,2,4000,-3131460,0,-1527
4.230122,-37,-74000,-3123325,-256996,-1687
4.234287,44,88000,-3118070,174976,-1394
4.238521,5,10000,-3114545,21872,-1505
4.242622,46,92000,-3110205,224188,-1364
4.246744,-52,-104000,-3103910,-377292,-1751
4.250809,-30,-60000,-3096915,-202316,-1640
4.254992,37,74000,-3096425,256996,-1350
4.259186,-27,-54000,-3092690,-136700,-1603
4.263321,7,14000,-3088080,-10936,-1506
4.267549,25,50000,-3081750,109360,-1427
4.271779,3,6000,-3081140,21872,-1491
4.275808,43,86000,-3076225,196848,-1364
4.279848,5,10000,-3069955,0,-1494
4.283899,15,30000,-3064240,21872,-1471
4.288175,68,136000,-3059985,333548,-1265
4.292344,30,60000,-3051445,60148,-1431
4.296532,-27,-54000,-3043585,-218720,-1619
4.300684,-3,-6000,-3037745,-76552,-1524
4.304822,-33,-66000,-3034655,-213252,-1618
4.309040,-32,-64000,-3029045,-235124,-1625
4.313265,-4,-8000,-3022830,-32808,-1496
4.317409,48,96000,-3016185,180444,-1338
4.321680,86,172000,-3012255,475716,-1155
4.325824,45,90000,-3008045,196848,-1329
4.330007,63,126000,-2999985,267932,-1272
4.334121,30,60000,-2995655,120296,-1375
4.338368,56,112000,-2990475,289804,-1264
4.342526,55,110000,-2985260,224188,-1294
4.346738,56,112000,-2977090,273400,-1265
4.350795,3,6000,-2971130,-5468,-1450
4.354970,-13,-26000,-2967450,-76552,-1499
4.359112,26,52000,-2964060,109360,-1369
4.363276,-5,-10000,-2960030,-10936,-1456
4.367423,0,0,-2957975,-38276,-1463
4.371652,17,34000,-2956925,54680,-1401
4.375835,-8,-16000,-2954305,-27340,-1464
4.379869,26,52000,-2947935,114828,-1358
4.383930,-12,-24000,-2940470,-120296,-1506
4.388105,41,82000,-2936365,142168,-1324
4.392248,-37,-74000,-2932895,-262464,-1596
4.396332,17,34000,-2929570,71084,-1379
4.400499,50,100000,-2925810,207784,-1278
4.404652,48,96000,-2921900,229656,-1268
4.408750,46,92000,-2917270,235124,-1265
4.413014,23,46000,-2916270,120296,-1343
4.417096,43,86000,-2909620,180444,-1291
4.421232,2,4000,-2906385,-16404,-1425
4.425323,49,98000,-2905360,246060,-1251
4.429479,7,14000,-2898680,-21872,-1419
4.433555,47,94000,-2893695,207784,-1266
4.437722,63,126000,-2887495,289804,-1207
4.441886,-1,-2000,-2884795,-27340,-1423
4.445991,-31,-62000,-2883320,-180444,-1526
4.450115,40,80000,-2878090,185912,-1275
4.454391,-65,-130000,-2873335,-399164,-1661
4.458540,24,48000,-2868080,76552,-1340
4.462702,-22,-44000,-2864555,-147636,-1492
4.466739,-8,-16000,-2860795,-98424,-1453
4.470862,9,18000,-2857585,54680,-1360
4.474905,33,66000,-2854415,153104,-1287
4.478983,-77,-154000,-2853465,-448376,-1687
4.483112,46,92000,-2850975,262464,-1219
4.487247,80,160000,-2844450,377292,-1127
4.491335,17,34000,-2838770,27340,-1356
4.495530,48,96000,-2834100,246060,-1217
4.499582,-78,-156000,-2829200,-470248,-1687
4.503713,2,4000,-2830375,-10936,-1385
4.507768,-34,-68000,-2828400,-207784,-1516
4.511906,10,20000,-2825105,21872,-1359
4.516007,0,0,-2821555,0,-1378
4.520129,44,88000,-2815800,185912,-1241
4.524243,-29,-58000,-2815030,-125764,-1464
4.528378,-9,-18000,-2811365,-109360,-1435
4.532631,-10,-20000,-2807335,-65616,-1413
4.536879,2,4000,-2806745,-54680,-1395
4.541024,-35,-70000,-2806295,-180444,-1493
4.545213,53,106000,-2803470,300740,-1170
4.549371,-48,-96000,-2801235,-256996,-1540
4.553670,17,34000,-2798695,60148,-1321
4.557811,-45,-90000,-2799375,-185912,-1502
4.561894,62,124000,-2799955,311676,-1154
4.565909,40,80000,-2803240,256996,-1204
4.569982,-8,-16000,-2801475,-60148,-1405
4.574049,46,92000,-2799595,229656,-1210
4.578082,0,0,-2797295,-43744,-1387
4.582106,10,20000,-2795295,49212,-1331
4.586246,-3,-6000,-2790750,-60148,-1395
4.590342,0,0,-2789875,-38276,-1381
4.594458,12,24000,-2791595,87488,-1309
4.598595,11,22000,-2790160,87488,-1309
4.602747,58,116000,-2787210,328080,-1144
4.606834,-19,-38000,-2789010,-71084,-1415
4.610920,33,66000,-2787505,164040,-1249
4.614976,-25,-50000,-2785190,-147636,-1456
4.619072,48,96000,-2785215,262464,-1185
4.623235,5,10000,-2783150,0,-1354
4.627384,12,24000,-2780515,87488,-1303
4.631505,-29,-58000,-2780875,-142168,-1456
4.635662,-51,-102000,-2784370,-289804,-1551
4.639900,-6,-12000,-2783365,-16404,-1373
4.644092,9,18000,-2781275,60148,-1320
4.648159,-32,-64000,-2785960,-76552,-1429
4.652310,19,38000,-2790285,153104,-1269
4.656568,5,10000,-2793225,54680,-1332
4.660778,20,40000,-2790830,65616,-1311
4.664963,19,38000,-2789920,65616,-1312
4.669185,13,26000,-2789840,92956,-1304
4.673413,-11,-22000,-2789235,-82020,-1413
4.677636,-14,-28000,-2793090,-49212,-1402
4.681810,55,110000,-2790845,267932,-1178
4.685897,-29,-58000,-2789310,-202316,-1489
4.690028,-6,-12000,-2789820,-10936,-1373
4.694149,3,6000,-2784560,-38276,-1375
4.698346,19,38000,-2785000,71084,-1307
4.702495,16,32000,-2782900,54680,-1317
4.706686,24,48000,-2782260,125764,-1274
4.710868,21,42000,-2780740,103892,-1287
4.714938,27,54000,-2782545,147636,-1260
4.719065,14,28000,-2780705,38276,-1325
4.723132,5,10000,-2780775,21872,-1342
4.727213,17,34000,-2776595,10936,-1334
4.731365,6,12000,-2774890,-21872,-1360
4.735569,26,52000,-2775315,169508,-1247
4.739642,10,20000,-2776885,87488,-1303
4.743768,-6,-12000,-2781025,10936,-1358
4.747898,-18,-36000,-2778610,-120296,-1433
4.752072,-53,-106000,-2774980,-306208,-1556
4.756194,-14,-28000,-2773950,-92956,-1414
4.760310,65,130000,-2775355,382760,-1105
4.764385,27,54000,-2773015,131232,-1264
4.768539,-32,-64000,-2774850,-191380,-1480
4.772704,-14,-28000,-2778925,-65616,-1403
4.776788,-71,-142000,-2776985,-421036,-1631
4.780851,41,82000,-2781590,284336,-1179
4.784900,-7,-14000,-2781645,-49212,-1389
4.789051,-7,-14000,-2783160,-43744,-1387
4.793168,50,100000,-2783745,273400,-1177
4.797336,6,12000,-2780260,5468,-1349
4.801441,41,82000,-2778520,202316,-1218
4.805692,9,18000,-2776740,38276,-1328
4.809820,-16,-32000,-2777725,-92956,-1417
4.813902,1,2000,-2778115,5468,-1353
4.817963,-22,-44000,-2776815,-153104,-1452
4.822091,7,14000,-2774995,0,-1348
4.826213,37,74000,-2769985,136700,-1250
4.830286,-19,-38000,-2772085,-71084,-1407
4.834340,25,50000,-2771515,131232,-1265
4.838540,66,132000,-2766480,300740,-1140
4.842676,-20,-40000,-2763045,-114828,-1425
4.846851,116,232000,-2759665,596012,-943
4.850990,-7,-14000,-2763070,27340,-1343
4.855162,-7,-14000,-2766350,-16404,-1366
4.859233,-11,-22000,-2768685,-49212,-1387
4.863387,62,124000,-2772145,393696,-1101
4.867501,25,50000,-2768825,153104,-1253
4.871812,55,110000,-2769040,317144,-1144
4.875988,-46,-92000,-2771080,-235124,-1513
4.880196,-2,-4000,-2771900,32808,-1339
4.884384,11,22000,-2772125,125764,-1281
4.888662,-42,-84000,-2774120,-169508,-1478
4.892955,11,22000,-2771700,43744,-1321
4.897210,-51,-102000,-2771965,-273400,-1537
4.901307,-46,-92000,-2771620,-240592,-1516
4.905608,-47,-94000,-2772190,-229656,-1512
4.909700,-34,-68000,-2770485,-207784,-1487
4.913765,-50,-100000,-2770865,-251528,-1525
4.917860,-7,-14000,-2769075,-43744,-1380
