# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:40:41
# move_sent_at_s: 1.005060
# n_samples: 1854
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.482034,-267,-534000,12880625,-1378062,5356
2.486138,381,762000,12882300,1356188,7324
2.490283,324,648000,14549375,-1257755,6806
2.494500,748,1496000,15537300,1848353,9220
2.498690,-492,-984000,15446650,-754653,6693
2.502877,-477,-954000,14321050,-54685,6500
2.507143,310,620000,14256525,1749920,8118
2.511292,-479,-958000,14266075,-3029549,5019
2.515422,51,102000,14524575,-1618676,6352
2.519559,42,84000,13529175,2920179,8073
2.523834,-50,-100000,12723600,1968660,7125
2.528104,224,448000,13537825,-1082763,6300
2.532409,163,326000,13431900,2777998,8074
2.536753,-191,-382000,14464350,-2843620,5488
2.541068,-189,-378000,14424200,-2449888,5662
2.545314,296,592000,14785100,918708,7957
2.549352,-332,-664000,15143400,-2034282,6077
2.553531,-109,-218000,14034450,-87496,6704
2.557727,-567,-1134000,12401925,1345251,6159
2.562022,-220,-440000,11641075,689031,5806
2.566183,691,1382000,13044900,524976,7301
2.570406,-263,-526000,14110975,-3018612,5159
2.574479,-82,-164000,14970150,-3456092,5542
2.578670,-8,-16000,13959250,1782731,7679
2.582815,-9,-18000,13103925,1509306,7127
2.587064,98,196000,13916725,-1498369,6159
2.591215,-33,-66000,13144850,2767061,7737
2.595423,-623,-1246000,13047800,-3390470,4107
2.599604,-419,-838000,11908350,-1881164,4487
2.603685,257,514000,11357150,1793668,6672
2.607889,135,270000,12554625,-962456,5792
2.612109,636,1272000,12812875,2745187,8218
2.616270,-234,-468000,13225800,-590598,5941
2.620425,-327,-654000,13075925,-907771,5622
2.624776,264,528000,13145275,951519,7141
2.629103,-747,-1494000,12402350,-2559258,4077
2.633221,-13,-26000,12038800,-612472,5567
2.637468,163,326000,11151500,3029549,7084
2.641656,103,206000,10657025,2767061,6655
2.645954,286,572000,12123875,-1520243,5457
2.650224,345,690000,12076450,4046690,8210
2.654586,-461,-922000,12723425,-3587336,4011
2.659561,-456,-912000,12060475,-2931116,4012
2.664058,483,966000,12117350,1137448,6944
2.668445,-311,-622000,12756200,-2504573,4702
2.676355,-87,-174000,13308125,-2581132,5153
2.680847,-198,-396000,10776575,2646754,6361
2.685502,137,274000,11698800,-1728046,5002
2.689796,347,694000,11585500,3521714,7715
2.694623,-540,-1080000,11983250,-3357659,3684
2.698882,-410,-820000,11242625,-1170259,4518
2.703191,453,906000,11710400,754653,6529
2.707535,-216,-432000,12289000,-2559258,4540
2.711870,-23,-46000,12599450,-1782731,5259
2.716445,-25,-50000,11262850,1826479,6367
2.720991,159,318000,10190575,2996738,6594
2.725900,140,280000,11718150,-1684298,5036
2.730212,365,730000,11917800,1006204,6667
2.734366,-182,-364000,11454525,1804605,6296
2.738524,-225,-450000,11191875,601535,5539
2.742701,400,800000,12010450,-98433,6207
2.746949,-590,-1180000,11457075,-1246818,4409
2.751136,-234,-468000,11046225,-1640550,4364
2.755293,232,464000,9987475,3390470,6759
2.759462,58,116000,9630300,1629613,5555
2.763566,304,608000,11411925,-1793668,4993
2.767821,100,200000,11146425,2428014,6726
2.771941,-445,-890000,11465500,-3587336,3412
2.776057,-115,-230000,11115375,-1738983,4466
2.780161,435,870000,11026425,2110841,6839
2.784323,-211,-422000,11957450,-2777998,4276
2.788522,48,96000,11158375,973393,5971
2.792781,-607,-1214000,10413350,-1060889,3974
2.796916,-416,-832000,9867175,-1345251,3755
2.801069,616,1232000,10502275,831212,6135
2.805226,-292,-584000,11180250,-3062360,3679
2.809430,255,510000,11825925,-1367125,5356
2.813606,290,580000,11553125,3609210,7687
2.817773,-18,-36000,11369925,1235881,6138
2.821892,179,358000,12518400,-1443684,5582
2.825983,-351,-702000,11538400,1596802,6071
2.830015,-396,-792000,11251600,-2362392,3954
2.834147,32,64000,10238075,699968,5372
2.838294,328,656000,9841750,2996738,6589
2.842513,272,544000,11788600,-1913975,5087
2.846733,509,1018000,12039800,3510777,8090
2.850929,-513,-1026000,12225500,-2340518,4326
2.854990,-382,-764000,11670100,-1662424,4514
2.859210,504,1008000,11872525,1771794,7154
2.863421,-243,-486000,12622350,-2296770,4804
2.867435,85,170000,12230650,-164055,5975
2.871567,-334,-668000,10985500,2504573,6261
2.875685,-177,-354000,10420875,1060889,5433
2.879885,589,1178000,11685475,-317173,6126
2.884086,-365,-730000,12190750,-2417077,4416
2.888284,15,30000,12762250,-1859290,5338
2.892439,159,318000,12046875,1717109,6876
2.896645,389,778000,12090125,2340518,7426
2.900714,72,144000,13370725,-2373329,5440
2.904909,-15,-30000,12447925,3237352,7644
2.909056,-644,-1288000,12059425,-3324848,3636
2.913128,-110,-220000,11219200,-831212,4965
2.917159,549,1098000,11695525,1640550,7048
2.921274,147,294000,13496900,-2318644,5602
2.925445,421,842000,13440825,2449888,8170
2.929616,-433,-866000,13329800,-809338,5691
2.933797,-241,-482000,13179225,-842149,5789
2.937915,396,792000,13769225,699968,7452
2.941961,-630,-1260000,13594350,-3149856,4485
2.946229,-58,-116000,12808800,-153118,6123
2.950442,-17,-34000,11403675,3740454,7378
2.954607,94,188000,11016700,2701439,6790
2.958756,520,1040000,12598325,-612472,6360
2.963004,-105,-210000,12930725,328110,6372
2.967111,-173,-346000,13908400,-2657691,5325
2.971236,-141,-282000,13062150,-10937,6235
2.975387,-3,-6000,12196450,1487432,6679
2.979640,233,466000,12714500,-196866,6340
2.983725,-190,-380000,12762575,-831212,5640
2.987936,-437,-874000,11568325,-21874,5211
2.992082,-263,-526000,10502825,-218740,4765
2.996907,-192,-384000,9779500,21874,4598
3.002865,-202,-404000,9154300,-437480,4059
3.007237,-175,-350000,8415475,-207803,3837
3.013293,-84,-168000,7927500,656220,4109
3.017511,-133,-266000,7313150,-98433,3393
3.021570,-109,-218000,6921225,120307,3332
3.025791,-99,-198000,6558000,98433,3154
3.030406,-144,-288000,6202050,-546850,2621
3.034631,-110,-220000,5944600,-393732,2603
3.038713,-152,-304000,5749900,-1082763,2130
3.042968,-51,-102000,5599175,-65622,2652
3.047287,-53,-106000,5452025,-109370,2557
3.051491,-55,-110000,5312650,-120307,2482
3.055679,-65,-130000,5213125,-415606,2279
3.059914,-68,-136000,5105850,-382795,2240
3.064083,-47,-94000,5007050,-65622,2367
3.068313,-27,-54000,4929225,43748,2402
3.072547,-13,-26000,4852575,76559,2394
3.076733,-19,-38000,4791425,-54685,2294
3.080915,29,58000,4744175,503102,2590
3.085173,-27,-54000,4714725,-131244,2212
3.089414,-10,-20000,4681025,43748,2297
3.094155,-37,-74000,4635675,-207803,2126
3.098481,-103,-206000,4631850,-1148385,1600
3.102661,-30,-60000,4640875,-415606,2034
3.106692,94,188000,4661675,973393,2843
3.110813,12,24000,4669175,120307,2350
3.114860,69,138000,4683250,590598,2643
3.118978,4,8000,4686325,0,2292
3.123089,52,104000,4692200,535913,2604
3.127224,17,34000,4691100,218740,2414
3.131318,-21,-42000,4699575,-273425,2141
3.135359,-46,-92000,4705225,-546850,1986
3.139523,84,168000,4695200,1028078,2877
3.143724,6,12000,4726350,-65622,2282
3.147862,-1,-2000,4727825,-43748,2286
3.151993,37,74000,4726775,404669,2542
3.156204,73,146000,4725425,853086,2795
3.161244,6,12000,4751500,109370,2379
3.165550,47,94000,4766350,426543,2581
3.169697,28,56000,4775850,240614,2477
3.173898,-58,-116000,4789925,-699968,1940
3.178142,-1,-2000,4787375,-43748,2315
3.182466,-36,-72000,4814200,-470291,2086
3.186737,-27,-54000,4831450,-328110,2173
3.190984,31,62000,4838125,284362,2531
3.195253,-15,-30000,4829975,-131244,2280
3.199374,-31,-62000,4803925,-240614,2198
3.203585,0,0,4811750,-65622,2317
3.207925,-59,-118000,4818500,-645283,1980
3.212902,-18,-36000,4825175,-317173,2184
3.217263,18,36000,4878700,21874,2410
3.221677,23,46000,4901475,164055,2496
3.226287,-11,-22000,4922050,-218740,2286
3.230997,5,10000,4952650,0,2423
3.235287,-65,-130000,4978600,-809338,1972
3.239573,14,28000,4965325,174992,2524
3.244352,40,80000,4998300,339047,2645
3.248681,-14,-28000,5019125,-174992,2352
3.252936,22,44000,5026325,262488,2604
3.257265,19,38000,5045625,109370,2536
3.261433,19,38000,5062850,229677,2603
3.265574,-6,-12000,5080225,-109370,2421
3.269661,-28,-56000,5096325,-349984,2290
3.273738,-1,-2000,5111600,21874,2506
3.277955,8,16000,5122650,32811,2525
3.282053,-47,-94000,5125825,-634346,2147
3.286105,-12,-24000,5121100,-196866,2393
3.290109,3,6000,5112475,196866,2595
3.294199,-1,-2000,5121175,43748,2521
3.298263,17,34000,5152525,43748,2554
3.302342,14,28000,5168600,65622,2569
3.306417,52,104000,5195100,524976,2844
3.310549,25,50000,5222350,142181,2644
3.314828,59,118000,5251150,546850,2889
3.318945,-77,-154000,5259950,-831212,2087
3.323067,4,8000,5267100,43748,2597
3.327342,-7,-14000,5289800,-120307,2517
3.331557,37,74000,5296025,295299,2766
3.335780,-32,-64000,5327200,-524976,2314
3.340024,8,16000,5306350,131244,2663
3.344288,58,116000,5293075,623409,2946
3.348396,11,22000,5278800,207803,2690
3.352466,-22,-44000,5277925,-240614,2438
3.356526,1,2000,5299450,-76559,2551
3.360782,34,68000,5315875,349984,2800
3.364905,49,98000,5331675,470291,2881
3.369082,8,16000,5345225,120307,2677
3.373191,-49,-98000,5346275,-568724,2285
3.377352,-25,-50000,5356875,-393732,2399
3.381441,-18,-36000,5352775,-218740,2489
3.385626,23,46000,5341450,262488,2759
3.389697,-75,-150000,5348225,-798401,2148
3.393852,-21,-42000,5345550,-120307,2531
3.397989,-81,-162000,5321800,-831212,2114
3.402162,5,10000,5343400,-109370,2561
3.406274,30,60000,5349500,448417,2860
3.410495,-52,-104000,5338375,-503102,2310
3.414659,19,38000,5342025,196866,2723
3.418855,39,78000,5341350,393732,2838
3.423016,-37,-74000,5341225,-371858,2390
3.427726,-34,-68000,5348875,-415606,2376
3.432081,38,76000,5350350,349984,2820
3.436266,38,76000,5340250,459354,2869
3.440701,-50,-100000,5318000,-349984,2377
3.445108,40,80000,5340750,371858,2828
3.449575,37,74000,5340425,448417,2863
3.453857,-64,-128000,5347400,-667157,2223
3.458062,-70,-140000,5321475,-699968,2188
3.462932,8,16000,5303950,120307,2656
3.467098,14,28000,5304575,21874,2614
3.471200,-39,-78000,5307775,-470291,2324
3.475364,-35,-70000,5304050,-349984,2385
3.479463,43,86000,5296400,470291,2858
3.483544,3,6000,5303025,-54685,2566
3.487696,-9,-18000,5302250,-164055,2500
3.491861,-5,-10000,5297275,-43748,2560
3.496001,66,132000,5306825,710905,3003
3.500137,9,18000,5311300,54685,2629
3.504236,-13,-26000,5325975,-174992,2502
3.508318,-55,-110000,5328175,-590598,2260
3.512737,-52,-104000,5315825,-514039,2294
3.516921,44,88000,5314775,524976,2894
3.521160,-61,-122000,5293575,-601535,2231
3.525404,-45,-90000,5283300,-415606,2333
3.529624,19,38000,5282600,207803,2699
3.533842,-19,-38000,5289725,-207803,2463
3.537991,-13,-26000,5299500,-153118,2500
3.542260,62,124000,5277850,754653,3006
3.546602,-29,-58000,5263525,-262488,2414
3.550833,-20,-40000,5242725,-142181,2471
3.555014,14,28000,5229775,240614,2685
3.559438,38,76000,5213550,568724,2860
3.563863,36,72000,5216250,393732,2774
3.568212,-18,-36000,5220225,-273425,2398
3.572547,-58,-116000,5224675,-612472,2195
3.577595,-32,-64000,5210800,-371858,2332
3.582276,34,68000,5218500,404669,2779
3.586523,-25,-50000,5220525,-306236,2375
3.591326,-16,-32000,5204775,-21874,2515
3.595697,-65,-130000,5206225,-590598,2190
3.599905,2,4000,5226225,-21874,2543
3.604151,-32,-64000,5227700,-339047,2356
3.608477,11,22000,5216750,153118,2633
3.612872,29,58000,5230150,273425,2716
3.617025,12,24000,5229200,164055,2645
3.621138,-42,-84000,5227750,-470291,2282
3.625301,-4,-8000,5223750,-54685,2520
3.629504,35,70000,5229700,328110,2748
3.633696,51,102000,5235800,568724,2884
3.637874,40,80000,5248875,404669,2800
3.641975,24,48000,5252625,339047,2754
3.646072,-42,-84000,5237350,-339047,2351
3.650173,4,8000,5259625,-87496,2529
3.654264,-40,-80000,5259450,-437480,2315
3.658328,-10,-20000,5256475,-120307,2498
3.662622,-8,-16000,5235300,-98433,2500
3.666738,-46,-92000,5209525,-470291,2269
3.670953,40,80000,5219750,404669,2785
3.675201,64,128000,5215475,798401,2999
3.679710,-5,-10000,5225800,-65622,2515
3.683949,41,82000,5220850,415606,2792
3.688060,-34,-68000,5211775,-306236,2362
3.692272,-62,-124000,5213425,-656220,2165
3.696448,-36,-72000,5225100,-481228,2281
3.700585,31,62000,5217450,470291,2807
3.704733,75,150000,5225550,787464,3009
3.708899,-17,-34000,5244725,-317173,2389
3.712999,12,24000,5224675,218740,2670
3.717084,-20,-40000,5217575,-251551,2405
3.721163,-5,-10000,5203125,54685,2562
3.725335,-6,-12000,5224475,-164055,2465
3.729519,-29,-58000,5223800,-295299,2378
3.733692,4,8000,5221975,10937,2559
3.737884,-30,-60000,5231975,-393732,2333
3.742001,-9,-18000,5225175,-65622,2511
3.746162,-44,-88000,5218875,-448417,2286
3.750259,-24,-48000,5228100,-295299,2385
3.754300,78,156000,5248975,699968,2981
3.758502,35,70000,5228175,459354,2811
3.762725,28,56000,5223400,164055,2658
3.766856,-43,-86000,5206300,-371858,2319
3.770982,-17,-34000,5203100,-164055,2444
3.775141,30,60000,5218675,196866,2674
3.779256,37,74000,5238550,306236,2744
3.783272,53,106000,5252850,601535,2910
3.787438,30,60000,5258950,371858,2779
3.791562,-11,-22000,5272000,-153118,2489
3.795753,46,92000,5270075,481228,2853
3.799885,85,170000,5278350,885897,3093
3.804020,-7,-14000,5285575,-65622,2542
3.808116,43,86000,5302925,360921,2808
3.812238,-47,-94000,5288625,-535913,2275
3.816302,20,40000,5309975,164055,2692
3.820325,70,140000,5329075,645283,2986
3.824517,-5,-10000,5326200,-43748,2574
3.828682,-36,-72000,5342875,-360921,2397
3.832790,-44,-88000,5363000,-503102,2330
3.836834,41,82000,5361500,524976,2914
3.840844,7,14000,5356800,21874,2633
3.844991,-16,-32000,5366700,-284362,2466
3.849024,2,4000,5362400,32811,2636
3.853052,-34,-68000,5366625,-404669,2390
3.857149,54,108000,5362675,514039,2922
3.861285,-33,-66000,5352875,-360921,2405
3.865324,1,2000,5346400,76559,2649
3.869467,-57,-114000,5339775,-645283,2237
3.873550,8,16000,5328300,174992,2695
3.877758,-66,-132000,5321100,-787464,2149
3.881872,60,120000,5318400,667157,2981
3.886051,45,90000,5326925,426543,2853
3.890135,-9,-18000,5323350,-76559,2553
3.894238,-1,-2000,5328175,0,2601
3.898296,-17,-34000,5305900,-87496,2531
3.902490,-59,-118000,5295050,-601535,2234
3.906792,22,44000,5286950,164055,2683
3.910921,-37,-74000,5271150,-328110,2377
3.914987,31,62000,5256000,470291,2826
3.919137,50,100000,5250125,590598,2901
3.923304,4,8000,5231050,76559,2596
3.927430,-46,-92000,5231100,-470291,2280
3.931548,-83,-166000,5224475,-885897,2037
3.935600,-5,-10000,5229500,-98433,2501
3.939599,12,24000,5241050,87496,2614
3.943697,0,0,5251150,-21874,2553
3.948001,-13,-26000,5262525,-43748,2536
3.952162,57,114000,5261200,546850,2892
3.956439,-5,-10000,5252700,10937,2565
3.960695,-8,-16000,5255025,-87496,2515
3.964968,25,50000,5282850,218740,2711
3.969138,6,12000,5271475,153118,2655
3.973248,43,86000,5291200,426543,2834
3.977756,18,36000,5306850,164055,2689
3.981947,46,92000,5320200,393732,2835
3.986085,8,16000,5318925,21874,2616
3.990225,-23,-46000,5315850,-262488,2445
3.994462,16,32000,5319600,164055,2693
3.998696,76,152000,5327800,820275,3076
4.003002,83,166000,5345775,776527,3070
4.007240,-54,-108000,5351250,-546850,2293
4.011604,65,130000,5361100,612472,2980
4.015895,18,36000,5346300,262488,2756
4.020097,8,16000,5348100,153118,2694
4.024188,-25,-50000,5331325,-120307,2520
4.028438,-60,-120000,5334400,-656220,2226
4.033321,-11,-22000,5354800,-153118,2529
4.037566,-31,-62000,5362625,-448417,2369
4.041950,46,92000,5345150,634346,2965
4.047095,-26,-52000,5327050,-218740,2469
4.051776,-45,-90000,5335900,-470291,2332
4.056080,62,124000,5327900,798401,3052
4.060505,-13,-26000,5325775,-142181,2518
4.066891,44,88000,5311925,524976,2893
4.071388,34,68000,5326475,382795,2821
4.075634,5,10000,5310950,32811,2614
4.079928,-23,-46000,5309800,-240614,2453
4.084141,12,24000,5311575,196866,2701
4.088271,7,14000,5319325,-43748,2583
4.093052,-13,-26000,5314550,-142181,2513
4.097556,-9,-18000,5315375,-185929,2496
4.103684,-7,-14000,5320850,-87496,2549
4.108649,-25,-50000,5334775,-196866,2484
4.113412,-7,-14000,5335800,-87496,2556
4.117729,10,20000,5350425,0,2622
4.122209,-25,-50000,5358850,-251551,2469
4.127991,28,56000,5356150,306236,2792
4.132254,-2,-4000,5352025,-10937,2606
4.136338,-3,-6000,5351325,21874,2621
4.140440,29,58000,5352625,273425,2775
4.144564,2,4000,5347700,-21874,2602
4.148700,-133,-266000,5326175,-1367125,1803
4.152758,56,112000,5315575,667157,2976
4.156863,33,66000,5323800,328110,2792
4.160995,-62,-124000,5335200,-743716,2181
4.165130,54,108000,5334925,645283,2973
4.169285,1,2000,5353150,76559,2652
4.173480,70,140000,5359050,754653,3054
4.177594,-44,-88000,5343725,-415606,2363
4.181740,4,8000,5326875,98433,2653
4.186101,-8,-16000,5326875,-131244,2529
4.190283,-47,-94000,5330800,-470291,2327
4.194599,-27,-54000,5334100,-360921,2402
4.198844,49,98000,5342450,426543,2865
4.204235,-6,-12000,5327125,-43748,2574
4.208671,1,2000,5319775,65622,2631
4.213715,51,102000,5310350,557787,2915
4.218339,7,14000,5309025,109370,2653
4.222551,55,110000,5292500,568724,2916
4.227095,-20,-40000,5288650,-317173,2408
4.231195,-58,-116000,5272900,-634346,2208
4.235302,20,40000,5268775,295299,2736
4.239421,-9,-18000,5274325,-164055,2486
4.243716,13,26000,5276225,21874,2600
4.247903,-72,-144000,5249575,-612472,2194
4.252025,-13,-26000,5236225,-153118,2469
4.256122,-79,-158000,5243550,-929645,2029
4.260302,21,42000,5259950,240614,2706
4.264439,-6,-12000,5246775,-10937,2551
4.268552,26,52000,5248150,295299,2732
4.272736,-7,-14000,5258675,-153118,2486
4.276973,-22,-44000,5245175,-153118,2465
4.281079,-48,-96000,5247725,-514039,2264
4.285379,25,50000,5248800,251551,2710
4.289477,6,12000,5236250,131244,2627
4.293691,-60,-120000,5220100,-535913,2229
4.297945,-62,-124000,5230500,-710905,2146
4.302202,-28,-56000,5236775,-426543,2321
4.306398,4,8000,5248050,0,2566
4.310814,47,94000,5252300,459354,2835
4.315179,3,6000,5255525,32811,2585
4.319566,25,50000,5240900,306236,2733
4.324135,-25,-50000,5240500,-284362,2396
4.328458,-47,-94000,5247675,-546850,2249
4.332821,-9,-18000,5252150,-153118,2481
4.337059,5,10000,5258575,87496,2615
4.341305,-94,-188000,5265750,-1017141,1983
4.345655,-17,-34000,5252400,-196866,2452
4.350346,35,70000,5259850,328110,2763
4.354836,-3,-6000,5256275,-76559,2526
4.360880,-48,-96000,5247025,-514039,2264
4.365256,-61,-122000,5253575,-732779,2148
4.369498,-71,-142000,5253100,-699968,2154
4.373660,-18,-36000,5240675,-142181,2472
4.377913,-6,-12000,5247675,-185929,2466
4.382046,-45,-90000,5246750,-481228,2283
4.386858,-12,-24000,5234375,-32811,2528
4.391190,-13,-26000,5223250,-21874,2527
4.395397,61,122000,5231000,612472,2913
4.399611,-23,-46000,5232725,-240614,2415
4.403797,75,150000,5239400,809338,3027
4.407845,-10,-20000,5260500,-174992,2473
4.412124,-10,-20000,5251125,-174992,2469
4.416276,-42,-84000,5259300,-546850,2260
4.420300,3,6000,5271250,65622,2609
4.424490,10,20000,5283450,54685,2616
4.428689,30,60000,5285925,393732,2803
4.432870,19,38000,5292000,174992,2688
4.436918,-19,-38000,5272200,-109370,2502
4.441114,9,18000,5262025,142181,2648
4.445409,19,38000,5279025,164055,2676
4.449580,28,56000,5266950,382795,2786
4.453921,17,34000,5283575,87496,2639
4.458218,30,60000,5297000,382795,2803
4.462758,-26,-52000,5305850,-339047,2400
4.467038,51,102000,5305650,524976,2897
4.471398,61,122000,5314075,689031,2991
4.478024,-101,-202000,5321825,-1148385,1939
4.482309,16,32000,5331450,131244,2683
4.486568,12,24000,5349175,98433,2672
4.490907,-38,-76000,5328725,-328110,2405
4.495303,9,18000,5328600,120307,2669
4.499573,27,54000,5324925,273425,2760
4.503859,-13,-26000,5334725,-174992,2507
4.508025,39,78000,5330625,415606,2844
4.512437,-19,-38000,5329425,-153118,2509
4.516986,-4,-8000,5339875,-120307,2545
4.521625,-92,-184000,5333550,-1006204,2023
4.526642,-34,-68000,5350275,-459354,2355
4.531819,17,34000,5329200,295299,2763
4.536635,-7,-14000,5307225,-10937,2579
4.541260,-16,-32000,5327300,-273425,2452
4.545956,-3,-6000,5316825,-10937,2588
4.550580,14,28000,5306750,142181,2674
4.555545,0,0,5319100,-76559,2560
4.562124,-3,-6000,5309200,21874,2600
4.570118,-22,-44000,5308000,-185929,2480
4.574677,-78,-156000,5296675,-820275,2110
4.579073,-14,-28000,5283450,-142181,2497
4.583312,18,36000,5278325,218740,2702
4.587461,-6,-12000,5279800,-98433,2524
4.591854,1,2000,5277225,10937,2583
4.596328,-11,-22000,5279000,-120307,2508
4.600543,49,98000,5298000,470291,2864
4.604618,32,64000,5309200,360921,2800
4.608803,36,72000,5311975,360921,2805
4.613204,32,64000,5303975,360921,2797
4.617577,15,30000,5316125,65622,2642
4.621927,-45,-90000,5324750,-590598,2268
4.626329,-65,-130000,5340525,-798401,2154
4.630687,-17,-34000,5331075,-109370,2533
4.634794,24,48000,5313325,284362,2757
4.638868,-9,-18000,5303900,-10937,2576
4.643259,-6,-12000,5283600,43748,2595
4.647910,46,92000,5274650,492165,2861
4.652224,10,20000,5272650,10937,2590
4.656305,-3,-6000,5278800,-196866,2478
4.660783,8,16000,5272250,131244,2646
4.665222,88,176000,5267150,1039015,3165
4.669701,-2,-4000,5258975,-65622,2534
4.674108,-17,-34000,5266900,-251551,2432
4.680779,50,100000,5268450,623409,2926
4.685369,8,16000,5247075,76559,2607
4.689762,5,10000,5241475,142181,2634
4.695321,-9,-18000,5234625,-32811,2531
4.700059,-14,-28000,5201000,-153118,2451
4.704521,-76,-152000,5196200,-853086,2046
4.708839,-67,-134000,5165050,-601535,2163
4.713273,-4,-8000,5161325,-54685,2490
4.717435,-53,-106000,5165500,-590598,2182
4.721764,49,98000,5176650,481228,2810
4.726008,-9,-18000,5170575,-120307,2457
4.730150,57,114000,5170675,557787,2853
4.734343,19,38000,5171925,131244,2608
4.738538,-29,-58000,5163525,-306236,2343
4.742762,-29,-58000,5173250,-382795,2311
4.746944,12,24000,5195975,196866,2645
4.751106,42,84000,5179625,601535,2864
4.755318,52,104000,5166525,568724,2851
4.759479,-32,-64000,5192150,-437480,2290
4.763638,43,86000,5205600,382795,2771
4.767730,-55,-110000,5203775,-623409,2183
4.771950,37,74000,5213650,295299,2726
4.776149,-10,-20000,5208075,-87496,2491
4.780264,1,2000,5215725,-32811,2532
4.784349,-30,-60000,5227925,-360921,2347
4.788462,-15,-30000,5232300,-262488,2412
4.792603,24,48000,5247400,273425,2719
4.796731,57,114000,5260150,612472,2923
4.800870,6,12000,5260700,43748,2596
4.805035,-34,-68000,5273900,-393732,2350
4.809177,44,88000,5293525,371858,2809
4.813373,6,12000,5309375,87496,2641
4.817452,27,54000,5292500,349984,2781
4.821565,-49,-98000,5310500,-601535,2251
4.825667,23,46000,5318225,240614,2737
4.829759,-18,-36000,5315600,-174992,2492
4.833907,22,44000,5301200,317173,2765
4.838049,-80,-160000,5271500,-776527,2117
4.842149,-37,-74000,5247600,-328110,2366
4.846177,11,22000,5248225,109370,2627
4.850235,17,34000,5260375,164055,2665
4.854291,28,56000,5275550,251551,2726
4.858404,14,28000,5277250,153118,2665
4.862510,33,66000,5283275,339047,2778
4.866627,-11,-22000,5285525,-43748,2549
4.870706,25,50000,5284075,240614,2722
4.874846,-12,-24000,5277550,-196866,2469
4.878974,-11,-22000,5259100,-32811,2541
4.883026,17,34000,5253900,174992,2667
4.887171,58,116000,5258650,568724,2902
4.891302,-24,-48000,5257775,-339047,2378
4.895501,-25,-50000,5279525,-317173,2399
4.899735,37,74000,5267025,404669,2806
4.903922,-39,-78000,5278100,-470291,2309
4.908030,-46,-92000,5266650,-393732,2334
4.912244,-87,-174000,5245950,-984330,1996
4.916345,61,122000,5247800,754653,2990
4.920524,56,112000,5248250,612472,2916
4.924688,-35,-70000,5245100,-404669,2329
4.928864,-22,-44000,5265375,-273425,2416
4.933014,-85,-170000,5283150,-1017141,2000
4.937158,3,6000,5286400,54685,2611
4.941351,5,10000,5273350,207803,2681
4.945505,-41,-82000,5263425,-481228,2295
4.949597,40,80000,5277675,382795,2803
4.953725,24,48000,5252950,437480,2802
4.957821,31,62000,5254775,306236,2746
4.961941,-23,-46000,5258325,-273425,2412
4.965992,-49,-98000,5228400,-448417,2286
4.970212,15,30000,5235400,98433,2619
4.974312,32,64000,5249300,317173,2749
4.978472,-40,-80000,5266100,-481228,2297
4.982661,13,26000,5276150,98433,2637
4.986715,-17,-34000,5273350,-131244,2494
4.990794,14,28000,5274900,174992,2675
4.995002,7,14000,5272100,43748,2602
4.999190,-42,-84000,5274250,-459354,2310
5.003535,45,90000,5262600,524976,2870
5.008006,53,106000,5269225,645283,2940
5.012402,33,66000,5270650,328110,2766
5.016786,34,68000,5265475,349984,2775
5.021102,-49,-98000,5273925,-590598,2239
5.025483,-16,-32000,5289800,-262488,2439
5.030220,-71,-142000,5282100,-754653,2141
5.034778,4,8000,5296750,10937,2596
5.039076,18,36000,5295275,164055,2683
5.045332,-26,-52000,5296625,-240614,2443
5.051252,-5,-10000,5297175,-131244,2518
5.055713,4,8000,5303825,76559,2631
5.060725,42,84000,5296300,437480,2841
5.066254,-6,-12000,5301850,-98433,2535
5.070918,-41,-82000,5292100,-404669,2346
5.078954,-9,-18000,5293200,-174992,2490
5.083606,40,80000,5278175,415606,2819
5.087783,24,48000,5277300,284362,2739
5.091962,13,26000,5280700,98433,2639
5.096318,1,2000,5288425,-32811,2567
5.100632,-12,-24000,5280675,-32811,2551
5.104918,-16,-32000,5273775,-174992,2474
5.109754,8,16000,5300250,131244,2660
5.114498,-27,-54000,5308275,-360921,2389
5.119374,52,104000,5308400,557787,2915
5.124096,41,82000,5300825,546850,2895
5.128969,29,58000,5319150,218740,2732
5.133481,46,92000,5320400,481228,2878
5.137956,-22,-44000,5328300,-207803,2479
5.142339,7,14000,5316175,98433,2651
5.146808,-16,-32000,5297075,-142181,2501
5.151236,29,58000,5306550,273425,2753
5.155423,5,10000,5295625,109370,2644
5.159773,-3,-6000,5286825,-131244,2514
5.163940,68,136000,5291775,645283,2965
5.168025,37,74000,5286200,514039,2868
5.172108,-64,-128000,5286675,-743716,2156
5.176305,3,6000,5282350,98433,2630
5.180429,-25,-50000,5276375,-229677,2440
5.184488,29,58000,5274200,349984,2775
5.188590,13,26000,5263775,164055,2663
5.192731,-35,-70000,5260475,-306236,2385
5.196935,10,20000,5260175,153118,2653
5.201079,-10,-20000,5223575,10937,2546
5.205251,66,132000,5236500,743716,2984
5.209789,-15,-30000,5223075,-262488,2408
5.214209,-30,-60000,5231400,-328110,2365
5.218860,17,34000,5238100,240614,2692
