# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:15:48
# move_sent_at_s: 1.005967
# n_samples: 1918
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.342815,75,150000,14800600,43750,7321
2.346958,-49,-98000,13604600,1859375,7503
2.351105,-30,-60000,12462300,1246875,6665
2.355313,192,384000,13677700,-43750,6845
2.359595,113,226000,13690050,3937500,8718
2.363803,-205,-410000,13981450,-3281250,5025
2.367959,-307,-614000,12384550,-875000,5320
2.372114,222,444000,12061050,3521875,7826
2.376372,224,448000,13778950,0,6947
2.380544,70,140000,13882800,-1268750,6228
2.384750,-155,-310000,13669200,678125,6854
2.388901,155,310000,13644550,2996875,8277
2.393182,299,598000,15232700,-700000,7388
2.397394,-600,-1200000,14942450,-6934375,3324
2.401569,-139,-278000,13228850,1728125,7167
2.405724,-146,-292000,10686000,2471875,6282
2.409974,197,394000,10228150,2362500,6340
2.414182,497,994000,13533950,-853125,6677
2.418417,328,656000,15239100,3959375,9695
2.422530,-325,-650000,15774600,-5096875,4896
2.426742,-560,-1120000,13647100,-4375000,3981
2.430910,144,288000,12617000,4221875,8363
2.435079,171,342000,13814000,109375,6966
2.439194,94,188000,13890350,-1028125,6372
2.443447,-270,-540000,13982950,-2909375,5143
2.447652,120,240000,13771650,3434375,8519
2.451867,74,148000,14097550,-1443750,6251
2.456062,-386,-772000,13362400,-2362500,4994
2.460194,230,460000,12901050,3215625,8094
2.464266,300,600000,13140700,4046875,8685
2.468403,215,430000,14174100,218750,7238
2.472486,46,92000,15713100,-2734375,6382
2.476607,-229,-458000,14336650,3150000,8315
2.480651,-166,-332000,13515400,-1006250,5946
2.484812,-189,-378000,11954800,-1531250,4905
2.488874,196,392000,11821950,2296875,7085
2.493114,410,820000,14255800,787500,7746
2.497372,413,826000,15641150,2975000,9493
2.501523,-385,-770000,16030700,-4790625,5112
2.505756,-260,-520000,13912400,2362500,7693
2.510066,112,224000,13167000,1728125,7382
2.514227,-50,-100000,13988000,-2887500,5371
2.518397,101,202000,14191900,284375,7167
2.522578,44,88000,13406050,5403125,9227
2.526823,-104,-208000,12368850,546875,6205
2.530942,129,258000,12676400,-196875,6219
2.535101,-196,-392000,13078550,-2165625,5137
2.539261,189,378000,14431300,-721875,6879
2.543495,-58,-116000,14582550,-2690625,5750
2.547664,-45,-90000,14446350,-1509375,6273
2.551810,79,158000,15224800,350000,7682
2.555980,-77,-154000,13754450,2187500,7709
2.560215,-492,-984000,12320050,-3850000,3655
2.564421,-108,-216000,10798600,2231250,6257
2.568694,571,1142000,11800400,5337500,8926
2.572936,135,270000,14547200,-3871875,5344
2.577172,71,142000,15024100,-1006250,6914
2.581413,-55,-110000,13821550,5118750,9194
2.585556,-75,-150000,12265950,2296875,7038
2.589757,200,400000,12991100,-43750,6517
2.594034,-207,-414000,13089450,-393750,5997
2.598159,-34,-68000,13317600,-1487500,5743
2.602296,-259,-518000,11929250,-2646875,4279
2.606459,-122,-244000,10610600,415625,5265
2.610734,133,266000,11917300,-940625,5490
2.614965,340,680000,12260600,4528125,8530
2.619058,-130,-260000,13252150,-3543750,4613
2.623142,-95,-190000,12763450,1137500,6695
2.627268,203,406000,12580350,3106250,7858
2.631389,-166,-332000,12723400,-2253125,4950
2.635496,-194,-388000,11281500,-1356250,4657
2.639642,-234,-468000,10386200,1225000,5441
2.643751,-12,-24000,10157950,612500,5247
2.647893,378,756000,11345150,393750,6101
2.652022,-283,-566000,12345000,-6584375,2536
2.656221,141,282000,12547950,1553125,7023
2.660518,123,246000,11914300,3915625,7850
2.664889,-66,-132000,10976600,875000,5722
2.669124,248,496000,12358850,21875,6287
2.673354,269,538000,12738350,5381250,9110
2.677627,-369,-738000,12979050,-6168750,2965
2.681824,-329,-658000,10982050,175000,5126
2.686039,352,704000,10040500,6890625,8611
2.690242,98,196000,11527100,-2581250,4464
2.694429,45,90000,11869150,-1881250,4921
2.698617,-151,-302000,11459450,2471875,6655
2.702775,-73,-146000,10660750,1400000,5818
2.707058,158,316000,11144700,-896875,5158
2.711193,-237,-474000,11808800,-4790625,3195
2.715319,120,240000,12257450,896875,6540
2.719567,-159,-318000,10993600,-1115625,4668
2.723840,-161,-322000,9374600,787500,4805
2.728138,261,522000,10899500,109375,5630
2.732344,307,614000,11537000,4068750,7920
2.736531,-329,-658000,11984900,-5928125,2636
2.740710,-161,-322000,10893250,831250,5568
2.744975,350,700000,10846550,4593750,7881
2.749132,-41,-82000,11913850,-1946875,4827
2.753311,-198,-396000,10759300,-1334375,4409
2.757582,-176,-352000,9233750,4156250,6366
2.761750,77,154000,8766100,2362500,5509
2.765925,345,690000,10380750,-1575000,4637
2.770142,-313,-626000,11241000,-4571875,2951
2.774324,149,298000,11469450,1990625,6718
2.778438,67,134000,10660750,1181250,5848
2.782595,-6,-12000,10105150,328125,5089
2.786776,193,386000,11610000,262500,5986
2.790930,115,230000,10978550,5031250,7930
2.795179,-301,-602000,10599900,-4375000,2746
2.799395,-199,-398000,9358350,-306250,4226
2.803577,465,930000,9517050,5862500,7964
2.807690,77,154000,11474400,-3346875,4044
2.811924,41,82000,11479750,-1093750,5111
2.816147,-169,-338000,11137100,1553125,6031
2.820308,7,14000,10787100,1728125,6118
2.824646,149,298000,11829000,-2406250,4746
2.828807,-409,-818000,11651150,-3675000,3495
2.832982,62,124000,10990500,2625000,6709
2.837089,-40,-80000,9519050,1334375,5260
2.841201,-20,-40000,8878750,-700000,3974
2.845461,338,676000,11222000,-371875,5628
2.849673,331,662000,12223000,4965625,8716
2.853943,-271,-542000,12626950,-4790625,3562
2.858245,-402,-804000,10861000,-2187500,3843
2.862333,465,930000,10668150,6475000,8825
2.866451,153,306000,12450650,-1465625,5513
2.870621,-61,-122000,12266250,-1946875,4979
2.874775,-385,-770000,10832350,371875,5095
2.878991,88,176000,9806800,4615625,7128
2.883202,325,650000,10908250,21875,5654
2.887313,-239,-478000,11971700,-4834375,3252
2.891504,218,436000,12525750,2318750,7461
2.895676,117,234000,12028600,2165625,7045
2.899817,-191,-382000,11500850,-4068750,3442
2.903819,204,408000,12822800,962500,6930
2.907946,-88,-176000,12082750,3587500,7566
2.912114,-150,-300000,11722050,-2209375,4498
2.916306,-169,-338000,10468050,-1706250,4113
2.920446,359,718000,11046900,3828125,7614
2.924629,291,582000,13634050,-590625,6653
2.928731,134,268000,13682750,590625,7100
2.932897,-423,-846000,13264700,-4178125,4024
2.937076,-37,-74000,12403900,2406250,7195
2.941280,404,808000,13017250,3784375,8598
2.945389,-331,-662000,13609150,-6365625,3214
2.949542,-51,-102000,12304700,1925000,6898
2.953647,-3,-6000,10929750,5359375,7951
2.957907,35,70000,10539100,1137500,5736
2.962053,239,478000,12223600,-2515625,4974
2.966218,-161,-322000,12821000,-765625,5729
2.970314,149,298000,13354200,962500,7136
2.974556,-173,-346000,12590250,-109375,5925
2.978703,-122,-244000,11490200,984375,5972
2.982769,234,468000,11632100,2646875,7201
2.986934,73,146000,12873800,-2384375,5193
2.991070,-247,-494000,12234950,-1093750,5199
2.995128,-304,-608000,10319850,284375,4881
2.999183,-191,-382000,8768750,393750,4287
3.003203,-27,-54000,8141450,1115625,4494
3.007303,-40,-80000,7996750,-437500,3652
3.011376,-11,-22000,8010750,-262500,3773
3.015504,-33,-66000,8105900,-1071875,3402
3.019645,-28,-56000,8213350,-962500,3513
3.023853,5,10000,8276650,-109375,3993
3.028085,27,54000,8294100,350000,4247
3.032200,14,28000,8317500,196875,4171
3.036276,8,16000,8287900,415625,4258
3.040316,20,40000,8290250,459375,4292
3.044528,-2,-4000,8278900,65625,4073
3.048676,-41,-82000,8263400,-1028125,3493
3.052801,19,38000,8246050,437500,4259
3.056890,-18,-36000,8237650,-371875,3823
3.061093,57,114000,8226050,1246875,4681
3.065161,-45,-90000,8216150,-809375,3573
3.069246,48,96000,8227300,984375,4545
3.073416,-30,-60000,8243900,-831250,3590
3.077649,-40,-80000,8211200,-831250,3564
3.081836,38,76000,8202600,765625,4416
3.085913,37,74000,8254950,787500,4451
3.090039,-26,-52000,8284800,-787500,3635
3.094303,71,142000,8250250,1990625,5070
3.098423,-49,-98000,8307950,-1093750,3475
3.102527,-11,-22000,8305950,-153125,3970
3.106751,9,18000,8369400,-21875,4085
3.110978,-17,-34000,8358150,-393750,3872
3.115108,-15,-30000,8349450,-284375,3923
3.119301,-77,-154000,8344550,-1881250,3081
3.123502,-24,-48000,8310800,-284375,3896
3.127750,76,152000,8252400,2034375,5097
3.131932,28,56000,8190050,678125,4358
3.136094,49,98000,8160800,1246875,4641
3.140245,27,54000,8185750,568750,4301
3.144506,38,76000,8206900,831250,4450
3.148743,21,42000,8209950,306250,4179
3.152906,-16,-32000,8241500,-218750,3902
3.157027,-63,-126000,8312600,-1575000,3228
3.161261,4,8000,8282600,21875,4059
3.165475,42,84000,8269450,1028125,4581
3.169578,-48,-96000,8257850,-1093750,3451
3.173712,-17,-34000,8272750,-590625,3734
3.177955,30,60000,8273950,721875,4422
3.182178,-12,-24000,8284300,-306250,3884
3.186357,-1,-2000,8250950,196875,4124
3.190462,-50,-100000,8240950,-875000,3548
3.194611,5,10000,8222500,-21875,4009
3.198779,35,70000,8190850,809375,4429
3.202894,27,54000,8157450,1050000,4522
3.207016,11,22000,8182600,-65625,3974
3.211231,17,34000,8191800,328125,4177
3.215368,27,54000,8219950,678125,4371
3.219519,33,66000,8282700,546875,4344
3.223637,-58,-116000,8256750,-962500,3505
3.227808,32,64000,8221350,700000,4387
3.231997,-11,-22000,8200350,-262500,3865
3.236026,-21,-42000,8193200,-262500,3852
3.240170,18,36000,8223200,284375,4172
3.244293,-10,-20000,8161800,131250,4040
3.248472,40,80000,8164200,787500,4410
3.252548,8,16000,8151450,131250,4052
3.256616,13,26000,8136650,262500,4114
3.260800,-19,-38000,8125200,-459375,3725
3.264853,27,54000,8126550,415625,4197
3.268928,-23,-46000,8143450,-437500,3740
3.273040,-3,-6000,8177700,-218750,3883
3.277279,-64,-128000,8201600,-1378125,3269
3.281345,58,116000,8222050,1137500,4627
3.285506,-37,-74000,8227150,-656250,3661
3.289662,-30,-60000,8224600,-656250,3666
3.293826,-69,-138000,8201100,-1246875,3328
3.297875,8,16000,8163850,415625,4197
3.301987,7,14000,8153100,284375,4127
3.306087,6,12000,8133500,43750,3999
3.310378,-19,-38000,8169250,-503125,3725
3.314504,-12,-24000,8133750,-175000,3874
3.318574,-7,-14000,8140700,-21875,3957
3.322654,4,8000,8150600,87500,4026
3.326763,-27,-54000,8212300,-700000,3642
3.330936,-21,-42000,8229800,-284375,3859
3.335089,-54,-108000,8208900,-1159375,3389
3.339222,2,4000,8170550,-65625,3959
3.343350,-23,-46000,8145950,-328125,3795
3.347515,28,56000,8133700,831250,4405
3.351710,-25,-50000,8168100,-678125,3633
3.355799,5,10000,8183250,-43750,3979
3.359999,-5,-10000,8225450,-328125,3851
3.364104,-40,-80000,8210900,-700000,3628
3.368273,-53,-106000,8216100,-1246875,3351
3.372392,16,32000,8201850,503125,4266
3.376629,-8,-16000,8231000,-328125,3851
3.380803,-10,-20000,8188450,-43750,3967
3.384988,-8,-16000,8180750,0,3987
3.389150,-8,-16000,8183700,0,3988
3.393369,-26,-52000,8184850,-546875,3704
3.397484,-23,-46000,8189350,-568750,3699
3.401579,33,66000,8194250,765625,4407
3.405688,-23,-46000,8217100,-721875,3637
3.409964,21,42000,8224800,481250,4272
3.414080,-32,-64000,8190350,-656250,3648
3.418213,-64,-128000,8178500,-1400000,3247
3.422299,24,48000,8196150,371875,4207
3.426556,8,16000,8216450,87500,4062
3.430657,-1,-2000,8191500,65625,4031
3.434801,29,58000,8185900,568750,4303
3.438880,54,108000,8161350,1137500,4593
3.443072,34,68000,8149200,831250,4418
3.447222,25,50000,8143650,678125,4332
3.451327,-23,-46000,8137950,-175000,3866
3.455484,78,156000,8138950,1531250,4798
3.459734,-37,-74000,8169000,-918750,3504
3.463886,17,34000,8172450,393750,4199
3.468036,-45,-90000,8185800,-1050000,3440
3.472120,24,48000,8207100,503125,4276
3.476196,-43,-86000,8210100,-875000,3540
3.480263,-38,-76000,8208300,-918750,3522
3.484414,-2,-4000,8176550,153125,4065
3.488668,-36,-72000,8189950,-896875,3526
3.492901,-1,-2000,8157700,-65625,3950
3.497078,10,20000,8161850,350000,4166
3.501209,-8,-16000,8160850,-87500,3934
3.505311,17,34000,8220500,175000,4116
3.509474,3,6000,8234800,240625,4141
3.513637,-19,-38000,8231400,-350000,3830
3.517888,30,60000,8226800,634375,4356
3.522049,68,136000,8263350,1159375,4667
3.526228,-39,-78000,8219250,-656250,3655
3.530389,22,44000,8204450,546875,4295
3.534638,-33,-66000,8183650,-721875,3611
3.538785,9,18000,8179700,284375,4142
3.542998,-58,-116000,8199850,-1246875,3338
3.547190,21,42000,8202450,350000,4197
3.551374,34,68000,8183300,896875,4467
3.555425,-18,-36000,8202750,-481250,3753
3.559578,-26,-52000,8206100,-481250,3747
3.563699,5,10000,8208900,218750,4120
3.567991,-41,-82000,8211350,-743750,3606
3.572132,7,14000,8184300,196875,4099
3.576286,-7,-14000,8172750,-21875,3973
3.580388,-41,-82000,8150450,-984375,3459
3.584508,18,36000,8184050,437500,4227
3.588565,-4,-8000,8191900,-109375,3943
3.592744,-9,-18000,8181350,-109375,3933
3.596860,-33,-66000,8177150,-721875,3608
3.601002,-50,-100000,8226950,-1181250,3391
3.605086,-37,-74000,8199800,-656250,3647
3.609247,-12,-24000,8162300,-21875,3963
3.613395,-11,-22000,8193950,-415625,3787
3.617573,-8,-16000,8174200,65625,4016
3.621662,8,16000,8171650,0,3998
3.625846,-14,-28000,8226550,-459375,3779
3.629939,-25,-50000,8210450,-546875,3718
3.634039,54,108000,8295600,1159375,4669
3.638160,-64,-128000,8333200,-1443750,3301
3.642293,42,84000,8293300,1312500,4731
3.646334,-8,-16000,8280150,-328125,3875
3.650405,47,94000,8273950,1093750,4620
3.654457,-2,-4000,8234650,262500,4147
3.658678,-78,-156000,8228300,-1553125,3183
3.662875,35,70000,8225400,546875,4318
3.667004,51,102000,8260700,1115625,4628
3.671060,46,92000,8269950,1071875,4606
3.675282,40,80000,8274500,962500,4549
3.679522,10,20000,8264200,153125,4120
3.683662,-23,-46000,8266450,-568750,3736
3.687770,-39,-78000,8242800,-743750,3624
3.691950,-16,-32000,8224100,-328125,3840
3.696076,-9,-18000,8230250,-284375,3871
3.700309,44,88000,8211950,1093750,4587
3.704400,-13,-26000,8216400,-153125,3924
3.708562,9,18000,8231800,218750,4135
3.712818,36,72000,8243350,634375,4370
3.716915,35,70000,8220200,809375,4443
3.721005,6,12000,8209450,-87500,3972
3.725213,-18,-36000,8193350,-393750,3791
3.729403,6,12000,8220500,109375,4073
3.733663,40,80000,8233050,875000,4486
3.737821,-18,-36000,8236900,-284375,3865
3.741919,-36,-72000,8191950,-503125,3719
3.746036,38,76000,8192950,700000,4379
3.750265,41,82000,8213500,853125,4467
3.754437,-1,-2000,8210000,21875,4018
3.758632,-9,-18000,8219350,-284375,3866
3.762848,11,22000,8209350,240625,4137
3.766898,42,84000,8207150,962500,4518
3.770990,1,2000,8258400,-109375,3980
3.775270,18,36000,8244050,481250,4278
3.779486,-1,-2000,8237450,175000,4107
3.783572,-30,-60000,8180050,-218750,3858
3.787697,-3,-6000,8205900,-437500,3790
3.791924,-3,-6000,8199750,109375,4054
3.796080,18,36000,8201000,87500,4065
3.800226,7,14000,8204850,437500,4227
3.804583,4,8000,8245150,-196875,3934
3.808766,-69,-138000,8241300,-1378125,3284
3.812975,20,40000,8201900,525000,4281
3.817226,-19,-38000,8223700,-481250,3762
3.821386,34,68000,8211750,875000,4470
3.825553,5,10000,8186750,196875,4098
3.829683,20,40000,8245950,393750,4238
3.833815,-17,-34000,8239100,-196875,3910
3.837960,-60,-120000,8241150,-1159375,3399
3.842177,-20,-40000,8264600,-765625,3642
3.846362,11,22000,8259000,546875,4310
3.850455,4,8000,8264900,-109375,3986
3.854587,8,16000,8279750,240625,4168
3.858733,-19,-38000,8277300,-415625,3820
3.862882,0,0,8292150,-240625,3931
3.866966,23,46000,8287050,809375,4464
3.871177,29,58000,8235250,896875,4487
3.875393,13,26000,8216350,415625,4228
3.879584,-33,-66000,8175300,-415625,3757
3.883712,-53,-106000,8202250,-1443750,3248
3.887821,-8,-16000,8239650,-196875,3919
3.891964,17,34000,8262800,196875,4147
3.896152,-33,-66000,8242650,-656250,3672
3.900231,14,28000,8239700,328125,4197
3.904293,-5,-10000,8254900,-175000,3940
3.908483,-27,-54000,8207300,-612500,3682
3.912663,27,54000,8245550,503125,4298
3.916786,31,62000,8259700,765625,4437
3.920859,56,112000,8270900,1290625,4723
3.925008,-28,-56000,8276800,-590625,3726
3.929155,5,10000,8284200,-109375,3996
3.933191,-10,-20000,8280850,-350000,3863
3.937246,4,8000,8253500,218750,4141
3.941433,37,74000,8259650,743750,4432
3.945630,-21,-42000,8267100,-612500,3717
3.949874,8,16000,8254300,350000,4209
3.953981,-34,-68000,8267950,-590625,3715
3.958123,17,34000,8305600,218750,4179
3.962328,43,86000,8257450,1050000,4587
3.966442,-44,-88000,8287000,-1181250,3427
3.970531,22,44000,8260850,634375,4365
3.974681,23,46000,8261900,371875,4238
3.978751,-24,-48000,8256200,-481250,3773
3.982968,0,0,8262600,-153125,3960
3.987094,-34,-68000,8232050,-590625,3698
3.991288,-24,-48000,8194350,-371875,3796
3.995358,-35,-70000,8185700,-787500,3578
3.999463,15,30000,8209850,196875,4119
4.003542,-23,-46000,8197700,-218750,3874
4.007775,23,46000,8196650,503125,4270
4.011946,-45,-90000,8192650,-984375,3476
4.016019,-49,-98000,8221400,-1050000,3454
4.020097,43,86000,8265500,743750,4441
4.024250,62,124000,8309600,1137500,4673
4.028361,3,6000,8325750,-131250,4004
4.032379,-14,-28000,8308250,-65625,4011
4.036468,3,6000,8262050,328125,4197
4.040479,-9,-18000,8224800,-153125,3932
4.044618,34,68000,8216800,809375,4441
4.048742,-3,-6000,8218200,-43750,3989
4.052865,-44,-88000,8253950,-1050000,3475
4.057011,-17,-34000,8249250,-459375,3787
4.061218,-23,-46000,8263450,-700000,3671
4.065298,19,38000,8256700,350000,4221
4.069386,6,12000,8218300,218750,4126
4.073432,5,10000,8258050,-306250,3888
4.077679,-20,-40000,8258900,-218750,3906
4.081847,-57,-114000,8245150,-1290625,3340
4.085989,-3,-6000,8225900,131250,4078
4.090153,70,140000,8234900,1596875,4869
4.094299,-35,-70000,8241900,-940625,3531
4.098466,71,142000,8282750,1312500,4755
4.102617,-36,-72000,8297700,-853125,3600
4.106809,9,18000,8281400,218750,4159
4.111008,20,40000,8290550,240625,4185
4.115165,3,6000,8334550,-371875,3891
4.119296,-31,-62000,8311850,-481250,3793
4.123410,7,14000,8287100,240625,4171
4.127578,45,90000,8243800,1006250,4561
4.131662,27,54000,8269400,481250,4299
4.135828,-82,-164000,8264750,-1881250,3037
4.139947,32,64000,8239150,656250,4375
4.144088,-7,-14000,8210250,-109375,3949
4.148165,-3,-6000,8199050,-43750,3979
4.152265,-12,-24000,8171800,-109375,3925
4.156267,10,20000,8175450,87500,4044
4.160438,7,14000,8218250,109375,4073
4.164566,-29,-58000,8220750,-437500,3772
4.168726,-7,-14000,8218400,-153125,3931
4.172844,8,16000,8268600,65625,4077
4.176994,-34,-68000,8264500,-612500,3703
4.181172,6,12000,8253200,109375,4089
4.185283,21,42000,8207750,656250,4349
4.189406,8,16000,8236000,65625,4061
4.193671,12,24000,8267850,196875,4145
4.197899,23,46000,8286600,721875,4421
4.202053,-33,-66000,8247450,-546875,3728
4.206212,19,38000,8271300,262500,4185
4.210502,10,20000,8310100,218750,4174
4.214687,61,122000,8303600,1290625,4744
4.218920,-18,-36000,8269250,-350000,3849
4.223074,27,54000,8213450,634375,4347
4.227278,-10,-20000,8256650,-525000,3765
4.231493,1,2000,8253750,-43750,4010
4.235729,-15,-30000,8252200,-393750,3822
4.239884,44,88000,8217750,1137500,4611
4.244134,-18,-36000,8211000,-306250,3842
4.248376,-4,-8000,8189900,196875,4091
4.252552,-4,-8000,8206850,-109375,3950
4.256702,-65,-130000,8140100,-1071875,3388
4.260957,-17,-34000,8143900,-481250,3725
4.265055,-44,-88000,8137000,-1006250,3439
4.269237,34,68000,8184350,437500,4243
4.273403,84,168000,8169350,1881250,4990
4.278029,-55,-110000,8190100,-1334375,3294
4.282221,-44,-88000,8191000,-984375,3476
4.286418,14,28000,8181050,437500,4222
4.290517,-23,-46000,8199750,-590625,3693
4.294733,-39,-78000,8176850,-743750,3591
4.298930,0,0,8169000,87500,4031
4.303041,-42,-84000,8184600,-1028125,3453
4.307215,-42,-84000,8208600,-940625,3508
4.311417,18,36000,8193700,525000,4275
4.315544,-2,-4000,8227800,-153125,3941
4.319786,28,56000,8185200,1028125,4526
4.323963,-13,-26000,8181050,-284375,3843
4.328177,40,80000,8210700,656250,4369
4.332312,-31,-62000,8230250,-984375,3508
4.336429,50,100000,8246450,853125,4492
4.340535,-4,-8000,8261300,-306250,3880
4.344728,45,90000,8274750,1050000,4597
4.348764,12,24000,8234200,525000,4289
4.352855,-14,-28000,8213250,-350000,3826
4.357046,-52,-104000,8188950,-1159375,3382
4.361269,-33,-66000,8197000,-765625,3596
4.365447,27,54000,8196050,525000,4285
4.369505,14,28000,8217500,328125,4186
4.373650,19,38000,8231950,153125,4113
4.377854,53,106000,8239700,1181250,4652
4.381950,14,28000,8255400,240625,4162
4.386031,-34,-68000,8227950,-787500,3600
4.390203,-55,-110000,8257400,-1290625,3348
4.394381,1,2000,8276300,-131250,3978
4.398474,72,144000,8239000,1837500,4990
4.402632,-8,-16000,8300700,-284375,3906
4.406773,-9,-18000,8255950,-21875,4012
4.411014,-36,-72000,8247650,-721875,3640
4.415203,23,46000,8198800,700000,4368
4.419326,18,36000,8254900,240625,4166
4.423424,-33,-66000,8243700,-678125,3662
4.427621,-18,-36000,8244700,-415625,3805
4.431761,-25,-50000,8262550,-634375,3700
4.435910,38,76000,8240600,918750,4509
4.439939,-27,-54000,8245000,-634375,3690
4.444068,-23,-46000,8252950,-481250,3772
4.448271,33,66000,8240750,809375,4451
4.452441,41,82000,8257100,918750,4520
4.456583,5,10000,8226950,393750,4214
4.460771,25,50000,8227350,743750,4405
4.464939,-25,-50000,8197800,-393750,3786
4.469043,-26,-52000,8222400,-656250,3669
4.473156,17,34000,8257950,196875,4145
4.477401,-75,-150000,8225100,-1596875,3163
4.481492,11,22000,8237350,-65625,4001
4.485580,-58,-116000,8217900,-1203125,3369
4.489625,30,60000,8229100,612500,4346
4.493781,-40,-80000,8255250,-940625,3533
4.497879,-12,-24000,8261950,-284375,3884
4.502040,-19,-38000,8204650,-153125,3913
4.506226,17,34000,8180200,525000,4267
4.510409,27,54000,8181250,218750,4128
4.514570,-22,-44000,8216100,-503125,3745
4.518767,-69,-138000,8198200,-1421875,3241
4.522898,1,2000,8211250,-21875,4000
4.527113,38,76000,8216000,831250,4455
4.531310,-41,-82000,8238150,-962500,3513
4.535481,-8,-16000,8191600,-65625,3960
4.539636,71,142000,8237150,1443750,4796
4.543844,17,34000,8241450,546875,4308
4.547910,-7,-14000,8225350,-306250,3860
4.552069,35,70000,8235650,765625,4429
4.556206,3,6000,8240250,-87500,3984
4.560355,-21,-42000,8225550,-371875,3814
4.564506,17,34000,8231400,284375,4175
4.568677,23,46000,8221500,503125,4283
4.572835,12,24000,8199450,481250,4250
4.576986,-31,-62000,8188450,-634375,3658
4.581064,41,82000,8200500,612500,4343
4.585245,10,20000,8222900,196875,4121
4.589323,-10,-20000,8204350,-393750,3804
4.593554,-36,-72000,8224200,-743750,3617
4.597820,-12,-24000,8207900,-175000,3911
4.601934,-35,-70000,8194700,-612500,3668
4.606086,26,52000,8185800,700000,4364
4.610257,-27,-54000,8161000,-743750,3595
4.614390,13,26000,8184650,175000,4095
4.618496,28,56000,8200550,459375,4256
4.622519,35,70000,8231500,459375,4278
4.626622,-34,-68000,8206600,-371875,3792
4.630705,-31,-62000,8232550,-853125,3573
4.634824,-50,-100000,8230650,-1115625,3425
4.638919,46,92000,8229350,984375,4544
4.643024,31,62000,8241150,612500,4353
4.647186,7,14000,8244450,153125,4107
4.651437,-8,-16000,8271550,-306250,3881
4.655556,48,96000,8253100,1203125,4664
4.659841,-7,-14000,8239900,-262500,3888
4.663995,12,24000,8222550,503125,4272
4.668081,-21,-42000,8199600,-328125,3823
4.672206,4,8000,8194650,109375,4059
4.676471,-12,-24000,8203550,-459375,3770
4.680591,6,12000,8205100,262500,4140
4.684714,-28,-56000,8246200,-853125,3583
4.688850,-38,-76000,8221100,-765625,3603
4.693069,-6,-12000,8210000,-87500,3960
4.697224,8,16000,8206550,240625,4132
4.701419,-18,-36000,8210050,-262500,3863
4.705551,-5,-10000,8242400,-262500,3892
4.709691,20,40000,8225700,481250,4271
4.713781,27,54000,8231100,568750,4323
4.717959,57,114000,8223800,1421875,4765
4.722053,-34,-68000,8226800,-678125,3653
4.726120,31,62000,8185300,853125,4444
4.730220,3,6000,8222550,-131250,3954
4.734363,1,2000,8205000,284375,4146
4.738656,-35,-70000,8272350,-1071875,3482
4.742990,-16,-32000,8243400,-131250,3945
4.747071,7,14000,8257750,-21875,4028
4.751243,26,52000,8238000,634375,4358
4.755433,29,58000,8216700,743750,4404
4.759554,43,86000,8250550,765625,4444
4.763598,-41,-82000,8247300,-940625,3528
4.767699,-53,-106000,8239750,-1050000,3459
4.771810,-7,-14000,8254050,-240625,3906
4.776005,-51,-102000,8242600,-1290625,3345
4.780161,3,6000,8176550,284375,4134
4.784362,8,16000,8210450,0,4017
4.788569,-5,-10000,8245400,-284375,3882
4.792813,-62,-124000,8272900,-1531250,3231
4.796878,-10,-20000,8270850,-109375,3975
4.800921,32,64000,8268850,743750,4432
4.804988,-49,-98000,8271950,-1159375,3425
4.809113,65,130000,8284950,1181250,4686
4.813330,-11,-22000,8286350,-87500,3993
4.817504,44,88000,8241650,1203125,4655
4.821642,-22,-44000,8239800,-306250,3852
4.825910,-17,-34000,8253600,-568750,3736
4.830111,10,20000,8252800,503125,4285
4.834149,61,122000,8247900,1509375,4824
4.838309,8,16000,8227200,65625,4057
4.842405,23,46000,8210600,678125,4363
4.846520,60,120000,8252200,1050000,4601
4.850684,-48,-96000,8240550,-1028125,3475
4.854855,-18,-36000,8226250,-459375,3775
4.859005,3,6000,8237450,-43750,4004
4.863084,-54,-108000,8245950,-1246875,3365
4.867249,11,22000,8229000,371875,4210
4.871350,-9,-18000,8242950,-306250,3867
4.875509,-4,-8000,8225700,-306250,3863
4.879596,-61,-122000,8283550,-1465625,3269
4.883699,-26,-52000,8262000,-459375,3784
4.887759,38,76000,8258350,743750,4433
4.892054,9,18000,8252850,328125,4199
4.896297,44,88000,8212150,940625,4512
4.900453,-2,-4000,8220950,0,4012
4.904622,61,122000,8237700,1290625,4712
4.908920,-51,-102000,8234200,-1093750,3437
4.913030,67,134000,8237600,1356250,4750
4.917081,-39,-78000,8197950,-875000,3538
4.921162,10,20000,8190800,218750,4116
4.925264,26,52000,8219600,393750,4231
4.929281,30,60000,8229350,678125,4379
4.933388,-19,-38000,8233000,-525000,3745
4.937477,-54,-108000,8195050,-940625,3489
4.941642,4,8000,8184500,109375,4054
4.945780,-1,-2000,8209900,-43750,3986
4.949903,56,112000,8214700,1181250,4643
4.954085,17,34000,8237250,196875,4135
4.958232,-17,-34000,8290800,-590625,3743
4.962378,10,20000,8283050,328125,4214
4.966584,11,22000,8232900,568750,4308
4.970775,18,36000,8251450,437500,4260
4.974892,28,56000,8267200,568750,4342
