# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 5.0
# set_pid: 
# move_rotations: 
# move_time_s: 
# move_delay_s: 
# capture_started: 2026-07-07 21:14:04
# move_sent_at_s: 
# n_samples: 1203
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.415628,-40,-80000,-6306020,-235124,-3233
2.419690,-64,-128000,-6308060,-366356,-3321
2.423838,-5,-10000,-6309165,-27340,-3099
2.428020,22,44000,-6309060,136700,-2992
2.432141,-47,-94000,-6309505,-235124,-3242
2.436236,-6,-12000,-6309000,-21872,-3097
2.440468,14,28000,-6310980,114828,-3012
2.444691,-31,-62000,-6310215,-136700,-3178
2.448784,23,46000,-6308075,164040,-2978
2.452796,-61,-122000,-6311275,-300740,-3288
2.456993,-47,-94000,-6314920,-229656,-3241
2.461080,-35,-70000,-6313710,-164040,-3197
2.465158,63,126000,-6313710,300740,-2874
2.469323,-14,-28000,-6316900,-49212,-3122
2.473389,41,82000,-6321040,300740,-2900
2.477518,-69,-138000,-6325485,-360888,-3332
2.481648,-60,-120000,-6325280,-284336,-3286
2.485738,-20,-40000,-6325005,-114828,-3164
2.489980,-1,-2000,-6320490,-43744,-3109
2.494130,-48,-96000,-6318045,-322612,-3289
2.498197,-84,-168000,-6314545,-486652,-3403
2.502340,33,66000,-6311055,164040,-2969
2.506462,66,132000,-6316515,486652,-2782
2.510518,-21,-42000,-6312875,-174976,-3188
2.514665,85,170000,-6309735,399164,-2803
2.518811,-61,-122000,-6313850,-328080,-3303
2.522995,42,84000,-6316795,256996,-2918
2.527143,-4,-8000,-6316695,-27340,-3102
2.531266,24,48000,-6317475,109360,-3008
2.535350,-30,-60000,-6314225,-207784,-3214
2.539425,18,36000,-6318950,169508,-2985
2.543578,-22,-44000,-6319170,-142168,-3176
2.547799,-5,-10000,-6321695,27340,-3078
2.551867,1,2000,-6320175,-10936,-3090
2.556030,-29,-58000,-6320060,-191380,-3208
2.560221,23,46000,-6321370,114828,-3008
2.564403,89,178000,-6322570,513992,-2749
2.568465,3,6000,-6319950,10936,-3078
2.572630,55,110000,-6318590,289804,-2890
2.576855,1,2000,-6320760,43744,-3064
2.581118,-8,-16000,-6325880,-21872,-3107
2.585307,7,14000,-6325855,54680,-3055
2.589429,-22,-44000,-6325120,-147636,-3182
2.593607,35,70000,-6322325,202316,-2954
2.597777,-68,-136000,-6322820,-360888,-3330
2.601905,-31,-62000,-6321945,-207784,-3219
2.606107,5,10000,-6320945,21872,-3071
2.610343,-36,-72000,-6322420,-185912,-3213
2.614527,0,0,-6324520,38276,-3069
2.618686,52,104000,-6329010,344484,-2871
2.622803,-9,-18000,-6324510,-71084,-3132
2.626932,-53,-106000,-6324015,-284336,-3278
2.631083,-23,-46000,-6322230,-174976,-3195
2.635297,-53,-106000,-6322745,-306208,-3289
2.639507,-21,-42000,-6320640,-136700,-3174
2.643769,7,14000,-6320900,21872,-3069
2.647929,-24,-48000,-6323160,-114828,-3167
2.652121,-53,-106000,-6324975,-278868,-3276
2.656392,8,16000,-6324505,43744,-3059
2.660695,19,38000,-6326650,136700,-3004
2.664856,19,38000,-6331410,153104,-2998
2.669074,24,48000,-6335145,207784,-2968
2.673248,-34,-68000,-6337360,-120296,-3186
2.677424,-8,-16000,-6336720,-16404,-3110
2.681563,47,94000,-6340780,311676,-2898
2.685677,27,54000,-6344525,224188,-2962
2.689895,-88,-176000,-6349335,-421036,-3392
2.694073,0,0,-6350905,5468,-3098
2.698433,48,96000,-6350930,256996,-2929
2.702493,-44,-88000,-6353205,-289804,-3287
2.706724,46,92000,-6352890,229656,-2945
2.710898,-12,-24000,-6352110,-54680,-3140
2.715089,21,42000,-6351070,60148,-3051
2.719277,19,38000,-6350020,82020,-3042
2.723518,7,14000,-6352285,16404,-3087
2.727663,23,46000,-6351725,114828,-3023
2.731812,74,148000,-6352885,404632,-2832
2.736090,-21,-42000,-6352975,-76552,-3160
2.740353,-50,-100000,-6355390,-251528,-3275
2.744564,-15,-30000,-6354650,-60148,-3147
2.748713,16,32000,-6356510,120296,-3029
2.752822,-41,-82000,-6357185,-218720,-3251
2.756939,-55,-110000,-6360275,-295272,-3303
2.761099,46,92000,-6360840,251528,-2938
2.765307,10,20000,-6357545,-10936,-3100
2.769478,-12,-24000,-6352615,-164040,-3194
2.773688,33,66000,-6351655,191380,-2976
2.777930,25,50000,-6351625,164040,-2997
2.782043,-34,-68000,-6351070,-235124,-3249
2.786212,-48,-96000,-6352460,-262464,-3277
2.790469,-8,-16000,-6356045,-16404,-3119
2.794618,24,48000,-6356595,103892,-3030
2.798738,-52,-104000,-6355370,-262464,-3282
2.802885,55,110000,-6356205,328080,-2890
2.807115,22,44000,-6358975,169508,-3001
2.811313,-44,-88000,-6362565,-174976,-3235
2.815508,22,44000,-6360795,109360,-3031
2.819639,-98,-196000,-6357885,-574140,-3480
2.824030,-5,-10000,-6361945,21872,-3101
2.828203,-62,-124000,-6363105,-366356,-3346
2.832334,-62,-124000,-6366900,-328080,-3330
2.836492,-22,-44000,-6367360,-109360,-3184
2.840636,48,96000,-6367935,218720,-2956
2.844845,-52,-104000,-6368155,-289804,-3302
2.849077,11,22000,-6371985,98424,-3053
2.853200,71,142000,-6364230,328080,-2878
2.857499,-29,-58000,-6367235,-131232,-3201
2.861636,9,18000,-6368175,82020,-3061
2.865860,-37,-74000,-6369565,-191380,-3240
2.870070,27,54000,-6369385,147636,-3012
2.874337,-14,-28000,-6368500,-103892,-3174
2.878620,-37,-74000,-6367705,-235124,-3260
2.882878,27,54000,-6368195,136700,-3016
2.887035,17,34000,-6371085,131232,-3030
2.891215,-4,-8000,-6368950,-10936,-3119
2.895263,72,144000,-6372605,426504,-2833
2.899401,-37,-74000,-6373935,-202316,-3247
2.903569,79,158000,-6376050,437440,-2823
2.907796,33,66000,-6377270,235124,-2967
2.911934,45,90000,-6376470,240592,-2952
2.916064,-4,-8000,-6375795,-21872,-3128
2.920211,-73,-146000,-6378485,-377292,-3370
2.924372,13,26000,-6379795,114828,-3046
2.928556,-3,-6000,-6380375,-21872,-3129
2.932669,-49,-98000,-6376490,-339016,-3327
2.936927,13,26000,-6376710,92956,-3056
2.941145,-41,-82000,-6379455,-169508,-3238
2.945288,-5,-10000,-6380005,-5468,-3123
2.949413,-34,-68000,-6379860,-153104,-3223
2.953456,2,4000,-6383815,82020,-3075
2.957647,-50,-100000,-6384820,-235124,-3281
2.961733,9,18000,-6388350,21872,-3100
2.965810,-34,-68000,-6386690,-174976,-3237
2.969895,16,32000,-6387905,49212,-3079
2.974169,-31,-62000,-6388530,-164040,-3230
2.978312,67,134000,-6389005,366356,-2875
2.982404,-38,-76000,-6389710,-180444,-3245
2.986456,11,22000,-6395170,65616,-3080
2.990682,-23,-46000,-6397225,-76552,-3183
2.994901,11,22000,-6394475,32808,-3096
2.999010,76,152000,-6395135,415568,-2845
3.003086,-77,-154000,-6393920,-393696,-3389
3.007231,49,98000,-6390430,229656,-2960
3.011295,-34,-68000,-6387630,-213252,-3256
3.015360,-24,-48000,-6388485,-147636,-3215
3.019461,-15,-30000,-6386780,-147636,-3205
3.023625,-21,-42000,-6389495,-98424,-3188
3.027855,-11,-22000,-6388055,-5468,-3133
3.031971,-4,-8000,-6389145,16404,-3116
3.036050,39,78000,-6388900,180444,-2993
3.040263,22,44000,-6389410,153104,-3024
3.044442,52,104000,-6386885,251528,-2945
3.048555,19,38000,-6385250,54680,-3073
3.052722,-8,-16000,-6385570,-21872,-3136
3.056867,-38,-76000,-6387295,-251528,-3279
3.061023,-6,-12000,-6390440,10936,-3121
3.065181,-20,-40000,-6389935,-136700,-3206
3.069286,0,0,-6392475,27340,-3108
3.073443,-18,-36000,-6391560,-60148,-3168
3.077539,-9,-18000,-6397310,27340,-3119
3.081587,38,76000,-6400665,235124,-2973
3.085679,-57,-114000,-6401075,-328080,-3341
3.089857,32,64000,-6397935,196848,-2997
3.094054,51,102000,-6400940,289804,-2934
3.098257,25,50000,-6396695,98424,-3051
3.102382,39,78000,-6398400,224188,-2977
3.106535,5,10000,-6401955,98424,-3073
3.110777,-22,-44000,-6400130,-169508,-3229
3.114959,-38,-76000,-6402540,-196848,-3259
3.119180,-24,-48000,-6402815,-98424,-3198
3.123323,-31,-62000,-6408750,-142168,-3229
3.127462,-43,-86000,-6408780,-267932,-3302
3.131621,-14,-28000,-6412500,-38276,-3163
3.135765,-69,-138000,-6415100,-349952,-3371
3.139922,-6,-12000,-6418460,10936,-3135
3.144156,-2,-4000,-6417060,-60148,-3165
3.148260,29,58000,-6421875,224188,-2998
3.152427,-27,-54000,-6417480,-207784,-3261
3.156564,22,44000,-6415485,60148,-3082
3.160682,1,2000,-6415690,27340,-3118
3.164795,32,64000,-6409005,114828,-3042
3.168855,27,54000,-6410000,169508,-3021
3.173060,6,12000,-6405375,5468,-3119
3.177142,12,24000,-6402450,43744,-3093
3.181280,-5,-10000,-6405540,-10936,-3138
3.185342,-27,-54000,-6404595,-136700,-3220
3.189572,-30,-60000,-6400830,-224188,-3264
3.193740,-88,-176000,-6400810,-492120,-3452
3.197863,22,44000,-6397155,71084,-3067
3.201965,-37,-74000,-6394860,-224188,-3268
3.205994,-45,-90000,-6396190,-174976,-3253
3.210152,63,126000,-6392655,328080,-2900
3.214304,19,38000,-6391880,114828,-3046
3.218455,-17,-34000,-6394350,-92956,-3184
3.222658,21,42000,-6390175,103892,-3049
3.226871,-41,-82000,-6390265,-235124,-3275
3.230972,-66,-132000,-6386290,-410100,-3383
3.235063,44,88000,-6382635,174976,-2988
3.239264,45,90000,-6376790,246060,-2950
3.243463,52,104000,-6373535,267932,-2930
3.247614,-19,-38000,-6371295,-136700,-3196
3.251629,24,48000,-6370640,87488,-3045
3.255640,26,52000,-6370470,142168,-3016
3.259885,-9,-18000,-6368320,-32808,-3134
3.264034,-29,-58000,-6368085,-196848,-3234
3.268208,-39,-78000,-6366465,-229656,-3259
3.272351,17,34000,-6366995,87488,-3050
3.276425,-40,-80000,-6367005,-224188,-3257
3.280589,12,24000,-6370425,114828,-3043
3.284677,-8,-16000,-6368985,-38276,-3136
3.288707,8,16000,-6370175,10936,-3097
3.292870,-32,-64000,-6370435,-174976,-3227
3.296917,-7,-14000,-6368595,-65616,-3149
3.301037,17,34000,-6366760,98424,-3044
3.305090,0,0,-6366735,16404,-3101
3.309322,62,124000,-6367190,339016,-2883
3.313441,82,164000,-6364185,393696,-2835
3.317616,-10,-20000,-6361970,-76552,-3154
3.321677,51,102000,-6360995,251528,-2933
3.325805,-27,-54000,-6363870,-158572,-3211
3.329906,-5,-10000,-6360090,-27340,-3124
3.334043,-23,-46000,-6358680,-169508,-3210
3.338139,82,164000,-6351870,410100,-2821
3.342337,-66,-132000,-6351225,-355420,-3339
3.346468,54,108000,-6348005,349952,-2876
3.350780,53,106000,-6350190,289804,-2907
3.354918,26,52000,-6345340,103892,-3022
3.359086,45,90000,-6344630,256996,-2929
3.363164,-20,-40000,-6342050,-131232,-3180
3.367295,50,100000,-6344310,295272,-2905
3.371554,18,36000,-6347155,103892,-3031
3.375728,-54,-108000,-6352060,-251528,-3277
3.379830,-6,-12000,-6351555,-10936,-3113
3.383928,0,0,-6354795,27340,-3090
3.388069,-33,-66000,-6355445,-131232,-3200
3.392191,19,38000,-6360410,92956,-3042
3.396369,7,14000,-6363725,65616,-3068
3.400543,-3,-6000,-6360295,-65616,-3141
3.404895,-15,-30000,-6358745,-114828,-3176
3.409069,-87,-174000,-6358515,-481184,-3425
3.413216,10,20000,-6359620,71084,-3061
3.417335,7,14000,-6359650,27340,-3085
3.421483,-7,-14000,-6362315,-32808,-3129
3.425716,29,58000,-6361770,153104,-3003
3.430000,53,106000,-6364140,256996,-2930
3.434141,-21,-42000,-6362505,-131232,-3191
3.438269,-48,-96000,-6365525,-218720,-3262
3.442497,10,20000,-6365370,5468,-3096
3.446608,-11,-22000,-6367350,-5468,-3122
3.450838,-9,-18000,-6369855,-16404,-3127
3.455072,5,10000,-6371040,27340,-3093
3.459217,-4,-8000,-6368810,-38276,-3132
3.463345,38,76000,-6367980,158572,-2995
3.467481,-13,-26000,-6367255,-32808,-3138
3.471712,42,84000,-6367800,235124,-2953
3.475965,-51,-102000,-6366975,-289804,-3300
3.480181,21,42000,-6368690,92956,-3044
3.484360,11,22000,-6368380,92956,-3053
3.488490,38,76000,-6366140,174976,-2986
3.492643,2,4000,-6367115,38276,-3088
3.496852,50,100000,-6367105,251528,-2937
3.500995,-30,-60000,-6364310,-185912,-3228
3.505092,69,138000,-6362210,404632,-2842
3.509416,-2,-4000,-6361330,16404,-3100
3.513588,13,26000,-6365980,114828,-3040
3.517721,-80,-160000,-6367390,-377292,-3371
3.521854,27,54000,-6365420,114828,-3026
3.526058,-16,-32000,-6364930,-136700,-3190
3.530208,-39,-78000,-6365520,-202316,-3245
3.534347,19,38000,-6369175,142168,-3022
3.538492,37,74000,-6366965,180444,-2985
3.542873,-65,-130000,-6363585,-399164,-3366
3.547113,28,56000,-6361970,169508,-2996
3.551299,12,24000,-6360715,49212,-3070
3.555514,36,72000,-6360050,196848,-2974
3.559701,-39,-78000,-6362580,-196848,-3241
3.563826,6,12000,-6359345,-10936,-3105
3.568086,-38,-76000,-6353715,-185912,-3230
3.572176,8,16000,-6354690,21872,-3084
3.576424,-51,-102000,-6354050,-311676,-3305
3.580620,-57,-114000,-6354485,-322612,-3316
3.584795,9,18000,-6353100,10936,-3088
3.589070,18,36000,-6352500,71084,-3050
3.593305,1,2000,-6350665,-5468,-3103
3.597605,46,92000,-6355300,273400,-2925
3.601744,25,50000,-6356355,147636,-3007
3.605912,78,156000,-6353440,448376,-2807
3.610135,-15,-30000,-6355815,-92956,-3163
3.614364,-7,-14000,-6353565,-147636,-3181
3.618557,8,16000,-6350015,5468,-3090
3.622780,20,40000,-6350765,125764,-3020
3.626967,-13,-26000,-6350885,-71084,-3148
3.631098,63,126000,-6353195,404632,-2843
3.635297,-67,-134000,-6350710,-410100,-3367
3.639457,51,102000,-6349930,306208,-2901
3.643647,12,24000,-6352340,76552,-3053
3.647811,-26,-52000,-6354675,-65616,-3160
3.652067,-3,-6000,-6354600,-38276,-3124
3.656335,35,70000,-6354150,251528,-2946
3.661388,-51,-102000,-6352005,-311676,-3304
3.665523,12,24000,-6351340,120296,-3031
3.669760,-66,-132000,-6350300,-399164,-3360
3.674070,15,30000,-6346860,65616,-3052
3.678258,0,0,-6344465,-43744,-3119
3.682423,-63,-126000,-6341955,-404632,-3356
3.686592,15,30000,-6345595,98424,-3036
3.690877,23,46000,-6343775,114828,-3019
3.695061,-52,-104000,-6344245,-229656,-3261
3.699194,11,22000,-6343995,65616,-3055
3.703344,-13,-26000,-6344315,-60148,-3140
3.707560,-2,-4000,-6345095,-32808,-3116
3.711721,2,4000,-6344140,10936,-3090
3.715871,-4,-8000,-6344690,-16404,-3110
3.720067,-32,-64000,-6344645,-180444,-3217
3.724249,38,76000,-6349365,218720,-2956
3.728390,-70,-140000,-6353995,-344484,-3339
3.732556,-33,-66000,-6350455,-207784,-3234
3.736684,-52,-104000,-6350930,-311676,-3304
3.740979,23,46000,-6346450,109360,-3023
3.745073,42,84000,-6346715,256996,-2932
3.749254,14,28000,-6346520,92956,-3040
3.753320,-46,-92000,-6345735,-267932,-3274
3.757455,31,62000,-6345260,147636,-2996
3.761567,-41,-82000,-6348125,-235124,-3255
3.765677,-30,-60000,-6349665,-164040,-3210
3.769816,4,8000,-6349465,-10936,-3102
3.773883,-119,-238000,-6347455,-656160,-3536
3.778076,-10,-20000,-6346530,-49212,-3133
3.782206,-41,-82000,-6343805,-240592,-3255
3.786296,-68,-136000,-6345635,-317144,-3320
3.790439,-8,-16000,-6342780,-32808,-3121
3.794631,61,122000,-6343770,355420,-2864
3.798808,-68,-136000,-6340095,-448376,-3381
3.802913,44,88000,-6339080,224188,-2943
3.807097,-10,-20000,-6335415,-92956,-3149
3.811213,81,162000,-6331860,459312,-2788
3.815328,-32,-64000,-6329590,-207784,-3223
3.819468,46,92000,-6329040,196848,-2949
3.823565,33,66000,-6328485,185912,-2967
3.827719,-62,-124000,-6328140,-366356,-3329
3.831770,-4,-8000,-6328680,0,-3094
3.835861,-26,-52000,-6329035,-153104,-3190
3.840119,3,6000,-6327825,10936,-3081
3.844304,-41,-82000,-6327115,-207784,-3231
3.848358,-43,-86000,-6327710,-240592,-3249
3.852447,47,94000,-6328675,229656,-2932
3.856542,7,14000,-6330940,21872,-3074
3.860599,31,62000,-6330910,180444,-2973
3.864698,-68,-136000,-6330485,-339016,-3323
3.868870,-50,-100000,-6329405,-289804,-3281
3.873255,29,58000,-6331210,207784,-2962
3.877365,-23,-46000,-6330565,-114828,-3170
3.881465,51,102000,-6336380,360888,-2868
3.885684,-37,-74000,-6334570,-251528,-3252
3.889849,25,50000,-6335660,142168,-3000
3.894073,-20,-40000,-6335115,-65616,-3145
3.898274,-73,-146000,-6337990,-399164,-3361
3.902439,41,82000,-6342810,289804,-2916
3.906563,-13,-26000,-6342025,-92956,-3155
3.910758,17,34000,-6345680,158572,-3004
3.914873,7,14000,-6343730,-5468,-3093
3.919077,6,12000,-6340600,21872,-3079
3.923206,-9,-18000,-6337705,-87488,-3146
3.927381,15,30000,-6336965,54680,-3053
3.931512,1,2000,-6335265,-43744,-3114
3.935702,-9,-18000,-6337780,-54680,-3130
3.939920,54,108000,-6338070,273400,-2909
3.944084,-31,-62000,-6340200,-158572,-3204
3.948182,81,162000,-6337870,426504,-2807
3.952212,-8,-16000,-6339835,-32808,-3119
3.956457,15,30000,-6336350,60148,-3050
3.960658,-16,-32000,-6335635,-71084,-3144
3.964741,-16,-32000,-6334890,-109360,-3162
3.968810,59,118000,-6334590,328080,-2875
3.973007,-12,-24000,-6330555,-120296,-3162
3.977156,54,108000,-6330710,240592,-2921
3.981332,-65,-130000,-6332010,-344484,-3323
3.985477,32,64000,-6331125,158572,-2983
3.989680,-31,-62000,-6332205,-147636,-3194
3.993802,21,42000,-6334550,153104,-2998
3.997962,-45,-90000,-6335350,-235124,-3252
4.001999,36,72000,-6335275,180444,-2970
4.006147,-64,-128000,-6338625,-355420,-3331
4.010202,-14,-28000,-6337630,-98424,-3156
4.014295,-36,-72000,-6334965,-174976,-3214
4.018408,69,138000,-6330600,273400,-2890
4.022455,-6,-12000,-6329025,-76552,-3134
4.026609,-32,-64000,-6330100,-125764,-3184
4.030688,41,82000,-6330505,224188,-2942
4.034827,111,222000,-6328995,606948,-2686
4.038920,59,118000,-6329480,355420,-2859
4.043153,-30,-60000,-6331590,-120296,-3180
4.047331,89,178000,-6332525,481184,-2770
4.051481,29,58000,-6333390,131232,-3000
4.055542,44,88000,-6328935,147636,-2975
4.060018,-67,-134000,-6331240,-344484,-3325
4.064354,-82,-164000,-6335830,-437440,-3387
4.068443,-65,-130000,-6333395,-371824,-3338
4.072520,-49,-98000,-6333485,-289804,-3282
4.076718,-4,-8000,-6334235,-21872,-3107
4.080998,3,6000,-6334560,16404,-3082
4.085139,-20,-40000,-6336205,-103892,-3164
4.089230,42,84000,-6339430,262464,-2926
4.093404,-5,-10000,-6343135,16404,-3094
4.097544,-14,-28000,-6344105,-92956,-3157
4.101622,-28,-56000,-6345585,-120296,-3185
4.105708,58,116000,-6347655,339016,-2877
4.109877,18,36000,-6347035,92956,-3036
4.114046,-46,-92000,-6352045,-196848,-3243
4.118221,-74,-148000,-6351290,-377292,-3358
4.122402,1,2000,-6352150,27340,-3087
4.126624,33,66000,-6354790,262464,-2943
4.130784,-64,-128000,-6353090,-377292,-3349
4.134971,9,18000,-6358985,103892,-3045
4.139089,-34,-68000,-6359160,-180444,-3226
4.143280,-7,-14000,-6361730,-21872,-3124
4.147446,-30,-60000,-6362140,-174976,-3221
4.151559,20,40000,-6366015,125764,-3027
4.155631,32,64000,-6366530,196848,-2981
4.159788,12,24000,-6365045,71084,-3062
4.163859,-22,-44000,-6360585,-191380,-3221
4.167921,-27,-54000,-6360795,-125764,-3194
4.171960,50,100000,-6359850,251528,-2934
4.176037,18,36000,-6364410,142168,-3021
4.180158,-17,-34000,-6364770,-87488,-3167
4.184347,-2,-4000,-6362355,21872,-3098
4.188471,-52,-104000,-6363130,-224188,-3267
4.192645,-11,-22000,-6366790,-5468,-3122
4.196742,-53,-106000,-6365990,-262464,-3288
4.200861,-55,-110000,-6366350,-300740,-3309
4.205010,24,48000,-6366655,158572,-3008
4.209128,47,94000,-6367580,284336,-2924
4.213293,21,42000,-6363435,114828,-3031
4.217484,5,10000,-6364630,43744,-3081
4.221618,-74,-148000,-6364940,-431972,-3391
4.225781,19,38000,-6366410,114828,-3034
4.229872,7,14000,-6365450,16404,-3093
4.234016,17,34000,-6364095,54680,-3064
4.238111,0,0,-6361480,-32808,-3122
4.242284,-34,-68000,-6359865,-185912,-3229
4.246409,17,34000,-6361790,65616,-3058
4.250464,31,62000,-6362885,158572,-2999
4.254478,48,96000,-6365875,289804,-2920
4.258628,-11,-22000,-6365610,-49212,-3143
4.262859,-35,-70000,-6369790,-196848,-3241
4.267101,-43,-86000,-6367390,-251528,-3274
4.271125,1,2000,-6369040,32808,-3093
4.275288,2,4000,-6365355,-43744,-3127
4.279469,-67,-134000,-6367505,-355420,-3348
4.283635,13,26000,-6368590,71084,-3062
4.287749,-45,-90000,-6366155,-278868,-3289
4.291911,-72,-144000,-6367345,-442908,-3396
4.296132,17,34000,-6360755,-5468,-3092
4.300354,14,28000,-6359420,54680,-3065
4.304542,-24,-48000,-6358700,-120296,-3187
4.308671,6,12000,-6360305,16404,-3092
4.313097,-1,-2000,-6358320,-16404,-3114
4.317603,-21,-42000,-6358505,-136700,-3192
4.321759,21,42000,-6356945,120296,-3025
4.325975,13,26000,-6356605,43744,-3070
4.330089,-19,-38000,-6358780,-5468,-3126
4.334244,-29,-58000,-6355520,-136700,-3198
4.338374,43,86000,-6354215,207784,-2959
4.342512,70,140000,-6354660,366356,-2856
4.346590,-65,-130000,-6357055,-295272,-3312
4.350692,24,48000,-6356755,87488,-3038
4.354777,19,38000,-6354920,125764,-3023
4.358861,-6,-12000,-6353210,-60148,-3137
4.363005,72,144000,-6351940,355420,-2858
4.367159,48,96000,-6349400,289804,-2912
4.371303,7,14000,-6351820,27340,-3081
4.375539,51,102000,-6347910,218720,-2943
4.379682,-30,-60000,-6346870,-92956,-3174
4.383781,-94,-188000,-6345980,-492120,-3431
4.387853,-24,-48000,-6342195,-169508,-3203
4.392112,-6,-12000,-6339190,-65616,-3133
4.396255,-11,-22000,-6337495,-49212,-3129
4.400506,33,66000,-6334970,213252,-2957
4.404654,-95,-190000,-6339500,-535864,-3450
4.408784,-30,-60000,-6342575,-142168,-3196
4.412818,-43,-86000,-6341260,-267932,-3269
4.416878,-65,-130000,-6339600,-311676,-3311
4.420998,14,28000,-6335145,0,-3080
4.425185,66,132000,-6332475,344484,-2859
4.429394,-12,-24000,-6332270,-60148,-3133
4.433578,-32,-64000,-6330755,-235124,-3237
4.437680,50,100000,-6329235,207784,-2940
4.441814,31,62000,-6329490,218720,-2954
4.445865,26,52000,-6327420,125764,-3003
4.450067,-28,-56000,-6327450,-136700,-3184
4.454179,20,40000,-6325205,103892,-3018
4.458232,37,74000,-6322090,191380,-2957
4.462329,-58,-116000,-6325315,-289804,-3287
4.466502,1,2000,-6327230,-27340,-3102
4.470585,-16,-32000,-6328165,-114828,-3162
4.474762,17,34000,-6328375,114828,-3017
4.478999,-9,-18000,-6327425,-10936,-3104
4.483044,22,44000,-6323790,120296,-3008
4.487174,-16,-32000,-6322425,-109360,-3156
4.491337,4,8000,-6323250,38276,-3065
4.495432,-6,-12000,-6321555,-60148,-3122
4.499554,48,96000,-6323840,306208,-2891
4.503692,4,8000,-6324130,21872,-3073
4.508240,41,82000,-6320730,169508,-2963
4.512379,-2,-4000,-6320135,-43744,-3109
4.516612,37,74000,-6322855,246060,-2931
4.520627,31,62000,-6321860,185912,-2966
4.524763,-21,-42000,-6321595,-153104,-3182
4.529541,59,118000,-6319815,333548,-2865
4.533717,72,144000,-6321565,371824,-2835
4.537862,42,84000,-6319895,213252,-2941
4.542038,43,86000,-6316560,185912,-2951
4.546178,-18,-36000,-6318770,-54680,-3130
4.550414,-97,-194000,-6317430,-503056,-3425
4.554586,-36,-72000,-6318700,-169508,-3203
4.558775,42,84000,-6314815,191380,-2949
4.562926,-43,-86000,-6315990,-224188,-3235
4.567183,-75,-150000,-6318410,-426504,-3367
4.571400,-11,-22000,-6316435,-92956,-3140
4.575531,12,24000,-6309695,-65616,-3101
4.579719,45,90000,-6308445,240592,-2919
4.583880,83,166000,-6309375,464780,-2773
4.587915,42,84000,-6311290,278868,-2905
4.592091,4,8000,-6308455,16404,-3068
4.596273,48,96000,-6306430,229656,-2920
4.600424,-34,-68000,-6306440,-147636,-3185
4.604548,29,58000,-6305260,142168,-2981
4.608737,20,40000,-6303830,120296,-3000
4.612788,45,90000,-6303250,267932,-2903
4.616889,10,20000,-6302835,65616,-3036
4.621075,0,0,-6304045,5468,-3075
4.625257,20,40000,-6303750,131232,-2994
4.629283,29,58000,-6310060,218720,-2946
4.633347,-43,-86000,-6315550,-169508,-3209
4.637400,14,28000,-6317085,98424,-3023
4.641601,-41,-82000,-6317265,-246060,-3245
4.645649,16,32000,-6319280,120296,-3011
4.649765,2,4000,-6321800,49212,-3061
4.653875,-5,-10000,-6319875,-49212,-3115
4.658091,12,24000,-6319895,71084,-3039
4.662211,-10,-20000,-6320930,-49212,-3120
4.666254,26,52000,-6323300,142168,-2993
4.670248,-36,-72000,-6327535,-169508,-3208
4.674419,24,48000,-6329445,191380,-2974
4.678571,-2,-4000,-6332125,5468,-3091
4.682727,110,220000,-6330245,590544,-2695
4.686794,-17,-34000,-6329010,-98424,-3155
4.690913,0,0,-6336465,10936,-3089
4.694972,-27,-54000,-6337520,-164040,-3201
4.699118,5,10000,-6338295,54680,-3063
4.703242,-31,-62000,-6342405,-114828,-3183
4.707492,-20,-40000,-6344985,-98424,-3166
4.711803,61,122000,-6345615,355420,-2865
4.715937,-26,-52000,-6351360,-60148,-3156
4.720066,27,54000,-6354535,169508,-2994
4.724261,51,102000,-6353185,246060,-2932
4.728426,-62,-124000,-6350815,-366356,-3340
4.732516,25,50000,-6353765,164040,-2998
4.736570,-5,-10000,-6352625,-54680,-3133
4.740758,-29,-58000,-6351935,-153104,-3205
4.744903,-53,-106000,-6355660,-246060,-3275
4.748982,43,86000,-6358355,267932,-2932
4.753085,-55,-110000,-6362255,-229656,-3272
4.757244,14,28000,-6363485,38276,-3075
4.761408,19,38000,-6366245,136700,-3023
4.765499,-1,-2000,-6369770,5468,-3109
4.769658,-2,-4000,-6370870,-16404,-3121
4.773927,-40,-80000,-6369750,-207784,-3251
4.778075,26,52000,-6371695,196848,-2990
4.782191,36,72000,-6374770,235124,-2963
4.786309,49,98000,-6375545,246060,-2945
4.790425,-39,-78000,-6375870,-191380,-3245
4.794524,-13,-26000,-6379535,16404,-3120
4.798740,-31,-62000,-6379490,-164040,-3225
4.802863,1,2000,-6375850,-43744,-3134
4.807070,-2,-4000,-6378825,32808,-3101
4.811353,-23,-46000,-6378950,-169508,-3220
4.815488,-54,-108000,-6376690,-306208,-3316
4.819678,-42,-84000,-6375130,-224188,-3263
4.823916,20,40000,-6378005,147636,-3023
4.828175,-70,-140000,-6376885,-426504,-3390
4.832309,-59,-118000,-6379175,-273400,-3306
4.836640,5,10000,-6381100,-32808,-3127
4.840897,12,24000,-6386170,136700,-3040
4.845030,-57,-114000,-6387170,-267932,-3305
4.849109,12,24000,-6390895,98424,-3061
4.853229,18,36000,-6391050,125764,-3042
4.857342,35,70000,-6393055,185912,-2997
4.861620,7,14000,-6391065,-16404,-3122
