# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 5.0
# set_pid: 
# move_rotations: 
# move_time_s: 
# move_delay_s: 
# capture_started: 2026-07-07 21:21:10
# move_sent_at_s: 
# n_samples: 1182
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
2.318711,17,34000,-6273665,98424,-2999
2.322968,-21,-42000,-6274640,-131232,-3148
2.327095,18,36000,-6275470,120296,-2988
2.331305,59,118000,-6272055,278868,-2869
2.335522,-34,-68000,-6272050,-229656,-3208
2.339787,-48,-96000,-6270960,-262464,-3237
2.343943,10,20000,-6269200,60148,-3022
2.348139,17,34000,-6268695,98424,-2996
2.352347,-33,-66000,-6266880,-185912,-3183
2.356626,-3,-6000,-6266725,-54680,-3090
2.360945,-70,-140000,-6265015,-382760,-3314
2.365196,6,12000,-6264975,65616,-3021
2.369441,-28,-56000,-6260760,-191380,-3178
2.373699,56,112000,-6259760,273400,-2868
2.377964,14,28000,-6259265,71084,-3008
2.382196,-3,-6000,-6260615,-16404,-3068
2.386387,-20,-40000,-6263660,-120296,-3137
2.390693,79,158000,-6266910,519460,-2729
2.394893,-21,-42000,-6266710,-109360,-3134
2.399140,65,130000,-6265215,311676,-2844
2.403389,-38,-76000,-6270200,-180444,-3187
2.407723,6,12000,-6274460,87488,-3015
2.411909,2,4000,-6270190,0,-3060
2.416207,-37,-74000,-6268940,-185912,-3188
2.420540,-16,-32000,-6266505,-76552,-3113
2.424757,-14,-28000,-6269345,-65616,-3107
2.429005,-23,-46000,-6268650,-131232,-3147
2.433233,-7,-14000,-6269855,-32808,-3084
2.437450,-5,-10000,-6271290,21872,-3056
2.441747,9,18000,-6271115,43744,-3032
2.446056,-21,-42000,-6270945,-87488,-3125
2.450282,35,70000,-6270685,153104,-2953
2.454524,-17,-34000,-6268940,-98424,-3126
2.458714,42,84000,-6270640,240592,-2903
2.462951,-30,-60000,-6271500,-180444,-3180
2.467173,45,90000,-6271935,278868,-2882
2.471409,42,84000,-6270655,240592,-2903
2.475607,-23,-46000,-6268680,-147636,-3155
2.479871,29,58000,-6270570,169508,-2951
2.484111,-7,-14000,-6271975,-32808,-3085
2.488393,37,74000,-6271630,185912,-2935
2.492669,-61,-122000,-6272240,-360888,-3298
2.497028,52,104000,-6275090,251528,-2890
2.501270,-39,-78000,-6276570,-196848,-3199
2.505631,55,110000,-6274950,251528,-2887
2.509878,-69,-138000,-6274520,-382760,-3318
2.514070,-5,-10000,-6274375,-16404,-3077
2.518328,34,68000,-6273355,191380,-2937
2.522666,-27,-54000,-6276250,-120296,-3150
2.526989,-12,-24000,-6278905,-98424,-3126
2.531289,-20,-40000,-6276235,-158572,-3162
2.535513,-9,-18000,-6274370,-82020,-3112
2.539754,-50,-100000,-6273395,-295272,-3256
2.543992,67,134000,-6271390,339016,-2831
2.548330,-5,-10000,-6269455,-71084,-3101
2.552625,28,56000,-6267650,153104,-2958
2.556821,-6,-12000,-6267000,-10936,-3071
2.560993,15,30000,-6268685,65616,-3014
2.565247,-48,-96000,-6270395,-289804,-3250
2.569438,14,28000,-6267280,60148,-3017
2.573632,48,96000,-6268595,229656,-2902
2.577783,21,42000,-6266830,98424,-2991
2.582038,-19,-38000,-6269085,-114828,-3136
2.586291,-26,-52000,-6266040,-207784,-3186
2.590582,-37,-74000,-6267130,-174976,-3182
2.594801,90,180000,-6262580,442908,-2754
2.599008,-73,-146000,-6265620,-431972,-3342
2.603173,-16,-32000,-6268350,-65616,-3108
2.607455,51,102000,-6266935,262464,-2882
2.611747,-5,-10000,-6260170,-103892,-3112
2.615991,30,60000,-6258675,147636,-2955
2.620202,38,76000,-6259820,202316,-2921
2.624363,7,14000,-6258745,49212,-3025
2.628655,-5,-10000,-6260410,-16404,-3070
2.632897,8,16000,-6260990,43744,-3028
2.637082,29,58000,-6259195,109360,-2975
2.641247,56,112000,-6258550,328080,-2841
2.645421,-6,-12000,-6258665,-27340,-3075
2.649796,9,18000,-6260090,49212,-3024
2.654081,-53,-106000,-6260070,-267932,-3239
2.658301,-5,-10000,-6266590,43744,-3043
2.662630,28,56000,-6267120,158572,-2955
2.666885,-19,-38000,-6268970,-76552,-3117
2.671139,-31,-62000,-6268365,-207784,-3192
2.675383,96,192000,-6265990,530396,-2707
2.679561,7,14000,-6263870,16404,-3044
2.683690,57,114000,-6264330,328080,-2843
2.687802,25,50000,-6263340,82020,-2994
2.691958,20,40000,-6261095,82020,-2998
2.696184,8,16000,-6260650,32808,-3033
2.700382,12,24000,-6260495,87488,-3002
2.704674,7,14000,-6256920,-27340,-3062
2.708917,12,24000,-6260260,114828,-2989
2.713147,42,84000,-6259065,207784,-2914
2.717324,33,66000,-6259395,169508,-2941
2.721499,11,22000,-6256180,49212,-3020
2.725708,7,14000,-6255330,54680,-3021
2.729886,-18,-36000,-6254385,-142168,-3141
2.734048,-15,-30000,-6254565,-60148,-3098
2.738165,-26,-52000,-6255380,-120296,-3139
2.742395,24,48000,-6256045,125764,-2970
2.746576,-22,-44000,-6254695,-120296,-3134
2.750767,58,116000,-6255660,306208,-2848
2.754959,12,24000,-6254180,32808,-3026
2.759091,-47,-94000,-6257270,-196848,-3197
2.763239,16,32000,-6254380,43744,-3017
2.767514,35,70000,-6255920,207784,-2919
2.771670,-39,-78000,-6254655,-207784,-3194
2.775845,34,68000,-6254520,218720,-2914
2.780033,9,18000,-6256405,43744,-3025
2.784235,32,64000,-6258275,191380,-2931
2.788452,-7,-14000,-6257060,-82020,-3102
2.792649,-10,-20000,-6260435,-49212,-3091
2.796891,25,50000,-6261530,164040,-2953
2.801095,-2,-4000,-6263860,-21872,-3071
2.805262,-40,-80000,-6267295,-169508,-3182
2.809481,-26,-52000,-6267185,-164040,-3166
2.813712,-11,-22000,-6266310,-38276,-3089
2.817949,-49,-98000,-6266250,-246060,-3228
2.822234,21,42000,-6269520,158572,-2963
2.826485,-25,-50000,-6267920,-136700,-3152
2.830746,-4,-8000,-6270570,0,-3066
2.834969,-1,-2000,-6271635,-10936,-3069
2.839194,-37,-74000,-6269545,-229656,-3210
2.843380,-57,-114000,-6269660,-344484,-3285
2.847574,11,22000,-6268715,71084,-3015
2.851713,22,44000,-6270035,125764,-2979
2.856021,-17,-34000,-6269035,-109360,-3131
2.860172,-12,-24000,-6272765,-49212,-3099
2.864410,54,108000,-6274725,300740,-2864
2.868662,-30,-60000,-6279080,-164040,-3175
2.872948,-5,-10000,-6281185,-21872,-3083
2.877130,20,40000,-6279110,92956,-3001
2.881451,0,0,-6279545,-32808,-3082
2.885601,-37,-74000,-6278805,-202316,-3201
2.889787,69,138000,-6280280,344484,-2831
2.893922,57,114000,-6277385,300740,-2863
2.898151,-24,-48000,-6279350,-98424,-3138
2.902443,39,78000,-6276845,213252,-2923
2.906638,-18,-36000,-6274990,-98424,-3130
2.910756,-27,-54000,-6276385,-92956,-3136
2.915045,44,88000,-6276190,246060,-2901
2.919258,-3,-6000,-6275260,-38276,-3086
2.923486,19,38000,-6274660,87488,-3003
2.927730,22,44000,-6274980,153104,-2968
2.931990,23,46000,-6273035,82020,-3000
2.936205,34,68000,-6273965,196848,-2934
2.940388,57,114000,-6274655,371824,-2827
2.944570,-50,-100000,-6275015,-289804,-3254
2.948800,55,110000,-6269790,240592,-2890
2.953086,47,94000,-6267985,289804,-2873
2.957432,34,68000,-6268915,196848,-2932
2.961604,-42,-84000,-6268450,-224188,-3211
2.965925,40,80000,-6266860,218720,-2914
2.970252,-9,-18000,-6265455,-54680,-3095
2.974544,22,44000,-6266625,109360,-2985
2.978809,13,26000,-6262580,27340,-3032
2.983042,36,72000,-6261970,213252,-2918
2.987247,-32,-64000,-6261020,-174976,-3174
2.991394,22,44000,-6261570,136700,-2969
2.995604,-19,-38000,-6261985,-103892,-3127
2.999880,-6,-12000,-6260830,-65616,-3095
3.004181,-9,-18000,-6264710,-21872,-3078
3.008360,-15,-30000,-6261280,-76552,-3109
3.012582,17,34000,-6259105,60148,-3010
3.016862,19,38000,-6259600,125764,-2976
3.021082,-18,-36000,-6257095,-120296,-3132
3.025317,-40,-80000,-6258230,-207784,-3196
3.029700,37,74000,-6261225,218720,-2914
3.033992,26,52000,-6263890,131232,-2969
3.038193,-16,-32000,-6268295,-43744,-3098
3.042419,38,76000,-6268830,174976,-2938
3.046549,13,26000,-6268975,54680,-3022
3.050734,-12,-24000,-6267060,-87488,-3115
3.055000,-10,-20000,-6266990,-71084,-3105
3.059157,-17,-34000,-6267610,-109360,-3130
3.063399,-26,-52000,-6267505,-180444,-3174
3.067689,32,64000,-6267840,218720,-2922
3.071950,1,2000,-6267755,-21872,-3070
3.076089,60,120000,-6269475,360888,-2826
3.080285,19,38000,-6270610,87488,-3001
3.084479,15,30000,-6273040,92956,-3003
3.088782,9,18000,-6271895,54680,-3027
3.093050,22,44000,-6272080,142168,-2972
3.097252,-39,-78000,-6272255,-207784,-3202
3.101448,-27,-54000,-6274285,-147636,-3162
3.105661,80,160000,-6273675,399164,-2790
3.109872,47,94000,-6273020,267932,-2886
3.114097,-51,-102000,-6272205,-278868,-3249
3.118470,3,6000,-6268675,5468,-3055
3.122965,58,116000,-6267690,300740,-2857
3.127258,-55,-110000,-6269400,-278868,-3251
3.131547,49,98000,-6269490,246060,-2893
3.135822,7,14000,-6270910,27340,-3042
3.140007,-7,-14000,-6271340,-27340,-3082
3.144230,-20,-40000,-6268930,-131232,-3145
3.148465,-9,-18000,-6270325,-16404,-3078
3.152739,29,58000,-6270280,136700,-2967
3.156934,-12,-24000,-6271860,0,-3074
3.161152,-11,-22000,-6269650,-82020,-3112
3.165432,-16,-32000,-6271995,-60148,-3107
3.169643,43,86000,-6271935,251528,-2898
3.173927,32,64000,-6276180,224188,-2924
3.178201,6,12000,-6278535,49212,-3036
3.182443,19,38000,-6279185,76552,-3010
3.186658,-84,-168000,-6277540,-470248,-3377
3.190887,25,50000,-6277090,131232,-2976
3.195079,14,28000,-6276305,92956,-3006
3.199328,-4,-8000,-6277220,-5468,-3072
3.203537,-3,-6000,-6277710,-16404,-3076
3.207802,-49,-98000,-6276560,-246060,-3233
3.211963,-23,-46000,-6276860,-114828,-3143
3.216174,-9,-18000,-6272750,-103892,-3122
3.220411,-1,-2000,-6275285,27340,-3052
3.224623,35,70000,-6276470,240592,-2913
3.228836,-3,-6000,-6273465,-38276,-3085
3.233149,14,28000,-6277245,114828,-2995
3.237413,-59,-118000,-6277030,-322612,-3280
3.241679,2,4000,-6275975,0,-3062
3.245875,-39,-78000,-6272450,-289804,-3242
3.250121,1,2000,-6273170,27340,-3049
3.254313,-19,-38000,-6270930,-125764,-3142
3.258479,-20,-40000,-6272160,-92956,-3127
3.262642,-27,-54000,-6271190,-142168,-3158
3.267025,5,10000,-6266695,-5468,-3058
3.271289,47,94000,-6264775,256996,-2888
3.275581,-27,-54000,-6266335,-114828,-3142
3.279810,71,142000,-6263500,377292,-2805
3.284025,32,64000,-6262455,202316,-2928
3.288255,-17,-34000,-6258845,-142168,-3142
3.292439,1,2000,-6259545,10936,-3050
3.296648,46,92000,-6257695,267932,-2880
3.300863,-72,-144000,-6259460,-366356,-3306
3.305083,-41,-82000,-6257445,-267932,-3226
3.309258,-17,-34000,-6254395,-125764,-3132
3.313477,59,118000,-6252945,311676,-2843
3.317660,21,42000,-6254300,82020,-2993
3.321972,14,28000,-6253360,114828,-2984
3.326274,-17,-34000,-6253275,-87488,-3113
3.330517,-53,-106000,-6256210,-262464,-3235
3.334752,16,32000,-6256765,103892,-2989
3.338980,12,24000,-6256275,92956,-2998
3.343247,59,118000,-6254720,339016,-2831
3.347487,13,26000,-6252650,-5468,-3043
3.351689,72,144000,-6251420,426504,-2774
3.355866,19,38000,-6251990,114828,-2978
3.360092,6,12000,-6252670,82020,-3007
3.364468,19,38000,-6253660,92956,-2990
3.368694,-11,-22000,-6253595,-87488,-3107
3.372897,-5,-10000,-6253710,-43744,-3080
3.377145,30,60000,-6252595,174976,-2938
3.381469,-1,-2000,-6250965,-10936,-3059
3.385732,29,58000,-6253875,185912,-2935
3.389955,8,16000,-6253035,38276,-3027
3.394219,20,40000,-6253040,92956,-2988
3.398486,-53,-106000,-6253955,-256996,-3231
3.402723,56,112000,-6253520,289804,-2857
3.406971,33,66000,-6251465,164040,-2940
3.411174,-14,-28000,-6250020,-49212,-3089
3.415507,-14,-28000,-6251885,-109360,-3120
3.419763,-27,-54000,-6254190,-120296,-3139
3.424037,30,60000,-6254695,180444,-2937
3.428342,20,40000,-6254320,153104,-2960
3.432683,28,56000,-6253315,164040,-2946
3.436927,16,32000,-6253330,65616,-3006
3.441257,-8,-16000,-6254555,-43744,-3083
3.445560,33,66000,-6253310,153104,-2946
3.449877,-2,-4000,-6252655,5468,-3052
3.454085,16,32000,-6253365,109360,-2984
3.458248,-5,-10000,-6256065,-10936,-3065
3.462458,-38,-76000,-6256035,-218720,-3199
3.466754,12,24000,-6257710,98424,-2996
3.471102,24,48000,-6254765,114828,-2975
3.475469,-18,-36000,-6254955,-92956,-3117
3.479692,7,14000,-6255165,32808,-3031
3.483915,63,126000,-6254410,349952,-2822
3.488124,89,178000,-6254470,459312,-2743
3.492365,-27,-54000,-6253070,-169508,-3162
3.496602,36,72000,-6250740,202316,-2918
3.500906,-3,-6000,-6251595,-32808,-3071
3.505221,14,28000,-6249210,27340,-3024
3.509404,28,56000,-6251660,153104,-2950
3.513656,24,48000,-6254145,164040,-2950
3.517879,50,100000,-6252900,284336,-2866
3.522095,-27,-54000,-6251690,-174976,-3164
3.526289,-27,-54000,-6250145,-142168,-3148
3.530446,48,96000,-6251955,278868,-2870
3.534631,32,64000,-6254275,164040,-2942
3.538904,-32,-64000,-6254405,-158572,-3163
3.543172,32,64000,-6251495,103892,-2971
3.547484,5,10000,-6250110,43744,-3026
3.551679,-6,-12000,-6249050,-16404,-3065
3.555911,65,130000,-6249570,426504,-2780
3.560103,6,12000,-6249090,-10936,-3051
3.564409,-14,-28000,-6248530,-120296,-3123
3.568636,47,94000,-6247395,262464,-2876
3.572901,-24,-48000,-6246110,-158572,-3151
3.577112,-21,-42000,-6246690,-125764,-3132
3.581319,-45,-90000,-6248610,-229656,-3207
3.585635,12,24000,-6252010,109360,-2988
3.589885,22,44000,-6253035,147636,-2960
3.594224,-2,-4000,-6254315,16404,-3048
3.598592,-11,-22000,-6255605,-5468,-3068
3.602871,31,62000,-6255125,136700,-2957
3.607131,-2,-4000,-6252115,-65616,-3087
3.611421,-8,-16000,-6253805,0,-3061
3.615654,-9,-18000,-6255170,-54680,-3090
3.619919,8,16000,-6255210,38276,-3028
3.624161,-25,-50000,-6255735,-120296,-3138
3.628369,28,56000,-6257790,158572,-2951
3.632691,19,38000,-6258430,120296,-2979
3.636939,5,10000,-6257280,-21872,-3061
3.641151,-26,-52000,-6256725,-120296,-3139
3.645365,-18,-36000,-6259150,-120296,-3133
3.649634,-44,-88000,-6261275,-202316,-3199
3.653825,61,122000,-6259700,349952,-2826
3.658064,45,90000,-6260045,235124,-2898
3.662424,68,136000,-6259360,360888,-2814
3.666701,-56,-112000,-6260290,-273400,-3245
3.670985,0,0,-6261495,-10936,-3063
3.675189,-14,-28000,-6264265,-82020,-3112
3.679381,-18,-36000,-6265215,-92956,-3122
3.683661,40,80000,-6266370,229656,-2909
3.687899,-16,-32000,-6262970,-98424,-3122
3.692123,4,8000,-6261135,-27340,-3067
3.696368,-15,-30000,-6260980,-65616,-3104
3.700632,7,14000,-6259555,5468,-3047
3.704865,-15,-30000,-6261865,-49212,-3096
3.708966,29,58000,-6262985,120296,-2971
3.713192,2,4000,-6263405,-38276,-3075
3.717476,-56,-112000,-6262480,-289804,-3254
3.721722,22,44000,-6262065,109360,-2983
3.725827,13,26000,-6262880,82020,-3005
3.730114,-11,-22000,-6260920,-54680,-3095
3.734374,52,104000,-6258220,240592,-2888
3.738602,25,50000,-6257245,136700,-2964
3.742757,-17,-34000,-6253650,-125764,-3132
3.746916,-50,-100000,-6253985,-284336,-3241
3.751068,41,82000,-6253955,246060,-2894
3.755360,28,56000,-6255710,158572,-2950
3.759591,-12,-24000,-6254370,-49212,-3090
3.763790,-1,-2000,-6255675,-21872,-3066
3.767974,76,152000,-6255510,382760,-2793
3.772123,-39,-78000,-6253365,-262464,-3220
3.776240,35,70000,-6253050,158572,-2942
3.780439,-17,-34000,-6254390,-87488,-3113
3.784569,37,74000,-6255580,207784,-2917
3.788662,19,38000,-6255410,120296,-2977
3.792807,-62,-124000,-6255160,-360888,-3291
3.797006,4,8000,-6251705,-27340,-3062
3.801145,-29,-58000,-6251270,-202316,-3179
3.805276,-25,-50000,-6254660,-120296,-3137
3.809459,29,58000,-6254985,158572,-2948
3.813613,20,40000,-6255785,87488,-2992
3.817720,26,52000,-6254750,120296,-2970
3.821870,44,88000,-6251155,185912,-2919
3.826103,-15,-30000,-6251290,-60148,-3096
3.830336,55,110000,-6249455,273400,-2864
3.834581,-16,-32000,-6247740,-142168,-3136
3.838721,-23,-46000,-6245660,-142168,-3142
3.842956,-45,-90000,-6244690,-273400,-3227
3.847179,40,80000,-6243620,224188,-2900
3.851394,-38,-76000,-6244885,-224188,-3196
3.855585,8,16000,-6246170,65616,-3010
3.859716,-15,-30000,-6242820,-65616,-3095
3.864042,15,30000,-6245105,109360,-2981
3.868274,-111,-222000,-6244530,-628820,-3465
3.872505,-28,-56000,-6247665,-169508,-3161
3.876689,23,46000,-6248590,114828,-2973
3.880994,-21,-42000,-6248635,-125764,-3133
3.885211,-8,-16000,-6246950,-54680,-3085
3.889436,-23,-46000,-6247680,-125764,-3134
3.893731,-87,-174000,-6245345,-497588,-3377
3.897989,43,86000,-6244775,196848,-2911
3.902198,-16,-32000,-6248105,-71084,-3101
3.906427,-44,-88000,-6248800,-207784,-3196
3.910632,-64,-128000,-6248390,-393696,-3306
3.914832,-39,-78000,-6247845,-213252,-3193
3.919099,16,32000,-6249025,87488,-2993
3.923348,-1,-2000,-6249030,5468,-3050
3.927627,-31,-62000,-6244485,-202316,-3178
3.931906,-40,-80000,-6242070,-202316,-3186
3.936106,72,144000,-6240155,339016,-2811
3.940277,-45,-90000,-6242200,-229656,-3204
3.944431,-37,-74000,-6241345,-191380,-3177
3.948584,-34,-68000,-6242100,-153104,-3156
3.952786,-26,-52000,-6245045,-120296,-3133
3.956940,23,46000,-6245950,120296,-2969
3.961042,-9,-18000,-6245545,-65616,-3090
3.965228,2,4000,-6249710,43744,-3028
3.969475,-8,-16000,-6250925,-54680,-3087
3.973892,23,46000,-6251200,142168,-2960
3.978028,-9,-18000,-6256555,-5468,-3066
3.982225,-11,-22000,-6261815,10936,-3063
3.986437,9,18000,-6262470,43744,-3028
3.990700,-40,-80000,-6264980,-202316,-3197
3.994944,-30,-60000,-6262425,-207784,-3189
3.999095,-6,-12000,-6260660,-54680,-3090
4.003247,20,40000,-6260420,98424,-2989
4.007433,59,118000,-6263215,317144,-2846
4.011671,2,4000,-6262055,21872,-3045
4.015930,5,10000,-6262385,38276,-3034
4.020237,64,128000,-6256000,289804,-2851
4.024510,-11,-22000,-6256405,-43744,-3087
4.028794,5,10000,-6258735,27340,-3038
4.033138,51,102000,-6258405,289804,-2865
4.037407,20,40000,-6257595,109360,-2983
4.041560,-57,-114000,-6261120,-246060,-3233
4.045775,12,24000,-6259115,71084,-3010
4.050035,-41,-82000,-6256415,-218720,-3202
4.054357,-60,-120000,-6255330,-355420,-3286
4.058682,32,64000,-6257620,180444,-2936
4.062967,10,20000,-6257810,92956,-3000
4.067275,20,40000,-6259210,82020,-2997
4.071548,24,48000,-6260935,147636,-2962
4.075810,40,80000,-6259975,213252,-2913
4.079997,0,0,-6262805,16404,-3050
4.084180,8,16000,-6259900,5468,-3046
4.088520,2,4000,-6260420,-16404,-3063
4.092731,-16,-32000,-6258925,-120296,-3130
4.096914,-1,-2000,-6260520,27340,-3045
4.101138,50,100000,-6260385,322612,-2850
4.105406,-39,-78000,-6259400,-235124,-3209
4.109679,50,100000,-6257775,273400,-2873
4.113880,36,72000,-6259280,191380,-2928
4.118132,-80,-160000,-6262855,-360888,-3312
4.122356,-18,-36000,-6261385,-125764,-3136
4.126595,5,10000,-6256580,5468,-3047
4.130804,25,50000,-6259410,158572,-2955
4.135034,23,46000,-6259790,125764,-2973
4.139261,48,96000,-6259095,251528,-2887
4.143417,11,22000,-6260415,76552,-3009
4.147645,-21,-42000,-6258810,-142168,-3146
4.151800,-20,-40000,-6257430,-98424,-3123
4.156016,-13,-26000,-6257935,-49212,-3092
4.160211,19,38000,-6257020,98424,-2989
4.164500,32,64000,-6257315,207784,-2923
4.168819,-7,-14000,-6255610,-32808,-3077
4.173164,15,30000,-6257010,92956,-2995
4.177352,-69,-138000,-6260245,-355420,-3298
4.181668,48,96000,-6260950,267932,-2879
4.185837,4,8000,-6261875,0,-3054
4.190074,13,26000,-6261050,76552,-3007
4.194242,-49,-98000,-6261020,-289804,-3246
4.198478,35,70000,-6260750,185912,-2932
4.202690,-3,-6000,-6259290,0,-3059
4.207004,7,14000,-6258630,38276,-3030
4.211172,-9,-18000,-6259035,-38276,-3084
4.215417,-30,-60000,-6258430,-169508,-3168
4.219600,-6,-12000,-6258710,-21872,-3073
4.223826,9,18000,-6258560,27340,-3034
4.228017,-5,-10000,-6260925,-43744,-3083
4.232255,-25,-50000,-6259555,-153104,-3156
4.236516,-2,-4000,-6260035,-32808,-3075
4.240665,-38,-76000,-6260215,-218720,-3201
4.244778,56,112000,-6259970,278868,-2866
4.248935,4,8000,-6261410,60148,-3024
4.253221,45,90000,-6262735,235124,-2899
4.257326,57,114000,-6260645,289804,-2860
4.261534,31,62000,-6260665,224188,-2917
4.265773,2,4000,-6255450,-60148,-3082
4.270054,26,52000,-6254545,142168,-2959
4.274250,0,0,-6254535,16404,-3046
4.278378,-17,-34000,-6256105,-54680,-3098
4.282719,9,18000,-6255875,43744,-3024
4.287000,-11,-22000,-6255985,-71084,-3100
4.291177,-18,-36000,-6254960,-125764,-3133
4.295405,-42,-84000,-6256010,-289804,-3237
4.299632,-39,-78000,-6254580,-224188,-3202
4.303910,34,68000,-6254560,180444,-2933
4.308218,26,52000,-6254095,147636,-2956
4.312428,45,90000,-6254855,256996,-2885
4.316743,73,146000,-6252235,382760,-2795
4.320878,-19,-38000,-6253135,-114828,-3128
4.325044,-1,-2000,-6254240,16404,-3047
4.329235,-40,-80000,-6252970,-262464,-3220
4.333462,3,6000,-6254545,27340,-3038
4.337617,-12,-24000,-6258520,-82020,-3108
4.341940,-28,-56000,-6261090,-120296,-3143
4.346103,-18,-36000,-6263305,-54680,-3103
4.350313,-6,-12000,-6263800,-38276,-3083
4.354560,29,58000,-6265000,174976,-2945
4.358829,8,16000,-6266490,71084,-3017
4.363117,11,22000,-6266035,27340,-3035
4.367283,1,2000,-6264465,-32808,-3074
4.371439,33,66000,-6262660,180444,-2938
4.375574,30,60000,-6260970,114828,-2972
4.379749,-14,-28000,-6264275,-71084,-3107
4.383976,24,48000,-6265335,125764,-2974
4.388140,7,14000,-6263310,27340,-3038
4.392300,-21,-42000,-6261590,-174976,-3163
4.396490,37,74000,-6260155,213252,-2916
4.400643,30,60000,-6259475,153104,-2952
4.404809,65,130000,-6258715,311676,-2840
4.409150,13,26000,-6257320,43744,-3021
4.413416,14,28000,-6258405,103892,-2991
4.417598,-9,-18000,-6257965,-60148,-3094
4.421849,-13,-26000,-6255815,-120296,-3126
4.426004,-25,-50000,-6251490,-147636,-3149
4.430205,-38,-76000,-6253255,-196848,-3187
4.434412,53,106000,-6252375,289804,-2860
4.438626,45,90000,-6252300,229656,-2897
4.442851,-30,-60000,-6250440,-169508,-3164
4.447193,20,40000,-6249275,125764,-2970
4.451402,-6,-12000,-6248310,-82020,-3097
4.455667,6,12000,-6250065,54680,-3019
4.459924,-59,-118000,-6248820,-360888,-3285
4.464168,34,68000,-6248240,169508,-2935
4.468468,0,0,-6250150,16404,-3044
4.472784,3,6000,-6248060,-10936,-3053
4.476929,6,12000,-6249265,60148,-3016
4.481156,-26,-52000,-6247535,-136700,-3143
4.485425,-11,-22000,-6242315,-103892,-3109
4.489725,-66,-132000,-6243215,-371824,-3294
4.493977,4,8000,-6243280,16404,-3037
4.498278,52,104000,-6243130,306208,-2848
4.502503,-22,-44000,-6241900,-136700,-3136
4.506694,6,12000,-6243700,60148,-3013
4.510855,-23,-46000,-6241935,-142168,-3140
4.515087,30,60000,-6243625,185912,-2929
4.519303,35,70000,-6248650,202316,-2918
4.523538,-20,-40000,-6249955,-120296,-3130
4.527770,-22,-44000,-6250505,-147636,-3146
4.532005,-9,-18000,-6250470,-43744,-3082
4.536171,16,32000,-6250280,49212,-3012
4.540441,-8,-16000,-6252390,5468,-3058
4.544613,-36,-72000,-6251910,-202316,-3187
4.548828,12,24000,-6255080,114828,-2986
4.553015,-18,-36000,-6257300,-71084,-3108
4.557257,-5,-10000,-6255380,-32808,-3075
4.561413,-24,-48000,-6254195,-153104,-3152
4.565606,-47,-94000,-6252315,-328080,-3259
4.569758,-49,-98000,-6249400,-278868,-3235
4.574214,93,186000,-6249800,497588,-2718
4.578405,-23,-46000,-6252230,-109360,-3129
4.582610,-5,-10000,-6250330,-10936,-3062
4.586787,-61,-122000,-6249205,-317144,-3266
4.591062,55,110000,-6248835,300740,-2851
4.595349,30,60000,-6251445,191380,-2930
4.599647,15,30000,-6252800,65616,-3006
4.603838,-9,-18000,-6254575,-43744,-3084
4.608098,-8,-16000,-6254700,-76552,-3099
4.612417,-6,-12000,-6256295,-65616,-3093
4.616669,21,42000,-6253855,109360,-2980
4.620866,40,80000,-6256035,289804,-2874
4.625095,11,22000,-6257775,82020,-3005
4.629250,48,96000,-6255865,306208,-2858
4.633492,16,32000,-6258230,120296,-2981
4.637629,-21,-42000,-6257960,-136700,-3143
4.641860,-25,-50000,-6257015,-131232,-3144
4.646108,-39,-78000,-6257700,-207784,-3195
4.650308,-16,-32000,-6256750,-109360,-3124
4.654493,-10,-20000,-6258620,-16404,-3074
4.658660,-12,-24000,-6258340,-103892,-3118
4.662783,-35,-70000,-6262290,-174976,-3177
4.667130,-33,-66000,-6263090,-174976,-3176
4.671409,-37,-74000,-6262650,-224188,-3204
4.675650,5,10000,-6263950,43744,-3032
4.679816,-33,-66000,-6266160,-174976,-3177
4.683989,18,36000,-6270070,120296,-2985
4.688136,9,18000,-6267515,65616,-3019
4.692241,32,64000,-6272095,207784,-2930
4.696400,29,58000,-6273020,164040,-2955
4.700575,40,80000,-6271330,213252,-2919
4.704788,10,20000,-6272635,76552,-3016
4.708993,-6,-12000,-6273800,0,-3069
4.713204,2,4000,-6274305,0,-3062
4.717418,31,62000,-6276630,185912,-2944
4.721655,-11,-22000,-6275200,-76552,-3112
4.725922,4,8000,-6277650,49212,-3037
4.730100,0,0,-6278125,0,-3065
4.734297,-29,-58000,-6276545,-169508,-3176
4.738555,-9,-18000,-6276815,-65616,-3106
4.742734,53,106000,-6276620,339016,-2847
4.746884,17,34000,-6275535,87488,-3005
4.751150,-26,-52000,-6275810,-120296,-3148
4.755391,3,6000,-6276860,0,-3062
4.759627,-14,-28000,-6277850,-43744,-3100
4.763848,-11,-22000,-6276445,-82020,-3115
4.768135,-14,-28000,-6276535,-92956,-3124
4.772396,-17,-34000,-6278245,-65616,-3114
4.776644,36,72000,-6274595,169508,-2946
4.780884,12,24000,-6273200,49212,-3027
4.785128,64,128000,-6272340,322612,-2843
4.789436,3,6000,-6270290,27340,-3045
4.793642,-11,-22000,-6272470,-32808,-3089
4.797866,44,88000,-6270665,213252,-2915
4.802078,3,6000,-6270425,27340,-3045
4.806313,-54,-108000,-6267995,-333548,-3276
4.810664,7,14000,-6264130,10936,-3046
4.814938,-18,-36000,-6260205,-131232,-3138
