# overshoot study v1
# set_pid: 2000 25 175000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0142, stop at t=1.0542
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.542900,10,20000,5406450,87488,2692
0.547081,-27,-54000,5403600,-114828,2556
0.551189,-81,-162000,5393125,-377292,2370
0.555304,76,152000,5412675,388228,2907
0.559401,46,92000,5406575,284336,2824
0.563562,-102,-204000,5416775,-513992,2294
0.567711,19,38000,5413625,125764,2723
0.571871,73,146000,5416800,371824,2898
0.575954,-32,-64000,5434150,-229656,2510
0.580027,17,34000,5417925,125764,2723
0.584192,19,38000,5426825,98424,2716
0.588299,-63,-126000,5430700,-349952,2419
0.592443,24,48000,5429600,142168,2744
0.596550,40,80000,5426975,251528,2812
0.600650,48,96000,5429050,300740,2845
0.604839,13,26000,5448250,76552,2710
0.609021,-7,-14000,5446475,16404,2661
0.613135,10,20000,5437175,65616,2697
0.617264,17,34000,5436225,142168,2740
0.621431,-12,-24000,5435225,-82020,2602
0.625513,-10,-20000,5451150,-65616,2620
0.629682,59,118000,5446875,300740,2864
0.633815,-26,-52000,5436975,-109360,2576
0.637899,-17,-34000,5435400,-60148,2608
0.642081,-32,-64000,5443550,-180444,2539
0.646230,10,20000,5445925,98424,2717
0.650391,-70,-140000,5443850,-355420,2416
0.654487,20,40000,5433675,142168,2742
0.658591,-29,-58000,5425550,-131232,2557
0.662735,-19,-38000,5426850,-92956,2586
0.666909,-21,-42000,5438275,-109360,2582
0.671037,-36,-72000,5430300,-131232,2552
0.675101,-39,-78000,5416000,-103892,2556
0.679197,-10,-20000,5398200,-5468,2623
0.683364,13,26000,5415225,82020,2697
0.687472,-9,-18000,5396825,-16404,2618
0.691554,-22,-44000,5395075,-54680,2586
0.695630,75,150000,5404400,426504,2920
0.699738,-43,-86000,5424900,-207784,2505
0.714179,-12,-24000,5429350,5468,2642
0.718253,75,150000,5413575,382760,2903
0.722374,-10,-20000,5417675,-82020,2596
0.726533,-2,-4000,5428800,21872,2660
0.730778,-28,-56000,5428975,-136700,2557
0.734924,-1,-2000,5402050,-5468,2634
0.739015,20,40000,5412600,76552,2700
0.743174,3,6000,5395375,21872,2648
0.747547,9,18000,5386700,60148,2668
0.751744,6,12000,5400475,32808,2659
0.755904,24,48000,5398525,185912,2750
0.760093,10,20000,5409950,43744,2673
0.764279,15,30000,5428425,114828,2721
0.768462,28,56000,5426350,224188,2786
0.772627,49,98000,5445875,229656,2819
0.776774,14,28000,5449575,82020,2715
0.780976,-22,-44000,5457250,-92956,2598
0.785104,58,116000,5426350,399164,2901
0.789272,-48,-96000,5427450,-196848,2507
0.793476,53,106000,5418350,388228,2887
0.797633,-30,-60000,5431825,-169508,2540
0.801793,-6,-12000,5441425,-49212,2627
0.805965,54,108000,5424725,388228,2891
0.810176,-45,-90000,5417950,-196848,2505
0.814342,-10,-20000,5404850,0,2629
0.818640,-8,-16000,5390425,16404,2632
0.822773,30,60000,5410475,164040,2751
0.826898,-2,-4000,5417675,-38276,2625
0.831040,19,38000,5418600,136700,2731
0.835138,24,48000,5419575,191380,2763
0.839279,48,96000,5437225,267932,2833
0.843428,2,4000,5437400,71084,2692
0.847539,-3,-6000,5467875,-71084,2632
0.851673,-57,-114000,5456075,-262464,2480
0.855862,25,50000,5432425,202316,2776
0.860016,-5,-10000,5431500,10936,2653
0.864252,28,56000,5411725,246060,2790
0.868433,51,102000,5406675,377292,2874
0.872594,10,20000,5413500,120296,2712
0.876770,22,44000,5422100,109360,2722
0.880856,32,64000,5439025,153104,2762
0.884938,65,130000,5446575,339016,2888
0.889080,20,40000,5455175,82020,2723
0.893324,47,94000,5439000,246060,2822
0.897536,7,14000,5445850,71084,2701
0.901651,-5,-10000,5437475,10936,2655
0.905813,44,88000,5434325,295272,2841
0.910046,-79,-158000,5435800,-399164,2382
0.914244,16,32000,5436250,109360,2723
0.918360,-65,-130000,5446875,-382760,2409
0.922455,-12,-24000,5448800,-38276,2630
0.926622,-68,-136000,5434700,-371824,2406
0.930806,-64,-128000,5437300,-355420,2419
0.934935,-5,-10000,5440300,65616,2684
0.939066,-14,-28000,5435225,32808,2656
0.943145,-25,-50000,5441425,-38276,2614
0.947350,49,98000,5439825,333548,2867
0.951493,-76,-152000,5418700,-415568,2369
0.955631,12,24000,5398950,142168,2717
0.959760,32,64000,5425250,98424,2728
0.963906,-7,-14000,5426075,-43744,2621
0.968002,73,146000,5419800,421036,2923
0.972106,10,20000,5417275,120296,2714
0.976274,15,30000,5440175,60148,2700
0.980523,-2,-4000,5433875,-32808,2635
0.984659,50,100000,5417875,333548,2857
0.988831,-15,-30000,5417175,-92956,2585
0.992945,-13,-26000,5403225,-65616,2594
0.997088,25,50000,5401375,82020,2702
1.001218,22,44000,5415400,92956,2711
1.005345,9,18000,5415175,-5468,2650
1.009528,52428,104856000,-26214400,99949572,51200
1.013723,52428,104856000,-26214400,97330400,51200
1.017937,52428,104856000,-26214400,98167004,51200
1.022097,52428,104856000,-26214400,98418532,51200
1.026223,52428,104856000,-26214400,99845680,51200
1.030390,52428,104856000,-26214400,98161536,51200
1.034546,52428,104856000,-26214400,100326864,51200
1.038701,52428,104856000,-26214400,100376076,51200
1.042899,52428,104856000,-26214400,100168292,51200
1.047053,52428,104856000,-1311100,-32201052,34836
1.051225,52428,104856000,26214400,-103596728,13415
1.055458,52428,104856000,26214400,-104641116,12905
1.059684,52428,104856000,26214400,-104641116,12905
1.063913,52428,104856000,26214400,-104641116,12905
1.068070,52428,104856000,26214400,-104641116,12905
1.072199,39025,78050000,26214400,-104641116,-184
1.076435,-1900,-3800000,11611925,14648772,10967
1.080634,-7309,-14618000,5622225,-9536192,-9049
1.084697,-1923,-3846000,-3265650,-1963012,-4431
1.088960,-786,-1572000,-9096250,2252816,-4109
1.093109,-223,-446000,-11786000,2001288,-4995
1.097279,209,418000,-12001500,1027984,-5154
1.101443,225,450000,-11323150,32808,-5293
1.105606,35,70000,-10916075,-306208,-5445
1.109783,46,92000,-10743200,-109360,-5254
1.113953,33,66000,-10601175,-131232,-5208
1.118119,89,178000,-10494700,229656,-4925
1.122279,73,146000,-10391975,229656,-4891
1.126423,13,26000,-10300300,5468,-5014
1.130567,-4,-8000,-10223675,-38276,-5015
1.134721,-7,-14000,-10137100,-164040,-5037
1.138894,-33,-66000,-10055050,-399164,-5137
1.143035,28,56000,-9985225,-5468,-4851
1.147180,56,112000,-9939825,180444,-4711
1.151316,30,60000,-9874175,54680,-4765
1.155424,32,64000,-9817250,136700,-4696
1.159572,31,62000,-9769325,92956,-4695
1.163739,-14,-28000,-9728900,-136700,-4831
1.167954,32,64000,-9690075,27340,-4687
1.172041,-19,-38000,-9684000,-120296,-4806
1.176185,-1,-2000,-9651275,-54680,-4740
1.180282,-46,-92000,-9652275,-262464,-4886
1.184422,-25,-50000,-9665650,-142168,-4813
1.188541,-9,-18000,-9654850,-125764,-4784
1.192674,-7,-14000,-9648725,-16404,-4726
1.196831,54,108000,-9624400,322612,-4489
1.201052,-55,-110000,-9601925,-382760,-4929
1.205178,18,36000,-9594950,43744,-4646
1.209302,-11,-22000,-9608975,-65616,-4735
1.213406,-22,-44000,-9638100,-54680,-4754
1.217535,-56,-112000,-9637400,-306208,-4910
1.221649,-7,-14000,-9636300,-60148,-4741
1.225804,84,168000,-9629350,470248,-4390
1.229941,-20,-40000,-9623925,-125764,-4780
1.234060,-11,-22000,-9633875,-71084,-4749
1.238197,-68,-136000,-9628375,-415568,-4971
1.242318,-37,-74000,-9634675,-246060,-4861
1.246462,68,136000,-9619475,333548,-4468
1.250623,-21,-42000,-9648750,-38276,-4751
1.254708,-18,-36000,-9642600,-147636,-4798
1.258796,1,2000,-9627375,-49212,-4724
1.262856,27,54000,-9637475,185912,-4589
1.266994,28,56000,-9639825,180444,-4591
1.271128,69,138000,-9639200,322612,-4482
1.275164,-18,-36000,-9653000,-98424,-4779
1.279253,8,16000,-9693375,136700,-4659
1.283405,-49,-98000,-9679075,-267932,-4905
1.287526,44,88000,-9666950,207784,-4576
1.291675,45,90000,-9675400,256996,-4555
1.295837,1,2000,-9676975,0,-4724
1.299987,-24,-48000,-9684200,-125764,-4813
1.304107,-50,-100000,-9682400,-295272,-4921
1.308327,50,100000,-9674125,202316,-4576
1.312469,-10,-20000,-9694025,-38276,-4762
1.316626,-13,-26000,-9689825,-27340,-4757
1.320724,62,124000,-9689050,289804,-4529
1.324880,-3,-6000,-9682500,-21872,-4741
1.329008,18,36000,-9671450,87488,-4662
1.333140,-10,-20000,-9671975,-71084,-4767
1.337230,21,42000,-9682450,120296,-4649
1.341331,30,60000,-9692175,114828,-4647
1.345386,16,32000,-9707800,98424,-4676
1.349579,1,2000,-9705100,109360,-4684
1.353788,46,92000,-9691600,273400,-4554
1.357952,-13,-26000,-9679775,-87488,-4782
1.362107,-26,-52000,-9676875,-169508,-4833
1.366240,48,96000,-9691800,240592,-4568
1.370387,29,58000,-9679000,169508,-4615
1.374551,-37,-74000,-9694275,-180444,-4858
1.378649,35,70000,-9708475,180444,-4618
1.382757,30,60000,-9709575,125764,-4650
1.386884,53,106000,-9715850,262464,-4564
1.391036,22,44000,-9700075,109360,-4661
1.395152,1,2000,-9691500,-16404,-4739
1.399458,-25,-50000,-9681925,-131232,-4816
1.403668,5,10000,-9693725,49212,-4704
1.407795,-19,-38000,-9697075,-76552,-4791
1.411903,-24,-48000,-9702925,-153104,-4836
1.416048,-28,-56000,-9713350,-202316,-4869
1.420110,30,60000,-9718950,142168,-4647
1.424229,39,78000,-9702150,125764,-4638
1.428322,85,170000,-9677700,388228,-4453
1.432475,-3,-6000,-9688275,-43744,-4755
1.436593,39,78000,-9693300,147636,-4623
1.440669,115,230000,-9691175,612416,-4321
1.444830,-21,-42000,-9703800,-136700,-4825
1.448927,59,118000,-9716850,289804,-4545
1.453075,16,32000,-9735375,191380,-4645
1.457175,-13,-26000,-9731750,16404,-4757
1.461251,-6,-12000,-9715400,0,-4750
1.465382,-3,-6000,-9710725,-82020,-4785
1.469519,34,68000,-9703900,125764,-4644
1.473680,-17,-34000,-9696225,-180444,-4839
1.477815,35,70000,-9691700,153104,-4623
1.481910,39,78000,-9677325,235124,-4572
1.486077,9,18000,-9676700,120296,-4657
1.490185,-63,-126000,-9659225,-399164,-4973
1.494336,9,18000,-9648125,32808,-4686
1.498481,-12,-24000,-9638600,-71084,-4753
1.502589,-13,-26000,-9641450,-120296,-4779
1.506738,26,52000,-9649550,142168,-4617
1.510880,83,166000,-9674975,453844,-4421
1.515048,55,110000,-9661150,246060,-4544
1.519190,43,86000,-9652350,229656,-4559
1.523394,62,124000,-9642000,355420,-4474
1.527508,66,132000,-9644175,306208,-4495
1.531640,63,126000,-9636000,339016,-4478
1.535773,0,0,-9640725,-71084,-4742
1.539916,31,62000,-9641575,114828,-4621
1.544148,30,60000,-9648650,136700,-4615
1.548313,22,44000,-9634925,103892,-4632
1.552471,-1,-2000,-9629775,-92956,-4748
1.556614,-21,-42000,-9616325,-164040,-4796
1.560813,25,50000,-9625475,103892,-4625
1.564941,46,92000,-9642325,278868,-4527
1.569059,-48,-96000,-9643475,-256996,-4881
1.573211,5,10000,-9655575,38276,-4691
1.577403,-75,-150000,-9641425,-519460,-5035
1.581512,-2,-4000,-9655675,-76552,-4754
1.585657,28,56000,-9646275,76552,-4645
1.589774,38,76000,-9652625,185912,-4585
1.593893,12,24000,-9645175,71084,-4663
1.597991,3,6000,-9659975,114828,-4658
1.602179,4,8000,-9653900,103892,-4659
1.606308,47,94000,-9662800,229656,-4560
1.610499,-14,-28000,-9663150,-153104,-4807
1.614667,94,188000,-9680250,481184,-4400
1.618978,-12,-24000,-9694525,-76552,-4783
1.623114,69,138000,-9696275,377292,-4483
1.627251,4,8000,-9686325,43744,-4704
1.631378,-49,-98000,-9682850,-246060,-4896
1.635550,-33,-66000,-9699025,-114828,-4824
1.639675,24,48000,-9677200,185912,-4611
1.643825,26,52000,-9664300,142168,-4624
1.648059,-2,-4000,-9664075,-5468,-4723
1.652205,19,38000,-9663650,98424,-4652
1.656339,-11,-22000,-9660925,-114828,-4784
1.660533,-10,-20000,-9681150,-49212,-4761
1.664711,-52,-104000,-9681150,-311676,-4930
1.668880,58,116000,-9656125,289804,-4517
1.673033,-47,-94000,-9668425,-218720,-4874
1.677178,46,92000,-9660575,218720,-4565
1.681288,27,54000,-9639475,131232,-4616
1.685482,2,4000,-9630000,16404,-4692
1.689579,29,58000,-9638425,125764,-4617
1.693733,79,158000,-9632700,371824,-4445
1.697912,-16,-32000,-9645850,-65616,-4758
1.702068,12,24000,-9642925,43744,-4675
1.706184,38,76000,-9648375,185912,-4583
1.710321,33,66000,-9646425,142168,-4609
1.714467,52,104000,-9644175,251528,-4535
1.718606,1,2000,-9631000,-82020,-4742
1.722817,-51,-102000,-9632525,-300740,-4900
1.726896,85,170000,-9644575,519460,-4373
1.731035,16,32000,-9641925,125764,-4631
1.735143,26,52000,-9628825,142168,-4607
1.739240,53,106000,-9625700,262464,-4520
1.743418,-18,-36000,-9638575,-131232,-4788
1.747587,-5,-10000,-9634600,-76552,-4747
1.751726,5,10000,-9644525,38276,-4686
1.755933,-22,-44000,-9653625,-76552,-4773
1.760121,-88,-176000,-9669675,-459312,-5032
1.764270,7,14000,-9661850,-49212,-4735
1.768394,55,110000,-9646500,202316,-4558
1.772513,16,32000,-9650175,-16404,-4704
1.776627,9,18000,-9656775,27340,-4693
1.780793,-105,-210000,-9675325,-535864,-5088
1.784853,1,2000,-9676650,54680,-4697
1.788997,81,162000,-9656750,404632,-4439
1.793170,-63,-126000,-9668425,-328080,-4943
1.797368,24,48000,-9672200,125764,-4638
1.801543,30,60000,-9680200,164040,-4617
1.805653,-21,-42000,-9685825,-65616,-4782
1.809732,61,122000,-9677125,311676,-4513
1.813879,-41,-82000,-9663225,-147636,-4830
1.818057,-13,-26000,-9674800,-21872,-4747
1.822181,-39,-78000,-9662825,-169508,-4839
1.826264,-36,-72000,-9675625,-98424,-4808
1.830383,47,94000,-9663875,240592,-4555
1.834510,-31,-62000,-9654250,-235124,-4859
1.838639,-5,-10000,-9656775,-43744,-4741
1.842751,-7,-14000,-9655025,-60148,-4751
1.846929,-3,-6000,-9648250,32808,-4698
1.851061,-72,-144000,-9649775,-388228,-4972
1.855202,26,52000,-9646800,185912,-4594
1.859301,-42,-84000,-9647475,-246060,-4872
1.863412,30,60000,-9642175,142168,-4609
1.867577,3,6000,-9651075,5468,-4707
1.871658,44,88000,-9634300,180444,-4573
1.875796,-36,-72000,-9619475,-213252,-4836
1.879941,25,50000,-9633875,131232,-4616
1.884055,28,56000,-9631975,158572,-4598
1.888190,41,82000,-9635375,267932,-4534
1.892271,7,14000,-9623000,21872,-4681
1.896380,13,26000,-9606125,43744,-4656
1.900503,-86,-172000,-9605075,-497588,-5017
1.904626,-61,-122000,-9612875,-388228,-4943
1.908677,27,54000,-9599000,71084,-4626
1.912786,14,28000,-9592825,76552,-4633
1.916909,21,42000,-9579575,76552,-4620
1.921024,-107,-214000,-9595775,-590544,-5078
1.925116,-3,-6000,-9619275,16404,-4692
1.929270,34,68000,-9601600,136700,-4588
1.933359,-43,-86000,-9598475,-240592,-4846
1.937428,0,0,-9596500,-10936,-4691
1.941501,40,80000,-9590250,164040,-4564
1.945593,14,28000,-9616475,136700,-4615
1.949719,-23,-46000,-9623150,-153104,-4796
1.953798,32,64000,-9614075,103892,-4612
1.957870,16,32000,-9614700,16404,-4671
1.961989,-78,-156000,-9614550,-486652,-5008
1.966099,-12,-24000,-9607375,-147636,-4775
1.970193,15,30000,-9597250,0,-4672
1.974281,51,102000,-9589975,246060,-4513
1.978394,19,38000,-9589350,54680,-4637
1.982625,39,78000,-9591975,218720,-4539
1.986739,25,50000,-9589725,114828,-4602
1.990925,-19,-38000,-9615750,-120296,-4772
1.994982,33,66000,-9628150,196848,-4573
1.999104,18,36000,-9630875,114828,-4629
2.003198,52,104000,-9614500,295272,-4500
2.007317,61,122000,-9600550,360888,-4452
2.011408,-28,-56000,-9610000,-164040,-4800
2.015497,-41,-82000,-9635975,-153104,-4820
2.019714,-35,-70000,-9631325,-213252,-4841
2.023987,-28,-56000,-9640525,-131232,-4799
2.028069,-2,-4000,-9636075,-65616,-4739
2.032195,9,18000,-9657850,71084,-4672
2.036263,107,214000,-9665500,535864,-4353
2.040359,22,44000,-9662425,92956,-4651
2.044434,31,62000,-9662925,218720,-4581
2.048529,37,74000,-9650575,229656,-4564
2.052674,14,28000,-9643650,142168,-4626
2.056797,-46,-92000,-9645325,-240592,-4872
2.061008,92,184000,-9640725,497588,-4375
2.065134,-43,-86000,-9663850,-235124,-4875
2.069256,-40,-80000,-9692000,-191380,-4865
2.073385,-8,-16000,-9687550,-109360,-4791
2.077517,12,24000,-9680825,32808,-4699
2.081610,-3,-6000,-9677975,-43744,-4750
2.085766,7,14000,-9662650,16404,-4703
2.089901,32,64000,-9655400,180444,-4595
2.094058,49,98000,-9675650,218720,-4570
2.098224,33,66000,-9652500,82020,-4641
2.102395,-46,-92000,-9644725,-273400,-4888
2.106567,-35,-70000,-9665850,-164040,-4834
2.110751,33,66000,-9647450,153104,-4604
2.114948,40,80000,-9653750,180444,-4587
2.119134,-16,-32000,-9652225,-131232,-4793
2.123224,32,64000,-9637475,164040,-4594
2.127369,48,96000,-9634575,229656,-4545
2.131463,19,38000,-9642000,98424,-4641
2.135634,78,156000,-9659400,393696,-4448
2.139744,0,0,-9669900,21872,-4711
2.143972,32,64000,-9673850,240592,-4575
2.148132,-5,-10000,-9666575,10936,-4720
2.152284,-25,-50000,-9650400,-136700,-4803
2.156402,19,38000,-9626875,54680,-4655
2.160559,-54,-108000,-9646850,-235124,-4878
2.164650,72,144000,-9664600,393696,-4456
2.168784,53,106000,-9677025,289804,-4532
2.172905,8,16000,-9662650,5468,-4708
2.177032,27,54000,-9647475,191380,-4591
2.181252,19,38000,-9648050,120296,-4634
2.185375,79,158000,-9626150,371824,-4442
2.189530,-84,-168000,-9607850,-497588,-5016
2.193688,-23,-46000,-9606175,-136700,-4780
2.197861,42,84000,-9580400,169508,-4554
2.202040,9,18000,-9607225,65616,-4650
2.206171,14,28000,-9624075,0,-4686
2.210290,-28,-56000,-9627100,-92956,-4773
2.214515,-33,-66000,-9626750,-158572,-4810
2.218775,59,118000,-9637700,377292,-4464
2.222921,65,130000,-9604775,317144,-4471
2.227083,23,46000,-9623875,169508,-4594
2.231295,-38,-76000,-9644725,-158572,-4824
2.235477,-38,-76000,-9645525,-322612,-4904
2.239606,73,146000,-9647675,388228,-4450
2.243696,24,48000,-9656750,87488,-4649
2.247827,4,8000,-9671050,32808,-4702
2.251957,15,30000,-9680900,120296,-4654
2.256137,59,118000,-9653425,322612,-4498
2.260249,49,98000,-9635875,267932,-4526
2.264342,-11,-22000,-9646350,0,-4721
2.268462,33,66000,-9643125,136700,-4610
2.272554,-68,-136000,-9650750,-459312,-5003
2.276656,-26,-52000,-9664425,-191380,-4838
2.280828,-8,-16000,-9687475,-65616,-4770
2.285008,51,102000,-9670325,240592,-4555
2.289072,38,76000,-9669825,246060,-4564
2.293194,-10,-20000,-9657975,-60148,-4755
2.297298,73,146000,-9644000,388228,-4448
2.301498,6,12000,-9637775,49212,-4676
2.305672,-107,-214000,-9634525,-535864,-5071
2.309779,85,170000,-9659225,524928,-4377
2.313911,22,44000,-9652725,131232,-4628
2.318137,2,4000,-9639825,-27340,-4718
2.322363,-42,-84000,-9648750,-207784,-4854
2.326526,40,80000,-9632175,235124,-4549
2.330677,39,78000,-9616275,153104,-4583
2.334768,16,32000,-9620675,-10936,-4687
2.338908,23,46000,-9627600,49212,-4654
2.342963,-43,-86000,-9628350,-267932,-4874
2.347026,39,78000,-9628475,158572,-4586
2.351121,22,44000,-9648300,147636,-4618
2.355224,22,44000,-9652850,164040,-4612
2.359360,30,60000,-9647800,202316,-4583
2.363466,-71,-142000,-9639575,-382760,-4963
2.367592,-65,-130000,-9645375,-284336,-4912
2.371670,11,22000,-9637675,54680,-4668
2.375779,-31,-62000,-9620650,-229656,-4840
2.379871,0,0,-9633250,-32808,-4720
2.383992,-22,-44000,-9618350,-196848,-4814
2.388100,-44,-88000,-9627675,-229656,-4856
2.392263,-24,-48000,-9609100,-185912,-4806
2.396365,-18,-36000,-9629725,-60148,-4749
2.400511,-34,-68000,-9623650,-196848,-4828
2.404656,6,12000,-9616775,-5468,-4693
2.408767,-14,-28000,-9630725,-87488,-4759
2.412887,-7,-14000,-9618025,-43744,-4724
2.417024,17,34000,-9638475,109360,-4636
2.421137,0,0,-9644150,27340,-4696
2.425297,-3,-6000,-9636300,-43744,-4730
2.429461,35,70000,-9645925,202316,-4577
2.433643,15,30000,-9647625,87488,-4653
2.437710,19,38000,-9660525,120296,-4640
2.441847,-8,-16000,-9649200,-164040,-4799
2.446033,10,20000,-9659075,60148,-4677
2.450187,-50,-100000,-9649650,-256996,-4886
2.454320,-4,-8000,-9639800,-38276,-4730
2.458407,-21,-42000,-9639600,-114828,-4783
2.462505,-12,-24000,-9641850,-153104,-4794
2.466602,-24,-48000,-9645250,-196848,-4829
2.470714,87,174000,-9631700,431972,-4407
2.474925,45,90000,-9638250,246060,-4542
2.479009,-2,-4000,-9634000,-54680,-4733
2.483152,-53,-106000,-9634225,-300740,-4903
2.487272,-3,-6000,-9652050,21872,-4705
2.491383,-19,-38000,-9647025,-21872,-4740
2.495490,43,86000,-9647250,278868,-4532
2.499667,7,14000,-9652750,54680,-4680
2.503760,8,16000,-9654675,92956,-4661
2.507891,-45,-90000,-9657600,-235124,-4874
2.512009,-24,-48000,-9654150,-158572,-4815
2.516152,-8,-16000,-9634825,-125764,-4774
2.520266,19,38000,-9634350,114828,-4630
2.524417,4,8000,-9651300,43744,-4687
2.528544,39,78000,-9651725,251528,-4552
2.532747,59,118000,-9637675,295272,-4504
2.536899,6,12000,-9633700,82020,-4658
