# overshoot study v1
# set_pid: 2000 25 87500
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0133, stop at t=1.0533
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.415352,4,8000,661175,10936,332
0.419584,17,34000,664150,57414,369
0.423687,13,26000,687950,13670,355
0.427835,25,50000,668675,79286,390
0.431923,53,106000,690450,101158,438
0.436012,-21,-42000,686550,-49212,291
0.440232,-7,-14000,684825,-8202,324
0.444389,-49,-98000,700825,-114828,238
0.448475,-4,-8000,713350,-35542,327
0.452579,-39,-78000,706125,-95690,260
0.456738,30,60000,697375,109360,423
0.460770,-14,-28000,702950,-27340,316
0.464818,-42,-84000,701225,-106626,249
0.468977,0,0,700175,8202,346
0.473117,52,104000,696575,155838,467
0.477244,10,20000,662850,65616,365
0.481283,112,224000,672775,298006,583
0.485505,63,126000,669850,183178,478
0.492141,32,64000,668275,95690,404
0.496350,0,0,651675,21872,329
0.500399,-8,-16000,659825,-32808,298
0.504448,-7,-14000,663000,-16404,309
0.510088,14,28000,642350,51946,353
0.514499,18,36000,656700,24606,350
0.518761,-7,-14000,651700,-19138,302
0.525449,8,16000,659125,2734,331
0.529718,28,56000,658625,103892,400
0.533917,63,126000,637850,188646,465
0.538141,42,84000,637400,120296,411
0.542394,7,14000,632175,46478,338
0.546592,-46,-92000,632625,-136700,197
0.550736,-7,-14000,622500,-21872,286
0.554883,26,52000,626550,87488,374
0.559113,0,0,618500,21872,313
0.563428,28,56000,624225,57414,360
0.567663,-17,-34000,623225,-62882,257
0.572178,17,34000,637600,16404,336
0.576626,21,42000,672175,10936,354
0.581580,-71,-142000,658925,-199582,155
0.585973,57,114000,692900,144902,465
0.592248,39,78000,686275,128498,436
0.596466,17,34000,684925,30074,366
0.600487,-32,-64000,692125,-84754,265
0.604672,-10,-20000,697325,-35542,313
0.608848,-21,-42000,664700,-19138,295
0.612880,0,0,671400,27340,341
0.616996,120,240000,676400,360888,624
0.621330,27,54000,663225,82020,390
0.627297,53,106000,683125,144902,456
0.631554,43,86000,683250,106626,428
0.635749,-25,-50000,687825,-62882,281
0.639997,-53,-106000,687450,-133966,218
0.644237,-31,-62000,670150,-57414,269
0.648426,-57,-114000,660650,-133966,202
0.652582,7,14000,645225,62882,353
0.656679,0,0,633875,-5468,307
0.660765,43,86000,630900,120296,409
0.664884,3,6000,633850,16404,320
0.669118,8,16000,620475,30074,325
0.673347,33,66000,598750,101158,374
0.678451,-17,-34000,595400,-41010,254
0.686896,-18,-36000,610025,-60148,251
0.691329,38,76000,623275,98424,390
0.697251,-43,-86000,629550,-95690,219
0.713290,-4,-8000,624575,-8202,297
0.717349,-21,-42000,674100,-71084,274
0.721501,-39,-78000,679500,-98424,246
0.729127,14,28000,669925,49212,365
0.733297,39,78000,679500,131232,434
0.737380,8,16000,683375,41010,362
0.741420,11,22000,677750,8202,346
0.745538,-8,-16000,681825,-41010,305
0.749595,4,8000,677500,16404,343
0.753825,-17,-34000,675400,-38276,294
0.760041,11,22000,667375,38276,355
0.764579,15,30000,646150,79286,369
0.769881,-85,-170000,641975,-194114,136
0.774165,50,100000,628950,153104,431
0.778244,-7,-14000,624175,-19138,289
0.782539,7,14000,620150,-16404,302
0.788026,53,106000,639100,133966,429
0.793996,-32,-64000,630200,-84754,235
0.798214,46,92000,632525,133966,419
0.802371,33,66000,627775,98424,387
0.806575,10,20000,638350,24606,333
0.810682,-61,-122000,650575,-169508,175
0.814849,-64,-128000,640225,-158572,173
0.818969,-53,-106000,636875,-136700,192
0.823253,-24,-48000,617300,-60148,249
0.827650,4,8000,602950,21872,309
0.831931,-24,-48000,614650,-84754,235
0.836104,14,28000,600175,62882,337
0.841092,36,72000,618425,68350,370
0.846618,4,8000,612250,0,303
0.850907,11,22000,619325,16404,321
0.855391,15,30000,624925,38276,338
0.859739,-3,-6000,634300,-35542,289
0.870171,73,146000,638975,210518,486
0.874466,-3,-6000,626275,-2734,302
0.878657,-11,-22000,632925,-35542,281
0.882842,109,218000,639500,278868,555
0.886980,20,40000,631750,46478,351
0.891143,29,58000,629700,79286,375
0.895278,-25,-50000,630400,-71084,249
0.899358,-96,-192000,610375,-240592,87
0.903454,-14,-28000,597475,-5468,275
0.907702,26,52000,596075,46478,339
0.911836,-25,-50000,614925,-84754,234
0.916082,39,78000,627275,109360,398
0.920255,-7,-14000,629850,-32808,285
0.924481,-39,-78000,632750,-103892,220
0.928719,46,92000,656950,131232,430
0.932840,-34,-68000,651525,-95690,238
0.937092,66,132000,655400,177710,471
0.941339,-7,-14000,662800,-19138,307
0.945549,-35,-70000,640225,-73818,242
0.949826,-53,-106000,633350,-142168,188
0.954155,-14,-28000,628650,-32808,277
0.958405,-18,-36000,637900,-43744,273
0.963110,-11,-22000,646425,-41010,285
0.967242,32,64000,634775,71084,376
0.971516,-64,-128000,623925,-188646,150
0.975750,-81,-162000,598850,-196848,117
0.980052,19,38000,615100,46478,342
0.984300,-10,-20000,608925,-5468,285
0.988569,4,8000,600675,13670,304
0.993123,-28,-56000,599800,-71084,231
0.999274,14,28000,584825,54680,326
1.003790,3,6000,588575,2734,292
1.007969,52428,104856000,-26214400,61700912,51200
1.012105,52428,104856000,-26214400,54100392,51200
1.016126,52428,104856000,-26214400,55196726,51200
1.020180,52428,104856000,-26214400,53619208,51200
1.024251,52428,104856000,-26214400,55604092,51200
1.028366,52428,104856000,-26214400,54464014,51200
1.032400,52428,104856000,-26214400,52815412,51200
1.036544,52428,104856000,-26214400,56320400,51200
1.040703,52428,104856000,-26214400,53307532,51200
1.044895,52428,104856000,17952088,-42543774,39192
1.049762,52428,104856000,26214400,-90593824,19764
1.054087,52428,104856000,26214400,-92677132,18747
1.058381,52428,104856000,26214400,-88805788,20637
1.062505,52428,104856000,26214400,-90268478,19923
1.066638,52428,104856000,26214400,-90673110,19725
1.070771,-20753,-41506000,13795300,-52501002,-39166
1.075026,13868,27736000,-8925075,23865086,20838
1.079304,-9271,-18542000,3624550,-12983766,-13624
1.083459,3279,6558000,-3775625,4437282,3525
1.087935,-854,-1708000,-2104225,-740914,-2223
1.092323,-620,-1240000,-3956600,-196848,-2634
1.096669,-440,-880000,-5302775,-311676,-3171
1.100830,-29,-58000,-6066750,62882,-2960
1.104867,-102,-204000,-6497450,73818,-3236
1.109019,-205,-410000,-6795125,-177710,-3605
1.113085,-175,-350000,-7095350,-210518,-3738
1.117251,-53,-106000,-7369625,30074,-3636
1.121594,8,16000,-7591150,136700,-3632
1.125867,23,46000,-7596875,0,-3687
1.130334,2,4000,-7568575,5468,-3691
1.134833,39,78000,-7545600,112094,-3592
1.139313,40,80000,-7556075,142168,-3581
1.143737,-26,-52000,-7536750,-51946,-3731
1.147918,108,216000,-7553625,325346,-3424
1.152130,51,102000,-7533425,103892,-3578
1.156723,-10,-20000,-7523875,-65616,-3716
1.160874,1,2000,-7561675,-5468,-3694
1.165037,39,78000,-7548425,82020,-3608
1.169176,88,176000,-7578675,240592,-3497
1.174115,1,2000,-7560200,0,-3691
1.178386,32,64000,-7542500,92956,-3606
1.182486,23,46000,-7571550,98424,-3627
1.186741,21,42000,-7557625,32808,-3654
1.191338,-6,-12000,-7553650,-35542,-3712
1.196751,16,32000,-7546200,43744,-3648
1.200967,20,40000,-7549800,46478,-3644
1.208855,43,86000,-7552225,139434,-3578
1.213131,51,102000,-7571750,114828,-3591
1.217184,-14,-28000,-7547225,-49212,-3723
1.221329,50,100000,-7545000,112094,-3581
1.225530,29,58000,-7566250,76552,-3629
1.229673,-71,-142000,-7538525,-251528,-3873
1.233861,24,48000,-7550775,98424,-3615
1.238005,16,32000,-7549950,27340,-3658
1.242225,78,156000,-7545550,207784,-3507
1.246381,-45,-90000,-7544825,-125764,-3789
1.250449,-29,-58000,-7549650,-92956,-3760
1.254616,-2,-4000,-7565325,-32808,-3712
1.258828,-33,-66000,-7537650,-128498,-3775
1.263223,-49,-98000,-7524375,-147636,-3794
1.267334,-6,-12000,-7541250,-2734,-3689
1.272035,-52,-104000,-7541225,-158572,-3810
1.276298,-52,-104000,-7539100,-133966,-3797
1.280442,-72,-144000,-7543950,-194114,-3849
1.284609,-37,-74000,-7549975,-123030,-3783
1.288906,27,54000,-7532775,51946,-3626
1.295883,-14,-28000,-7563175,-13670,-3713
1.300170,-6,-12000,-7542850,-5468,-3692
1.307981,1,2000,-7547900,43744,-3663
1.312299,30,60000,-7561250,95690,-3616
1.317015,-6,-12000,-7541325,-41010,-3708
1.321430,-6,-12000,-7518750,-68350,-3710
1.325681,-106,-212000,-7523450,-284336,-3916
1.329910,-26,-52000,-7540150,-98424,-3755
1.336299,-72,-144000,-7529475,-221454,-3855
1.340571,40,80000,-7527325,84754,-3595
1.344650,-37,-74000,-7535100,-79286,-3754
1.348788,-10,-20000,-7524550,-41010,-3704
1.352862,-33,-66000,-7556700,-51946,-3747
1.356909,8,16000,-7571800,21872,-3679
1.361028,-56,-112000,-7549250,-180444,-3829
1.365054,16,32000,-7549100,73818,-3634
1.369107,-56,-112000,-7555375,-172242,-3828
1.373210,1,2000,-7537125,-54680,-3706
1.377461,2,4000,-7547025,-10936,-3688
1.381661,10,20000,-7568725,30074,-3671
1.385872,-56,-112000,-7545100,-177710,-3826
1.390042,58,116000,-7538875,133966,-3559
1.394194,-67,-134000,-7530875,-158572,-3820
1.398297,-22,-44000,-7526675,-123030,-3757
1.402551,-10,-20000,-7546075,-8202,-3698
1.406751,-2,-4000,-7566000,8202,-3692
1.410904,81,162000,-7550475,254262,-3484
1.415074,43,86000,-7520450,106626,-3578
1.419120,-29,-58000,-7541475,-90222,-3755
1.423226,21,42000,-7511275,-21872,-3658
1.427301,9,18000,-7527925,19138,-3658
1.431303,50,100000,-7536450,103892,-3580
1.435337,9,18000,-7521550,-32808,-3680
1.439471,55,110000,-7518400,114828,-3561
1.443599,16,32000,-7545850,21872,-3658
1.447620,1,2000,-7552275,32808,-3671
1.451620,-10,-20000,-7537375,-57414,-3718
1.455812,40,80000,-7537925,109360,-3588
1.459990,-45,-90000,-7532750,-120296,-3781
1.464099,-18,-36000,-7541200,-60148,-3729
1.468253,-60,-120000,-7538625,-191380,-3833
1.472517,-25,-50000,-7560025,13670,-3709
1.476787,-25,-50000,-7555025,-73818,-3749
1.481416,-38,-76000,-7539850,-101158,-3768
1.485660,9,18000,-7554250,65616,-3648
1.489855,5,10000,-7536725,54680,-3648
1.494112,-55,-110000,-7530550,-123030,-3791
1.498389,-18,-36000,-7538150,-8202,-3702
1.502636,-76,-152000,-7562625,-155838,-3843
1.507627,50,100000,-7526950,65616,-3594
1.511984,-28,-56000,-7545800,-68350,-3745
1.516163,40,80000,-7526825,65616,-3604
1.520568,107,214000,-7547850,281602,-3443
1.524825,47,94000,-7518150,57414,-3597
1.529113,-2,-4000,-7524250,-19138,-3685
1.534322,27,54000,-7530725,46478,-3628
1.538796,17,34000,-7548675,92956,-3624
1.543085,-3,-6000,-7556575,24606,-3681
1.547330,-22,-44000,-7525675,-79286,-3735
1.551660,40,80000,-7534200,136700,-3573
1.556007,-30,-60000,-7536575,-98424,-3757
1.560146,-6,-12000,-7538100,35542,-3669
1.564226,36,72000,-7556650,109360,-3601
1.568404,24,48000,-7580125,131232,-3614
1.572622,55,110000,-7558300,174976,-3551
1.576898,-6,-12000,-7550700,-32808,-3709
1.581033,28,56000,-7543825,79286,-3617
1.585245,-2,-4000,-7540925,-24606,-3696
1.589708,-32,-64000,-7540350,-84754,-3754
1.593980,62,124000,-7523350,131232,-3549
1.598101,27,54000,-7547175,114828,-3603
1.602319,-48,-96000,-7544800,-131232,-3795
1.608617,-71,-142000,-7541175,-174976,-3837
1.613042,52,104000,-7560750,136700,-3574
1.617413,-22,-44000,-7532075,-65616,-3731
1.621668,-19,-38000,-7526450,-79286,-3732
1.626203,-53,-106000,-7548075,-109360,-3791
1.630852,-48,-96000,-7552875,-109360,-3788
1.634980,-125,-250000,-7541100,-339016,-3970
1.639086,32,64000,-7543175,46478,-3629
1.643238,-3,-6000,-7539575,-32808,-3700
1.647349,-21,-42000,-7541225,-76552,-3740
1.651433,36,72000,-7515775,30074,-3620
1.655604,-82,-164000,-7501675,-298006,-3889
1.659757,-10,-20000,-7527900,-16404,-3694
1.663879,39,78000,-7540175,109360,-3590
1.668076,-33,-66000,-7503400,-133966,-3761
1.674927,-13,-26000,-7543925,-21872,-3707
1.681997,-98,-196000,-7525400,-306208,-3920
1.686155,5,10000,-7547550,-8202,-3684
1.690256,-19,-38000,-7557275,-95690,-3755
1.694606,-11,-22000,-7541175,-60148,-3722
1.699210,1,2000,-7514675,-19138,-3678
1.703376,-75,-150000,-7506800,-174976,-3824
1.707735,40,80000,-7513675,98424,-3582
1.711992,52,104000,-7528375,106626,-3573
1.716187,51,102000,-7514325,103892,-3569
1.720309,43,86000,-7529675,120296,-3576
1.724836,17,34000,-7525275,41010,-3638
1.729194,8,16000,-7514425,-24606,-3673
1.733267,-29,-58000,-7525075,-98424,-3751
1.737346,-33,-66000,-7532825,-90222,-3754
1.741876,-33,-66000,-7527300,-112094,-3762
1.746109,16,32000,-7538625,103892,-3615
1.750284,-19,-38000,-7543875,21872,-3691
1.754823,36,72000,-7543400,87488,-3605
1.760597,-71,-142000,-7537175,-188646,-3842
1.764770,-2,-4000,-7529925,19138,-3669
1.768802,-60,-120000,-7535925,-133966,-3804
1.772981,-7,-14000,-7550200,-5468,-3696
1.777141,-38,-76000,-7557375,-117562,-3785
1.781173,-44,-88000,-7544450,-128498,-3790
1.785204,-67,-134000,-7545925,-199582,-3847
1.789265,-6,-12000,-7530200,-24606,-3695
1.793453,85,170000,-7538525,243326,-3479
1.797591,-56,-112000,-7520875,-117562,-3784
1.801713,-99,-198000,-7532075,-237858,-3891
1.808358,43,86000,-7539450,196848,-3543
1.812647,-95,-190000,-7514575,-246060,-3882
1.816728,-26,-52000,-7525650,-54680,-3727
1.820856,-45,-90000,-7528825,-133966,-3786
1.825018,5,10000,-7509625,-19138,-3671
1.829228,-15,-30000,-7538950,-2734,-3697
1.834813,24,48000,-7533700,46478,-3632
1.839160,-14,-28000,-7514500,-54680,-3710
1.843385,-25,-50000,-7541950,-65616,-3739
1.847507,46,92000,-7537800,136700,-3569
1.851824,9,18000,-7529225,24606,-3656
1.856151,-91,-182000,-7531475,-273400,-3900
1.860464,92,184000,-7538775,235124,-3476
1.864675,-52,-104000,-7530575,-166774,-3809
1.868924,35,70000,-7527700,41010,-3621
1.873147,36,72000,-7526650,57414,-3612
1.877383,-13,-26000,-7517975,-84754,-3725
1.881655,36,72000,-7533100,117562,-3586
1.886086,-29,-58000,-7524100,-76552,-3740
1.890380,55,110000,-7549400,144902,-3562
1.895951,-66,-132000,-7553325,-131232,-3817
1.900766,-3,-6000,-7546725,-8202,-3692
1.905067,-44,-88000,-7545225,-136700,-3794
1.909307,-29,-58000,-7539950,-49212,-3734
1.913431,32,64000,-7519125,46478,-3618
1.917523,-64,-128000,-7536325,-147636,-3814
1.921664,16,32000,-7518100,87488,-3613
1.925875,13,26000,-7515800,10936,-3652
1.930049,39,78000,-7535175,82020,-3601
1.934226,-18,-36000,-7529325,-95690,-3741
1.938815,-26,-52000,-7500550,-109360,-3741
1.943364,-37,-74000,-7530075,-106626,-3765
1.947805,40,80000,-7525800,114828,-3580
1.952185,51,102000,-7525625,117562,-3567
1.956481,-67,-134000,-7532150,-207784,-3845
1.962014,-41,-82000,-7551525,-38276,-3746
1.967263,21,42000,-7520975,71084,-3617
1.971497,1,2000,-7537400,13670,-3673
1.975715,-6,-12000,-7530725,-51946,-3708
1.979983,-75,-150000,-7546275,-174976,-3843
1.984279,-40,-80000,-7531000,-128498,-3779
1.988481,-14,-28000,-7547050,-43744,-3720
1.993619,-53,-106000,-7556450,-185912,-3832
2.005135,27,54000,-7531075,90222,-3607
2.009347,-18,-36000,-7543800,-32808,-3717
2.013483,33,66000,-7536675,54680,-3621
2.017578,85,170000,-7539000,180444,-3510
2.021771,70,140000,-7500225,117562,-3536
2.025905,8,16000,-7524775,13670,-3660
2.030031,26,52000,-7523625,57414,-3620
2.034235,31,62000,-7529550,57414,-3618
2.038927,-51,-102000,-7527025,-174976,-3811
2.043205,-3,-6000,-7516350,-49212,-3697
2.047455,35,70000,-7519100,117562,-3580
2.051655,-37,-74000,-7504525,-177710,-3787
2.058644,13,26000,-7517825,65616,-3626
2.063855,-72,-144000,-7534975,-202316,-3848
2.068067,-41,-82000,-7529700,-109360,-3770
2.072141,-60,-120000,-7532450,-174976,-3822
2.076196,-29,-58000,-7536225,-98424,-3756
2.080621,27,54000,-7555075,71084,-3628
2.086152,-36,-72000,-7508975,-169508,-3784
2.090561,-71,-142000,-7519200,-174976,-3826
2.095100,-40,-80000,-7529975,-68350,-3749
2.099261,-26,-52000,-7528600,-79286,-3740
2.103385,-29,-58000,-7505000,-109360,-3746
2.107684,41,82000,-7496975,41010,-3601
2.111925,24,48000,-7514525,62882,-3615
2.116025,-15,-30000,-7532275,-43744,-3714
2.120140,9,18000,-7547300,32808,-3660
2.125299,-10,-20000,-7535925,-41010,-3709
2.129558,-53,-106000,-7518600,-153104,-3798
2.133833,-6,-12000,-7532525,-13670,-3691
2.138076,-45,-90000,-7519075,-114828,-3771
2.142320,-6,-12000,-7521875,10936,-3673
2.146499,-5,-10000,-7523025,-32808,-3694
2.150626,13,26000,-7517650,21872,-3647
2.155274,-106,-212000,-7516800,-295272,-3918
2.159383,-44,-88000,-7526075,-125764,-3779
2.163440,-59,-118000,-7536175,-139434,-3805
2.167963,24,48000,-7508625,114828,-3587
2.172186,46,92000,-7516025,150370,-3552
2.176471,35,70000,-7540050,120296,-3589
2.180712,69,138000,-7540500,174976,-3529
2.184859,-6,-12000,-7540975,0,-3688
2.189028,9,18000,-7508100,5468,-3655
2.193216,-22,-44000,-7488575,-117562,-3735
2.197502,29,58000,-7505625,38276,-3618
2.202060,-10,-20000,-7504100,-43744,-3695
2.208937,-90,-180000,-7519950,-254262,-3884
2.213261,1,2000,-7520475,-27340,-3684
2.218260,13,26000,-7510775,-43744,-3676
2.223542,-64,-128000,-7513525,-139434,-3799
2.228091,13,26000,-7532375,76552,-3628
2.232544,28,56000,-7553975,76552,-3624
2.239598,51,102000,-7518400,147636,-3549
2.243798,-18,-36000,-7521700,-57414,-3718
2.247852,20,40000,-7531750,71084,-3623
2.252145,77,154000,-7508000,194114,-3496
2.256284,-40,-80000,-7533125,-109360,-3771
2.261052,36,72000,-7541575,62882,-3617
2.265245,20,40000,-7535525,57414,-3632
2.269389,-52,-104000,-7547775,-106626,-3788
2.274321,-10,-20000,-7523100,-21872,-3694
2.278466,-60,-120000,-7552925,-139434,-3815
2.282611,66,132000,-7550225,128498,-3559
2.286801,-71,-142000,-7513000,-240592,-3855
2.290979,1,2000,-7531750,27340,-3663
2.298715,-37,-74000,-7519600,-98424,-3756
2.303226,-37,-74000,-7535725,-92956,-3761
2.308473,40,80000,-7534450,112094,-3585
2.312659,-3,-6000,-7522650,-38276,-3695
2.316733,4,8000,-7510250,-21872,-3674
2.320879,4,8000,-7541100,2734,-3677
2.324987,39,78000,-7531125,73818,-3603
2.329022,-14,-28000,-7546550,-21872,-3709
2.333065,84,168000,-7552100,215986,-3500
2.337378,-14,-28000,-7528350,-30074,-3704
2.341564,-14,-28000,-7516875,-73818,-3720
2.345738,-18,-36000,-7516450,-51946,-3713
2.349982,-59,-118000,-7526675,-169508,-3816
2.354148,80,160000,-7533500,235124,-3486
2.358450,17,34000,-7532825,13670,-3655
2.362574,69,138000,-7516300,117562,-3545
2.366755,31,62000,-7516100,84754,-3598
2.370907,-2,-4000,-7544675,-21872,-3697
2.375243,89,178000,-7513325,125764,-3520
2.379406,10,20000,-7500925,10936,-3647
2.383642,50,100000,-7508350,142168,-3548
2.387999,-64,-128000,-7495275,-205050,-3822
2.392184,54,108000,-7522600,147636,-3548
2.396418,-36,-72000,-7521800,-65616,-3740
2.400634,-64,-128000,-7535900,-169508,-3825
2.404848,36,72000,-7540775,92956,-3601
2.409052,-37,-74000,-7533750,-43744,-3736
2.413122,-14,-28000,-7558550,8202,-3700
2.417194,54,108000,-7531675,185912,-3534
2.421234,39,78000,-7522925,90222,-3591
2.425318,19,38000,-7523175,65616,-3623
2.429394,-71,-142000,-7530150,-183178,-3836
2.433436,32,64000,-7541150,117562,-3594
2.437548,-14,-28000,-7531450,-51946,-3717
2.441684,-2,-4000,-7544900,-8202,-3690
2.445842,74,148000,-7524300,180444,-3514
2.450024,21,42000,-7521625,27340,-3639
2.454106,-26,-52000,-7505450,-87488,-3733
2.458137,-19,-38000,-7516500,-68350,-3722
2.462206,-63,-126000,-7499700,-246060,-3844
2.466225,14,28000,-7509525,21872,-3642
2.470319,-26,-52000,-7503525,-123030,-3749
2.474498,-45,-90000,-7528625,-123030,-3780
2.478603,25,50000,-7510350,8202,-3639
2.482775,36,72000,-7493200,90222,-3580
2.486969,36,72000,-7517050,123030,-3575
2.494130,24,48000,-7522725,46478,-3627
2.498396,82,164000,-7544600,221454,-3496
2.502485,-7,-14000,-7554200,-13670,-3702
2.506628,-3,-6000,-7539325,-13670,-3691
2.510785,-10,-20000,-7529300,-16404,-3694
2.514889,-10,-20000,-7513800,-35542,-3696
2.518947,48,96000,-7553150,172242,-3557
2.523039,6,12000,-7575250,21872,-3682
2.527133,-14,-28000,-7547175,-27340,-3712
2.531223,13,26000,-7540675,-10936,-3675
2.535522,12,24000,-7535300,-30074,-3682
2.539820,-60,-120000,-7523800,-191380,-3826
2.544111,71,142000,-7519775,202316,-3504
2.548419,-10,-20000,-7532500,2734,-3686
2.552764,-5,-10000,-7545250,8202,-3685
2.556989,-7,-14000,-7544950,8202,-3687
2.563696,51,102000,-7529075,90222,-3582
2.570627,97,194000,-7523950,246060,-3459
2.574857,13,26000,-7543300,57414,-3643
2.579002,-3,-6000,-7522225,-38276,-3695
2.583120,-14,-28000,-7514375,-79286,-3722
2.587226,78,156000,-7509600,169508,-3508
2.591331,5,10000,-7515700,16404,-3657
2.595383,-55,-110000,-7527900,-161306,-3808
2.600090,-14,-28000,-7540175,-19138,-3705
2.604237,-37,-74000,-7526425,-133966,-3777
2.608531,-14,-28000,-7515900,-98424,-3732
2.612898,-26,-52000,-7517350,-101158,-3745
2.617108,-40,-80000,-7539825,-98424,-3769
2.621225,-40,-80000,-7531050,-150370,-3790
2.625415,-22,-44000,-7521700,-84754,-3736
2.629658,-52,-104000,-7494850,-114828,-3766
2.633829,19,38000,-7502575,-21872,-3655
2.637961,-40,-80000,-7487300,-177710,-3782
2.642259,1,2000,-7511025,-2734,-3668
2.646490,-87,-174000,-7503625,-240592,-3866
2.650688,-44,-88000,-7525400,-95690,-3764
2.654931,-124,-248000,-7534600,-322612,-3958
2.659360,-44,-88000,-7527750,-136700,-3785
2.663628,-6,-12000,-7512625,0,-3674
2.667977,-64,-128000,-7518300,-177710,-3820
2.676277,39,78000,-7536000,125764,-3580
2.680539,6,12000,-7533225,-24606,-3684
2.684665,-64,-128000,-7524500,-213252,-3841
2.688807,5,10000,-7516175,-32808,-3681
2.692852,65,130000,-7528250,205050,-3512
2.696946,33,66000,-7543875,103892,-3601
2.701152,-10,-20000,-7539025,-10936,-3696
2.705412,-64,-128000,-7540200,-153104,-3819
2.709628,-10,-20000,-7522250,10936,-3677
2.713871,-7,-14000,-7513950,-30074,-3690
2.718013,39,78000,-7531325,95690,-3593
2.722130,74,148000,-7515500,183178,-3508
2.726318,-10,-20000,-7532375,-13670,-3694
2.730403,18,36000,-7523325,-21872,-3667
2.734538,101,202000,-7520850,221454,-3466
2.738729,9,18000,-7525850,16404,-3658
2.742978,5,10000,-7518600,-8202,-3670
2.747173,24,48000,-7519050,51946,-3623
2.751459,-17,-34000,-7526025,-38276,-3710
2.755757,24,48000,-7517275,-2734,-3648
2.760093,39,78000,-7503300,65616,-3594
2.764428,-67,-134000,-7525550,-172242,-3824
2.768622,-15,-30000,-7530250,-10936,-3697
2.772838,-59,-118000,-7553000,-92956,-3791
