# overshoot study v1
# set_pid: 2000 5 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0111, stop at t=1.0511
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.465861,-33,-66000,-5455500,-240614,-2814
0.470055,17,34000,-5451595,120307,-2587
0.474228,-31,-62000,-5447920,-415606,-2893
0.478324,-46,-92000,-5449765,-448417,-2925
0.482466,22,44000,-5448700,131244,-2575
0.486496,4,8000,-5445035,-32811,-2671
0.490581,-19,-38000,-5447405,-131244,-2743
0.494667,34,68000,-5445930,360921,-2450
0.498916,-2,-4000,-5446180,164055,-2581
0.503186,-2,-4000,-5443750,-21874,-2671
0.507340,1,2000,-5443905,-54685,-2684
0.511581,-7,-14000,-5443695,-142181,-2734
0.515845,-23,-46000,-5448210,-131244,-2747
0.520113,-68,-136000,-5449460,-689031,-3064
0.524277,43,86000,-5441470,284362,-2476
0.528501,-35,-70000,-5440555,-514039,-2942
0.532632,65,130000,-5443250,656220,-2274
0.536865,1,2000,-5440585,-142181,-2725
0.540991,-35,-70000,-5440275,-535913,-2952
0.545129,-56,-112000,-5439215,-590598,-2999
0.549235,24,48000,-5439690,284362,-2494
0.553403,9,18000,-5438450,21874,-2636
0.557569,-7,-14000,-5438255,32811,-2646
0.562252,44,88000,-5438720,503102,-2367
0.566509,-9,-18000,-5438275,-43748,-2686
0.570676,14,28000,-5441390,196866,-2547
0.574851,-8,-16000,-5439870,-317173,-2819
0.579017,-33,-66000,-5432595,-732779,-3043
0.583204,-21,-42000,-5429555,-404669,-2869
0.587500,-10,-20000,-5430465,-54685,-2688
0.591786,58,116000,-5431180,590598,-2307
0.597119,-59,-118000,-5431675,-721842,-3062
0.601777,56,112000,-5428680,568724,-2318
0.606455,19,38000,-5428230,218740,-2525
0.613311,-22,-44000,-5427810,-240614,-2789
0.617563,45,90000,-5427125,503102,-2360
0.621689,-1,-2000,-5423780,-87496,-2692
0.626075,-9,-18000,-5423885,-65622,-2689
0.630222,-22,-44000,-5426890,-54685,-2698
0.634297,13,26000,-5422510,87496,-2592
0.638456,18,36000,-5421340,54685,-2603
0.642652,-7,-14000,-5421800,-98433,-2702
0.646790,51,102000,-5424350,568724,-2321
0.650899,-10,-20000,-5421170,-262488,-2785
0.655144,-16,-32000,-5424000,-229677,-2776
0.659385,15,30000,-5419485,65622,-2600
0.663583,20,40000,-5416295,98433,-2577
0.667795,20,40000,-5416225,218740,-2518
0.671928,-6,-12000,-5413705,-174992,-2735
0.676211,8,16000,-5415445,98433,-2588
0.680374,-32,-64000,-5413515,-546850,-2942
0.684415,-19,-38000,-5413960,-185929,-2753
0.688447,-91,-182000,-5415295,-995267,-3219
0.692548,-6,-12000,-5414110,-109370,-2703
0.696602,43,86000,-5414235,448417,-2383
0.711144,-15,-30000,-5416485,-142181,-2729
0.715260,-9,-18000,-5421750,-131244,-2720
0.719336,-17,-34000,-5425315,-98433,-2714
0.723420,12,24000,-5425980,284362,-2499
0.727534,100,200000,-5427020,1159322,-1986
0.731649,-37,-74000,-5430780,-240614,-2805
0.735744,57,114000,-5427810,481228,-2360
0.739822,-2,-4000,-5426600,-120307,-2710
0.744168,-29,-58000,-5422130,-382795,-2863
0.748281,-8,-16000,-5417085,-76559,-2690
0.752354,-60,-120000,-5419860,-678094,-3036
0.756493,45,90000,-5416360,448417,-2382
0.760791,-43,-86000,-5420190,-524976,-2945
0.764973,-10,-20000,-5423970,0,-2658
0.769051,42,84000,-5427250,568724,-2331
0.773116,-24,-48000,-5424230,-339047,-2838
0.777213,-56,-112000,-5426285,-699968,-3046
0.781294,1,2000,-5425450,21874,-2637
0.785336,12,24000,-5423635,196866,-2540
0.789477,33,66000,-5429315,426543,-2411
0.793596,8,16000,-5426620,76559,-2605
0.797690,6,12000,-5429070,32811,-2629
0.801766,-15,-30000,-5428380,-273425,-2799
0.806040,-17,-34000,-5427405,-120307,-2725
0.810267,40,80000,-5425475,448417,-2391
0.814311,-57,-114000,-5426580,-656220,-3026
0.818360,8,16000,-5430665,339047,-2478
0.822521,-22,-44000,-5428785,-196866,-2768
0.826674,18,36000,-5429535,120307,-2575
0.830779,-11,-22000,-5426860,-174992,-2746
0.834890,-26,-52000,-5426075,-284362,-2814
0.839001,-18,-36000,-5426640,-185929,-2758
0.843175,18,36000,-5424500,164055,-2551
0.847311,-46,-92000,-5424965,-448417,-2913
0.851517,1,2000,-5429415,54685,-2623
0.855710,-50,-100000,-5422680,-809338,-3092
0.859837,14,28000,-5422270,87496,-2591
0.863869,65,130000,-5420475,667157,-2257
0.867900,15,30000,-5423880,262488,-2506
0.871959,-4,-8000,-5422590,-109370,-2705
0.876097,26,52000,-5424965,306236,-2474
0.880239,-14,-28000,-5424790,-109370,-2716
0.884344,-73,-146000,-5425515,-787464,-3105
0.888432,42,84000,-5423375,404669,-2410
0.892485,-85,-170000,-5425250,-929645,-3186
0.896650,-7,-14000,-5421425,43748,-2633
0.900818,-42,-84000,-5418265,-524976,-2943
0.904925,-48,-96000,-5416460,-645283,-3007
0.908997,28,56000,-5417935,371858,-2437
0.913054,-2,-4000,-5421000,-109370,-2702
0.917072,37,74000,-5423375,306236,-2462
0.921908,6,12000,-5424695,32811,-2627
0.926378,-5,-10000,-5427660,32811,-2639
0.930634,-41,-82000,-5425480,-448417,-2908
0.934785,-56,-112000,-5427715,-514039,-2956
0.939160,-50,-100000,-5427405,-448417,-2918
0.943580,42,84000,-5426245,371858,-2427
0.947924,33,66000,-5423010,218740,-2509
0.952191,-21,-42000,-5422590,-185929,-2759
0.959505,45,90000,-5422845,546850,-2337
0.963747,-15,-30000,-5428000,65622,-2633
0.967942,-58,-116000,-5424070,-699968,-3047
0.972085,-88,-176000,-5423305,-962456,-3204
0.976310,-78,-156000,-5425525,-798401,-3115
0.980443,8,16000,-5428450,240614,-2525
0.988635,38,76000,-5429325,328110,-2454
0.992848,14,28000,-5429505,-21874,-2648
0.996954,18,36000,-5429140,109370,-2580
1.001055,31,62000,-5426500,339047,-2454
1.005145,52428,104856000,-26214400,94145696,51200
1.009445,52428,104856000,-26214400,104306169,51200
1.013713,52428,104856000,-26214400,104306169,51200
1.018104,52428,104856000,-26214400,104306169,51200
1.022441,52428,104856000,-26214400,104306169,51200
1.026759,52428,104856000,-26214400,104306169,51200
1.031162,52428,104856000,-26214400,104306169,51200
1.035368,52428,104856000,-26214400,104306169,51200
1.040094,52428,104856000,-26214400,104306169,51200
1.044420,52428,104856000,-16777360,-61859672,12802
1.051706,52428,104856000,18611540,-103879626,9564
1.055931,52428,104856000,26214400,-104306169,13068
1.060151,52428,104856000,26214400,-104306169,13068
1.064296,52428,104856000,26214400,-104306169,13068
1.068423,52428,104856000,26214400,-104306169,13068
1.072638,23058,46116000,26214400,-104306169,-15613
1.076759,2210,4420000,24967445,21491205,24843
1.080880,-4236,-8472000,21582775,11954141,12239
1.084977,-6358,-12716000,16953095,9580812,6747
1.089243,-6582,-13164000,12605150,4265430,1810
1.093436,-6240,-12480000,8438965,65622,-1941
1.097653,-6062,-12124000,4458275,-65622,-3775
1.101869,-5404,-10808000,649350,1410873,-4271
1.106090,-4517,-9034000,-2664305,1892101,-4788
1.110301,-3474,-6948000,-5291605,2777998,-4620
1.114429,-2686,-5372000,-7307960,1170259,-5620
1.118502,-1766,-3532000,-8709095,2056156,-4973
1.122614,-1126,-2252000,-9636320,1859290,-4897
1.126764,-660,-1320000,-10199205,656220,-5304
1.131004,-344,-688000,-10508005,240614,-5349
1.135134,-128,-256000,-10627945,-393732,-5507
1.139239,69,138000,-10607550,-43748,-5133
1.143397,140,280000,-10510700,-262488,-5124
1.147521,264,528000,-10386385,798401,-4424
1.151629,234,468000,-10255430,404669,-4581
1.155710,158,316000,-10136585,-273425,-4929
1.159810,179,358000,-10028020,207803,-4620
1.163955,176,352000,-9925655,262488,-4546
1.167997,104,208000,-9835300,-339047,-4866
1.172116,179,358000,-9756225,579661,-4306
1.176240,52,104000,-9680970,-743716,-5039
1.180305,138,276000,-9614040,382795,-4373
1.184407,92,184000,-9557105,10937,-4571
1.188468,104,208000,-9496030,-120307,-4594
1.192593,58,116000,-9446440,-306236,-4705
1.196703,-16,-32000,-9401145,-995267,-5092
1.200720,74,148000,-9350585,-65622,-4525
1.204784,136,272000,-9311840,743716,-4051
1.208819,88,176000,-9268905,240614,-4322
1.212919,75,150000,-9221400,65622,-4397
1.217010,9,18000,-9181850,-524976,-4731
1.221117,110,220000,-9147935,557787,-4087
1.225242,47,94000,-9111430,-21874,-4414
1.229367,36,72000,-9079450,-153118,-4473
1.233484,131,262000,-9041145,689031,-3950
1.237561,33,66000,-8999540,-382795,-4549
1.241606,42,84000,-8971120,-109370,-4393
1.245696,111,222000,-8934035,404669,-4056
1.249993,81,162000,-8901970,328110,-4107
1.254186,115,230000,-8879070,765590,-3849
1.259694,21,42000,-8847540,-371858,-4481
1.263998,4,8000,-8815460,-306236,-4450
1.268368,-39,-78000,-8786645,-907771,-4772
1.272787,14,28000,-8755150,-349984,-4432
1.277010,10,20000,-8731005,-251551,-4376
1.282674,51,102000,-8708215,109370,-4149
1.286752,42,84000,-8676175,54685,-4169
1.290900,63,126000,-8656270,360921,-3989
1.295149,28,56000,-8636620,43748,-4168
1.299279,55,110000,-8615130,339047,-3987
1.303320,47,94000,-8596475,207803,-4050
1.307434,20,40000,-8580745,-229677,-4282
1.311597,61,122000,-8564785,218740,-4016
1.315716,38,76000,-8546375,-65622,-4168
1.319837,69,138000,-8535810,492165,-3860
1.324083,11,22000,-8523985,-153118,-4226
1.329027,4,8000,-8515270,-87496,-4197
1.336185,3,6000,-8505065,-109370,-4203
1.340459,-17,-34000,-8480940,-349984,-4329
1.346734,-39,-78000,-8478920,-437480,-4392
1.351062,-27,-54000,-8462425,-557787,-4431
1.355399,-8,-16000,-8457705,-262488,-4266
1.359756,2,4000,-8453695,0,-4126
1.364136,-24,-48000,-8449680,-371858,-4331
1.368367,-16,-32000,-8445080,-262488,-4267
1.372785,62,124000,-8446405,765590,-3690
1.377041,-114,-228000,-8449105,-1367125,-4904
1.390637,107,214000,-8450470,1214007,-3429
1.394988,-33,-66000,-8441570,-262488,-4282
1.399142,10,20000,-8437745,87496,-4068
1.403223,21,42000,-8435125,164055,-4018
1.407341,18,36000,-8433335,-10937,-4106
1.411386,56,112000,-8439335,699968,-3724
1.415502,-38,-76000,-8440090,-557787,-4431
1.419551,-50,-100000,-8440695,-667157,-4496
1.423857,-44,-88000,-8448220,-339047,-4334
1.428024,-24,-48000,-8449195,-218740,-4256
1.432209,30,60000,-8443290,273425,-3960
1.436295,-77,-154000,-8440110,-820275,-4597
1.440402,-3,-6000,-8441785,164055,-4045
1.444578,71,142000,-8440385,689031,-3716
1.448767,77,154000,-8437870,776527,-3666
1.452925,28,56000,-8439630,328110,-3933
1.457093,40,80000,-8436855,317173,-3926
1.461224,11,22000,-8436050,98433,-4060
1.465270,36,72000,-8430470,164055,-4001
1.469332,48,96000,-8428150,459354,-3844
1.473589,-7,-14000,-8430645,-164055,-4203
1.477666,41,82000,-8433680,470291,-3848
1.481876,50,100000,-8429475,470291,-3837
1.489584,67,134000,-8432525,765590,-3678
1.493813,-37,-74000,-8430265,-492165,-4393
1.497972,-31,-62000,-8421830,-514039,-4393
1.502116,56,112000,-8423180,590598,-3770
1.506219,41,82000,-8417100,262488,-3942
1.510376,19,38000,-8413890,87496,-4047
1.514532,-79,-158000,-8412740,-896834,-4623
1.518591,-53,-106000,-8422450,-404669,-4362
1.522884,-40,-80000,-8429130,-349984,-4326
1.528901,62,124000,-8429085,612472,-3756
1.533126,36,72000,-8428680,535913,-3819
1.537273,14,28000,-8434035,306236,-3955
1.541471,-10,-20000,-8433215,-142181,-4197
1.545589,-7,-14000,-8433270,-43748,-4146
1.549637,64,128000,-8431935,645283,-3740
1.553672,-43,-86000,-8435575,-393732,-4353
1.557731,-3,-6000,-8437020,-43748,-4144
1.561888,-104,-208000,-8439960,-1148385,-4783
1.566106,-9,-18000,-8441835,-21874,-4141
1.570207,-44,-88000,-8445295,-524976,-4423
1.574334,-20,-40000,-8448570,-196866,-4241
1.578523,0,0,-8442075,-43748,-4143
1.582708,-57,-114000,-8439115,-678094,-4507
1.586855,21,42000,-8439675,131244,-4036
1.591477,-2,-4000,-8441665,-54685,-4151
1.595661,22,44000,-8438590,207803,-3997
1.599739,17,34000,-8439175,153118,-4029
1.603989,-6,-12000,-8438880,-76559,-4164
1.608222,26,52000,-8437790,185929,-4004
1.612498,30,60000,-8433185,218740,-3982
1.616678,44,88000,-8438400,601535,-3784
1.620814,-70,-140000,-8437645,-896834,-4626
1.625355,33,66000,-8437515,426543,-3879
1.630470,-3,-6000,-8435995,-32811,-4138
1.634808,59,118000,-8438770,689031,-3726
1.642634,-14,-28000,-8446745,-54685,-4165
1.646955,62,124000,-8442705,710905,-3715
1.651143,-19,-38000,-8447175,-185929,-4234
1.655356,59,118000,-8450520,623409,-3764
1.659471,-53,-106000,-8448435,-699968,-4519
1.663627,-22,-44000,-8446125,-218740,-4252
1.667767,45,90000,-8444665,426543,-3871
1.671842,81,162000,-8439320,743716,-3679
1.675992,58,116000,-8435830,579661,-3779
1.680120,-2,-4000,-8439110,-76559,-4160
1.684322,58,116000,-8445960,645283,-3752
1.688629,-3,-6000,-8445010,-142181,-4196
1.692834,8,16000,-8448230,174992,-4032
1.696962,-6,-12000,-8451875,-54685,-4159
1.701358,49,98000,-8452870,437480,-3866
1.708232,19,38000,-8449025,185929,-4016
1.712624,41,82000,-8446655,459354,-3860
1.717005,-34,-68000,-8450225,-295299,-4303
1.721251,-25,-50000,-8453270,-142181,-4221
1.725465,37,74000,-8457230,546850,-3826
1.729706,-47,-94000,-8455235,-535913,-4436
1.734611,-1,-2000,-8457600,76559,-4093
1.738954,38,76000,-8454915,306236,-3942
1.743103,29,58000,-8448090,229677,-3985
1.747293,73,146000,-8444395,645283,-3737
1.751446,16,32000,-8448395,43748,-4088
1.755564,-80,-160000,-8447755,-1235881,-4806
1.759690,-17,-34000,-8452705,-185929,-4235
1.763726,-8,-16000,-8459215,10937,-4133
1.767751,27,54000,-8465070,262488,-3979
1.771920,27,54000,-8466140,328110,-3947
1.776186,22,44000,-8467430,142181,-4044
1.780305,25,50000,-8466350,207803,-4008
1.784335,-65,-130000,-8468235,-710905,-4545
1.788429,-53,-106000,-8466040,-678094,-4517
1.792517,0,0,-8466025,65622,-4102
1.796684,15,30000,-8468895,284362,-3982
1.800827,-29,-58000,-8465730,-284362,-4301
1.804913,26,52000,-8462200,120307,-4048
1.809454,40,80000,-8459680,240614,-3974
1.813646,39,78000,-8458195,317173,-3937
1.817695,15,30000,-8453720,54685,-4086
1.821896,19,38000,-8455085,142181,-4040
1.828244,63,126000,-8454885,612472,-3768
1.832528,-3,-6000,-8452795,-43748,-4152
1.836561,65,130000,-8450425,787464,-3678
1.840693,-4,-8000,-8451405,-54685,-4157
1.844827,2,4000,-8454825,-54685,-4153
1.848905,-11,-22000,-8452850,-218740,-4245
1.853035,-26,-52000,-8451160,-404669,-4350
1.857145,-61,-122000,-8452720,-645283,-4502
1.861272,35,70000,-8453540,295299,-3949
1.865381,-3,-6000,-8455430,-32811,-4148
1.869531,-33,-66000,-8459740,-196866,-4259
1.873745,-55,-110000,-8459345,-689031,-4521
1.877964,24,48000,-8460295,185929,-4017
1.882128,19,38000,-8456225,-120307,-4169
1.886217,41,82000,-8454275,404669,-3890
1.890337,-11,-22000,-8457525,-76559,-4178
1.894553,-48,-96000,-8455485,-645283,-4491
1.898733,32,64000,-8456535,404669,-3900
1.902823,7,14000,-8455105,10937,-4116
1.906820,-19,-38000,-8454630,-240614,-4264
1.910897,21,42000,-8452310,185929,-4016
1.914940,67,134000,-8451155,678094,-3730
1.919037,33,66000,-8451390,174992,-4009
1.923115,45,90000,-8456770,349984,-3914
1.927219,4,8000,-8457190,10937,-4120
1.931342,-8,-16000,-8456680,10937,-4132
1.935394,-59,-118000,-8456870,-481228,-4422
1.939475,15,30000,-8452500,153118,-4038
1.943584,-48,-96000,-8450425,-699968,-4515
1.947659,2,4000,-8452245,0,-4125
1.951658,57,114000,-8457580,842149,-3663
1.955777,-37,-74000,-8457205,-470291,-4395
1.960056,-22,-44000,-8457670,-393732,-4343
1.964214,-41,-82000,-8457655,-568724,-4447
1.968312,-27,-54000,-8460960,-393732,-4350
1.972369,-2,-4000,-8464090,-174992,-4220
1.976543,-22,-44000,-8463720,-174992,-4240
1.980638,43,86000,-8466060,470291,-3862
1.984673,1,2000,-8470290,-76559,-4172
1.988874,33,66000,-8465765,207803,-4000
1.993022,-73,-146000,-8462920,-820275,-4604
1.997192,8,16000,-8465145,76559,-4088
2.001288,5,10000,-8470215,120307,-4072
2.005291,7,14000,-8473145,120307,-4072
2.009374,-22,-44000,-8469690,-382795,-4344
2.013506,37,74000,-8472140,448417,-3882
2.017656,-2,-4000,-8471935,0,-4139
2.021736,36,72000,-8467880,514039,-3849
2.025930,71,142000,-8470450,853086,-3650
2.030234,35,70000,-8467725,339047,-3935
2.034552,30,60000,-8466950,295299,-3961
2.038643,13,26000,-8466155,10937,-4116
2.042807,35,70000,-8465055,196866,-4003
2.046965,34,68000,-8463360,185929,-4009
2.054837,33,66000,-8457260,142181,-4028
2.059042,1,2000,-8453445,-43748,-4148
2.063228,40,80000,-8448870,207803,-3985
2.067426,35,70000,-8443215,87496,-4046
2.071545,118,236000,-8446410,1148385,-3448
2.075804,-18,-36000,-8447815,-284362,-4281
2.079896,40,80000,-8449980,339047,-3921
2.084012,-64,-128000,-8450685,-743716,-4552
2.088126,20,40000,-8451605,240614,-3990
2.092374,68,136000,-8459965,874960,-3637
2.096533,-8,-16000,-8457705,-371858,-4319
2.100610,18,36000,-8450885,-87496,-4152
2.104748,10,20000,-8452375,10937,-4112
2.108795,73,146000,-8454025,820275,-3656
2.112821,-8,-16000,-8448365,-240614,-4250
2.116884,21,42000,-8451860,284362,-3968
2.120931,-37,-74000,-8454460,-470291,-4394
2.125121,39,78000,-8453955,371858,-3908
2.129266,-1,-2000,-8455020,-76559,-4167
2.133340,-2,-4000,-8456420,-120307,-4190
2.137404,-8,-16000,-8459210,-65622,-4170
2.141485,-25,-50000,-8462210,-295299,-4301
2.145520,-105,-210000,-8463860,-1082763,-4764
2.149621,6,12000,-8459560,43748,-4103
2.153714,-22,-44000,-8460035,-174992,-4238
2.157749,-7,-14000,-8458120,-109370,-4190
2.161894,41,82000,-8454880,371858,-3907
2.166050,-32,-64000,-8458120,-328110,-4321
2.170193,57,114000,-8461785,699968,-3734
2.174347,-27,-54000,-8460955,-306236,-4307
2.178429,-83,-166000,-8456915,-984330,-4691
2.182588,-15,-30000,-8459105,-32811,-4161
2.186672,63,126000,-8461235,699968,-3728
2.190753,73,146000,-8459695,842149,-3648
2.194928,45,90000,-8459600,481228,-3852
2.199058,-82,-164000,-8456425,-1006204,-4701
2.203168,-42,-84000,-8455780,-634346,-4480
2.207243,30,60000,-8449740,295299,-3952
2.211288,10,20000,-8453655,240614,-4001
2.215414,-49,-98000,-8458580,-393732,-4370
2.219450,-11,-22000,-8456005,-251551,-4262
2.223461,64,128000,-8452395,612472,-3766
2.227659,9,18000,-8455005,10937,-4114
2.233408,-7,-14000,-8454700,-87496,-4178
2.237577,10,20000,-8452460,10937,-4112
2.241689,58,116000,-8449865,689031,-3733
2.245972,39,78000,-8447635,295299,-3943
2.250376,-37,-74000,-8447860,-470291,-4391
2.254666,-13,-26000,-8443555,-273425,-4269
2.259023,-100,-200000,-8442595,-1071826,-4743
2.263579,-44,-88000,-8447075,-448417,-4386
2.267894,85,170000,-8443225,984330,-3559
2.272813,5,10000,-8442990,120307,-4059
2.279174,20,40000,-8449535,349984,-3935
2.283353,5,10000,-8438340,-54685,-4142
2.287516,-54,-108000,-8435005,-579661,-4454
2.291737,-46,-92000,-8441165,-459354,-4391
2.295943,53,106000,-8446620,623409,-3768
2.300063,9,18000,-8442660,65622,-4082
2.304125,3,6000,-8436245,-98433,-4164
2.308223,40,80000,-8435525,415606,-3877
2.312401,-23,-46000,-8432425,-284362,-4279
2.316586,45,90000,-8431600,514039,-3822
2.320887,21,42000,-8434530,218740,-3991
2.325116,-16,-32000,-8436120,-218740,-4242
2.329399,-31,-62000,-8436870,-470291,-4379
2.333659,32,64000,-8433585,262488,-3959
2.338105,5,10000,-8437765,76559,-4078
2.342351,-19,-38000,-8442740,-273425,-4274
2.347005,32,64000,-8450720,382795,-3908
2.351095,16,32000,-8454485,185929,-4022
2.355981,-5,-10000,-8461405,65622,-4104
2.360407,2,4000,-8462660,21874,-4120
2.364733,9,18000,-8460865,-21874,-4133
2.369112,60,120000,-8463160,710905,-3727
2.373423,-18,-36000,-8468730,-153118,-4227
2.377617,-3,-6000,-8465475,-76559,-4174
2.382064,66,132000,-8461655,699968,-3725
2.386339,-17,-34000,-8464915,-185929,-4241
2.390518,61,122000,-8462950,492165,-3832
2.395492,-15,-30000,-8456760,-251551,-4267
2.399793,13,26000,-8458940,207803,-4016
2.404097,13,26000,-8458845,185929,-4027
2.408576,45,90000,-8459240,339047,-3921
2.412661,20,40000,-8453070,196866,-4012
2.416744,42,84000,-8457330,535913,-3827
2.420885,-5,-10000,-8458875,-218740,-4242
2.424986,34,68000,-8454510,196866,-3999
2.429168,17,34000,-8453690,120307,-4052
2.433285,55,110000,-8454905,568724,-3797
2.437455,56,112000,-8454535,481228,-3839
2.441525,39,78000,-8452495,306236,-3940
2.445677,-11,-22000,-8451925,-120307,-4196
2.449829,15,30000,-8453340,185929,-4022
2.454005,-39,-78000,-8452095,-426543,-4373
2.458188,-52,-104000,-8449875,-678094,-4508
2.462308,-40,-80000,-8450320,-481228,-4400
2.466408,24,48000,-8445360,196866,-4004
2.470559,3,6000,-8439750,10937,-4113
2.474770,-19,-38000,-8436250,-251551,-4261
2.479210,23,46000,-8444060,459354,-3876
2.483359,-27,-54000,-8447245,-382795,-4338
2.487449,-23,-46000,-8446870,-306236,-4296
2.491546,-39,-78000,-8448570,-360921,-4340
2.495785,-32,-64000,-8451940,-382795,-4345
2.500044,31,62000,-8453815,284362,-3959
2.504337,-18,-36000,-8450825,-284362,-4283
2.518530,-47,-94000,-8450715,-492165,-4413
2.522735,-42,-84000,-8445575,-546850,-4432
2.526932,-30,-60000,-8449980,-273425,-4289
2.531187,24,48000,-8446410,54685,-4074
2.535267,5,10000,-8442560,-131244,-4182
2.539483,41,82000,-8447210,535913,-3823
2.543562,-1,-2000,-8451890,-65622,-4160
2.547703,-22,-44000,-8452345,-393732,-4341
2.551755,-30,-60000,-8448310,-492165,-4395
2.555874,23,46000,-8448600,196866,-4007
2.560359,50,100000,-8447985,557787,-3804
2.564635,-23,-46000,-8447745,-295299,-4292
2.568772,-2,-4000,-8448950,32811,-4111
2.573015,51,102000,-8452415,678094,-3746
