# overshoot study v1
# set_pid: 2000 100 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0139, stop at t=1.0539
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.676965,-95,-190000,3297000,-1082763,988
2.681213,-29,-58000,3283300,-295299,1431
2.685418,-29,-58000,3284300,-317173,1420
2.689604,26,52000,3302400,371858,1819
2.693833,0,0,3319200,98433,1669
2.698052,1,2000,3304600,76559,1652
2.702213,-43,-86000,3318700,-393732,1386
2.706299,-37,-74000,3358200,-382795,1417
2.710444,-31,-62000,3296200,-349984,1408
2.714588,17,34000,3233800,196866,1692
2.718844,-23,-46000,3280700,-349984,1409
2.723034,4,8000,3306700,43748,1640
2.727526,-6,-12000,3315100,-76559,1575
2.731651,27,54000,3280700,229677,1740
2.735729,3,6000,3300400,54685,1641
2.739762,34,68000,3244900,448417,1837
2.743948,3,6000,3254700,-21874,1581
2.748152,62,124000,3267000,634346,1966
2.752283,-26,-52000,3292200,-339047,1417
2.756376,4,8000,3280400,109370,1659
2.760454,16,32000,3286200,251551,1743
2.764491,-16,-32000,3232900,-43748,1542
2.768632,0,0,3215800,120307,1629
2.772770,44,88000,3205500,710905,1955
2.776933,-13,-26000,3210200,-43748,1533
2.781169,8,16000,3270200,54685,1631
2.785435,-68,-136000,3269000,-568724,1252
2.789706,25,50000,3267000,273425,1753
2.795055,-36,-72000,3286200,-349984,1399
2.799173,21,42000,3264400,251551,1737
2.803284,19,38000,3312600,43748,1657
2.807438,-15,-30000,3314700,-131244,1540
2.811550,10,20000,3275800,98433,1657
2.815700,2,4000,3283700,0,1605
2.819877,-1,-2000,3281900,21874,1612
2.828171,65,130000,3248800,776527,2029
2.832395,10,20000,3201800,120307,1632
2.836572,-5,-10000,3204700,0,1560
2.840751,-38,-76000,3210700,-207803,1429
2.844897,-19,-38000,3256400,-131244,1507
2.849094,-12,-24000,3216000,-10937,1553
2.853493,50,100000,3195600,710905,1956
2.862113,-18,-36000,3204000,-174992,1461
2.866262,35,70000,3215800,393732,1797
2.870328,46,92000,3243100,426543,1837
2.874625,-34,-68000,3264200,-273425,1427
2.878820,8,16000,3251100,120307,1654
2.883138,-29,-58000,3294100,-262488,1452
2.887286,16,32000,3315300,317173,1789
2.892796,-70,-140000,3242300,-590598,1226
2.896925,-13,-26000,3279500,-218740,1482
2.901192,25,50000,3262300,218740,1724
2.905353,13,26000,3296600,-43748,1601
2.909582,12,24000,3298900,196866,1719
2.913828,-57,-114000,3328600,-656220,1249
2.918012,38,76000,3356400,426543,1884
2.922231,34,68000,3334600,426543,1870
2.928060,17,34000,3346800,185929,1742
2.932175,14,28000,3361900,109370,1709
2.936281,-8,-16000,3295100,-21874,1590
