# overshoot study v1
# set_pid: 2000 25 175000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0142, stop at t=1.0542
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.413671,11,22000,8476325,21872,4160
0.417794,15,30000,8476850,103892,4204
0.421826,4,8000,8460950,38276,4154
0.426128,-15,-30000,8460900,-114828,4061
0.430470,-32,-64000,8458550,-180444,4011
0.434999,-42,-84000,8464775,-235124,3977
0.439167,10,20000,8464375,27340,4156
0.443738,-15,-30000,8458250,-114828,4059
0.448005,13,26000,8456825,71084,4177
0.452217,-10,-20000,8441900,-54680,4086
0.456410,-9,-18000,8449325,-43744,4095
0.460765,-2,-4000,8463300,-54680,4104
0.465024,23,46000,8450550,142168,4218
0.469205,57,114000,8446650,344484,4348
0.473478,-67,-134000,8423425,-317144,3893
0.477730,8,16000,8416825,43744,4139
0.482249,17,34000,8417000,43744,4148
0.486452,-4,-8000,8414500,-5468,4102
0.490769,18,36000,8411725,82020,4165
0.495205,-26,-52000,8405425,-109360,4025
0.501876,57,114000,8416850,300740,4312
0.506371,-47,-94000,8420500,-251528,3943
0.510532,-22,-44000,8421525,-98424,4043
0.514674,16,32000,8421800,103892,4179
0.518789,57,114000,8422225,339016,4334
0.522926,-39,-78000,8429825,-196848,3982
0.527064,2,4000,8432325,-21872,4109
0.531255,75,150000,8436500,393696,4385
0.535613,-6,-12000,8443700,-54680,4090
0.539822,70,140000,8450850,371824,4376
0.545442,2,4000,8451425,-16404,4121
0.550122,26,52000,8441850,185912,4238
0.554240,-9,-18000,8458450,-38276,4103
0.558406,-25,-50000,8467325,-185912,4019
0.562727,2,4000,8487725,-65616,4114
0.566949,-6,-12000,8495750,-71084,4108
0.571192,7,14000,8486100,103892,4201
0.576113,36,72000,8484575,180444,4266
0.580441,-17,-34000,8483875,-32808,4110
0.585101,15,30000,8480100,76552,4193
0.589309,-9,-18000,8453125,16404,4127
0.594084,8,16000,8449300,21872,4144
0.598347,1,2000,8447475,27340,4139
0.602611,17,34000,8429825,120296,4191
0.607537,26,52000,8412950,174976,4219
0.611915,14,28000,8411700,92956,4166
0.616034,-4,-8000,8405000,-43744,4079
0.620223,4,8000,8368350,71084,4125
0.624379,8,16000,8374775,43744,4118
0.628526,14,28000,8370775,114828,4157
0.632621,7,14000,8360375,131232,4153
0.636734,37,74000,8360500,235124,4233
0.640996,-19,-38000,8363025,-82020,4025
0.648193,38,76000,8361025,207784,4221
0.652413,45,90000,8363050,251528,4250
0.656573,8,16000,8375375,54680,4124
0.660770,11,22000,8391150,16404,4116
0.664953,-18,-36000,8388025,-103892,4027
0.669184,-34,-68000,8374650,-185912,3965
0.673417,-11,-22000,8388175,-87488,4042
0.681119,-23,-46000,8409400,-185912,3993
0.685479,-13,-26000,8403525,-92956,4045
0.689559,-18,-36000,8424550,-109360,4043
0.693768,35,70000,8442875,180444,4245
0.698055,42,84000,8439700,224188,4271
0.714213,25,50000,8440950,114828,4202
0.718371,21,42000,8415925,174976,4215
0.722544,28,56000,8431375,153104,4219
0.726683,-5,-10000,8452025,-114828,4066
0.730838,-45,-90000,8430350,-229656,3960
0.735057,-14,-28000,8412425,-21872,4083
0.739414,-19,-38000,8405375,-109360,4032
0.743668,-11,-22000,8396425,-32808,4073
0.748882,-40,-80000,8385950,-213252,3952
0.753180,21,42000,8385900,125764,4177
0.757370,48,96000,8411750,207784,4256
0.761783,-35,-70000,8433450,-251528,3961
0.766177,14,28000,8435225,65616,4164
0.770424,-11,-22000,8433300,-65616,4075
0.774645,-38,-76000,8443300,-224188,3976
0.780874,39,78000,8456900,218720,4274
0.785136,17,34000,8463975,76552,4187
0.789226,-17,-34000,8457550,-27340,4100
0.793364,-23,-46000,8458325,-103892,4057
0.797713,56,112000,8459275,322612,4343
0.801944,38,76000,8454800,142168,4235
0.806148,42,84000,8461150,169508,4255
0.810314,-23,-46000,8476050,-218720,4009
0.814467,-50,-100000,8479300,-224188,3982
0.818647,-82,-164000,8470975,-404632,3859
0.822794,-52,-104000,8460100,-262464,3952
0.827000,-16,-32000,8447150,-43744,4088
0.831131,-36,-72000,8462175,-262464,3969
0.835406,61,122000,8478875,289804,4341
0.839565,1,2000,8484100,27340,4157
0.843739,21,42000,8472450,158572,4235
0.847864,-97,-194000,8470100,-508524,3793
0.852046,42,84000,8473700,251528,4301
0.856205,-24,-48000,8479925,-87488,4074
0.860316,22,44000,8479175,87488,4204
0.864534,-20,-40000,8470400,-114828,4060
0.868656,32,64000,8458575,224188,4271
0.872809,10,20000,8470400,43744,4167
0.876968,-5,-10000,8492050,-65616,4110
0.881079,53,106000,8496550,289804,4342
0.885228,20,40000,8499950,103892,4221
0.889368,23,46000,8497300,120296,4230
0.893516,11,22000,8497925,43744,4181
0.897840,34,68000,8499175,207784,4285
0.903307,31,62000,8488650,202316,4274
0.908142,-52,-104000,8468800,-229656,3972
0.917461,-55,-110000,8455075,-262464,3947
0.921785,-27,-54000,8458050,-109360,4050
0.925934,50,100000,8465650,322612,4340
0.930121,74,148000,8479825,404632,4410
0.934360,3,6000,8481975,43744,4166
0.938649,22,44000,8488825,125764,4228
0.943032,-31,-62000,8494300,-147636,4045
0.952643,1,2000,8518200,-38276,4142
0.956835,57,114000,8550525,322612,4388
0.960977,23,46000,8567925,136700,4273
0.965215,-8,-16000,8582775,-87488,4140
0.969467,54,108000,8576525,240592,4358
0.973716,-44,-88000,8576525,-256996,4019
0.982023,32,64000,8591925,185912,4317
0.986265,21,42000,8561725,153104,4276
0.990412,22,44000,8554575,142168,4268
0.994575,10,20000,8535275,38276,4196
0.998761,-1,-2000,8539850,-32808,4153
1.002861,15,30000,8532300,82020,4221
1.007094,52428,104856000,-26214400,92999744,51200
1.015545,52428,104856000,-26214400,100518244,51200
1.019828,52428,104856000,-26214400,98106856,51200
1.023994,52428,104856000,-26214400,100933812,51200
1.028181,52428,104856000,-26214400,95230688,51200
1.032499,52428,104856000,-26214400,93705116,51200
1.036842,52428,104856000,-26214400,91878804,51200
1.041685,52428,104856000,-26214400,91375748,51200
1.045889,52428,104856000,6553100,-45351592,32255
1.050086,52428,104856000,26214400,-103799044,13316
1.054213,52428,104856000,26214400,-104641116,12905
1.058428,52428,104856000,26214400,-104641116,12905
1.062610,52428,104856000,26214400,-104641116,12905
1.066810,52428,104856000,26214400,-104641116,12905
1.070963,13646,27292000,26214400,-104411460,-24856
1.075142,2435,4870000,20998775,8065300,16569
1.079291,-5481,-10962000,7004600,2990996,-472
1.083431,-2954,-5908000,-3439275,-486652,-4802
1.087609,-566,-1132000,-9314850,2854296,-3707
1.091767,197,394000,-9986325,1055324,-4168
1.095853,325,650000,-8884725,109360,-3967
1.099950,107,214000,-8019250,-541332,-4075
1.104023,196,392000,-7496800,246060,-3349
1.108132,54,108000,-7055800,-524928,-3649
1.112288,122,244000,-6689200,65616,-3115
1.116454,46,92000,-6436375,-120296,-3157
1.120597,103,206000,-6335050,486652,-2755
1.124748,-16,-32000,-6346300,-71084,-3149
1.128910,-37,-74000,-6378950,-202316,-3250
1.133111,-3,-6000,-6396800,32808,-3110
1.137376,1,2000,-6385825,54680,-3090
1.141631,52,104000,-6386150,349952,-2897
1.149080,27,54000,-6400100,169508,-3016
1.153292,17,34000,-6414525,92956,-3070
1.157543,10,20000,-6419950,5468,-3122
1.161814,8,16000,-6408150,-21872,-3132
1.166083,-12,-24000,-6425125,-32808,-3165
1.170241,-39,-78000,-6411275,-300740,-3315
1.174355,-46,-92000,-6414650,-262464,-3305
1.178516,49,98000,-6397975,229656,-2964
1.182689,6,12000,-6380425,-21872,-3120
1.186846,40,80000,-6403725,213252,-2984
1.190970,-69,-138000,-6403900,-388228,-3384
1.196414,0,0,-6401300,-43744,-3147
1.200582,-20,-40000,-6397250,-82020,-3183
1.204765,4,8000,-6399200,-5468,-3123
1.208943,80,160000,-6395250,442908,-2828
1.216141,-4,-8000,-6401025,-38276,-3148
1.220298,29,58000,-6407425,120296,-3042
1.224453,1,2000,-6424750,32808,-3120
1.228722,39,78000,-6429925,235124,-2987
1.232990,76,152000,-6409625,393696,-2863
1.237221,30,60000,-6408975,158572,-3023
1.241547,17,34000,-6399650,54680,-3082
1.253756,-57,-114000,-6397675,-256996,-3305
1.258010,16,32000,-6386050,92956,-3057
1.262104,1,2000,-6375800,-27340,-3126
1.266382,-59,-118000,-6379750,-382760,-3360
1.270655,39,78000,-6389825,169508,-2999
1.275107,20,40000,-6376350,60148,-3065
1.282441,-30,-60000,-6387175,-142168,-3217
1.286660,25,50000,-6378400,82020,-3050
1.290853,15,30000,-6378300,76552,-3062
1.294996,12,24000,-6388725,5468,-3105
1.299118,-43,-86000,-6400125,-174976,-3252
1.303246,-20,-40000,-6397000,-153104,-3218
1.307389,-36,-72000,-6390325,-185912,-3246
1.311601,0,0,-6385800,-21872,-3129
1.315859,-24,-48000,-6385100,-114828,-3197
1.320146,-22,-44000,-6400025,-71084,-3181
1.324274,29,58000,-6404950,158572,-3022
1.328632,-25,-50000,-6407900,-131232,-3217
1.333020,2,4000,-6412675,-5468,-3132
1.337349,26,52000,-6413975,153104,-3032
1.341616,27,54000,-6409175,191380,-3010
1.348376,45,90000,-6373750,235124,-2953
1.352634,-25,-50000,-6388700,-54680,-3171
1.356839,29,58000,-6386475,98424,-3042
1.361027,17,34000,-6384875,65616,-3069
1.365254,-16,-32000,-6416775,-65616,-3181
1.369491,-32,-64000,-6427300,-82020,-3210
1.373831,-27,-54000,-6418975,-120296,-3219
1.381436,-15,-30000,-6394775,-131232,-3201
1.387207,45,90000,-6366700,180444,-2977
1.396658,12,24000,-6383200,27340,-3092
1.400903,28,56000,-6387300,174976,-3006
1.405043,-13,-26000,-6389575,-60148,-3162
1.409232,46,92000,-6387250,246060,-2954
1.413400,44,88000,-6366825,164040,-2986
1.417533,22,44000,-6365250,92956,-3041
1.421691,-43,-86000,-6376650,-180444,-3244
1.425872,-1,-2000,-6397625,-27340,-3138
1.430022,-7,-14000,-6435375,-10936,-3154
1.434130,-54,-108000,-6419300,-344484,-3355
1.438263,17,34000,-6410850,92956,-3068
1.442382,56,112000,-6411925,311676,-2924
1.448129,-6,-12000,-6418700,-49212,-3164
1.452291,38,76000,-6402650,125764,-3028
1.456408,45,90000,-6398125,235124,-2965
1.460544,-25,-50000,-6414300,-10936,-3162
1.464889,12,24000,-6438600,109360,-3079
1.469124,11,22000,-6438275,76552,-3096
1.473309,-29,-58000,-6410900,-213252,-3263
1.483459,-28,-56000,-6402800,-142168,-3223
1.487666,-33,-66000,-6382550,-213252,-3253
1.491858,-7,-14000,-6382950,-109360,-3177
1.495970,0,0,-6422000,27340,-3122
1.500122,97,194000,-6389075,497588,-2782
1.504213,17,34000,-6402150,114828,-3053
1.508332,18,36000,-6396750,32808,-3090
1.512464,-6,-12000,-6391125,-98424,-3175
1.516660,7,14000,-6386850,10936,-3106
1.520905,-47,-94000,-6407800,-229656,-3287
1.525111,-4,-8000,-6394300,-54680,-3153
1.529295,-14,-28000,-6391525,-10936,-3140
1.533521,-35,-70000,-6407125,-180444,-3251
1.537821,59,118000,-6412700,317144,-2919
1.542533,28,56000,-6424875,142168,-3040
1.549072,22,44000,-6407100,109360,-3054
1.553304,73,146000,-6401575,371824,-2873
1.557522,-17,-34000,-6401100,-103892,-3193
1.561817,-13,-26000,-6396850,-103892,-3187
1.566031,-16,-32000,-6400900,-98424,-3189
1.570311,90,180000,-6397225,497588,-2793
1.574521,47,94000,-6394525,256996,-2951
1.580831,-8,-16000,-6416075,16404,-3133
1.586019,-37,-74000,-6411050,-191380,-3260
1.590244,26,52000,-6399150,76552,-3062
1.594475,39,78000,-6423025,300740,-2951
1.598751,63,126000,-6426425,349952,-2906
1.602949,94,188000,-6416950,492120,-2801
1.607156,-11,-22000,-6416575,-98424,-3192
1.615641,35,70000,-6413750,169508,-3015
1.619871,8,16000,-6414925,87488,-3082
1.623974,52,104000,-6385800,185912,-2977
1.628542,-20,-40000,-6401600,-109360,-3199
1.632815,-39,-78000,-6405275,-240592,-3283
1.637025,-6,-12000,-6401175,-82020,-3171
1.641224,-4,-8000,-6402650,-71084,-3165
1.648415,-72,-144000,-6416575,-448376,-3422
1.652889,73,146000,-6407775,366356,-2879
1.657734,-5,-10000,-6423150,27340,-3128
1.662166,81,162000,-6385300,393696,-2846
1.666430,43,86000,-6407700,218720,-2980
1.670707,-22,-44000,-6413725,-158572,-3231
1.674926,-44,-88000,-6404575,-267932,-3301
1.681214,0,0,-6402650,0,-3126
1.685569,29,58000,-6417475,142168,-3036
1.689790,-42,-84000,-6424275,-251528,-3301
1.697475,31,62000,-6413825,202316,-3003
1.702064,35,70000,-6409950,158572,-3018
1.706337,15,30000,-6398425,-5468,-3112
1.710510,57,114000,-6411775,360888,-2899
1.714999,53,106000,-6389800,240592,-2951
1.719228,25,50000,-6396150,153104,-3024
1.723450,-4,-8000,-6420700,0,-3139
1.727665,-24,-48000,-6402875,-103892,-3201
1.731915,103,206000,-6416075,585076,-2747
1.736097,-8,-16000,-6411225,5468,-3136
1.740377,-48,-96000,-6431850,-180444,-3276
1.748481,22,44000,-6422300,71084,-3080
1.752761,-27,-54000,-6371850,-207784,-3239
1.756998,-73,-146000,-6396975,-388228,-3384
1.761201,22,44000,-6411150,158572,-3032
1.765503,3,6000,-6425675,-5468,-3137
1.769881,-23,-46000,-6413725,-218720,-3261
1.774086,-4,-8000,-6389250,-38276,-3142
1.781472,-34,-68000,-6412775,-196848,-3261
1.785757,-43,-86000,-6406975,-246060,-3291
1.789839,-66,-132000,-6381675,-355420,-3354
1.794155,-13,-26000,-6401475,-43744,-3160
1.798524,-54,-108000,-6396675,-311676,-3328
1.803040,12,24000,-6416600,131232,-3057
1.807326,-23,-46000,-6407725,-174976,-3237
1.815036,-27,-54000,-6382725,-191380,-3236
1.819267,-63,-126000,-6386750,-328080,-3340
1.823451,28,56000,-6383800,109360,-3036
1.827646,61,122000,-6368150,213252,-2946
1.831864,10,20000,-6401125,5468,-3113
1.836059,-11,-22000,-6394775,-120296,-3192
1.840397,-14,-28000,-6410250,-38276,-3162
1.844592,-17,-34000,-6400475,-49212,-3166
1.848783,-23,-46000,-6400875,-153104,-3223
1.852923,-10,-20000,-6399525,-65616,-3167
1.857054,3,6000,-6414175,87488,-3086
1.861210,-8,-16000,-6428700,-27340,-3160
1.865404,8,16000,-6421875,43744,-3107
1.869496,-39,-78000,-6417700,-180444,-3260
1.873593,46,92000,-6419075,262464,-2961
1.877751,-15,-30000,-6413350,-114828,-3202
1.881937,-29,-58000,-6409600,-158572,-3235
1.886074,-46,-92000,-6408325,-284336,-3313
1.890227,-40,-80000,-6415825,-240592,-3289
1.894572,-15,-30000,-6425850,-54680,-3179
1.898919,-6,-12000,-6434825,82020,-3108
1.903174,51,102000,-6424575,317144,-2932
1.907388,-32,-64000,-6407075,-180444,-3248
1.916115,33,66000,-6399800,207784,-2991
1.920335,-31,-62000,-6384450,-153104,-3222
1.924517,6,12000,-6392175,32808,-3099
1.928621,20,40000,-6415250,180444,-3025
1.932747,-37,-74000,-6406075,-158572,-3242
1.936861,-70,-140000,-6385750,-366356,-3365
1.941106,-20,-40000,-6404275,-65616,-3179
1.948955,-14,-28000,-6422225,10936,-3144
1.953204,44,88000,-6418575,185912,-3000
1.957537,25,50000,-6407625,98424,-3056
1.963981,-61,-122000,-6405050,-349952,-3358
1.968208,-6,-12000,-6385925,-5468,-3127
1.972302,-20,-40000,-6396450,-153104,-3218
1.976430,-61,-122000,-6407650,-377292,-3373
1.981447,-25,-50000,-6420850,-114828,-3216
1.985629,40,80000,-6393450,218720,-2976
1.989835,-23,-46000,-6384200,-103892,-3190
1.993994,11,22000,-6374575,10936,-3097
1.998144,-54,-108000,-6389250,-366356,-3351
2.002301,-39,-78000,-6384675,-262464,-3284
2.006575,-130,-260000,-6384500,-710840,-3591
2.016853,52,104000,-6372675,273400,-2927
2.021115,-10,-20000,-6410525,-60148,-3169
2.025402,13,26000,-6421025,82020,-3083
2.036933,4,8000,-6396475,-54680,-3146
2.041213,40,80000,-6381500,196848,-2981
2.048568,8,16000,-6408000,65616,-3089
2.052743,-74,-148000,-6415775,-421036,-3411
2.056833,109,218000,-6407450,590544,-2734
2.060990,51,102000,-6415925,267932,-2952
2.065166,-18,-36000,-6417600,-136700,-3218
2.069347,26,52000,-6404050,60148,-3072
2.073537,-22,-44000,-6402650,-142168,-3217
2.085004,20,40000,-6399450,114828,-3049
2.089308,62,124000,-6405250,311676,-2915
2.093553,40,80000,-6417925,240592,-2977
2.097775,26,52000,-6440825,120296,-3061
2.101974,-16,-32000,-6441950,-136700,-3228
2.106129,-53,-106000,-6422775,-311676,-3340
2.110525,-19,-38000,-6422600,-98424,-3203
2.115704,-45,-90000,-6434775,-218720,-3293
2.119963,29,58000,-6439000,142168,-3046
2.124124,63,126000,-6434550,328080,-2920
2.128223,-62,-124000,-6444325,-273400,-3341
2.132401,25,50000,-6415950,76552,-3071
2.136621,-25,-50000,-6404975,-174976,-3237
2.140863,-17,-34000,-6408325,-82020,-3186
2.147623,-50,-100000,-6422125,-256996,-3310
2.151852,-12,-24000,-6396450,-136700,-3202
2.156016,-37,-74000,-6386500,-196848,-3251
2.160125,-17,-34000,-6400075,-153104,-3216
2.164270,-9,-18000,-6408725,-92956,-3183
2.168455,-41,-82000,-6423900,-235124,-3292
2.172599,-2,-4000,-6420525,-43744,-3158
2.176913,2,4000,-6420000,-60148,-3162
2.182649,-4,-8000,-6402900,-120296,-3189
2.186853,-2,-4000,-6407950,-21872,-3142
2.191008,1,2000,-6417225,-5468,-3135
2.195143,-4,-8000,-6416125,-38276,-3155
2.199416,-7,-14000,-6387350,-114828,-3182
2.203541,-74,-148000,-6405925,-377292,-3384
2.207740,-65,-130000,-6433725,-284336,-3344
2.211877,42,84000,-6396550,169508,-3000
2.216032,-115,-230000,-6417025,-563204,-3521
2.220178,40,80000,-6422750,131232,-3033
2.224371,-31,-62000,-6407000,-284336,-3298
2.228559,33,66000,-6427250,207784,-3005
2.232918,5,10000,-6407950,-27340,-3137
2.237162,-48,-96000,-6413075,-251528,-3301
2.241372,2,4000,-6398500,-32808,-3138
2.248596,4,8000,-6387375,-10936,-3120
2.252883,46,92000,-6405125,235124,-2968
2.258726,57,114000,-6404800,246060,-2952
2.263032,34,68000,-6383650,153104,-3009
2.267393,-52,-104000,-6370600,-295272,-3306
2.271619,-53,-106000,-6389100,-284336,-3310
2.275817,-15,-30000,-6400875,-76552,-3177
2.288628,26,52000,-6431150,262464,-2987
2.292915,-39,-78000,-6401125,-153104,-3238
2.297091,40,80000,-6426900,284336,-2960
2.301314,25,50000,-6405300,38276,-3084
2.305504,25,50000,-6374600,38276,-3069
2.309664,-45,-90000,-6388675,-213252,-3268
2.313823,-20,-40000,-6410750,-142168,-3219
2.317966,82,164000,-6412650,431972,-2840
2.322101,19,38000,-6391225,38276,-3083
2.326203,-8,-16000,-6381975,-54680,-3151
2.330379,-98,-196000,-6398300,-481184,-3455
2.334610,49,98000,-6396475,240592,-2958
2.338991,-40,-80000,-6400800,-256996,-3290
2.343701,-57,-114000,-6402725,-256996,-3307
2.347934,43,86000,-6404075,262464,-2957
2.352160,-2,-4000,-6409325,5468,-3129
2.356316,-39,-78000,-6403700,-174976,-3250
2.360472,-42,-84000,-6410075,-224188,-3280
2.364726,48,96000,-6429375,246060,-2972
2.369037,32,64000,-6423525,82020,-3065
2.373300,0,0,-6410150,27340,-3117
2.377516,-4,-8000,-6415525,-60148,-3166
2.381730,111,222000,-6405550,590544,-2731
2.385956,-10,-20000,-6413875,-60148,-3171
2.390170,30,60000,-6406100,142168,-3029
2.397295,-41,-82000,-6402625,-246060,-3286
2.401580,22,44000,-6408550,196848,-3012
2.405802,34,68000,-6408600,98424,-3048
2.410036,-16,-32000,-6400050,-98424,-3189
2.414243,5,10000,-6393225,-65616,-3149
2.418363,-49,-98000,-6390100,-240592,-3285
2.422489,80,160000,-6422875,579608,-2775
2.426638,55,110000,-6403650,328080,-2913
2.430776,-13,-26000,-6406000,-60148,-3170
2.434923,25,50000,-6401650,71084,-3067
2.439030,22,44000,-6402150,82020,-3065
2.443198,16,32000,-6401950,21872,-3100
2.447391,-62,-124000,-6398650,-377292,-3369
2.451548,0,0,-6406475,5468,-3125
2.455637,-1,-2000,-6419525,-10936,-3141
2.459876,68,136000,-6423775,366356,-2891
2.464001,37,74000,-6415950,185912,-3006
2.468117,-29,-58000,-6428675,-120296,-3226
2.472316,45,90000,-6426075,278868,-2958
2.476587,3,6000,-6431675,71084,-3103
2.480846,-62,-124000,-6428850,-355420,-3373
2.485100,-46,-92000,-6417825,-278868,-3315
2.489599,-42,-84000,-6418975,-262464,-3303
2.493761,-14,-28000,-6391925,-158572,-3212
2.497901,-2,-4000,-6397450,-43744,-3147
2.502886,-31,-62000,-6404050,-158572,-3235
2.507300,-37,-74000,-6424575,-158572,-3251
2.511595,-4,-8000,-6430650,-5468,-3147
2.515749,59,118000,-6409850,317144,-2917
2.519835,-24,-48000,-6413450,-71084,-3190
2.523995,-41,-82000,-6418425,-147636,-3246
2.528156,-46,-92000,-6419625,-218720,-3286
2.532327,22,44000,-6419025,114828,-3057
2.536470,80,160000,-6395075,339016,-2879
2.540641,95,190000,-6416875,470248,-2811
2.544746,-72,-144000,-6405475,-410100,-3398
2.548906,-31,-62000,-6404800,-213252,-3262
2.552961,5,10000,-6405875,65616,-3091
2.557150,-40,-80000,-6398750,-218720,-3270
2.561284,83,166000,-6408650,508524,-2800
2.565393,78,156000,-6394900,328080,-2886
2.569536,-1,-2000,-6378775,-10936,-3121
2.573749,19,38000,-6387750,142168,-3031
2.577922,18,36000,-6404250,120296,-3051
2.582047,2,4000,-6410000,-5468,-3131
2.586181,-22,-44000,-6415150,-109360,-3207
2.590362,-57,-114000,-6404825,-317144,-3338
2.594624,47,94000,-6379250,185912,-2978
2.598869,-15,-30000,-6370975,-207784,-3227
2.603435,15,30000,-6383125,82020,-3062
2.607672,11,22000,-6397575,-10936,-3118
2.611873,-59,-118000,-6397725,-240592,-3299
2.616128,54,108000,-6391575,278868,-2932
2.620353,-68,-136000,-6388200,-349952,-3357
2.625051,-15,-30000,-6401875,-71084,-3175
2.629285,28,56000,-6396675,87488,-3053
2.633468,28,56000,-6401425,76552,-3061
2.638011,-60,-120000,-6405675,-355420,-3360
2.646207,30,60000,-6426050,191380,-3015
2.650430,39,78000,-6392425,207784,-2982
2.654647,-25,-50000,-6394850,-136700,-3214
2.658803,-4,-8000,-6383925,-76552,-3158
2.662938,-82,-164000,-6375750,-437440,-3407
2.667074,-72,-144000,-6392850,-344484,-3360
2.671237,-16,-32000,-6373350,-82020,-3168
2.675396,-10,-20000,-6382450,-114828,-3182
2.679502,-75,-150000,-6401775,-344484,-3367
2.683625,-34,-68000,-6413550,-180444,-3253
2.687792,3,6000,-6399150,-32808,-3138
2.691883,-22,-44000,-6398300,-131232,-3210
2.696047,-21,-42000,-6401350,-196848,-3242
2.700211,-47,-94000,-6398325,-289804,-3312
2.704335,-8,-16000,-6397525,-71084,-3166
2.708447,-50,-100000,-6414025,-311676,-3333
2.712691,8,16000,-6402750,-76552,-3156
2.716919,26,52000,-6423725,174976,-3026
2.721540,5,10000,-6424975,32808,-3116
2.725870,-15,-30000,-6415950,-120296,-3206
2.730187,-33,-66000,-6405500,-180444,-3248
2.734448,26,52000,-6426650,207784,-3011
2.738662,17,34000,-6403575,92956,-3065
