# overshoot study v1
# set_pid: 4000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0122, stop at t=1.0522
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.663789,8,32000,2798450,54685,1409
2.667900,4,16000,2796300,-10937,1368
2.672043,2,8000,2796475,32811,1385
2.676165,25,100000,2808750,229677,1532
2.680335,-5,-20000,2804875,-43748,1338
2.684607,44,176000,2791075,459354,1673
2.688778,5,20000,2778525,43748,1388
2.692907,-11,-44000,2773425,-120307,1274
2.697033,-6,-24000,2766625,-32811,1323
2.701136,-14,-56000,2776175,-240614,1211
2.705242,-21,-84000,2767675,-240614,1193
2.709376,-56,-224000,2766900,-634346,932
2.713488,0,0,2767400,87496,1394
2.717667,-32,-128000,2772575,-317173,1136
2.721827,-21,-84000,2777675,-306236,1166
2.726054,0,0,2760100,98433,1396
2.730247,-28,-112000,2740425,-251551,1161
2.734404,-20,-80000,2736150,-164055,1217
2.738606,12,48000,2743300,131244,1427
2.742740,-25,-100000,2740000,-240614,1172
2.746873,-9,-36000,2735500,-32811,1302
2.751080,-29,-116000,2738125,-339047,1115
2.755192,-23,-92000,2726775,-240614,1169
2.759364,50,200000,2727800,612472,1729
2.763465,20,80000,2693025,317173,1509
2.767570,19,76000,2676600,174992,1429
2.771693,9,36000,2673975,174992,1409
2.775841,70,280000,2672125,765590,1815
2.780007,21,84000,2668850,240614,1462
2.784285,28,112000,2691100,196866,1465
2.788490,34,136000,2686350,382795,1565
2.792611,45,180000,2673625,546850,1660
2.796724,-62,-248000,2679825,-667157,862
2.800804,-8,-32000,2669175,-43748,1266
2.804923,4,16000,2674850,21874,1325
2.808979,3,12000,2677275,21874,1324
2.813112,4,16000,2684200,-21874,1308
2.817368,-19,-76000,2679225,-229677,1159
2.821521,-19,-76000,2678275,-218740,1164
2.825625,2,8000,2674600,54685,1337
2.829748,8,32000,2680500,109370,1378
2.833932,-1,-4000,2671775,65622,1335
2.838169,34,136000,2677950,284362,1513
2.842302,31,124000,2699300,229677,1491
2.846378,-19,-76000,2687775,-120307,1217
2.850815,-8,-32000,2697500,-142181,1232
2.856077,51,204000,2716300,503102,1672
2.860305,-5,-20000,2724850,-76559,1283
2.864528,39,156000,2728050,404669,1606
2.868692,-23,-92000,2718750,-218740,1176
2.872812,1,4000,2721275,-43748,1309
2.876976,-24,-96000,2734100,-404669,1091
2.881242,-41,-164000,2730250,-415606,1050
2.885434,-2,-8000,2735675,-54685,1305
2.889536,-23,-92000,2736100,-360921,1115
2.893622,29,116000,2757900,251551,1526
2.897753,6,24000,2764525,10937,1367
2.901926,53,212000,2773075,470291,1687
2.906029,52,208000,2766425,634346,1762
2.910173,41,164000,2769950,426543,1641
2.914334,-4,-16000,2752600,54685,1363
2.918555,-65,-260000,2744550,-634346,903
2.922694,7,28000,2743850,65622,1385
2.926832,5,20000,2724800,164055,1420
2.930956,-52,-208000,2715650,-535913,963
2.935102,-41,-164000,2713450,-557787,972
2.939240,-14,-56000,2725775,-284362,1165
