# overshoot study v1
# set_pid: 2000 25 87500
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0118, stop at t=1.0518
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.471526,-5,-10000,2495250,-21872,1203
0.475729,-14,-28000,2492925,-27340,1190
0.480366,-17,-34000,2508175,-46478,1185
0.484735,68,136000,2493975,202316,1383
0.490324,-98,-196000,2492625,-251528,999
0.494747,17,34000,2506750,38276,1259
0.498819,57,114000,2473775,202316,1362
0.502829,20,40000,2471400,76552,1264
0.506923,47,94000,2493075,117562,1321
0.511077,-22,-44000,2514000,-82020,1166
0.515417,25,50000,2509775,82020,1290
0.519598,55,110000,2517375,153104,1358
0.523697,-7,-14000,2514125,-24606,1209
0.527859,3,6000,2513975,-10936,1225
0.531884,-3,-6000,2483350,16404,1218
0.535933,-39,-78000,2487150,-112094,1122
0.540024,-13,-26000,2472575,-8202,1191
0.544075,-18,-36000,2495175,-51946,1175
0.548239,-2,-4000,2505775,-5468,1219
0.552438,7,14000,2500400,27340,1241
0.556665,-22,-44000,2479150,-46478,1166
0.560979,-8,-16000,2465675,8202,1200
0.565152,-34,-68000,2425500,-57414,1123
0.569252,2,4000,2433025,13670,1197
0.573534,43,86000,2421675,147636,1297
0.577729,55,110000,2414300,147636,1305
0.582060,-19,-38000,2400375,-49212,1129
0.588426,11,22000,2389300,32808,1193
0.592718,65,130000,2391400,161306,1310
0.596792,-37,-74000,2387025,-101158,1080
0.601519,-57,-114000,2379100,-128498,1043
0.605709,40,80000,2346750,147636,1257
0.609850,4,8000,2361950,-10936,1152
0.614073,44,88000,2394775,90222,1256
0.618310,13,26000,2405150,38276,1206
0.622912,-33,-66000,2396850,-73818,1102
0.627592,-64,-128000,2394450,-177710,1020
0.643071,46,92000,2418450,92956,1271
0.647440,-18,-36000,2400475,-51946,1129
0.651614,-22,-44000,2414900,-49212,1134
0.655802,-56,-112000,2427150,-147636,1058
0.659998,-2,-4000,2421650,24606,1193
0.664272,-20,-40000,2429525,-60148,1137
0.668580,-2,-4000,2461725,-19138,1191
0.672727,20,40000,2469600,35542,1243
0.676825,-55,-110000,2478075,-185912,1066
0.680985,-45,-90000,2462775,-95690,1112
0.687985,-4,-8000,2454050,13670,1201
0.692200,-39,-78000,2435550,-84754,1110
0.696274,-27,-54000,2437425,-60148,1134
0.711837,-13,-26000,2439600,-32808,1162
0.716079,5,10000,2451925,-2734,1201
0.720301,-28,-56000,2448825,-51946,1143
0.725369,-7,-14000,2459250,-24606,1182
0.730967,-2,-4000,2463850,13670,1208
0.738224,2,4000,2460950,-19138,1194
0.742398,-5,-10000,2458325,-16404,1187
0.746472,-22,-44000,2458475,-43744,1158
0.750525,-1,-2000,2472825,-16404,1198
0.754668,47,94000,2479425,114828,1313
0.758750,-36,-72000,2476600,-123030,1114
0.762927,-56,-112000,2487250,-161306,1081
0.767113,-73,-146000,2494625,-218720,1040
0.771260,29,58000,2507825,76552,1290
0.775363,63,126000,2507375,185912,1377
0.779504,11,22000,2499400,57414,1259
0.783654,-37,-74000,2497825,-114828,1127
0.787866,52,104000,2500600,128498,1335
0.792150,39,78000,2491950,123030,1315
0.796394,0,0,2504625,16404,1231
0.800508,-35,-70000,2504950,-92956,1144
0.804673,1,2000,2508100,10936,1231
0.808993,8,16000,2481725,43744,1241
0.813204,-57,-114000,2469750,-150370,1077
0.817403,-8,-16000,2470500,-24606,1186
0.821625,-61,-122000,2485625,-185912,1063
0.826061,-63,-126000,2477825,-144902,1078
0.830248,-52,-104000,2491050,-150370,1092
0.834534,35,70000,2494700,114828,1308
0.838695,16,32000,2506875,27340,1253
0.842922,65,130000,2530275,166774,1380
0.847044,28,56000,2533675,54680,1291
0.851644,0,0,2557050,-21872,1238
0.856728,29,58000,2557100,87488,1320
0.860919,19,38000,2538800,62882,1289
0.865296,-2,-4000,2551725,-10936,1239
0.869700,28,56000,2536000,103892,1316
0.874052,32,64000,2535525,112094,1324
0.878248,-52,-104000,2543725,-161306,1113
0.883079,26,52000,2568100,65616,1311
0.887249,3,6000,2585925,19138,1275
0.891293,-79,-158000,2571850,-205050,1079
0.895370,-24,-48000,2567750,-65616,1198
0.899509,13,26000,2587550,49212,1300
0.903565,21,42000,2586775,13670,1290
0.907701,69,138000,2581825,205050,1428
0.911801,70,140000,2555850,210518,1419
0.916072,-23,-46000,2574100,-60148,1205
0.920361,-20,-40000,2574725,-60148,1208
0.924553,36,72000,2598225,90222,1348
0.928803,7,14000,2594950,-5468,1271
0.932987,30,60000,2607800,90222,1347
0.937150,32,64000,2599525,112094,1355
0.941279,2,4000,2581650,38276,1281
0.945546,1,2000,2584350,-13670,1256
0.949765,0,0,2594475,-13670,1260
0.954033,20,40000,2599075,46478,1311
0.958262,10,20000,2597450,41010,1298
0.962501,36,72000,2569375,144902,1360
0.966748,21,42000,2561100,65616,1303
0.971050,17,34000,2571000,51946,1297
0.975125,-55,-110000,2542725,-139434,1120
0.979222,30,60000,2549775,95690,1321
0.983431,-25,-50000,2552300,-54680,1195
0.987597,43,86000,2558600,103892,1342
0.991694,5,10000,2561675,-16404,1248
0.995801,43,86000,2563800,98424,1342
0.999925,80,160000,2568400,207784,1434
1.004007,52428,104856000,-26214400,80614724,51200
1.008218,52428,104856000,-26214400,50335674,51200
1.012296,52428,104856000,-26214400,47631748,51200
1.016645,52428,104856000,-26214400,49015152,51200
1.021384,52428,104856000,-26214400,49288552,51200
1.025622,52428,104856000,-26214400,53006792,51200
1.029988,52428,104856000,-26214400,53764110,51200
1.034263,52428,104856000,-26214400,54444876,51200
1.038556,52428,104856000,-26214400,54453078,51200
1.042694,52428,104856000,-23593000,19963668,49427
1.046924,52428,104856000,26214400,-84551684,22714
1.051472,52428,104856000,26214400,-87471596,21288
1.056107,52428,104856000,26214400,-86987678,21525
1.060589,52428,104856000,26214400,-88704630,20686
1.069562,52428,104856000,26214400,-85937822,22037
1.073881,14759,29518000,1643925,10408338,20298
1.078018,-8077,-16154000,2326575,-5052432,-9219
1.082081,3021,6042000,-874475,2881636,3930
1.086271,525,1050000,2303175,196848,1733
1.090425,554,1108000,4759925,-284336,2726
1.094536,512,1024000,6520925,79286,3723
1.098567,419,838000,7882725,2734,4260
1.102696,-30,-60000,8275450,-120296,3953
1.106929,31,62000,8229375,128498,4111
1.110993,-39,-78000,8181475,-68350,3923
1.115148,7,14000,8113275,90222,4012
1.119280,-81,-162000,8055500,-180444,3766
1.123479,16,32000,7981725,114828,3969
1.127639,-5,-10000,7902800,54680,3881
1.131733,-33,-66000,7817400,-13670,3778
1.135844,-38,-76000,7752075,-51946,3723
1.139910,2,4000,7705550,27340,3778
1.143990,-9,-18000,7672775,-13670,3731
1.147985,-45,-90000,7646400,-103892,3639
1.152082,-19,-38000,7622600,-21872,3693
1.156185,41,82000,7613075,136700,3824
1.160281,-30,-60000,7611325,-92956,3642
1.164491,-11,-22000,7597950,-38276,3681
1.168711,101,202000,7608675,278868,3950
1.172984,-29,-58000,7593775,-62882,3649
1.177202,-59,-118000,7602625,-147636,3583
1.181497,-28,-56000,7609150,-90222,3644
1.187896,1,2000,7614500,-2734,3718
1.192241,13,26000,7593375,65616,3752
1.196473,-31,-62000,7607825,-95690,3638
1.202227,12,24000,7591850,41010,3739
1.206879,-34,-68000,7599700,-71084,3643
1.211063,54,108000,7606050,139434,3835
1.215238,39,78000,7618550,98424,3806
1.219360,-44,-88000,7616800,-133966,3611
1.223439,-5,-10000,7626050,-51946,3693
1.227531,3,6000,7626025,-13670,3720
1.231754,-13,-26000,7626675,-21872,3701
1.236036,-80,-160000,7623300,-226922,3533
1.240346,-2,-4000,7611000,-10936,3709
1.244586,-2,-4000,7634675,-54680,3699
1.248792,10,20000,7635450,16404,3746
1.253058,-26,-52000,7634275,-71084,3668
1.257370,-12,-24000,7637450,-19138,3708
1.261680,-22,-44000,7636250,-51946,3682
1.267658,37,74000,7640600,117562,3824
1.271929,49,98000,7648325,106626,3834
1.276053,3,6000,7651700,-5468,3736
1.280261,-89,-178000,7651050,-267932,3518
1.285965,-15,-30000,7655525,-43744,3702
1.290260,-50,-100000,7632100,-131232,3614
1.294436,57,114000,7627625,144902,3851
1.298541,-33,-66000,7627875,-90222,3648
1.302813,41,82000,7609500,153104,3830
1.307026,4,8000,7626175,13670,3734
1.311118,-26,-52000,7628675,-79286,3661
1.315168,34,68000,7610000,123030,3809
1.319285,-2,-4000,7614800,-38276,3698
1.323466,125,250000,7627150,319878,4002
1.327632,39,78000,7636300,92956,3812
1.331717,45,90000,7626525,112094,3823
1.336891,72,144000,7620750,221454,3900
1.341724,27,54000,7637400,65616,3788
1.345896,34,68000,7631650,76552,3797
1.349960,41,82000,7643025,82020,3812
1.355112,-14,-28000,7650850,-60148,3693
1.359363,37,74000,7649775,109360,3825
1.363739,-9,-18000,7633500,0,3719
1.367890,-25,-50000,7626400,-43744,3678
1.371980,8,16000,7635450,30074,3751
1.376118,-53,-106000,7637375,-142168,3608
1.380426,-52,-104000,7636200,-147636,3606
1.384605,2,4000,7625025,-27340,3712
1.388920,69,138000,7632075,153104,3869
1.393648,11,22000,7634900,-5468,3736
1.398553,-15,-30000,7634625,-54680,3686
1.402860,2,4000,7623875,-8202,3721
1.407114,-38,-76000,7618775,-82020,3643
1.411211,7,14000,7614475,30074,3740
1.415340,-23,-46000,7601125,-60148,3660
1.419669,52,104000,7614925,131232,3833
1.424005,15,30000,7616925,19138,3743
1.428098,58,116000,7607850,180444,3860
1.432237,-4,-8000,7606575,-19138,3701
1.436361,90,180000,7608400,256996,3928
1.440423,0,0,7613175,27340,3731
1.444487,28,56000,7608650,90222,3787
1.448504,5,10000,7624350,2734,3729
1.452642,-9,-18000,7618425,-41010,3691
1.456715,-28,-56000,7613175,-82020,3650
1.460909,118,236000,7619150,352686,4008
1.464991,28,56000,7622175,84754,3790
1.469106,2,4000,7625100,8202,3729
1.473378,-52,-104000,7615025,-117562,3610
1.477452,-52,-104000,7611900,-155838,3590
1.481652,3,6000,7593775,5468,3713
1.485983,-14,-28000,7600850,-43744,3676
1.490357,-4,-8000,7603050,24606,3721
1.495836,-15,-30000,7590025,-16404,3683
1.501974,59,118000,7607475,147636,3844
1.506144,5,10000,7601725,19138,3726
1.510227,5,10000,7611400,24606,3733
1.514287,-35,-70000,7617125,-95690,3638
1.518419,-4,-8000,7626975,-32808,3704
1.522622,37,74000,7628150,95690,3808
1.526724,-1,-2000,7627650,-2734,3722
1.530875,27,54000,7621125,90222,3792
1.535076,-27,-54000,7639700,-90222,3660
1.539301,-52,-104000,7622375,-120296,3612
1.543435,-19,-38000,7614900,-49212,3676
1.547625,1,2000,7628100,-21872,3715
1.551856,1,2000,7610825,19138,3727
1.556047,23,46000,7611575,71084,3774
1.560233,-18,-36000,7607825,-43744,3676
1.564393,-50,-100000,7590900,-117562,3600
1.568474,71,142000,7597450,169508,3862
1.572594,-3,-6000,7586775,-16404,3694
1.576719,15,30000,7593900,57414,3751
1.580868,-62,-124000,7590725,-164040,3566
1.584998,76,152000,7600675,177710,3872
1.589109,22,44000,7607425,10936,3741
1.593207,-33,-66000,7619525,-109360,3635
1.597298,-49,-98000,7621675,-142168,3604
1.601386,-18,-36000,7630950,-60148,3679
1.605511,95,190000,7623675,270666,3947
1.609628,17,34000,7636050,32808,3761
1.613755,75,150000,7632650,232390,3914
1.617916,28,56000,7630300,103892,3804
1.622054,-37,-74000,7628325,-117562,3631
1.626153,-21,-42000,7614075,-27340,3684
1.630525,-47,-94000,7600775,-142168,3596
1.634865,-72,-144000,7618275,-224188,3540
1.639123,-11,-22000,7599225,-10936,3694
1.643694,21,42000,7600825,46478,3755
1.647910,-57,-114000,7625200,-166774,3586
1.652028,30,60000,7643875,82020,3802
1.656182,33,66000,7622675,106626,3806
1.660264,-20,-40000,7610325,-43744,3675
1.664404,4,8000,7601125,35542,3733
1.668516,14,28000,7606700,54680,3755
1.672684,-36,-72000,7604575,-87488,3635
1.676861,-8,-16000,7601100,0,3704
1.681079,53,106000,7586350,150370,3829
1.685328,-18,-36000,7600000,-79286,3655
1.689578,11,22000,7593600,13670,3725
1.693815,8,16000,7596275,8202,3721
1.698027,43,86000,7604250,120296,3814
1.702215,-64,-128000,7600225,-153104,3574
1.706456,-3,-6000,7610750,-2734,3712
1.710637,40,80000,7617075,92956,3804
1.714824,44,88000,7627600,82020,3807
1.719051,-19,-38000,7633800,-65616,3677
1.723311,25,50000,7641975,71084,3791
1.727528,1,2000,7639375,19138,3740
1.731876,-43,-86000,7631850,-106626,3632
1.736161,-35,-70000,7618425,-87488,3643
1.745149,0,0,7614300,19138,3727
1.749534,66,132000,7624100,164040,3867
1.753811,-45,-90000,7627700,-133966,3615
1.757923,-28,-56000,7636050,-87488,3658
1.762017,-32,-64000,7618350,-73818,3653
1.766154,14,28000,7616300,32808,3749
1.770245,-4,-8000,7621850,-5468,3715
1.774380,48,96000,7597875,169508,3840
1.778507,0,0,7587475,2734,3706
1.782642,12,24000,7595850,0,3721
1.786708,39,78000,7608075,95690,3800
1.790843,-42,-84000,7613300,-84754,3635
1.794915,-43,-86000,7625800,-123030,3621
1.799094,-13,-26000,7625625,-41010,3691
1.803216,-36,-72000,7603125,-79286,3639
1.807264,-44,-88000,7594700,-144902,3595
1.811446,30,60000,7590775,84754,3777
1.815729,-6,-12000,7593425,-19138,3693
1.820032,-21,-42000,7593800,-62882,3657
1.824286,46,92000,7599325,123030,3816
1.828605,18,36000,7616575,24606,3749
1.832912,39,78000,7620875,84754,3801
1.837604,47,94000,7626950,125764,3831
1.841794,-56,-112000,7612000,-155838,3586
1.846200,-32,-64000,7602600,-62882,3650
1.850558,40,80000,7607275,84754,3795
1.854856,9,18000,7626050,2734,3734
1.860768,6,12000,7628975,16404,3739
1.865014,-17,-34000,7626150,-43744,3686
1.869104,10,20000,7626000,24606,3745
1.873195,108,216000,7636725,284336,3973
1.877278,40,80000,7621825,133966,3826
1.881344,12,24000,7613075,46478,3752
1.885475,35,70000,7618600,90222,3798
1.889610,19,38000,7619325,51946,3764
1.893661,4,8000,7618575,-30074,3709
1.897801,13,26000,7627525,19138,3746
1.901906,-10,-20000,7612675,-10936,3702
1.905974,52,104000,7614900,123030,3829
1.910111,17,34000,7612200,79286,3772
1.914289,20,40000,7615250,65616,3770
1.918765,-22,-44000,7612625,-65616,3664
1.922956,-52,-104000,7599025,-142168,3590
1.927218,34,68000,7607675,109360,3801
1.931537,2,4000,7616625,10936,3726
1.935768,-82,-164000,7641025,-221454,3543
1.939974,-8,-16000,7635450,-10936,3715
1.944358,-43,-86000,7612175,-123030,3615
1.948792,-7,-14000,7606700,-27340,3694
1.953944,30,60000,7596025,114828,3794
1.958328,30,60000,7602675,92956,3787
1.962536,51,102000,7603350,169508,3845
1.966602,-14,-28000,7609175,-38276,3683
1.970718,-2,-4000,7623675,-27340,3707
1.976820,-30,-60000,7627950,-79286,3657
1.985889,-14,-28000,7640150,-46478,3694
1.995739,52,104000,7624775,133966,3839
2.000004,-26,-52000,7611600,-65616,3659
2.004116,-65,-130000,7624175,-185912,3568
2.008245,3,6000,7624200,-13670,3719
2.012318,-22,-44000,7620900,-60148,3670
2.016391,61,122000,7624225,139434,3850
2.020487,58,116000,7623750,174976,3865
2.024628,-64,-128000,7610025,-169508,3571
2.028786,-15,-30000,7620925,-54680,3680
2.032804,-99,-198000,7622625,-298006,3480
2.036912,-8,-16000,7611300,-19138,3699
2.040952,28,56000,7596975,87488,3780
2.044994,-16,-32000,7608675,-51946,3674
2.049149,-27,-54000,7611725,-68350,3657
2.053437,-27,-54000,7626900,-92956,3652
2.057563,5,10000,7638925,-10936,3729
2.061678,19,38000,7646400,54680,3779
2.065972,10,20000,7637200,24606,3751
2.070157,25,50000,7625550,46478,3771
2.074277,-20,-40000,7619850,-65616,3669
2.078308,-11,-22000,7617425,-24606,3697
2.082484,-6,-12000,7608650,-2734,3708
2.086805,-4,-8000,7605850,-2734,3709
2.091034,68,136000,7624025,155838,3865
2.095143,-57,-114000,7619150,-136700,3598
2.099193,-91,-182000,7599025,-221454,3513
2.103324,-6,-12000,7605425,-51946,3682
2.107481,13,26000,7610925,5468,3732
2.111588,-55,-110000,7609650,-174976,3577
2.115746,55,110000,7619125,142168,3843
2.119869,52,104000,7618050,131232,3835
2.123980,2,4000,7604600,38276,3734
2.128157,-28,-56000,7622625,-79286,3656
2.132228,-79,-158000,7622775,-205050,3545
2.136557,-47,-94000,7618800,-139434,3606
2.140695,-43,-86000,7630300,-117562,3626
2.144874,-14,-28000,7607250,0,3701
2.149004,36,72000,7607550,106626,3802
2.153119,58,116000,7609175,166774,3853
2.157175,-15,-30000,7613925,-51946,3678
2.161206,12,24000,7620450,8202,3737
2.165233,15,30000,7597950,73818,3761
2.169299,-36,-72000,7599900,-128498,3613
2.173450,22,44000,7607900,41010,3756
2.177541,-23,-46000,7608825,-92956,3647
2.181761,51,102000,7611500,117562,3824
2.185924,-33,-66000,7622800,-101158,3640
2.190051,36,72000,7603300,109360,3801
2.194208,51,102000,7603225,150370,3836
2.198398,28,56000,7605425,82020,3781
2.207350,-39,-78000,7595550,-103892,3620
2.211550,-38,-76000,7597200,-106626,3620
2.215726,-29,-58000,7604400,-76552,3647
2.219927,-78,-156000,7595400,-226922,3522
2.224168,-29,-58000,7603050,-84754,3643
2.228354,46,92000,7598075,109360,3808
2.232606,33,66000,7615250,76552,3788
2.239739,13,26000,7597300,38276,3741
2.244103,51,102000,7601125,106626,3813
2.248382,-19,-38000,7610400,-101158,3648
2.252580,54,108000,7604775,142168,3835
2.256707,75,150000,7595575,196848,3878
2.260920,23,46000,7597200,46478,3755
2.265177,8,16000,7618425,32808,3744
2.272246,42,84000,7626225,114828,3821
2.276539,-45,-90000,7614175,-117562,3617
2.280699,-41,-82000,7621175,-123030,3621
2.284796,21,42000,7628600,46478,3768
2.289049,12,24000,7628300,32808,3752
2.293704,13,26000,7621375,27340,3747
2.298208,45,90000,7635400,106626,3824
2.311097,-108,-216000,7622500,-300740,3470
2.315373,59,118000,7588650,180444,3851
2.319490,33,66000,7580350,101158,3783
2.323644,-12,-24000,7587600,-35542,3676
2.327741,13,26000,7597675,27340,3736
2.331853,-20,-40000,7600450,-54680,3665
2.335998,-8,-16000,7594800,-2734,3699
2.340124,40,80000,7626275,92956,3808
2.344249,4,8000,7639400,-10936,3729
2.348439,19,38000,7643350,21872,3761
2.352689,45,90000,7639925,101158,3824
2.356999,-21,-42000,7633500,-51946,3681
2.361348,-33,-66000,7619500,-76552,3651
2.365644,-76,-152000,7614600,-202316,3545
2.374006,-1,-2000,7616800,16404,3726
2.378203,43,86000,7613650,106626,3812
2.382395,-25,-50000,7605800,-43744,3668
2.386673,0,0,7603900,-10936,3708
2.390964,55,110000,7593300,155838,3837
2.395865,-2,-4000,7582825,8202,3705
2.400132,-22,-44000,7602650,-84754,3649
2.413221,30,60000,7598200,82020,3779
2.417457,-14,-28000,7588025,-41010,3671
2.421632,12,24000,7598450,19138,3731
2.425760,-38,-76000,7602425,-98424,3627
2.429890,18,36000,7606000,46478,3754
2.434256,8,16000,7592675,41010,3735
2.438573,1,2000,7602250,-24606,3701
2.442698,-36,-72000,7605000,-103892,3627
2.446857,-71,-142000,7603375,-199582,3546
2.451001,17,34000,7606325,30074,3745
2.455198,23,46000,7605325,60148,3765
2.459621,5,10000,7624525,-21872,3717
2.463821,-23,-46000,7622350,-65616,3667
2.468120,-4,-8000,7623425,-24606,3706
2.472445,-23,-46000,7614550,-71084,3661
2.476883,-51,-102000,7605075,-131232,3600
2.481132,35,70000,7615750,79286,3792
2.485254,-5,-10000,7619575,-5468,3713
2.489529,-39,-78000,7620250,-106626,3631
2.494286,5,10000,7618150,13670,3731
2.498599,-7,-14000,7623600,-38276,3697
2.503288,2,4000,7619200,30074,3737
2.507483,-2,-4000,7631625,-10936,3719
2.511625,25,50000,7613975,87488,3785
2.515804,30,60000,7595050,84754,3779
2.520024,52,104000,7605075,120296,3823
2.524168,7,14000,7612500,2734,3725
2.528271,31,62000,7616675,43744,3771
2.532402,-7,-14000,7623025,-43744,3694
2.536544,7,14000,7627300,21872,3742
2.540692,-14,-28000,7606925,16404,3709
2.544778,-35,-70000,7603950,-62882,3648
2.548896,7,14000,7611850,46478,3746
2.553068,-30,-60000,7614750,-87488,3646
2.557393,-12,-24000,7621025,-57414,3681
2.561610,4,8000,7614100,10936,3727
2.565729,-1,-2000,7611925,-16404,3708
2.569933,-5,-10000,7607775,8202,3714
2.574074,7,14000,7615225,30074,3740
2.578187,-46,-92000,7604650,-101158,3619
2.582326,37,74000,7605425,101158,3799
2.586851,-49,-98000,7606600,-131232,3602
2.591137,-7,-14000,7600350,2734,3706
2.595408,70,140000,7608900,183178,3873
2.600621,10,20000,7620525,43744,3752
2.604869,62,124000,7629300,164040,3866
2.609479,50,100000,7604150,153104,3837
2.613743,5,10000,7611525,-8202,3717
2.617985,-63,-126000,7615525,-169508,3574
2.622561,-74,-148000,7608725,-221454,3535
2.626984,60,120000,7621175,147636,3852
2.631386,-37,-74000,7615150,-112094,3627
2.635568,31,62000,7617675,95690,3797
2.639740,35,70000,7615050,114828,3809
2.643943,62,124000,7623950,161306,3862
2.648293,12,24000,7619650,19138,3742
2.652816,-8,-16000,7626725,-35542,3699
2.657746,39,78000,7626750,87488,3805
2.662065,45,90000,7612350,131232,3825
2.670991,36,72000,7593200,144902,3814
2.675194,-16,-32000,7596525,-43744,3672
2.679290,38,76000,7598000,114828,3803
2.683396,54,108000,7615350,131232,3835
2.687595,9,18000,7617375,0,3728
2.691721,-10,-20000,7612875,-27340,3694
2.695881,-22,-44000,7611350,-41010,3675
2.699976,16,32000,7619775,43744,3758
2.704133,-17,-34000,7627450,-30074,3693
2.708222,-59,-118000,7621100,-139434,3596
2.712504,-12,-24000,7619050,-35542,3691
2.716734,-36,-72000,7618400,-101158,3635
2.721075,-16,-32000,7609275,-65616,3668
2.725324,-29,-58000,7595275,-73818,3644
2.730361,21,42000,7605200,49212,3758
2.734814,-45,-90000,7608025,-112094,3616
2.738997,-5,-10000,7589350,-5468,3698
2.743129,5,10000,7586800,10936,3715
2.747240,-36,-72000,7586350,-120296,3610
2.751422,58,116000,7584350,158572,3837
2.755555,-18,-36000,7599625,-87488,3650
2.759655,-29,-58000,7592375,-79286,3640
2.763785,33,66000,7607300,43744,3768
2.767925,18,36000,7620775,41010,3759
2.772012,18,36000,7622450,62882,3770
2.776139,-32,-64000,7610725,-62882,3654
2.780222,-42,-84000,7618175,-144902,3608
2.784407,5,10000,7623575,-2734,3726
2.788485,38,76000,7623775,109360,3813
2.792618,4,8000,7620475,-10936,3720
2.796730,-7,-14000,7611175,-19138,3700
2.800961,-21,-42000,7615350,-73818,3662
2.805278,7,14000,7607450,19138,3731
2.809461,33,66000,7608900,84754,3789
2.814005,60,120000,7614425,139434,3845
2.818254,-63,-126000,7605125,-155838,3576
2.822477,-43,-86000,7615350,-125764,3615
2.826751,33,66000,7594325,112094,3795
2.830964,54,108000,7612300,142168,3839
2.835154,-20,-40000,7612650,-68350,3664
2.839412,40,80000,7613325,120296,3815
