# overshoot study v1
# set_pid: 2000 25 1400000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0152, stop at t=1.0552
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.229740,74,148000,-715650,1181250,300
0.233902,109,218000,-589725,3587500,1570
0.238017,-19,-38000,-575275,306250,-150
0.242201,-65,-130000,-591700,-1093750,-886
0.246403,3,6000,-631325,-131250,-369
0.250554,-11,-22000,-611000,1750000,545
0.254838,-13,-26000,-578575,3806250,1563
0.259073,-45,-90000,-687900,-3543750,-2110
0.266560,-19,-38000,-684225,-262500,-481
0.270825,-15,-30000,-769175,-1662500,-1202
0.275069,47,94000,-717275,-2668750,-1607
0.282212,-45,-90000,-569975,-612500,-621
0.286481,28,56000,-649725,875000,137
0.290583,66,132000,-641150,1925000,691
0.294715,89,178000,-562300,1793750,688
0.298815,-2,-4000,-609900,1268750,320
0.302870,-52,-104000,-589875,-1268750,-958
0.306988,-30,-60000,-609900,1268750,292
0.315576,-56,-112000,-662000,-918750,-827
0.319907,6,12000,-726675,1881250,570
0.323927,27,54000,-777025,-2275000,-1464
0.327991,-46,-92000,-674675,-2056250,-1378
0.332135,-28,-56000,-696400,-1837500,-1265
0.336227,49,98000,-655250,-481250,-507
0.340463,-15,-30000,-709375,-1093750,-895
0.349767,-10,-20000,-660150,-2625000,-1614
0.353987,30,60000,-565825,1443750,458
0.358080,-5,-10000,-597875,4112500,1711
0.362213,-47,-94000,-666050,-1400000,-1055
0.366345,0,0,-642450,787500,71
0.370467,-8,-16000,-725925,787500,22
0.374725,-8,-16000,-756425,-262500,-505
0.378921,-20,-40000,-775950,-700000,-740
0.383044,-20,-40000,-766325,2362500,760
0.387088,-67,-134000,-828725,-87500,-513
0.391176,66,132000,-893575,-175000,-457
0.395528,-9,-18000,-865050,1706250,402
0.399800,-78,-156000,-889700,-3500000,-2220
0.404138,5,10000,-848325,831250,-3
0.408540,26,52000,-853525,918750,57
0.418752,0,0,-782050,-2887500,-1792
0.422929,-43,-86000,-732500,-3675000,-2194
0.426989,17,34000,-748575,4243750,1723
0.431261,-40,-80000,-740425,-3193750,-1960
0.435374,73,146000,-633025,2800000,1129
0.439524,90,180000,-673075,2362500,913
0.443651,-20,-40000,-660225,-1487500,-1068
0.447734,29,58000,-651400,1575000,479
0.451788,60,120000,-608300,-1618750,-1029
0.455934,-129,-258000,-592000,-962500,-885
0.460025,-52,-104000,-565200,-4856250,-2698
0.464198,29,58000,-498725,875000,212
0.468347,-7,-14000,-514750,-1968750,-1219
0.472488,7,14000,-535325,656250,66
0.476733,1,2000,-533750,-1268750,-879
0.483696,69,138000,-563575,1837500,689
0.487960,54,108000,-618350,2931250,1182
0.492372,63,126000,-577600,1443750,484
0.496700,7,14000,-592975,2537500,956
0.501066,11,22000,-595375,-918750,-729
0.505254,-45,-90000,-565450,-437500,-534
0.509487,47,94000,-537125,1225000,382
0.516643,-37,-74000,-536700,-1618750,-1089
0.520817,-61,-122000,-495825,-3631250,-2075
0.524880,-18,-36000,-511350,437500,-54
0.529038,-58,-116000,-599225,-612500,-648
0.533173,-68,-136000,-653050,-831250,-791
0.537248,5,10000,-663250,481250,-84
0.541395,-50,-100000,-680500,-1356250,-1043
0.545415,-90,-180000,-721500,-1662500,-1252
0.549571,-3,-6000,-742150,2625000,916
0.553755,-19,-38000,-820550,-43750,-441
0.558102,-45,-90000,-843875,-218750,-563
0.562518,5,10000,-851450,-3631250,-2184
0.566637,-35,-70000,-843750,-2406250,-1621
0.570722,-9,-18000,-796450,875000,30
0.574935,19,38000,-804875,1400000,309
0.586507,-42,-84000,-802225,-1706250,-1266
0.590914,42,84000,-907700,525000,-146
0.594957,-16,-32000,-910725,1575000,309
0.599114,44,88000,-912450,787500,-18
0.603281,50,100000,-918300,1750000,455
0.607510,0,0,-902875,-743750,-804
0.611697,28,56000,-839900,-1268750,-1002
0.615788,-93,-186000,-838200,-1356250,-1162
0.619847,42,84000,-704325,-131250,-367
0.623952,6,12000,-705125,2887500,1071
0.628143,60,120000,-702300,787500,100
0.632401,20,40000,-705000,568750,-47
0.636544,22,44000,-652625,-2625000,-1579
0.640731,64,128000,-636250,2231250,841
0.649563,63,126000,-606725,1400000,449
0.653800,38,76000,-629400,3018750,1204
0.657869,27,54000,-683450,3456250,1380
0.661995,-41,-82000,-734825,1531250,349
0.666153,-31,-62000,-796150,1006250,72
0.670280,53,106000,-845525,2406250,814
0.674469,-28,-56000,-856875,1312500,195
0.684343,-10,-20000,-912050,437500,-241
0.688667,33,66000,-978675,1837500,452
0.692757,10,20000,-995325,656250,-156
0.696920,171,342000,-974175,3762500,1528
0.715175,-43,-86000,-963750,1925000,427
0.719385,57,114000,-900000,1225000,214
0.723640,1,2000,-882450,2625000,852
0.728225,25,50000,-884075,1006250,84
0.732545,-67,-134000,-926000,-1750000,-1372
0.736681,112,224000,-898750,2450000,867
0.740975,17,34000,-757125,-1137500,-909
0.750851,-4,-8000,-648350,-2931250,-1752
0.755223,5,10000,-499100,262500,-111
0.759299,-10,-20000,-506925,-2493750,-1475
0.763425,-7,-14000,-414300,-831250,-615
0.767538,18,36000,-391050,-87500,-216
0.771633,-96,-192000,-367475,-4025000,-2239
0.775813,3,6000,-360850,1312500,468
0.779938,75,150000,-380900,4156250,1917
0.784130,13,26000,-396425,-656250,-501
0.788413,25,50000,-383500,481250,72
0.792677,-28,-56000,-376650,-2187500,-1279
0.796787,-43,-86000,-340075,-612500,-507
0.800961,-61,-122000,-344800,-1268750,-847
0.805207,-29,-58000,-380850,-2887500,-1624
0.809550,-14,-28000,-376750,1312500,443
0.818438,-8,-16000,-375850,43750,-170
0.822703,31,62000,-389825,262500,-32
0.826934,-30,-60000,-383275,-175000,-302
0.831240,5,10000,-316125,-2581250,-1410
0.835404,68,136000,-337500,2712500,1226
0.841836,83,166000,-388550,2931250,1323
0.849113,-42,-84000,-436325,-1837500,-1151
0.853298,-5,-10000,-183000,-4637500,-2359
0.857773,-64,-128000,-132425,-2231250,-1217
0.862079,-25,-50000,-116550,-1137500,-637
0.866309,2,4000,-184925,2275000,1022
0.870640,31,62000,-172300,-87500,-97
0.874901,54,108000,-187100,4331250,2076
0.883558,-35,-70000,-244950,-568750,-431
0.887798,-9,-18000,-302325,2231250,933
0.891853,56,112000,-409200,393750,47
0.895934,-43,-86000,-420750,-1837500,-1145
0.899982,-83,-166000,-501900,-1137500,-882
0.904035,-50,-100000,-519300,525000,-46
0.908146,11,22000,-495875,525000,25
0.912249,-16,-32000,-513950,-481250,-502
0.916470,-74,-148000,-535200,700000,8
0.920642,37,74000,-570125,918750,206
0.924958,-1,-2000,-630625,1181250,268
0.929314,-38,-76000,-638625,-787500,-733
0.933401,-38,-76000,-637050,-1925000,-1288
0.937518,17,34000,-626450,2756250,1057
0.942239,-57,-114000,-658350,-612500,-676
0.951789,-49,-98000,-687150,-437500,-597
0.956072,7,14000,-736225,-306250,-502
0.960170,27,54000,-732925,525000,-75
0.964325,-19,-38000,-663475,-1793750,-1218
0.968402,122,244000,-580950,2712500,1160
0.972403,3,6000,-637525,2231250,781
0.976513,60,120000,-713775,1968750,671
0.982267,-77,-154000,-733500,568750,-156
0.986430,-46,-92000,-811700,-2231250,-1531
0.990486,-34,-68000,-842475,-1618750,-1235
0.994770,-1,-2000,-862700,87500,-379
0.999109,-5,-10000,-863200,-2231250,-1516
1.003743,6332,12664000,-420850,13431250,12536
1.008013,52428,104856000,-26214400,102068750,51200
1.017555,52428,104856000,-26214400,102243750,51200
1.025201,52428,104856000,-26214400,102243750,51200
1.033285,52428,104856000,-26214400,102243750,51200
1.037693,52428,104856000,-26214400,102243750,51200
1.042032,52428,104856000,-26214400,102243750,51200
1.046273,52428,104856000,26214400,-94368750,17921
1.050557,52428,104856000,26214400,-102243750,14076
1.054740,52428,104856000,26214400,-102243750,14076
1.058861,52428,104856000,26214400,-102243750,14076
1.064503,52428,104856000,26214400,-102243750,14076
1.068752,-1288,-2576000,26151175,-102243750,-38412
1.072930,-5389,-10778000,16475075,-52193750,-22703
1.077167,-6884,-13768000,1587175,-61556250,-36004
1.082340,-3320,-6640000,-8031600,6168750,-4152
1.086533,3463,6926000,-3004575,2756250,3261
1.090712,-617,-1234000,600700,-41431250,-20539
1.094897,-3284,-6568000,564475,-60812500,-32625
1.099206,-535,-1070000,769450,17806250,8548
1.103438,2937,5874000,257800,62650000,33585
1.107778,2664,5328000,1273550,10981250,8585
1.116589,-2849,-5698000,905500,-51931250,-27697
1.120802,3345,6690000,-2140600,57575000,30334
1.124950,3940,7880000,-412300,42481250,24389
1.129112,346,692000,2152150,-28437500,-12497
1.133369,-3505,-7010000,1674300,-65100000,-34392
1.137587,-2036,-4072000,-239150,1837500,-1208
1.141760,2529,5058000,-901425,55693750,29224
1.150251,3136,6272000,-3175,33293750,19318
1.154479,-3108,-6216000,-1242775,-49218750,-27675
1.158632,-973,-1946000,-1712975,18593750,7292
1.162799,3608,7216000,-268550,62562500,33940
1.167425,2443,4886000,1881000,9450000,7918
1.171661,-3990,-7980000,-1244800,-59412500,-33514
1.176006,-2544,-5088000,-4327275,3237500,-3016
1.183345,3903,7806000,-2964175,60681250,31994
1.187703,4128,8256000,934400,43662500,25807
1.191805,268,536000,2285875,-26731250,-11674
1.195877,-3418,-6836000,1375350,-58887500,-31420
1.199970,-3282,-6564000,-1070375,-32462500,-19579
1.204029,-69,-138000,-900000,25593750,11990
1.208112,2876,5752000,-230400,56612500,30339
1.216446,3967,7934000,557850,49568750,28350
1.220695,-3414,-6828000,-1134800,-59893750,-33133
1.224772,-1633,-3266000,-1736050,-218750,-2549
1.228903,1013,2026000,-1725275,42087500,20697
1.232995,4178,8356000,-375400,60112500,33249
1.237076,2550,5100000,1973175,-3106250,1937
1.241213,-2378,-4756000,2423025,-48868750,-25001
1.245369,-4028,-8056000,-492850,-50181250,-28677
1.251235,-1356,-2712000,-2536650,17456250,5961
1.255461,-3400,-6800000,-770550,-60987500,-33476
1.259483,-2812,-5624000,-2388925,-8618750,-8121
1.263761,707,1414000,-2235000,32462500,15450
1.267935,3658,7316000,47000,63787500,34741
1.272179,1586,3172000,1371975,-6212500,-815
1.276274,-3230,-6460000,-117100,-56787500,-30940
1.280335,-3483,-6966000,-1686425,-41650000,-24562
1.284488,-902,-1804000,-2331925,19206250,7359
1.288758,3399,6798000,-1321150,57137500,30573
1.292943,3086,6172000,1438800,10981250,9078
1.297350,-2175,-4350000,1430900,-48737500,-25223
1.301612,-3560,-7120000,-1013675,-24718750,-16041
1.305938,1481,2962000,-2186150,43793750,21763
1.310229,3221,6442000,-114750,31937500,18684
1.316939,-1998,-3996000,297250,-47206250,-24856
1.321170,423,846000,2723975,-29312500,-12570
1.325289,-3956,-7912000,908500,-61075000,-33241
1.329528,-2591,-5182000,-2291725,-2056250,-4653
1.333681,2572,5144000,-1584900,50531250,26411
1.337803,4163,8326000,297175,57093750,32088
1.341853,1825,3650000,830850,-3718750,372
1.345909,-2068,-4136000,638500,-45893750,-24117
1.350009,-3573,-7146000,-1021975,-55912500,-31289
1.354169,-1800,-3600000,-2412375,10106250,1999
1.358311,2661,5322000,-2571950,56306250,28836
1.362756,3645,7290000,-132450,34606250,20392
1.366998,-2319,-4638000,-15250,-50050000,-26711
1.371112,-3303,-6606000,-2900475,-28131250,-18378
1.375332,1053,2106000,-3254350,39418750,18687
1.383211,4096,8192000,-972275,51100000,28476
1.387493,-1032,-2064000,1026250,-38675000,-19391
1.391803,-4329,-8658000,-970075,-55781250,-31938
1.396457,530,1060000,-2899725,31718750,14589
1.400745,3056,6112000,309800,19293750,12556
1.404943,-1662,-3324000,423050,-46331250,-24039
1.409207,-3270,-6540000,-246975,-43443750,-24527
1.417431,527,1054000,-1210025,33950000,16501
1.421720,982,1964000,3748125,-18375000,-6183
1.425770,-3315,-6630000,2503225,-60331250,-31474
1.429911,-3757,-7514000,324250,-33512500,-19874
1.433999,393,786000,-2404025,38325000,17923
1.438189,4065,8130000,-1615550,64706250,34776
1.442430,1529,3058000,662850,-12162500,-4122
1.450844,-3518,-7036000,831150,-63350000,-33962
1.455169,3231,6462000,-1363200,65143750,34298
1.459247,2086,4172000,-530350,6081250,4748
1.463426,-1839,-3678000,-668750,-44318750,-23762
1.467541,-3753,-7506000,-1238125,-56481250,-31848
1.471592,-1938,-3876000,-2125550,3543750,-1200
1.475631,2482,4964000,-1868500,49393750,25630
1.479729,4069,8138000,294750,52543750,29774
1.483856,960,1920000,2417150,-16231250,-5808
1.487991,-3321,-6642000,551100,-56175000,-30403
1.492128,-3443,-6886000,-1888275,-27475000,-17700
1.497108,453,906000,-2786600,32550000,14975
1.501750,750,1500000,1964825,-20956250,-8541
1.505930,-3677,-7354000,-1044325,-41387500,-24309
1.510067,-775,-1550000,-3091600,27650000,11235
1.517088,3813,7626000,-3022050,64400000,33693
1.521333,4413,8826000,820950,63787500,35857
1.525468,2556,5112000,2354675,7087500,7107
1.529574,-1633,-3266000,1120400,-40906250,-21021
1.533671,-4098,-8196000,-634850,-60768750,-33984
1.537829,-2575,-5150000,-2634625,-3193750,-5361
1.541858,1749,3498000,-2790425,45937500,22776
1.545925,4218,8436000,-486850,60593750,33468
1.550016,2792,5584000,1839300,3893750,5526
1.554051,-1501,-3002000,2114000,-42612500,-21240
1.558190,-3332,-6664000,118825,-54600000,-29856
1.562832,-1263,-2526000,-2014500,22531250,8785
1.568114,3370,6740000,-496050,28787500,17105
1.572418,-2791,-5582000,-3004350,-11331250,-9725
1.576695,2401,4802000,-2796275,47731250,24286
1.580897,3362,6724000,-859900,46506250,25571
1.585098,-265,-530000,-580775,-25987500,-13232
1.589457,-3004,-6008000,-1454650,-60637500,-33252
1.593748,-241,-482000,-1130075,21962500,9937
1.598058,3571,7142000,721025,61381250,33811
1.602269,1125,2250000,1102325,-13912500,-5156
1.606560,-3428,-6856000,-226725,-61206250,-33344
1.610796,-1675,-3350000,-2264675,8925000,1616
1.617318,3144,6288000,-1803325,54643750,28871
1.621581,1103,2206000,-837000,37362500,18912
1.625706,3670,7340000,721975,60900000,33673
1.630581,2154,4308000,2186200,-4068750,1184
1.634850,-3746,-7492000,182425,-35612500,-20958
1.638973,675,1350000,-1524875,35918750,17453
1.643068,3417,6834000,-756150,65537500,34968
1.650702,2413,4826000,518050,5425000,5258
1.654981,-3273,-6546000,-1640700,-56262500,-31469
1.659086,-2448,-4896000,-4000950,-9100000,-8788
1.663282,2121,4242000,-3287525,45062500,22469
1.667534,3975,7950000,-69375,47075000,26834
1.671780,-1392,-2784000,423400,-40731250,-21041
1.676039,-3130,-6260000,-1640900,-35043750,-20969
1.683958,938,1876000,-2558200,39462500,18936
1.688243,3432,6864000,954275,20956250,14050
1.692309,-1084,-2168000,1476125,-37231250,-18517
1.696484,-3583,-7166000,187100,-60506250,-32952
1.700688,-1845,-3690000,-1821950,612500,-2392
1.704788,2237,4474000,-1561900,51975000,26800
1.708965,3907,7814000,-516525,51800000,28856
1.717921,-157,-314000,369875,-23668750,-11530
1.722188,1957,3914000,-2916950,45587500,22746
1.726317,4185,8370000,-217825,56350000,31495
1.730506,1272,2544000,806375,-3762500,-201
1.734672,-2779,-5558000,-456400,-53025000,-28828
1.738796,-2937,-5874000,-1523250,-43093750,-24654
1.742853,513,1026000,-270250,24981250,12567
1.746895,2612,5224000,695900,56393750,30427
1.751023,3213,6426000,1120250,40425000,23423
1.755058,505,1010000,661225,-19031250,-8477
1.759189,-2443,-4886000,-632975,-53287500,-28714
1.763396,-2728,-5456000,-1472650,-24937500,-15560
1.767705,1851,3702000,-1572925,48431250,24688
1.774262,2881,5762000,609625,18462500,12126
1.785186,3598,7196000,-444175,48737500,27094
1.789453,1946,3892000,-190725,-4550000,-414
1.793604,-2078,-4156000,1066575,-47993750,-24943
1.797721,-4000,-8000000,-294900,-54556250,-30689
1.801819,-1528,-3056000,-2263700,12512500,3512
1.806166,3172,6344000,-1666550,59893750,31529
1.810418,1543,3086000,1388850,-13475000,-4395
1.816633,-3470,-6940000,1543250,-60418750,-32136
1.820778,-284,-568000,851850,-23493750,-11333
1.824883,-3106,-6212000,-106525,-57531250,-31177
1.829039,-2930,-5860000,-1047400,-34956250,-20441
1.833232,900,1800000,-615750,35131250,17732
1.837372,3557,7114000,1796000,50662500,29088
1.841431,754,1508000,2296200,-16450000,-6175
1.845455,-2538,-5076000,1752950,-53725000,-27855
1.849579,-3770,-7540000,287500,-50268750,-28087
1.853697,-274,-548000,-1333725,23143750,10382
1.857786,3051,6102000,-27350,58625000,31592
1.862013,2442,4884000,706475,13125000,9138
1.866173,-2255,-4510000,1205250,-51362500,-26693
1.870437,-3034,-6068000,-642425,-23931250,-14962
1.874806,2004,4008000,-2050650,48562500,24668
1.882313,2015,4030000,509100,568750,2494
1.886521,-2261,-4522000,1805450,-52062500,-26748
1.890594,-2954,-5908000,51100,-35481250,-20185
1.894801,-28,-56000,-404375,24325000,11653
1.898864,3549,7098000,504300,64925000,35414
1.903122,2415,4830000,1720325,2362500,4352
1.907332,-2885,-5770000,988425,-53068750,-28247
1.922897,-3266,-6532000,-666125,-37187500,-21673
1.927182,3560,7120000,-717325,50181250,27629
1.931348,69,138000,196675,-26512500,-12782
1.935482,-3221,-6442000,-571650,-62081250,-33738
1.939649,-1695,-3390000,-911625,4331250,14
1.943771,2834,5668000,-719625,54075000,28820
1.947923,2837,5674000,2194100,14612500,10977
1.952008,-2295,-4590000,2856950,-45587500,-23106
1.956185,-4415,-8830000,-735425,-53243750,-30669
1.960366,-638,-1276000,-3750825,22050000,8312
1.964495,3310,6620000,-2131550,60768750,31864
1.968715,3105,6210000,-551225,21656250,13337
1.973942,-1929,-3858000,-561075,-48606250,-25891
1.980066,3962,7924000,-740775,62168750,33863
1.984717,-2956,-5912000,-2281025,-10106250,-8935
1.988902,3778,7556000,-1914200,63612500,33816
1.992952,2467,4934000,450125,525000,2885
1.997174,-1240,-2480000,1301450,-42043750,-21105
2.001448,-3753,-7506000,-1135275,-41168750,-24321
2.005666,310,620000,-3006650,38150000,17463
2.009973,3979,7958000,-840750,48256250,27038
2.017982,-854,-1708000,1737475,-41212500,-20109
2.022362,-3493,-6986000,-1011200,-11768750,-9651
2.026446,2161,4322000,-2975850,49481250,24818
2.030768,4291,8582000,-771400,59106250,32674
2.034887,-221,-442000,1992850,-30625000,-14196
2.038967,-3928,-7856000,849850,-62693750,-34033
2.043076,-3270,-6540000,-2223650,-23537500,-15772
2.047284,491,982000,-2594625,34475000,16046
2.051621,3326,6652000,-1299475,56962500,30427
2.056621,-742,-1484000,-1626175,-27693750,-15041
2.060977,-22,-44000,-4468550,23012500,9033
2.065568,4409,8818000,-787525,63218750,34790
2.069732,-776,-1552000,1869825,-37143750,-17981
2.073794,-3581,-7162000,639625,-61818750,-33370
2.078116,-1792,-3584000,-271100,-3106250,-3399
2.087437,-3739,-7478000,-1497000,-58187500,-32794
2.091533,-3110,-6220000,-3601025,-21175000,-15135
2.095670,875,1750000,-3889125,34081250,15597
2.099729,4537,9074000,-190425,59937500,33604
2.103821,2908,5816000,2705150,4900000,6553
2.107960,-1978,-3956000,2654550,-45981250,-23087
2.112052,-3747,-7494000,604725,-55300000,-30366
2.116171,-959,-1918000,-1277525,15837500,6173
2.120185,3023,6046000,447875,57881250,31433
2.124341,2963,5926000,1110900,32156250,19137
2.128757,-1410,-2820000,785150,-36443750,-18788
2.133031,-3802,-7604000,-1566075,-47381250,-27613
2.137292,-128,-256000,-1901450,26293750,11785
2.141467,4065,8130000,-133225,60987500,33684
2.150947,1536,3072000,553475,-5293750,-815
2.155213,3400,6800000,-3293175,63568750,32752
2.159335,3023,6046000,-229300,5468750,5510
2.163849,-1374,-2748000,1446800,-42831250,-21549
2.168282,-3124,-6248000,-1458025,-14568750,-10876
2.172633,3079,6158000,-3104400,58843750,30223
2.176856,2955,5910000,-1150875,15181250,9737
2.182683,-1883,-3766000,404075,-48562500,-25354
2.189526,1418,2836000,-1408000,42481250,21440
2.193664,3617,7234000,1013175,46943750,26949
2.197860,-128,-256000,1723275,-23668750,-10841
2.202246,-3777,-7554000,-621175,-60637500,-33600
2.206560,-673,-1346000,-3532150,25112500,9880
2.210976,4148,8296000,-1720075,62650000,33802
2.218178,-42,-84000,1152975,-30318750,-14282
2.222364,-2060,-4120000,2284925,-49131250,-24886
2.226478,-4265,-8530000,-10475,-53725000,-30403
2.230818,-1383,-2766000,-2099175,11025000,3008
2.234946,3776,7552000,-464100,60943750,33219
2.239179,2991,5982000,1587375,20825000,13864
2.243281,-1798,-3596000,1464750,-44100000,-22574
2.247536,-3832,-7664000,-1008325,-48781250,-28054
2.251697,188,376000,-2272275,26556250,12041
2.255812,3832,7664000,-193125,61556250,33705
2.260000,2786,5572000,1125025,11112500,8696
2.268140,-1844,-3688000,1262575,-44100000,-22717
2.273324,-382,-764000,-2159500,22618750,9617
2.277560,2283,4566000,1834675,-7918750,-741
2.281840,-2832,-5664000,1878225,-55825000,-29107
2.286000,-3036,-6072000,-721200,-15006250,-10644
2.290196,1801,3602000,-1506675,47687500,24308
2.295137,3119,6238000,-136100,33775000,19471
2.299514,-3488,-6976000,-1201425,-46418750,-26658
2.303788,1021,2042000,-1504550,38193750,18912
2.307963,3108,6216000,-252500,49481250,27073
2.315564,174,348000,29925,-23143750,-11116
2.319776,-3044,-6088000,1325650,-59893750,-31570
2.323916,-3233,-6466000,-685125,-25418750,-15903
2.328122,565,1130000,-1999425,36093750,17199
2.332496,4258,8516000,-245500,62212500,34416
2.336705,215,430000,1048000,-21962500,-10002
2.340911,-3187,-6374000,332725,-58450000,-31490
2.350862,-2483,-4966000,-2511700,-568750,-3929
2.355071,-3504,-7008000,-1434400,-28787500,-18179
2.359129,418,836000,-2678325,35087500,16233
2.363302,3477,6954000,-2208725,65800000,34446
2.367420,2330,4660000,-983950,5687500,4572
2.371538,-1605,-3210000,-458375,-47731250,-25097
2.375699,-3613,-7226000,-258200,-57050000,-31511
2.379780,-430,-860000,-727875,16450000,7257
2.383896,2665,5330000,705950,54950000,29778
2.388132,2385,4770000,1944150,10543750,8427
2.392185,-2593,-5186000,858375,-49262500,-26167
2.396533,-4254,-8508000,-972600,-60550000,-34195
2.401051,587,1174000,-3652825,34431250,15602
2.405254,3197,6394000,127550,20431250,13161
2.409476,-1903,-3806000,833725,-45018750,-23433
2.419952,-3877,-7754000,-1573525,-44187500,-26130
2.424203,-2976,-5952000,-1328025,-30712500,-18551
2.428405,2001,4002000,-1395225,44012500,22763
2.432581,3610,7220000,810325,44450000,25625
2.436673,91,182000,1529675,-20956250,-9397
2.440938,-2900,-5800000,-717550,-53287500,-29202
2.449017,-3120,-6240000,-2744025,-18943750,-13637
2.453211,3832,7664000,-2831200,62518750,32886
2.457349,3805,7610000,-401625,29706250,18025
2.461503,-1008,-2016000,800250,-38675000,-19478
2.465686,-3769,-7538000,-2076825,-44756250,-26548
2.469844,-245,-490000,-3770625,27693750,11442
2.474061,4319,8638000,-856425,62212500,34177
2.478246,2952,5904000,2846625,656250,4593
2.482482,-3337,-6674000,2442200,-57531250,-30158
2.486627,-3570,-7140000,-861150,-24062500,-15656
2.490794,180,360000,-3395900,38718750,17423
2.495000,3944,7888000,-1199025,48125000,26765
2.499141,-69,-138000,1563500,-33775000,-15796
2.503243,-4046,-8092000,789175,-61687500,-33687
2.507475,-2045,-4090000,-1744575,6562500,355
2.511709,2978,5956000,-2139550,59193750,30767
2.515879,2995,5990000,-414300,16406250,10733
2.519902,-2005,-4010000,-341550,-45587500,-24384
2.524088,-3112,-6224000,-1613075,-49175000,-27838
2.528154,-13,-26000,-1380250,22050000,10080
2.532337,3237,6474000,147150,59018750,32051
2.536487,2628,5256000,2025350,10281250,8575
2.540719,-1410,-2820000,1904075,-42175000,-21040
2.548806,-3365,-6730000,616850,-47993750,-26419
2.553008,2337,4674000,-3095500,55037500,27645
2.557136,3579,7158000,-697375,29181250,17403
2.561235,-271,-542000,1640550,-35131250,-16618
2.565383,-3406,-6812000,1003875,-58843750,-31568
2.569538,-1270,-2540000,-1081250,12556250,4363
2.574080,3496,6992000,-606025,57968750,31423
2.582364,-298,-596000,2882325,-29093750,-13090
2.586635,-1538,-3076000,-1047600,6256250,1041
2.590843,2585,5170000,-869025,57531250,30192
2.595028,1912,3824000,977975,2187500,3413
2.599268,-2057,-4114000,799675,-46200000,-24177
2.603448,-3027,-6054000,-922250,-38893750,-22397
2.607839,-417,-834000,-1299800,27956250,12609
2.616530,4024,8048000,-629600,60550000,33188
2.620822,-4165,-8330000,-1154075,-55125000,-31547
2.624899,-947,-1894000,-3263100,19775000,7138
2.629055,3192,6384000,-2532900,56568750,29502
2.633257,3357,6714000,1629125,13037500,10440
2.637533,-1809,-3618000,3322400,-47381250,-23280
2.642346,-3828,-7656000,589475,-41387500,-23659
2.650517,3144,6288000,-703500,61556250,32784
2.656719,-796,-1592000,927425,-36356250,-18077
2.660904,3960,7920000,25850,47643750,27143
2.665176,163,326000,1578525,-27168750,-12336
2.669418,-3372,-6744000,415600,-61293750,-33019
2.673698,-157,-314000,-643350,26293750,12371
2.677891,3539,7078000,1700,56043750,30822
2.691117,2170,4340000,-1310225,51450000,26601
2.695296,3525,7050000,-584275,48387500,26784
2.699424,-43,-86000,179550,-24675000,-12003
2.703532,-3613,-7226000,-1356600,-62475000,-34696
2.707894,-2290,-4580000,-2860575,-7350000,-7222
