# overshoot study v1
# set_pid: 2000 25 87500
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0126, stop at t=1.0526
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.465959,18,36000,-5041475,87488,-2401
0.470137,-43,-86000,-5036950,-106626,-2554
0.474326,-3,-6000,-5029550,-5468,-2461
0.478514,46,92000,-5019600,120296,-2347
0.482772,-14,-28000,-5008300,-84754,-2501
0.486999,15,30000,-5024600,0,-2439
0.491271,-41,-82000,-5039100,-123030,-2561
0.499757,-86,-172000,-5044950,-215986,-2653
0.503989,20,40000,-5023900,51946,-2408
0.508135,-6,-12000,-5036200,-43744,-2486
0.512265,-4,-8000,-5032075,-27340,-2474
0.516444,29,58000,-5028150,49212,-2403
0.520636,18,36000,-5031450,30074,-2424
0.524917,-14,-28000,-5057625,-5468,-2486
0.531092,20,40000,-5059175,76552,-2413
0.535233,-12,-24000,-5042350,-38276,-2492
0.539380,-25,-50000,-5050850,-71084,-2525
0.543552,39,78000,-5037225,82020,-2381
0.547678,19,38000,-5039300,35542,-2425
0.551878,-9,-18000,-5034900,-41010,-2487
0.556080,31,62000,-5009825,76552,-2379
0.560219,7,14000,-5028225,16404,-2440
0.564400,-72,-144000,-5034650,-183178,-2618
0.568610,-21,-42000,-5028850,-51946,-2501
0.572874,55,110000,-5042925,155838,-2333
0.576999,-31,-62000,-5040900,-82020,-2532
0.581175,-16,-32000,-5047400,-13670,-2487
0.585473,12,24000,-5039925,43744,-2428
0.589634,-74,-148000,-5041650,-177710,-2621
0.593864,-59,-118000,-5049500,-150370,-2597
0.598043,-15,-30000,-5064800,-49212,-2512
0.602184,87,174000,-5065300,199582,-2291
0.606317,-47,-94000,-5060350,-125764,-2578
0.610460,-67,-134000,-5070150,-136700,-2608
0.614626,21,42000,-5089650,87488,-2422
0.618804,-15,-30000,-5073225,-76552,-2529
0.622961,19,38000,-5072050,49212,-2434
0.627120,-56,-112000,-5059275,-174976,-2610
0.631255,33,66000,-5059175,76552,-2401
0.635438,28,56000,-5044850,65616,-2404
0.639645,8,16000,-5061075,8202,-2459
0.643961,9,18000,-5047250,27340,-2442
0.648147,13,26000,-5071750,51946,-2438
0.652315,52,104000,-5080550,123030,-2370
0.656446,28,56000,-5093500,101158,-2410
0.660578,10,20000,-5074325,5468,-2465
0.664708,25,50000,-5065675,49212,-2425
0.668885,17,34000,-5054800,-13670,-2458
0.673025,14,28000,-5049225,27340,-2438
0.677125,-13,-26000,-5029950,-24606,-2481
0.681262,-3,-6000,-5021150,30074,-2440
0.685410,-15,-30000,-5019525,0,-2466
0.689514,1,2000,-5015375,0,-2448
0.693637,-3,-6000,-5021150,-35542,-2472
0.697917,15,30000,-5007325,43744,-2409
0.712593,24,48000,-5013625,60148,-2395
0.716797,-64,-128000,-5056025,-172242,-2615
0.720961,27,54000,-5046350,60148,-2408
0.725069,-57,-114000,-5052525,-161306,-2601
0.729261,4,8000,-5040675,-8202,-2461
0.733361,-7,-14000,-5046150,-38276,-2489
0.737433,-20,-40000,-5059600,-35542,-2507
0.741657,75,150000,-5065050,243326,-2281
0.745852,41,82000,-5059150,128498,-2368
0.750003,-7,-14000,-5047950,2734,-2470
0.754188,52,104000,-5053475,155838,-2341
0.758322,-1,-2000,-5055475,-21872,-2480
0.762477,58,116000,-5053525,144902,-2340
0.766734,2,4000,-5040125,-8202,-2463
0.770990,-32,-64000,-5061900,-87488,-2546
0.775130,16,32000,-5049000,46478,-2427
0.779295,24,48000,-5052400,117562,-2386
0.783476,52,104000,-5040475,139434,-2342
0.787602,7,14000,-5053925,2734,-2460
0.791700,-3,-6000,-5053850,-19138,-2480
0.795826,24,48000,-5027800,60148,-2402
0.800034,5,10000,-5048100,54680,-2433
0.804288,-13,-26000,-5037000,-27340,-2486
0.808457,-20,-40000,-5039525,-30074,-2495
0.812604,-40,-80000,-5058325,-84754,-2550
0.816842,-42,-84000,-5078400,-95690,-2567
0.820987,-1,-2000,-5077375,-2734,-2481
0.825136,-76,-152000,-5081825,-191380,-2649
0.829321,-10,-20000,-5075800,-30074,-2503
0.833440,-5,-10000,-5071025,-8202,-2485
0.837743,23,46000,-5064325,49212,-2426
0.841909,31,62000,-5051875,54680,-2410
0.846036,18,36000,-5045175,30074,-2431
0.850240,0,0,-5044350,-46478,-2486
0.854364,108,216000,-5060100,289804,-2224
0.858520,6,12000,-5077100,24606,-2461
0.862625,-50,-100000,-5091450,-95690,-2582
0.866863,-108,-216000,-5061975,-292538,-2720
0.871041,0,0,-5057075,-38276,-2488
0.875182,6,12000,-5072850,24606,-2459
0.879329,0,0,-5087175,35542,-2467
0.883563,58,116000,-5078700,150370,-2350
0.887687,-8,-16000,-5073875,-62882,-2516
0.891810,47,94000,-5060575,109360,-2372
0.896161,104,208000,-5048700,262464,-2235
0.900547,-10,-20000,-5057425,-49212,-2503
0.904718,-15,-30000,-5036950,-82020,-2514
0.908899,21,42000,-5059575,51946,-2425
0.913033,-12,-24000,-5073700,-41010,-2509
0.917206,53,106000,-5067125,133966,-2357
0.921368,23,46000,-5055375,35542,-2429
0.925517,-28,-56000,-5044925,-106626,-2543
0.929731,2,4000,-5049100,8202,-2459
0.933958,7,14000,-5055900,21872,-2451
0.938177,16,32000,-5054550,24606,-2440
0.942356,12,24000,-5036400,16404,-2439
0.946551,-27,-54000,-5052225,-62882,-2524
0.950698,86,172000,-5064925,256996,-2264
0.954900,-62,-124000,-5060875,-177710,-2618
0.959113,-100,-200000,-5054475,-281602,-2703
0.963333,3,6000,-5067600,32808,-2455
0.967532,19,38000,-5060850,57414,-2425
0.971681,-25,-50000,-5064725,-49212,-2521
0.975783,-28,-56000,-5066175,-54680,-2528
0.979925,-6,-12000,-5050825,-30074,-2487
0.984220,5,10000,-5048225,5468,-2457
0.988419,35,70000,-5054350,98424,-2386
0.992614,-58,-116000,-5053275,-144902,-2595
0.996880,68,136000,-5035675,183178,-2303
1.001048,29,58000,-5070550,62882,-2417
1.005267,44100,88200000,-26214400,63046040,51200
1.009419,52428,104856000,-26214400,58061958,51200
1.014263,52428,104856000,-26214400,53384084,51200
1.018633,52428,104856000,-26214400,54849508,51200
1.022875,52428,104856000,-26214400,53354010,51200
1.027219,52428,104856000,-26214400,52924772,51200
1.031907,52428,104856000,-26214400,51631590,51200
1.036108,52428,104856000,-26214400,54819434,51200
1.040319,52428,104856000,-26214400,53621942,51200
1.044460,52428,104856000,-22519868,18700560,49334
1.048649,52428,104856000,26214400,-84450526,22764
1.052989,52428,104856000,26214400,-89202218,20443
1.057298,52428,104856000,26214400,-86662332,21684
1.061531,52428,104856000,26214400,-88994434,20545
1.065876,52428,104856000,26214400,-86831840,21601
1.070051,3340,6680000,26214400,-85016464,-25450
1.074199,1844,3688000,-19231525,29844344,6983
1.078327,-1773,-3546000,13525250,-21891138,-5816
1.082522,-1194,-2388000,-8461800,9804124,-511
1.086688,-83,-166000,-3285100,-2775010,-3040
1.090885,566,1132000,-3582350,647958,-880
1.098303,90,180000,-3139875,210518,-1342
1.102698,79,158000,-2700900,-30074,-1256
1.106864,100,200000,-2693350,240592,-1100
1.111032,-4,-8000,-2616475,65616,-1249
1.115285,28,56000,-2487350,-13670,-1194
1.119688,51,102000,-2435925,30074,-1125
1.124755,26,52000,-2376075,5468,-1132
1.131778,-23,-46000,-2294600,-84754,-1184
1.136070,41,82000,-2131275,24606,-989
1.140195,-1,-2000,-2040350,-49212,-1021
1.144352,57,114000,-1953000,98424,-850
1.148594,25,50000,-1886375,-5468,-899
1.152884,29,58000,-1822250,5468,-859
1.157073,-49,-98000,-1744000,-191380,-993
1.161257,10,20000,-1652400,-49212,-821
1.167510,10,20000,-1584675,-41010,-784
1.171731,13,26000,-1432625,-54680,-714
1.175914,96,192000,-1359825,199582,-473
1.180042,29,58000,-1245675,-27340,-593
1.184235,12,24000,-1162375,-43744,-577
1.188385,29,58000,-1097425,62882,-477
1.192470,29,58000,-1070925,60148,-465
1.196653,-21,-42000,-1055275,-38276,-554
1.200886,-49,-98000,-1055050,-123030,-623
1.205063,6,12000,-1065975,2734,-513
1.209301,24,48000,-1076150,76552,-465
1.213919,-29,-58000,-1070525,-65616,-583
1.218217,-12,-24000,-1073900,-16404,-544
1.222424,-25,-50000,-1076025,-57414,-578
1.226733,-29,-58000,-1069400,-68350,-584
1.232699,-18,-36000,-1057675,-79286,-573
1.236916,-38,-76000,-1074950,-62882,-593
1.241106,-16,-32000,-1081800,-35542,-561
1.245578,-29,-58000,-1055200,-120296,-602
1.249934,47,94000,-1053175,144902,-398
1.254101,-5,-10000,-1081775,2734,-532
1.258414,-15,-30000,-1087175,-43744,-567
1.265940,-34,-68000,-1088500,-68350,-598
1.270224,51,102000,-1079700,194114,-383
1.274360,-5,-10000,-1083400,-5468,-537
1.278498,29,58000,-1079525,92956,-453
1.282698,39,78000,-1095325,106626,-445
1.286904,47,94000,-1083525,114828,-427
1.291158,14,28000,-1115050,76552,-493
1.299318,-86,-172000,-1110225,-213252,-730
1.303637,7,14000,-1088425,19138,-515
1.307908,34,68000,-1080600,73818,-458
1.312022,-27,-54000,-1070375,-41010,-569
1.316144,61,122000,-1076275,183178,-377
1.320269,-68,-136000,-1082275,-169508,-678
1.324377,30,60000,-1066875,41010,-472
1.328511,-40,-80000,-1062650,-120296,-617
1.332647,-15,-30000,-1061350,-38276,-552
1.336853,4,8000,-1069675,24606,-506
1.340997,-23,-46000,-1078225,-73818,-585
1.345164,46,92000,-1074375,109360,-426
1.349325,-4,-8000,-1053375,-10936,-524
1.353456,-10,-20000,-1069425,-32808,-548
1.357673,-45,-90000,-1084025,-117562,-631
1.361883,-55,-110000,-1108900,-144902,-666
1.366114,-12,-24000,-1091275,16404,-537
1.370266,-55,-110000,-1084400,-147636,-655
1.374375,18,36000,-1090400,57414,-487
1.378545,-52,-104000,-1091000,-131232,-648
1.382722,25,50000,-1094825,76552,-473
1.386815,55,110000,-1094275,123030,-421
1.390986,-32,-64000,-1088475,-95690,-609
1.395198,-67,-134000,-1086425,-158572,-673
1.399417,-98,-196000,-1102500,-246060,-754
1.403622,-37,-74000,-1103450,-65616,-607
1.407764,-76,-152000,-1110175,-177710,-703
1.411911,14,28000,-1096650,35542,-504
1.416035,-6,-12000,-1090775,8202,-534
1.420164,65,130000,-1078050,164040,-383
1.424244,-3,-6000,-1066050,-27340,-537
1.431078,-47,-94000,-1080575,-133966,-639
1.435341,-20,-40000,-1073775,-46478,-567
1.439477,-11,-22000,-1081825,-19138,-548
1.443654,33,66000,-1079350,125764,-433
1.447831,-22,-44000,-1094900,-38276,-575
1.452141,-38,-76000,-1069200,-139434,-627
1.457002,13,26000,-1085525,38276,-499
1.461236,0,0,-1083875,16404,-521
1.465461,-18,-36000,-1065175,-43744,-559
1.469608,-5,-10000,-1058125,-2734,-523
1.473757,8,16000,-1063950,60148,-482
1.477843,-22,-44000,-1083375,-5468,-553
1.481990,-34,-68000,-1076400,-109360,-612
1.486116,44,88000,-1070775,106626,-428
1.490301,-29,-58000,-1080300,-82020,-596
1.494555,36,72000,-1076775,73818,-455
1.498723,4,8000,-1081675,13670,-518
1.502829,6,12000,-1079100,54680,-494
1.507014,-71,-142000,-1091600,-155838,-678
1.511173,7,14000,-1067650,16404,-506
1.515295,30,60000,-1049075,112094,-428
1.519402,-21,-42000,-1059650,-19138,-547
1.523556,-57,-114000,-1091675,-106626,-641
1.527821,33,66000,-1073950,65616,-460
1.532002,0,0,-1089150,8202,-528
1.536146,6,12000,-1084500,30074,-509
1.540295,50,100000,-1072550,112094,-420
1.544470,-7,-14000,-1043375,-54680,-543
1.548689,-3,-6000,-1066875,13670,-517
1.552924,1,2000,-1077350,10936,-520
1.557106,1,2000,-1074100,8202,-519
1.561225,76,152000,-1080525,226922,-343
1.565427,-13,-26000,-1065350,-43744,-554
1.569664,74,148000,-1106400,273400,-334
1.573870,-12,-24000,-1077500,-35542,-555
1.578024,-11,-22000,-1080950,-51946,-564
1.582198,32,64000,-1080050,62882,-465
1.586363,54,108000,-1075800,120296,-414
1.590496,-15,-30000,-1075000,-57414,-568
1.594612,49,98000,-1071375,131232,-411
1.598849,9,18000,-1067900,30074,-498
1.603011,-32,-64000,-1072550,-71084,-590
1.607171,21,42000,-1084950,62882,-479
1.611314,23,46000,-1080875,41010,-485
1.615482,-24,-48000,-1102650,-51946,-587
1.619577,48,96000,-1100100,150370,-417
1.623789,-22,-44000,-1087550,-41010,-573
1.627892,-10,-20000,-1079500,-38276,-556
1.632059,-64,-128000,-1097750,-169508,-681
1.636158,-15,-30000,-1080775,-60148,-572
1.640336,-89,-178000,-1101775,-199582,-722
1.644430,-57,-114000,-1113200,-150370,-673
1.648538,-34,-68000,-1099700,-90222,-614
1.652664,-63,-126000,-1101075,-169508,-682
1.656836,-8,-16000,-1097125,-5468,-546
1.660963,-101,-202000,-1084075,-295272,-772
1.665131,-48,-96000,-1103275,-150370,-659
1.669264,-2,-4000,-1110925,-21872,-555
1.673399,-38,-76000,-1092075,-84754,-612
1.677513,-37,-74000,-1080925,-98424,-612
1.681703,48,96000,-1075425,125764,-417
1.685841,74,148000,-1082650,158572,-379
1.689911,55,110000,-1076450,142168,-402
1.694018,26,52000,-1080150,106626,-450
1.698639,-20,-40000,-1087800,-51946,-576
1.702928,1,2000,-1096875,24606,-523
1.707082,-20,-40000,-1073000,-46478,-566
1.711214,0,0,-1075250,16404,-517
1.715385,-3,-6000,-1085975,19138,-524
1.719540,-44,-88000,-1096700,-109360,-632
1.723793,-12,-24000,-1100000,-41010,-569
1.727906,44,88000,-1096200,133966,-427
1.732252,23,46000,-1082025,35542,-489
1.736385,-31,-62000,-1084775,-57414,-588
1.740525,-27,-54000,-1070375,-54680,-576
1.744673,14,28000,-1083475,8202,-511
1.748853,-16,-32000,-1074725,-62882,-571
1.753040,11,22000,-1066575,10936,-505
1.757163,4,8000,-1085300,30074,-511
1.761349,-43,-86000,-1104500,-101158,-631
1.765548,-42,-84000,-1099750,-114828,-634
1.769733,10,20000,-1088125,10936,-516
1.773901,27,54000,-1082075,54680,-475
1.778044,-1,-2000,-1099925,62882,-507
1.782198,9,18000,-1090500,35542,-506
1.786320,-12,-24000,-1103025,8202,-546
1.790452,32,64000,-1090525,73818,-465
1.794622,0,0,-1086250,-10936,-536
1.798881,-32,-64000,-1089750,-109360,-617
1.802967,6,12000,-1075600,8202,-515
1.807122,-34,-68000,-1088875,-92956,-610
1.811328,10,20000,-1093875,24606,-512
1.815473,5,10000,-1106400,30074,-521
1.819604,-19,-38000,-1086675,-54680,-576
1.823849,-35,-70000,-1082100,-79286,-601
1.828009,47,94000,-1094325,131232,-424
1.832231,-57,-114000,-1081200,-120296,-642
1.836389,-89,-178000,-1087575,-259730,-745
1.840552,105,210000,-1074800,251528,-299
1.844689,-4,-8000,-1083625,-46478,-556
1.848865,-11,-22000,-1093450,-19138,-554
1.852974,11,22000,-1104725,46478,-506
1.857084,-40,-80000,-1095400,-120296,-633
1.861179,-8,-16000,-1074825,-41010,-553
1.865401,43,86000,-1100375,147636,-423
1.869516,-77,-154000,-1103950,-177710,-701
1.873697,64,128000,-1092850,144902,-400
1.877851,28,56000,-1092000,54680,-479
1.881982,-31,-62000,-1085625,-27340,-574
1.886127,4,8000,-1081475,32808,-508
1.890254,75,150000,-1073650,185912,-360
1.894387,-18,-36000,-1103000,-43744,-578
1.898569,-76,-152000,-1114625,-191380,-712
1.902737,-25,-50000,-1087425,-38276,-574
1.906891,14,28000,-1089900,51946,-493
1.911064,-22,-44000,-1083050,-51946,-576
1.915185,11,22000,-1080775,32808,-501
1.919321,23,46000,-1073575,60148,-472
1.923505,8,16000,-1088175,32808,-508
1.927641,33,66000,-1092050,82020,-461
1.931839,69,138000,-1084225,199582,-365
1.935996,11,22000,-1084550,35542,-501
1.940126,-3,-6000,-1082675,-19138,-541
1.944261,27,54000,-1089050,65616,-473
1.948376,19,38000,-1087325,41010,-492
1.952503,82,164000,-1072450,210518,-341
1.956642,-9,-18000,-1091575,-13670,-548
1.960837,28,56000,-1092950,79286,-468
1.965014,43,86000,-1085500,112094,-433
1.969171,31,62000,-1075800,60148,-466
1.973218,-54,-108000,-1089225,-98424,-633
1.977379,60,120000,-1056175,174976,-372
1.981548,-61,-122000,-1068125,-169508,-664
1.985714,-28,-56000,-1065500,-82020,-588
1.989839,46,92000,-1067150,136700,-409
1.993967,18,36000,-1076075,71084,-473
1.998135,22,44000,-1078925,60148,-476
2.002301,5,10000,-1077375,49212,-497
2.006427,22,44000,-1091400,82020,-471
2.010619,-51,-102000,-1077900,-112094,-631
2.014733,-49,-98000,-1086050,-109360,-632
2.018788,-28,-56000,-1085550,-82020,-597
2.022963,-9,-18000,-1075100,-35542,-551
2.027103,-32,-64000,-1059675,-117562,-606
2.031271,-41,-82000,-1062425,-131232,-623
2.035431,-114,-228000,-1093350,-278868,-781
2.039525,-33,-66000,-1097800,-87488,-611
2.043784,-20,-40000,-1107775,-43744,-582
2.048081,-4,-8000,-1095175,-8202,-543
2.052942,36,72000,-1075800,92956,-445
2.057175,28,56000,-1085875,109360,-449
2.065236,-48,-96000,-1104825,-114828,-642
2.069514,25,50000,-1083700,32808,-489
2.073689,40,80000,-1075675,109360,-433
2.077836,-102,-204000,-1089525,-259730,-758
2.082017,-13,-26000,-1100675,13670,-543
2.086276,0,0,-1086475,-51946,-556
2.090544,-40,-80000,-1079050,-139434,-634
2.098976,-5,-10000,-1088825,-19138,-546
2.103245,58,116000,-1097650,142168,-410
2.107421,-12,-24000,-1103100,-54680,-577
2.111543,44,88000,-1104875,92956,-451
2.115738,-17,-34000,-1112450,13670,-553
2.119889,72,144000,-1116875,229656,-363
2.124055,-12,-24000,-1091000,-57414,-572
2.132899,15,30000,-1078675,-8202,-516
2.137133,-14,-28000,-1083950,-71084,-578
2.141304,-56,-112000,-1110625,-133966,-662
2.145460,31,62000,-1098800,68350,-473
2.149700,-10,-20000,-1091125,-13670,-549
2.153986,-37,-74000,-1088525,-92956,-613
2.158354,24,48000,-1074550,32808,-485
2.162566,-6,-12000,-1065050,-51946,-551
2.166724,-1,-2000,-1090925,-2734,-535
2.170858,29,58000,-1086375,71084,-467
2.175026,-12,-24000,-1090400,-16404,-552
2.179217,-56,-112000,-1097825,-131232,-655
2.183421,-39,-78000,-1095275,-57414,-601
2.187682,83,166000,-1094850,243326,-335
2.191909,-41,-82000,-1087875,-68350,-605
2.198647,31,62000,-1083375,87488,-456
2.202877,67,134000,-1101775,177710,-386
2.207056,14,28000,-1089450,82020,-478
2.211213,-1,-2000,-1085325,27340,-518
2.215525,10,20000,-1098375,57414,-499
2.219760,-15,-30000,-1097900,-41010,-571
2.223990,41,82000,-1094475,95690,-448
2.233483,-2,-4000,-1103275,-8202,-545
2.237709,40,80000,-1076950,68350,-453
2.241894,37,74000,-1093800,114828,-442
2.246066,135,270000,-1105475,344484,-240
2.250285,73,146000,-1097775,194114,-370
2.254403,9,18000,-1110375,41010,-513
2.258522,13,26000,-1120475,60148,-505
2.262729,12,24000,-1093650,0,-522
2.266902,16,32000,-1075775,-8202,-514
2.271024,61,122000,-1086625,183178,-382
2.275133,-7,-14000,-1082125,-24606,-547
2.279241,25,50000,-1107175,54680,-489
2.283372,56,112000,-1103775,166774,-403
2.287497,50,100000,-1091500,131232,-420
2.291737,38,76000,-1092500,112094,-442
2.298033,-6,-12000,-1070525,-54680,-555
2.302301,66,132000,-1099275,207784,-371
2.306525,4,8000,-1102750,38276,-516
2.310725,86,172000,-1098300,262464,-324
2.314818,17,34000,-1090175,30074,-501
2.318907,20,40000,-1096850,54680,-489
2.323015,-15,-30000,-1081400,-49212,-567
2.327145,6,12000,-1097950,54680,-504
2.331352,0,0,-1103125,21872,-528
2.335521,-41,-82000,-1095750,-106626,-627
2.339687,-21,-42000,-1071525,-65616,-576
2.343852,83,166000,-1095275,259730,-327
2.348022,43,86000,-1108700,98424,-451
2.352179,-2,-4000,-1120225,2734,-548
2.356334,-32,-64000,-1112025,-65616,-606
2.360545,-5,-10000,-1108125,-10936,-551
2.364736,-30,-60000,-1098400,-68350,-599
2.368939,-9,-18000,-1087600,-32808,-556
2.373059,-36,-72000,-1077100,-112094,-616
2.377209,33,66000,-1076375,82020,-453
2.381337,44,88000,-1096625,144902,-422
2.385435,15,30000,-1121525,38276,-514
2.389575,-13,-26000,-1096650,-73818,-584
2.393750,60,120000,-1108975,185912,-392
2.397960,-26,-52000,-1070400,-109360,-601
2.402148,40,80000,-1078325,123030,-427
2.406323,30,60000,-1081700,92956,-453
2.410460,60,120000,-1097800,196848,-381
2.414643,14,28000,-1085750,38276,-498
2.418727,-8,-16000,-1110000,16404,-542
2.422889,7,14000,-1114450,24606,-525
2.427127,-32,-64000,-1091425,-92956,-610
2.433359,12,24000,-1095125,41010,-503
2.437560,10,20000,-1094375,13670,-518
2.441745,-79,-158000,-1083950,-240592,-724
2.445896,50,100000,-1075050,101158,-427
2.450110,32,64000,-1087750,87488,-457
2.454399,-44,-88000,-1095300,-139434,-646
2.458748,-3,-6000,-1084925,-8202,-537
2.462901,45,90000,-1084025,106626,-433
2.467038,8,16000,-1109000,38276,-515
2.471263,35,70000,-1112800,112094,-454
2.475458,-103,-206000,-1110900,-254262,-767
2.479589,-61,-122000,-1088025,-194114,-686
2.483696,-46,-92000,-1086350,-144902,-646
2.487797,-47,-94000,-1091475,-164040,-659
2.491971,29,58000,-1088300,92956,-458
2.496287,-13,-26000,-1090850,0,-545
2.500449,-10,-20000,-1075800,-41010,-555
2.504626,-4,-8000,-1062775,-43744,-544
2.508827,-45,-90000,-1073300,-128498,-631
2.512986,1,2000,-1076475,13670,-518
2.517128,-65,-130000,-1087075,-166774,-676
2.521263,13,26000,-1098725,30074,-509
2.525435,-40,-80000,-1090300,-114828,-628
2.529578,-18,-36000,-1087275,-46478,-571
2.533712,73,146000,-1102250,235124,-352
2.537829,13,26000,-1091250,13670,-513
2.541956,6,12000,-1087800,13670,-519
2.546152,-84,-168000,-1105300,-180444,-710
2.550325,-17,-34000,-1101225,-60148,-584
2.554482,-48,-96000,-1086425,-139434,-645
2.558585,-7,-14000,-1085100,-35542,-554
2.562793,-4,-8000,-1090525,-43744,-558
2.566943,10,20000,-1098675,35542,-509
2.571153,39,78000,-1094475,139434,-428
2.575398,-6,-12000,-1094500,2734,-539
2.579586,-14,-28000,-1091850,-30074,-561
2.583784,38,76000,-1088075,90222,-450
2.587951,33,66000,-1087700,65616,-467
