# overshoot study v1
# set_pid: 2000 25 87500
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0283, stop at t=1.0683
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.400149,26,52000,10189650,68350,5034
0.404429,6,12000,10198575,0,4986
0.408622,-3,-6000,10203325,-27340,4966
0.417307,-18,-36000,10208775,-51946,4942
0.426547,25,50000,10223575,62882,5047
0.430827,-50,-100000,10217450,-117562,4883
0.434980,8,16000,10204850,38276,5009
0.439068,5,10000,10203575,35542,5004
0.443273,-39,-78000,10209000,-125764,4885
0.447379,-20,-40000,10206675,-38276,4946
0.451523,20,40000,10215475,60148,5037
0.455690,6,12000,10227000,0,5000
0.459816,45,90000,10220900,128498,5097
0.463886,51,102000,10219000,139434,5108
0.469925,26,52000,10210900,68350,5045
0.474116,22,44000,10208300,71084,5041
0.478365,22,44000,10208100,71084,5041
0.485910,55,110000,10212650,136700,5107
0.490090,53,106000,10209400,142168,5106
0.494257,-53,-106000,10186975,-120296,4864
0.498426,-49,-98000,10176400,-131232,4857
0.502591,10,20000,10175100,16404,4986
0.506727,27,54000,10151600,109360,5037
0.510822,34,68000,10160375,95690,5041
0.514936,27,54000,10145425,101158,5030
0.519109,-39,-78000,10138150,-109360,4859
0.523223,-18,-36000,10150425,-49212,4915
0.527380,-37,-74000,10144900,-84754,4876
0.531559,36,72000,10147050,95690,5036
0.535956,-48,-96000,10152425,-114828,4854
0.540210,-15,-30000,10170500,-65616,4919
0.545682,19,38000,10179225,62882,5020
0.556112,-24,-48000,10186575,-57414,4922
0.560322,-9,-18000,10174200,-30074,4944
0.564477,-56,-112000,10162900,-128498,4845
0.568571,-20,-40000,10148150,-43744,4914
0.572639,-16,-32000,10139800,-32808,4919
0.576807,-28,-56000,10136175,-76552,4885
0.580947,8,16000,10146750,21872,4973
0.585075,62,124000,10143950,161306,5092
0.589451,-14,-28000,10149850,-35542,4925
0.594104,-57,-114000,10147525,-147636,4827
0.599233,-10,-20000,10146700,-32808,4929
0.603433,-6,-12000,10147500,-21872,4938
0.608014,-5,-10000,10161700,-27340,4944
0.612319,49,98000,10159125,153104,5083
0.626942,55,110000,10163150,139434,5084
0.631179,-63,-126000,10151750,-166774,4814
0.635220,-77,-154000,10158750,-210518,4782
0.639300,-17,-34000,10168800,-60148,4919
0.643455,14,28000,10169600,49212,5003
0.647606,-35,-70000,10166850,-76552,4893
0.651737,37,74000,10164000,103892,5050
0.655843,-19,-38000,10164650,-60148,4915
0.659963,29,58000,10171175,65616,5027
0.664063,19,38000,10174675,49212,5011
0.668180,19,38000,10179550,32808,5005
0.672222,-35,-70000,10165400,-49212,4905
0.676460,-46,-92000,10179900,-103892,4875
0.685412,28,56000,10163775,76552,5028
0.689683,-61,-122000,10144350,-166774,4812
0.693865,-9,-18000,10150125,-21872,4937
0.697941,-29,-58000,10160050,-92956,4887
0.728335,31,62000,10173850,79286,5037
0.732484,33,66000,10147825,98424,5035
0.736648,27,54000,10156675,62882,5016
0.740772,11,22000,10154775,27340,4982
0.744889,24,48000,10148750,84754,5020
0.749065,-17,-34000,10130475,-2734,4929
0.753153,-37,-74000,10115275,-101158,4854
0.757336,82,164000,10093800,240592,5126
0.761457,32,64000,10072900,120296,5008
0.765627,60,120000,10075775,153104,5053
0.769778,-97,-194000,10081000,-289804,4686
0.773844,-27,-54000,10073225,-71084,4857
0.778029,-56,-112000,10067275,-164040,4781
0.782162,8,16000,10070325,10936,4930
0.786320,-55,-110000,10064625,-147636,4789
0.790405,1,2000,10074225,13670,4927
0.794610,-35,-70000,10075900,-90222,4842
0.798835,5,10000,10068125,-16404,4913
0.803017,33,66000,10065075,82020,4987
0.807147,36,72000,10070375,106626,5004
0.811386,-18,-36000,10062900,-35542,4879
0.815682,-6,-12000,10073400,-24606,4901
0.820702,-23,-46000,10061550,-57414,4862
0.825319,-52,-104000,10050800,-125764,4795
0.829878,-14,-28000,10046850,-32808,4876
0.834401,6,12000,10038200,38276,4926
0.842814,-40,-80000,10041000,-120296,4805
0.848247,30,60000,10036925,54680,4957
0.852365,22,44000,10044825,60148,4956
0.856430,7,14000,10044600,5468,4914
0.860627,7,14000,10046450,10936,4918
0.864862,-7,-14000,10046050,-19138,4889
0.869028,-32,-64000,10029575,-82020,4826
0.873177,24,48000,10035725,57414,4952
0.877363,-7,-14000,10036950,-10936,4889
0.881642,2,4000,10038425,-13670,4897
0.885814,8,16000,10046750,30074,4928
0.889958,7,14000,10061625,-13670,4913
0.894141,15,30000,10064875,32808,4945
0.898352,8,16000,10067875,24606,4936
0.902486,-21,-42000,10051975,-54680,4861
0.906626,-76,-152000,10051525,-213252,4730
0.910741,-21,-42000,10033550,-43744,4857
0.914876,-62,-124000,10020450,-147636,4760
0.919018,-22,-44000,10024850,-76552,4836
0.923165,-6,-12000,10014600,8202,4888
0.927313,27,54000,10007325,76552,4950
0.931483,19,38000,9986825,62882,4926
0.935608,-22,-44000,9975625,-46478,4827
0.939692,36,72000,9980225,98424,4956
0.943772,14,28000,9977275,46478,4908
0.947882,-23,-46000,9986325,-65616,4822
0.952007,24,48000,10003900,68350,4942
0.956109,29,58000,10000825,87488,4954
0.960273,34,68000,9996350,90222,4958
0.964445,20,40000,9988600,46478,4919
0.968581,-8,-16000,10002400,-46478,4853
0.972687,-24,-48000,10014600,-87488,4824
0.976803,-22,-44000,10036025,-87488,4836
0.980946,-4,-8000,10048875,-10936,4897
0.985615,-9,-18000,10056400,-13670,4895
0.990936,-67,-134000,10078575,-237858,4740
0.995080,3,6000,10087500,8202,4932
0.999334,29,58000,10075100,82020,4988
1.003676,58,116000,10086800,158572,5059
1.008230,52428,104856000,-26214400,66758812,51200
1.012511,52428,104856000,-26214400,57132398,51200
1.016807,52428,104856000,-26214400,54778424,51200
1.020936,52428,104856000,-26214400,54740148,51200
1.025105,52428,104856000,-26214400,50428630,51200
1.029243,52428,104856000,-26214400,50237250,51200
1.033440,52428,104856000,-26214400,48132070,51200
1.038428,52428,104856000,-26214400,46915440,51200
1.042603,52428,104856000,-26214400,50163432,51200
1.046752,52428,104856000,26214400,-75201404,27280
1.050946,52428,104856000,26214400,-86602184,21713
1.055221,52428,104856000,26214400,-86550238,21738
1.059379,52428,104856000,26214400,-86859180,21588
1.063693,52428,104856000,26214400,-89530298,20283
1.067916,36721,73442000,26214400,-89120198,5145
1.072124,-13396,-26792000,-14926900,8828086,-16060
1.077585,9838,19676000,12133800,-7726284,11760
1.082412,1076,2152000,-5955775,11034424,3531
1.086606,-491,-982000,2211100,-2725798,-731
1.090741,941,1882000,3381625,287070,2710
1.094898,440,880000,4458925,344484,2775
1.099050,100,200000,5678300,-325346,2711
1.103128,138,276000,6272025,-65616,3165
1.107240,193,386000,6711100,125764,3527
1.111380,162,324000,7061625,123030,3666
1.115432,107,214000,7360700,79286,3737
1.119618,27,54000,7389250,158572,3712
1.123749,-5,-10000,7323600,41010,3591
1.127933,33,66000,7312625,73818,3639
1.132145,6,12000,7292900,46478,3590
1.136816,16,32000,7304250,35542,3600
1.141066,45,90000,7286475,153104,3677
1.145360,-4,-8000,7281275,-2734,3550
1.153146,8,16000,7295125,43744,3591
1.157437,-53,-106000,7312025,-161306,3440
1.161565,-13,-26000,7308175,-68350,3522
1.165753,-46,-92000,7293925,-172242,3432
1.169849,31,62000,7291950,87488,3634
1.173984,41,82000,7305450,114828,3663
1.178095,-9,-18000,7287925,13670,3556
1.182395,-18,-36000,7302025,-54680,3521
1.186527,-8,-16000,7288000,35542,3568
1.190664,17,34000,7310625,49212,3610
1.194845,-17,-34000,7318125,-43744,3535
1.200414,6,12000,7309175,38276,3593
1.204669,-64,-128000,7282925,-136700,3427
1.209091,-19,-38000,7297700,-5468,3542
1.213408,-13,-26000,7288400,-27340,3533
1.220009,6,12000,7273700,87488,3600
1.224217,-55,-110000,7306625,-147636,3442
1.228412,-86,-172000,7282650,-199582,3375
1.232569,-88,-176000,7269450,-218720,3357
1.236617,-17,-34000,7304450,-43744,3529
1.240850,15,30000,7306225,65616,3614
1.244994,-70,-140000,7294275,-161306,3415
1.249045,69,138000,7295875,221454,3738
1.253098,-66,-132000,7286475,-112094,3439
1.257566,-86,-172000,7283500,-213252,3368
1.262032,14,28000,7290450,49212,3597
1.266360,2,4000,7278075,87488,3598
1.270739,-9,-18000,7278475,16404,3553
1.274998,31,62000,7255325,142168,3642
1.279087,20,40000,7273975,68350,3605
1.283750,-13,-26000,7296325,-51946,3525
1.287951,13,26000,7305350,49212,3604
1.292059,40,80000,7293625,144902,3671
1.296163,37,74000,7300075,82020,3641
1.300379,1,2000,7311125,-30074,3556
1.304541,-27,-54000,7285200,-65616,3499
1.308615,-29,-58000,7304750,-84754,3497
1.312786,18,36000,7302950,41010,3603
1.316985,-1,-2000,7296250,24606,3574
1.321187,-6,-12000,7294800,-5468,3553
1.325376,-102,-204000,7294125,-276134,3327
1.329508,92,184000,7300075,256996,3780
1.333708,-10,-20000,7291600,-21872,3540
1.337862,62,124000,7295250,191380,3716
1.341998,1,2000,7295000,16404,3571
1.346168,-13,-26000,7288300,-5468,3543
1.350283,58,116000,7284300,147636,3686
1.354399,-33,-66000,7281250,-82020,3483
1.358538,-22,-44000,7294450,-62882,3510
1.363511,0,0,7295200,10936,3567
1.368081,-50,-100000,7273525,-120296,3444
1.373714,-16,-32000,7271400,2734,3536
1.391990,-43,-86000,7273375,-98424,3461
1.396338,13,26000,7290450,-8202,3568
1.400450,61,122000,7288875,164040,3699
1.404604,50,100000,7293800,114828,3666
1.408753,3,6000,7279425,27340,3571
1.412907,14,28000,7270350,19138,3573
1.417003,-16,-32000,7285825,-16404,3534
1.421108,-27,-54000,7279000,-19138,3518
1.425245,-25,-50000,7287525,-49212,3510
1.429395,-12,-24000,7304625,-54680,3528
1.433579,-11,-22000,7282125,5468,3548
1.437860,14,28000,7294000,32808,3591
1.441997,-6,-12000,7304350,-24606,3549
1.446360,46,92000,7287725,139434,3671
1.450578,-29,-58000,7292825,-82020,3493
1.454826,-21,-42000,7290575,-19138,3530
1.458953,-28,-56000,7271550,-32808,3507
1.463677,-16,-32000,7255400,-32808,3511
1.468053,27,54000,7280050,103892,3632
1.472227,-14,-28000,7282875,-2734,3541
1.476348,-27,-54000,7298675,-38276,3519
1.485420,-149,-298000,7282150,-339016,3245
1.489725,8,16000,7264000,65616,3587
1.494059,-39,-78000,7285575,-125764,3458
1.498304,-39,-78000,7299025,-109360,3472
1.502585,-23,-46000,7289325,-43744,3515
1.506844,-49,-98000,7295650,-150370,3441
1.512253,53,106000,7295950,136700,3681
1.517233,-2,-4000,7283800,19138,3564
1.521361,-72,-144000,7273200,-123030,3421
1.525419,20,40000,7278475,87488,3616
1.529500,-51,-102000,7279150,-155838,3428
1.533748,10,20000,7281150,62882,3596
1.538231,-44,-88000,7270475,-76552,3470
1.542451,61,122000,7279850,185912,3705
1.546530,-22,-44000,7298725,-98424,3494
1.550603,-19,-38000,7300725,-54680,3520
1.554782,-76,-152000,7274475,-172242,3394
1.558887,-10,-20000,7277075,5468,3546
1.562941,-23,-46000,7304850,-106626,3492
1.567076,-3,-6000,7296200,-27340,3546
1.571211,22,44000,7305525,51946,3614
1.575312,11,22000,7303350,16404,3585
1.579361,10,20000,7283025,73818,3602
1.583486,-24,-48000,7268075,-32808,3509
1.587540,-51,-102000,7274475,-169508,3419
1.592497,-20,-40000,7294175,-106626,3490
1.596574,-2,-4000,7302350,-27340,3550
1.600586,-6,-12000,7308025,-13670,3556
1.604765,38,76000,7304700,103892,3655
1.609469,17,34000,7289925,68350,3610
1.613806,-80,-160000,7289500,-224188,3372
1.618144,7,14000,7278475,57414,3589
1.622193,-8,-16000,7274725,-10936,3539
1.626336,-38,-76000,7308475,-114828,3475
1.630578,-69,-138000,7297500,-139434,3428
1.635206,33,66000,7289425,117562,3649
1.640020,-28,-56000,7279900,-49212,3503
1.644177,-29,-58000,7256200,-19138,3505
1.648274,-19,-38000,7258125,-27340,3512
1.652431,-91,-182000,7283300,-235124,3353
1.656464,-59,-118000,7273000,-150370,3420
1.660515,54,108000,7267825,166774,3683
1.664653,-28,-56000,7259350,-92956,3472
1.668776,33,66000,7280700,73818,3623
1.672884,-17,-34000,7281425,-43744,3517
1.677030,56,112000,7288300,147636,3686
1.681110,58,116000,7287525,144902,3686
1.685204,-11,-22000,7284950,-19138,3537
1.689300,-17,-34000,7270750,-57414,3506
1.693393,22,44000,7281250,60148,3606
1.697485,-6,-12000,7291375,5468,3557
1.701486,30,60000,7291575,92956,3635
1.705552,88,176000,7288200,265198,3774
1.709664,-28,-56000,7286475,-30074,3516
1.713858,-69,-138000,7271500,-150370,3410
1.718467,-24,-48000,7243550,-41010,3493
1.722672,-3,-6000,7242000,-27340,3520
1.726793,-20,-40000,7266225,-60148,3499
1.731030,-27,-54000,7258200,-30074,3503
1.735293,-47,-94000,7272275,-114828,3449
1.739461,15,30000,7273500,35542,3584
1.743583,-57,-114000,7292000,-166774,3423
1.747711,55,110000,7298575,150370,3691
1.751748,-77,-154000,7254200,-164040,3387
1.755879,-19,-38000,7260250,-19138,3517
1.760019,-48,-96000,7273250,-125764,3443
1.764184,77,154000,7267650,243326,3743
1.768374,13,26000,7263225,60148,3589
1.772495,-13,-26000,7278025,-60148,3512
1.776549,-81,-162000,7284850,-226922,3367
1.780662,-25,-50000,7273800,-43744,3506
1.784762,-4,-8000,7296975,-16404,3551
1.788878,-114,-228000,7289775,-284336,3309
1.792957,-22,-44000,7273275,-27340,3517
1.797152,-29,-58000,7288900,-103892,3480
1.801311,-25,-50000,7289650,-71084,3500
1.805386,-15,-30000,7302375,-71084,3516
1.809524,19,38000,7297800,68350,3615
1.813588,-39,-78000,7291275,-92956,3477
1.817766,29,58000,7295600,32808,3607
1.821952,-71,-142000,7270275,-169508,3398
1.826089,-39,-78000,7269300,-92956,3466
1.830371,-19,-38000,7283950,-103892,3487
1.834859,-69,-138000,7278225,-194114,3392
1.839875,-15,-30000,7277825,-32808,3523
1.844137,-17,-34000,7271825,-24606,3522
1.848203,3,6000,7288725,24606,3574
1.852316,4,8000,7298900,-27340,3554
1.856461,21,42000,7288875,27340,3593
1.860542,-20,-40000,7282975,-60148,3507
1.864676,43,86000,7269600,131232,3656
1.868759,37,74000,7264300,90222,3627
1.872910,-17,-34000,7283550,-21872,3529
1.877063,-40,-80000,7271350,-71084,3477
1.881206,-37,-74000,7293725,-128498,3463
1.885305,-32,-64000,7276300,-79286,3483
1.889332,6,12000,7290125,2734,3567
1.893399,13,26000,7274200,24606,3577
1.897600,77,154000,7281425,235124,3745
1.901804,32,64000,7277650,133966,3650
1.905895,51,102000,7283900,155838,3682
1.909911,-6,-12000,7277800,32808,3564
1.914000,-30,-60000,7261150,-10936,3511
1.918094,-69,-138000,7299450,-161306,3418
1.922148,-2,-4000,7288025,2734,3558
1.926240,-40,-80000,7287925,-79286,3481
1.930379,66,132000,7280350,194114,3714
1.934564,-11,-22000,7278250,-38276,3524
1.938831,12,24000,7272600,41010,3583
1.943099,-11,-22000,7262675,-46478,3513
1.950263,-74,-148000,7269600,-188646,3385
1.954522,37,74000,7268825,109360,3639
1.958728,35,70000,7279775,123030,3649
1.963372,-45,-90000,7297675,-144902,3449
1.967616,14,28000,7278750,68350,3601
1.972029,-65,-130000,7277425,-128498,3427
1.976227,-19,-38000,7288650,-49212,3516
1.984761,-29,-58000,7272250,-35542,3505
1.988915,-8,-16000,7288000,-38276,3532
1.992951,-34,-68000,7275550,-62882,3489
1.997109,18,36000,7277700,84754,3613
2.001200,-45,-90000,7279450,-90222,3466
2.005215,-70,-140000,7281625,-180444,3399
2.009515,-32,-64000,7290750,-73818,3493
2.020103,30,60000,7284525,112094,3641
2.024270,19,38000,7307500,30074,3601
2.028419,18,36000,7294375,65616,3611
2.032913,-28,-56000,7280450,-35542,3510
2.036984,-7,-14000,7277600,-21872,3536
2.041247,-18,-36000,7291075,-30074,3528
2.047269,24,48000,7281500,71084,3614
2.054905,-42,-84000,7261950,-106626,3453
2.058972,20,40000,7271975,68350,3604
2.063071,3,6000,7284075,-5468,3557
2.067298,48,96000,7285750,120296,3663
2.071514,-7,-14000,7295025,-24606,3543
2.075637,-1,-2000,7273875,51946,3576
2.089340,18,36000,7270475,71084,3602
2.093606,-47,-94000,7274275,-90222,3462
2.097857,10,20000,7247375,90222,3593
2.101942,-57,-114000,7253625,-142168,3417
2.106056,13,26000,7269950,54680,3589
2.110101,6,12000,7272450,24606,3569
2.114202,-10,-20000,7279225,-5468,3542
2.118320,-6,-12000,7274575,16404,3554
2.122370,18,36000,7279300,49212,3596
2.126482,55,110000,7284600,166774,3692
2.130714,-15,-30000,7289275,-57414,3517
2.134936,30,60000,7288650,49212,3612
2.139120,0,0,7285300,-8202,3553
2.143196,-12,-24000,7281975,-62882,3513
2.151036,17,34000,7289300,24606,3588
2.155342,-17,-34000,7284025,-30074,3525
2.159422,-4,-8000,7289900,-21872,3545
2.163524,-65,-130000,7281525,-180444,3404
2.167690,-4,-8000,7277475,41010,3570
2.171797,1,2000,7273800,32808,3569
2.175967,36,72000,7278125,98424,3637
2.190638,-26,-52000,7276075,-54680,3501
2.194945,-6,-12000,7269175,-41010,3524
2.199133,10,20000,7252325,41010,3571
2.203202,33,66000,7234775,133966,3630
2.207410,-82,-164000,7227675,-150370,3376
2.211676,-28,-56000,7239425,-5468,3505
2.215942,6,12000,7239500,73818,3577
2.220858,-69,-138000,7264725,-166774,3398
2.225006,4,8000,7255750,84754,3588
2.229096,-64,-128000,7263725,-147636,3412
2.233231,-61,-122000,7276025,-174976,3408
2.237398,1,2000,7272075,35542,3569
2.241468,-31,-62000,7278825,-71084,3489
2.245649,-39,-78000,7286650,-120296,3461
2.251265,7,14000,7285700,35542,3582
2.255433,5,10000,7280625,8202,3564
2.259579,63,126000,7276350,213252,3719
2.263697,22,44000,7286725,62882,3610
2.267848,2,4000,7271575,10936,3558
2.271987,22,44000,7274775,65616,3606
2.276205,14,28000,7280175,16404,3576
2.280378,-19,-38000,7286675,-76552,3502
2.284578,14,28000,7282925,46478,3592
2.288802,-18,-36000,7273075,-43744,3512
2.292871,36,72000,7259825,101158,3629
2.297689,-15,-30000,7282525,-41010,3521
2.301964,-1,-2000,7278275,27340,3566
2.306307,-5,-10000,7270175,27340,3558
2.310571,29,58000,7288550,101158,3637
2.314858,-56,-112000,7278500,-144902,3429
2.318945,-62,-124000,7277150,-158572,3415
2.323071,29,58000,7257825,109360,3626
2.327161,14,28000,7255175,95690,3603
2.331325,-37,-74000,7262375,-68350,3477
2.335403,-13,-26000,7278275,5468,3544
2.339512,-61,-122000,7273125,-161306,3413
2.343601,-5,-10000,7291900,-84754,3514
2.347706,1,2000,7252200,13670,3549
2.351799,-29,-58000,7277825,-82020,3485
2.355837,49,98000,7255525,180444,3679
2.359957,-33,-66000,7255475,-73818,3474
2.364094,32,64000,7265675,73818,3615
2.368191,8,16000,7273325,-19138,3550
2.372268,-54,-108000,7276825,-164040,3420
2.376446,7,14000,7258825,35542,3569
2.380676,35,70000,7247500,142168,3642
2.384860,-45,-90000,7261500,-103892,3451
2.389448,31,62000,7261650,109360,3629
2.393538,-84,-168000,7263575,-194114,3370
2.397665,-80,-160000,7282175,-226922,3367
2.401837,2,4000,7295925,-5468,3562
2.408148,50,100000,7274125,155838,3677
2.412325,-71,-142000,7255375,-199582,3376
2.416373,-126,-252000,7270875,-339016,3262
2.420414,25,50000,7261250,92956,3615
2.424518,10,20000,7259375,60148,3584
2.428636,-2,-4000,7240775,13670,3540
2.432835,-20,-40000,7250150,-76552,3483
2.436982,5,10000,7265100,-10936,3547
2.441071,22,44000,7261050,54680,3594
2.445145,-11,-22000,7266400,-5468,3535
2.449221,-37,-74000,7270775,-79286,3475
2.453287,27,54000,7263550,76552,3610
2.457374,-49,-98000,7288100,-136700,3444
2.461565,43,86000,7276175,123030,3655
2.465709,-56,-112000,7275075,-144902,3427
2.469733,30,60000,7272750,98424,3629
2.473770,-25,-50000,7272375,-46478,3504
2.477900,-7,-14000,7266675,-21872,3531
2.482084,-30,-60000,7275425,-38276,3504
2.486200,-44,-88000,7262275,-112094,3448
2.490255,47,94000,7284500,123030,3663
2.494387,-4,-8000,7286600,-30074,3539
2.498557,-29,-58000,7283525,-57414,3500
2.502695,-35,-70000,7283350,-114828,3466
2.506948,-9,-18000,7270750,-10936,3536
2.511150,16,32000,7291075,41010,3596
2.515197,3,6000,7271950,21872,3564
2.519285,22,44000,7259050,46478,3589
2.523317,-51,-102000,7263250,-150370,3423
2.527417,-28,-56000,7257925,-43744,3495
2.531492,19,38000,7274975,41010,3591
2.535573,-44,-88000,7273675,-87488,3466
2.539669,2,4000,7278250,19138,3565
2.543882,0,0,7266900,13670,3555
2.548058,11,22000,7273425,41010,3582
2.552139,-49,-98000,7290300,-131232,3448
2.556272,33,66000,7286025,79286,3629
2.560395,-12,-24000,7286250,-68350,3513
2.564438,-14,-28000,7291375,-51946,3521
2.568512,-25,-50000,7285875,-43744,3512
2.572706,22,44000,7271025,73818,3608
2.577039,-36,-72000,7295700,-54680,3500
2.581429,-70,-140000,7266925,-144902,3409
2.586199,-51,-102000,7273875,-125764,3440
2.591226,22,44000,7260475,95690,3613
2.595516,-1,-2000,7261900,2734,3546
2.599768,-52,-104000,7265525,-117562,3439
2.603839,-56,-112000,7256375,-120296,3430
2.608012,15,30000,7232475,123030,3606
2.612371,-33,-66000,7266500,-95690,3469
2.616468,-13,-26000,7276225,0,3540
2.620549,-56,-112000,7285525,-142168,3433
2.624751,7,14000,7263150,43744,3575
2.628974,-13,-26000,7258675,10936,3537
2.633334,-12,-24000,7270500,2734,3540
2.637809,-104,-208000,7275500,-224188,3341
2.643734,-47,-94000,7248675,-73818,3457
2.650559,-20,-40000,7271425,-79286,3492
2.654741,-75,-150000,7265875,-188646,3382
2.659276,-32,-64000,7287325,-106626,3475
2.663404,75,150000,7274100,232390,3739
2.667577,-5,-10000,7278425,-24606,3537
2.671792,13,26000,7271200,46478,3586
2.675875,44,88000,7286625,131232,3665
2.680079,7,14000,7296200,30074,3584
2.684214,-84,-168000,7297025,-246060,3361
2.688403,-37,-74000,7284000,-125764,3459
2.692738,5,10000,7267750,-8202,3550
2.696877,48,96000,7275550,109360,3653
2.700953,52,104000,7279725,123030,3665
2.704978,-28,-56000,7287750,-98424,3483
2.709135,26,52000,7253600,95690,3614
2.713407,4,8000,7245700,57414,3570
2.718312,-12,-24000,7256525,5468,3534
2.722473,42,84000,7255775,139434,3652
2.726582,0,0,7291675,21872,3571
2.731323,42,84000,7266700,153104,3664
2.735538,-11,-22000,7267750,-32808,3522
2.739816,-5,-10000,7269575,21872,3555
2.743976,-75,-150000,7281575,-155838,3406
2.748075,-6,-12000,7284125,-2734,3550
2.752130,-43,-86000,7290325,-87488,3475
2.756181,-34,-68000,7309725,-112094,3481
2.760370,20,40000,7280875,49212,3599
2.764499,14,28000,7268800,21872,3574
2.768604,39,78000,7272200,120296,3648
2.772811,-57,-114000,7269925,-133966,3429
2.777104,-10,-20000,7253825,2734,3533
2.781408,84,168000,7259800,224188,3736
2.785517,-40,-80000,7263425,-62882,3477
2.789689,-36,-72000,7264675,-68350,3479
2.793873,-11,-22000,7290625,-38276,3530
2.798105,27,54000,7286950,65616,3616
2.802299,-69,-138000,7276450,-194114,3391
2.806468,23,46000,7272175,60148,3603
2.810590,-26,-52000,7271100,-62882,3494
2.814718,1,2000,7270100,24606,3563
2.818763,-24,-48000,7258600,-27340,3507
2.822867,19,38000,7266600,76552,3604
2.826964,-26,-52000,7269325,-101158,3475
2.831104,-60,-120000,7261400,-155838,3411
2.835203,0,0,7263125,0,3546
2.839297,2,4000,7268350,21872,3562
2.843385,-20,-40000,7275500,-54680,3506
2.847556,39,78000,7273075,84754,3631
2.851644,21,42000,7269025,46478,3593
2.855703,15,30000,7271275,49212,3589
2.859861,55,110000,7269225,177710,3690
2.864042,-20,-40000,7255150,-5468,3520
2.868256,-38,-76000,7257500,-103892,3456
2.872289,32,64000,7249975,120296,3630
