# overshoot study v1
# set_pid: 2000 25 1400000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0134, stop at t=1.0534
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.292347,24,48000,5662450,1006250,3280
0.296409,-14,-28000,5649200,-1400000,2061
0.300501,-15,-30000,5653800,-875000,2319
0.304620,36,72000,5653125,2537500,4034
0.308833,17,34000,5663825,612500,3081
0.313621,33,66000,5687075,1093750,3343
0.319221,-46,-92000,5679275,-1050000,2215
0.323925,-29,-58000,5513250,787500,3048
0.328300,-17,-34000,5433450,787500,3021
0.332549,-8,-16000,5386925,2406250,3797
0.336831,-36,-72000,5336475,-1093750,2036
0.340991,-18,-36000,5279500,525000,2817
0.348526,-16,-32000,5256200,437500,2765
0.352699,26,52000,5180775,1093750,3089
0.356833,-39,-78000,5171375,-1750000,1633
0.361024,41,82000,5150025,1531250,3302
0.365168,-13,-26000,5113900,393750,2677
0.369227,-4,-8000,5097825,-2275000,1374
0.373343,13,26000,5082175,787500,2879
0.377439,59,118000,5079625,1268750,3157
0.381538,-21,-42000,5041750,-1093750,1907
0.385632,-25,-50000,5053050,393750,2635
0.389805,6,12000,5021375,-1006250,1966
0.393948,30,60000,5018000,743750,2843
0.398169,16,32000,4991300,350000,2624
0.402316,30,60000,4992700,218750,2574
0.406516,-38,-76000,4970200,-1531250,1642
0.410773,-32,-64000,4959575,-2187500,1322
0.415097,14,28000,4943975,350000,2599
0.419317,-42,-84000,4919900,-3500000,652
0.423533,1,2000,4896800,1837500,3289
0.427808,-21,-42000,4866375,-1225000,1758
0.431992,46,92000,4867775,1050000,2934
0.436148,2,4000,4886825,175000,2474
0.440323,-8,-16000,4895700,1225000,2981
0.444501,22,44000,4890325,743750,2772
0.448737,-19,-38000,4892250,-656250,2050
0.452931,3,6000,4905475,-131250,2334
0.457079,11,22000,4913475,525000,2666
0.461273,-31,-62000,4920350,-875000,1945
0.465392,-27,-54000,4906900,-437500,2156
0.469546,16,32000,4877450,1531250,3145
0.473655,71,142000,4903825,1531250,3211
0.477964,-3,-6000,4860075,1618750,3161
0.482130,58,116000,4865175,2187500,3500
0.486309,-12,-24000,4897650,-1443750,1675
0.490443,-26,-52000,4931725,-393750,2190
0.494746,46,92000,4986350,481250,2715
0.498968,-29,-58000,5023650,-1050000,1912
0.503157,-41,-82000,5051725,-1881250,1508
0.507380,10,20000,5094850,393750,2690
0.516153,-16,-32000,5137925,-1093750,1959
0.520380,36,72000,5210325,-175000,2494
0.524536,-1,-2000,5268375,-3281250,969
0.528700,53,106000,5307800,2887500,4053
0.532770,15,30000,5325100,-131250,2551
0.536924,49,98000,5362425,2668750,3969
0.541013,51,102000,5398950,2406250,3861
0.545200,-61,-122000,5392875,-2406250,1399
0.549253,-26,-52000,5397850,-2843750,1222
0.553480,43,86000,5436575,1006250,3188
0.557724,-14,-28000,5449400,-875000,2220
0.562044,25,50000,5441625,1443750,3386
0.566170,-24,-48000,5482875,-1443750,1949
0.570321,-12,-24000,5491425,-218750,2563
0.574422,-18,-36000,5482450,-875000,2232
0.578577,-1,-2000,5492400,-1006250,2190
0.582741,-23,-46000,5499925,-1487500,1937
0.587962,14,28000,5515100,481250,2942
0.592289,-1,-2000,5536925,1793750,3578
0.597067,-24,-48000,5512900,962500,3138
0.602228,2,4000,5517750,831250,3102
0.606485,-23,-46000,5513150,-875000,2242
0.615135,2,4000,5508175,1575000,3461
0.619379,-12,-24000,5512150,612500,2979
0.623565,42,84000,5528075,-218750,2633
0.627772,3,6000,5556775,568750,2994
0.631923,28,56000,5550675,1137500,3293
0.636066,37,74000,5579150,1487500,3487
0.640187,-52,-104000,5579600,-1662500,1862
0.644391,5,10000,5578350,43750,2750
0.648540,15,30000,5566175,481250,2967
0.652627,5,10000,5571575,-175000,2640
0.656815,-64,-128000,5581625,-1750000,1808
0.661020,-28,-56000,5572350,-1050000,2181
0.665250,11,22000,5581750,918750,3185
0.669613,31,62000,5589475,1487500,3486
0.673800,29,58000,5587100,1400000,3440
0.681907,-18,-36000,5594125,-1093750,2180
0.686078,69,138000,5616425,2231250,3899
0.690216,-9,-18000,5647900,-1531250,2001
0.694430,-15,-30000,5666125,-1356250,2090
0.698504,-30,-60000,5691850,-1225000,2152
0.713379,-39,-78000,5685025,-350000,2567
0.717609,-29,-58000,5629150,-1750000,1866
0.721939,28,56000,5620200,918750,3220
0.726400,16,32000,5636950,656250,3088
0.730992,63,126000,5640700,2493750,4033
0.735158,41,82000,5667900,1050000,3320
0.739243,-19,-38000,5694350,-87500,2719
0.756479,2,4000,5687800,-262500,2651
0.760840,-50,-100000,5662350,-1400000,2032
0.765061,-32,-64000,5649200,-87500,2684
0.769231,-80,-160000,5652450,-1750000,1827
0.773328,22,44000,5619275,2012500,3748
0.777479,5,10000,5604000,131250,2805
0.781604,-10,-20000,5599200,700000,3066
0.785756,-58,-116000,5589575,-1925000,1733
0.789994,-44,-88000,5567350,-2056250,1671
0.794158,16,32000,5564675,350000,2904
0.798312,-6,-12000,5567700,-393750,2520
0.802534,-19,-38000,5553550,-918750,2245
0.806795,49,98000,5570125,831250,3174
0.819609,-20,-40000,5600100,-2187500,1647
0.823829,-54,-108000,5632550,-3237500,1117
0.827967,14,28000,5639700,218750,2874
0.832185,-43,-86000,5651175,-2012500,1735
0.836852,-8,-16000,5634150,1225000,3341
0.840988,68,136000,5612650,3368750,4452
0.850814,11,22000,5600725,918750,3194
0.855060,-14,-28000,5584475,262500,2841
0.859266,-30,-60000,5551975,87500,2724
0.863560,-16,-32000,5527400,-218750,2576
0.867776,44,88000,5530250,1968750,3705
0.872011,-58,-116000,5544950,-2625000,1369
0.876188,40,80000,5552075,831250,3156
0.880328,-7,-14000,5560525,1006250,3200
0.884488,52,104000,5554650,3543750,4493
0.888651,20,40000,5555250,481250,2967
0.892837,9,18000,5557425,1268750,3342
0.897084,-7,-14000,5539350,525000,2954
0.901241,16,32000,5539850,-1312500,2080
0.905366,35,70000,5575300,1837500,3654
0.909665,22,44000,5565475,2187500,3807
0.913885,18,36000,5586575,525000,3002
0.918034,30,60000,5610525,43750,2790
0.922228,70,140000,5647725,1268750,3446
0.926385,10,20000,5658800,1750000,3627
0.930525,-47,-94000,5641650,-2231250,1619
0.934692,-33,-66000,5620750,-1837500,1815
0.939017,18,36000,5641650,1487500,3499
0.943237,-13,-26000,5621700,-1006250,2241
0.947415,-15,-30000,5614700,481250,2962
0.951520,-28,-56000,5616525,-2143750,1668
0.956016,-1,-2000,5639025,-350000,2582
0.961034,-22,-44000,5645750,-787500,2351
0.965411,46,92000,5630000,1268750,3413
0.970152,-52,-104000,5635125,-2100000,1675
0.974843,27,54000,5613750,962500,3237
0.980918,60,120000,5624425,2056250,3809
0.985158,-21,-42000,5624875,-2537500,1487
0.989358,-44,-88000,5641000,-2493750,1494
0.993640,-11,-22000,5634100,306250,2890
0.997892,-33,-66000,5641850,-87500,2680
1.002001,-47,-94000,5639925,-1531250,1960
1.006357,52428,104856000,-26214400,71093750,51200
1.015699,52428,104856000,-26214400,102243750,51200
1.019989,52428,104856000,-26214400,102243750,51200
1.024154,52428,104856000,-26214400,102243750,51200
1.028316,52428,104856000,-26214400,102243750,51200
1.032479,52428,104856000,-26214400,102243750,51200
1.036688,52428,104856000,-26214400,102243750,51200
1.040815,52428,104856000,-26214400,102243750,51200
1.045012,52428,104856000,-26214400,83475000,51200
1.049541,52428,104856000,26214400,-100143750,15101
1.055561,52428,104856000,26214400,-102243750,14076
1.059900,52428,104856000,26214400,-102243750,14076
1.064069,52428,104856000,26214400,-102243750,14076
1.068222,52428,104856000,26214400,-102243750,14076
1.072467,-7431,-14862000,17848150,-25331250,-10911
1.078986,-4879,-9758000,7169875,17893750,7473
1.083219,-4282,-8564000,-6034550,-26337500,-19988
1.087432,805,1610000,-6937200,30843750,12459
1.091557,4349,8698000,-1876500,62912500,34050
1.095803,3258,6516000,3411975,14787500,12068
1.099932,-501,-1002000,5362750,-42131250,-18443
1.104033,-3340,-6680000,4378950,-64400000,-32569
1.114163,-2280,-4560000,2169475,-5775000,-3987
1.118407,-2788,-5576000,-508950,-35656250,-20381
1.122618,415,830000,-1031125,28787500,13958
1.126882,3180,6360000,554150,63393750,34330
1.131045,2272,4544000,2715200,9625000,8244
1.135138,-1122,-2244000,3024050,-42481250,-20362
1.139343,-3337,-6674000,2044525,-64968750,-33984
1.143617,-1324,-2648000,178925,6125000,1785
1.147799,2064,4128000,871825,53506250,28567
1.151948,1723,3446000,2384975,14656250,10004
1.156066,-1252,-2504000,2394875,-44537500,-21800
1.160172,-2907,-5814000,1333750,-48912500,-26071
1.164286,-922,-1844000,-137900,13606250,5676
1.168452,1837,3674000,97575,49393750,25960
1.172662,2894,5788000,1828150,48650000,27474
1.180710,274,548000,2931250,-23931250,-9986
1.184959,-2660,-5320000,1306450,-41300000,-22126
1.189032,375,750000,1373450,27606250,14516
1.193206,2947,5894000,2539325,60593750,33705
1.197318,1916,3832000,3725725,10675000,8903
1.201445,-608,-1216000,3368450,-32200000,-14672
1.205571,-3343,-6686000,1449700,-59675000,-31695
1.213566,-2837,-5674000,-1111100,-23668750,-14870
1.217781,2378,4756000,-162025,55168750,29181
1.221895,2497,4994000,1593200,29312500,17529
1.226033,305,610000,1904550,-26775000,-11846
1.230119,-2725,-5450000,1481400,-60987500,-31717
1.234175,-2005,-4010000,-212050,-12293750,-8064
1.238410,824,1648000,665700,36968750,19181
1.242483,3014,6028000,1880725,53550000,30009
1.246570,1193,2386000,2975325,-5556250,-95
1.250874,-1680,-3360000,2618150,-50093750,-24822
1.255819,-3049,-6098000,729025,-36706250,-20545
1.260208,3268,6536000,1289100,60243750,33237
1.264487,748,1496000,3061525,-18418750,-6768
1.268693,-3331,-6662000,1591950,-60068750,-31806
1.272911,-2076,-4152000,-160650,-9843750,-6912
1.285030,2086,4172000,471625,47818750,25616
1.289268,-1701,-3402000,3102500,-48956250,-24051
1.293383,-3286,-6572000,1047300,-46462500,-25384
1.297422,-1027,-2054000,-413075,11593750,4456
1.301545,1400,2800000,-450550,47993750,24582
1.305702,3275,6550000,978750,52631250,29375
1.312372,1304,2608000,2664450,-11550000,-3065
1.316730,2196,4392000,3090200,16012500,11472
1.321899,-1561,-3122000,2822000,-46375000,-22791
1.326117,760,1520000,-170750,43093750,21701
1.330412,2621,5242000,896375,45981250,25449
1.334526,-441,-882000,1152150,-32550000,-15762
1.338606,-2852,-5704000,787200,-62343750,-32842
1.349826,-2283,-4566000,1625,-20825000,-12397
1.354069,1189,2378000,-760225,45281250,22900
1.358304,3027,6054000,1005350,49525000,27629
1.362528,399,798000,2163700,-24981250,-10752
1.366736,-2920,-5840000,1372475,-63612500,-33242
1.371323,-1742,-3484000,42450,-2318750,-2813
1.379643,3204,6408000,650425,62606250,34016
1.383905,-612,-1224000,2856975,-37362500,-17446
1.388001,-3191,-6382000,1929225,-59587500,-31270
1.392050,-2265,-4530000,-997750,-7481250,-6352
1.396158,648,1296000,-1259975,36181250,17684
1.400384,3265,6530000,283650,59675000,32465
1.404487,1261,2522000,3091525,-11375000,-2813
1.408547,-1315,-2630000,3988075,-48562500,-23049
1.414886,-3587,-7174000,2760150,-60418750,-31657
1.419123,-1193,-2386000,2626900,-38325000,-18596
1.423204,-3364,-6728000,167500,-60287500,-32641
1.427429,-2140,-4280000,-2028700,-9362500,-7652
1.431639,2118,4236000,-1464825,52062500,26774
1.435718,2585,5170000,245825,38675000,21529
1.439881,180,360000,745375,-22268750,-10334
1.443962,-2295,-4590000,832275,-59456250,-30866
1.448034,-2490,-4980000,358125,-26381250,-15138
1.452148,85,170000,-32275,29487500,14465
1.456285,2765,5530000,602925,63218750,33863
1.460617,2139,4278000,1782550,9362500,7531
1.464765,-2135,-4270000,1652950,-50925000,-26144
1.468843,-2652,-5304000,88700,-44231250,-24144
1.472933,-330,-660000,-58450,17850000,8365
1.477130,2338,4676000,1746575,55300000,30138
1.481304,1183,2366000,2922225,6212500,5616
1.485435,-1851,-3702000,1828450,-51931250,-26272
1.489509,-1796,-3592000,1707600,-36400000,-18694
1.493645,-309,-618000,1850825,23275000,11967
1.497695,2528,5056000,2136550,60768750,33184
1.501974,1652,3304000,2185050,12162500,8619
1.506027,-1480,-2960000,1727850,-45193750,-22669
1.514510,-2784,-5568000,330525,-52893750,-28384
1.518739,3206,6412000,387100,64837500,34979
1.522939,2295,4590000,1757200,22487500,14079
1.527218,-408,-816000,1818525,-34300000,-16259
1.531352,-3001,-6002000,725050,-54293750,-29087
1.535437,-1079,-2158000,-242450,14218750,5771
1.539526,1409,2818000,-714550,48300000,24611
1.549701,3293,6586000,1408850,45543750,26142
1.553962,3269,6538000,2501875,57793750,32634
1.558153,559,1118000,3790450,-11900000,-3414
1.562302,-2145,-4290000,2713825,-55037500,-27643
1.566414,-2666,-5332000,1253150,-35437500,-19295
1.570479,-276,-552000,811350,22050000,10893
1.574540,1740,3480000,389575,55125000,28806
1.578624,2660,5320000,1283750,34256250,19951
1.582658,116,232000,2577325,-29137500,-12856
1.586782,-2586,-5172000,2773675,-58887500,-29925
1.590948,-1859,-3718000,705750,-525000,-1727
1.595229,1504,3008000,-399150,52193750,26759
1.599469,2607,5214000,946125,25856250,15633
1.603547,-362,-724000,2171900,-37362500,-17536
1.608031,-2940,-5880000,1933950,-65450000,-33885
1.613136,-443,-886000,1518950,14437500,7359
1.617308,1406,2812000,4178250,-4331250,1298
1.621389,-2086,-4172000,3342875,-49481250,-24566
1.625438,-3048,-6096000,1644525,-52412500,-27766
1.629583,-1115,-2230000,1283625,7525000,3212
1.633633,1472,2944000,704550,54512500,28399
1.637736,2571,5142000,249600,46768750,25469
1.641889,411,822000,492600,-17193750,-7753
1.645958,-2141,-4282000,278475,-56131250,-29363
1.650014,-2098,-4196000,-1019125,-18550000,-11604
1.654059,314,628000,-1437700,30012500,14259
1.658960,3019,6038000,205825,60812500,32742
1.663263,-1552,-3104000,2990150,-49656250,-24302
1.667642,-3583,-7166000,892400,-44406250,-24746
1.671873,1107,2214000,-526575,41256250,20969
1.683659,3148,6296000,1444450,46725000,26594
1.687915,-2799,-5598000,1325200,-60287500,-31524
1.692114,-1247,-2494000,327725,2843750,331
1.696368,2038,4076000,903500,53112500,28365
1.700499,1797,3594000,2325300,7918750,6757
1.704568,-916,-1832000,3042575,-42612500,-20216
1.715594,-3450,-6900000,1014900,-57968750,-31179
1.719824,-1870,-3740000,-162325,-9887500,-6733
1.723963,364,728000,-198900,39025000,19314
1.728255,2711,5422000,367775,56175000,30256
1.732386,76,152000,1828525,-24762500,-11124
1.736505,-2399,-4798000,776050,-58493750,-30525
1.741063,-1522,-3044000,617625,-14437500,-8234
1.749376,2618,5236000,3426500,41650000,24567
1.753609,-1952,-3904000,1372550,-50050000,-25675
1.757705,-2539,-5078000,-754550,-21000000,-13102
1.761921,1123,2246000,-1112700,39287500,19737
1.766099,2845,5690000,1357875,33337500,19719
1.770203,-216,-432000,3482025,-33512500,-14874
1.774314,-2544,-5088000,2996475,-62562500,-31569
1.778561,-1163,-2326000,2091450,3587500,1637
1.782678,2067,4134000,2227200,53593750,29275
1.786778,2557,5114000,2830250,37231250,22058
1.790830,228,456000,2543450,-18550000,-7593
1.795005,-2100,-4200000,2017500,-52325000,-26615
1.799170,-2922,-5844000,329475,-40118750,-22282
1.803302,48,96000,1525,24106250,11818
1.807331,2707,5414000,1501525,55606250,30528
1.811649,2993,5986000,2737400,31062500,19427
1.815739,-1158,-2316000,4951925,-49962500,-23109
1.819959,-2749,-5498000,4217100,-50356250,-25213
1.824125,-649,-1298000,1804800,24675000,12296
1.828268,1940,3880000,84275,61862500,32142
1.832456,2159,4318000,42225,15793750,9841
1.836739,-802,-1604000,760400,-41912500,-20877
1.847711,-2216,-4432000,22450,-32112500,-17833
1.851967,699,1398000,1544825,30012500,16091
1.856017,2668,5336000,2309625,63043750,34516
1.860124,2453,4906000,2709850,23362500,15126
1.864292,-90,-180000,2860275,-29181250,-12940
1.868342,-2522,-5044000,1864275,-58756250,-30242
1.872379,-2124,-4248000,715925,-13081250,-8112
1.876449,712,1424000,467650,33556250,17309
1.880484,2506,5012000,1572400,60243750,32631
1.884626,2336,4672000,2591200,14262500,10511
1.888734,-1009,-2018000,3204175,-39462500,-18690
1.892850,-2602,-5204000,2529375,-64312500,-32709
1.896959,-2457,-4914000,904400,-12862500,-8238
1.901013,265,530000,-14875,34825000,17256
1.905088,2723,5446000,400475,63306250,33766
1.909222,2593,5186000,2250400,16100000,11492
1.913342,-1209,-2418000,2553350,-45018750,-21916
1.917446,-3007,-6014000,800700,-43050000,-23566
1.921629,-348,-696000,-185450,21087500,9866
1.925752,2593,5186000,681125,59893750,32110
1.929992,2819,5638000,1832625,34081250,20289
1.934038,-437,-874000,2273650,-32025000,-14954
1.938169,-3072,-6144000,483025,-60768750,-32436
1.947061,-1970,-3940000,-435225,-9975000,-7007
1.951306,1557,3114000,3183175,-5293750,490
1.955445,-1622,-3244000,3459150,-51012500,-24803
1.959578,-2908,-5816000,2314300,-44275000,-23328
1.963774,-539,-1078000,446100,24193750,11505
1.967902,2612,5224000,806375,62562500,33493
1.972043,2277,4554000,1527775,17325000,11429
1.978893,-1015,-2030000,2826425,-45193750,-21678
1.983670,-1334,-2668000,3463200,-46200000,-22170
1.990265,-471,-942000,535575,23143750,11102
1.994560,-2046,-4092000,540300,-7306250,-5302
1.998641,1493,2986000,-324350,46681250,24093
2.002848,3072,6144000,659950,62343750,33764
2.007033,1384,2768000,2336050,-10981250,-2870
2.011320,-2223,-4446000,2896925,-57575000,-28869
2.015507,-2552,-5104000,1464875,-20387500,-11732
2.019599,421,842000,758400,35743750,18234
2.023640,2992,5984000,1678550,59850000,32965
2.027830,2926,5852000,3137925,24718750,16459
2.031851,-606,-1212000,3679675,-34387500,-15586
2.035842,-2656,-5312000,2836375,-58843750,-29941
2.039941,-2906,-5812000,729425,-36662500,-20383
2.044018,-4,-8000,-273200,27825000,13449
2.048099,2648,5296000,661075,60593750,32496
2.052129,2661,5322000,2231275,27868750,17296
2.056263,-188,-376000,2655025,-24893750,-11042
2.060476,-2608,-5216000,856025,-60637500,-31737
2.064730,-1572,-3144000,-630300,-437500,-2057
2.068927,2274,4548000,792075,52675000,28328
2.073023,2428,4856000,2850600,23318750,15149
2.080432,80,160000,3375925,-25112500,-10535
2.084631,-2343,-4686000,1892650,-56393750,-28900
2.088789,-2575,-5150000,759650,-30362500,-16969
2.093002,693,1386000,508250,33993750,17523
2.097136,3146,6292000,2200000,57137500,32046
2.101449,1667,3334000,3458475,-3150000,1779
2.105706,-2342,-4684000,2924175,-53768750,-27114
2.115543,-2469,-4938000,403150,-16318750,-10182
2.119732,-2630,-5260000,681825,-60112500,-31587
2.123897,-1974,-3948000,-861225,-3412500,-4015
2.128099,1982,3964000,-484375,44187500,23275
2.132235,3142,6284000,3081150,41868750,25017
2.136338,74,148000,3438300,-21350000,-8674
2.140403,-2578,-5156000,1574000,-57268750,-29712
2.144508,-2239,-4478000,1410350,-41300000,-21664
2.148697,-122,-244000,1113850,22137500,11234
2.152931,2597,5194000,2627100,59062500,32658
2.157084,1319,2638000,3897525,3543750,4922
2.161200,-1300,-2600000,2919400,-42306250,-20501
2.165324,-3460,-6920000,1102675,-59543750,-31915
2.169447,-793,-1586000,-420425,13518750,5621
2.173668,2315,4630000,187525,56568750,29974
2.177845,1846,3692000,1784850,5906250,5558
2.181884,-1553,-3106000,2210700,-46550000,-23167
2.186053,-3318,-6636000,-133350,-45631250,-25586
2.190238,143,286000,-1574050,33250000,15606
2.194431,3040,6080000,-1424300,63918750,33484
2.198547,2506,5012000,994950,6387500,6052
2.202707,-1055,-2110000,2573500,-46200000,-22332
2.207116,-2904,-5808000,2110800,-51931250,-27162
2.211352,585,1170000,1656775,32068750,17039
2.215509,3083,6166000,3188900,61906250,34795
2.219591,1014,2028000,3365375,-7000000,-784
2.223747,-1780,-3560000,3231800,-52106250,-25603
2.227924,-2527,-5054000,1641225,-25025000,-13886
2.232019,836,1672000,676650,41912500,21612
2.236164,2710,5420000,1590325,45325000,25554
2.240596,196,392000,2581150,-28262500,-12348
2.245147,-2361,-4722000,2119575,-28043750,-14964
2.249313,2057,4114000,915875,56743750,30163
2.253437,2632,5264000,1951450,26425000,16426
2.257563,-324,-648000,2828150,-34081250,-15577
2.261726,-2792,-5584000,2339700,-63437500,-32559
2.266014,-2216,-4432000,125725,-7437500,-5734
2.270139,2181,4362000,305450,48737500,26077
2.274396,3060,6120000,2644650,49568750,28483
2.278603,200,400000,2839800,-20387500,-8373
2.282839,-2259,-4518000,1633850,-56962500,-29222
2.287293,-1545,-3090000,-948350,10631250,3219
2.291942,2771,5542000,-572875,60418750,31928
2.296136,-1070,-2140000,2364125,-45893750,-22300
2.300243,-2651,-5302000,1627725,-55125000,-28711
2.304533,-724,-1448000,1358150,12031250,5831
2.308792,2928,5856000,2225800,63350000,34879
2.312967,1534,3068000,2185600,7087500,6026
2.317201,-1206,-2412000,1685600,-43181250,-21439
2.321583,-3059,-6118000,277275,-46112500,-25368
2.325749,986,1972000,697925,34037500,17924
2.329979,3071,6142000,2417575,63787500,35326
2.334278,452,904000,3157375,-9362500,-2588
2.338669,-2588,-5176000,1362050,-58450000,-30402
2.346890,-986,-1972000,-1029900,14175000,5456
2.351147,3153,6306000,1020125,45412500,25751
2.355285,380,760000,2672950,-26906250,-11462
2.359413,-2408,-4816000,2251625,-59412500,-30262
2.363652,-1329,-2658000,1657000,1706250,344
2.367804,2297,4594000,1550350,55956250,30323
2.372054,2104,4208000,2465175,24937500,15435
2.376183,-935,-1870000,2875525,-41562500,-19803
2.380343,-3276,-6552000,1485475,-60418750,-31975
2.384401,-1695,-3390000,211975,1575000,-783
2.388644,475,950000,-535200,38937500,19215
2.392849,3321,6642000,481925,62650000,34069
2.397172,879,1758000,2062375,-17675000,-6765
2.401256,-2399,-4798000,1493450,-59018750,-30431
2.405423,-1034,-2068000,1347250,5775000,2468
2.409613,1898,3796000,834450,56131250,29669
2.413774,2372,4744000,2437550,14393750,10535
2.418132,-708,-1416000,3681525,-40250000,-18547
2.422455,-2516,-5032000,1850300,-29968750,-16187
2.426733,1090,2180000,-89225,49393750,25139
2.431019,2873,5746000,1094400,40993750,23357
2.435127,-60,-120000,1748300,-27387500,-12578
2.439358,-2770,-5540000,1008775,-60068750,-31543
2.443688,-1378,-2756000,329175,-9712500,-5927
2.447881,2217,4434000,2325725,53243750,29299
2.452011,2287,4574000,3413250,23493750,15372
2.456168,-595,-1190000,3914125,-36137500,-16315
2.460388,-3532,-7064000,1562700,-61075000,-32508
2.464542,-1036,-2072000,-799225,15181250,6011
2.468614,1881,3762000,-1219750,54862500,28030
2.472857,3045,6090000,911250,31762500,18928
2.476991,-574,-1148000,3287825,-40337500,-18651
2.481154,-3368,-6736000,2646950,-63262500,-32886
2.485238,-1807,-3614000,401850,700000,-1227
2.489316,1709,3418000,157750,46200000,24305
2.493541,3338,6676000,2094900,61818750,34468
2.497638,662,1324000,3293525,-17543750,-6312
2.501702,-2562,-5124000,2523050,-57925000,-29554
2.505822,-2619,-5238000,832925,-24500000,-14114
2.509930,915,1830000,-542975,40206250,20260
2.513998,3304,6608000,603750,58931250,32296
2.518068,1971,3942000,2676225,2318750,4364
2.522138,-1477,-2954000,3556425,-46243750,-22286
2.526313,-3527,-7054000,1086825,-52412500,-28506
2.530546,-392,-784000,-402000,16975000,7709
2.534701,2788,5576000,781900,59150000,31986
2.538836,2486,4972000,2274675,26293750,16377
2.542936,-437,-874000,2796875,-32418750,-14891
2.547030,-3058,-6116000,1758200,-61950000,-32377
2.551117,-1835,-3670000,1002225,-21743750,-11920
2.555259,707,1414000,771700,38631250,19930
2.559493,2877,5754000,1955950,59193750,32668
2.563727,110,220000,1969600,-21525000,-9441
2.568154,-3016,-6032000,-4750,-61862500,-33154
2.572419,28,56000,-1430475,25943750,11997
2.576569,2774,5548000,-83125,59281250,31614
2.580715,1124,2248000,1813375,-10675000,-3229
2.584799,-2275,-4550000,1270450,-56612500,-29244
2.588878,-2138,-4276000,165375,-23231250,-13351
2.593054,1094,2188000,445550,37887500,19786
2.597229,3243,6486000,2264175,55037500,31146
2.601430,1181,2362000,3200100,-8662500,-1514
2.605573,-2049,-4098000,2721350,-54993750,-27525
2.609699,-2693,-5386000,1785975,-35437500,-19061
2.613800,-301,-602000,135825,28350000,13615
2.617881,2681,5362000,1071900,59937500,32408
2.622011,2873,5746000,1920975,30843750,18804
2.626153,367,734000,3256850,-28787500,-12108
2.630297,-2817,-5634000,3078175,-65406250,-33185
