# overshoot study v1
# set_pid: 2000 100 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0111, stop at t=1.0511
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.806588,-27,-54000,7777600,-218740,3664
2.810765,-6,-12000,7811700,-131244,3744
2.820667,-18,-36000,7801300,-207803,3690
2.824943,-56,-112000,7805400,-710905,3409
2.829054,6,12000,7821100,21874,3835
2.833313,16,32000,7839200,153118,3918
2.837571,9,18000,7839900,109370,3890
2.841655,-30,-60000,7845900,-306236,3652
2.845823,-11,-22000,7857600,-87496,3783
2.850019,-26,-52000,7786400,-185929,3686
2.854110,-4,-8000,7750300,-21874,3770
2.858262,41,82000,7735100,448417,4036
2.862375,-60,-120000,7690000,-623409,3392
2.866562,-52,-104000,7738300,-634346,3418
2.870728,25,50000,7770900,262488,3947
2.874817,-24,-48000,7765500,-218740,3662
2.878959,18,36000,7748500,218740,3908
2.883097,-28,-56000,7730800,-295299,3603
2.887323,-19,-38000,7701900,-218740,3635
2.891389,-63,-126000,7635600,-612472,3368
2.895533,26,52000,7591200,306236,3882
2.899712,9,18000,7623800,109370,3785
2.903899,-21,-42000,7609100,-174992,3609
2.908093,-14,-28000,7682100,-360921,3561
2.912257,-48,-96000,7767800,-623409,3442
2.922670,-3,-6000,7782800,-98433,3749
2.926920,3,6000,7770200,-10937,3792
2.931098,3,6000,7747500,32811,3802
2.935327,37,74000,7716700,437480,4018
2.939660,-26,-52000,7739600,-262488,3626
