# overshoot study v1
# set_pid: 2000 25 700000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0106, stop at t=1.0506
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.447441,1,2000,7289450,43750,3582
0.451542,-75,-150000,7273125,-1443750,2773
0.455769,30,60000,7287225,590625,3876
0.461961,71,142000,7284550,1684375,4449
0.466168,-15,-30000,7248700,-437500,3311
0.470270,-13,-26000,7245150,-87500,3482
0.474343,-42,-84000,7234225,-787500,3107
0.478587,6,12000,7227150,-43750,3513
0.482884,-77,-154000,7185075,-525000,3177
0.488578,-14,-28000,7144425,-175000,3389
0.493273,61,122000,7184575,1137500,4123
0.502428,16,32000,7222350,87500,3585
0.506627,-41,-82000,7205825,-262500,3350
0.510774,71,142000,7175300,1662500,4385
0.514981,8,16000,7202400,-218750,3418
0.519062,-12,-24000,7228200,0,3518
0.523093,-24,-48000,7248175,-503125,3270
0.527310,-20,-40000,7268000,-546875,3262
0.531486,-63,-126000,7240500,-809375,3079
0.535621,126,252000,7216575,2996875,5110
0.539766,80,160000,7268700,1137500,4183
0.543864,-39,-78000,7252400,-262500,3375
0.548278,-26,-52000,7257425,-481250,3283
0.552682,0,0,7239850,131250,3599
0.556782,-21,-42000,7244900,-371875,3335
0.560866,13,26000,7238250,218750,3654
0.569199,-25,-50000,7253050,-831250,3111
0.573329,-7,-14000,7204075,240625,3628
0.577345,18,36000,7214025,-21875,3529
0.581514,-10,-20000,7205750,-306250,3359
0.585725,33,66000,7236950,459375,3790
0.589876,-57,-114000,7273150,-1268750,2876
0.594075,23,46000,7283100,437500,3792
0.600453,33,66000,7259975,831250,3983
0.604646,-31,-62000,7234450,-525000,3246
0.608746,-16,-32000,7225900,-459375,3288
0.612980,-31,-62000,7250850,-875000,3083
0.617147,-32,-64000,7274450,-918750,3072
0.621265,24,48000,7291125,437500,3797
0.625332,-65,-130000,7297875,-1531250,2752
0.629502,-51,-102000,7272125,-875000,3074
0.633617,-54,-108000,7259500,-1093750,2958
0.637639,4,8000,7257325,21875,3558
0.641788,-18,-36000,7249225,-262500,3394
0.646019,-26,-52000,7240800,-525000,3254
0.650225,-54,-108000,7231175,-1159375,2912
0.654533,63,126000,7260100,1071875,4130
0.661001,18,36000,7263225,481250,3799
0.671301,17,34000,7252250,306250,3707
0.675477,-53,-106000,7222525,-984375,2994
0.679562,2,4000,7221875,131250,3592
0.683680,-5,-10000,7234475,-196875,3431
0.687824,40,80000,7260225,634375,3894
0.691946,-46,-92000,7276550,-1203125,2921
0.696146,30,60000,7300825,612500,3893
0.710634,21,42000,7281425,590625,3864
0.714913,-2,-4000,7290600,65625,3590
0.719114,8,16000,7271825,481250,3793
0.723284,31,62000,7303300,196875,3692
0.727469,32,64000,7315750,612500,3902
0.734733,9,18000,7295925,525000,3828
0.738942,-2,-4000,7282325,459375,3778
0.743149,25,50000,7281025,743750,3943
0.747361,28,56000,7282650,328125,3744
0.751448,73,146000,7268900,1881250,4539
0.755756,-22,-44000,7237475,-175000,3427
0.760557,-25,-50000,7237050,-262500,3381
0.765793,19,38000,7250650,328125,3719
0.769970,17,34000,7262975,306250,3713
0.774027,-20,-40000,7277450,-612500,3235
0.778103,25,50000,7283350,721875,3933
0.782173,25,50000,7294100,546875,3853
0.786273,68,136000,7292225,1356250,4289
0.790962,11,22000,7291025,175000,3656
0.795217,-1,-2000,7285300,87500,3599
0.800694,-58,-116000,7264575,-1181250,2914
0.804903,-9,-18000,7239675,-284375,3387
0.809259,52,104000,7273350,875000,4029
0.820828,-60,-120000,7267225,-1159375,2924
0.825187,11,22000,7191775,306250,3672
0.835532,19,38000,7199125,65625,3566
0.839822,5,10000,7208000,503125,3770
0.844006,-2,-4000,7205025,-350000,3345
0.848185,-35,-70000,7220950,-568750,3214
0.852303,38,76000,7239925,765625,3946
0.867294,56,112000,7263700,1400000,4285
0.871528,26,52000,7210700,765625,3920
0.875667,-9,-18000,7220975,-350000,3346
0.879883,-93,-186000,7196500,-1903125,2494
0.884062,-66,-132000,7199375,-1421875,2757
0.892520,4,8000,7240600,-437500,3326
0.902303,-17,-34000,7222400,-196875,3414
0.906555,-47,-94000,7196550,-1596875,2688
0.910671,-27,-54000,7189800,-175000,3399
0.914874,56,112000,7227250,1050000,4096
0.918990,55,110000,7249050,809375,3988
0.923201,-55,-110000,7258600,-1334375,2839
0.927693,-29,-58000,7301025,-700000,3195
0.933467,-36,-72000,7305900,-787500,3148
0.937741,42,84000,7272925,1115625,4137
0.941976,-30,-60000,7262575,-590625,3228
0.946339,-44,-88000,7270125,-809375,3112
0.950626,4,8000,7281575,196875,3655
0.954900,77,154000,7280775,1421875,4325
0.959805,-22,-44000,7250275,-393750,3326
0.965867,-28,-56000,7264075,-787500,3135
0.970199,-30,-60000,7246750,-568750,3231
0.974365,18,36000,7223825,503125,3791
0.978499,35,70000,7218050,896875,3997
0.982687,-60,-120000,7212225,-1334375,2811
0.986851,-17,-34000,7199200,-262500,3370
0.991263,-37,-74000,7201125,-590625,3192
0.995508,52,104000,7197850,1378125,4238
1.000901,-24,-48000,7154975,-87500,3427
1.005179,52428,104856000,-26214400,95746875,51200
1.009367,52428,104856000,-26214400,103621875,51200
1.013610,52428,104856000,-26214400,103621875,51200
1.017777,52428,104856000,-26214400,103621875,51200
1.021895,52428,104856000,-26214400,103621875,51200
1.026021,52428,104856000,-26214400,103621875,51200
1.030111,52428,104856000,-26214400,103621875,51200
1.034247,52428,104856000,-26214400,103621875,51200
1.038380,52428,104856000,-26214400,103621875,51200
1.042534,52428,104856000,-26214400,84700000,51200
1.046755,52428,104856000,26214400,-101106250,14631
1.050940,52428,104856000,26214400,-103621875,13403
1.055108,52428,104856000,26214400,-103621875,13403
1.059255,52428,104856000,26214400,-103621875,13403
1.063409,52428,104856000,26214400,-103621875,13403
1.067663,52163,104326000,26214400,-103621875,13144
1.071781,-3362,-6724000,11237575,39003125,21248
1.075899,-2459,-4918000,1039500,42787500,18999
1.080035,1229,2458000,-6052725,60506250,27789
1.084224,2603,5206000,-6981900,23756250,10733
1.088369,-769,-1538000,-5112625,-39221875,-22399
1.092499,-1759,-3518000,-3843825,-30406250,-18441
1.102727,1208,2416000,-2101875,29268750,14445
1.107041,1865,3730000,-1863700,40118750,20501
1.111138,-18,-36000,-978725,-14678125,-7663
1.115274,-1889,-3778000,-2406875,-30581250,-17952
1.119332,755,1510000,-3080500,25856250,11858
1.123544,1107,2214000,-1756325,8531250,4389
1.127683,-975,-1950000,-1645800,-22465625,-12725
1.131796,-301,-602000,-2035800,2559375,-38
1.135953,365,730000,-2035575,11987500,5216
1.140263,200,400000,-2249225,7328125,2675
1.144467,-132,-264000,-2720400,2712500,-133
1.148691,-240,-480000,-3484125,1378125,-1263
1.152841,-210,-420000,-4297350,940625,-1844
1.156948,-169,-338000,-5054300,1312500,-1992
1.161155,-173,-346000,-5645200,-43750,-2947
1.170557,-143,-286000,-6169625,131250,-3088
1.174836,-141,-282000,-6832625,-2734375,-4809
1.180247,4,8000,-6885200,721875,-3006
1.184943,-1,-2000,-6950350,350000,-3224
1.189337,-74,-148000,-7014275,-1181250,-4074
1.193573,-73,-146000,-7072875,-1246875,-4134
1.201512,8,16000,-7128200,853125,-3056
1.207768,-36,-72000,-7133375,-240625,-3636
1.211848,12,24000,-7119500,262500,-3336
1.216182,7,14000,-7090775,196875,-3359
1.220350,45,90000,-7075950,962500,-2941
1.224457,18,36000,-7049600,240625,-3307
1.228622,29,58000,-7046700,546875,-3145
1.239555,12,24000,-7045150,240625,-3311
1.243732,-10,-20000,-7062025,-656250,-3778
1.247938,-67,-134000,-7097800,-875000,-3958
1.252117,-2,-4000,-7101050,218750,-3362
1.256248,0,0,-7071900,-65625,-3485
1.260366,-10,-20000,-7079875,-393750,-3659
1.264563,66,132000,-7088050,1618750,-2606
1.268604,1,2000,-7085075,87500,-3416
1.272790,47,94000,-7069100,656250,-3085
1.276948,-34,-68000,-7057550,-853125,-3896
1.281433,-22,-44000,-7054300,-503125,-3712
1.285822,-10,-20000,-7048025,-371875,-3633
1.290044,-17,-34000,-7057175,-393750,-3655
1.294254,0,0,-7041375,-328125,-3598
1.302297,-25,-50000,-7044175,-634375,-3774
1.306440,48,96000,-7017700,656250,-3059
1.310510,-15,-30000,-7029500,-350000,-3618
1.314651,9,18000,-7022500,-65625,-3452
1.318806,48,96000,-6978375,896875,-2923
1.322968,-28,-56000,-7044225,21875,-3456
1.327148,32,64000,-7076000,853125,-3007
1.331300,21,42000,-7059525,371875,-3245
1.335404,25,50000,-7060625,306250,-3274
1.339397,-84,-168000,-7052750,-2187500,-4594
1.349073,41,82000,-7038925,525000,-3141
1.353435,75,150000,-7015600,1443750,-2647
1.357500,-33,-66000,-7009750,-962500,-3925
1.361564,18,36000,-7010700,590625,-3117
1.365591,-50,-100000,-7006225,-1137500,-4025
1.369653,-43,-86000,-7007200,-940625,-3923
1.373839,36,72000,-7005175,700000,-3044
1.378073,26,52000,-6995200,218750,-3283
1.382375,102,204000,-6977200,2034375,-2314
1.387970,0,0,-7013025,415625,-3221
1.392258,63,126000,-7019200,1465625,-2650
1.396343,-7,-14000,-7012300,-306250,-3580
1.400626,9,18000,-7017500,-65625,-3450
1.404760,45,90000,-7032350,1093750,-2856
1.408826,30,60000,-7024400,306250,-3251
1.413075,-1,-2000,-7004025,-393750,-3613
1.418272,-12,-24000,-6982250,-503125,-3667
1.422494,-26,-52000,-6967775,-459375,-3652
1.426609,-22,-44000,-6979600,-218750,-3536
1.432821,-79,-158000,-6996525,-1400000,-4177
1.437067,28,56000,-6992925,481250,-3152
1.441146,29,58000,-7011925,546875,-3128
1.445190,-31,-62000,-7024150,-831250,-3866
1.449393,-17,-34000,-7006175,-743750,-3801
1.453507,-28,-56000,-7040425,109375,-3412
1.457645,23,46000,-7066625,743750,-3065
1.461756,-37,-74000,-7064250,-853125,-3902
1.472976,-4,-8000,-7063250,-43750,-3474
1.477242,36,72000,-6971325,896875,-2931
1.481424,-44,-88000,-6955775,-1225000,-4037
1.485518,-28,-56000,-6951900,-809375,-3817
1.489587,37,74000,-6982875,1028125,-2871
1.493669,-2,-4000,-6982575,-371875,-3593
1.497772,25,50000,-6978675,481250,-3148
1.501808,-26,-52000,-6989300,-678125,-3769
1.505849,34,68000,-7006550,656250,-3068
1.509923,-57,-114000,-7038150,-787500,-3877
1.514202,-73,-146000,-7054300,-1334375,-4167
1.518588,58,116000,-7039725,1640625,-2580
1.522817,4,8000,-7035575,65625,-3399
1.527065,51,102000,-7025675,1115625,-2836
1.531864,6,12000,-7008475,-65625,-3448
1.537540,13,26000,-6975350,-43750,-3415
1.541705,-43,-86000,-7011500,-634375,-3775
1.545912,73,146000,-7016500,1400000,-2671
1.550152,-5,-10000,-7026575,43750,-3414
1.554367,75,150000,-7027425,1859375,-2450
1.558582,44,88000,-7021875,612500,-3087
1.562815,-39,-78000,-7009475,-568750,-3738
1.566986,-50,-100000,-7059250,-525000,-3752
1.571042,15,30000,-7069275,612500,-3138
1.575191,18,36000,-7056725,-109375,-3481
1.580873,22,44000,-7038775,284375,-3277
1.585182,-45,-90000,-7020875,-940625,-3931
1.589292,9,18000,-7037250,131250,-3363
1.593371,64,128000,-7043600,1596875,-2597
1.597484,-19,-38000,-7028500,-415625,-3653
1.601542,19,38000,-6954825,-306250,-3527
1.605664,-21,-42000,-6941050,-765625,-3784
1.609784,53,106000,-6947125,1093750,-2806
1.613916,-87,-174000,-6957550,-1881250,-4401
1.617988,-48,-96000,-7005875,-787500,-3852
1.622186,18,36000,-7000350,328125,-3240
1.626352,-4,-8000,-7019275,-175000,-3517
1.630725,14,28000,-7043150,525000,-3169
1.635505,-18,-36000,-7001925,-853125,-3853
1.639642,-71,-142000,-7015750,-896875,-3933
1.643767,-36,-72000,-7037850,-678125,-3803
1.648004,15,30000,-7041275,437500,-3210
1.652193,-13,-26000,-7043600,-831250,-3858
1.656462,112,224000,-7071450,2712500,-2019
1.660713,-25,-50000,-7099875,-503125,-3737
1.664981,3,6000,-7094500,0,-3461
1.669332,17,34000,-7057425,131250,-3365
1.673519,48,96000,-7017050,831250,-2974
1.677817,-3,-6000,-7013475,-196875,-3524
1.682737,-60,-120000,-6971975,-1181250,-4040
1.688702,27,54000,-6972475,765625,-3004
1.694959,-78,-156000,-6986875,-1575000,-4257
1.699115,2,4000,-6961875,-415625,-3600
1.703246,3,6000,-6963350,218750,-3290
1.707395,-50,-100000,-6944850,-1225000,-4038
1.711514,93,186000,-6914550,1925000,-2345
1.715630,-9,-18000,-6934950,-109375,-3448
1.719681,-4,-8000,-6938575,-21875,-3403
1.723740,39,78000,-6953850,918750,-2909
1.727836,-37,-74000,-6975325,-743750,-3805
1.731864,-28,-56000,-6975175,-678125,-3764
1.735971,0,0,-6967150,175000,-3316
1.740113,51,102000,-6931250,1071875,-2811
1.744178,-6,-12000,-6897850,-503125,-3620
1.748221,-38,-76000,-6905050,-1006250,-3900
1.752321,41,82000,-6929250,721875,-2991
1.756434,33,66000,-6951225,853125,-2945
1.760572,12,24000,-6971325,459375,-3168
1.764664,-92,-184000,-6974500,-2012500,-4478
1.768677,-23,-46000,-6979975,-437500,-3644
1.772737,19,38000,-6964075,262500,-3254
1.776921,-68,-136000,-6942650,-1553125,-4215
1.781156,-21,-42000,-6955250,-459375,-3641
1.785256,-36,-72000,-6930175,-1268750,-4039
1.789463,44,88000,-6938150,918750,-2896
1.794305,-50,-100000,-6987200,-809375,-3856
1.798523,5,10000,-7016450,437500,-3207
1.802740,-75,-150000,-7046800,-1203125,-4102
1.806927,49,98000,-7050325,1268750,-2775
1.811213,-41,-82000,-7010500,-1400000,-4147
1.815442,-10,-20000,-6988950,-721875,-3775
1.819624,35,70000,-6983850,787500,-2991
1.823890,35,70000,-6995900,875000,-2955
1.828127,-24,-48000,-6938400,-1268750,-4031
1.833169,19,38000,-6950600,371875,-3194
1.837462,-39,-78000,-6944775,-1246875,-4038
1.843831,55,110000,-6876600,437500,-3090
1.848003,42,84000,-6871000,1050000,-2801
1.852327,15,30000,-6887825,218750,-3242
1.856545,-23,-46000,-6909650,-240625,-3514
1.860984,-38,-76000,-6900425,-962500,-3876
1.865208,-61,-122000,-6923600,-1028125,-3942
1.869458,64,128000,-6963500,1640625,-2537
1.874006,0,0,-6985775,-481250,-3646
1.878563,-58,-116000,-6992500,-700000,-3813
1.883047,-63,-126000,-7022525,-1115625,-4035
1.887208,11,22000,-7024575,350000,-3248
1.891512,28,56000,-7014325,634375,-3088
1.895659,62,124000,-7002750,1203125,-2771
1.899890,16,32000,-6977475,240625,-3274
1.904102,-24,-48000,-6982400,-350000,-3604
1.908589,8,16000,-7014225,612500,-3118
1.918459,71,142000,-7000950,1378125,-2676
1.922677,-43,-86000,-6945850,-1181250,-4010
1.926773,-39,-78000,-6964700,-546875,-3706
1.930854,-8,-16000,-6978450,21875,-3405
1.935097,9,18000,-7047300,1400000,-2749
1.939246,21,42000,-7053800,87500,-3381
1.943768,-47,-94000,-7007175,-1181250,-4044
1.949017,-43,-86000,-6999825,-918750,-3908
1.953234,-34,-68000,-7001100,-350000,-3623
1.957293,44,88000,-6980000,787500,-2981
1.961489,25,50000,-6996100,787500,-3007
1.965668,-6,-12000,-7024500,-21875,-3446
1.969943,9,18000,-7005200,-503125,-3657
1.974160,-38,-76000,-6972025,-678125,-3773
1.978277,2,4000,-6963250,-21875,-3409
1.982466,-87,-174000,-6966800,-1553125,-4245
1.986556,-69,-138000,-7015875,-1334375,-4145
1.990668,42,84000,-7032325,1268750,-2773
1.994757,-38,-76000,-7021825,-896875,-3904
1.998917,-54,-108000,-7007425,-1268750,-4094
2.002983,-77,-154000,-6984475,-1465625,-4201
2.007113,-87,-174000,-6994275,-1684375,-4323
2.011255,10,20000,-7016450,525000,-3160
2.015457,113,226000,-7034525,2012500,-2342
2.019570,20,40000,-6995025,306250,-3246
2.023657,-12,-24000,-7013650,-306250,-3586
2.027710,-25,-50000,-7030925,-328125,-3618
2.031809,-15,-30000,-7006700,-678125,-3767
2.035987,5,10000,-6967800,-131250,-3461
2.040186,0,0,-6963375,-131250,-3464
2.044355,45,90000,-7005025,1268750,-2757
2.048529,-42,-84000,-7057325,-350000,-3658
2.052622,40,80000,-7061750,656250,-3089
2.056673,-40,-80000,-7058525,-1050000,-3998
2.060845,46,92000,-7030325,809375,-2993
2.065043,39,78000,-7026650,831250,-2987
2.069193,59,118000,-7019975,940625,-2911
2.073298,-14,-28000,-7022500,-175000,-3528
2.077425,5,10000,-7032475,350000,-3258
2.081536,17,34000,-7031675,328125,-3257
2.085677,71,142000,-7013700,1225000,-2757
2.089762,-30,-60000,-6994025,-1028125,-3946
2.093809,8,16000,-7014450,196875,-3321
2.097866,-50,-100000,-7010650,-1268750,-4092
2.101957,-12,-24000,-7006425,-218750,-3540
2.106187,-9,-18000,-6997500,-175000,-3511
2.110259,-8,-16000,-7026425,634375,-3129
2.114384,8,16000,-7045300,131250,-3368
2.118469,-74,-148000,-7061900,-1050000,-4033
2.122715,29,58000,-7065150,612500,-3122
2.126834,-39,-78000,-7042200,-1028125,-3979
2.134473,26,52000,-7048300,940625,-2957
2.138638,-18,-36000,-7070900,-525000,-3727
2.142726,-4,-8000,-7073775,-721875,-3810
2.146915,1,2000,-7052350,65625,-3411
2.151249,41,82000,-7036775,765625,-3022
2.155386,-18,-36000,-7023150,-678125,-3778
2.159464,-67,-134000,-7023925,-1487500,-4221
2.170206,63,126000,-7048675,1881250,-2462
2.174496,55,110000,-7002950,1312500,-2725
2.178674,39,78000,-6991075,853125,-2959
2.182903,40,80000,-6987325,853125,-2956
2.187040,33,66000,-6999475,809375,-2990
2.191178,-7,-14000,-6991275,-262500,-3549
2.195379,-68,-136000,-6996550,-1378125,-4156
2.205771,-28,-56000,-6988175,-918750,-3888
2.210030,18,36000,-6914025,262500,-3230
2.214323,-63,-126000,-6901600,-1881250,-4350
2.218431,25,50000,-6906375,-284375,-3487
2.222473,53,106000,-6892125,1421875,-2619
2.226492,65,130000,-6891350,1225000,-2703
2.230587,-55,-110000,-6886175,-1181250,-3993
2.234714,-46,-92000,-6926625,-240625,-3545
2.238869,23,46000,-6956800,765625,-3001
2.242958,42,84000,-6937750,437500,-3133
2.247135,1,2000,-6916775,-240625,-3494
2.251333,-60,-120000,-6909650,-1378125,-4105
2.255739,-9,-18000,-6945375,-87500,-3443
2.260138,-57,-114000,-6959750,-1137500,-4009
2.266201,80,160000,-6931500,1640625,-2505
2.272788,6,12000,-6929550,131250,-3314
2.278232,7,14000,-6919250,-43750,-3393
2.282623,54,108000,-6915925,1181250,-2747
2.286856,-44,-88000,-6922525,-1115625,-3968
2.291067,-21,-42000,-6924200,-415625,-3604
2.295316,-12,-24000,-6928775,-568750,-3673
2.301419,8,16000,-6913175,240625,-3250
2.305659,-53,-106000,-6921875,-1290625,-4062
2.309746,18,36000,-6949375,1050000,-2863
2.313977,-19,-38000,-6958250,-131250,-3480
2.318037,37,74000,-6937150,984375,-2870
2.322069,-16,-32000,-6937650,-284375,-3542
2.326172,-22,-44000,-6930775,-262500,-3534
2.332410,-1,-2000,-6943025,109375,-3338
2.336687,-19,-38000,-6971125,-328125,-3583
2.340735,9,18000,-6959275,43750,-3368
2.344843,14,28000,-6954750,306250,-3233
2.349126,-35,-70000,-6975525,-656250,-3761
2.353277,24,48000,-7004350,656250,-3076
2.357363,30,60000,-7009700,153125,-3319
2.361850,13,26000,-7000100,109375,-3352
2.372932,4,8000,-6978900,175000,-3318
2.377184,11,22000,-6971375,-350000,-3564
2.381360,29,58000,-6975675,1071875,-2854
2.385457,40,80000,-6969575,875000,-2937
2.389530,-32,-64000,-6990025,-787500,-3829
2.393702,20,40000,-7009875,437500,-3190
2.397924,4,8000,-6978550,-525000,-3660
2.404174,-1,-2000,-6955400,-240625,-3515
2.408541,-8,-16000,-6949050,-153125,-3476
2.412898,-104,-208000,-6975975,-1750000,-4362
2.417244,-106,-212000,-7000375,-2187500,-4590
2.421388,-30,-60000,-7011900,-262500,-3581
2.425652,-34,-68000,-7033500,-415625,-3670
2.431468,-8,-16000,-7042400,-87500,-3489
2.436056,109,218000,-7009025,1750000,-2461
2.440195,14,28000,-6974650,109375,-3339
2.444341,58,116000,-6973900,1159375,-2782
2.448660,23,46000,-6950275,590625,-3083
2.452950,-37,-74000,-6957125,-634375,-3743
2.457238,8,16000,-6954100,87500,-3345
2.461969,-68,-136000,-6939575,-1553125,-4213
2.466375,32,64000,-6943225,831250,-2953
2.470592,9,18000,-6929325,43750,-3353
2.474713,28,56000,-6905075,393750,-3152
2.478847,1,2000,-6933625,393750,-3192
2.483002,-41,-82000,-6955250,-896875,-3874
2.487182,31,62000,-6985850,1050000,-2868
2.491364,7,14000,-6994800,350000,-3238
2.495512,-26,-52000,-6990600,-634375,-3749
2.499574,60,120000,-6961950,831250,-2935
2.503655,-24,-48000,-6980525,-437500,-3646
2.507772,-41,-82000,-7003550,-678125,-3791
2.511871,-16,-32000,-6985925,-525000,-3683
2.516037,-13,-26000,-6935525,-656250,-3720
2.520087,69,138000,-6924025,1203125,-2726
2.524157,-17,-34000,-6927075,-568750,-3677
2.528540,35,70000,-6923675,984375,-2866
2.532689,-58,-116000,-6936925,-1378125,-4117
2.536877,-5,-10000,-6908150,-612500,-3677
2.541023,61,122000,-6901250,765625,-2936
2.547587,25,50000,-6874900,459375,-3108
2.551880,3,6000,-6864450,131250,-3285
2.556051,16,32000,-6912750,831250,-2954
2.560216,8,16000,-6927775,153125,-3300
2.564273,-18,-36000,-6945225,-218750,-3516
2.568398,60,120000,-6953925,1487500,-2611
2.572424,-14,-28000,-6943625,-546875,-3671
2.576480,-15,-30000,-6956250,-109375,-3465
2.580900,86,172000,-6971900,2056250,-2316
2.593664,41,82000,-6961250,721875,-3007
2.597930,6,12000,-6920600,21875,-3363
2.602138,-10,-20000,-6920450,-328125,-3549
2.606363,-77,-154000,-6943950,-1356250,-4128
2.610595,42,84000,-6945600,1050000,-2838
2.615573,-12,-24000,-6930675,-262500,-3524
2.619869,-5,-10000,-6941975,-218750,-3501
2.624051,2,4000,-6923675,-262500,-3507
2.628231,-42,-84000,-6955725,-765625,-3811
2.632416,3,6000,-6975900,328125,-3243
2.636508,-1,-2000,-6977050,65625,-3376
2.640869,44,88000,-6965900,787500,-2974
2.645115,-12,-24000,-6943175,-306250,-3551
2.649318,-20,-40000,-6973425,87500,-3382
2.653617,-7,-14000,-6979725,21875,-3404
2.658088,-50,-100000,-6980175,-1115625,-4002
2.665090,-28,-56000,-6991475,-700000,-3783
2.669430,-2,-4000,-6975475,-284375,-3547
2.673721,-11,-22000,-6965600,-328125,-3572
2.678013,46,92000,-6982700,612500,-3066
2.682845,-29,-58000,-6975750,-853125,-3851
2.687128,5,10000,-7004125,131250,-3351
2.691709,7,14000,-7003325,65625,-3381
2.695998,15,30000,-6988325,568750,-3120
2.700093,6,12000,-6970950,-21875,-3409
2.704316,-68,-136000,-6982100,-1203125,-4063
2.708462,-27,-54000,-6976950,-765625,-3807
