# overshoot study v1
# set_pid: 2000 5 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0141, stop at t=1.0541
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.223006,31,62000,7360475,174992,3710
0.227098,-21,-42000,7358485,-120307,3514
0.231195,26,52000,7357025,492165,3858
0.235345,-7,-14000,7358565,43748,3608
0.239506,-23,-46000,7358770,-142181,3501
0.243581,4,8000,7353920,142181,3664
0.247814,3,6000,7352145,131244,3657
0.251973,-2,-4000,7351205,76559,3625
0.256106,-55,-110000,7353025,-678094,3206
0.260112,40,80000,7356840,426543,3840
0.264221,1,2000,7354125,207803,3693
0.268316,12,24000,7355215,120307,3662
0.272419,28,56000,7354555,426543,3827
0.276524,43,86000,7356235,492165,3874
0.280602,51,102000,7355870,579661,3925
0.284874,-39,-78000,7354105,-328110,3393
0.288960,44,88000,7354990,492165,3875
0.293149,17,34000,7352760,218740,3714
0.297602,-1,-2000,7352195,-10937,3584
0.301874,0,0,7352735,65622,3622
0.305931,-21,-42000,7351330,-174992,3484
0.310009,-19,-38000,7352790,-262488,3444
0.314133,22,44000,7355225,142181,3682
0.318194,21,42000,7359635,153118,3689
0.322326,-62,-124000,7361680,-743716,3171
0.326463,11,22000,7359060,185929,3695
0.330604,50,100000,7359025,645283,3957
0.334805,49,98000,7360590,568724,3920
0.338966,-35,-70000,7361260,-382795,3373
0.343040,37,74000,7362000,437480,3844
0.347186,-11,-22000,7361660,-131244,3520
0.351321,26,52000,7363205,229677,3733
0.355437,-9,-18000,7362990,-76559,3549
0.359491,-17,-34000,7363350,-273425,3445
0.363571,-14,-28000,7364685,-196866,3486
0.367651,6,12000,7363515,120307,3660
0.371783,10,20000,7364615,153118,3681
0.375863,32,64000,7362255,448417,3845
0.379966,18,36000,7361665,240614,3730
0.384031,7,14000,7357770,284362,3738
0.388196,42,84000,7357190,524976,3890
0.392240,91,182000,7356905,973393,4156
0.396335,-50,-100000,7359150,-524976,3288
0.400455,-13,-26000,7361675,-262488,3454
0.404648,9,18000,7358110,306236,3751
0.408775,59,118000,7360455,645283,3967
0.412847,-2,-4000,7355960,109370,3643
0.416939,-40,-80000,7358045,-382795,3367
0.421089,-28,-56000,7358320,-284362,3427
0.425244,-25,-50000,7356040,-229677,3455
0.429266,-36,-72000,7353435,-262488,3427
0.433493,-5,-10000,7353995,-54685,3559
0.437665,0,0,7356670,-10937,3587
0.441803,33,66000,7354260,546850,3890
0.445939,111,222000,7356005,1290566,4330
0.450047,67,134000,7354925,765590,4031
0.454301,-70,-140000,7352885,-743716,3159
0.458514,-5,-10000,7353535,-21874,3575
0.462675,-25,-50000,7353270,-295299,3422
0.466878,13,26000,7349850,284362,3740
0.472056,-1,-2000,7347430,-54685,3560
0.476148,42,84000,7348750,339047,3795
0.480331,14,28000,7345580,164055,3680
0.484434,46,92000,7344890,514039,3882
0.488619,-27,-54000,7343145,-262488,3431
0.492679,3,6000,7342795,65622,3620
0.496745,18,36000,7339850,262488,3730
0.500822,74,148000,7338545,754653,4024
0.509441,-10,-20000,7334580,-196866,3475
0.513562,32,64000,7334130,349984,3783
0.517589,17,34000,7332335,174992,3682
0.521832,21,42000,7337375,207803,3705
0.525918,-16,-32000,7337725,-54685,3541
0.529934,-17,-34000,7334755,-54685,3538
0.534053,-31,-62000,7334990,-240614,3434
0.538234,-36,-72000,7340820,-415606,3346
0.542334,0,0,7343360,-43748,3564
0.546455,8,16000,7346210,87496,3638
0.550627,10,20000,7345020,120307,3655
0.554817,24,48000,7341420,437480,3822
0.559057,-18,-36000,7340875,-120307,3508
0.563284,46,92000,7339485,535913,3890
0.572035,2,4000,7341420,10937,3592
0.576262,20,40000,7337870,251551,3725
0.580492,32,64000,7336585,437480,3827
0.584619,19,38000,7333670,328110,3760
0.588805,26,52000,7335000,284362,3746
0.592861,11,22000,7336080,43748,3614
0.596867,-52,-104000,7341230,-667157,3208
0.600923,-34,-68000,7344450,-339047,3387
0.605084,-18,-36000,7345060,-153118,3494
0.609272,-41,-82000,7343625,-360921,3369
0.613416,11,22000,7341940,185929,3686
0.617550,11,22000,7341995,142181,3665
0.621791,51,102000,7341225,678094,3965
0.625886,-25,-50000,7341110,-164055,3480
0.629966,-13,-26000,7340455,-43748,3550
0.634024,-28,-56000,7338190,-174992,3470
0.638165,-50,-100000,7340900,-546850,3269
0.642342,-24,-48000,7337995,-207803,3458
0.646470,-37,-74000,7334975,-295299,3401
0.650578,36,72000,7335215,503102,3862
0.654795,13,26000,7336655,174992,3680
0.658796,-25,-50000,7340385,-317173,3405
0.662923,2,4000,7342100,109370,3640
0.667041,-53,-106000,7340135,-404669,3335
0.671086,38,76000,7337100,481228,3855
0.675118,-1,-2000,7336325,76559,3619
0.679201,-18,-36000,7336250,-98433,3517
0.683334,-13,-26000,7332965,-87496,3525
0.687512,47,94000,7334865,546850,3894
0.691544,-3,-6000,7337540,-87496,3537
0.695528,29,58000,7338240,404669,3809
0.699605,19,38000,7340400,174992,3688
0.714136,-82,-164000,7340310,-940582,3045
0.718281,21,42000,7337490,284362,3742
0.722423,-57,-114000,7337385,-612472,3228
0.726472,41,82000,7340005,459354,3848
0.730519,16,32000,7337605,393732,3791
0.734584,-70,-140000,7335645,-590598,3225
0.738757,71,142000,7336065,853086,4068
0.742789,50,100000,7337590,590598,3920
0.746957,-91,-182000,7333190,-820275,3091
0.751045,-2,-4000,7333155,76559,3616
0.755235,-29,-58000,7335055,-273425,3420
0.759313,22,44000,7333775,415606,3805
0.763388,-84,-168000,7330455,-787464,3113
0.767476,14,28000,7328845,273425,3726
0.771581,68,136000,7330415,820275,4046
0.775657,39,78000,7334030,393732,3811
0.779811,0,0,7333500,76559,3618
0.783899,54,108000,7334375,656220,3954
0.788026,80,160000,7334710,918708,4108
0.792073,30,60000,7336310,317173,3766
0.796151,-5,-10000,7339645,0,3579
0.800225,63,126000,7338340,710905,3992
0.804336,19,38000,7340485,284362,3742
0.808443,10,20000,7339575,87496,3636
0.812471,-32,-64000,7341170,-404669,3356
0.816523,-28,-56000,7338270,-218740,3449
0.820664,-6,-12000,7336665,-32811,3560
0.824820,-53,-106000,7338060,-535913,3270
0.828997,-4,-8000,7337745,10937,3584
0.833161,-19,-38000,7337120,-174992,3479
0.837275,-31,-62000,7336460,-273425,3418
0.841296,-49,-98000,7335455,-514039,3283
0.845421,-34,-68000,7335910,-382795,3362
0.849535,-29,-58000,7333420,-251551,3430
0.853759,23,46000,7334690,317173,3759
0.857823,-54,-108000,7331850,-481228,3292
0.861957,33,66000,7332150,404669,3810
0.865988,-11,-22000,7333330,-32811,3554
0.870078,13,26000,7329870,262488,3720
0.874162,-35,-70000,7326765,-185929,3453
0.878303,23,46000,7327500,371858,3782
0.882508,-3,-6000,7323195,142181,3642
0.886773,-38,-76000,7326450,-459354,3316
0.890918,-22,-44000,7325995,-251551,3433
0.894989,-25,-50000,7321655,-229677,3438
0.899122,-20,-40000,7319060,-218740,3447
0.903277,-8,-16000,7319975,-120307,3508
0.907313,-35,-70000,7321535,-514039,3290
0.911422,-103,-206000,7324290,-1170259,2904
0.915633,-50,-100000,7323615,-612472,3228
0.919894,-24,-48000,7321055,-251551,3428
0.924028,-18,-36000,7324610,-306236,3409
0.928134,4,8000,7325675,98433,3629
0.932267,-35,-70000,7324635,-404669,3345
0.936390,-14,-28000,7324145,-109370,3509
0.940517,0,0,7323335,54685,3603
0.944653,8,16000,7321650,142181,3652
0.948757,17,34000,7322565,174992,3678
0.952993,-21,-42000,7323900,-262488,3427
0.957058,15,30000,7326690,142181,3662
0.961155,-73,-146000,7325835,-820275,3105
0.965307,-73,-146000,7324070,-634346,3195
0.969511,41,82000,7321590,579661,3898
0.973611,54,108000,7322380,645283,3943
0.977792,-10,-20000,7324460,-10937,3561
0.982053,-33,-66000,7321705,-240614,3425
0.986257,-44,-88000,7321555,-404669,3334
0.990447,6,12000,7322650,196866,3677
0.994491,15,30000,7323540,207803,3692
0.998578,26,52000,7323030,328110,3761
1.002789,-28,-56000,7321335,-262488,3419
1.006920,47741,95482000,-26214400,66661015,51200
1.010951,52428,104856000,-26214400,103814004,51200
1.015152,52428,104856000,-26214400,104306169,51200
1.019279,52428,104856000,-26214400,104306169,51200
1.023337,52428,104856000,-26214400,104306169,51200
1.027452,52428,104856000,-26214400,104306169,51200
1.031570,52428,104856000,-26214400,104306169,51200
1.035745,52428,104856000,-26214400,104306169,51200
1.039868,52428,104856000,-26214400,104306169,51200
1.044084,52428,104856000,-26214400,104306169,51200
1.048195,52428,104856000,-9961720,-85833576,4424
1.052422,52428,104856000,23854340,-104142114,11996
1.056549,52428,104856000,26214400,-104306169,13068
1.060705,52428,104856000,26214400,-104306169,13068
1.064799,52428,104856000,26214400,-104306169,13068
1.068896,52428,104856000,26214400,-104306169,13068
1.073009,46388,92776000,26214400,-104306169,7170
1.077186,-2976,-5952000,23393585,31695426,23993
1.081240,-7256,-14512000,20220330,7054365,6232
1.085456,-8232,-16464000,15886905,-2810809,-1654
1.089619,-6965,-13930000,11349275,-1443684,-1965
1.093706,-5925,-11850000,7246330,1246818,-1639
1.097897,-5373,-10746000,3532430,2712376,-2198
1.101997,-4699,-9398000,196960,1826479,-3601
1.106133,-3932,-7864000,-2522985,1192133,-4490
1.110333,-3518,-7036000,-4950715,1137448,-5297
1.114479,-2982,-5964000,-7067220,1192133,-5781
1.118715,-2337,-4674000,-8760230,776527,-6181
1.122922,-1692,-3384000,-10056805,820275,-6162
1.127027,-1204,-2408000,-10997540,864023,-6124
1.131249,-742,-1484000,-11609660,951519,-5929
1.135383,-497,-994000,-12040760,929645,-5911
1.139515,-287,-574000,-12309075,601535,-5997
1.143579,-105,-210000,-12436190,328110,-6015
1.147691,11,22000,-12473035,262488,-5951
1.151872,109,218000,-12450090,590598,-5684
1.155992,108,216000,-12402865,349984,-5780
1.160046,104,208000,-12346585,207803,-5826
1.164118,105,210000,-12286900,109370,-5844
1.168226,22,44000,-12227860,-787464,-6334
1.172319,43,86000,-12174885,-459354,-6127
1.176428,155,310000,-12121030,798401,-5377
1.180597,0,0,-12066135,-842149,-6303
1.184756,16,32000,-12026225,-426543,-6065
1.188932,34,68000,-11983265,-360921,-5994
1.193034,-11,-22000,-11945975,-831212,-6250
1.197092,90,180000,-11919505,481228,-5497
1.201092,57,114000,-11889385,87496,-5707
1.205203,11,22000,-11866180,-349984,-5954
1.209302,-13,-26000,-11843860,-645283,-6111
1.213354,52,104000,-11826255,295299,-5580
1.217394,69,138000,-11802825,371858,-5514
1.221585,18,36000,-11784825,-153118,-5811
1.225715,-43,-86000,-11775860,-732779,-6150
1.229723,45,90000,-11767290,262488,-5574
1.233763,-3,-6000,-11763330,-262488,-5875
1.237794,31,62000,-11752200,142181,-5639
1.241823,-86,-172000,-11741500,-1148385,-6378
1.246015,-19,-38000,-11731505,-218740,-5854
1.250108,13,26000,-11718580,-21874,-5720
1.254225,9,18000,-11711560,-10937,-5715
1.258289,57,114000,-11712490,787464,-5279
1.262334,-3,-6000,-11711815,43748,-5700
1.266391,-33,-66000,-11712705,-328110,-5912
1.270453,49,98000,-11706535,360921,-5492
1.274550,42,84000,-11696780,240614,-5553
1.278628,45,90000,-11687120,207803,-5561
1.282690,-37,-74000,-11681440,-557787,-6012
1.286766,-54,-108000,-11679890,-524976,-6012
1.290865,29,58000,-11674705,295299,-5528
1.295136,-18,-36000,-11671985,-240614,-5834
1.299338,-8,-16000,-11669900,-284362,-5845
1.303415,-72,-144000,-11672435,-787464,-6154
1.307517,-21,-42000,-11678475,-10937,-5728
1.311673,-8,-16000,-11680025,-120307,-5770
1.315758,-27,-54000,-11675775,-481228,-5962
1.320277,40,80000,-11678950,481228,-5429
1.324490,-19,-38000,-11671635,-404669,-5915
1.328677,-40,-80000,-11669840,-557787,-6010
1.332816,2,4000,-11675835,174992,-5614
1.336986,-54,-108000,-11685565,-524976,-6015
1.341026,0,0,-11687470,98433,-5659
1.345126,-33,-66000,-11693720,-306236,-5892
1.349208,9,18000,-11696165,164055,-5622
1.353309,16,32000,-11690295,-142181,-5762
1.357350,-43,-86000,-11691140,-601535,-6044
1.361447,-18,-36000,-11691275,-185929,-5817
1.365485,-27,-54000,-11698160,-65622,-5770
1.370755,-60,-120000,-11699085,-404669,-5969
1.374810,-45,-90000,-11701070,-568724,-6035
1.378903,-28,-56000,-11703290,-207803,-5843
1.382997,-48,-96000,-11703170,-557787,-6034
1.387202,9,18000,-11710040,262488,-5581
1.391347,-42,-84000,-11709095,-404669,-5956
1.395413,-3,-6000,-11704395,164055,-5638
1.399436,-2,-4000,-11692585,-251551,-5834
1.403539,4,8000,-11685045,-32811,-5718
1.407713,-27,-54000,-11679340,-448417,-5948
1.411760,-75,-150000,-11674320,-1028078,-6276
1.415831,-40,-80000,-11668305,-623409,-6041
1.419952,-28,-56000,-11666535,-339047,-5889
1.424109,-53,-106000,-11666445,-426543,-5957
1.428360,-2,-4000,-11664675,-120307,-5756
1.432458,-60,-120000,-11665555,-699968,-6096
1.439281,-40,-80000,-11669550,-251551,-5860
1.443545,-41,-82000,-11668360,-196866,-5834
1.447624,71,142000,-11667825,754653,-5259
1.451737,3,6000,-11673235,174992,-5611
1.455830,-63,-126000,-11674030,-492165,-6002
1.459857,49,98000,-11670575,492165,-5410
1.463931,22,44000,-11666980,87496,-5633
1.467999,47,94000,-11661945,328110,-5488
1.472171,46,92000,-11658880,459354,-5424
1.476257,69,138000,-11655680,634346,-5314
1.480378,-35,-70000,-11654855,-535913,-5987
1.484515,42,84000,-11656900,546850,-5384
1.488642,50,100000,-11658835,678094,-5313
1.492684,18,36000,-11667225,306236,-5530
1.496776,4,8000,-11667665,-65622,-5725
1.500854,25,50000,-11665335,98433,-5623
1.505002,-102,-204000,-11671075,-1104637,-6338
1.509104,25,50000,-11668095,196866,-5577
1.513162,-11,-22000,-11668005,-87496,-5751
1.517387,-30,-60000,-11665445,-360921,-5902
1.521552,6,12000,-11670960,174992,-5607
1.525590,-10,-20000,-11668980,-54685,-5734
1.530018,-27,-54000,-11663255,-557787,-5994
1.534183,-3,-6000,-11665365,10937,-5694
1.538300,44,88000,-11666500,481228,-5419
1.542488,9,18000,-11669010,120307,-5630
1.546643,45,90000,-11665190,437480,-5438
1.550744,-37,-74000,-11662250,-426543,-5939
1.554920,-12,-24000,-11663095,-109370,-5760
1.559030,-3,-6000,-11663475,21874,-5687
1.563053,-22,-44000,-11668300,-65622,-5751
1.567104,31,62000,-11666430,251551,-5543
1.571228,5,10000,-11664115,-306236,-5840
1.575347,-19,-38000,-11658650,-393732,-5904
1.579501,-28,-56000,-11661785,-284362,-5860
1.583607,-96,-192000,-11665475,-885897,-6222
1.587870,58,116000,-11672630,743716,-5280
1.591934,83,166000,-11677020,1148385,-5060
1.595970,21,42000,-11670225,-142181,-5747
1.600008,37,74000,-11665085,284362,-5521
1.604110,-10,-20000,-11663835,-87496,-5748
1.608202,62,124000,-11666310,765590,-5262
1.612279,-24,-48000,-11669350,-196866,-5817
1.616321,-38,-76000,-11670780,-240614,-5853
1.620486,25,50000,-11671320,262488,-5546
1.624531,-18,-36000,-11665385,-328110,-5874
1.628630,29,58000,-11661975,317173,-5511
1.632693,4,8000,-11658270,21874,-5678
1.636733,-23,-46000,-11660300,-295299,-5860
1.640794,2,4000,-11665630,54685,-5667
1.644918,0,0,-11661290,-120307,-5753
1.649081,-15,-30000,-11666010,-10937,-5716
1.653255,-60,-120000,-11671390,-612472,-6057
1.657298,-53,-106000,-11675620,-524976,-6009
1.661393,-22,-44000,-11675480,-164055,-5803
1.665558,-6,-12000,-11679045,65622,-5676
1.669706,-52,-104000,-11683610,-579661,-6039
1.673714,-32,-64000,-11683230,-273425,-5869
1.677702,3,6000,-11678770,142181,-5630
1.681757,22,44000,-11674525,120307,-5620
1.685940,96,192000,-11671865,842149,-5194
1.690036,-80,-160000,-11672755,-820275,-6178
1.694050,59,118000,-11668130,557787,-5367
1.698175,19,38000,-11670985,295299,-5536
1.702345,51,102000,-11670060,503102,-5403
1.706539,-2,-4000,-11670140,-10937,-5706
1.710677,77,154000,-11675440,929645,-5172
1.714707,13,26000,-11673975,-21874,-5698
1.718824,-4,-8000,-11671750,-262488,-5831
1.722928,30,60000,-11671250,306236,-5520
1.727028,-28,-56000,-11670575,-196866,-5822
1.731155,63,126000,-11669435,667157,-5311
1.735415,15,30000,-11669135,185929,-5592
1.739566,-34,-68000,-11668515,-415606,-5934
1.743711,-81,-162000,-11667780,-765590,-6150
1.747839,2,4000,-11667715,-21874,-5706
1.752073,-21,-42000,-11671430,-218740,-5826
1.756246,36,72000,-11665470,295299,-5517
1.760381,15,30000,-11667655,349984,-5512
1.764493,-30,-60000,-11669695,-371858,-5909
1.768719,-67,-134000,-11671845,-590598,-6053
1.772948,24,48000,-11670330,328110,-5515
1.777115,54,108000,-11674305,546850,-5381
1.781304,-1,-2000,-11670385,-131244,-5763
1.785457,71,142000,-11668360,667157,-5302
1.789605,6,12000,-11670535,196866,-5597
1.793730,-9,-18000,-11672660,-76559,-5746
1.797780,-21,-42000,-11672195,-153118,-5795
1.801868,-16,-32000,-11672410,-142181,-5784
1.805981,13,26000,-11674500,273425,-5554
1.810103,-55,-110000,-11671980,-590598,-6041
1.814218,51,102000,-11669220,481228,-5413
1.818391,104,208000,-11664855,1028078,-5092
1.822635,-4,-8000,-11662810,32811,-5683
1.826800,-43,-86000,-11662205,-426543,-5945
1.830899,4,8000,-11655380,-174992,-5773
1.834941,44,88000,-11647420,142181,-5575
1.838942,-42,-84000,-11650835,-481228,-5965
1.843035,-40,-80000,-11655890,-185929,-5821
1.847069,-20,-40000,-11652955,-218740,-5816
1.851145,50,100000,-11653750,557787,-5369
1.855255,-43,-86000,-11650900,-524976,-5987
1.859311,-29,-58000,-11646480,-503102,-5961
1.863368,-16,-32000,-11647445,-218740,-5810
1.867386,-8,-16000,-11647785,-262488,-5823
1.871506,58,116000,-11655230,776527,-5255
1.875538,-52,-104000,-11655480,-743716,-6105
1.879580,2,4000,-11655250,-76559,-5726
1.883715,3,6000,-11658110,98433,-5641
1.887843,74,148000,-11659650,864023,-5199
1.891873,-43,-86000,-11658785,-623409,-6039
1.895950,-43,-86000,-11660765,-448417,-5955
1.900057,-94,-188000,-11656000,-1039015,-6291
1.904234,117,234000,-11656415,1235881,-4974
1.908276,-7,-14000,-11654910,-131244,-5762
1.912290,20,40000,-11659315,218740,-5567
1.916319,-19,-38000,-11658795,-295299,-5856
1.920476,4,8000,-11658710,0,-5689
1.924581,1,2000,-11652345,-185929,-5779
1.928687,-15,-30000,-11653900,-10937,-5710
1.932818,68,136000,-11653565,721842,-5271
1.936970,6,12000,-11651110,76559,-5646
1.941212,-8,-16000,-11649130,-65622,-5728
1.945286,-23,-46000,-11652635,-120307,-5771
1.949296,15,30000,-11652500,109370,-5622
1.953490,-5,-10000,-11655130,54685,-5669
1.957638,-94,-188000,-11655380,-940582,-6242
1.961722,-15,-30000,-11660370,-54685,-5735
1.965896,5,10000,-11661515,98433,-5641
1.970060,95,190000,-11661430,842149,-5190
1.974116,20,40000,-11653040,10937,-5665
1.978208,11,22000,-11651400,131244,-5614
1.982296,-48,-96000,-11657165,-339047,-5904
1.986518,10,20000,-11660585,87496,-5641
1.990612,-30,-60000,-11659070,-503102,-5968
1.994700,-32,-64000,-11659495,-328110,-5885
1.998781,49,98000,-11663755,546850,-5380
2.002840,14,28000,-11658705,10937,-5674
2.006922,-13,-26000,-11653205,-306236,-5852
2.010959,33,66000,-11655770,470291,-5429
2.015030,3,6000,-11656115,54685,-5662
2.019169,-10,-20000,-11657175,-109370,-5755
2.023307,-37,-74000,-11656635,-437480,-5941
2.027302,-19,-38000,-11664415,10937,-5709
2.031386,20,40000,-11670465,481228,-5444
2.035526,26,52000,-11679380,437480,-5464
2.039595,-21,-42000,-11679690,-360921,-5900
2.043705,30,60000,-11680260,393732,-5482
2.047742,-47,-94000,-11678190,-437480,-5962
2.051849,13,26000,-11672775,54685,-5660
2.055956,59,118000,-11668380,579661,-5357
2.060005,-23,-46000,-11667685,-240614,-5837
2.064069,-72,-144000,-11672255,-568724,-6047
2.068205,5,10000,-11667675,120307,-5633
2.072287,-30,-60000,-11668365,-218740,-5834
2.076362,23,46000,-11667660,207803,-5573
2.080413,-44,-88000,-11670835,-426543,-5950
2.084504,-37,-74000,-11670620,-415606,-5938
2.088653,33,66000,-11668440,349984,-5494
2.092672,-56,-112000,-11666955,-623409,-6056
2.096735,24,48000,-11669495,317173,-5520
2.100737,-21,-42000,-11662040,-360921,-5891
2.104816,19,38000,-11652410,10937,-5666
2.108846,30,60000,-11647790,404669,-5461
2.112926,64,128000,-11649115,678094,-5294
2.117005,62,124000,-11653480,940582,-5170
2.121141,70,140000,-11652410,579661,-5338
2.125177,-76,-152000,-11656500,-798401,-6156
2.129254,-61,-122000,-11658515,-557787,-6025
2.133419,-78,-156000,-11657970,-951519,-6233
2.137531,52,104000,-11663000,667157,-5318
2.141674,-30,-60000,-11663880,-273425,-5858
2.145761,-8,-16000,-11665890,131244,-5640
2.149793,-4,-8000,-11662765,-218740,-5805
2.154011,-38,-76000,-11659380,-645283,-6045
2.158437,-12,-24000,-11662505,-65622,-5738
2.162636,-9,-18000,-11655340,-229677,-5812
2.167716,1,2000,-11663335,142181,-5625
2.171935,-33,-66000,-11651845,-656220,-6042
2.176024,-28,-56000,-11653465,-229677,-5830
2.180099,-39,-78000,-11661700,-240614,-5850
2.184100,33,66000,-11664970,360921,-5487
2.188598,-11,-22000,-11668355,-196866,-5804
2.192806,28,56000,-11667725,229677,-5558
2.196965,34,68000,-11666585,218740,-5557
2.201121,-46,-92000,-11667300,-601535,-6036
2.205360,-48,-96000,-11675935,-426543,-5956
2.209534,26,52000,-11679145,262488,-5549
2.213567,-48,-96000,-11681825,-448417,-5970
2.217618,43,86000,-11682865,503102,-5417
2.221804,49,98000,-11677495,371858,-5472
2.225955,74,148000,-11672790,689031,-5291
2.230234,3,6000,-11672425,21874,-5686
2.234409,-4,-8000,-11673575,-76559,-5741
2.238545,-11,-22000,-11671040,-229677,-5822
2.242607,-14,-28000,-11670755,-185929,-5803
2.246759,29,58000,-11672880,251551,-5549
2.250866,-23,-46000,-11666470,-426543,-5927
2.255121,17,34000,-11664900,240614,-5562
2.259297,18,36000,-11662735,207803,-5576
2.263473,-36,-72000,-11660410,-360921,-5905
2.267626,89,178000,-11660460,984330,-5126
2.272832,-39,-78000,-11661160,-328110,-5892
2.276937,14,28000,-11664450,43748,-5660
2.280954,2,4000,-11662815,87496,-5650
2.285222,6,12000,-11663455,54685,-5662
2.289374,-32,-64000,-11664790,-339047,-5892
2.293498,35,70000,-11673465,426543,-5457
2.297787,53,106000,-11673290,459354,-5424
2.302001,48,96000,-11669940,448417,-5432
2.306099,-62,-124000,-11677160,-579661,-6045
2.310138,66,132000,-11679575,645283,-5323
2.314184,-63,-126000,-11676920,-885897,-6196
2.318368,21,42000,-11673905,-43748,-5701
2.322468,69,138000,-11667255,699968,-5288
2.326603,-7,-14000,-11664665,-32811,-5718
2.330761,26,52000,-11667415,437480,-5458
2.334955,68,136000,-11661645,809338,-5233
2.339085,-29,-58000,-11663310,-218740,-5830
2.343187,5,10000,-11664940,43748,-5670
2.347298,-3,-6000,-11666160,-21874,-5710
2.351459,23,46000,-11669715,349984,-5505
2.355618,34,68000,-11672505,295299,-5522
2.359726,86,172000,-11665260,721842,-5259
2.363763,-13,-26000,-11657725,-196866,-5801
2.367818,-125,-250000,-11665550,-1279629,-6443
2.371884,-7,-14000,-11663385,-98433,-5750
2.375933,16,32000,-11664300,142181,-5610
2.379997,51,102000,-11667595,787464,-5263
2.384012,25,50000,-11664925,153118,-5597
2.388048,-14,-28000,-11664470,-251551,-5832
2.392142,17,34000,-11666825,65622,-5648
2.396359,9,18000,-11663290,131244,-5622
2.400489,20,40000,-11666235,229677,-5565
2.404547,60,120000,-11661860,503102,-5390
2.408617,12,24000,-11661580,142181,-5613
2.412768,-76,-152000,-11655865,-885897,-6198
2.416806,-39,-78000,-11651680,-503102,-5973
2.420938,53,106000,-11649780,579661,-5354
2.424961,9,18000,-11653140,262488,-5553
2.428966,-6,-12000,-11652770,-131244,-5760
2.433145,17,34000,-11658210,196866,-5580
2.437239,22,44000,-11659300,382795,-5485
2.441278,37,74000,-11666295,393732,-5468
2.445402,14,28000,-11667100,21874,-5672
2.449481,-15,-30000,-11668010,-153118,-5787
2.453592,-83,-166000,-11668795,-929645,-6233
2.457827,-3,-6000,-11672160,98433,-5654
2.462046,83,166000,-11673165,940582,-5159
2.466239,45,90000,-11675735,667157,-5331
2.470399,28,56000,-11673135,218740,-5566
2.474544,-8,-16000,-11670475,-142181,-5776
2.478674,-50,-100000,-11666715,-645283,-6061
2.482754,-4,-8000,-11665850,-43748,-5721
2.486949,92,184000,-11661370,820275,-5204
2.490950,-34,-68000,-11663625,-328110,-5889
2.495031,35,70000,-11656155,273425,-5524
2.499122,35,70000,-11657840,470291,-5428
2.503351,32,64000,-11657810,426543,-5453
2.507487,7,14000,-11657115,120307,-5626
2.511576,8,16000,-11659535,54685,-5659
2.515766,3,6000,-11661620,21874,-5681
2.519936,36,72000,-11659325,229677,-5546
