# overshoot study v1
# set_pid: 2000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0114, stop at t=1.0514
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.265467,64,128000,-6359650,710905,-2696
0.269631,4,8000,-6349200,54685,-3070
0.273839,49,98000,-6356650,514039,-2805
0.277964,-29,-58000,-6373475,-262488,-3269
0.282091,-38,-76000,-6384825,-339047,-3320
0.286237,-33,-66000,-6377675,-306236,-3296
0.290436,25,50000,-6368675,109370,-3032
0.294593,-30,-60000,-6360675,-437480,-3349
0.298766,-26,-52000,-6375375,-87496,-3181
0.302871,-40,-80000,-6374400,-459354,-3376
0.306970,-16,-32000,-6370850,-273425,-3260
0.311106,-44,-88000,-6370900,-360921,-3330
0.315300,54,108000,-6365125,634346,-2745
0.319503,18,36000,-6365250,153118,-3016
0.323603,-1,-2000,-6391950,76559,-3085
0.327743,28,56000,-6376900,284362,-2948
0.331930,-48,-96000,-6366825,-448417,-3375
0.336082,9,18000,-6366525,262488,-2972
0.340259,-1,-2000,-6371550,-10937,-3117
0.344467,-37,-74000,-6388425,-273425,-3289
0.348721,49,98000,-6409225,645283,-2767
0.352872,21,42000,-6387400,98433,-3050
0.356987,5,10000,-6390950,-10937,-3121
0.361237,-7,-14000,-6371375,-328110,-3278
0.365347,-1,-2000,-6387600,76559,-3083
0.369474,-5,-10000,-6416450,87496,-3095
0.373636,-18,-36000,-6393400,-393732,-3332
0.377766,47,94000,-6382925,426543,-2862
0.381888,38,76000,-6364500,349984,-2900
0.386037,31,62000,-6364525,251551,-2955
0.390142,-4,-8000,-6375450,-98433,-3165
0.394247,31,62000,-6377100,328110,-2923
0.398534,47,94000,-6372175,328110,-2905
0.402670,1,2000,-6343800,-229677,-3209
0.406807,-38,-76000,-6342925,-503102,-3380
0.410911,64,128000,-6357925,743716,-2679
0.415082,7,14000,-6366525,43748,-3080
0.419222,8,16000,-6355100,131244,-3031
0.423324,13,26000,-6366850,218740,-2989
0.427515,-21,-42000,-6365225,-229677,-3241
0.431614,-11,-22000,-6395975,-54685,-3160
0.435763,15,30000,-6400600,142181,-3041
0.439972,70,140000,-6385300,667157,-2724
0.444069,-72,-144000,-6373575,-831212,-3588
0.448151,24,48000,-6350200,174992,-2992
0.452242,-3,-6000,-6357025,-43748,-3128
0.456345,61,122000,-6372575,710905,-2705
0.460484,45,90000,-6382750,590598,-2784
0.464684,-31,-62000,-6402150,-98433,-3204
0.468805,4,8000,-6397525,-21874,-3131
0.472908,32,64000,-6396450,196866,-2996
0.477067,26,52000,-6413800,339047,-2941
0.481292,-11,-22000,-6441175,10937,-3151
0.485408,55,110000,-6419100,349984,-2910
0.489550,-17,-34000,-6417000,-109370,-3203
0.493782,76,152000,-6388725,820275,-2645
0.497882,-28,-56000,-6419450,-174992,-3247
0.502011,3,6000,-6417550,153118,-3056
0.506233,55,110000,-6419275,623409,-2776
0.510505,16,32000,-6387975,43748,-3082
0.514676,31,62000,-6380575,273425,-2952
0.518840,13,26000,-6371950,-21874,-3109
0.522970,2,4000,-6392875,131244,-3055
0.527129,-26,-52000,-6399850,-393732,-3343
0.531332,7,14000,-6379050,54685,-3081
0.535458,29,58000,-6407125,514039,-2849
0.539641,-5,-10000,-6400450,-54685,-3157
0.543732,-2,-4000,-6373325,-295299,-3258
0.547870,-41,-82000,-6354100,-645283,-3458
0.552055,-15,-30000,-6386900,-131244,-3197
0.556137,7,14000,-6409650,54685,-3096
0.560268,-7,-14000,-6418100,-54685,-3167
0.564459,-7,-14000,-6430975,-21874,-3158
0.568555,76,152000,-6451800,842149,-2665
0.572642,-47,-94000,-6459675,-459354,-3424
0.576750,0,0,-6455350,-87496,-3195
0.580910,42,84000,-6432475,360921,-2924
0.585077,22,44000,-6419425,185929,-3022
0.589256,19,38000,-6402300,131244,-3043
0.593424,-13,-26000,-6377375,-295299,-3271
0.597586,-5,-10000,-6368425,-65622,-3147
0.601757,-42,-84000,-6357400,-503102,-3391
0.605882,-46,-92000,-6379075,-360921,-3336
0.610054,4,8000,-6390150,-109370,-3170
0.614146,-10,-20000,-6361125,-240614,-3233
0.618296,-11,-22000,-6352700,-120307,-3171
0.622436,-21,-42000,-6387225,-76559,-3177
0.626609,105,210000,-6394150,1159322,-2454
0.630791,10,20000,-6352100,-21874,-3103
0.634927,22,44000,-6343850,120307,-3017
0.639093,-66,-132000,-6354250,-645283,-3482
0.643219,7,14000,-6373775,153118,-3031
0.647398,-68,-136000,-6378650,-535913,-3443
0.651480,27,54000,-6395825,459354,-2872
0.655568,9,18000,-6386725,109370,-3056
0.659674,-37,-74000,-6368450,-524976,-3402
0.663844,15,30000,-6373500,207803,-2996
0.668027,2,4000,-6368450,-87496,-3150
0.672163,-9,-18000,-6377750,21874,-3112
0.676260,1,2000,-6378700,32811,-3098
0.680467,19,38000,-6382925,229677,-2986
0.684586,18,36000,-6409725,262488,-2984
0.688707,-86,-172000,-6419175,-853086,-3635
0.692841,-5,-10000,-6400900,-120307,-3189
0.696974,13,26000,-6387675,185929,-3016
0.711439,20,40000,-6392375,218740,-2995
0.715587,-30,-60000,-6403800,-218740,-3263
0.719734,-1,-2000,-6380500,0,-3116
0.723878,3,6000,-6402800,76559,-3086
0.728017,-44,-88000,-6395100,-470291,-3395
0.732136,-16,-32000,-6396325,-120307,-3198
0.736308,43,86000,-6369950,273425,-2935
0.740450,-8,-16000,-6316700,-273425,-3226
0.744562,-19,-38000,-6336425,-273425,-3246
0.748690,-4,-8000,-6346525,-109370,-3156
0.752777,-51,-102000,-6351775,-568724,-3429
0.756908,-26,-52000,-6355125,-185929,-3219
0.761032,-17,-34000,-6372975,-65622,-3160
0.765117,37,74000,-6389300,535913,-2822
0.769241,14,28000,-6383000,262488,-2975
0.773350,64,128000,-6361125,634346,-2734
0.777457,-3,-6000,-6356950,-131244,-3171
0.781604,-6,-12000,-6365925,-32811,-3130
0.785695,-18,-36000,-6340525,-295299,-3258
0.789816,-3,-6000,-6358925,-65622,-3140
0.794033,-37,-74000,-6371275,-415606,-3350
0.798197,-13,-26000,-6410375,54685,-3116
0.802412,44,88000,-6392550,535913,-2817
0.806513,-2,-4000,-6377875,-120307,-3175
0.810650,33,66000,-6370925,393732,-2886
0.814822,-52,-104000,-6375050,-448417,-3383
0.818943,42,84000,-6365600,470291,-2838
0.823133,49,98000,-6353625,437480,-2841
0.827318,-26,-52000,-6351550,-492165,-3367
0.831487,-35,-70000,-6348575,-426543,-3342
0.835632,30,60000,-6321225,240614,-2940
0.839758,16,32000,-6322750,185929,-2981
0.843899,6,12000,-6345425,240614,-2975
0.848142,28,56000,-6368300,371858,-2901
0.852355,35,70000,-6358875,349984,-2900
0.856571,-6,-12000,-6340825,-65622,-3134
0.860688,-32,-64000,-6367275,-229677,-3252
0.864886,41,82000,-6341725,415606,-2854
0.869046,-25,-50000,-6343500,-273425,-3255
0.873181,-32,-64000,-6342950,-546850,-3395
0.877332,-26,-52000,-6349700,-339047,-3291
0.881528,-61,-122000,-6372275,-579661,-3454
0.885686,-18,-36000,-6377000,-120307,-3190
0.889823,70,140000,-6341025,656220,-2707
0.894000,-5,-10000,-6352250,21874,-3096
0.898176,16,32000,-6343225,142181,-3012
0.902310,-22,-44000,-6311900,-470291,-3333
0.906431,-25,-50000,-6303925,-328110,-3263
0.910508,30,60000,-6313125,360921,-2877
0.914618,2,4000,-6327825,0,-3088
0.918805,-19,-38000,-6352725,-514039,-3371
0.922950,100,200000,-6326350,984330,-2511
0.927191,30,60000,-6305850,207803,-2948
0.931338,-12,-24000,-6298575,-131244,-3151
0.935496,11,22000,-6318525,131244,-3010
0.939670,50,100000,-6340550,721842,-2695
0.943860,-4,-8000,-6341175,-32811,-3116
0.948021,-2,-4000,-6330200,-32811,-3109
0.952181,-15,-30000,-6349050,-87496,-3157
0.956297,-24,-48000,-6341450,-284362,-3259
0.960541,-49,-98000,-6338625,-557787,-3415
0.964767,26,52000,-6356350,415606,-2875
0.968943,-18,-36000,-6369875,-273425,-3261
0.973074,8,16000,-6354725,43748,-3074
0.977249,-16,-32000,-6346650,-229677,-3227
0.981461,-26,-52000,-6348125,-459354,-3349
0.985605,-10,-20000,-6344675,-174992,-3193
0.989710,-61,-122000,-6364000,-568724,-3445
0.993904,5,10000,-6383675,21874,-3101
0.998168,13,26000,-6409700,328110,-2957
1.002324,41,82000,-6398350,415606,-2881
1.006528,52428,104856000,-26214400,99668881,51200
1.010676,52428,104856000,-26214400,104207736,51200
1.014809,52428,104856000,-26214400,104306169,51200
1.018998,52428,104856000,-26214400,104306169,51200
1.023229,52428,104856000,-26214400,104306169,51200
1.027411,52428,104856000,-26214400,104306169,51200
1.031650,52428,104856000,-26214400,104306169,51200
1.035844,52428,104856000,-26214400,104306169,51200
1.040009,52428,104856000,-26214400,104306169,51200
1.044175,52428,104856000,-6738220,-21458394,37431
1.048356,52428,104856000,26214400,-103124973,13645
1.052564,52428,104856000,26214400,-104306169,13068
1.056714,52428,104856000,26214400,-104306169,13068
1.061004,52428,104856000,26214400,-104306169,13068
1.065177,52428,104856000,26214400,-104306169,13068
1.069319,40679,81358000,26214400,-104306169,1595
1.073450,3540,7080000,24354525,27561240,28807
1.077652,-3022,-6044000,16857475,11101055,10700
1.081880,-3543,-7086000,5265025,5905980,1995
1.086050,-2136,-4272000,-2359250,185929,-3147
1.090216,-1262,-2524000,-7863500,2515510,-3844
1.094243,-195,-390000,-10079400,2471762,-3905
1.098364,256,512000,-9836500,415606,-4350
1.102459,403,806000,-8611625,76559,-3774
1.106542,355,710000,-7400950,-164055,-3347
1.110681,328,656000,-6268000,-87496,-2783
1.114782,210,420000,-5359225,-328110,-2572
1.118868,235,470000,-4652550,164055,-1962
1.122974,91,182000,-4072550,-721842,-2252
1.127099,95,190000,-3731675,131244,-1665
1.131210,89,178000,-3468575,120307,-1548
1.135347,103,206000,-3215450,371858,-1288
1.139380,43,86000,-2975975,-360921,-1587
1.143532,72,144000,-2744375,-21874,-1280
1.147689,84,168000,-2514100,153118,-1071
1.151827,40,80000,-2301200,-306236,-1234
1.155978,2,4000,-2083075,-710905,-1362
1.160165,37,74000,-1884825,-218740,-991
1.164362,121,242000,-1706525,721842,-363
1.168444,54,108000,-1510700,0,-685
1.172602,28,56000,-1345675,-284362,-769
1.176771,44,88000,-1140550,-196866,-610
1.180931,-29,-58000,-952025,-984330,-974
1.185063,63,126000,-767850,98433,-265
1.189133,75,150000,-606950,306236,-74
1.193293,-9,-18000,-453025,-546850,-497
1.197413,54,108000,-335450,328110,49
1.201469,44,88000,-279625,339047,72
1.205589,56,112000,-223375,404669,143
1.209687,-4,-8000,-185000,-185929,-185
1.213852,-23,-46000,-166300,-306236,-253
1.218018,-32,-64000,-148975,-415606,-307
1.222226,48,96000,-129450,470291,213
1.226627,-61,-122000,-110075,-754653,-482
1.230879,-58,-116000,-104500,-656220,-428
1.235171,59,118000,-96825,601535,304
1.239322,12,24000,-76775,98433,22
1.243480,-13,-26000,-74725,-98433,-97
1.247665,46,92000,-68700,535913,273
1.251768,35,70000,-51075,295299,153
1.255933,69,138000,-40250,667157,373
1.260151,1,2000,-35075,65622,16
1.264265,8,16000,-26450,142181,64
1.268379,20,40000,-525,185929,110
1.272470,-29,-58000,1250,-306236,-177
1.276630,-30,-60000,21000,-339047,-185
1.280862,-2,-4000,44600,-153118,-55
1.284970,4,8000,28925,65622,50
1.289081,25,50000,34000,218740,148
1.293321,22,44000,32325,251551,160
1.297495,-52,-104000,21950,-470291,-270
1.301579,-33,-66000,24575,-328110,-180
1.305723,-39,-78000,31975,-437480,-236
1.309880,-30,-60000,38225,-349984,-182
1.314050,-4,-8000,42725,-54685,-10
1.318193,-11,-22000,48625,-218740,-94
1.322304,-36,-72000,74300,-503102,-245
1.326427,29,58000,75175,295299,209
1.330483,-59,-118000,53350,-492165,-272
1.334671,47,94000,57450,546850,341
1.338778,-65,-130000,69625,-754653,-398
1.342895,14,28000,59075,218740,149
1.347062,13,26000,59825,98433,90
1.351241,78,156000,75275,656220,433
1.355411,72,144000,63700,853086,518
1.359508,-2,-4000,60575,-21874,17
1.363672,-41,-82000,49725,-437480,-229
1.367778,-22,-44000,46300,-284362,-138
1.371816,33,66000,32100,393732,240
1.375917,58,116000,39900,612472,375
1.380040,7,14000,29525,98433,69
1.384168,-20,-40000,23450,-273425,-142
1.388252,-12,-24000,9225,-174992,-93
1.392395,29,58000,9025,360921,209
1.396478,10,20000,17650,131244,82
1.400593,-43,-86000,17725,-514039,-284
1.404676,14,28000,13050,229677,132
1.408849,23,46000,3800,262488,152
1.413028,-56,-112000,-16175,-514039,-314
1.417102,6,12000,-7000,-21874,-8
1.421200,-80,-160000,-11275,-962456,-554
1.425384,13,26000,-19575,185929,94
1.429584,-104,-208000,-21825,-1049952,-625
1.433677,26,52000,-17900,207803,118
1.437756,-34,-68000,-1025,-448417,-253
1.441848,-22,-44000,15900,-306236,-163
1.446019,-28,-56000,30525,-360921,-189
1.450072,10,20000,36200,87496,70
1.454106,26,52000,29475,349984,211
1.458187,21,42000,13675,317173,182
1.462256,52,104000,14375,546850,325
1.466367,27,54000,12525,349984,203
1.470492,-22,-44000,16100,-262488,-142
1.474706,19,38000,25525,164055,111
1.478896,56,112000,39900,634346,384
1.483018,-11,-22000,43175,-109370,-43
1.487095,-57,-114000,63950,-689031,-361
1.491179,-57,-114000,77450,-678094,-349
1.495333,-23,-46000,73250,-240614,-104
1.499449,-23,-46000,62025,-229677,-104
1.503462,31,62000,60225,317173,215
1.507553,-11,-22000,68025,-109370,-31
1.511744,8,16000,71150,142181,112
1.515886,86,172000,59425,1006204,604
1.520052,14,28000,62975,164055,125
1.524308,-10,-20000,58325,-153118,-56
1.528418,-9,-18000,53025,-109370,-36
1.532521,23,46000,68625,164055,136
1.536684,48,96000,78200,481228,320
1.540800,10,20000,55500,229677,149
1.544969,11,22000,53725,142181,106
1.549111,-34,-68000,40500,-251551,-136
1.553328,23,46000,43075,229677,156
1.557479,6,12000,29600,65622,52
1.561526,-19,-38000,23750,-229677,-119
1.565695,22,44000,8275,295299,170
1.569793,-3,-6000,15575,-10937,-1
1.573931,23,46000,16175,317173,185
1.578042,-44,-88000,12975,-437480,-250
1.582113,21,42000,-12375,360921,191
1.586217,34,68000,-22550,404669,220
1.590445,-51,-102000,-25300,-535913,-324
1.594684,31,62000,-28775,371858,198
1.598767,15,30000,-38125,196866,92
1.602851,-41,-82000,-43475,-535913,-323
1.606893,-7,-14000,-44150,-153118,-103
1.610980,0,0,-54100,109370,27
1.615053,-71,-142000,-55275,-699968,-438
1.619224,0,0,-60050,32811,-13
1.623319,-25,-50000,-56875,-262488,-180
1.627410,31,62000,-69575,437480,210
1.631489,1,2000,-69725,-43748,-54
1.635523,78,156000,-47700,787464,437
1.639566,1,2000,-58950,54685,-1
1.643677,3,6000,-55700,32811,-8
1.647815,-30,-60000,-48450,-284362,-192
1.651868,-37,-74000,-56525,-382795,-251
1.655996,45,90000,-55425,481228,252
1.660143,17,34000,-71725,306236,131
1.664249,-45,-90000,-77175,-481228,-317
1.668300,27,54000,-67225,284362,132
1.672408,30,60000,-69700,360921,171
1.676471,24,48000,-90550,371858,161
1.680600,28,56000,-89125,306236,133
1.684758,-4,-8000,-85250,-98433,-94
1.688926,-16,-32000,-75600,-218740,-159
1.693087,-27,-54000,-93675,-251551,-195
1.697215,-14,-28000,-91150,-229677,-170
1.701277,-53,-106000,-100975,-634346,-411
1.705404,-12,-24000,-111250,-109370,-119
1.709592,56,112000,-120675,710905,343
1.713851,-57,-114000,-138375,-634346,-433
1.718019,-51,-102000,-158125,-481228,-362
1.722221,7,14000,-175325,98433,-31
1.726384,-7,-14000,-198850,32811,-88
1.730555,48,96000,-215250,612472,241
1.734681,-47,-94000,-212400,-514039,-401
1.738827,19,38000,-217525,295299,57
1.742899,14,28000,-222300,153118,-20
1.746969,-6,-12000,-214525,0,-111
1.750999,-45,-90000,-230850,-448417,-376
1.755123,-72,-144000,-236200,-820275,-586
1.759223,-12,-24000,-235000,-164055,-207
1.763423,29,58000,-238850,415606,115
1.767494,36,72000,-230825,306236,72
1.771596,-21,-42000,-236100,-120307,-195
1.775731,-45,-90000,-230100,-514039,-407
1.779898,1,2000,-239500,54685,-89
1.783988,41,82000,-247850,535913,181
1.788134,5,10000,-257150,98433,-73
1.792195,21,42000,-248550,251551,22
1.796294,13,26000,-256750,109370,-59
1.800416,77,154000,-256750,820275,350
1.804450,16,32000,-249725,164055,-26
1.808606,18,36000,-237700,76559,-61
1.812782,-38,-76000,-242575,-426543,-364
1.816930,87,174000,-249800,984330,444
1.821010,-15,-30000,-256500,-109370,-193
1.825095,13,26000,-241625,43748,-84
1.829242,18,36000,-245750,262488,26
1.833323,-27,-54000,-232625,-251551,-263
1.837367,-6,-12000,-238400,-76559,-160
1.841453,10,20000,-254525,240614,3
1.845656,-51,-102000,-241000,-514039,-418
1.849814,74,148000,-236350,776527,336
1.853880,7,14000,-255525,65622,-86
1.858073,32,64000,-258600,339047,71
1.862312,73,146000,-268750,885897,373
1.866455,14,28000,-264550,174992,-30
1.870504,34,68000,-271425,371858,82
1.874671,52,104000,-283750,579661,195
1.879026,-27,-54000,-298100,-262488,-300
1.883210,13,26000,-291900,218740,-23
1.887386,-8,-16000,-296625,-98433,-201
1.891570,17,34000,-317850,317173,16
1.895662,-8,-16000,-331125,-32811,-186
1.899832,-24,-48000,-332975,-339047,-352
1.904025,-33,-66000,-321125,-382795,-376
1.908152,33,66000,-317175,240614,-5
1.912367,-2,-4000,-322175,-54685,-186
1.916438,-55,-110000,-339650,-524976,-476
1.920488,8,16000,-337575,131244,-93
1.924606,40,80000,-322750,317173,36
1.928690,-19,-38000,-313050,-207803,-273
1.932799,14,28000,-297175,98433,-83
1.936896,-58,-116000,-308200,-503102,-453
1.940997,15,30000,-331100,284362,-8
1.945233,33,66000,-331700,317173,25
1.949274,45,90000,-358000,557787,141
1.953408,-84,-168000,-358825,-831212,-663
1.957515,-21,-42000,-364175,-273425,-332
1.961633,6,12000,-388850,229677,-72
1.965792,-22,-44000,-382750,-185929,-299
1.969851,-9,-18000,-387375,-153118,-273
1.973927,-2,-4000,-367125,-218740,-288
1.978123,22,44000,-364275,218740,-50
1.982187,-16,-32000,-356950,-218740,-297
1.986234,-25,-50000,-383425,-207803,-313
1.990356,-40,-80000,-392500,-503102,-476
1.994459,3,6000,-410400,21874,-187
1.998612,-17,-34000,-419000,-142181,-291
2.002647,51,102000,-409100,514039,101
2.006741,-20,-40000,-404625,-382795,-404
2.010862,-5,-10000,-420175,-21874,-221
2.015000,31,62000,-418300,349984,-3
2.019022,-11,-22000,-422550,-87496,-260
2.023070,-40,-80000,-418925,-437480,-457
2.027167,-29,-58000,-438000,-328110,-402
2.031268,-25,-50000,-428450,-306236,-383
2.035322,81,162000,-423500,962456,342
2.039416,62,124000,-402075,524976,121
2.043598,29,58000,-398300,426543,42
2.047773,15,30000,-394150,142181,-108
2.051864,54,108000,-399075,721842,210
2.055953,-23,-46000,-399825,-295299,-362
2.060170,43,86000,-389750,481228,87
2.064298,54,108000,-391525,623409,166
2.068451,17,34000,-405875,229677,-69
2.072648,-31,-62000,-398650,-393732,-417
2.076863,13,26000,-404700,120307,-126
2.081030,67,134000,-388000,678094,207
2.085079,-21,-42000,-385675,-251551,-332
2.089302,-29,-58000,-390650,-317173,-374
2.093460,56,112000,-390500,667157,190
2.097548,-29,-58000,-402425,-207803,-326
2.101665,-2,-4000,-412850,98433,-155
2.105737,-64,-128000,-426275,-590598,-559
2.109934,11,22000,-424375,109370,-143
2.114057,45,90000,-417175,371858,22
2.118182,45,90000,-417450,546850,107
2.122298,33,66000,-418375,371858,10
2.126401,50,100000,-423750,557787,114
2.130485,23,46000,-426675,196866,-90
2.134637,24,48000,-432150,295299,-43
2.138751,27,54000,-438400,339047,-22
2.142801,29,58000,-444175,360921,-12
2.147027,4,8000,-451450,65622,-184
2.151172,-31,-62000,-454800,-273425,-386
2.155325,-44,-88000,-475925,-349984,-446
2.159386,-33,-66000,-517625,-229677,-397
2.163427,0,0,-539825,207803,-162
2.167524,27,54000,-530250,284362,-94
2.171729,17,34000,-537250,185929,-155
2.175915,54,108000,-545175,492165,27
2.180099,14,28000,-545400,109370,-199
2.184159,-42,-84000,-533325,-535913,-563
2.188221,-5,-10000,-543600,-10937,-276
2.192293,-32,-64000,-549975,-317173,-455
2.196441,-8,-16000,-562525,-109370,-336
2.200483,21,42000,-577500,207803,-160
2.204555,45,90000,-590775,514039,6
2.208617,27,54000,-595800,371858,-83
2.212786,-17,-34000,-587750,-218740,-410
2.216884,9,18000,-581350,65622,-243
2.220933,-39,-78000,-575300,-481228,-554
2.225016,-1,-2000,-582675,10937,-280
2.229148,-11,-22000,-585975,-142181,-366
2.233241,15,30000,-600525,218740,-172
2.237308,-4,-8000,-584225,0,-289
2.241434,46,92000,-573650,481228,0
2.245585,26,52000,-571350,207803,-152
2.249619,29,58000,-565225,339047,-82
2.253625,130,260000,-560575,1454621,563
2.257755,18,36000,-575450,229677,-151
2.261803,1,2000,-581425,76559,-246
2.265875,2,4000,-583850,76559,-246
2.270091,-8,-16000,-586875,-32811,-310
2.274217,52,104000,-581175,667157,93
2.278406,65,130000,-579800,634346,90
2.282578,95,190000,-562300,1039015,326
2.286678,-31,-62000,-572200,-284362,-449
2.290778,13,26000,-600400,284362,-142
2.294875,14,28000,-628225,295299,-149
2.298946,27,54000,-633850,382795,-96
2.303039,42,84000,-631750,470291,-38
2.307321,7,14000,-636850,109370,-251
2.311654,-39,-78000,-654475,-371858,-539
2.316006,17,34000,-646900,109370,-246
2.320162,10,20000,-633975,76559,-262
2.324322,-1,-2000,-631400,87496,-267
2.328445,-29,-58000,-630700,-360921,-513
2.332521,-40,-80000,-619675,-568724,-619
2.336595,-20,-40000,-619125,-207803,-423
2.340643,22,44000,-612000,240614,-160
2.344780,4,8000,-623050,65622,-268
2.348839,-14,-28000,-619350,-131244,-380
2.352852,77,154000,-611625,787464,161
2.356951,-59,-118000,-601200,-721842,-704
2.361102,-17,-34000,-601100,-76559,-347
2.365270,-56,-112000,-602750,-590598,-637
2.369312,-13,-26000,-589150,-262488,-429
2.373447,27,54000,-573925,295299,-110
2.377623,45,90000,-578200,470291,-9
2.381739,61,122000,-577050,721842,130
2.385877,44,88000,-598275,568724,29
2.389993,32,64000,-600550,317173,-107
2.394006,42,84000,-617150,437480,-47
2.398103,-27,-54000,-604225,-415606,-524
2.402236,-19,-38000,-610525,-185929,-407
2.406563,-36,-72000,-618000,-295299,-481
2.410670,-20,-40000,-622050,-174992,-409
2.414799,-26,-52000,-633475,-295299,-479
2.418847,-25,-50000,-624500,-328110,-490
2.422948,-49,-98000,-642325,-535913,-623
2.426999,-23,-46000,-657750,-98433,-392
2.431054,33,66000,-671950,459354,-72
2.435260,-13,-26000,-692850,0,-351
2.439422,35,70000,-679700,339047,-132
2.443571,32,64000,-661700,339047,-126
2.447695,21,42000,-664075,207803,-202
2.451792,-6,-12000,-665275,-174992,-416
2.455864,-19,-38000,-661075,-131244,-405
2.459966,-27,-54000,-663275,-306236,-500
2.464040,-16,-32000,-665125,-131244,-404
2.468108,23,46000,-649775,196866,-199
2.472194,14,28000,-648025,153118,-228
2.476335,79,158000,-644575,918708,211
2.480512,34,68000,-639275,448417,-60
2.484715,-34,-68000,-620275,-437480,-550
2.488760,-43,-86000,-634800,-404669,-550
2.492841,-10,-20000,-632275,-32811,-335
2.496959,-47,-94000,-638925,-568724,-636
2.501072,9,18000,-633725,54685,-274
2.505177,-43,-86000,-646325,-503102,-603
2.509257,38,76000,-643725,404669,-80
2.513487,-34,-68000,-648725,-229677,-462
2.517665,7,14000,-662275,229677,-204
2.521755,11,22000,-668725,164055,-236
2.525768,11,22000,-662175,43748,-291
2.529798,-52,-104000,-666700,-535913,-638
2.533887,-32,-64000,-656200,-393732,-544
2.538060,33,66000,-659550,360921,-114
2.542237,-27,-54000,-668550,-185929,-444
2.546399,14,28000,-678850,164055,-238
2.550450,12,24000,-674225,98433,-269
2.554545,-38,-76000,-665200,-426543,-570
2.558729,-56,-112000,-652200,-754653,-742
2.562831,25,50000,-654275,240614,-178
2.566974,29,58000,-652500,360921,-114
2.571108,-28,-56000,-644175,-306236,-491
2.575179,-55,-110000,-643475,-645283,-683
2.579280,46,92000,-652350,514039,-23
2.583399,64,128000,-639300,699968,92
2.587428,-11,-22000,-620750,-295299,-458
2.591623,-52,-104000,-624425,-459354,-580
2.595711,-39,-78000,-626750,-448417,-563
