# overshoot study v1
# set_pid: 1000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0120, stop at t=1.0520
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.246329,-32,-32000,6464700,-349984,2970
0.250520,-39,-39000,6460450,-437480,2922
0.254675,14,14000,6479900,-10937,3166
0.258970,36,36000,6497275,317173,3345
0.263259,-29,-29000,6502250,-415606,2958
0.267438,-14,-14000,6514325,-317173,3019
0.271649,-40,-40000,6511650,-481228,2925
0.275975,14,14000,6502775,54685,3209
0.280210,18,18000,6507575,76559,3224
0.284560,0,0,6510975,-21874,3169
0.288680,25,25000,6531475,262488,3330
0.293296,19,19000,6541600,185929,3294
0.297720,-22,-22000,6526025,-207803,3074
0.302302,-29,-29000,6515625,-328110,3007
0.306909,-18,-18000,6514725,-240614,3055
0.311216,18,18000,6522950,229677,3306
0.315541,7,7000,6498500,196866,3273
0.323849,-18,-18000,6496050,-185929,3072
0.328042,22,22000,6484300,164055,3257
0.332162,-26,-26000,6482400,-339047,2987
0.336336,54,54000,6478500,710905,3537
0.340466,-11,-11000,6474350,-98433,3108
0.344574,75,75000,6462825,929645,3646
0.348754,-11,-11000,6470975,-317173,2999
0.352946,-25,-25000,6481700,-426543,2944
0.357129,10,10000,6469325,164055,3244
0.361211,-47,-47000,6481850,-634346,2832
0.365293,50,50000,6489475,470291,3423
0.369430,-29,-29000,6490650,-349984,2984
0.373733,-43,-43000,6485950,-404669,2948
0.377962,-36,-36000,6474825,-382795,2957
0.382224,18,18000,6463625,251551,3288
0.386377,-29,-29000,6471600,-284362,3007
0.390503,-33,-33000,6466300,-339047,2976
0.394652,21,21000,6463350,196866,3262
0.398851,-116,-116000,6418375,-1170259,2506
0.407214,-76,-76000,6398300,-721842,2735
0.411544,-22,-22000,6400400,-218740,3008
0.415593,72,72000,6400250,853086,3577
0.419671,-54,-54000,6407100,-634346,2792
0.423816,29,29000,6415550,295299,3291
0.427992,29,29000,6403675,360921,3317
0.432121,-25,-25000,6390400,-207803,3007
0.436303,-54,-54000,6379975,-524976,2833
0.440474,-25,-25000,6363350,-185929,3004
0.444511,-3,-3000,6359950,76559,3141
0.448619,-14,-14000,6363300,-185929,3009
0.452719,-3,-3000,6361075,-65622,3072
0.456748,-36,-36000,6349075,-306236,2933
0.460782,36,36000,6334300,514039,3361
0.464859,-11,-11000,6347275,-262488,2966
0.468960,-8,-8000,6321500,0,3083
0.473059,57,57000,6328025,667157,3443
0.477097,3,3000,6323150,43748,3110
0.481173,-14,-14000,6323750,-142181,3012
0.485230,14,14000,6332875,142181,3168
0.489273,-14,-14000,6349900,-207803,2992
0.493315,-26,-26000,6343225,-339047,2919
0.497369,54,54000,6323525,710905,3461
0.501402,-22,-22000,6335625,-240614,2965
0.505524,0,0,6327500,-76559,3052
0.509628,-15,-15000,6323025,-109370,3027
0.513744,-32,-32000,6313125,-349984,2896
0.517736,40,40000,6310700,492165,3341
0.521858,-94,-94000,6299975,-995267,2544
0.525944,-22,-22000,6298125,-251551,2942
0.530071,0,0,6283675,98433,3116
0.534164,14,14000,6304400,87496,3128
0.538323,14,14000,6291175,185929,3169
0.542401,32,32000,6280900,339047,3248
0.546413,-32,-32000,6255000,-273425,2905
0.550479,0,0,6243600,32811,3065
0.554568,-11,-11000,6241050,-65622,3010
0.558676,-22,-22000,6251325,-251551,2919
0.562728,-11,-11000,6237975,-43748,3019
0.566872,3,3000,6234550,43748,3067
0.571595,-15,-15000,6228675,-131244,2970
0.575874,82,82000,6232625,907771,3527
0.579998,-47,-47000,6218575,-535913,2752
0.584239,-18,-18000,6219275,-273425,2894
0.588430,58,58000,6238350,634346,3384
0.592738,11,11000,6245525,54685,3082
0.597024,-40,-40000,6233575,-404669,2827
0.601263,-43,-43000,6235425,-404669,2826
0.605558,4,4000,6217525,164055,3118
0.609767,-8,-8000,6198875,-76559,2986
0.614001,-33,-33000,6207075,-295299,2870
0.618316,50,50000,6201700,535913,3314
0.623731,21,21000,6195875,251551,3158
0.627902,54,54000,6187850,601535,3341
0.631949,51,51000,6197975,557787,3324
0.636059,21,21000,6198275,218740,3144
0.640280,-10,-10000,6184050,-76559,2977
0.644338,7,7000,6174225,174992,3104
0.648436,54,54000,6179750,601535,3338
0.652587,-14,-14000,6185825,-109370,2960
0.656645,0,0,6200750,-43748,3006
0.660734,44,44000,6215625,404669,3254
0.664826,-137,-137000,6208850,-1542117,2212
0.668922,-43,-43000,6205700,-503102,2763
0.673084,-22,-22000,6208825,-229677,2909
0.677154,28,28000,6209075,339047,3211
0.681191,-25,-25000,6214675,-273425,2889
0.685217,-18,-18000,6190825,-109370,2961
0.689385,25,25000,6211325,251551,3168
0.693511,7,7000,6212850,54685,3064
0.697603,10,10000,6216425,-54685,3014
0.711957,-47,-47000,6226525,-557787,2745
0.716086,3,3000,6221975,32811,3056
0.720247,-15,-15000,6219725,-164055,2950
0.724448,29,29000,6224725,262488,3182
0.728525,-43,-43000,6232675,-481228,2787
0.732770,-40,-40000,6222900,-459354,2795
0.737788,-47,-47000,6221325,-448417,2796
0.742512,-7,-7000,6195775,43748,3043
0.747010,22,22000,6196600,229677,3149
0.751500,18,18000,6198400,174992,3121
0.756705,21,21000,6190650,284362,3172
0.760886,-54,-54000,6181700,-524976,2736
0.765000,-11,-11000,6186850,-164055,2935
0.769250,50,50000,6185975,535913,3307
0.773431,-29,-29000,6180800,-339047,2838
0.777537,-47,-47000,6186175,-535913,2736
0.781605,-10,-10000,6169800,-164055,2928
0.785744,14,14000,6168025,120307,3077
0.789793,-65,-65000,6161375,-590598,2688
0.793909,72,72000,6147050,831212,3443
0.798049,-25,-25000,6123450,-240614,2860
0.802186,18,18000,6124125,153118,3074
0.806368,43,43000,6130950,415606,3218
0.810456,-72,-72000,6120275,-809338,2558
0.814572,-58,-58000,6127925,-689031,2627
0.818621,25,25000,6128900,349984,3176
0.822797,-25,-25000,6156525,-437480,2780
0.826940,83,83000,6166475,831212,3457
0.831194,-7,-7000,6159325,0,3004
0.835389,-25,-25000,6137625,-164055,2905
0.839727,-32,-32000,6134350,-339047,2814
0.844010,-25,-25000,6155075,-207803,2892
0.848253,29,29000,6155875,328110,3180
0.852347,-33,-33000,6179500,-492165,2761
0.856434,-18,-18000,6184550,-229677,2899
0.860524,43,43000,6191875,546850,3311
0.864664,-11,-11000,6199825,-142181,2952
0.868855,7,7000,6207225,-87496,2992
0.872975,75,75000,6208975,743716,3431
0.877083,-43,-43000,6185750,-437480,2786
0.881122,-50,-50000,6183600,-470291,2765
0.885170,40,40000,6157950,514039,3277
0.889320,25,25000,6179175,142181,3099
0.893418,29,29000,6171650,240614,3145
0.897525,-7,-7000,6188900,-218740,2912
0.901631,-79,-79000,6193925,-918708,2537
0.905825,18,18000,6185500,196866,3125
0.910002,-11,-11000,6191200,-54685,2991
0.914090,11,11000,6163500,207803,3116
0.918260,-11,-11000,6146950,-43748,2975
0.922374,-36,-36000,6136275,-459354,2754
0.926586,29,29000,6136850,360921,3187
0.930774,10,10000,6134825,164055,3081
0.934967,36,36000,6113450,459354,3227
0.939576,-11,-11000,6117300,-120307,2923
0.943888,-11,-11000,6129550,-164055,2907
0.947944,43,43000,6119100,459354,3233
0.952096,57,57000,6117825,601535,3309
0.956289,33,33000,6141675,284362,3154
0.960466,4,4000,6131800,120307,3055
0.964711,-15,-15000,6125550,-164055,2904
0.976639,11,11000,6147925,109370,3061
0.980850,-14,-14000,6158575,-164055,2920
0.984958,15,15000,6174050,120307,3081
0.989049,11,11000,6160925,251551,3136
0.993220,-47,-47000,6164825,-546850,2720
0.997360,25,25000,6179250,251551,3152
1.001547,-72,-72000,6162900,-667157,2648
1.005860,75938,75938000,-26214400,86314804,51200
1.010052,104857,104857000,-26214400,104207736,51200
1.014288,104857,104857000,-26214400,104306169,51200
1.019767,104857,104857000,-26214400,104306169,51200
1.024049,104857,104857000,-26214400,104306169,51200
1.028747,104857,104857000,-26214400,104306169,51200
1.032978,104857,104857000,-26214400,104306169,51200
1.037313,104857,104857000,-26214400,104306169,51200
1.041476,104857,104857000,-26214400,103781193,51200
1.045525,104857,104857000,26214400,-67010999,31279
1.050060,104857,104857000,26214400,-103824941,13304
1.054268,104857,104857000,26214400,-104306169,13069
1.058619,104857,104857000,26214400,-104306169,13069
1.063057,104857,104857000,26214400,-104306169,13069
1.067361,94969,94969000,26214400,-104306169,8241
1.071597,22073,22073000,26214400,-56314613,-3920
1.075876,11656,11656000,26214400,-33642212,2065
1.080779,4137,4137000,26214400,-20419379,4850
1.085165,-1944,-1944000,24421050,-10247969,5971
1.089820,-3512,-3512000,13674300,-415606,4759
1.094242,-2358,-2358000,2522175,2920179,1506
1.098404,-1963,-1963000,-4242025,98433,-2982
1.102498,-893,-893000,-8778175,2406140,-3547
1.106596,84,84000,-9917850,1870227,-3888
1.110699,581,581000,-8719800,776527,-3595
1.114883,485,485000,-7013850,-328110,-3348
1.118972,273,273000,-5790725,-579661,-2977
1.122997,150,150000,-4980575,-721842,-2711
1.127087,106,106000,-4599600,65622,-2162
1.131212,126,126000,-4350000,634346,-1753
1.135348,74,74000,-4127925,76559,-1942
1.139427,48,48000,-3986550,196866,-1827
1.143460,-22,-22000,-3908775,-470291,-2149
1.147543,7,7000,-3898375,-87496,-1943
1.151689,33,33000,-3895150,328110,-1726
1.155962,5,5000,-3871550,0,-1888
1.160179,-37,-37000,-3886325,-196866,-2012
1.164399,-62,-62000,-3904525,-689031,-2273
1.168779,-29,-29000,-3950400,-196866,-2039
1.172930,-41,-41000,-3939925,-590598,-2232
1.177256,0,0,-3916150,-142181,-1982
1.181459,30,30000,-3929125,328110,-1744
1.185704,63,63000,-3933675,459354,-1666
1.190017,11,11000,-3923725,32811,-1894
1.194114,52,52000,-3945750,524976,-1645
1.198309,-14,-14000,-3927575,-229677,-2037
1.202464,7,7000,-3911250,10937,-1901
1.208521,-22,-22000,-3918175,-295299,-2068
1.212891,-22,-22000,-3908950,-382795,-2106
1.217001,-3,-3000,-3887475,-142181,-1969
1.221392,4,4000,-3867125,-21874,-1897
1.229386,-117,-117000,-3892450,-1268692,-2577
1.233729,-18,-18000,-3900450,-218740,-2020
1.237928,11,11000,-3913975,153118,-1831
1.243257,-25,-25000,-3923800,-218740,-2035
1.247427,-92,-92000,-3923375,-1082763,-2489
1.251576,14,14000,-3931825,240614,-1796
1.255720,-11,-11000,-3945600,-21874,-1943
1.259831,33,33000,-3947975,295299,-1767
1.263981,15,15000,-3940325,142181,-1847
1.273478,15,15000,-3953300,218740,-1816
1.277870,29,29000,-3934400,284362,-1768
1.282112,33,33000,-3927325,328110,-1741
1.286612,19,19000,-3916200,109370,-1850
1.291165,-8,-8000,-3913325,-164055,-1995
1.295172,-29,-29000,-3940250,-295299,-2082
1.299251,15,15000,-3930400,21874,-1901
1.305246,-59,-59000,-3912775,-721842,-2292
1.309532,-17,-17000,-3924000,-76559,-1962
1.313642,48,48000,-3921425,492165,-1651
1.318014,36,36000,-3933750,448417,-1684
1.322319,-3,-3000,-3932050,10937,-1916
1.326556,-25,-25000,-3932500,-196866,-2028
1.330753,4,4000,-3947525,87496,-1883
1.334802,23,23000,-3942450,142181,-1844
1.338967,-4,-4000,-3921650,-174992,-2002
1.343105,30,30000,-3925075,360921,-1726
1.347293,-40,-40000,-3943250,-349984,-2116
1.351389,81,81000,-3959000,940582,-1434
1.355440,4,4000,-3941475,-54685,-1949
1.359505,12,12000,-3939300,87496,-1875
1.363568,4,4000,-3938900,120307,-1863
1.367681,-70,-70000,-3927325,-864023,-2374
1.371838,0,0,-3918300,-98433,-1961
1.375932,4,4000,-3938250,65622,-1889
1.380107,8,8000,-3922775,54685,-1885
1.384243,-21,-21000,-3926150,-142181,-1997
1.388628,-40,-40000,-3921750,-546850,-2201
1.392880,59,59000,-3900250,590598,-1587
1.397279,51,51000,-3899575,546850,-1612
1.403686,-70,-70000,-3913975,-623409,-2250
1.408240,-48,-48000,-3928075,-317173,-2096
1.412354,92,92000,-3937300,973393,-1402
1.416557,-4,-4000,-3958975,-32811,-1951
1.420594,8,8000,-3962025,54685,-1904
1.424635,11,11000,-3947350,54685,-1895
1.428811,-25,-25000,-3927700,-349984,-2101
1.433014,-48,-48000,-3948625,-426543,-2160
1.437191,-48,-48000,-3973300,-612472,-2263
1.441307,12,12000,-3980700,98433,-1890
1.445383,5,5000,-3987675,98433,-1897
1.449556,-26,-26000,-3965825,-393732,-2141
1.453711,30,30000,-3936875,284362,-1769
1.457804,-29,-29000,-3928100,-448417,-2151
1.461829,-40,-40000,-3943450,-393732,-2137
1.465993,-47,-47000,-3933275,-557787,-2216
1.470215,-32,-32000,-3924675,-426543,-2140
1.474348,26,26000,-3932525,295299,-1763
1.478505,4,4000,-3946575,32811,-1909
1.482619,-29,-29000,-3944475,-437480,-2154
1.486758,-7,-7000,-3937275,-65622,-1958
1.490867,-15,-15000,-3931600,-251551,-2050
1.494870,59,59000,-3941275,667157,-1570
1.498940,8,8000,-3937950,109370,-1866
1.503074,-88,-88000,-3928900,-995267,-2447
1.507173,-59,-59000,-3925875,-481228,-2181
1.511220,-84,-84000,-3926700,-754653,-2327
1.515254,73,73000,-3936975,885897,-1454
1.519326,-70,-70000,-3974625,-557787,-2247
1.523472,27,27000,-3982525,284362,-1793
1.527857,37,37000,-3981075,349984,-1755
1.532614,37,37000,-3977775,371858,-1743
1.536846,-14,-14000,-3958025,-185929,-2030
1.540924,-47,-47000,-3961150,-568724,-2235
1.545110,1,1000,-3950250,-174992,-2014
1.549236,63,63000,-3927100,612472,-1588
1.553578,-99,-99000,-3942125,-1017141,-2470
1.557888,-55,-55000,-3951425,-590598,-2245
1.562053,-66,-66000,-3947050,-798401,-2349
1.566192,-22,-22000,-3948525,-251551,-2062
1.570292,23,23000,-3969900,218740,-1820
1.574457,-7,-7000,-3959475,-131244,-2001
1.578564,-99,-99000,-3964375,-1028078,-2486
1.582733,-51,-51000,-3951725,-667157,-2280
1.586809,37,37000,-3932725,448417,-1683
1.590855,44,44000,-3914350,426543,-1682
1.594889,15,15000,-3930350,328110,-1752
1.599020,-15,-15000,-3925025,-153118,-1999
1.603162,-11,-11000,-3926250,-153118,-1997
1.607261,4,4000,-3920775,-65622,-1945
1.611404,44,44000,-3929775,503102,-1652
1.615602,23,23000,-3915375,174992,-1815
1.619869,-18,-18000,-3914500,-229677,-2032
1.624113,66,66000,-3931350,754653,-1519
1.628294,-29,-29000,-3944300,-273425,-2074
1.632377,11,11000,-3953400,65622,-1893
1.636539,-88,-88000,-3965025,-940582,-2438
1.640709,-15,-15000,-3961400,-251551,-2064
1.644778,-62,-62000,-3966525,-634346,-2277
1.649044,14,14000,-3955850,196866,-1829
1.653078,-18,-18000,-3967250,-76559,-1983
1.657165,-63,-63000,-3959350,-754653,-2333
1.661234,-47,-47000,-3950925,-546850,-2219
1.665494,-22,-22000,-3930125,-426543,-2138
1.669813,-32,-32000,-3920725,-196866,-2026
1.673969,8,8000,-3940350,207803,-1819
1.677983,-29,-29000,-3990000,-164055,-2043
1.682154,41,41000,-3978275,404669,-1725
1.686260,-33,-33000,-3979275,-328110,-2119
1.690388,51,51000,-3980450,426543,-1710
1.694521,22,22000,-3938650,65622,-1880
1.698676,18,18000,-3943650,109370,-1863
1.703573,55,55000,-3958400,623409,-1602
1.707945,48,48000,-3951750,415606,-1703
1.712137,15,15000,-3943425,65622,-1886
1.716318,62,62000,-3947525,623409,-1593
1.720718,-77,-77000,-3920175,-885897,-2384
1.725107,-26,-26000,-3903150,-153118,-1993
1.729429,11,11000,-3897375,0,-1898
1.733690,12,12000,-3904950,142181,-1831
1.737948,-44,-44000,-3929000,-426543,-2148
1.742160,25,25000,-3929900,207803,-1805
1.746377,-62,-62000,-3938700,-743716,-2317
1.750684,-29,-29000,-3937550,-360921,-2113
1.763461,-22,-22000,-3920550,-317173,-2080
1.767713,26,26000,-3931800,328110,-1747
1.771883,4,4000,-3953525,43748,-1907
1.775885,41,41000,-3941350,349984,-1734
1.780002,67,67000,-3943450,787464,-1508
1.784128,56,56000,-3945350,568724,-1621
1.788343,15,15000,-3941025,120307,-1858
1.792469,69,69000,-3936825,831212,-1483
1.796515,-55,-55000,-3930350,-689031,-2282
1.800581,0,0,-3913775,32811,-1895
1.804771,-52,-52000,-3918050,-448417,-2157
1.808940,-44,-44000,-3972825,-295299,-2106
1.813126,34,34000,-3970725,339047,-1757
1.817340,34,34000,-3971300,470291,-1693
1.821400,70,70000,-3942600,689031,-1554
1.825481,48,48000,-3941700,590598,-1613
1.829634,52,52000,-3931575,459354,-1670
1.833926,41,41000,-3896125,207803,-1781
1.842583,4,4000,-3871650,-54685,-1915
1.846791,-22,-22000,-3921975,-21874,-1936
1.850947,-70,-70000,-3932000,-831212,-2360
1.855042,30,30000,-3920400,382795,-1713
1.859082,33,33000,-3923625,349984,-1729
1.863225,-11,-11000,-3930025,0,-1924
1.867436,-55,-55000,-3937275,-590598,-2238
1.871716,23,23000,-3942275,153118,-1839
1.876051,30,30000,-3910800,218740,-1788
1.882243,59,59000,-3894575,590598,-1584
1.888380,0,0,-3888750,-65622,-1931
1.892611,-33,-33000,-3900125,-273425,-2054
1.896845,8,8000,-3921550,109370,-1858
1.900926,38,38000,-3920675,437480,-1682
1.905088,30,30000,-3914250,251551,-1774
1.909189,-48,-48000,-3933100,-568724,-2222
1.913439,41,41000,-3919000,328110,-1733
1.917576,37,37000,-3932300,393732,-1710
1.921585,-55,-55000,-3939900,-656220,-2271
1.925682,30,30000,-3919300,174992,-1814
1.929834,-55,-55000,-3945650,-415606,-2156
1.933968,22,22000,-3948725,273425,-1784
1.938196,32,32000,-3920425,185929,-1808
1.942307,-62,-62000,-3911850,-754653,-2309
1.946458,41,41000,-3917600,415606,-1690
1.950596,-29,-29000,-3922025,-295299,-2073
1.954755,-74,-74000,-3920550,-689031,-2287
1.960470,-37,-37000,-3923925,-360921,-2110
1.964704,11,11000,-3924800,262488,-1783
1.972327,-15,-15000,-3920950,-65622,-1954
1.976556,19,19000,-3926500,251551,-1785
1.980619,-62,-62000,-3915275,-710905,-2289
1.984778,29,29000,-3915450,207803,-1796
1.988948,-62,-62000,-3927650,-776527,-2327
1.993077,-48,-48000,-3949650,-415606,-2155
1.997402,-66,-66000,-3929400,-689031,-2287
2.003680,0,0,-3947850,142181,-1858
2.007904,-14,-14000,-3961175,10937,-1936
2.011983,-114,-114000,-3985900,-1214007,-2595
2.016087,-74,-74000,-3960575,-1028078,-2472
2.020187,59,59000,-3955400,448417,-1684
2.024263,18,18000,-3962250,120307,-1867
2.028322,-81,-81000,-3957925,-896834,-2410
2.032442,80,80000,-3956375,754653,-1524
2.036667,1,1000,-3953000,-87496,-1972
2.041024,30,30000,-3953300,218740,-1809
2.046880,4,4000,-3946400,54685,-1898
2.051201,-10,-10000,-3938525,-306236,-2078
2.055439,-11,-11000,-3940225,-142181,-1999
2.059693,48,48000,-3951450,459354,-1682
2.063967,-143,-143000,-3960450,-1542117,-2757
2.068198,51,51000,-3952625,371858,-1724
2.072474,-21,-21000,-3932825,-349984,-2101
2.076795,41,41000,-3934125,481228,-1666
2.081171,51,51000,-3935675,481228,-1662
2.087867,-29,-29000,-3931725,-448417,-2153
2.092240,12,12000,-3941725,251551,-1796
2.098899,-84,-84000,-3948900,-951519,-2434
2.104492,-11,-11000,-3902500,-295299,-2055
2.109646,-18,-18000,-3914775,-218740,-2027
2.113826,0,0,-3918825,21874,-1903
2.117979,11,11000,-3896675,32811,-1881
2.122129,-55,-55000,-3882325,-678094,-2254
2.126307,8,8000,-3906925,240614,-1786
2.130423,-26,-26000,-3907025,-273425,-2054
2.134503,11,11000,-3914800,120307,-1847
2.138600,23,23000,-3915775,174992,-1815
2.142820,11,11000,-3936075,207803,-1815
2.146842,8,8000,-3927950,98433,-1866
2.150894,40,40000,-3928800,382795,-1712
2.154964,0,0,-3940500,-98433,-1972
2.159025,11,11000,-3941750,-10937,-1925
2.163094,37,37000,-3934475,218740,-1796
2.167216,23,23000,-3955300,185929,-1829
2.171788,4,4000,-3947150,-54685,-1952
2.175917,-40,-40000,-3948450,-339047,-2113
2.180115,-103,-103000,-3951575,-1312440,-2621
2.184360,-3,-3000,-3963775,-207803,-2038
2.188674,-11,-11000,-3949975,-273425,-2068
2.192815,12,12000,-3947900,76559,-1884
2.197040,4,4000,-3928375,-153118,-1991
2.201936,37,37000,-3940000,273425,-1772
2.206077,52,52000,-3957425,612472,-1608
2.210189,77,77000,-3950025,864023,-1469
2.214269,51,51000,-3959050,590598,-1620
2.218563,-70,-70000,-3958125,-754653,-2335
2.223486,37,37000,-3976525,404669,-1726
2.227731,0,0,-3967600,-142181,-2007
2.232200,23,23000,-3954325,262488,-1791
2.236437,81,81000,-3944425,896834,-1449
2.240651,55,55000,-3923050,382795,-1702
2.245747,-10,-10000,-3944725,-65622,-1963
2.250029,-7,-7000,-3946075,-76559,-1968
2.255912,-15,-15000,-3950800,-153118,-2011
2.260180,-51,-51000,-3943875,-645283,-2266
2.264297,-29,-29000,-3928125,-404669,-2130
2.268386,26,26000,-3921400,317173,-1747
2.272628,51,51000,-3937475,678094,-1567
2.277825,-62,-62000,-3947450,-678094,-2289
2.282191,-3,-3000,-3911850,-109370,-1965
2.286584,70,70000,-3922550,787464,-1497
2.290814,-45,-45000,-3926550,-470291,-2169
2.295123,19,19000,-3938600,229677,-1802
2.299812,-3,-3000,-3947800,-76559,-1966
2.304154,11,11000,-3938675,142181,-1848
2.310396,74,74000,-3953675,820275,-1494
2.316668,-44,-44000,-3936150,-535913,-2205
2.320867,-22,-22000,-3948600,-339047,-2104
2.325046,71,71000,-3938375,667157,-1563
2.329178,-25,-25000,-3954675,-120307,-2002
2.333386,30,30000,-3957425,360921,-1741
2.338332,-36,-36000,-3984550,-262488,-2091
2.342696,4,4000,-3963075,-120307,-1992
2.346924,-18,-18000,-3962700,-284362,-2083
2.355478,55,55000,-3951225,568724,-1625
2.359790,-11,-11000,-3965200,-120307,-2000
2.364603,-84,-84000,-3952225,-1006204,-2462
2.368914,-25,-25000,-3944425,-218740,-2045
2.373273,-19,-19000,-3965550,-164055,-2026
2.377458,-15,-15000,-3957875,-218740,-2047
2.381665,11,11000,-3932450,-76559,-1952
2.385890,-114,-114000,-3936650,-1203070,-2565
2.393974,-40,-40000,-3950300,-437480,-2162
2.398240,30,30000,-3951350,371858,-1733
2.405196,-33,-33000,-3952750,-371858,-2128
2.409556,1,1000,-3938775,-65622,-1955
2.413621,66,66000,-3923500,678094,-1552
2.417671,16,16000,-3937925,196866,-1819
2.421779,-44,-44000,-3926225,-699968,-2280
2.425861,-36,-36000,-3925850,-393732,-2127
2.430030,63,63000,-3893975,492165,-1630
2.434417,-18,-18000,-3937125,240614,-1814
2.438709,11,11000,-3976625,185929,-1846
2.442933,22,22000,-3962650,317173,-1769
2.447077,7,7000,-3962275,10937,-1926
2.451349,19,19000,-3940375,98433,-1867
2.455460,-29,-29000,-3949175,-229677,-2055
2.459616,22,22000,-3926525,174992,-1821
2.463882,70,70000,-3935900,787464,-1503
2.468140,15,15000,-3912675,120307,-1844
2.472375,1,1000,-3912900,76559,-1873
2.476442,48,48000,-3913300,579661,-1604
2.480581,19,19000,-3902575,142181,-1827
2.484647,-58,-58000,-3898525,-568724,-2210
2.488793,-47,-47000,-3914250,-415606,-2137
2.492903,-59,-59000,-3959525,-514039,-2213
2.496964,-3,-3000,-3968175,-131244,-2003
2.501123,-21,-21000,-3943450,-382795,-2123
2.505206,37,37000,-3935400,284362,-1765
2.509366,-19,-19000,-3945550,-174992,-2021
2.513470,40,40000,-3961550,459354,-1691
2.517620,-37,-37000,-3967250,-328110,-2115
2.521763,29,29000,-3964550,174992,-1836
2.525889,59,59000,-3977925,798401,-1524
2.530030,-4,-4000,-3978775,10937,-1939
2.534156,59,59000,-3960700,634346,-1595
2.538348,-3,-3000,-3976250,43748,-1922
2.542419,-11,-11000,-3973925,-120307,-2005
2.546494,22,22000,-3943700,43748,-1894
2.550614,51,51000,-3925900,360921,-1716
2.554767,-74,-74000,-3960300,-667157,-2296
2.558853,100,100000,-3949350,1006204,-1388
2.562963,0,0,-3921550,-54685,-1942
2.567092,-51,-51000,-3936850,-481228,-2182
2.571294,0,0,-3949375,32811,-1912
2.575419,-7,-7000,-3961425,-153118,-2012
2.579691,-77,-77000,-3975925,-885897,-2412
2.583868,-73,-73000,-3977000,-776527,-2357
2.588303,-88,-88000,-3955350,-1104637,-2514
2.592415,-40,-40000,-3933575,-492165,-2181
2.596517,56,56000,-3921175,579661,-1604
2.600630,-22,-22000,-3921950,-295299,-2070
2.604798,30,30000,-3951875,328110,-1755
2.609021,22,22000,-3961025,120307,-1865
2.613275,26,26000,-3950825,120307,-1858
2.617567,41,41000,-3938800,328110,-1743
2.621750,-8,-8000,-3943075,-120307,-1988
2.625853,0,0,-3933625,-87496,-1963
2.629938,27,27000,-3935675,328110,-1748
2.634160,-66,-66000,-3939550,-732779,-2314
2.638505,-48,-48000,-3962225,-470291,-2188
2.643106,41,41000,-3946050,579661,-1624
2.647227,80,80000,-3954275,896834,-1454
