# overshoot study v1
# set_pid: 2000 25 700000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0123, stop at t=1.0523
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.770479,47,94000,5638050,262500,2927
0.774549,13,26000,5613700,1268750,3373
0.778709,41,82000,5570575,1115625,3305
0.782954,-50,-100000,5534925,-1071875,2130
0.787219,29,58000,5522675,962500,3195
0.791360,29,58000,5522625,525000,2981
0.796012,82,164000,5555375,1246875,3401
0.802116,-26,-52000,5576150,-437500,2484
0.806284,-61,-122000,5556150,-1509375,1916
0.810448,21,42000,5536900,918750,3173
0.814643,37,74000,5564050,590625,3041
0.818881,-44,-88000,5586850,-1225000,2087
0.823030,43,86000,5583025,984375,3249
0.827255,11,22000,5598825,-131250,2680
0.841168,-7,-14000,5582450,350000,2890
0.845443,-67,-134000,5574425,-1246875,2048
0.849635,76,152000,5626000,700000,3163
0.853749,3,6000,5677625,-262500,2647
0.857924,44,88000,5672125,940625,3272
0.862132,23,46000,5575500,875000,3172
0.866391,8,16000,5580325,-525000,2476
0.870545,-30,-60000,5513725,656250,2983
0.874704,-15,-30000,5531325,-634375,2376
0.878767,-32,-64000,5484825,-568750,2369
0.882948,53,106000,5463750,1640625,3521
0.887044,7,14000,5449925,415625,2871
0.891209,-1,-2000,5435350,109375,2706
0.900560,-46,-92000,5391925,-612500,2289
0.904892,77,154000,5380675,2428125,3888
0.909061,81,162000,5449925,1137500,3296
0.913228,54,108000,5488900,1312500,3374
0.917435,-3,-6000,5472200,218750,2776
0.921684,44,88000,5483925,918750,3169
0.925932,21,42000,5392325,196875,2750
0.930069,-27,-54000,5434200,-590625,2339
0.934289,15,30000,5481875,-175000,2606
0.938410,19,38000,5506700,415625,2910
0.942575,-57,-114000,5488000,-743750,2261
0.946669,-19,-38000,5522200,-831250,2272
0.950783,19,38000,5523400,459375,2940
0.954927,73,146000,5502800,1837500,3655
0.959005,55,110000,5495075,809375,3132
0.963341,-1,-2000,5503975,-196875,2590
0.967506,-56,-112000,5473150,-743750,2255
0.971725,15,30000,5496525,328125,2859
0.975966,-14,-28000,5511525,-284375,2539
0.980280,-39,-78000,5506525,-743750,2287
0.984472,47,94000,5562250,503125,3008
0.988631,-38,-76000,5544500,-525000,2414
0.992796,44,88000,5564275,721875,3112
0.996921,-85,-170000,5587150,-1903125,1716
1.001077,19,38000,5557325,634375,3042
1.005128,51322,102644000,-26214400,69562500,51200
1.009264,52428,104856000,-26214400,103293750,51200
1.013348,52428,104856000,-26214400,103621875,51200
1.017617,52428,104856000,-26214400,103621875,51200
1.021754,52428,104856000,-26214400,103621875,51200
1.025910,52428,104856000,-26214400,103621875,51200
1.029966,52428,104856000,-26214400,103621875,51200
1.034217,52428,104856000,-26214400,103621875,51200
1.038437,52428,104856000,-26214400,103621875,51200
1.042566,52428,104856000,-26214400,103621875,51200
1.046672,52428,104856000,26214400,-90453125,19833
1.050915,52428,104856000,26214400,-103621875,13403
1.055100,52428,104856000,26214400,-103621875,13403
1.059235,52428,104856000,26214400,-103621875,13403
1.063411,52428,104856000,26214400,-103621875,13403
1.068663,52428,104856000,26214400,-103621875,13403
1.072827,-4363,-8726000,23649125,-67046875,-25451
1.077007,-7006,-14012000,18120950,-20540625,-8023
1.081101,-3554,-7108000,2981075,37975000,16527
1.085468,965,1930000,-6533050,56218750,25203
1.089614,-194,-388000,-7760150,-27059375,-17191
1.093858,-1277,-2554000,-4415825,-44778125,-25268
1.103142,2065,4130000,211100,27387500,15492
1.107448,-2447,-4894000,2368025,-15750000,-8924
1.111551,1411,2822000,670875,44406250,23388
1.115765,1002,2004000,662500,3543750,3032
1.119894,-2665,-5330000,-16000,-50312500,-27177
1.124389,-730,-1460000,-1421125,10937500,3934
1.128706,3181,6362000,877225,36159375,21191
1.138791,-1448,-2896000,1955375,-37581250,-18810
1.143037,-1702,-3404000,1009100,-40731250,-21058
1.147244,-1613,-3226000,-371375,-10806250,-7033
1.151466,2475,4950000,528800,42962500,23653
1.155668,-383,-766000,2006250,-21787500,-10033
1.159759,-1689,-3378000,538175,-19403125,-10861
1.163850,1584,3168000,853450,34715625,18915
1.167978,-320,-640000,1629900,-19075000,-8831
1.172070,-763,-1526000,423150,-2253125,-1639
1.176226,1037,2074000,671250,18375000,10313
1.180330,-121,-242000,826425,-8750000,-3987
1.184462,-117,-234000,667225,-2778125,-1145
1.188656,97,194000,804950,240625,605
1.192802,40,80000,1074100,-700000,222
1.197005,6,12000,1341500,-525000,405
1.202193,88,176000,1597400,503125,1112
1.206353,103,206000,1912575,765625,1408
1.210405,62,124000,2162875,-481250,882
1.214875,152,304000,2415725,1509375,2065
1.219216,73,146000,2648250,218750,1471
1.223417,63,126000,2886825,-65625,1439
1.227574,78,156000,3128675,0,1604
1.241358,15,30000,3356700,-1312500,1013
1.245667,60,120000,4005200,87500,2057
1.249856,33,66000,4192650,-503125,1834
1.253905,95,190000,4339775,875000,2639
1.257949,19,38000,4487025,-65625,2177
1.262099,-29,-58000,4592025,-1378125,1541
1.268911,69,138000,4685350,853125,2772
1.273047,-24,-48000,4824950,-896875,1895
1.277111,-42,-84000,4881625,-1181250,1766
1.281368,-14,-28000,4968975,-437500,2199
1.285557,44,88000,5031250,743750,2863
1.289642,37,74000,5082800,503125,2764
1.293767,3,6000,5120125,-240625,2385
1.298018,56,112000,5170250,831250,2985
1.302174,12,24000,5193350,109375,2601
1.306280,-23,-46000,5196675,-306250,2365
1.310403,14,28000,5215500,-21875,2550
1.314551,7,14000,5240400,21875,2576
1.318808,11,22000,5264075,21875,2592
1.323110,19,38000,5307700,0,2610
1.327329,20,40000,5344600,350000,2800
1.331498,19,38000,5348400,371875,2812
1.341175,25,50000,5419525,678125,3002
1.345251,-7,-14000,5441100,-196875,2554
1.349494,35,70000,5456775,721875,3051
1.353672,8,16000,5446925,262500,2796
1.357805,-28,-56000,5434275,-306250,2477
1.361871,-50,-100000,5421375,-590625,2310
1.365943,52,104000,5400400,962500,3158
1.370178,91,182000,5358925,2100000,3731
1.374211,26,52000,5321575,503125,2869
1.378424,28,56000,5287800,743750,2972
1.382665,44,88000,5257825,1312500,3251
1.386911,26,52000,5231500,678125,2911
1.391063,29,58000,5229725,634375,2892
1.395253,-21,-42000,5197875,-525000,2261
1.403565,-32,-64000,5184925,-721875,2148
1.407827,-76,-152000,5130450,-1509375,1694
1.411945,-130,-260000,5072525,-2450000,1154
1.416138,-33,-66000,5032975,-568750,2148
1.420335,-30,-60000,5001950,-306250,2264
1.424376,-14,-28000,4955400,0,2406
1.428412,-80,-160000,4914350,-1443750,1617
1.432516,-15,-30000,4878650,-65625,2335
1.436791,-11,-22000,4854750,-109375,2306
1.441256,-87,-174000,4816875,-1531250,1519
1.445530,-77,-154000,4779825,-1553125,1500
1.449677,-40,-80000,4755300,-765625,1909
1.453779,38,76000,4753250,940625,2817
1.458199,-35,-70000,4719000,-481250,2035
1.462467,123,246000,4703000,2778125,3773
1.469320,-45,-90000,4657225,-634375,1920
1.474049,1,2000,4641075,87500,2310
1.478358,7,14000,4607350,153125,2331
1.482450,75,150000,4597725,1465625,3034
1.486483,-6,-12000,4563100,0,2222
1.490614,-12,-24000,4538200,-196875,2108
1.494872,-92,-184000,4511325,-1859375,1205
1.505131,-23,-46000,4480200,-415625,1962
1.509346,23,46000,4391050,875000,2594
1.513386,26,52000,4371675,350000,2331
1.517533,-95,-190000,4358150,-1465625,1320
1.521689,-14,-28000,4360525,-590625,1827
1.525827,-17,-34000,4370300,-415625,1914
1.529919,34,68000,4347050,765625,2530
1.535369,-15,-30000,4344400,-262500,1978
1.539589,-61,-122000,4309500,-1400000,1361
1.543670,-3,-6000,4279775,-590625,1798
1.547749,-22,-44000,4290175,-590625,1785
1.552099,28,56000,4269775,656250,2433
1.556199,-15,-30000,4269950,-612500,1771
1.560573,-33,-66000,4243625,-459375,1816
1.568697,32,64000,4243875,700000,2445
1.572876,-26,-52000,4249125,-678125,1718
1.576931,14,28000,4245250,415625,2289
1.581076,57,114000,4224125,1421875,2813
1.585377,-30,-60000,4178425,-284375,1872
1.589583,-106,-212000,4178700,-2187500,869
1.593698,-8,-16000,4162900,131250,2089
1.597771,-1,-2000,4155850,0,2028
1.603105,52,104000,4151950,1378125,2751
1.607273,-15,-30000,4129800,-131250,1938
1.611369,-40,-80000,4118075,-568750,1694
1.615557,18,36000,4112050,721875,2378
1.619689,-21,-42000,4111325,-787500,1602
1.623742,6,12000,4128575,43750,2043
1.628242,-37,-74000,4131775,-765625,1607
1.634443,-7,-14000,4127400,0,2008
1.638684,14,28000,4134800,371875,2214
1.643544,-7,-14000,4145350,-153125,1942
1.647862,1,2000,4151125,0,2028
1.651973,-33,-66000,4152050,-787500,1611
1.656097,49,98000,4150700,1225000,2673
1.660319,55,110000,4151775,787500,2465
1.669631,-62,-124000,4152700,-1356250,1305
1.673917,-44,-88000,4167800,-896875,1554
1.677999,-41,-82000,4165125,-853125,1577
1.682039,-24,-48000,4162975,-153125,1934
1.686179,4,8000,4170600,175000,2126
1.690233,3,6000,4170200,-43750,2018
1.694329,-23,-46000,4168600,-568750,1735
1.704109,-72,-144000,4167225,-1006250,1473
1.712830,-25,-50000,4154975,-590625,1716
1.717239,-14,-28000,4179750,-240625,1910
1.721362,52,104000,4166325,1378125,2758
1.725524,-48,-96000,4181425,-1181250,1418
1.729692,78,156000,4194525,1553125,2883
1.733857,26,52000,4178175,1159375,2632
1.738072,4,8000,4178925,-65625,2012
1.742250,-30,-60000,4178050,-590625,1722
1.746395,88,176000,4184000,1925000,3069
1.750630,14,28000,4203500,87500,2109
1.754784,-37,-74000,4204300,-721875,1664
1.758902,79,158000,4201000,1662500,2940
1.763029,19,38000,4216225,218750,2184
1.767219,-8,-16000,4223275,-459375,1830
1.771339,1,2000,4210825,-43750,2036
1.775369,-18,-36000,4217725,-328125,1882
1.779415,-21,-42000,4228025,-721875,1691
1.783756,51,102000,4226775,765625,2488
1.787988,23,46000,4214875,371875,2262
1.792121,-65,-130000,4221850,-1334375,1346
1.796445,37,74000,4234600,656250,2424
1.803348,-32,-64000,4234950,-700000,1695
1.807504,31,62000,4232325,984375,2577
1.811599,30,60000,4230400,612500,2394
1.815746,-22,-44000,4244425,-525000,1795
1.819863,-6,-12000,4247725,0,2068
1.823961,33,66000,4245375,240625,2223
1.828102,19,38000,4253050,459375,2320
1.835044,-8,-16000,4271450,-459375,1854
1.839326,-25,-50000,4307500,-546875,1812
1.843481,-36,-72000,4317350,-721875,1720
1.847590,-6,-12000,4321725,-131250,2040
1.851886,40,80000,4320500,1115625,2693
1.856204,-62,-124000,4326450,-1290625,1422
1.860299,-21,-42000,4321225,-437500,1876
1.864355,17,34000,4292975,678125,2444
1.869946,23,46000,4287000,-218750,2009
1.874142,-14,-28000,4295375,-65625,2052
1.878180,25,50000,4287925,787500,2503
1.882451,7,14000,4306475,131250,2174
1.886745,-18,-36000,4310625,-306250,1938
1.891025,47,94000,4296525,1378125,2817
1.895252,-34,-68000,4274450,-459375,1830
1.905474,-85,-170000,4255875,-1728125,1151
1.909678,19,38000,4288025,262500,2240
1.913809,-27,-54000,4283300,-831250,1659
1.917965,58,116000,4295450,1115625,2699
1.922053,18,36000,4302725,-1246875,1510
1.926205,-87,-174000,4317350,-2056250,1019
1.930354,-26,-52000,4306450,-678125,1746
1.934523,-41,-82000,4288225,-787500,1669
1.939484,19,38000,4269475,656250,2424
1.943660,17,34000,4282375,568750,2385
1.947785,4,8000,4286725,153125,2172
1.951889,25,50000,4292175,765625,2494
1.956055,48,96000,4285625,1071875,2663
1.960279,-19,-38000,4294050,-612500,1779
1.964524,4,8000,4304850,175000,2191
1.969379,14,28000,4301900,284375,2253
1.973648,-44,-88000,4273700,-87500,2001
1.977708,-63,-126000,4254600,-656250,1695
1.981921,21,42000,4227050,350000,2255
1.986278,6,12000,4244100,21875,2089
1.990530,1,2000,4245650,-65625,2042
1.994673,-29,-58000,4254750,-787500,1665
2.003801,-44,-88000,4265125,-1028125,1538
2.007969,38,76000,4281025,765625,2501
2.012057,-54,-108000,4287625,-1203125,1453
2.016274,-33,-66000,4274650,-721875,1703
2.020394,29,58000,4277475,546875,2384
2.024529,37,74000,4277425,656250,2445
2.028634,97,194000,4269350,2143750,3226
2.032793,-21,-42000,4269475,-415625,1861
2.036922,-52,-104000,4265225,-918750,1583
2.041042,-23,-46000,4255500,-459375,1831
2.045079,-43,-86000,4271475,-896875,1606
2.049240,8,16000,4288200,-218750,1995
2.053410,3,6000,4278350,109375,2145
2.057457,-10,-20000,4276850,-131250,2014
2.061699,-25,-50000,4263275,-393750,1865
2.068416,23,46000,4265950,-240625,1988
2.072673,-29,-58000,4284750,-896875,1626
2.076855,26,52000,4292375,459375,2346
2.080970,40,80000,4311150,984375,2625
2.085268,-58,-116000,4289975,-1050000,1525
2.089526,-53,-106000,4283550,-1181250,1463
2.093950,29,58000,4296100,525000,2382
2.102708,51,102000,4309425,918750,2603
2.106988,-31,-62000,4300275,-503125,1824
2.111269,95,190000,4315800,1793750,3076
2.115568,-3,-6000,4324800,-196875,2013
2.119841,46,92000,4341075,1268750,2784
2.124590,-55,-110000,4339450,-1181250,1488
2.128934,2,4000,4375000,-65625,2106
2.138859,2,4000,4378925,175000,2226
2.143083,8,16000,4440625,-21875,2165
2.147159,13,26000,4443175,306250,2332
2.151369,33,66000,4449325,678125,2536
2.155541,-3,-6000,4417925,284375,2293
2.159689,70,140000,4417900,2034375,3219
2.163821,48,96000,4421125,984375,2686
2.167961,-66,-132000,4423600,-1662500,1284
2.172094,-17,-34000,4432000,-393750,1955
2.176276,-22,-44000,4441375,-612500,1848
2.180459,-46,-92000,4427100,-1071875,1593
2.185076,-66,-132000,4432925,-1006250,1609
2.189850,-80,-160000,4424900,-1115625,1538
2.194197,4,8000,4438025,-175000,2085
2.201879,-37,-74000,4433850,-940625,1670
2.206201,69,138000,4426925,1509375,2966
2.210377,-11,-22000,4409200,-131250,2078
2.214418,69,138000,4424550,1378125,2901
2.218561,-28,-56000,4406700,-459375,1900
2.222889,-2,-4000,4431075,-109375,2108
2.227424,35,70000,4443625,853125,2620
2.231672,-7,-14000,4429700,-153125,2081
2.236083,40,80000,4429225,612500,2501
2.240236,55,110000,4436100,853125,2636
2.244429,2,4000,4436150,65625,2200
2.248557,-41,-82000,4442650,-831250,1723
2.252701,-40,-80000,4433575,-765625,1752
2.256759,-66,-132000,4441025,-1575000,1335
2.260880,-107,-214000,4435675,-2428125,876
2.265031,-61,-122000,4421575,-1203125,1512
2.269187,22,44000,4432250,87500,2228
2.273232,-55,-110000,4435125,-1203125,1524
2.277671,-18,-36000,4421850,-371875,1960
2.281873,-49,-98000,4414325,-1006250,1616
2.286149,-3,-6000,4382900,153125,2212
2.290605,5,10000,4392625,-65625,2118
2.295174,-8,-16000,4397625,-568750,1862
2.304273,18,36000,4386475,393750,2352
2.308537,73,146000,4360200,1575000,2969
2.312630,4,8000,4368925,-21875,2126
2.316861,-47,-94000,4374700,-1028125,1588
2.320892,-69,-138000,4354250,-1356250,1396
2.324904,-96,-192000,4361150,-1509375,1299
2.328976,40,80000,4351150,1137500,2719
2.333110,2,4000,4346450,131250,2188
2.337172,-65,-130000,4333225,-1071875,1529
2.341246,-47,-94000,4332700,-940625,1610
2.345448,-42,-84000,4339250,-984375,1597
2.351222,-69,-138000,4337250,-1575000,1281
2.355599,-10,-20000,4348075,-459375,1889
2.359784,1,2000,4318350,437500,2323
2.363972,-28,-56000,4295925,-459375,1846
2.369711,-32,-64000,4305900,-743750,1708
2.373912,-43,-86000,4323850,-1093750,1535
2.378125,4,8000,4300800,306250,2253
2.382319,-20,-40000,4274100,371875,2249
2.386414,36,72000,4263025,809375,2512
2.390478,5,10000,4266950,-65625,2056
2.394587,-65,-130000,4272300,-1575000,1254
2.398716,-34,-68000,4252700,-546875,1776
2.402928,8,16000,4257975,21875,2098
2.407111,38,76000,4267650,700000,2463
2.411341,60,120000,4273900,1378125,2818
2.415571,-19,-38000,4271000,-415625,1864
2.420139,70,140000,4299400,1378125,2841
2.424358,-4,-8000,4273775,196875,2179
2.428551,-98,-196000,4262775,-1990625,1014
2.434820,69,138000,4247375,1553125,2900
2.439139,12,24000,4247800,43750,2107
2.443392,-32,-64000,4247925,-503125,1797
2.447648,18,36000,4234325,590625,2374
2.452029,20,40000,4238825,481250,2324
2.456374,3,6000,4224375,65625,2098
2.460824,-28,-56000,4229750,-350000,1867
2.471789,-20,-40000,4225625,-218750,1937
2.475978,58,116000,4190025,1378125,2775
2.480146,58,116000,4187575,1137500,2657
2.484267,-58,-116000,4172025,-503125,1735
2.488357,-3,-6000,4157925,-218750,1920
2.492465,16,32000,4174825,459375,2278
2.496546,29,58000,4178200,700000,2410
2.500637,-14,-28000,4155300,0,2015
2.504702,38,76000,4136550,2012500,3040
2.508785,49,98000,4110075,1312500,2696
2.513005,26,52000,4106375,481250,2265
2.517139,-11,-22000,4117525,-328125,1840
2.521186,19,38000,4128550,43750,2056
2.525362,26,52000,4137625,590625,2334
2.529531,-42,-84000,4133900,-809375,1582
2.535646,-32,-64000,4108225,-481250,1740
2.539968,77,154000,4110350,1925000,3022
2.544130,40,80000,4103400,853125,2459
2.548250,44,88000,4115300,853125,2469
2.552390,-12,-24000,4127450,-371875,1822
2.556655,11,22000,4133875,153125,2104
2.560794,-52,-104000,4108375,-809375,1560
2.567539,113,226000,4111675,2384375,3282
2.572506,16,32000,4126425,43750,2052
2.576693,29,58000,4136100,503125,2294
2.580774,-11,-22000,4125775,-21875,1993
2.584865,85,170000,4123550,1815625,2983
2.588991,-4,-8000,4133975,459375,2239
2.593075,26,52000,4134100,196875,2140
2.597534,-17,-34000,4144850,-415625,1804
2.602378,-29,-58000,4153625,-743750,1637
2.606571,11,22000,4140850,196875,2129
2.610706,34,68000,4139475,1050000,2567
2.614821,47,94000,4139550,1815625,2954
2.618854,-15,-30000,4136975,-109375,1952
2.623085,37,74000,4138250,787500,2441
2.627473,-48,-96000,4130025,-875000,1542
2.636443,-108,-216000,4122150,-2340625,764
2.640786,-33,-66000,4108100,-743750,1611
2.644941,-84,-168000,4104300,-1684375,1100
2.649372,40,80000,4095675,1268750,2658
2.654812,62,124000,4102900,481250,2299
2.659471,18,36000,4131750,262500,2163
2.663725,-58,-116000,4136625,-1203125,1376
2.668699,1,2000,4117900,-503125,1766
2.672878,4,8000,4110725,153125,2086
2.677089,30,60000,4136750,415625,2252
2.681190,27,54000,4118600,765625,2411
2.685365,69,138000,4122900,1465625,2796
2.689647,15,30000,4112100,525000,2279
2.695694,-47,-94000,4125675,-1137500,1413
2.700024,24,48000,4132625,393750,2234
2.704119,30,60000,4137150,525000,2306
2.708288,-44,-88000,4146575,-1093750,1448
2.712480,-25,-50000,4146800,-546875,1733
2.716816,4,8000,4162900,-43750,2015
2.721012,-5,-10000,4170100,-21875,2021
2.725109,36,72000,4175300,787500,2458
2.729305,-21,-42000,4181650,-328125,1861
2.733537,-4,-8000,4173900,43750,2055
2.737632,54,108000,4173825,1028125,2593
2.741797,60,120000,4180225,1181250,2677
2.745950,-4,-8000,4202075,-350000,1877
2.750137,38,76000,4207800,853125,2508
2.754283,-77,-154000,4231325,-2100000,965
2.758361,-47,-94000,4217850,-1268750,1394
2.762411,58,116000,4215500,1181250,2692
2.766598,45,90000,4223675,612500,2405
2.770683,3,6000,4252975,-503125,1834
2.774704,-91,-182000,4267200,-2056250,991
2.778825,29,58000,4239450,765625,2472
2.782988,-58,-116000,4260175,-1487500,1297
2.787115,20,40000,4265650,437500,2316
2.791207,7,14000,4248550,131250,2145
2.795322,18,36000,4249800,284375,2232
2.799434,-29,-58000,4246150,-612500,1746
2.803546,30,60000,4251600,568750,2383
