# overshoot study v1
# set_pid: 2000 25 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0130, stop at t=1.0530
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
1.367437,5,10000,-6352225,32811,-3081
1.371571,-68,-136000,-6350775,-776527,-3547
1.375649,45,90000,-6346425,470291,-2825
1.379861,-25,-50000,-6332425,-349984,-3287
1.384021,-3,-6000,-6339725,0,-3098
1.388066,20,40000,-6330100,251551,-2949
1.392274,68,136000,-6318800,743716,-2656
1.396972,57,114000,-6305050,568724,-2745
1.401138,31,62000,-6310325,262488,-2923
1.405177,16,32000,-6323725,229677,-2960
1.409211,49,98000,-6322725,470291,-2810
1.413241,1,2000,-6323175,-120307,-3145
1.417267,27,54000,-6320625,317173,-2905
1.421433,5,10000,-6313475,10937,-3073
1.425669,-53,-106000,-6322450,-590598,-3427
1.434507,-14,-28000,-6354350,-54685,-3143
1.438548,93,186000,-6352775,1049952,-2498
1.442726,-3,-6000,-6336750,-65622,-3129
1.446823,-17,-34000,-6361975,-164055,-3203
1.451072,86,172000,-6338750,732779,-2653
1.455177,16,32000,-6332975,109370,-3023
1.463390,-50,-100000,-6336300,-689031,-3479
1.467628,-32,-64000,-6328625,-404669,-3319
1.471789,49,98000,-6322325,404669,-2842
1.475883,-76,-152000,-6328150,-787464,-3549
1.480040,20,40000,-6320400,207803,-2965
1.484920,-72,-144000,-6314050,-699968,-3495
1.489078,-32,-64000,-6309175,-426543,-3320
1.496247,-32,-64000,-6312000,-371858,-3295
1.500449,-36,-72000,-6308425,-393732,-3308
1.504561,38,76000,-6321400,492165,-2809
1.508645,-57,-114000,-6316300,-656220,-3460
1.512792,23,46000,-6296600,98433,-3004
1.516784,27,54000,-6295025,273425,-2914
1.520898,-42,-84000,-6288700,-656220,-3432
1.525024,1,2000,-6305625,43748,-3057
1.530433,60,120000,-6311850,732779,-2666
1.534610,-53,-106000,-6326275,-546850,-3408
1.538819,1,2000,-6342575,76559,-3059
1.542942,1,2000,-6326225,-32811,-3104
1.546951,27,54000,-6326525,131244,-2999
1.550936,23,46000,-6331500,120307,-3010
1.554976,-28,-56000,-6330775,-448417,-3337
1.559080,-28,-56000,-6344300,-328110,-3285
1.563234,-46,-92000,-6304625,-754653,-3492
1.567300,-32,-64000,-6300800,-448417,-3327
1.571421,20,40000,-6316625,109370,-3011
1.575544,20,40000,-6322075,131244,-3003
1.579998,20,40000,-6359475,295299,-2941
1.584249,-50,-100000,-6363000,-645283,-3471
1.589767,-10,-20000,-6354175,-185929,-3203
1.596497,23,46000,-6350325,273425,-2945
1.600750,-10,-20000,-6346650,-164055,-3189
1.604865,27,54000,-6337425,229677,-2956
1.609050,-57,-114000,-6322450,-689031,-3479
1.613248,-42,-84000,-6348350,-328110,-3301
1.617322,-46,-92000,-6358450,-349984,-3321
1.621476,-50,-100000,-6361500,-634346,-3465
1.625562,12,24000,-6331850,-43748,-3101
1.629647,53,106000,-6334075,546850,-2774
1.633752,53,106000,-6314775,535913,-2770
1.637817,-10,-20000,-6300975,-196866,-3183
1.642006,20,40000,-6308325,262488,-2933
1.646317,-2,-4000,-6339625,32811,-3081
1.650594,45,90000,-6348625,492165,-2816
1.654724,-39,-78000,-6338475,-426543,-3341
1.658944,-3,-6000,-6345050,87496,-3058
1.663331,-21,-42000,-6343000,-174992,-3203
1.667475,79,158000,-6338500,787464,-2633
1.671577,-14,-28000,-6327950,-218740,-3210
1.675702,60,120000,-6321300,590598,-2740
1.679894,-72,-144000,-6310975,-820275,-3552
1.683971,12,24000,-6307575,32811,-3052
1.688141,-42,-84000,-6323600,-470291,-3358
1.692277,-87,-174000,-6338825,-984330,-3661
1.697203,-10,-20000,-6342725,-32811,-3123
1.701420,-90,-180000,-6330375,-1082763,-3708
1.705524,-6,-12000,-6333500,-131244,-3162
1.709737,-39,-78000,-6312200,-514039,-3371
1.713921,1,2000,-6326525,-54685,-3115
1.718142,-10,-20000,-6331775,-229677,-3214
1.722414,5,10000,-6336175,32811,-3073
1.729524,-32,-64000,-6328175,-415606,-3324
1.733771,1,2000,-6303925,-32811,-3093
1.741705,-28,-56000,-6326650,-339047,-3282
1.745899,27,54000,-6326800,196866,-2967
1.749980,-42,-84000,-6324950,-645283,-3444
1.754100,23,46000,-6330025,185929,-2978
1.758238,20,40000,-6339550,174992,-2991
1.765541,-36,-72000,-6314375,-514039,-3369
1.769682,1,2000,-6316000,65622,-3051
1.773718,1,2000,-6298750,43748,-3053
1.778004,-46,-92000,-6312500,-284362,-3266
1.782247,-2,-4000,-6335150,185929,-3005
1.786372,46,92000,-6352150,623409,-2752
1.790673,-17,-34000,-6360100,-98433,-3170
1.796624,-68,-136000,-6342900,-864023,-3585
1.800764,1,2000,-6314525,-65622,-3114
1.805060,-36,-72000,-6321300,-557787,-3394
1.810327,-36,-72000,-6338325,-415606,-3333
1.814652,5,10000,-6343550,54685,-3066
1.818735,-61,-122000,-6339850,-689031,-3492
1.822825,20,40000,-6305650,32811,-3043
1.826931,-68,-136000,-6323750,-678094,-3485
1.831077,1,2000,-6313275,-98433,-3130
1.835151,57,114000,-6327725,656220,-2714
1.839194,20,40000,-6330050,240614,-2954
1.843351,-64,-128000,-6328925,-732779,-3511
1.847547,23,46000,-6328950,109370,-3014
1.851671,-6,-12000,-6315925,-196866,-3186
1.855778,27,54000,-6325150,207803,-2961
1.862980,-39,-78000,-6344275,-382795,-3323
1.867233,20,40000,-6341450,98433,-3029
1.871290,-42,-84000,-6352075,-437480,-3356
1.875409,-42,-84000,-6359050,-459354,-3370
1.879673,-50,-100000,-6349475,-590598,-3438
1.884026,38,76000,-6348000,284362,-2924
1.888219,45,90000,-6336925,524976,-2794
1.892358,46,92000,-6327950,437480,-2831
1.896838,-68,-136000,-6338775,-787464,-3546
1.901026,-68,-136000,-6344800,-721842,-3517
1.905230,-76,-152000,-6348475,-842149,-3585
1.909400,12,24000,-6363000,207803,-2994
1.913661,5,10000,-6367000,76559,-3067
1.917864,5,10000,-6348800,-43748,-3116
1.921979,-14,-28000,-6371300,-10937,-3130
1.929805,-14,-28000,-6346150,-273425,-3246
1.934104,49,98000,-6341875,459354,-2824
1.938276,-53,-106000,-6361600,-448417,-3377
1.942860,49,98000,-6358300,503102,-2811
1.947159,20,40000,-6388800,284362,-2961
1.951214,-94,-188000,-6383850,-1049952,-3722
1.955321,-3,-6000,-6357850,-120307,-3166
1.964107,-36,-72000,-6334650,-535913,-3390
1.968270,-61,-122000,-6314525,-524976,-3399
1.972422,-50,-100000,-6310100,-579661,-3413
1.976684,-6,-12000,-6338975,54685,-3074
1.981794,93,186000,-6342750,951519,-2542
1.985998,-64,-128000,-6357400,-612472,-3466
1.990129,-28,-56000,-6377650,-142181,-3211
1.996841,-21,-42000,-6382475,-142181,-3206
2.000948,-2,-4000,-6355750,-98433,-3153
2.005026,-57,-114000,-6361850,-590598,-3450
2.009112,-87,-174000,-6355725,-1126511,-3738
2.013267,-36,-72000,-6322925,-535913,-3384
2.017339,-2,-4000,-6322150,-21874,-3100
2.021408,-10,-20000,-6326350,-54685,-3126
2.025511,12,24000,-6327450,153118,-3003
2.029610,35,70000,-6336500,382795,-2873
2.033646,31,62000,-6327575,284362,-2921
2.037751,31,62000,-6321775,415606,-2854
2.041991,38,76000,-6332100,448417,-2836
2.046587,79,158000,-6314600,689031,-2670
2.050885,-17,-34000,-6310050,-185929,-3188
2.055126,68,136000,-6303400,721842,-2659
2.063644,-25,-50000,-6299725,-295299,-3245
2.067928,27,54000,-6309075,393732,-2862
2.071998,-14,-28000,-6312100,-196866,-3192
2.076108,-17,-34000,-6294725,-317173,-3245
2.080236,16,32000,-6292975,185929,-2966
2.084403,-36,-72000,-6298450,-360921,-3287
2.088713,-17,-34000,-6297825,-65622,-3124
2.096903,53,106000,-6312650,710905,-2683
2.101202,-36,-72000,-6338725,-503102,-3376
2.105303,-64,-128000,-6316850,-765590,-3521
2.109387,49,98000,-6333050,481228,-2809
2.113485,9,18000,-6339375,120307,-3028
2.117569,-28,-56000,-6318700,-404669,-3310
2.121644,-39,-78000,-6310125,-481228,-3354
2.125752,-17,-34000,-6292975,-393732,-3282
2.130808,5,10000,-6298075,76559,-3033
2.135024,46,92000,-6302100,514039,-2781
2.139097,9,18000,-6288350,-87496,-3104
2.143147,31,62000,-6292125,360921,-2866
2.147373,-39,-78000,-6310650,-481228,-3354
2.151596,16,32000,-6338250,371858,-2898
2.155701,1,2000,-6340950,-10937,-3101
2.159959,34,68000,-6352425,448417,-2850
2.164113,-10,-20000,-6341150,-240614,-3224
2.181969,-39,-78000,-6335425,-579661,-3415
2.186885,1,2000,-6335350,120307,-3034
2.191349,-36,-72000,-6340325,-459354,-3355
2.195467,-25,-50000,-6341825,-251551,-3244
2.199612,-14,-28000,-6345725,-65622,-3144
2.203621,-42,-84000,-6339350,-371858,-3318
2.207625,-6,-12000,-6325325,-142181,-3164
2.211657,12,24000,-6311125,131244,-3006
2.215715,53,106000,-6309375,557787,-2757
2.219843,16,32000,-6294100,76559,-3020
2.223966,34,68000,-6276950,273425,-2898
2.237026,16,32000,-6309125,185929,-2974
2.241258,-53,-106000,-6345475,-459354,-3374
2.245411,46,92000,-6315950,306236,-2890
2.249607,53,106000,-6310375,568724,-2752
2.253827,-25,-50000,-6324600,-153118,-3187
2.257895,-10,-20000,-6338250,-87496,-3147
2.261959,-6,-12000,-6343450,-153118,-3178
2.266031,9,18000,-6364875,120307,-3040
2.270121,60,120000,-6356675,601535,-2752
2.274287,49,98000,-6371825,601535,-2770
2.278560,86,172000,-6380475,885897,-2599
2.282709,9,18000,-6370425,65622,-3070
2.286916,60,120000,-6374225,667157,-2728
2.291153,5,10000,-6353375,-10937,-3103
2.299880,5,10000,-6355400,0,-3098
2.304002,27,54000,-6325325,382795,-2875
2.308086,20,40000,-6316200,273425,-2931
2.312191,60,120000,-6313700,557787,-2752
2.316274,-21,-42000,-6323825,-229677,-3220
2.320335,38,76000,-6357600,426543,-2859
2.324454,34,68000,-6352250,240614,-2951
2.328584,20,40000,-6346025,153118,-3004
2.332708,-68,-136000,-6352500,-689031,-3505
2.336834,23,46000,-6334550,251551,-2948
2.340968,27,54000,-6321350,284362,-2921
2.348967,-32,-64000,-6313750,-437480,-3328
2.353267,45,90000,-6322350,590598,-2755
2.362534,-57,-114000,-6336375,-612472,-3449
2.366805,12,24000,-6301325,131244,-3001
2.370913,-28,-56000,-6305775,-174992,-3192
2.375130,49,98000,-6301275,634346,-2719
2.379304,94,188000,-6306500,1159322,-2421
2.383539,68,136000,-6320150,864023,-2598
2.388199,-10,-20000,-6330925,-207803,-3203
2.396262,-10,-20000,-6329000,-295299,-3244
2.400509,86,172000,-6316525,842149,-2589
2.404544,49,98000,-6322475,459354,-2815
2.408836,-72,-144000,-6306125,-951519,-3614
2.413161,16,32000,-6304275,229677,-2950
2.417474,27,54000,-6321425,251551,-2937
2.421619,-25,-50000,-6329750,-415606,-3318
2.425777,53,106000,-6328000,514039,-2787
2.430387,57,114000,-6331300,612472,-2737
2.434575,-6,-12000,-6302200,-131244,-3147
2.438657,31,62000,-6307350,262488,-2921
2.442762,-32,-64000,-6322125,-328110,-3278
2.446864,-3,-6000,-6329325,-54685,-3120
2.450963,46,92000,-6317275,349984,-2869
2.455207,34,68000,-6315300,120307,-2992
2.464072,-50,-100000,-6338125,-689031,-3480
2.468362,97,194000,-6327275,1126511,-2445
2.472499,9,18000,-6336425,120307,-3026
2.476756,16,32000,-6319900,98433,-3022
2.480897,-14,-28000,-6321950,-142181,-3170
2.485242,-25,-50000,-6329425,-306236,-3264
2.489574,16,32000,-6348600,196866,-2988
2.495526,-28,-56000,-6340350,-382795,-3310
2.499711,60,120000,-6340275,557787,-2765
2.503871,-17,-34000,-6356625,-164055,-3201
2.508067,16,32000,-6358425,349984,-2918
2.512393,-68,-136000,-6365225,-820275,-3575
2.516628,5,10000,-6353850,-120307,-3156
2.520874,-10,-20000,-6343200,-229677,-3219
2.525042,-32,-64000,-6338175,-404669,-3324
2.529400,-17,-34000,-6339250,-218740,-3219
2.533497,5,10000,-6342975,153118,-3018
2.537981,38,76000,-6353625,623409,-2761
2.542241,23,46000,-6320275,185929,-2973
2.546644,57,114000,-6311900,546850,-2759
2.550729,16,32000,-6315150,120307,-3009
2.554844,49,98000,-6299325,437480,-2814
2.559051,20,40000,-6316800,240614,-2947
2.566876,-6,-12000,-6346150,21874,-3094
2.571005,60,120000,-6348500,568724,-2764
2.576034,16,32000,-6342050,87496,-3038
2.580345,12,24000,-6331075,10937,-3074
2.584527,27,54000,-6326825,251551,-2940
2.588629,83,166000,-6316225,853086,-2586
2.600594,-25,-50000,-6303925,-524976,-3359
2.605248,-79,-158000,-6331725,-601535,-3463
2.609445,5,10000,-6310150,-76559,-3114
2.613741,-6,-12000,-6314100,-240614,-3206
2.617914,38,76000,-6311875,404669,-2847
2.622028,-10,-20000,-6317425,-240614,-3212
2.630912,20,40000,-6315525,32811,-3048
2.635387,60,120000,-6307175,689031,-2685
2.639519,27,54000,-6302775,251551,-2928
2.643663,45,90000,-6302450,371858,-2852
2.647798,-46,-92000,-6321825,-404669,-3329
2.651891,-32,-64000,-6314750,-382795,-3302
2.655900,93,186000,-6333150,973393,-2526
2.660056,23,46000,-6325725,54685,-3040
2.664180,-17,-34000,-6313325,-371858,-3281
2.668265,-10,-20000,-6330675,-54685,-3128
2.672400,9,18000,-6345775,54685,-3063
2.676507,-21,-42000,-6341825,-360921,-3293
2.680735,5,10000,-6355475,-43748,-3120
2.684850,5,10000,-6357375,76559,-3062
2.688931,23,46000,-6362925,295299,-2940
2.696421,-32,-64000,-6340150,-404669,-3325
2.700647,-21,-42000,-6370700,-153118,-3206
2.704700,-14,-28000,-6369575,-153118,-3199
2.708882,27,54000,-6372800,273425,-2952
2.713036,9,18000,-6377675,120307,-3047
2.717206,57,114000,-6354500,568724,-2769
2.721362,27,54000,-6336700,349984,-2897
2.725667,20,40000,-6354750,317173,-2929
2.731080,79,158000,-6341850,732779,-2662
2.735185,-21,-42000,-6371325,-87496,-3174
2.739331,16,32000,-6349475,21874,-3074
2.743481,-21,-42000,-6331550,-317173,-3267
2.747674,-6,-12000,-6298800,-185929,-3172
2.751838,12,24000,-6312475,284362,-2932
2.755982,12,24000,-6328575,185929,-2988
2.766471,45,90000,-6318100,339047,-2876
2.770559,45,90000,-6317275,612472,-2742
2.774594,5,10000,-6323600,131244,-3019
2.778831,-17,-34000,-6334425,-109370,-3163
2.783105,27,54000,-6313475,196866,-2960
2.787209,-17,-34000,-6346250,-153118,-3190
2.791319,-14,-28000,-6347425,-273425,-3247
2.798911,-61,-122000,-6365075,-743716,-3531
2.803034,53,106000,-6350400,437480,-2835
2.807094,20,40000,-6321000,21874,-3056
2.811329,86,172000,-6342325,864023,-2591
