# overshoot study v1
# set_pid: 2000 25 1400000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0138, stop at t=1.0538
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
2.311610,-645,-1290000,-1477250,19512500,8176
2.315725,2259,4518000,-1525125,56087500,28848
2.319804,3228,6456000,-979225,33337500,18952
2.323808,-85,-170000,-707425,-24937500,-12605
2.327922,-3063,-6126000,-1940075,-55387500,-30983
2.332126,-2318,-4636000,-3651675,-7612500,-7764
2.336271,2377,4754000,-3173000,50881250,25616
2.340338,4050,8100000,-743600,39768750,23010
2.344432,660,1320000,709175,-20168750,-8857
2.348550,-3541,-7082000,-807550,-61468750,-33866
2.352647,-2534,-5068000,-2234300,-9800000,-8351
2.356705,885,1770000,-2682625,39593750,18887
2.360854,4129,8258000,-1043750,62168750,33878
2.365142,1386,2772000,1068450,-15837500,-5858
2.369336,-3596,-7192000,968575,-64181250,-34377
2.373462,-2635,-5270000,-1126250,-13518750,-9724
2.377524,1881,3762000,-1327725,45893750,23598
2.381878,3706,7412000,-175875,57662500,31689
2.386037,-388,-776000,459400,-27125000,-13399
2.390104,-3402,-6804000,-803325,-61468750,-33729
2.394154,-3227,-6454000,-2120050,-31937500,-19781
2.398239,374,748000,-1627525,25287500,11918
2.402357,3692,7384000,324775,61468750,33778
2.406473,1293,2586000,1814375,-7000000,-1269
2.410493,-2812,-5624000,585125,-51187500,-27454
2.414690,-3893,-7786000,-2075500,-53068750,-30728
2.418814,-376,-752000,-2997000,22093750,8957
2.422894,3308,6616000,-2380250,57968750,30373
2.426954,3726,7452000,-693025,41212500,23424
2.431133,384,768000,-275700,-22443750,-10718
2.435288,-3468,-6936000,-1679425,-60681250,-33836
2.439518,-1445,-2890000,-2804000,3543750,-1050
2.443570,2607,5214000,-2162925,55781250,28727
2.447702,3678,7356000,-1361925,43662500,24246
2.451862,-591,-1182000,-216650,-33381250,-16982
2.455925,-3240,-6480000,-650875,-65362500,-35397
2.460060,-3428,-6856000,-1462125,-19293750,-13482
2.464127,932,1864000,-2795125,38106250,18152
2.468357,3510,7020000,-2099750,63131250,33228
2.472527,2227,4454000,-728450,3981250,3763
2.476642,-2103,-4206000,-692550,-46987500,-25335
2.480740,-3506,-7012000,-1840475,-56131250,-31730
2.484776,-1220,-2440000,-2159925,9406250,2347
2.488837,1873,3746000,-2272175,45937500,23150
2.492999,3376,6752000,-1020125,56525000,30399
2.497125,812,1624000,-725900,-12250000,-5543
2.501259,-3566,-7132000,-2523325,-59500000,-33767
2.505421,-3483,-6966000,-4792850,-19556250,-15291
2.509496,1196,2392000,-5692900,40468750,18148
2.513597,4643,9286000,-3006775,64006250,34319
2.517660,3137,6274000,1209875,8881250,7991
2.521682,-903,-1806000,1617750,-35000000,-17182
2.525825,-3473,-6946000,152100,-61031250,-33118
2.529924,-2887,-5774000,-2096300,-14962500,-11149
2.534002,1216,2432000,-3328475,41562500,19856
2.538168,4241,8482000,-1665975,66325000,35713
2.542361,2133,4266000,-508750,3893750,3736
2.546440,-2388,-4776000,-767875,-51100000,-27658
2.550503,-3762,-7524000,-1759675,-55300000,-31535
2.554653,-1019,-2038000,-1781725,11025000,3518
2.558873,3291,6582000,-862575,58931250,31568
2.563030,2319,4638000,466025,6387500,5611
2.567089,-1882,-3764000,930225,-46856250,-24263
2.571278,-3900,-7800000,-860575,-56437500,-31786
2.575420,-1326,-2652000,-3048225,18418750,6210
2.579468,2953,5906000,-3470350,60462500,30712
2.583623,3341,6682000,-1349700,24587500,14609
2.587759,-629,-1258000,-936600,-35875000,-18589
2.591904,-3459,-6918000,-1731100,-60243750,-33639
2.596035,-1129,-2258000,-1812625,5293750,597
2.600269,2905,5810000,-129050,53637500,28964
2.604528,2964,5928000,977075,20125000,13198
2.608627,-1234,-2468000,235500,-37143750,-19227
2.612743,-3456,-6912000,-1111200,-60287500,-33355
2.616957,-1395,-2790000,-2541450,13387500,3934
2.621108,3396,6792000,-2122275,60637500,31888
2.625194,2679,5358000,-65800,12950000,8907
2.629250,-847,-1694000,-86900,-37668750,-19263
2.633352,-3781,-7562000,-1294775,-61381250,-34296
2.637530,-2151,-4302000,-3158825,6168750,-631
2.641657,3337,6674000,-3636050,56437500,29041
2.645728,3646,7292000,33675,27781250,17142
2.649803,-1006,-2012000,1389300,-36400000,-18077
2.653991,-3588,-7176000,266925,-61556250,-33430
2.658136,-1900,-3800000,-2215875,4681250,-652
2.662269,2747,5494000,-2538750,52981250,27313
2.666512,3172,6344000,-703675,36837500,20741
2.670633,-683,-1366000,-24350,-36006250,-18260
2.674682,-3459,-6918000,-484275,-61731250,-33757
2.678726,-2235,-4470000,-2109000,-3631250,-4985
2.682857,1708,3416000,-2548600,47162500,23452
2.686925,3407,6814000,-889475,41256250,23037
2.691036,-8,-16000,84500,-23493750,-11438
2.695064,-3704,-7408000,-2101750,-60637500,-34252
2.699270,-2916,-5832000,-3759800,-22531250,-15685
2.703511,1687,3374000,-4085450,42875000,20588
2.707664,3882,7764000,-1500375,47862500,26429
2.711705,1392,2784000,595075,-17500000,-6895
2.715753,-2316,-4632000,701125,-49087500,-25888
2.719929,-3865,-7730000,-1850325,-51975000,-30056
2.724053,-1409,-2818000,-3280975,12118750,2939
2.728165,1884,3768000,-3162325,48300000,23880
2.732328,3961,7922000,-1435325,53068750,29080
2.736489,395,790000,106025,-21437500,-10030
2.740557,-3173,-6346000,-1473600,-60068750,-33149
2.744680,-2548,-5096000,-2364600,-15181250,-11056
2.748836,1299,2598000,-2297525,38325000,18860
2.753005,3300,6600000,458475,52412500,29039
2.757112,420,840000,886250,-22881250,-10330
2.761247,-2909,-5818000,236250,-57050000,-30582
2.765389,-3053,-6106000,-2624900,-20300000,-14175
2.769475,1420,2840000,-2826450,43400000,21198
2.773607,3345,6690000,-1936800,54381250,28874
2.777681,907,1814000,-233850,-23143750,-10529
2.781765,-3333,-6666000,-370425,-58975000,-32232
2.785904,-3543,-7086000,-2798950,-30537500,-19738
2.790007,-425,-850000,-3950700,28612500,11627
2.794115,3541,7082000,-2548275,59675000,31352
2.798193,2795,5590000,212850,4681250,5119
2.802283,-2002,-4004000,81975,-47687500,-25200
2.806444,-3565,-7130000,-1260575,-48606250,-27830
2.810630,-19,-38000,-1221575,22531250,10387
2.814777,2823,5646000,-535925,60593750,32082
2.818910,2359,4718000,-310100,8225000,6168
2.822997,-1494,-2988000,-283800,-43181250,-22682
2.827116,-3851,-7702000,-1316100,-59412500,-33413
2.831175,-1969,-3938000,-3467525,6300000,-540
2.835395,2223,4446000,-3360875,48037500,23986
2.839517,4177,8354000,-1876200,54162500,29610
2.843664,1663,3326000,1271775,-17106250,-6108
2.847947,-3061,-6122000,2002775,-57050000,-29868
2.852099,-2945,-5890000,-983000,-15837500,-11089
2.856210,1581,3162000,-2507450,45018750,22301
2.860280,4140,8280000,-1293650,64356250,34835
2.864368,3409,6818000,1085100,14262500,10823
2.868528,-648,-1296000,1419250,-34256250,-16667
2.872659,-4152,-8304000,-95900,-64400000,-35547
2.876724,-2615,-5230000,-2934325,-6125000,-6977
2.880717,1456,2912000,-3374200,42306250,20432
2.884821,2911,5822000,-1978725,55868750,29156
2.888924,947,1894000,-961925,-16931250,-7812
2.892999,-3059,-6118000,-1378925,-55518750,-30769
2.897087,-3539,-7078000,-2880500,-37450000,-23149
2.901258,641,1282000,-4360700,34256250,15223
2.905417,3438,6876000,-2206625,55256250,29261
2.909570,1105,2210000,-473750,-20125000,-8979
2.913737,-2997,-5994000,675,-60900000,-32663
2.917942,-2274,-4548000,-1431725,-2800000,-4287
2.922035,2499,4998000,-2176400,52981250,27247
2.926077,4152,8304000,719800,45062500,26409
2.930098,954,1908000,1442475,-14568750,-5478
2.934172,-2827,-5654000,-35275,-52587500,-28455
2.938358,-4088,-8176000,-2325500,-44975000,-27088
