# overshoot study v1
# set_pid: 2000 0 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0150, stop at t=1.0550
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
0.530970,-548,-1096000,0,-557787,-808
0.535021,-572,-1144000,0,-732779,-916
0.539090,-506,-1012000,0,0,-494
0.543132,-529,-1058000,0,-393732,-709
0.547447,-513,-1026000,0,-10937,-506
0.551713,-621,-1242000,0,-1323377,-1253
0.555818,-569,-1138000,0,-634346,-865
0.559891,-415,-830000,0,929645,49
0.564190,-455,-910000,0,514039,-193
0.568386,-441,-882000,0,601535,-137
0.572499,-514,-1028000,0,-65622,-534
0.577887,-486,-972000,0,131244,-411
0.582117,-510,-1020000,0,-207803,-600
0.586971,-440,-880000,0,710905,-83
0.591152,-564,-1128000,0,-557787,-823
0.595320,-604,-1208000,0,-1093700,-1124
0.599406,-537,-1074000,0,-568724,-802
0.603503,-456,-912000,0,590598,-157
0.607726,-510,-1020000,0,164055,-418
0.612013,-559,-1118000,0,-689031,-882
0.620109,-452,-904000,0,470291,-212
0.624323,-540,-1080000,0,-360921,-704
0.628450,-457,-914000,0,503102,-201
0.632589,-519,-1038000,0,-153118,-582
0.636726,-491,-982000,0,10937,-474
0.640950,-503,-1006000,0,-21874,-502
0.645056,-471,-942000,0,404669,-262
0.649244,-457,-914000,0,503102,-201
0.653814,-504,-1008000,0,87496,-449
0.657975,-528,-1056000,0,-164055,-596
0.662138,-524,-1048000,0,-251551,-635
0.666142,-513,-1026000,0,-174992,-586
0.670196,-487,-974000,0,-10937,-481
0.674240,-448,-896000,0,612472,-138
0.678367,-507,-1014000,0,185929,-404
0.682357,-565,-1130000,0,-699968,-894
0.686528,-577,-1154000,0,-809338,-959
0.690665,-529,-1058000,0,-317173,-671
0.694774,-554,-1108000,0,-524976,-797
0.699000,-480,-960000,0,120307,-410
0.715049,-523,-1046000,0,-185929,-602
0.719214,-456,-912000,0,546850,-178
0.723326,-479,-958000,0,273425,-334
0.727429,-514,-1028000,0,-76559,-539
0.731656,-549,-1098000,0,-590598,-825
0.735903,-518,-1036000,0,-339047,-671
0.739980,-540,-1080000,0,-448417,-746
0.744275,-553,-1106000,0,-579661,-823
0.748448,-507,-1014000,0,0,-495
0.752550,-519,-1038000,0,-273425,-640
0.756716,-467,-934000,0,470291,-226
0.760795,-513,-1026000,0,-218740,-608
0.764881,-513,-1026000,0,-262488,-629
0.769110,-484,-968000,0,131244,-409
0.773292,-510,-1020000,0,164055,-418
0.777470,-563,-1126000,0,-667157,-876
0.781652,-458,-916000,0,415606,-244
0.787185,-478,-956000,0,306236,-317
0.791354,-540,-1080000,0,-426543,-736
0.795581,-474,-948000,0,306236,-313
0.799733,-574,-1148000,0,-765590,-934
0.803946,-471,-942000,0,218740,-353
0.808168,-490,-980000,0,164055,-398
0.812446,-513,-1026000,0,-87496,-544
0.818376,-510,-1020000,0,43748,-477
0.822551,-492,-984000,0,153118,-406
0.826670,-533,-1066000,0,-262488,-649
0.830861,-445,-890000,0,557787,-162
0.835795,-509,-1018000,0,-87496,-540
0.840013,-495,-990000,0,21874,-473
0.844411,-541,-1082000,0,-360921,-705
0.848631,-482,-964000,0,339047,-305
0.855442,-532,-1064000,0,-262488,-648
0.859616,-474,-948000,0,382795,-276
0.863733,-536,-1072000,0,-251551,-646
0.867919,-555,-1110000,0,-557787,-814
0.872026,-481,-962000,0,131244,-406
0.876096,-514,-1028000,0,-32811,-518
0.880169,-472,-944000,0,382795,-274
0.884315,-507,-1014000,0,-131244,-559
0.888463,-484,-968000,0,328110,-312
0.892556,-519,-1038000,0,-131244,-571
0.896824,-488,-976000,0,196866,-380
0.901400,-448,-896000,0,557787,-165
0.906305,-471,-942000,0,448417,-241
0.910690,-534,-1068000,0,-339047,-687
0.920549,-513,-1026000,0,-262488,-629
0.924729,-563,-1126000,0,-820275,-950
0.928890,-401,-802000,0,984330,89
0.932998,-480,-960000,0,185929,-378
0.937173,-502,-1004000,0,43748,-469
0.941218,-502,-1004000,0,0,-490
0.945332,-522,-1044000,0,-273425,-643
0.952050,-471,-942000,0,295299,-316
0.956248,-496,-992000,0,120307,-426
0.960375,-491,-982000,0,98433,-431
0.964451,-395,-790000,0,1137448,170
0.968516,-521,-1042000,0,-295299,-653
0.972627,-505,-1010000,0,-87496,-536
0.976727,-504,-1008000,0,87496,-449
0.980754,-478,-956000,0,415606,-264
0.984905,-515,-1030000,0,-284362,-642
0.989055,-528,-1056000,0,-207803,-617
0.993157,-475,-950000,0,328110,-304
0.997285,-488,-976000,0,218740,-370
1.001428,-503,-1006000,0,87496,-448
1.005593,-551,-1102000,0,-623409,-842
1.009732,52428,104856000,-26214400,102731241,51200
1.013913,52428,104856000,-26214400,104306169,51200
1.018044,52428,104856000,-26214400,104306169,51200
1.022222,52428,104856000,-26214400,104306169,51200
1.026341,52428,104856000,-26214400,104306169,51200
1.030501,52428,104856000,-26214400,104306169,51200
1.034605,52428,104856000,-26214400,104306169,51200
1.038805,52428,104856000,-26214400,104306169,51200
1.042923,52428,104856000,-26214400,104306169,51200
1.047029,52428,104856000,0,-60481610,21667
1.051148,52428,104856000,0,-103726508,552
1.055282,52428,104856000,0,-104306169,268
1.059380,52428,104856000,0,-91389572,6575
1.063497,52428,104856000,0,-86128875,9144
1.067606,52428,104856000,0,-93062933,5758
1.071685,52428,104856000,0,-87692866,8380
1.075737,52428,104856000,0,-90809911,6858
1.080053,52428,104856000,0,-89803707,7350
1.086081,52428,104856000,0,-87780362,8338
1.090293,52428,104856000,0,-86533544,8947
1.094413,52428,104856000,0,-89070928,7708
1.098568,52428,104856000,0,-91816115,6367
1.102749,52428,104856000,0,-85144545,9625
1.106961,52428,104856000,0,-93106681,5737
1.111174,52428,104856000,0,-87342882,8551
1.115334,52428,104856000,0,-91039588,6746
1.123622,31730,63460000,0,-46700990,8183
1.127878,13166,26332000,0,-13102526,6460
1.132025,9432,18864000,0,-7973073,5318
1.136123,7549,15098000,0,-3871698,5482
1.140211,6422,12844000,0,-1946786,5321
1.144326,5749,11498000,0,-853086,5198
1.148381,5339,10678000,0,-1126511,4664
1.152504,5180,10360000,0,-317173,4904
1.156634,4998,9996000,0,-339047,4715
1.160777,4890,9780000,0,-317173,4621
1.164879,4814,9628000,0,-229677,4589
1.168968,4760,9520000,0,-174992,4563
1.173093,4651,9302000,0,-765590,4168
1.177216,4665,9330000,0,-240614,4438
1.181396,4668,9336000,0,-109370,4505
1.187847,4696,9392000,0,492165,4826
1.192010,4652,9304000,0,185929,4634
1.196153,4603,9206000,0,-328110,4335
1.200256,4653,9306000,0,426543,4752
1.204395,4626,9252000,0,273425,4651
1.208470,4574,9148000,0,-218740,4360
1.212556,4610,9220000,0,164055,4582
1.216695,4557,9114000,0,-415606,4247
1.220878,4588,9176000,0,218740,4587
1.225033,4647,9294000,0,842149,4949
1.229210,4569,9138000,0,10937,4467
1.233383,4553,9106000,0,-196866,4350
1.237606,4543,9086000,0,-185929,4346
1.241797,4566,9132000,0,54685,4486
1.246010,4542,9084000,0,-98433,4387
1.250912,4576,9152000,0,262488,4597
1.255083,4524,9048000,0,-251551,4295
1.259194,4521,9042000,0,-76559,4378
1.263382,4551,9102000,0,87496,4487
1.267599,4555,9110000,0,109370,4502
1.271887,4553,9106000,0,43748,4468
1.277554,4538,9076000,0,10937,4437
1.281755,4519,9038000,0,-21874,4402
1.286718,4589,9178000,0,765590,4855
1.290964,4488,8976000,0,-229677,4271
1.295111,4517,9034000,0,174992,4497
1.299233,4499,8998000,0,-109370,4340
1.303344,4502,9004000,0,-32811,4380
1.307498,4498,8996000,0,-10937,4387
1.311609,4525,9050000,0,371858,4601
1.315658,4525,9050000,0,262488,4547
1.319853,4578,9156000,0,776527,4850
1.324082,4457,8914000,0,-470291,4123
1.328277,4484,8968000,0,164055,4459
1.336223,4529,9058000,0,492165,4663
1.340478,4501,9002000,0,196866,4492
1.344772,4439,8878000,0,-492165,4095
1.348952,4500,9000000,0,229677,4507
1.353102,4485,8970000,0,-43748,4359
1.357239,4457,8914000,0,-229677,4240
1.361402,4501,9002000,0,262488,4524
1.365525,4522,9044000,0,339047,4582
1.370085,4470,8940000,0,-164055,4285
1.374301,4469,8938000,0,-54685,4338
1.378480,4481,8962000,0,0,4376
1.382649,4476,8952000,0,-87496,4328
1.386933,4477,8954000,0,0,4372
1.391041,4526,9052000,0,601535,4714
1.395176,4476,8952000,0,-76559,4334
1.399240,4447,8894000,0,-459354,4118
1.403382,4503,9006000,0,317173,4552
1.407438,4429,8858000,0,-557787,4053
1.411615,4505,9010000,0,328110,4560
1.415855,4467,8934000,0,-109370,4309
1.419989,4516,9032000,0,404669,4608
1.424139,4507,9014000,0,481228,4636
1.428328,4423,8846000,0,-503102,4074
1.432466,4473,8946000,0,-21874,4357
1.436624,4524,9048000,0,470291,4648
1.440766,4520,9040000,0,514039,4665
1.444925,4514,9028000,0,514039,4659
1.448995,4441,8882000,0,-306236,4187
1.453158,4480,8960000,0,153118,4450
1.457279,4491,8982000,0,196866,4482
1.461449,4450,8900000,0,-174992,4260
1.465457,4460,8920000,0,-98433,4307
1.469587,4539,9078000,0,787464,4817
1.473634,4407,8814000,0,-524976,4047
1.477752,4453,8906000,0,-32811,4333
1.481825,4482,8964000,0,229677,4489
1.486031,4463,8926000,0,65622,4390
1.490206,4473,8946000,0,196866,4464
1.494281,4470,8940000,0,185929,4456
1.498407,4456,8912000,0,0,4352
1.502530,4456,8912000,0,-54685,4325
1.506737,4436,8872000,0,-185929,4241
1.510803,4467,8934000,0,76559,4400
1.514900,4437,8874000,0,-131244,4269
1.518995,4460,8920000,0,65622,4388
1.523169,4484,8968000,0,382795,4566
1.527271,4459,8918000,0,87496,4397
1.531387,4474,8948000,0,164055,4449
1.535648,4477,8954000,0,328110,4532
1.539765,4469,8938000,0,185929,4455
1.543931,4506,9012000,0,601535,4694
1.548056,4504,9008000,0,557787,4671
1.552176,4454,8908000,0,98433,4398
1.556294,4492,8984000,0,415606,4590
1.560395,4476,8952000,0,229677,4483
1.564483,4423,8846000,0,-153118,4245
1.568656,4415,8830000,0,-349984,4141
1.572781,4458,8916000,0,120307,4412
1.576921,4428,8856000,0,-76559,4287
1.581023,4406,8812000,0,-393732,4110
1.585109,4484,8968000,0,382795,4566
1.589219,4423,8846000,0,-10937,4314
1.593375,4423,8846000,0,-43748,4298
1.597561,4376,8752000,0,-601535,3980
1.601645,4412,8824000,0,-196866,4212
1.605794,4461,8922000,0,382795,4543
1.611389,4456,8912000,0,196866,4448
1.615716,4410,8820000,0,-229677,4194
1.619991,4463,8926000,0,339047,4524
1.624150,4454,8908000,0,185929,4440
1.628286,4425,8850000,0,65622,4353
1.632410,4417,8834000,0,-87496,4271
1.636690,4413,8826000,0,-174992,4224
1.640855,4383,8766000,0,-415606,4077
1.646469,4446,8892000,0,207803,4443
1.650768,4425,8850000,0,43748,4343
1.654928,4399,8798000,0,-273425,4162
1.659033,4394,8788000,0,-470291,4061
1.663124,4408,8816000,0,-131244,4241
1.667163,4420,8840000,0,76559,4354
1.671299,4432,8864000,0,32811,4344
1.675377,4445,8890000,0,262488,4469
1.679530,4404,8808000,0,-10937,4295
1.688223,4394,8788000,0,-262488,4163
1.692405,4429,8858000,0,251551,4448
1.696519,4421,8842000,0,207803,4419
1.700598,4425,8850000,0,76559,4359
1.704701,4394,8788000,0,-185929,4200
1.708807,4297,8594000,0,-1181196,3620
1.712940,4467,8934000,0,656220,4683
1.717001,4391,8782000,0,-284362,4149
1.721190,4438,8876000,0,251551,4457
1.725374,4346,8692000,0,-546850,3977
1.729471,4345,8690000,0,-579661,3960
1.733542,4485,8970000,0,732779,4738
1.737674,4401,8802000,0,-43748,4276
1.742109,4358,8716000,0,-481228,4021
1.746297,4441,8882000,0,284362,4476
1.754515,4421,8842000,0,54685,4344
1.758700,4440,8880000,0,339047,4501
1.762841,4442,8884000,0,295299,4482
1.766895,4419,8838000,0,98433,4363
1.771014,4385,8770000,0,-317173,4127
1.775138,4483,8966000,0,765590,4752
1.779234,4407,8814000,0,-87496,4261
1.789990,4457,8914000,0,568724,4630
1.794244,4432,8864000,0,240614,4446
1.798352,4401,8802000,0,-120307,4239
1.802451,4396,8792000,0,-109370,4240
1.806554,4507,9014000,0,1006204,4893
1.810660,4401,8802000,0,-98433,4250
1.814755,4405,8810000,0,10937,4307
1.818860,4360,8720000,0,-503102,4012
1.823037,4392,8784000,0,-306236,4140
1.827187,4445,8890000,0,251551,4464
1.831220,4433,8866000,0,229677,4441
1.835323,4423,8846000,0,98433,4367
1.839883,4365,8730000,0,-514039,4012
1.845775,4392,8784000,0,-109370,4236
1.856464,4427,8854000,0,10937,4329
1.860661,4432,8864000,0,404669,4526
1.864790,4443,8886000,0,415606,4542
1.868956,4467,8934000,0,765590,4736
1.873126,4392,8784000,0,-262488,4161
1.877276,4363,8726000,0,-524976,4004
1.881445,4427,8854000,0,251551,4446
1.885575,4410,8820000,0,120307,4365
1.889800,4432,8864000,0,240614,4446
1.893969,4405,8810000,0,-10937,4296
1.898102,4363,8726000,0,-393732,4068
1.902251,4395,8790000,0,-251551,4169
1.906446,4440,8880000,0,317173,4491
1.910911,4410,8820000,0,98433,4355
1.915743,4397,8794000,0,-164055,4214
1.921161,4416,8832000,0,109370,4366
1.925424,4431,8862000,0,218740,4434
1.929624,4413,8826000,0,10937,4315
1.933808,4419,8838000,0,87496,4358
1.937989,4410,8820000,0,65622,4339
1.942139,4404,8808000,0,10937,4306
1.946301,4339,8678000,0,-678094,3906
1.950455,4469,8938000,0,798401,4754
1.954634,4367,8734000,0,-524976,4008
1.958838,4365,8730000,0,-470291,4033
1.963044,4426,8852000,0,229677,4434
1.969701,4414,8828000,0,120307,4369
1.974049,4418,8836000,0,142181,4384
1.978276,4387,8774000,0,-229677,4172
1.982575,4368,8736000,0,-503102,4020
1.986821,4432,8864000,0,426543,4536
1.991013,4389,8778000,0,-153118,4211
1.995146,4447,8894000,0,459354,4567
1.999344,4405,8810000,0,21874,4312
2.003476,4409,8818000,0,-32811,4290
2.007540,4385,8770000,0,-109370,4229
2.011621,4439,8878000,0,328110,4495
2.015669,4431,8862000,0,273425,4461
2.019841,4420,8840000,0,131244,4380
2.023967,4444,8888000,0,284362,4479
2.028029,4391,8782000,0,-164055,4208
2.032108,4418,8836000,0,65622,4346
2.036276,4432,8864000,0,196866,4424
2.040439,4405,8810000,0,32811,4318
2.044504,4384,8768000,0,-295299,4137
2.048641,4404,8808000,0,-142181,4231
2.052794,4417,8834000,0,32811,4329
2.056922,4436,8872000,0,295299,4476
2.061043,4387,8774000,0,-218740,4177
2.065122,4374,8748000,0,-328110,4111
2.069258,4356,8712000,0,-415606,4051
2.073300,4394,8788000,0,-164055,4211
2.077392,4448,8896000,0,557787,4616
2.081435,4412,8824000,0,87496,4351
2.085539,4413,8826000,0,32811,4326
2.089647,4385,8770000,0,-120307,4223
2.093760,4358,8716000,0,-470291,4026
2.097916,4370,8740000,0,-470291,4038
2.101989,4397,8794000,0,32811,4310
2.106130,4427,8854000,0,229677,4435
2.110597,4399,8798000,0,-76559,4259
2.114828,4402,8804000,0,-131244,4235
2.118971,4415,8830000,0,218740,4418
2.123076,4391,8782000,0,-251551,4165
2.127169,4412,8824000,0,54685,4335
2.131213,4384,8768000,0,-120307,4223
2.135881,4415,8830000,0,98433,4360
2.140185,4413,8826000,0,43748,4331
2.144373,4439,8878000,0,503102,4581
2.148707,4396,8792000,0,-142181,4224
2.153577,4352,8704000,0,-699968,3908
2.157693,4377,8754000,0,-404669,4077
2.161848,4413,8826000,0,65622,4342
2.165929,4436,8872000,0,404669,4530
2.170010,4445,8890000,0,492165,4581
2.174099,4423,8846000,0,284362,4458
2.178219,4392,8784000,0,-196866,4193
2.182227,4364,8728000,0,-339047,4096
2.186341,4351,8702000,0,-579661,3966
2.190405,4440,8880000,0,262488,4464
2.194518,4409,8818000,0,207803,4407
2.198706,4399,8798000,0,-43748,4275
2.202945,4415,8830000,0,153118,4386
2.207128,4442,8884000,0,349984,4509
2.211332,4350,8700000,0,-503102,4002
2.215570,4454,8908000,0,601535,4643
2.221978,4408,8816000,0,174992,4390
2.226097,4426,8852000,0,382795,4509
2.230169,4355,8710000,0,-273425,4119
2.234285,4327,8654000,0,-809338,3830
2.238398,4472,8944000,0,776527,4746
2.242487,4353,8706000,0,-404669,4053
2.246583,4403,8806000,0,131244,4364
2.250714,4403,8806000,0,142181,4369
2.254839,4333,8666000,0,-634346,3922
2.258919,4407,8814000,0,21874,4314
2.263063,4382,8764000,0,-153118,4205
2.267125,4339,8678000,0,-634346,3928
2.271326,4353,8706000,0,-557787,3979
2.275472,4372,8744000,0,-207803,4168
2.280614,4386,8772000,0,-65622,4251
2.284805,4463,8926000,0,667157,4684
2.288949,4389,8778000,0,-87496,4243
2.293063,4383,8766000,0,21874,4291
2.297180,4392,8784000,0,-32811,4273
2.301334,4394,8788000,0,-131244,4227
2.305523,4435,8870000,0,481228,4566
2.310716,4361,8722000,0,-317173,4104
2.315083,4405,8810000,0,185929,4393
2.319820,4389,8778000,0,-109370,4233
2.323974,4376,8752000,0,-284362,4135
2.328104,4428,8856000,0,196866,4420
2.332216,4402,8804000,0,98433,4347
2.336390,4361,8722000,0,-371858,4077
2.340578,4376,8752000,0,-218740,4167
2.344798,4391,8782000,0,43748,4309
2.349014,4406,8812000,0,153118,4377
2.353250,4418,8836000,0,153118,4389
2.357638,4425,8850000,0,218740,4428
2.361893,4399,8798000,0,142181,4365
2.366218,4380,8760000,0,109370,4331
2.370425,4423,8846000,0,317173,4474
2.374610,4441,8882000,0,415606,4540
2.378879,4445,8890000,0,470291,4570
2.383062,4365,8730000,0,-164055,4183
2.387221,4406,8812000,0,76559,4340
2.391432,4373,8746000,0,-295299,4126
2.396007,4422,8844000,0,328110,4479
2.400224,4399,8798000,0,131244,4360
2.404628,4402,8804000,0,54685,4326
2.408849,4327,8654000,0,-864023,3804
2.413097,4412,8824000,0,109370,4362
2.417324,4456,8912000,0,710905,4699
2.421588,4385,8770000,0,0,4282
2.425734,4415,8830000,0,273425,4445
2.429851,4437,8874000,0,514039,4584
2.434016,4406,8812000,0,76559,4340
2.438197,4375,8750000,0,-306236,4123
2.442305,4400,8800000,0,-32811,4281
2.446409,4408,8816000,0,32811,4321
2.450542,4380,8760000,0,-251551,4155
2.454797,4345,8690000,0,-699968,3901
2.458903,4402,8804000,0,131244,4363
2.463001,4415,8830000,0,207803,4413
2.467138,4425,8850000,0,174992,4407
2.471237,4421,8842000,0,371858,4499
2.475264,4331,8662000,0,-546850,3962
2.479409,4412,8824000,0,76559,4346
2.483431,4444,8888000,0,557787,4612
2.487679,4443,8886000,0,667157,4665
2.491844,4349,8698000,0,-524976,3991
2.495968,4434,8868000,0,393732,4522
2.500083,4393,8786000,0,-54685,4263
2.504294,4373,8746000,0,-164055,4190
2.508429,4424,8848000,0,306236,4470
2.512620,4367,8734000,0,-349984,4094
2.516700,4377,8754000,0,-196866,4178
2.520814,4371,8742000,0,-273425,4135
2.524882,4433,8866000,0,514039,4580
2.529023,4415,8830000,0,284362,4450
2.533217,4405,8810000,0,-87496,4259
2.537350,4428,8856000,0,382795,4511
2.541461,4391,8782000,0,21874,4299
2.545581,4326,8652000,0,-743716,3861
2.549667,4382,8764000,0,-120307,4221
2.553831,4367,8734000,0,-262488,4136
2.557967,4356,8712000,0,-503102,4008
2.562060,4365,8730000,0,-317173,4108
2.566093,4473,8946000,0,929645,4822
2.570163,4416,8832000,0,207803,4414
2.574188,4407,8814000,0,76559,4341
2.578262,4444,8888000,0,503102,4585
2.582385,4373,8746000,0,-306236,4121
2.586547,4421,8842000,0,295299,4462
2.590715,4370,8740000,0,-306236,4118
2.594837,4456,8912000,0,645283,4667
2.598936,4330,8660000,0,-710905,3881
2.603070,4433,8866000,0,404669,4527
2.607105,4379,8758000,0,-185929,4186
2.611205,4445,8890000,0,535913,4602
2.615262,4394,8788000,0,-76559,4254
2.619399,4413,8826000,0,273425,4443
2.623480,4337,8674000,0,-787464,3851
2.627687,4418,8836000,0,317173,4469
2.631873,4381,8762000,0,-87496,4236
2.636883,4442,8884000,0,404669,4535
2.641175,4390,8780000,0,-10937,4282
2.645344,4412,8824000,0,251551,4431
2.649517,4391,8782000,0,-43748,4267
2.653784,4405,8810000,0,32811,4318
2.658019,4469,8938000,0,765590,4738
2.662177,4320,8640000,0,-656220,3898
2.666348,4382,8764000,0,-185929,4189
2.670467,4474,8948000,0,853086,4786
2.674535,4381,8762000,0,32811,4294
2.678651,4363,8726000,0,-360921,4085
2.682719,4403,8806000,0,65622,4332
2.686878,4330,8660000,0,-546850,3961
2.690996,4337,8674000,0,-393732,4043
2.695100,4343,8686000,0,-492165,4001
2.699214,4444,8888000,0,546850,4607
2.703421,4391,8782000,0,87496,4331
2.707667,4368,8736000,0,-164055,4186
2.711926,4416,8832000,0,415606,4515
2.716092,4345,8690000,0,-492165,4003
2.720299,4357,8714000,0,-262488,4127
2.724438,4341,8682000,0,-481228,4004
2.728623,4395,8790000,0,142181,4361
2.733806,4390,8780000,0,109370,4341
2.738022,4310,8620000,0,-689031,3873
2.742213,4418,8836000,0,349984,4485
2.746406,4381,8762000,0,-164055,4198
2.750721,4415,8830000,0,218740,4418
2.755014,4438,8876000,0,721842,4686
2.759229,4399,8798000,0,174992,4381
2.763413,4408,8816000,0,185929,4395
2.768559,4390,8780000,0,-76559,4250
2.772882,4328,8656000,0,-503102,3981
2.777028,4437,8874000,0,689031,4669
2.781153,4378,8756000,0,-43748,4254
2.785231,4390,8780000,0,-32811,4271
2.789429,4379,8758000,0,21874,4287
2.793589,4336,8672000,0,-382795,4047
2.797748,4373,8746000,0,-65622,4238
2.801923,4417,8834000,0,382795,4500
2.806060,4444,8888000,0,721842,4692
2.810136,4334,8668000,0,-481228,3997
2.814247,4373,8746000,0,-76559,4233
2.818345,4419,8838000,0,459354,4540
2.822442,4349,8698000,0,-426543,4039
2.827212,4383,8766000,0,-10937,4275
2.831376,4380,8760000,0,-153118,4203
2.836511,4468,8936000,0,907771,4807
2.840733,4437,8874000,0,524976,4589
2.845073,4393,8786000,0,76559,4327
2.849288,4447,8894000,0,656220,4663
2.853500,4393,8786000,0,196866,4386
2.857625,4336,8672000,0,-612472,3935
