# overshoot study v1
# set_pid: 2000 0 350000
# burst: 15.0 rev/s for 0.04 s, sent at t=1.0170, stop at t=1.0570
# fatal_error: 0
t_s,error,p_term,i_term,d_term,output
1.622464,4183,8366000,0,43748,4106
1.626773,4156,8312000,0,-109370,4005
1.630919,4145,8290000,0,-328110,3888
1.635227,4212,8424000,0,524976,4370
1.641995,4144,8288000,0,-404669,3849
1.646198,4155,8310000,0,-120307,3999
1.650270,4208,8416000,0,426543,4318
1.654345,4140,8280000,0,-174992,3958
1.658439,4157,8314000,0,-164055,3979
1.662554,4113,8226000,0,-634346,3707
1.666701,4168,8336000,0,21874,4081
1.670805,4142,8284000,0,-218740,3938
1.674905,4200,8400000,0,339047,4267
1.678947,4217,8434000,0,535913,4380
1.683072,4121,8242000,0,-448417,3805
1.687164,4144,8288000,0,-98433,3999
1.691226,4133,8266000,0,-371858,3855
1.695356,4178,8356000,0,218740,4187
1.699603,4220,8440000,0,535913,4383
1.703756,4102,8204000,0,-590598,3717
1.707850,4163,8326000,0,-10937,4060
1.711898,4178,8356000,0,109370,4133
1.716019,4161,8322000,0,-21874,4053
1.720343,4141,8282000,0,-109370,3991
1.724611,4219,8438000,0,623409,4425
1.728668,4148,8296000,0,-120307,3992
1.732895,4150,8300000,0,-196866,3957
1.737119,4205,8410000,0,470291,4336
1.741261,4265,8530000,0,1170259,4736
1.745355,4148,8296000,0,-273425,3917
1.749472,4147,8294000,0,-185929,3959
1.753622,4118,8236000,0,-535913,3760
1.757733,4192,8384000,0,284362,4233
1.761861,4181,8362000,0,153118,4158
1.765945,4193,8386000,0,393732,4287
1.769922,4145,8290000,0,-240614,3930
1.773949,4110,8220000,0,-503102,3768
1.778046,4116,8232000,0,-470291,3790
1.782111,4164,8328000,0,142181,4136
1.786170,4193,8386000,0,339047,4260
1.790208,4173,8346000,0,382795,4262
1.794291,4149,8298000,0,32811,4068
1.798340,4175,8350000,0,229677,4189
1.802400,4135,8270000,0,-196866,3942
1.806456,4161,8322000,0,-65622,4031
1.810621,4183,8366000,0,284362,4224
1.814647,4160,8320000,0,21874,4073
1.818700,4187,8374000,0,207803,4190
1.822697,4154,8308000,0,-54685,4030
1.826722,4145,8290000,0,-131244,3984
1.830720,4139,8278000,0,-153118,3967
1.834776,4179,8358000,0,240614,4199
1.838767,4246,8492000,0,951519,4611
1.842826,4137,8274000,0,-153118,3965
1.846824,4134,8268000,0,-153118,3962
1.850876,4133,8266000,0,-371858,3855
1.854999,4167,8334000,0,153118,4144
1.859218,4158,8316000,0,10937,4066
1.863299,4134,8268000,0,-218740,3930
1.867432,4109,8218000,0,-503102,3767
1.876442,4137,8274000,0,-185929,3949
1.880572,4187,8374000,0,415606,4292
1.884619,4127,8254000,0,-371858,3849
1.888661,4161,8322000,0,153118,4138
1.892678,4178,8356000,0,218740,4187
1.896779,4132,8264000,0,-207803,3934
1.900949,4121,8242000,0,-393732,3832
1.909773,4139,8278000,0,-185929,3951
1.913911,4100,8200000,0,-710905,3657
1.917985,4176,8352000,0,229677,4190
1.922001,4223,8446000,0,842149,4535
1.926137,4129,8258000,0,-207803,3931
1.930170,4172,8344000,0,142181,4144
1.934210,4134,8268000,0,-98433,3989
1.938222,4133,8266000,0,-76559,3999
1.942314,4190,8380000,0,426543,4300
1.946342,4094,8188000,0,-601535,3704
1.950387,4086,8172000,0,-656220,3670
1.954378,4161,8322000,0,109370,4117
1.958444,4146,8292000,0,-164055,3969
1.962592,4112,8224000,0,-546850,3749
1.966777,4177,8354000,0,273425,4213
1.970950,4143,8286000,0,-43748,4025
1.976760,4107,8214000,0,-492165,3770
1.980918,4165,8330000,0,65622,4099
1.984980,4128,8256000,0,-262488,3903
1.988999,4140,8280000,0,-98433,3995
1.993114,4182,8364000,0,349984,4255
1.997119,4112,8224000,0,-371858,3834
2.001210,4177,8354000,0,339047,4245
2.005281,4082,8164000,0,-809338,3591
2.009329,4207,8414000,0,503102,4354
2.013296,4108,8216000,0,-514039,3761
2.017308,4126,8252000,0,-295299,3885
2.021423,4154,8308000,0,54685,4083
2.025607,4177,8354000,0,262488,4207
2.029691,4118,8236000,0,-360921,3845
2.033847,4128,8256000,0,-153118,3956
2.039130,4147,8294000,0,76559,4087
2.043280,4162,8324000,0,98433,4113
2.047391,4164,8328000,0,164055,4147
2.051508,4151,8302000,0,-131244,3990
2.055527,4144,8288000,0,-43748,4026
2.059568,4175,8350000,0,251551,4200
2.063558,4157,8314000,0,32811,4076
2.067572,4122,8244000,0,-306236,3876
2.074477,4186,8372000,0,448417,4307
2.078670,4146,8292000,0,-131244,3985
2.082746,4157,8314000,0,98433,4108
2.086971,4156,8312000,0,142181,4128
2.091512,4216,8432000,0,732779,4475
2.095778,4132,8264000,0,-185929,3944
2.099912,4163,8326000,0,54685,4092
2.104034,4268,8536000,0,1345251,4825
2.109801,4172,8344000,0,284362,4213
2.113945,4183,8366000,0,317173,4240
2.118026,4109,8218000,0,-426543,3804
2.122134,4147,8294000,0,-43748,4028
2.126220,4148,8296000,0,21874,4061
2.130363,4133,8266000,0,-164055,3956
2.134563,4126,8252000,0,-240614,3912
2.139311,4202,8404000,0,568724,4381
2.143438,4169,8338000,0,174992,4157
2.147527,4125,8250000,0,-284362,3889
2.151628,4117,8234000,0,-371858,3839
2.155789,4082,8164000,0,-831212,3580
2.159884,4146,8292000,0,54685,4076
2.164030,4072,8144000,0,-864023,3555
2.168153,4110,8220000,0,-382795,3827
2.172197,4135,8270000,0,-185929,3947
2.176310,4125,8250000,0,-251551,3905
2.180309,4127,8254000,0,-218740,3923
2.184364,4177,8354000,0,306236,4229
2.188420,4123,8246000,0,-306236,3877
2.192498,4156,8312000,0,120307,4117
2.196504,4166,8332000,0,174992,4154
2.200583,4118,8236000,0,-251551,3899
2.204647,4174,8348000,0,415606,4279
2.208729,4225,8450000,0,853086,4543
2.212751,4115,8230000,0,-251551,3896
2.216797,4098,8196000,0,-535913,3740
2.220860,4178,8356000,0,284362,4219
2.224950,4164,8328000,0,262488,4195
2.228937,4182,8364000,0,371858,4266
2.232999,4098,8196000,0,-339047,3836
2.237085,4139,8278000,0,-10937,4037
2.241134,4154,8308000,0,65622,4089
2.245206,4161,8322000,0,65622,4096
2.249340,4127,8254000,0,-240614,3913
2.253436,4175,8350000,0,371858,4259
2.257470,4180,8360000,0,349984,4253
2.261511,4093,8186000,0,-514039,3746
2.265557,4166,8332000,0,371858,4250
2.269544,4149,8298000,0,21874,4062
2.273619,4161,8322000,0,196866,4160
2.277694,4091,8182000,0,-524976,3739
2.281730,4190,8380000,0,470291,4321
2.285733,4204,8408000,0,634346,4415
2.289786,4140,8280000,0,-43748,4022
2.293909,4204,8408000,0,699968,4447
2.297924,4172,8344000,0,349984,4245
2.302101,4184,8368000,0,459354,4310
2.306229,4161,8322000,0,131244,4128
2.310352,4224,8448000,0,842149,4536
2.314436,4141,8282000,0,-10937,4039
2.319003,4175,8350000,0,470291,4307
2.323470,4115,8230000,0,-229677,3906
2.327693,4100,8200000,0,-568724,3726
2.331787,4131,8262000,0,-251551,3911
2.335998,4129,8258000,0,-218740,3925
2.343468,4186,8372000,0,481228,4323
2.347646,4133,8266000,0,-109370,3983
2.351724,4161,8322000,0,174992,4149
2.355796,4080,8160000,0,-678094,3653
2.359903,4136,8272000,0,-98433,3991
2.363880,4213,8426000,0,776527,4493
2.367988,4177,8354000,0,382795,4266
2.372160,4112,8224000,0,-284362,3877
2.376620,4076,8152000,0,-579661,3697
2.380678,4230,8460000,0,907771,4574
2.384766,4124,8248000,0,-229677,3915
2.388847,4127,8254000,0,-174992,3945
2.392901,4161,8322000,0,251551,4186
2.396965,4082,8164000,0,-634346,3677
2.401095,4179,8358000,0,426543,4289
2.405152,4088,8176000,0,-612472,3693
2.409246,4100,8200000,0,-481228,3769
2.413260,4177,8354000,0,470291,4309
2.417341,4137,8274000,0,-76559,4003
2.421332,4144,8288000,0,-10937,4042
2.425415,4146,8292000,0,120307,4108
2.429611,4160,8320000,0,131244,4127
2.433790,4169,8338000,0,349984,4242
2.443369,4096,8192000,0,-404669,3802
2.447575,4158,8316000,0,240614,4178
2.451690,4150,8300000,0,142181,4122
2.455720,4153,8306000,0,174992,4141
2.459782,4229,8458000,0,1115574,4675
2.463809,4104,8208000,0,-142181,3938
2.467904,4123,8246000,0,-10937,4021
2.472037,4202,8404000,0,710905,4451
2.476158,4189,8378000,0,568724,4369
2.480205,4193,8386000,0,612472,4394
2.484248,4168,8336000,0,339047,4236
2.488252,4118,8236000,0,-251551,3899
2.492315,4142,8284000,0,98433,4093
2.496295,4120,8240000,0,-174992,3938
2.500414,4091,8182000,0,-470291,3765
2.510214,4121,8242000,0,-196866,3928
2.514361,4161,8322000,0,295299,4208
2.518444,4158,8316000,0,229677,4173
2.522503,4153,8306000,0,207803,4157
2.526558,4161,8322000,0,328110,4224
2.530619,4168,8336000,0,339047,4236
2.534752,4128,8256000,0,-153118,3956
2.543986,4149,8298000,0,153118,4127
2.548174,4124,8248000,0,-164055,3947
2.552221,4045,8090000,0,-951519,3486
2.556269,4179,8358000,0,535913,4343
2.560372,4192,8384000,0,568724,4371
2.564473,4160,8320000,0,240614,4180
2.568516,4123,8246000,0,-262488,3898
2.572548,4116,8232000,0,-142181,3950
2.576621,4172,8344000,0,328110,4234
2.580653,4158,8316000,0,196866,4157
2.584754,4151,8302000,0,196866,4150
2.588759,4195,8390000,0,623409,4401
2.592798,4093,8186000,0,-426543,3789
2.597019,4172,8344000,0,371858,4256
2.601352,4166,8332000,0,317173,4223
2.608944,4081,8162000,0,-514039,3734
2.613130,4147,8294000,0,164055,4130
2.617217,4145,8290000,0,153118,4123
2.621258,4164,8328000,0,360921,4243
2.625330,4143,8286000,0,153118,4121
2.629319,4152,8304000,0,142181,4124
2.633367,4180,8360000,0,459354,4306
2.637410,4139,8278000,0,98433,4090
2.641516,4093,8186000,0,-415606,3794
2.645594,4128,8256000,0,-43748,4010
2.649637,4126,8252000,0,-65622,3997
2.653644,4153,8306000,0,207803,4157
2.657881,4084,8168000,0,-535913,3727
2.662064,4150,8300000,0,218740,4160
2.666232,4111,8222000,0,-284362,3876
2.670334,4129,8258000,0,-32811,4016
2.677254,4147,8294000,0,142181,4119
2.681424,4167,8334000,0,317173,4224
2.685458,4182,8364000,0,590598,4372
2.689517,4093,8186000,0,-339047,3832
2.693577,4112,8224000,0,-76559,3978
2.697570,4161,8322000,0,459354,4288
2.701630,4086,8172000,0,-492165,3750
2.705633,4100,8200000,0,-371858,3822
2.709696,4137,8274000,0,21874,4051
2.713721,4109,8218000,0,-218740,3906
2.717832,4144,8288000,0,120307,4106
2.721919,4190,8380000,0,546850,4359
2.726006,4079,8158000,0,-678094,3652
2.730176,4067,8134000,0,-667157,3646
2.734438,4138,8276000,0,43748,4062
2.738661,4125,8250000,0,10937,4034
2.742723,4151,8302000,0,328110,4214
2.746791,4142,8284000,0,98433,4093
2.750872,4175,8350000,0,503102,4323
2.754942,4155,8310000,0,284362,4196
2.759065,4168,8336000,0,382795,4257
2.763188,4074,8148000,0,-689031,3642
2.767275,4165,8330000,0,360921,4244
2.771321,4116,8232000,0,-273425,3886
2.775389,4134,8268000,0,-87496,3994
2.779501,4088,8176000,0,-535913,3731
2.783566,4150,8300000,0,262488,4181
2.787619,4122,8244000,0,-32811,4009
2.791694,4103,8206000,0,-273425,3873
2.795794,4138,8276000,0,120307,4100
2.799903,4129,8258000,0,-21874,4022
2.803921,4084,8168000,0,-535913,3727
2.807962,4037,8074000,0,-984330,3462
2.812008,4166,8332000,0,470291,4298
2.816131,4113,8226000,0,-153118,3942
2.820202,4099,8198000,0,-328110,3843
2.824225,4148,8296000,0,251551,4174
2.828347,4100,8200000,0,-328110,3844
2.832409,4126,8252000,0,-43748,4008
2.836594,4041,8082000,0,-995267,3460
2.840744,4171,8342000,0,481228,4308
2.844863,4140,8280000,0,240614,4160
2.848945,4152,8304000,0,284362,4194
2.853016,4129,8258000,0,-54685,4006
2.857693,4100,8200000,0,-371858,3822
2.861797,4129,8258000,0,10937,4038
2.865980,4170,8340000,0,426543,4281
2.870223,4053,8106000,0,-721842,3606
2.877239,4045,8090000,0,-951519,3486
2.881377,4205,8410000,0,853086,4523
2.885432,4099,8198000,0,-251551,3880
2.889472,4083,8166000,0,-437480,3774
2.893538,4087,8174000,0,-339047,3826
2.897581,4150,8300000,0,284362,4192
2.901649,4120,8240000,0,32811,4039
2.905746,4134,8268000,0,164055,4117
2.909850,4078,8156000,0,-634346,3673
2.913911,4138,8276000,0,164055,4121
2.918028,4085,8170000,0,-415606,3786
2.922117,4084,8168000,0,-492165,3748
2.926866,4084,8168000,0,-470291,3759
2.931113,4124,8248000,0,-21874,4017
2.935299,4151,8302000,0,284362,4193
